k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8837010033658063, 1.1640649918311343, -1.2144940806428968, 0.7504781660048965, -0.7941534937570179, 1.3504510874504103, -1.347576835509396, 0.7726197783896167, -0.6922473534157856, 1.3105064440730816, -1.149557631504449, 0.8119106639949284, -0.872511753896586, 1.2917700157048209, -1.1763757387130442, 0.9347297704215034, -0.9788805235740651, 1.15127168035221, -1.064920708141821, 0.829622405523306, -0.8111698955435676, 1.2137503446398876, -1.1733856949377623, 0.9189629785154331, -0.646810300236244, 1.2955143629097734, -1.3335840750802956, 0.8803940435921414, -0.8331641040404281, 1.1374913449506823, -1.1006959728613337, 0.8503389829595736, -0.8285949909122529, 1.1697336379399523, -1.2209483876534393, 0.8407137569644931, -0.8947237939312214, 1.3625634351831377, -1.1361524044252607, 0.7945448257702087, -0.8716411836325471, 1.1549127611315486, -1.259141068424396, 0.9524780267749419, -0.8141741624021216, 1.226834059708896, -1.393756124525793, 0.9953904773000588, -0.8794839131542264, 1.3201350200806803, -1.2877899207598018, 0.8911801501000474, -0.7272133460273298, 1.2927015469741927, -1.1652883543690113, 0.947048306028139, -0.9644607904061, 1.405134693338719, -1.1433490346480353, 1.0051516583104088, -0.8132084011858141, 1.3154845314211112, -1.1126690562428352, 0.8656269313154237, -0.8592800781299444, 1.216325373043059, -1.1931800303566278, 0.8120963686690646, -0.8850179205020248, 1.2942055841096722, -1.1443412643436437, 1.1116837233091292, -0.8042437396015687, 1.0818015030198693, -1.255119068665301, 0.876938955385544, -0.772900843967632, 1.3204436831328643, -1.324380741992088, 0.8686254407598983, -0.7216592902726514, 1.2008550715646988, -1.1174447671470749, 0.9063028851012854, -0.8358458051855487, 1.3578999636869418, -1.076587295570646, 0.8950448097184059, -0.8545936757875477, 1.3137898899801592, -1.3160626432996856, 0.8009637596065645, -0.7768741173207044, 1.4185539342901565, -1.351831805427647, 0.8307882560665845, -0.9329778628237154, 1.222905289544689, -1.2139564246306975, 0.7654086594278692]|20134.5605468750000000|      2.00000000|[94, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.7975274410764035, 1.2872879818449168, -1.2313236057869603, 0.7459722534141123, -0.7985214851637596, 1.366889020244661, -1.231553292286384, 1.0060693958246056, -0.7829994252639211, 1.381774694488388, -1.1423559994212045, 0.7381378205652915, -1.1544174687700746, 1.7119149058120167, -1.2253954416802673, 0.7672794514775693, -1.186935720440275, 1.1487357655056991, -1.3472239997247635, 1.0113517569746806, -0.8292890084398549, 1.1009344425875027, -0.9605357582172663, 1.1934332115362238, -0.7646438645120466, 1.080675367734144, -1.4315741302044085, 0.7794107200954942, -1.1623586046185128, 1.0313540039240356, -0.9197405857524397, 0.9346412297875024, -1.0365826174112684, 1.4511035970961272, -1.2433502683295383, 1.055264770730972, -1.1536406196313045, 1.5876943556612637, -1.2043861726318803, 0.6654538683795389, -0.8513196637552977, 1.2196960423371528, -1.3627942374545177, 1.262072684221331, -0.7596442756334273, 1.2221711173238023, -1.3748544879369815, 1.084769565998299, -0.699385333879337, 1.3360882854978753, -1.413982359970833, 1.173002792682869, -0.6193477968485624, 1.7708964627915906, -1.2045261394527493, 0.802779470133528, -0.6448725585414887, 1.3407709696799017, -1.1959939979818663, 1.1436884981409974, -0.8793620019362148, 1.691424590274114, -1.2542297758573646, 1.069941479985917, -1.171389957870286, 1.3209054865201328, -0.9811291233237736, 1.4006322945651495, -1.0705852715710071, 1.525736066281303, -1.182994039473368, 1.2764852390559516, -0.9585146577021386, 1.1961715994162379, -1.316322089774571, 1.0488273981772933, -1.1536240466952035, 1.3475406404343135, -1.2771727884049306, 1.1702880263086226, -0.4708539424895576, 1.2402308841937635, -1.0402584684832359, 1.0695191567460918, -0.7185068700789456, 1.2258373040928994, -1.2459531469532024, 1.2244849762894363, -1.1809954962997629, 1.2486547623119368, -1.8467984540517395, 0.9076073535228572, -0.714752731562916, 1.52948931927908, -1.529182821013416, 0.7087836447050925, -1.237345056899555, 0.9918781428502199, -1.5352018595478234, 0.6601312923178679]|12513.4726562500000000|      4.00000000|[190, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.7975274410764035, 1.2872879818449168, -1.2313236057869603, 0.7459722534141123, -0.7985214851637596, 1.366889020244661, -1.231553292286384, 1.0060693958246056, -0.7829994252639211, 1.381774694488388, -1.1423559994212045, 0.7381378205652915, -1.1544174687700746, 1.7119149058120167, -1.2253954416802673, 0.7672794514775693, -1.186935720440275, 1.1487357655056991, -1.3472239997247635, 1.0113517569746806, -0.8292890084398549, 1.1009344425875027, -0.9605357582172663, 1.1934332115362238, -0.7646438645120466, 1.080675367734144, -1.4315741302044085, 0.7794107200954942, -1.1623586046185128, 1.0313540039240356, -0.9197405857524397, 0.9346412297875024, -1.0365826174112684, 1.4511035970961272, -1.2433502683295383, 1.055264770730972, -1.1536406196313045, 1.5876943556612637, -1.2043861726318803, 0.6654538683795389, -0.8513196637552977, 1.2196960423371528, -1.3627942374545177, 1.262072684221331, -0.7596442756334273, 1.2221711173238023, -1.3748544879369815, 1.084769565998299, -0.699385333879337, 1.3360882854978753, -1.413982359970833, 1.173002792682869, -0.6193477968485624, 1.7708964627915906, -1.2045261394527493, 0.802779470133528, -0.6448725585414887, 1.3407709696799017, -1.1959939979818663, 1.1436884981409974, -0.8793620019362148, 1.691424590274114, -1.2542297758573646, 1.069941479985917, -1.171389957870286, 1.3209054865201328, -0.9811291233237736, 1.4006322945651495, -1.0705852715710071, 1.525736066281303, -1.182994039473368, 1.2764852390559516, -0.9585146577021386, 1.1961715994162379, -1.316322089774571, 1.0488273981772933, -1.1536240466952035, 1.3475406404343135, -1.2771727884049306, 1.1702880263086226, -0.4708539424895576, 1.2402308841937635, -1.0402584684832359, 1.0695191567460918, -0.7185068700789456, 1.2258373040928994, -1.2459531469532024, 1.2244849762894363, -1.1809954962997629, 1.2486547623119368, -1.8467984540517395, 0.9076073535228572, -0.714752731562916, 1.52948931927908, -1.529182821013416, 0.7087836447050925, -1.237345056899555, 0.9918781428502199, -1.5352018595478234, 0.6601312923178679]|12513.4726562500000000|      2.00000000|[330, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.7975274410764035, 1.2872879818449168, -1.2313236057869603, 0.7459722534141123, -0.7985214851637596, 1.366889020244661, -1.231553292286384, 1.0060693958246056, -0.7829994252639211, 1.381774694488388, -1.1423559994212045, 0.7381378205652915, -1.1544174687700746, 1.7119149058120167, -1.2253954416802673, 0.7672794514775693, -1.186935720440275, 1.1487357655056991, -1.3472239997247635, 1.0113517569746806, -0.8292890084398549, 1.1009344425875027, -0.9605357582172663, 1.1934332115362238, -0.7646438645120466, 1.080675367734144, -1.4315741302044085, 0.7794107200954942, -1.1623586046185128, 1.0313540039240356, -0.9197405857524397, 0.9346412297875024, -1.0365826174112684, 1.4511035970961272, -1.2433502683295383, 1.055264770730972, -1.1536406196313045, 1.5876943556612637, -1.2043861726318803, 0.6654538683795389, -0.8513196637552977, 1.2196960423371528, -1.3627942374545177, 1.262072684221331, -0.7596442756334273, 1.2221711173238023, -1.3748544879369815, 1.084769565998299, -0.699385333879337, 1.3360882854978753, -1.413982359970833, 1.173002792682869, -0.6193477968485624, 1.7708964627915906, -1.2045261394527493, 0.802779470133528, -0.6448725585414887, 1.3407709696799017, -1.1959939979818663, 1.1436884981409974, -0.8793620019362148, 1.691424590274114, -1.2542297758573646, 1.069941479985917, -1.171389957870286, 1.3209054865201328, -0.9811291233237736, 1.4006322945651495, -1.0705852715710071, 1.525736066281303, -1.182994039473368, 1.2764852390559516, -0.9585146577021386, 1.1961715994162379, -1.316322089774571, 1.0488273981772933, -1.1536240466952035, 1.3475406404343135, -1.2771727884049306, 1.1702880263086226, -0.4708539424895576, 1.2402308841937635, -1.0402584684832359, 1.0695191567460918, -0.7185068700789456, 1.2258373040928994, -1.2459531469532024, 1.2244849762894363, -1.1809954962997629, 1.2486547623119368, -1.8467984540517395, 0.9076073535228572, -0.714752731562916, 1.52948931927908, -1.529182821013416, 0.7087836447050925, -1.237345056899555, 0.9918781428502199, -1.5352018595478234, 0.6601312923178679]|12513.4726562500000000|      1.00000000|[470, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.8101717239610081, 1.3161649707838639, -1.2110024631067688, 0.880389850078537, -0.7005209040739994, 1.2787424199954378, -1.2652168320793344, 1.0867914363976732, -0.8102573111628018, 1.5839911578063517, -1.1232611173210072, 0.759012605075481, -1.1813088017770705, 1.8772344788309292, -1.151922049708171, 0.7839446589567505, -1.1717577965516583, 1.1583290718569137, -1.410041802360074, 1.1431419408709076, -0.827896891078661, 1.2138082057920103, -1.065580265978888, 1.1657397271893335, -0.9055967781491285, 1.1699472069286696, -1.5746496298277157, 0.8558893449071828, -1.1609608669869391, 1.1939164119759684, -0.9435122840417273, 1.0241670923771435, -0.9247386059041356, 1.3894696615207895, -1.2462393206106468, 1.070577343331781, -1.1323925028174462, 1.5432105285354731, -1.2100767777106616, 0.776582491926653, -0.6997237947915624, 1.018700374502249, -1.3818292095516818, 1.2382145116539172, -0.730152544835515, 1.241270401459219, -1.388230640518745, 1.1246954418555273, -0.7190967498874712, 1.3814111785752896, -1.277509160334222, 0.945811681660668, -0.6016945072389543, 1.8478539083886831, -1.4301268241955094, 0.8386029682904955, -0.8500578661343157, 1.2078352028132322, -1.0348924443493897, 1.1271937257090343, -0.8776171157096233, 1.6491247868765284, -1.2844918912315115, 1.1681720959184616, -1.1242012190187176, 1.385338850600543, -0.8403548893123378, 1.2095980775548343, -0.94477746166016, 1.557836099264538, -1.3069935216214257, 1.3130211925960416, -0.9655123604686466, 1.3414091884496377, -1.3991267760752641, 1.1137417322973415, -1.0696513898131332, 1.265838123004166, -1.398775280427801, 1.3105674399148701, -0.6423048891857573, 1.4078692075181447, -0.9809971615982357, 1.2587565231835725, -0.6217788510328162, 1.1932634951934957, -0.9804978217735045, 1.3141420471318523, -1.2275315867865098, 1.3710068796887882, -1.7828586939468725, 0.9754377817886324, -0.7654686941337553, 1.5933839419230431, -1.542860275517511, 0.7921867551667185, -1.2445905447696144, 0.8937133732003822, -1.5672230342806324, 0.7159167534376686]|10574.4921875000000000|      2.00000000|[610, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       6|[-0.8101717239610081, 1.3161649707838639, -1.2110024631067688, 0.880389850078537, -0.7005209040739994, 1.2787424199954378, -1.2652168320793344, 1.0867914363976732, -0.8102573111628018, 1.5839911578063517, -1.1232611173210072, 0.759012605075481, -1.1813088017770705, 1.8772344788309292, -1.151922049708171, 0.7839446589567505, -1.1717577965516583, 1.1583290718569137, -1.410041802360074, 1.1431419408709076, -0.827896891078661, 1.2138082057920103, -1.065580265978888, 1.1657397271893335, -0.9055967781491285, 1.1699472069286696, -1.5746496298277157, 0.8558893449071828, -1.1609608669869391, 1.1939164119759684, -0.9435122840417273, 1.0241670923771435, -0.9247386059041356, 1.3894696615207895, -1.2462393206106468, 1.070577343331781, -1.1323925028174462, 1.5432105285354731, -1.2100767777106616, 0.776582491926653, -0.6997237947915624, 1.018700374502249, -1.3818292095516818, 1.2382145116539172, -0.730152544835515, 1.241270401459219, -1.388230640518745, 1.1246954418555273, -0.7190967498874712, 1.3814111785752896, -1.277509160334222, 0.945811681660668, -0.6016945072389543, 1.8478539083886831, -1.4301268241955094, 0.8386029682904955, -0.8500578661343157, 1.2078352028132322, -1.0348924443493897, 1.1271937257090343, -0.8776171157096233, 1.6491247868765284, -1.2844918912315115, 1.1681720959184616, -1.1242012190187176, 1.385338850600543, -0.8403548893123378, 1.2095980775548343, -0.94477746166016, 1.557836099264538, -1.3069935216214257, 1.3130211925960416, -0.9655123604686466, 1.3414091884496377, -1.3991267760752641, 1.1137417322973415, -1.0696513898131332, 1.265838123004166, -1.398775280427801, 1.3105674399148701, -0.6423048891857573, 1.4078692075181447, -0.9809971615982357, 1.2587565231835725, -0.6217788510328162, 1.1932634951934957, -0.9804978217735045, 1.3141420471318523, -1.2275315867865098, 1.3710068796887882, -1.7828586939468725, 0.9754377817886324, -0.7654686941337553, 1.5933839419230431, -1.542860275517511, 0.7921867551667185, -1.2445905447696144, 0.8937133732003822, -1.5672230342806324, 0.7159167534376686]|10574.4921875000000000|      1.00000000|[750, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.8434216817156698, 1.254001824430681, -1.209467682883875, 0.8689447153494082, -0.7280917378607434, 1.2153836917136136, -1.2880394450344659, 1.0888965673638578, -0.967455871400319, 1.574917277149896, -1.118386842133492, 0.7451751940881204, -1.0826606774278043, 1.8801919902742268, -1.2658181181167605, 0.842361388995724, -1.1183573266205653, 1.2162023494774354, -1.4492018406154203, 1.0927560975394819, -0.8809465561781158, 1.3696944285634964, -1.1924408084438405, 1.176567707533826, -1.032997246542453, 1.1833591084963297, -1.456613912568006, 0.9014818664960216, -1.051922039205985, 1.2676584153914006, -0.9875391211694718, 1.0874957114328336, -1.0433081285651091, 1.4606126334199343, -1.1910844272958516, 0.9149952249325891, -1.1070586910777913, 1.6056192765108315, -1.3818603965002674, 0.9352786281450329, -0.7601786332490336, 0.8814867571944406, -1.3541401771551955, 1.174212328382465, -0.847327704561628, 1.149711503338733, -1.4843738335117695, 1.0163359256005797, -0.9693845833208365, 1.3820693187326654, -1.3706288855290287, 0.9078837355922924, -0.6713796023957386, 1.9459950781852529, -1.4257798950752567, 1.1010767399603651, -0.9080713297346621, 1.2450219346515983, -1.1884525526186667, 1.1423178348790002, -0.9953312659144118, 1.7045488056918945, -1.3858954778749037, 0.9806360108526353, -0.9765426023748975, 1.3803645438108232, -0.8945947293084654, 1.2241110302510414, -0.9321112377842081, 1.5894008649247258, -1.0227997630225656, 1.3517632343220785, -0.9845546688222251, 1.3620767149013695, -1.4097306445852844, 1.0837537259362928, -1.1664352407257115, 1.217405637202738, -1.5211208755048604, 1.3987584049901607, -0.9045885659071222, 1.379197932367684, -0.8667386793660654, 1.307085244398073, -0.6551896005084736, 1.1673336155740541, -0.9847755678278347, 1.2476147524302583, -1.15095687623494, 1.350190686440166, -1.6895002164810538, 0.8018533172253588, -0.8025682901053796, 1.5356685113657125, -1.6328386942477615, 0.9508584942474974, -1.3597524904510585, 0.9715391485873596, -1.8122018636027286, 0.8034982490694107]|7979.3544921875000000|      2.00000000|[891, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       8|[-0.8434216817156698, 1.254001824430681, -1.209467682883875, 0.8689447153494082, -0.7280917378607434, 1.2153836917136136, -1.2880394450344659, 1.0888965673638578, -0.967455871400319, 1.574917277149896, -1.118386842133492, 0.7451751940881204, -1.0826606774278043, 1.8801919902742268, -1.2658181181167605, 0.842361388995724, -1.1183573266205653, 1.2162023494774354, -1.4492018406154203, 1.0927560975394819, -0.8809465561781158, 1.3696944285634964, -1.1924408084438405, 1.176567707533826, -1.032997246542453, 1.1833591084963297, -1.456613912568006, 0.9014818664960216, -1.051922039205985, 1.2676584153914006, -0.9875391211694718, 1.0874957114328336, -1.0433081285651091, 1.4606126334199343, -1.1910844272958516, 0.9149952249325891, -1.1070586910777913, 1.6056192765108315, -1.3818603965002674, 0.9352786281450329, -0.7601786332490336, 0.8814867571944406, -1.3541401771551955, 1.174212328382465, -0.847327704561628, 1.149711503338733, -1.4843738335117695, 1.0163359256005797, -0.9693845833208365, 1.3820693187326654, -1.3706288855290287, 0.9078837355922924, -0.6713796023957386, 1.9459950781852529, -1.4257798950752567, 1.1010767399603651, -0.9080713297346621, 1.2450219346515983, -1.1884525526186667, 1.1423178348790002, -0.9953312659144118, 1.7045488056918945, -1.3858954778749037, 0.9806360108526353, -0.9765426023748975, 1.3803645438108232, -0.8945947293084654, 1.2241110302510414, -0.9321112377842081, 1.5894008649247258, -1.0227997630225656, 1.3517632343220785, -0.9845546688222251, 1.3620767149013695, -1.4097306445852844, 1.0837537259362928, -1.1664352407257115, 1.217405637202738, -1.5211208755048604, 1.3987584049901607, -0.9045885659071222, 1.379197932367684, -0.8667386793660654, 1.307085244398073, -0.6551896005084736, 1.1673336155740541, -0.9847755678278347, 1.2476147524302583, -1.15095687623494, 1.350190686440166, -1.6895002164810538, 0.8018533172253588, -0.8025682901053796, 1.5356685113657125, -1.6328386942477615, 0.9508584942474974, -1.3597524904510585, 0.9715391485873596, -1.8122018636027286, 0.8034982490694107]|7979.3544921875000000|      1.00000000|[1033, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.8434216817156698, 1.254001824430681, -1.209467682883875, 0.8689447153494082, -0.7280917378607434, 1.2153836917136136, -1.2880394450344659, 1.0888965673638578, -0.967455871400319, 1.574917277149896, -1.118386842133492, 0.7451751940881204, -1.0826606774278043, 1.8801919902742268, -1.2658181181167605, 0.842361388995724, -1.1183573266205653, 1.2162023494774354, -1.4492018406154203, 1.0927560975394819, -0.8809465561781158, 1.3696944285634964, -1.1924408084438405, 1.176567707533826, -1.032997246542453, 1.1833591084963297, -1.456613912568006, 0.9014818664960216, -1.051922039205985, 1.2676584153914006, -0.9875391211694718, 1.0874957114328336, -1.0433081285651091, 1.4606126334199343, -1.1910844272958516, 0.9149952249325891, -1.1070586910777913, 1.6056192765108315, -1.3818603965002674, 0.9352786281450329, -0.7601786332490336, 0.8814867571944406, -1.3541401771551955, 1.174212328382465, -0.847327704561628, 1.149711503338733, -1.4843738335117695, 1.0163359256005797, -0.9693845833208365, 1.3820693187326654, -1.3706288855290287, 0.9078837355922924, -0.6713796023957386, 1.9459950781852529, -1.4257798950752567, 1.1010767399603651, -0.9080713297346621, 1.2450219346515983, -1.1884525526186667, 1.1423178348790002, -0.9953312659144118, 1.7045488056918945, -1.3858954778749037, 0.9806360108526353, -0.9765426023748975, 1.3803645438108232, -0.8945947293084654, 1.2241110302510414, -0.9321112377842081, 1.5894008649247258, -1.0227997630225656, 1.3517632343220785, -0.9845546688222251, 1.3620767149013695, -1.4097306445852844, 1.0837537259362928, -1.1664352407257115, 1.217405637202738, -1.5211208755048604, 1.3987584049901607, -0.9045885659071222, 1.379197932367684, -0.8667386793660654, 1.307085244398073, -0.6551896005084736, 1.1673336155740541, -0.9847755678278347, 1.2476147524302583, -1.15095687623494, 1.350190686440166, -1.6895002164810538, 0.8018533172253588, -0.8025682901053796, 1.5356685113657125, -1.6328386942477615, 0.9508584942474974, -1.3597524904510585, 0.9715391485873596, -1.8122018636027286, 0.8034982490694107]|7979.3544921875000000|      0.50000000|[1171, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-0.8290895016674457, 1.241044956464467, -1.2498550216766513, 0.8015373412562501, -0.7838980960217224, 1.2184529059388973, -1.2978816702343607, 1.0209779384365438, -0.9890759819572486, 1.6081177835987075, -1.190740302751555, 0.7450772094095444, -1.024935046067418, 1.9058695157286685, -1.2797570518033639, 0.8368141981366491, -1.1256372402773605, 1.1811797637676364, -1.4441597503482193, 1.0422135867699944, -0.842796117862131, 1.3274638003244965, -1.2485165306057, 1.1811611640969255, -1.041809005395649, 1.3014197965067413, -1.3703578137718704, 0.9593906932251905, -1.0570242781851842, 1.2760653398312907, -1.0005800451309665, 1.1877242465126434, -1.0149481760891357, 1.5276975306629752, -1.1996585355996323, 0.9499224376695026, -1.179595792985853, 1.5884422473644906, -1.4806387057398254, 0.9202612575201462, -0.8350553302258913, 0.88931484386924, -1.3531838547856385, 1.2343079781931439, -0.8637283514952784, 1.0718554985228668, -1.4811942567340668, 1.0451238858390102, -1.0057522315844254, 1.409995615755978, -1.4240481169218724, 1.0142221109114438, -0.6590603889567788, 1.9483838785023957, -1.4381461142872183, 1.0717365000703976, -0.9592330828965009, 1.2553589400850491, -1.2778780807007588, 1.0642554722317028, -0.9404409021192746, 1.7594145083431227, -1.4040863998059758, 1.0146349419406064, -0.9568591013277654, 1.4054652211443106, -0.9061479850602995, 1.2423412665552278, -0.8315343049036291, 1.590845338728903, -1.0304267532137525, 1.3731884346876102, -1.0656371488890435, 1.3494033090856707, -1.4396916030193487, 0.9624425502117919, -1.149152344798019, 1.1686072346697571, -1.4260353073591139, 1.2771627478554899, -0.91858934147772, 1.3194193700429466, -0.9352939366715026, 1.2997389125550218, -0.6624162707576585, 1.248291863461819, -0.9992999534385957, 1.223006038053968, -1.1400517243841006, 1.4450046664093545, -1.7039189345484482, 0.8047193839487257, -0.8486092431920125, 1.4699857117194575, -1.641041932542592, 0.9424144115076328, -1.3812003524742014, 1.023857924949669, -1.797875431272009, 0.8549105561558833]|6183.0380859375000000|      1.00000000|[1266, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
