k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.12500000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.7776275636500435, -0.8029335326900152, -0.8023443039917312, -0.7988035024925153, -0.8131825537229294, -0.8012899395626003, -0.8166564950359789, -0.7986244887997204, -0.8124394987296962, -0.8220504289055472, -0.813981818502849, -0.8084298025539662, -0.8263297705014497, -0.8191332128329388, -0.8096566061015025, -0.8135711128688754, -0.8053551942818086, -0.8070057167122562, -0.783531520566081, -0.8146930512373912, -0.7853454217823799, -0.8051975315526719, -0.8059097616225152, -0.8236222839073879, -0.8042922327651643, -0.815088437153104, -0.8120407154986508, -0.8183286303180227, -0.8082696912149572, -0.7979821091498639, -0.8267266934895309, -0.8167697153960001, -0.7964074895998977, -0.8148140924129967, -0.8092578465423637, -0.8130153576500385, -0.8062336462286099, -0.8217738396914831, -0.8125211970527842, -0.7970238633648218, -0.8031425493052057, -0.789278982651606, -0.8149368568531523, -0.8201211457499855, -0.798418559080874, -0.7935469344069341, -0.8050293404718896, -0.8234580643573562, -0.815677008858929, -0.8023090241435934, -0.7920951088729038, -0.8120437141123952, -0.7889673796916994, -0.8047665922385137, -0.8054871388538013, -0.8051055793807336, -0.820221901618593, -0.7968453642404565, -0.7996410705658048, -0.7847854100554442, -0.7998134963447112, -0.8224007617364307, -0.7944350510845268, -0.8118134053266514, -0.8068475427942048, -0.8161490685130816, -0.8103979191227841, -0.8097018080842298, -0.8131935548191827, -0.8121231757114222, -0.8125430910921643, -0.8053387067089206, -0.7950180453545377, -0.827661033056821, -0.8011314136092313, -0.8003088532236458, -0.8074491534218001, -0.7999887288225968, -0.8132375031006852, -0.8056993286713641, -0.8141066151259028, -0.8081216452449107, -0.8093428265800053, -0.8264265240946762, -0.7971538931488966, -0.8214262679540407, -0.8126861314758508, -0.8102721309682603, -0.7991253124671102, -0.8138570892265579, -0.7976208865183371, -0.80294089181984, -0.8186286016333404, -0.805604658417054, -0.8085593992103903, -0.8077041387411699, -0.8029303100676773, -0.7977206098328797, -0.8100488281719554, -0.7975151649093363]|609.8299670393756742|      0.25000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.7776275636500435, -0.8029335326900152, -0.8023443039917312, -0.7988035024925153, -0.8131825537229294, -0.8012899395626003, -0.8166564950359789, -0.7986244887997204, -0.8124394987296962, -0.8220504289055472, -0.813981818502849, -0.8084298025539662, -0.8263297705014497, -0.8191332128329388, -0.8096566061015025, -0.8135711128688754, -0.8053551942818086, -0.8070057167122562, -0.783531520566081, -0.8146930512373912, -0.7853454217823799, -0.8051975315526719, -0.8059097616225152, -0.8236222839073879, -0.8042922327651643, -0.815088437153104, -0.8120407154986508, -0.8183286303180227, -0.8082696912149572, -0.7979821091498639, -0.8267266934895309, -0.8167697153960001, -0.7964074895998977, -0.8148140924129967, -0.8092578465423637, -0.8130153576500385, -0.8062336462286099, -0.8217738396914831, -0.8125211970527842, -0.7970238633648218, -0.8031425493052057, -0.789278982651606, -0.8149368568531523, -0.8201211457499855, -0.798418559080874, -0.7935469344069341, -0.8050293404718896, -0.8234580643573562, -0.815677008858929, -0.8023090241435934, -0.7920951088729038, -0.8120437141123952, -0.7889673796916994, -0.8047665922385137, -0.8054871388538013, -0.8051055793807336, -0.820221901618593, -0.7968453642404565, -0.7996410705658048, -0.7847854100554442, -0.7998134963447112, -0.8224007617364307, -0.7944350510845268, -0.8118134053266514, -0.8068475427942048, -0.8161490685130816, -0.8103979191227841, -0.8097018080842298, -0.8131935548191827, -0.8121231757114222, -0.8125430910921643, -0.8053387067089206, -0.7950180453545377, -0.827661033056821, -0.8011314136092313, -0.8003088532236458, -0.8074491534218001, -0.7999887288225968, -0.8132375031006852, -0.8056993286713641, -0.8141066151259028, -0.8081216452449107, -0.8093428265800053, -0.8264265240946762, -0.7971538931488966, -0.8214262679540407, -0.8126861314758508, -0.8102721309682603, -0.7991253124671102, -0.8138570892265579, -0.7976208865183371, -0.80294089181984, -0.8186286016333404, -0.805604658417054, -0.8085593992103903, -0.8077041387411699, -0.8029303100676773, -0.7977206098328797, -0.8100488281719554, -0.7975151649093363]|609.8299670393756742|      0.12500000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.7512074329395884, -0.7953880571557636, -0.8091204449379156, -0.7919396512646846, -0.843140320075741, -0.8028551044274015, -0.8308384735850378, -0.8116729964456137, -0.8396880661306036, -0.8311688088979129, -0.8183313999292867, -0.8145191653422438, -0.8368033869823618, -0.8245098906840791, -0.8135606638952427, -0.8327051870540063, -0.819275183300813, -0.7978387494435971, -0.7975503085021244, -0.8203823027228565, -0.7970762998984161, -0.8195659861702469, -0.821058863211498, -0.8332153865731893, -0.8185173096278511, -0.8239190517695787, -0.81596940599347, -0.815041038912854, -0.8218801117052156, -0.8086033153096228, -0.8399679904277741, -0.8208878426502383, -0.8010055579848772, -0.8335580279422916, -0.8080732677540796, -0.8267978871346419, -0.8092281588638927, -0.8232318926654726, -0.8148795543489434, -0.8109745885245939, -0.8078139268595972, -0.7986373677168761, -0.8160346352227731, -0.824910317900357, -0.8237110257472016, -0.7859677233808166, -0.812082349218975, -0.8406376154470113, -0.8405585936121502, -0.8287138631699242, -0.8009223589710737, -0.8380869395467409, -0.8011395987982216, -0.8134820241358195, -0.8012992733072968, -0.8033324524333814, -0.8137547867946431, -0.8052836638368845, -0.8082514187257622, -0.8093995133328474, -0.8148772003132955, -0.820003073870341, -0.7988502416376396, -0.8225654835256867, -0.8233098733715359, -0.8135461527994919, -0.8146129749284747, -0.818027441559821, -0.8323711755466802, -0.8073525967015086, -0.827628279562497, -0.8197013820681613, -0.8063381518579466, -0.815296095136136, -0.8005900725099064, -0.7896892762095455, -0.8126132249969421, -0.8200831072227528, -0.8255626955555765, -0.8140397458061538, -0.8334531687973251, -0.7937115740493829, -0.8030361480839856, -0.824630675622669, -0.7972347835771295, -0.8096198347736321, -0.8102948073129734, -0.8293643363983286, -0.8042746440153359, -0.8096781375021784, -0.8106847805319801, -0.8031758899611702, -0.8333220111688131, -0.8060693090706033, -0.8274465324260849, -0.7997276381779722, -0.7992670468806577, -0.8118800287052613, -0.8243573970250563, -0.8056696051686673]|594.0215728038240286|      0.25000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-0.7512074329395884, -0.7953880571557636, -0.8091204449379156, -0.7919396512646846, -0.843140320075741, -0.8028551044274015, -0.8308384735850378, -0.8116729964456137, -0.8396880661306036, -0.8311688088979129, -0.8183313999292867, -0.8145191653422438, -0.8368033869823618, -0.8245098906840791, -0.8135606638952427, -0.8327051870540063, -0.819275183300813, -0.7978387494435971, -0.7975503085021244, -0.8203823027228565, -0.7970762998984161, -0.8195659861702469, -0.821058863211498, -0.8332153865731893, -0.8185173096278511, -0.8239190517695787, -0.81596940599347, -0.815041038912854, -0.8218801117052156, -0.8086033153096228, -0.8399679904277741, -0.8208878426502383, -0.8010055579848772, -0.8335580279422916, -0.8080732677540796, -0.8267978871346419, -0.8092281588638927, -0.8232318926654726, -0.8148795543489434, -0.8109745885245939, -0.8078139268595972, -0.7986373677168761, -0.8160346352227731, -0.824910317900357, -0.8237110257472016, -0.7859677233808166, -0.812082349218975, -0.8406376154470113, -0.8405585936121502, -0.8287138631699242, -0.8009223589710737, -0.8380869395467409, -0.8011395987982216, -0.8134820241358195, -0.8012992733072968, -0.8033324524333814, -0.8137547867946431, -0.8052836638368845, -0.8082514187257622, -0.8093995133328474, -0.8148772003132955, -0.820003073870341, -0.7988502416376396, -0.8225654835256867, -0.8233098733715359, -0.8135461527994919, -0.8146129749284747, -0.818027441559821, -0.8323711755466802, -0.8073525967015086, -0.827628279562497, -0.8197013820681613, -0.8063381518579466, -0.815296095136136, -0.8005900725099064, -0.7896892762095455, -0.8126132249969421, -0.8200831072227528, -0.8255626955555765, -0.8140397458061538, -0.8334531687973251, -0.7937115740493829, -0.8030361480839856, -0.824630675622669, -0.7972347835771295, -0.8096198347736321, -0.8102948073129734, -0.8293643363983286, -0.8042746440153359, -0.8096781375021784, -0.8106847805319801, -0.8031758899611702, -0.8333220111688131, -0.8060693090706033, -0.8274465324260849, -0.7997276381779722, -0.7992670468806577, -0.8118800287052613, -0.8243573970250563, -0.8056696051686673]|594.0215728038240286|      0.12500000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-0.748597604860622, -0.7895261834256354, -0.8148752576406151, -0.797778660832466, -0.8391061914927738, -0.8049085593371454, -0.8418815594427396, -0.8366429318229283, -0.8368187446126406, -0.8426905838766499, -0.8248320067453387, -0.8306182606489964, -0.8343720629892711, -0.8287003404739999, -0.8282265178389561, -0.8529269570619243, -0.8371242417650976, -0.8159515130287655, -0.8204985136139024, -0.8295560858672538, -0.8130223367216388, -0.8404325453480074, -0.8123487375217086, -0.8433584450108154, -0.8230865360051011, -0.8242261375343888, -0.8090102578293447, -0.8296057834376164, -0.8273456661160832, -0.8123459163704049, -0.8534265062107306, -0.8323190263405037, -0.803104748143275, -0.8443917571400513, -0.8017174071908183, -0.8331042733976313, -0.8171513645268348, -0.8114550647697876, -0.82601882177072, -0.7969901469927143, -0.8281378244181422, -0.8121824517272681, -0.8029959458873934, -0.8284153465892372, -0.8274703383611948, -0.7857523518604124, -0.8225630082719215, -0.824148301007492, -0.8470464501247965, -0.833371332101713, -0.8226749873197069, -0.8459473709098728, -0.824786421021418, -0.8200770180006369, -0.8064703445764455, -0.7934671801466938, -0.8307074756799525, -0.8147513794872335, -0.8169444437677176, -0.8350759039883167, -0.8267340401580854, -0.8195282932965627, -0.8094634003081453, -0.8423136878811678, -0.7967563052079881, -0.8293681246501081, -0.8288513944124238, -0.8283529066161219, -0.8417466334760967, -0.8243241622500087, -0.8267225881628054, -0.8262375366952612, -0.8170437354471609, -0.8080516759584411, -0.8049951327460868, -0.7947586405205409, -0.8077050580441312, -0.8154578693333134, -0.8286704706645832, -0.8239683915594745, -0.8288825302843642, -0.7931680286325647, -0.8277995253849993, -0.8286008043825246, -0.8003587061688333, -0.8230158549416055, -0.8252030727239367, -0.8277850878349902, -0.8194768657711384, -0.8287817608429483, -0.8109041035770774, -0.8180999888995415, -0.8368845068393101, -0.8239821601445703, -0.831306872415481, -0.8228796119510332, -0.8000198592331781, -0.8377644068463127, -0.832042451713504, -0.8249528759113347]|578.8201303851092234|      0.25000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.748597604860622, -0.7895261834256354, -0.8148752576406151, -0.797778660832466, -0.8391061914927738, -0.8049085593371454, -0.8418815594427396, -0.8366429318229283, -0.8368187446126406, -0.8426905838766499, -0.8248320067453387, -0.8306182606489964, -0.8343720629892711, -0.8287003404739999, -0.8282265178389561, -0.8529269570619243, -0.8371242417650976, -0.8159515130287655, -0.8204985136139024, -0.8295560858672538, -0.8130223367216388, -0.8404325453480074, -0.8123487375217086, -0.8433584450108154, -0.8230865360051011, -0.8242261375343888, -0.8090102578293447, -0.8296057834376164, -0.8273456661160832, -0.8123459163704049, -0.8534265062107306, -0.8323190263405037, -0.803104748143275, -0.8443917571400513, -0.8017174071908183, -0.8331042733976313, -0.8171513645268348, -0.8114550647697876, -0.82601882177072, -0.7969901469927143, -0.8281378244181422, -0.8121824517272681, -0.8029959458873934, -0.8284153465892372, -0.8274703383611948, -0.7857523518604124, -0.8225630082719215, -0.824148301007492, -0.8470464501247965, -0.833371332101713, -0.8226749873197069, -0.8459473709098728, -0.824786421021418, -0.8200770180006369, -0.8064703445764455, -0.7934671801466938, -0.8307074756799525, -0.8147513794872335, -0.8169444437677176, -0.8350759039883167, -0.8267340401580854, -0.8195282932965627, -0.8094634003081453, -0.8423136878811678, -0.7967563052079881, -0.8293681246501081, -0.8288513944124238, -0.8283529066161219, -0.8417466334760967, -0.8243241622500087, -0.8267225881628054, -0.8262375366952612, -0.8170437354471609, -0.8080516759584411, -0.8049951327460868, -0.7947586405205409, -0.8077050580441312, -0.8154578693333134, -0.8286704706645832, -0.8239683915594745, -0.8288825302843642, -0.7931680286325647, -0.8277995253849993, -0.8286008043825246, -0.8003587061688333, -0.8230158549416055, -0.8252030727239367, -0.8277850878349902, -0.8194768657711384, -0.8287817608429483, -0.8109041035770774, -0.8180999888995415, -0.8368845068393101, -0.8239821601445703, -0.831306872415481, -0.8228796119510332, -0.8000198592331781, -0.8377644068463127, -0.832042451713504, -0.8249528759113347]|578.8201303851092234|      0.12500000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.7358538798330428, -0.7819240660563888, -0.8231988277894171, -0.8051135472154567, -0.8480186525327188, -0.8194497125124619, -0.8448712953375441, -0.8409994625316043, -0.8518043751223263, -0.8505870633448788, -0.8309738742073444, -0.839678885847254, -0.8308019954106177, -0.8280488779995406, -0.8437515649375416, -0.8547984578103714, -0.8491210325139901, -0.828528457612362, -0.8262327471203145, -0.8467871326806999, -0.8205129206145184, -0.8643978215299786, -0.8378613200175736, -0.8475772686236437, -0.8368739363547166, -0.8330742957523264, -0.7979408124159849, -0.8271819007012114, -0.8494217729602647, -0.8172962263521245, -0.8512656707307223, -0.8431983421747069, -0.819571024523713, -0.8605702993761783, -0.7955999222258356, -0.8317741525462489, -0.8093890344931406, -0.7994307743991577, -0.840449168562925, -0.7976406026613075, -0.833156634995515, -0.8124930067280225, -0.8109335786492048, -0.8529864635449543, -0.819319390379742, -0.7806270259991819, -0.8250360625022964, -0.83483990424922, -0.8531212026018369, -0.8405009446212386, -0.8349359659132234, -0.8591699576067791, -0.8309923903976122, -0.8230841435856537, -0.8152819020097672, -0.8140225524747527, -0.8423400738561084, -0.8267806795497248, -0.8430695520863507, -0.8391511440312082, -0.830107577276578, -0.8321162675331581, -0.8188507822917094, -0.8347330719344715, -0.8049420063573877, -0.8194389829282335, -0.8398219438196026, -0.8399442417055875, -0.8324780103670824, -0.8366832856056654, -0.816439654116354, -0.8416970788622965, -0.8247690346677928, -0.8075725905525272, -0.8009590958922164, -0.8086235579671857, -0.8208559913969647, -0.8306781851030797, -0.833446817393787, -0.8260924120073447, -0.8178154214592736, -0.8130958445222715, -0.8397093775050548, -0.832566461587795, -0.8222150870060213, -0.8218205315863629, -0.8244168074113895, -0.8213383748002763, -0.8078315716537608, -0.8353702204844403, -0.8365125864070267, -0.8294348664419812, -0.8651862032614813, -0.8300273338096064, -0.8462121793671317, -0.8210950399705199, -0.8214723366350137, -0.8325852794604961, -0.8218546085323618, -0.8658221924621573]|564.4192367618146591|      0.25000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-0.7358538798330428, -0.7819240660563888, -0.8231988277894171, -0.8051135472154567, -0.8480186525327188, -0.8194497125124619, -0.8448712953375441, -0.8409994625316043, -0.8518043751223263, -0.8505870633448788, -0.8309738742073444, -0.839678885847254, -0.8308019954106177, -0.8280488779995406, -0.8437515649375416, -0.8547984578103714, -0.8491210325139901, -0.828528457612362, -0.8262327471203145, -0.8467871326806999, -0.8205129206145184, -0.8643978215299786, -0.8378613200175736, -0.8475772686236437, -0.8368739363547166, -0.8330742957523264, -0.7979408124159849, -0.8271819007012114, -0.8494217729602647, -0.8172962263521245, -0.8512656707307223, -0.8431983421747069, -0.819571024523713, -0.8605702993761783, -0.7955999222258356, -0.8317741525462489, -0.8093890344931406, -0.7994307743991577, -0.840449168562925, -0.7976406026613075, -0.833156634995515, -0.8124930067280225, -0.8109335786492048, -0.8529864635449543, -0.819319390379742, -0.7806270259991819, -0.8250360625022964, -0.83483990424922, -0.8531212026018369, -0.8405009446212386, -0.8349359659132234, -0.8591699576067791, -0.8309923903976122, -0.8230841435856537, -0.8152819020097672, -0.8140225524747527, -0.8423400738561084, -0.8267806795497248, -0.8430695520863507, -0.8391511440312082, -0.830107577276578, -0.8321162675331581, -0.8188507822917094, -0.8347330719344715, -0.8049420063573877, -0.8194389829282335, -0.8398219438196026, -0.8399442417055875, -0.8324780103670824, -0.8366832856056654, -0.816439654116354, -0.8416970788622965, -0.8247690346677928, -0.8075725905525272, -0.8009590958922164, -0.8086235579671857, -0.8208559913969647, -0.8306781851030797, -0.833446817393787, -0.8260924120073447, -0.8178154214592736, -0.8130958445222715, -0.8397093775050548, -0.832566461587795, -0.8222150870060213, -0.8218205315863629, -0.8244168074113895, -0.8213383748002763, -0.8078315716537608, -0.8353702204844403, -0.8365125864070267, -0.8294348664419812, -0.8651862032614813, -0.8300273338096064, -0.8462121793671317, -0.8210950399705199, -0.8214723366350137, -0.8325852794604961, -0.8218546085323618, -0.8658221924621573]|564.4192367618146591|      0.12500000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
