k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1582720724118876, 0.1652383177105771, -0.2105183175039355, 0.0142363353278626, 0.1338203577957185, -0.0321515441590879, 0.2106243433394558, 0.1586083262782484, 0.0359552102606077, 0.1459073250463078, -0.0897068582671119, 0.0640934204328173, -0.0076021572154377, 0.0775734007029272, 0.229520725947195, 0.199607754844586, -0.0482711714191798, 0.0773966458521023, 0.0796622556045998, -0.04861517868311, -0.1199531741355307, -0.1503369831328818, 0.1370823743265643, 0.2980711765530989, 0.1541505851904845, 0.1848909076501329, 0.085864670190187, 0.0767432462549334, -0.0373850197558852, -0.0881331142889411, 0.1560100162023749, 0.2007113587180606, 0.0857781778715512, 0.1613783333781715, -0.139310985301544, 0.1386798095158971, -0.0502732182113554, 0.12870687832349, 0.1487475751634108, 0.1248692068076701, -0.1410750253621496, 0.1119563060557391, 0.0730752689134959, 0.0557305315522224, 0.2627242081110222, 0.1119184390299989, -0.0413113825360901, 0.291416643946049, -0.1842302570722136, -0.0530877804096852]|1780.4835205078125000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.3856271399903346, 0.3737061249294761, 0.1388651943818129, 0.1178781748366645, 0.1300613156197491, -0.177510438137112, 0.6249840027531969, 0.2434532757326563, 0.1806523072855143, 0.0055634809425861, 0.6018927471090827, 0.1089477523834599, 0.1020241940018868, 0.3122501674103003, 0.4458607909120779, 0.1021144813629483, 0.0365994231789235, 0.2773142715632019, -0.072821528238611, 0.2400593941673051, 0.088857586167079, 0.3400255385772963, 0.4830916941442849, 0.3753760146421259, 0.2817918278270773, -0.0368584633433631, -0.0958525380889317, 0.6693616830615277, -0.2031219246372205, 0.1470468314774257, 0.4131585344810005, 0.6939136542454378, 0.2794023645013612, 0.6900231200933712, 0.3313826038803721, 0.4023460915324498, 0.2119149574476159, 0.4032621658042295, 0.1211246616024767, 0.1750652087526904, -0.3967926505585989, 0.6456820248297488, 0.3090960233575557, 0.1568172222443548, 0.3947199094738059, 0.1845550462022946, 0.0869252210031015, 0.7693195817376044, 0.0155796791533741, 0.1548374313132567]|1649.9261474609375000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.1281697410375361, 1.0047094007678647, 0.7605967921242243, 1.1806516743955302, 0.843996245224299, 0.6540964796651398, 0.6376708598114372, -0.2073866969528962, 0.1613113889176986, -0.1717982405855948, 2.0141237228268425, 0.2399145327436503, 0.0433195705458267, -0.0504729106818051, 0.2480300944929349, 0.9212604745225585, 0.1212761551522797, 0.9342423964397599, -0.0669549729008903, 0.3137771660242387, 0.6602397908367477, 0.0437772221441017, 0.6823867714888645, 0.6717412605013334, 0.5576876420234135, 0.5430591273975036, -0.784444377853166, 0.4061207390716782, 0.4119943979501069, 0.8899482022979421, 1.0733541907697204, 1.858286258780191, 0.2560131462822083, 1.2363071278069833, 0.1480468321407499, 0.3027230061623459, 0.9064656757132675, 1.4724228507288546, 0.8512016808635664, 0.9431238025323396, -0.3522933413482205, 1.1353768161656013, 1.4226584565754852, 0.229503745978891, 0.2994123032943617, 0.1505812201065503, 0.4795190872381392, 0.9590137334273956, -0.268045346484397, -0.2965090545743703]|1453.0445556640625000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.0927858822232781, 1.1389496976192277, 2.4138113948827473, 1.4495561542217668, 0.0852845440823273, 0.749846103153215, 3.136706666349606, -0.0897254859686889, 1.2068757176998441, -0.0982972815062984, 1.1819427010722765, 0.5801212391351271, -0.100316859632986, 0.2999678121322718, -1.3936395044234078, 0.723098939433912, 1.8385028371939152, 0.0798882086750441, 0.8911212388643499, 0.5869154401192092, 3.262294076083755, -1.816443547509038, 0.858286430294861, 1.468696666258361, 2.3990513047585584, -0.3034955412543862, -0.2334588919455622, 2.175610785794475, -0.2309130330808861, 1.6497069785671878, 1.8010979159393998, 1.780632521994924, 1.289717350059493, 2.0360268391090752, 2.0039039675924264, 0.0387256497722619, 0.0780143210371563, 1.2692662670660968, 2.289694515020927, 1.0138506611567148, -1.1942908010872504, 0.114159543697705, 2.6823204827942453, 2.2272744453425255, -0.2181638953431788, -1.4373999598225573, 2.447918300260927, 1.8133328469538472, -0.8500688971397542, 1.053984281225587]|1294.2899169921875000|     16.00000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
       5|[0.0927858822232781, 1.1389496976192277, 2.4138113948827473, 1.4495561542217668, 0.0852845440823273, 0.749846103153215, 3.136706666349606, -0.0897254859686889, 1.2068757176998441, -0.0982972815062984, 1.1819427010722765, 0.5801212391351271, -0.100316859632986, 0.2999678121322718, -1.3936395044234078, 0.723098939433912, 1.8385028371939152, 0.0798882086750441, 0.8911212388643499, 0.5869154401192092, 3.262294076083755, -1.816443547509038, 0.858286430294861, 1.468696666258361, 2.3990513047585584, -0.3034955412543862, -0.2334588919455622, 2.175610785794475, -0.2309130330808861, 1.6497069785671878, 1.8010979159393998, 1.780632521994924, 1.289717350059493, 2.0360268391090752, 2.0039039675924264, 0.0387256497722619, 0.0780143210371563, 1.2692662670660968, 2.289694515020927, 1.0138506611567148, -1.1942908010872504, 0.114159543697705, 2.6823204827942453, 2.2272744453425255, -0.2181638953431788, -1.4373999598225573, 2.447918300260927, 1.8133328469538472, -0.8500688971397542, 1.053984281225587]|1294.2899169921875000|      8.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.0927858822232781, 1.1389496976192277, 2.4138113948827473, 1.4495561542217668, 0.0852845440823273, 0.749846103153215, 3.136706666349606, -0.0897254859686889, 1.2068757176998441, -0.0982972815062984, 1.1819427010722765, 0.5801212391351271, -0.100316859632986, 0.2999678121322718, -1.3936395044234078, 0.723098939433912, 1.8385028371939152, 0.0798882086750441, 0.8911212388643499, 0.5869154401192092, 3.262294076083755, -1.816443547509038, 0.858286430294861, 1.468696666258361, 2.3990513047585584, -0.3034955412543862, -0.2334588919455622, 2.175610785794475, -0.2309130330808861, 1.6497069785671878, 1.8010979159393998, 1.780632521994924, 1.289717350059493, 2.0360268391090752, 2.0039039675924264, 0.0387256497722619, 0.0780143210371563, 1.2692662670660968, 2.289694515020927, 1.0138506611567148, -1.1942908010872504, 0.114159543697705, 2.6823204827942453, 2.2272744453425255, -0.2181638953431788, -1.4373999598225573, 2.447918300260927, 1.8133328469538472, -0.8500688971397542, 1.053984281225587]|1294.2899169921875000|      4.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.0927858822232781, 1.1389496976192277, 2.4138113948827473, 1.4495561542217668, 0.0852845440823273, 0.749846103153215, 3.136706666349606, -0.0897254859686889, 1.2068757176998441, -0.0982972815062984, 1.1819427010722765, 0.5801212391351271, -0.100316859632986, 0.2999678121322718, -1.3936395044234078, 0.723098939433912, 1.8385028371939152, 0.0798882086750441, 0.8911212388643499, 0.5869154401192092, 3.262294076083755, -1.816443547509038, 0.858286430294861, 1.468696666258361, 2.3990513047585584, -0.3034955412543862, -0.2334588919455622, 2.175610785794475, -0.2309130330808861, 1.6497069785671878, 1.8010979159393998, 1.780632521994924, 1.289717350059493, 2.0360268391090752, 2.0039039675924264, 0.0387256497722619, 0.0780143210371563, 1.2692662670660968, 2.289694515020927, 1.0138506611567148, -1.1942908010872504, 0.114159543697705, 2.6823204827942453, 2.2272744453425255, -0.2181638953431788, -1.4373999598225573, 2.447918300260927, 1.8133328469538472, -0.8500688971397542, 1.053984281225587]|1294.2899169921875000|      2.00000000|[376, 25, 0, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.0837683707222132, 1.3890351307423956, 2.3528211868875686, 1.715096892919263, 0.2529997403893424, 0.9462206107397958, 2.987158563562965, 0.3982113922653001, 1.0496631927551239, -0.1302181648532208, 1.2888123845917934, 1.090523600291152, -0.3537112121646879, 0.5447295923164622, -0.9206352967410657, 1.0083312543909564, 2.0139308918825387, 0.6487176401126057, 1.2701031450506046, 0.259224714074085, 3.377197171928533, -1.5034217025551164, 0.5005551465453426, 1.76244311360649, 2.4965834408858436, -0.1227139406858485, 0.4100929475013823, 2.5213407081058916, 0.0688540548633524, 1.6573314404209134, 1.80131583794297, 1.9790591363130838, 0.9498830740738602, 1.8302665005688152, 1.7577339445817537, 0.3344972801942696, 0.4351242576596044, 1.43401826446034, 2.462212031528484, 0.9277636237614908, -0.9620815130243717, 0.2318887346080763, 3.0082260856097083, 2.488385039902032, -0.1871370855595098, -1.479143239220945, 2.1314535645624524, 2.2805053446050962, -1.0289392115250404, 1.3370739173173278]|1229.3105468750000000|      4.00000000|[406, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[0.0837683707222132, 1.3890351307423956, 2.3528211868875686, 1.715096892919263, 0.2529997403893424, 0.9462206107397958, 2.987158563562965, 0.3982113922653001, 1.0496631927551239, -0.1302181648532208, 1.2888123845917934, 1.090523600291152, -0.3537112121646879, 0.5447295923164622, -0.9206352967410657, 1.0083312543909564, 2.0139308918825387, 0.6487176401126057, 1.2701031450506046, 0.259224714074085, 3.377197171928533, -1.5034217025551164, 0.5005551465453426, 1.76244311360649, 2.4965834408858436, -0.1227139406858485, 0.4100929475013823, 2.5213407081058916, 0.0688540548633524, 1.6573314404209134, 1.80131583794297, 1.9790591363130838, 0.9498830740738602, 1.8302665005688152, 1.7577339445817537, 0.3344972801942696, 0.4351242576596044, 1.43401826446034, 2.462212031528484, 0.9277636237614908, -0.9620815130243717, 0.2318887346080763, 3.0082260856097083, 2.488385039902032, -0.1871370855595098, -1.479143239220945, 2.1314535645624524, 2.2805053446050962, -1.0289392115250404, 1.3370739173173278]|1229.3105468750000000|      2.00000000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.5561431244894736, 1.2468949999229562, 2.626958516747744, 2.039720711060524, 0.7444124308954002, 0.6296416105889197, 2.816754928153383, 0.4702385965982594, 1.2070455188115046, -0.8027245526938285, 1.1284822827784602, 0.9724418581185973, -0.1673211809454674, 0.719067194695705, -1.2255043804616736, 1.3176416916525922, 1.3720295334257635, 0.8926809984906653, 1.047004203215554, 0.4344333728280136, 3.7888379709966125, -1.5218115307466018, 0.7276447209870842, 1.4145638707986976, 2.1460274367897667, 0.1946922759039365, 0.3947180712079179, 2.430178306592015, 0.0713565926615586, 1.708874920017732, 1.9294576466073425, 1.5425345259042595, 0.9467084737222452, 1.3420729355567327, 1.7321397893395523, 0.6233226249323778, 0.3397180766919725, 1.234344339839333, 2.6311361914116955, 1.1390645744655206, -1.008397131450076, 0.3815634778161691, 3.367200045343527, 2.914752606349162, 0.02707184474093, -1.415740187539473, 1.6503633711408208, 2.3849452628694907, -1.022977524301989, 1.1905676546171498]|1199.2185058593750000|      4.00000000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
