k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8643250100983627, -0.9468008472187093, -0.8862559477018214, -0.8666925779364396, -0.9513096315275124, -0.952284049832864, -0.8449542555084246, -0.8989489046069041, -0.9044267496175846, -0.9206747220495463, -1.0236786009869707, -1.0679476607870306, -1.06145343193898, -0.8569400350906855, -1.0988874188735616, -0.8288302784873448, -1.0229598728431217, -1.0084847969197097, -0.9922594024321956, -1.0158697812062567, -1.0440595441426377, -0.9686242788314177, -0.8767349434028293, -1.0203246259727632, -0.8741415855043002, -0.9550805869343331, -1.0180017202705978, -0.8939635219798142, -0.9449323474427803, -0.9830865622998779, -0.8558620258488403, -1.0662084967763814, -1.0174742862513397, -0.8751503015846056, -1.043628441892229, -0.9859780620552067, -0.943732082511657, -0.9761556063329434, -1.0792029548399678, -0.9550335245957615, -0.7664976326796298, -1.0050904180198235, -0.7346324640384125, -0.8713262393171335, -1.1842229902708192, -0.9081175463321532, -0.7805974427889222, -1.092676881426288, -0.8017866643742926, -0.9981467091446611, -0.9860484471729499, -0.8523579324221933, -0.8442720705884018, -0.9673309214187165, -0.8881343487946114, -0.9726963638157453, -1.1115506582261352, -0.8109596285991972, -0.8434258679085291, -1.0231593865680206, -0.8716763108324311, -0.8460644354892528, -1.0391994970574725, -0.9738588402675546, -0.9376246925825357, -1.0474939626849518, -0.9294857591750072, -1.0336386523158625, -0.9501348672891353, -0.8106948371495302, -0.8753776580221143, -1.0134904663866948, -0.8415661878389775, -0.9842222987893375, -1.055306078583802, -1.0610955216848803, -0.8617986170296221, -0.9702419799650968, -0.9811094044912375, -0.8525322904516371, -1.045369907326942, -0.9133045996539297, -0.8623025089737806, -1.1318328696899906, -0.9554522214016242, -0.9349497900942768, -1.1054579558895903, -0.8863714359733261, -0.9246476542950025, -0.981335191308575, -0.8266189063615992, -0.9712117153636693, -1.0077335877429214, -0.9481636244434928, -1.0301585175284564, -1.0024881677825306, -1.0563604229506727, -0.9637415801403943]|28504.8886718750000000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.7516473847453263, -0.8926619627380946, -0.626702584544386, -0.5329176881795761, -0.7152169966396213, -0.7272470940384966, -0.7075909110378146, -0.9584021310095414, -1.0395070070288066, -0.8777110019879473, -0.8876769357319707, -1.0507627583704997, -0.4532081099769151, -0.7884545634206269, -1.2575762928640584, -0.7576427168265281, -1.0301494905808926, -1.267991457911248, -0.5798191599415374, -1.1189114145569785, -1.0454988551258912, -0.6914950085064351, -1.0357151658778778, -0.9100894631655471, -0.4638707497466313, -1.0261549129666976, -1.24547141637531, -0.5775426549704976, -0.8072395980078387, -0.9201114220184922, -0.2390526786575788, -0.8215295971741552, -1.067310722981055, -0.7685945692399234, -0.9829651732772492, -1.2807985818634582, -1.131931080026837, -0.4859148848339002, -0.9533439151145429, -0.6266427904334599, -0.4750308037781431, -1.1999134907109144, -0.6162071584157455, -0.7507790008152948, -0.8844295026720518, -1.1226331784715469, -0.7852989791722896, -1.280181549152255, -0.6534634249797961, -0.944428551132929, -0.9606006403025539, -0.5971087820644353, -0.7477734040924607, -1.2728652409422387, -0.9549662826347135, -0.963849353256794, -0.942495525784897, -0.6889760425813141, -0.6543968839098948, -1.0282576257459524, -0.9375497366597029, -0.8149915578044037, -1.1481380732662836, -0.7238770143933112, -0.934364768087207, -0.8151382424049465, -0.8142344790600071, -0.9171710259330342, -1.232916237697006, -0.8080866227106722, -0.7281740032218346, -1.0643734376377234, -0.7689094795024453, -1.1683086820541302, -1.0302906277313457, -1.153586997100134, -0.9266139817610579, -0.9080818818949379, -1.2015447310608405, -0.8318915152011004, -1.101114787584315, -1.0315561925922159, -0.6337457903828888, -1.1473211368525134, -1.0059324007486672, -0.9834771140272133, -1.0602820338813987, -0.738697063413622, -0.7682871224847982, -1.1119372128999228, -0.9363814695098038, -1.1242444984390012, -0.8492275718271496, -0.8514441966867728, -1.1042225715796041, -1.2125091885649444, -1.388456955071586, -0.4750223032668856]|25962.2851562500000000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.7516473847453263, -0.8926619627380946, -0.626702584544386, -0.5329176881795761, -0.7152169966396213, -0.7272470940384966, -0.7075909110378146, -0.9584021310095414, -1.0395070070288066, -0.8777110019879473, -0.8876769357319707, -1.0507627583704997, -0.4532081099769151, -0.7884545634206269, -1.2575762928640584, -0.7576427168265281, -1.0301494905808926, -1.267991457911248, -0.5798191599415374, -1.1189114145569785, -1.0454988551258912, -0.6914950085064351, -1.0357151658778778, -0.9100894631655471, -0.4638707497466313, -1.0261549129666976, -1.24547141637531, -0.5775426549704976, -0.8072395980078387, -0.9201114220184922, -0.2390526786575788, -0.8215295971741552, -1.067310722981055, -0.7685945692399234, -0.9829651732772492, -1.2807985818634582, -1.131931080026837, -0.4859148848339002, -0.9533439151145429, -0.6266427904334599, -0.4750308037781431, -1.1999134907109144, -0.6162071584157455, -0.7507790008152948, -0.8844295026720518, -1.1226331784715469, -0.7852989791722896, -1.280181549152255, -0.6534634249797961, -0.944428551132929, -0.9606006403025539, -0.5971087820644353, -0.7477734040924607, -1.2728652409422387, -0.9549662826347135, -0.963849353256794, -0.942495525784897, -0.6889760425813141, -0.6543968839098948, -1.0282576257459524, -0.9375497366597029, -0.8149915578044037, -1.1481380732662836, -0.7238770143933112, -0.934364768087207, -0.8151382424049465, -0.8142344790600071, -0.9171710259330342, -1.232916237697006, -0.8080866227106722, -0.7281740032218346, -1.0643734376377234, -0.7689094795024453, -1.1683086820541302, -1.0302906277313457, -1.153586997100134, -0.9266139817610579, -0.9080818818949379, -1.2015447310608405, -0.8318915152011004, -1.101114787584315, -1.0315561925922159, -0.6337457903828888, -1.1473211368525134, -1.0059324007486672, -0.9834771140272133, -1.0602820338813987, -0.738697063413622, -0.7682871224847982, -1.1119372128999228, -0.9363814695098038, -1.1242444984390012, -0.8492275718271496, -0.8514441966867728, -1.1042225715796041, -1.2125091885649444, -1.388456955071586, -0.4750223032668856]|25962.2851562500000000|      2.00000000|[337, 112, 1, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.582782779701225, -0.7159850553058689, -0.6548558894497766, -0.3122569953717467, -0.7351673682755179, -0.5592950030359447, -0.5015011937212036, -1.06842970535025, -0.917100457125661, -0.7563763366700926, -0.6808281663244035, -1.0105875678120866, -0.4708042888825862, -0.6874667123941833, -1.1669390368369408, -0.9009246161455019, -0.911806492039748, -1.5314057829976158, -0.350467677222102, -1.0914061606136456, -0.9523291395645563, -0.4676146604942082, -0.7748877650095694, -0.8100799776025048, -0.4587039094369916, -0.9460386077832781, -1.2838373678146453, -0.3339003275063372, -0.5509808035408583, -0.8182454038018641, -0.2301665455797731, -0.7233481499431007, -0.8857514643839648, -0.6536078881902745, -0.6010252821297613, -1.149450898416252, -0.8655945123310574, -0.4158439883043397, -0.9429298476278899, -1.145647239123688, -0.2776725285617616, -0.8624448734531494, -0.5438698458614435, -1.14467741582486, -0.7721184381922148, -0.7888156577041664, -0.7411023671610449, -1.0400635050537308, -0.2956368640878262, -0.8683836628359877, -0.9777415738358646, -0.0533581751224528, -0.8071714509011381, -1.1832667292080392, -0.4942290061234497, -0.7993056449336571, -0.9909157060114253, -0.6854945843967019, -0.9687334579714817, -0.8568789241929541, -0.4863382248928156, -0.9538923876338969, -1.3251057607279546, -0.5291278906390483, -0.9868230460883511, -0.6924007518960456, -0.4716589805336889, -0.8400453064390861, -1.1427278365920333, -0.728071667648948, -0.7496063748897183, -1.2520004654293153, -0.5988421218717467, -1.1502416988476174, -1.0539638355057945, -1.1521948467487482, -0.4751170039109537, -1.038768138663662, -1.1816382513860184, -0.7455405490033523, -1.1235993884823967, -0.7496044347478512, -0.6641695375581341, -0.8310053698403669, -0.8682334569123114, -0.9397213925585974, -0.7911711552779894, -0.7251362475747308, -1.000010795602659, -1.1717403378541806, -0.67852340816957, -0.8182625048972418, -0.6070074536478043, -0.9383675064226978, -1.0497743338654644, -0.9519266482998743, -1.2463448083663686, -0.3580456263937177]|23741.4667968750000000|      4.00000000|[434, 144, 1, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.582782779701225, -0.7159850553058689, -0.6548558894497766, -0.3122569953717467, -0.7351673682755179, -0.5592950030359447, -0.5015011937212036, -1.06842970535025, -0.917100457125661, -0.7563763366700926, -0.6808281663244035, -1.0105875678120866, -0.4708042888825862, -0.6874667123941833, -1.1669390368369408, -0.9009246161455019, -0.911806492039748, -1.5314057829976158, -0.350467677222102, -1.0914061606136456, -0.9523291395645563, -0.4676146604942082, -0.7748877650095694, -0.8100799776025048, -0.4587039094369916, -0.9460386077832781, -1.2838373678146453, -0.3339003275063372, -0.5509808035408583, -0.8182454038018641, -0.2301665455797731, -0.7233481499431007, -0.8857514643839648, -0.6536078881902745, -0.6010252821297613, -1.149450898416252, -0.8655945123310574, -0.4158439883043397, -0.9429298476278899, -1.145647239123688, -0.2776725285617616, -0.8624448734531494, -0.5438698458614435, -1.14467741582486, -0.7721184381922148, -0.7888156577041664, -0.7411023671610449, -1.0400635050537308, -0.2956368640878262, -0.8683836628359877, -0.9777415738358646, -0.0533581751224528, -0.8071714509011381, -1.1832667292080392, -0.4942290061234497, -0.7993056449336571, -0.9909157060114253, -0.6854945843967019, -0.9687334579714817, -0.8568789241929541, -0.4863382248928156, -0.9538923876338969, -1.3251057607279546, -0.5291278906390483, -0.9868230460883511, -0.6924007518960456, -0.4716589805336889, -0.8400453064390861, -1.1427278365920333, -0.728071667648948, -0.7496063748897183, -1.2520004654293153, -0.5988421218717467, -1.1502416988476174, -1.0539638355057945, -1.1521948467487482, -0.4751170039109537, -1.038768138663662, -1.1816382513860184, -0.7455405490033523, -1.1235993884823967, -0.7496044347478512, -0.6641695375581341, -0.8310053698403669, -0.8682334569123114, -0.9397213925585974, -0.7911711552779894, -0.7251362475747308, -1.000010795602659, -1.1717403378541806, -0.67852340816957, -0.8182625048972418, -0.6070074536478043, -0.9383675064226978, -1.0497743338654644, -0.9519266482998743, -1.2463448083663686, -0.3580456263937177]|23741.4667968750000000|      2.00000000|[578, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.4071670404764357, -0.7218401554355203, -0.3493983459049825, -0.3286169099918794, -0.5555686941323387, -0.3308054458317182, -0.4683745309343324, -0.8206544366556903, -0.93665974890832, -0.8149795395103598, -0.724292391060898, -1.313340603366468, -0.4034706005347708, -0.7556303875436138, -1.2206686389787413, -1.062456245303496, -0.9036014083609193, -1.5283189752198545, -0.5484443111124552, -1.1140173163891969, -1.282432257471255, -0.3285659365321526, -0.7205188137999695, -0.9137683845642111, -0.3425881738346604, -0.8513274666103182, -1.3535507635562773, -0.1472219467056771, -0.5879069490643581, -0.8059864599038205, -0.1359341842346101, -0.7115320078193595, -1.4403909184752255, -0.3745563322077246, -0.366480180515142, -1.0594974393014953, -0.8018480056333479, -0.2428465573438466, -0.7939051524726237, -1.1032512874917029, -0.3878588014726296, -0.677130903661878, -0.6581862851112075, -0.7783538594434314, -0.9891743178894439, -0.639739490833959, -0.5401561206647096, -1.348788816507527, -0.284571543435813, -0.6388523475093657, -0.8940149899061266, -0.1233359653521474, -0.6132325036151308, -1.2436547333015733, -0.5337294298106017, -0.9490019888268999, -1.2754504341758264, -0.547915790948529, -0.934319863057933, -0.7879408331788029, -0.5523906985084008, -0.7073827524916427, -1.4198080386672705, -0.5227680526913717, -1.0225825125209242, -0.7189520944044354, -0.6456817875049807, -0.913118877813316, -1.0006339639235613, -0.7706234500784138, -0.2542300781137725, -1.204982043095036, -0.4667407249116363, -1.0557233580630976, -0.9588477362722141, -0.8850907324769492, -0.3548272379962377, -0.913549579887168, -0.9755165916413269, -0.8407572866760268, -0.8913142085852067, -0.3804333175194407, -0.1742319200949931, -1.0403516951659044, -0.4231675510996828, -0.5387556885234247, -0.5925062832721482, -0.6289636522349636, -0.4742719144849046, -1.3825189282245762, -0.8690534958682608, -0.5961701174929874, -0.3259632183612371, -0.9491948952884556, -1.2107615440193924, -1.407549498914466, -1.3316134228322662, -0.2180506792119326]|21758.9468625825575145|      4.00000000|[674, 224, 2, 16]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       7|[-0.4071670404764357, -0.7218401554355203, -0.3493983459049825, -0.3286169099918794, -0.5555686941323387, -0.3308054458317182, -0.4683745309343324, -0.8206544366556903, -0.93665974890832, -0.8149795395103598, -0.724292391060898, -1.313340603366468, -0.4034706005347708, -0.7556303875436138, -1.2206686389787413, -1.062456245303496, -0.9036014083609193, -1.5283189752198545, -0.5484443111124552, -1.1140173163891969, -1.282432257471255, -0.3285659365321526, -0.7205188137999695, -0.9137683845642111, -0.3425881738346604, -0.8513274666103182, -1.3535507635562773, -0.1472219467056771, -0.5879069490643581, -0.8059864599038205, -0.1359341842346101, -0.7115320078193595, -1.4403909184752255, -0.3745563322077246, -0.366480180515142, -1.0594974393014953, -0.8018480056333479, -0.2428465573438466, -0.7939051524726237, -1.1032512874917029, -0.3878588014726296, -0.677130903661878, -0.6581862851112075, -0.7783538594434314, -0.9891743178894439, -0.639739490833959, -0.5401561206647096, -1.348788816507527, -0.284571543435813, -0.6388523475093657, -0.8940149899061266, -0.1233359653521474, -0.6132325036151308, -1.2436547333015733, -0.5337294298106017, -0.9490019888268999, -1.2754504341758264, -0.547915790948529, -0.934319863057933, -0.7879408331788029, -0.5523906985084008, -0.7073827524916427, -1.4198080386672705, -0.5227680526913717, -1.0225825125209242, -0.7189520944044354, -0.6456817875049807, -0.913118877813316, -1.0006339639235613, -0.7706234500784138, -0.2542300781137725, -1.204982043095036, -0.4667407249116363, -1.0557233580630976, -0.9588477362722141, -0.8850907324769492, -0.3548272379962377, -0.913549579887168, -0.9755165916413269, -0.8407572866760268, -0.8913142085852067, -0.3804333175194407, -0.1742319200949931, -1.0403516951659044, -0.4231675510996828, -0.5387556885234247, -0.5925062832721482, -0.6289636522349636, -0.4742719144849046, -1.3825189282245762, -0.8690534958682608, -0.5961701174929874, -0.3259632183612371, -0.9491948952884556, -1.2107615440193924, -1.407549498914466, -1.3316134228322662, -0.2180506792119326]|21758.9468625825575145|      2.00000000|[819, 272, 3, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.288986628680694, -0.4692203940816302, -0.2219848030496989, -0.0865717143846962, -0.3749446426437534, -0.3481784463379523, -0.3701620030268992, -0.722651284498064, -0.8994056435489914, -0.6059273036240169, -0.5263162836257749, -1.7855299402062534, -0.3564373519724582, -1.1204614906776176, -1.2160391711472875, -1.1422582787682336, -0.7355654949815799, -1.5497712613229528, -0.6150434711637487, -1.2548825525447405, -1.4241373746409813, -0.3846344124867229, -0.7189565373037737, -0.4651885032391727, -0.2058352526996465, -0.8509121576604017, -1.5874575431912212, -0.1086074999201339, -0.5409823218020958, -0.8417884753419087, 0.3493167152992988, -0.6348293788534929, -1.5143313601122184, -0.4503807679160904, -0.1964019409462817, -1.1076754539027036, -0.5233845909056498, -0.19450655008514, -0.8797800963859282, -1.00081248123641, -0.1639752719662869, -0.6454553188633113, -0.5394320510599521, -0.8552588268241591, -1.2703480148664408, -0.4482380606152623, -0.4660351961316299, -1.4313588020630956, -0.3197970866829233, -0.2431325995435804, -0.6743276018013032, 0.1007229632854824, -0.7061325669766949, -1.26844554357574, -0.2378357120607193, -1.0387480509277855, -1.1483683384508447, -0.5776015021384653, -0.7004441380480957, -0.4321995349835461, -0.6831794391341512, -0.6455671835951826, -1.805198984889294, -0.5325152699013986, -1.1466805807995777, -0.8827596528290618, -0.6040993894590589, -0.9542263548332002, -0.8932692251409079, -0.5758948143846684, -0.4092961129187977, -1.0054434711078941, -0.3717583201561057, -0.5365859634794375, -0.7820997246077152, -0.730140318202392, -0.751945466889774, -0.6823504484382982, -0.7288561047077001, -0.8996806343263541, -0.9539452366189334, -0.4214970849250031, 0.1314924865280868, -0.8987825175090252, -0.7392431721730015, -0.3312405719762321, -0.5474082809426034, -0.1770408752461618, -0.3643827507717703, -1.5775948601814624, -0.8653982485869219, -0.6040652604069787, 0.0277676378581499, -0.8802220806852459, -1.1590631698054796, -1.762917389037046, -1.4521469068784703, 0.1292103381511527]|20537.7839675050345249|      4.00000000|[916, 304, 4, 23]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       9|[-0.288986628680694, -0.4692203940816302, -0.2219848030496989, -0.0865717143846962, -0.3749446426437534, -0.3481784463379523, -0.3701620030268992, -0.722651284498064, -0.8994056435489914, -0.6059273036240169, -0.5263162836257749, -1.7855299402062534, -0.3564373519724582, -1.1204614906776176, -1.2160391711472875, -1.1422582787682336, -0.7355654949815799, -1.5497712613229528, -0.6150434711637487, -1.2548825525447405, -1.4241373746409813, -0.3846344124867229, -0.7189565373037737, -0.4651885032391727, -0.2058352526996465, -0.8509121576604017, -1.5874575431912212, -0.1086074999201339, -0.5409823218020958, -0.8417884753419087, 0.3493167152992988, -0.6348293788534929, -1.5143313601122184, -0.4503807679160904, -0.1964019409462817, -1.1076754539027036, -0.5233845909056498, -0.19450655008514, -0.8797800963859282, -1.00081248123641, -0.1639752719662869, -0.6454553188633113, -0.5394320510599521, -0.8552588268241591, -1.2703480148664408, -0.4482380606152623, -0.4660351961316299, -1.4313588020630956, -0.3197970866829233, -0.2431325995435804, -0.6743276018013032, 0.1007229632854824, -0.7061325669766949, -1.26844554357574, -0.2378357120607193, -1.0387480509277855, -1.1483683384508447, -0.5776015021384653, -0.7004441380480957, -0.4321995349835461, -0.6831794391341512, -0.6455671835951826, -1.805198984889294, -0.5325152699013986, -1.1466805807995777, -0.8827596528290618, -0.6040993894590589, -0.9542263548332002, -0.8932692251409079, -0.5758948143846684, -0.4092961129187977, -1.0054434711078941, -0.3717583201561057, -0.5365859634794375, -0.7820997246077152, -0.730140318202392, -0.751945466889774, -0.6823504484382982, -0.7288561047077001, -0.8996806343263541, -0.9539452366189334, -0.4214970849250031, 0.1314924865280868, -0.8987825175090252, -0.7392431721730015, -0.3312405719762321, -0.5474082809426034, -0.1770408752461618, -0.3643827507717703, -1.5775948601814624, -0.8653982485869219, -0.6040652604069787, 0.0277676378581499, -0.8802220806852459, -1.1590631698054796, -1.762917389037046, -1.4521469068784703, 0.1292103381511527]|20537.7839675050345249|      2.00000000|[1061, 352, 5, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-0.288986628680694, -0.4692203940816302, -0.2219848030496989, -0.0865717143846962, -0.3749446426437534, -0.3481784463379523, -0.3701620030268992, -0.722651284498064, -0.8994056435489914, -0.6059273036240169, -0.5263162836257749, -1.7855299402062534, -0.3564373519724582, -1.1204614906776176, -1.2160391711472875, -1.1422582787682336, -0.7355654949815799, -1.5497712613229528, -0.6150434711637487, -1.2548825525447405, -1.4241373746409813, -0.3846344124867229, -0.7189565373037737, -0.4651885032391727, -0.2058352526996465, -0.8509121576604017, -1.5874575431912212, -0.1086074999201339, -0.5409823218020958, -0.8417884753419087, 0.3493167152992988, -0.6348293788534929, -1.5143313601122184, -0.4503807679160904, -0.1964019409462817, -1.1076754539027036, -0.5233845909056498, -0.19450655008514, -0.8797800963859282, -1.00081248123641, -0.1639752719662869, -0.6454553188633113, -0.5394320510599521, -0.8552588268241591, -1.2703480148664408, -0.4482380606152623, -0.4660351961316299, -1.4313588020630956, -0.3197970866829233, -0.2431325995435804, -0.6743276018013032, 0.1007229632854824, -0.7061325669766949, -1.26844554357574, -0.2378357120607193, -1.0387480509277855, -1.1483683384508447, -0.5776015021384653, -0.7004441380480957, -0.4321995349835461, -0.6831794391341512, -0.6455671835951826, -1.805198984889294, -0.5325152699013986, -1.1466805807995777, -0.8827596528290618, -0.6040993894590589, -0.9542263548332002, -0.8932692251409079, -0.5758948143846684, -0.4092961129187977, -1.0054434711078941, -0.3717583201561057, -0.5365859634794375, -0.7820997246077152, -0.730140318202392, -0.751945466889774, -0.6823504484382982, -0.7288561047077001, -0.8996806343263541, -0.9539452366189334, -0.4214970849250031, 0.1314924865280868, -0.8987825175090252, -0.7392431721730015, -0.3312405719762321, -0.5474082809426034, -0.1770408752461618, -0.3643827507717703, -1.5775948601814624, -0.8653982485869219, -0.6040652604069787, 0.0277676378581499, -0.8802220806852459, -1.1590631698054796, -1.762917389037046, -1.4521469068784703, 0.1292103381511527]|20537.7839675050345249|      1.00000000|[1206, 400, 5, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
