k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9630218846832386, -0.9816342309795056, -1.148501374019568, -0.9100597499518215, -1.04580943974918, -0.9335970248225092, -0.8820846591279368, -1.0085173722492538, -0.953974198847345, -0.9308029026019322, -1.1393242310452374, -1.119638290828166, -0.9231212241142336, -0.89800342688775, -1.0547202504303173, -0.8969141492220313, -1.2229333752749394, -1.0623699891960952, -1.023972627350142, -0.7785527834921416, -1.0393815263794002, -1.1369288951394936, -1.0132396643401944, -0.9500439241762597, -0.9392037649611287, -0.8916806250400391, -0.9774839481136811, -0.9574128042019687, -0.7840003295083464, -0.870519371746717, -0.9955385537892971, -1.0303665741197592, -1.0519652871388778, -1.037104826331628, -0.9351685711331972, -0.9587775157203351, -0.9276353641349729, -0.9353721417064246, -0.9527084759057823, -1.0431650466548676, -0.9341053123433144, -1.0292560525960948, -1.0340156712754347, -0.893343197859133, -0.9071185459837874, -0.8118967796323776, -1.0405301751725404, -0.893156678823061, -0.9664815266247611, -0.9421676314295414, -1.0190067062658585, -0.9468661871116593, -1.1099770451985937, -0.977193587145711, -1.036694441946326, -1.1109928724659879, -0.7588546404530366, -1.095274722858271, -0.8812798395100196, -1.156676596209046, -1.00290452210831, -0.7912863114146618, -0.8677871322418662, -0.9401277135635828, -0.9418498755342132, -1.05680821454223, -1.0764971141538882, -1.1355012671548879, -1.1828232847678164, -1.0223630732480145, -0.7599756913580297, -0.872542725264322, -1.0992188935393488, -1.0823044264109305, -1.0789208028156958, -0.8718935189095711, -1.0696740749567029, -1.048021337946475, -1.083730090603806, -0.9778823006181228, -1.075225259065311, -0.9885104120601541, -1.0322238380920463, -0.9441164345463076, -1.0283728696077525, -0.97677677253323, -1.1562963285517776, -1.0883981262284688, -0.890499919789766, -0.9007854147668106, -0.8195545793596035, -0.754453649083376, -0.9583160957151005, -1.071367734337703, -1.0255320888425252, -0.911964144343871, -1.0083364320225179, -0.9940450893555375]|63455.9335937500000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.2590583354287084, -0.8010391946503956, -1.0590133971198685, -0.9622497968843166, -1.1483801666845306, -0.8981251495480913, -0.3919842883514037, -0.9907816731116977, -0.7262878252934329, -1.0169046724697628, -1.2445073289616466, -0.9069900227439188, -0.6907364674550726, -0.8763656357006145, -1.007783823742797, -0.7881684492410386, -0.6023234727346476, -0.9131309713490121, -1.052732336824603, -0.7868384478183199, -1.0780410825405893, -1.2286826677368219, -0.9146387190783611, -0.965087976753366, -0.837664315434475, -0.8986342323779656, -0.829740461994257, -0.9355583919471, -1.2849324058842049, -0.7982441868743185, -1.2613588892074752, -0.7406036649498695, -0.905023000642778, -1.0749735330301815, -1.0293753124354355, -1.2555619028633491, -0.9632032101563792, -1.3015042966013743, -0.6306166341487414, -0.7039981933749168, -0.9556191725165557, -1.092265875000421, -1.1059562410972852, -1.0093447843448722, -0.9214973778487545, -0.7419863943060068, -1.1635642133451312, -0.9817347391936568, -0.9339450249662358, -0.5500040093686043, -0.9992401536676264, -0.8392496307798544, -1.1682901154666563, -1.4057206666039415, -0.8159693424136848, -0.9787523555331932, -0.8188327967047424, -1.0787291417768294, -1.0366610925066129, -1.1476082620323047, -1.2115054658071052, -0.3722295287123033, -0.8952524919886128, -0.6245677493204113, -0.9119968594655065, -0.9426294832114108, -0.9242330877597751, -1.002411448869466, -0.7617131886010633, -0.6868538006255129, -0.7125373383029516, -0.6879194553105115, -1.189971018114032, -0.7937068908904864, -1.1750824013743626, -0.8196017490291058, -1.204607810818645, -0.805749145809443, -1.3930493514934896, -0.8656238935267023, -1.1947571981381822, -0.8816011497388516, -1.0506953476275398, -0.5223231057925313, -1.0506346112006644, -0.836329734086082, -0.7744139887415522, -1.0263363878637906, -0.7249856729678243, -0.7219501186977159, -0.7522506579373259, -0.736014311748159, -0.8826488240748185, -0.8372853985187935, -1.185510837599845, -1.0435748049579472, -0.9324192211640958, -1.2202047188128486]|61718.4140625000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-1.5403710340529098, -0.6154847775038623, -1.1351867024027564, -1.323367197439932, -1.0394829475918739, -1.0149146170383103, -0.1939427012765727, -0.5074502335112898, -0.6607140237919595, -0.5335268199534412, -0.8154510827400543, -1.44441307385316, -0.6888769824356633, -0.9373543188672898, -1.0919270976799678, -1.4080761332610012, -0.5149661706349805, -0.7991106585097612, -0.5347564519211333, -0.4805738458381765, -1.008171444804832, -0.6486993355028654, -0.2960114136183969, -0.7663385934198403, -0.6069549157763459, -0.6552563869689696, -0.8152540788316228, -1.3173090416409576, -0.6351061555482808, -0.3134711159939191, -1.187916592630092, -0.6697739795237765, -1.3157047481597153, -0.9648683778171131, -1.5787954046518453, -0.2787816264362912, -0.5702204080195166, -0.3422764817037828, -0.4634682294809687, -0.8213842842365027, -0.7147647451953938, -1.226646151128678, -0.2804071846641454, -0.7502351769612761, -0.9259348008990648, -0.656131897976971, -1.294720717808839, -0.5696125489397418, -1.2053621521375093, -0.5744476380222763, -1.5350092124382573, 0.1540642595762941, -0.5565929917996285, -1.9453170956260508, -0.628004269730519, -0.4730042114001967, -0.5187213108952367, -0.4732087030538047, -0.7897432618161517, -0.366863853080061, -1.0619447371035147, 0.092804227716144, -0.677860924634254, -0.6031911101148092, -0.8411589780663294, -0.9969559060707527, -0.61990280558145, -0.5576425262397369, -0.4758925451826937, -1.132057312871523, -0.5074661859448051, -0.5613822634203742, -1.6662546580256659, -0.7614134589617808, -0.6019551135084222, -0.6602462407533299, -0.9869217148764484, 0.0657247553640886, -1.2772367236564568, -1.9289203614959836, -1.684577175527966, -0.8911475564663796, -0.4829502723101614, -0.8147092639891416, -0.9148782083859317, -0.8252189302822754, -0.8410062624021566, -1.14428622700448, -0.403991799409024, -0.3007283397596174, -0.4330323619082113, -0.5350145066185032, -0.2620657640330351, -0.8666823496715377, -0.7608217199467187, -0.8856184008186515, -0.5985413543047267, -1.155687446849512]|58198.9453125000000000|      8.00000000|[143, 20, 2, 12]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=2
       4|[-1.5403710340529098, -0.6154847775038623, -1.1351867024027564, -1.323367197439932, -1.0394829475918739, -1.0149146170383103, -0.1939427012765727, -0.5074502335112898, -0.6607140237919595, -0.5335268199534412, -0.8154510827400543, -1.44441307385316, -0.6888769824356633, -0.9373543188672898, -1.0919270976799678, -1.4080761332610012, -0.5149661706349805, -0.7991106585097612, -0.5347564519211333, -0.4805738458381765, -1.008171444804832, -0.6486993355028654, -0.2960114136183969, -0.7663385934198403, -0.6069549157763459, -0.6552563869689696, -0.8152540788316228, -1.3173090416409576, -0.6351061555482808, -0.3134711159939191, -1.187916592630092, -0.6697739795237765, -1.3157047481597153, -0.9648683778171131, -1.5787954046518453, -0.2787816264362912, -0.5702204080195166, -0.3422764817037828, -0.4634682294809687, -0.8213842842365027, -0.7147647451953938, -1.226646151128678, -0.2804071846641454, -0.7502351769612761, -0.9259348008990648, -0.656131897976971, -1.294720717808839, -0.5696125489397418, -1.2053621521375093, -0.5744476380222763, -1.5350092124382573, 0.1540642595762941, -0.5565929917996285, -1.9453170956260508, -0.628004269730519, -0.4730042114001967, -0.5187213108952367, -0.4732087030538047, -0.7897432618161517, -0.366863853080061, -1.0619447371035147, 0.092804227716144, -0.677860924634254, -0.6031911101148092, -0.8411589780663294, -0.9969559060707527, -0.61990280558145, -0.5576425262397369, -0.4758925451826937, -1.132057312871523, -0.5074661859448051, -0.5613822634203742, -1.6662546580256659, -0.7614134589617808, -0.6019551135084222, -0.6602462407533299, -0.9869217148764484, 0.0657247553640886, -1.2772367236564568, -1.9289203614959836, -1.684577175527966, -0.8911475564663796, -0.4829502723101614, -0.8147092639891416, -0.9148782083859317, -0.8252189302822754, -0.8410062624021566, -1.14428622700448, -0.403991799409024, -0.3007283397596174, -0.4330323619082113, -0.5350145066185032, -0.2620657640330351, -0.8666823496715377, -0.7608217199467187, -0.8856184008186515, -0.5985413543047267, -1.155687446849512]|58198.9453125000000000|      4.00000000|[255, 36, 2, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-1.2710901507030044, -0.2021084815978435, -1.0026792522387886, -0.7546601221061805, -1.0476146986507169, -0.5519267728810531, -0.2421732335656094, -0.4018741487157744, 0.0457241640649507, -0.6976047484915097, -0.4206099548640733, -1.8832843284439695, -1.3640842459631275, -0.86197800251079, -0.8369643987243355, -0.8809672560680792, -1.3206408821446152, -0.6911491996822959, -0.7570724802599438, -0.2250402361164967, -1.0468238705444786, -0.5229306814821577, -0.1238787868583344, -0.3367773296302927, -0.3273835100649592, -0.7912675869465584, -0.8397930821038341, -1.427605344777176, -0.5400766482914421, -0.2360813902989987, -1.255500714596125, 0.0483711161225981, -1.2419182941775286, -0.4879963642016552, -0.4936781544389492, -0.0844956625277415, -0.4041808850193405, -0.9388912136643526, -0.4969214274578826, -1.065801504351679, -1.2950280537081504, -0.9904479064579403, 0.0604013025337213, -0.0244796438540664, -1.4171870934684323, -0.7399458510047283, -0.8413816654780465, -0.6371961452620238, -1.03813225289595, -0.5628535347945114, -1.693256332134053, -0.49429947681408, -0.5334944120522491, -1.7863278735598203, -0.2033041715512302, -0.0008381291031682, -1.198109932615444, 0.1400194296172399, -1.2123700870086789, -0.3723243098119823, -1.2898350017341311, -0.336785542265617, 0.3475824124399578, -0.6192949220124462, -0.8495075492943814, -0.9058678812822362, -0.8176630236296754, -0.2718812229054038, -0.0970097776089219, -0.875219743052593, -0.6932023398279266, -0.7286329374955846, -1.3535139974894517, -0.2136226122296571, -0.3833859900733927, -1.0753432147837199, -1.593032976069354, -0.666641481716412, -1.658790628138373, -1.1579303736447095, -1.6926009670843416, -0.5393053209200125, -0.0527950111833785, -1.020926133523492, -0.7307010001849326, -0.5259946050437075, -0.8205335747943104, -0.9081921042637642, -0.4627134728065065, -0.1595709505147508, -0.1418484550115603, -0.7680838591385946, -0.26185548208792, -1.1027846773302468, -1.3144851258015073, -1.0028778653521917, -1.4355018317001131, -2.067165287327256]|55659.9296875000000000|      8.00000000|[297, 42, 2, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       6|[-1.2710901507030044, -0.2021084815978435, -1.0026792522387886, -0.7546601221061805, -1.0476146986507169, -0.5519267728810531, -0.2421732335656094, -0.4018741487157744, 0.0457241640649507, -0.6976047484915097, -0.4206099548640733, -1.8832843284439695, -1.3640842459631275, -0.86197800251079, -0.8369643987243355, -0.8809672560680792, -1.3206408821446152, -0.6911491996822959, -0.7570724802599438, -0.2250402361164967, -1.0468238705444786, -0.5229306814821577, -0.1238787868583344, -0.3367773296302927, -0.3273835100649592, -0.7912675869465584, -0.8397930821038341, -1.427605344777176, -0.5400766482914421, -0.2360813902989987, -1.255500714596125, 0.0483711161225981, -1.2419182941775286, -0.4879963642016552, -0.4936781544389492, -0.0844956625277415, -0.4041808850193405, -0.9388912136643526, -0.4969214274578826, -1.065801504351679, -1.2950280537081504, -0.9904479064579403, 0.0604013025337213, -0.0244796438540664, -1.4171870934684323, -0.7399458510047283, -0.8413816654780465, -0.6371961452620238, -1.03813225289595, -0.5628535347945114, -1.693256332134053, -0.49429947681408, -0.5334944120522491, -1.7863278735598203, -0.2033041715512302, -0.0008381291031682, -1.198109932615444, 0.1400194296172399, -1.2123700870086789, -0.3723243098119823, -1.2898350017341311, -0.336785542265617, 0.3475824124399578, -0.6192949220124462, -0.8495075492943814, -0.9058678812822362, -0.8176630236296754, -0.2718812229054038, -0.0970097776089219, -0.875219743052593, -0.6932023398279266, -0.7286329374955846, -1.3535139974894517, -0.2136226122296571, -0.3833859900733927, -1.0753432147837199, -1.593032976069354, -0.666641481716412, -1.658790628138373, -1.1579303736447095, -1.6926009670843416, -0.5393053209200125, -0.0527950111833785, -1.020926133523492, -0.7307010001849326, -0.5259946050437075, -0.8205335747943104, -0.9081921042637642, -0.4627134728065065, -0.1595709505147508, -0.1418484550115603, -0.7680838591385946, -0.26185548208792, -1.1027846773302468, -1.3144851258015073, -1.0028778653521917, -1.4355018317001131, -2.067165287327256]|55659.9296875000000000|      4.00000000|[409, 58, 2, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-1.6700509753289872, 0.0032057885260448, -0.4505692934738189, -0.7580479208141557, -1.1613450609315037, -0.6846242582777071, -0.2991136129237706, -0.0055546222426238, 0.0939699909019971, -0.2081458374753894, -0.7387270698225205, -1.2889889264346068, -0.5649592585028872, -1.5181825857101459, -0.6280416872006691, -0.8995900312899316, -0.6865034600807067, -1.1673054505294096, -0.3363857402386599, -0.1515488030283464, -0.9033206302924398, -0.3264949777467678, -0.5119325053195096, -0.0227277148423424, -0.1546996712189158, -0.1907276176095711, -1.0159313582967595, -1.2703628600714976, -0.8257831568158638, 0.0194822027521739, -0.8658156687454237, 0.1548503907016001, -1.9492764565045437, -0.5032345097307365, -0.5282784274366543, 0.1945751900296574, 0.0997382358680563, -0.8354768300459313, -0.677059063629277, -1.6321728102713853, -1.0426020908531515, -1.4104729168191026, 0.0542322227034984, 0.080058666168971, -1.3551755731211395, -1.4534779320450564, -0.5658949955878148, 0.2699162951291649, -0.6292114096527872, -0.7869403149251609, -1.222166389898418, -0.431728809887219, -0.5928599717005192, -1.7157152631602746, 0.9564772766324103, 0.6855820842017708, -0.7823948781504177, 0.3964214444383252, -0.8477094332781581, -0.2734690470506167, -1.685609677159678, -0.5114294200378157, 0.1697162238331354, -0.3041721081133383, -0.8288682806904707, -1.2326292130062797, -0.5356699762096055, -0.1664304017010117, 0.1746842605931302, -1.223252938964706, -0.5367608220921212, -0.5217866425410084, -1.6083469179772771, -0.7189652328722407, -0.8263931257935146, -1.1466433340653817, -1.4266102141786337, -0.784661980959315, -0.98096403644895, -0.7527921664770295, -0.659171476484582, -0.0352787160385405, 0.4899077433213077, -0.5520392324364012, -0.9345865623641718, -0.7046012699292344, -1.0720332999954159, -0.3170191689780045, -0.4451357023907246, -0.5263054825822633, -0.1531212394019774, -0.5042976227043925, -0.1232649176943162, -0.5806080389832364, -0.2140733343999086, -0.8412942293243986, -1.7285794281805713, -2.0366593713084424]|53700.9609375000000000|      8.00000000|[465, 66, 2, 35]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
       8|[-1.6700509753289872, 0.0032057885260448, -0.4505692934738189, -0.7580479208141557, -1.1613450609315037, -0.6846242582777071, -0.2991136129237706, -0.0055546222426238, 0.0939699909019971, -0.2081458374753894, -0.7387270698225205, -1.2889889264346068, -0.5649592585028872, -1.5181825857101459, -0.6280416872006691, -0.8995900312899316, -0.6865034600807067, -1.1673054505294096, -0.3363857402386599, -0.1515488030283464, -0.9033206302924398, -0.3264949777467678, -0.5119325053195096, -0.0227277148423424, -0.1546996712189158, -0.1907276176095711, -1.0159313582967595, -1.2703628600714976, -0.8257831568158638, 0.0194822027521739, -0.8658156687454237, 0.1548503907016001, -1.9492764565045437, -0.5032345097307365, -0.5282784274366543, 0.1945751900296574, 0.0997382358680563, -0.8354768300459313, -0.677059063629277, -1.6321728102713853, -1.0426020908531515, -1.4104729168191026, 0.0542322227034984, 0.080058666168971, -1.3551755731211395, -1.4534779320450564, -0.5658949955878148, 0.2699162951291649, -0.6292114096527872, -0.7869403149251609, -1.222166389898418, -0.431728809887219, -0.5928599717005192, -1.7157152631602746, 0.9564772766324103, 0.6855820842017708, -0.7823948781504177, 0.3964214444383252, -0.8477094332781581, -0.2734690470506167, -1.685609677159678, -0.5114294200378157, 0.1697162238331354, -0.3041721081133383, -0.8288682806904707, -1.2326292130062797, -0.5356699762096055, -0.1664304017010117, 0.1746842605931302, -1.223252938964706, -0.5367608220921212, -0.5217866425410084, -1.6083469179772771, -0.7189652328722407, -0.8263931257935146, -1.1466433340653817, -1.4266102141786337, -0.784661980959315, -0.98096403644895, -0.7527921664770295, -0.659171476484582, -0.0352787160385405, 0.4899077433213077, -0.5520392324364012, -0.9345865623641718, -0.7046012699292344, -1.0720332999954159, -0.3170191689780045, -0.4451357023907246, -0.5263054825822633, -0.1531212394019774, -0.5042976227043925, -0.1232649176943162, -0.5806080389832364, -0.2140733343999086, -0.8412942293243986, -1.7285794281805713, -2.0366593713084424]|53700.9609375000000000|      4.00000000|[578, 82, 3, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-1.00902734128507, 0.7609655165234626, -0.1549296551064067, -0.4569112757738146, -0.4036273743398417, -0.7113791445656591, 0.407478497077782, -0.7683883697564519, 0.1381492547877587, -0.5141661800797698, -0.7884475442324399, -0.7871320498887914, 0.3199153620086633, -0.8886367838440248, -0.0832540842487246, -0.2883189382496529, -0.684845851733081, -0.8599814766033871, -0.212973650535278, -0.554116751446184, -1.008829429629872, -0.2098650703148562, 0.182525390255329, 0.36215126615187, -0.2969508481850258, 0.1864865954937087, -0.6863811740945196, -0.9110553563692299, -0.8011340225822529, -0.5677638919862211, -0.2666732856277416, 0.1467412347596415, -2.1503559643277814, -0.3268801942710077, -0.6354552561958235, 0.7233897875881318, -0.1394985293173087, -1.3870839227169336, -0.5718893203228483, -1.1668413479090212, -1.0287978349596876, -1.4723582792225358, 0.1062850614635633, -0.1947468625687375, -1.40547941694027, -1.4278116138014922, -1.0094057021874343, 0.3491858289752411, -0.8340278927030116, -0.9958779623652078, -0.8714048979345344, 0.3758625149467467, -0.39457881229413, -2.152023065922832, 0.548281890842207, 0.349620786789395, -1.2105319999389441, -0.023486011038741, -0.2997712385557486, -0.5771327149919364, -1.3991717858813937, -0.2074438472965545, 0.0687894342346319, -0.0707077611336512, -0.8411994784813199, -0.938577910352838, -0.2250761061436669, -0.15983669429958, -0.167155880712762, -0.9990965161513514, 0.1812935713502364, -0.60992444727089, -1.8047640347440728, -1.1863002129949676, -1.0300485469040193, -0.9267610939861859, -0.5265094022788309, -1.0869890770810857, -0.3604866740936484, -0.1900748013538833, -0.4099449235595263, 0.7286688870237856, 0.5228899788344349, -0.4381732838975794, -0.6972607748710398, 0.029772138064483, -0.8320847745275844, -0.7870016584578448, -0.0311241987481852, -0.1698511470704752, -0.5089705378724606, -0.6267827561067305, -0.4900765630007338, -0.2843128772004129, 0.0532283999311936, -0.8420109308943906, -1.7167289801067733, -2.5167077474349813]|48830.9140625000000000|      8.00000000|[635, 90, 4, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
      10|[-1.00902734128507, 0.7609655165234626, -0.1549296551064067, -0.4569112757738146, -0.4036273743398417, -0.7113791445656591, 0.407478497077782, -0.7683883697564519, 0.1381492547877587, -0.5141661800797698, -0.7884475442324399, -0.7871320498887914, 0.3199153620086633, -0.8886367838440248, -0.0832540842487246, -0.2883189382496529, -0.684845851733081, -0.8599814766033871, -0.212973650535278, -0.554116751446184, -1.008829429629872, -0.2098650703148562, 0.182525390255329, 0.36215126615187, -0.2969508481850258, 0.1864865954937087, -0.6863811740945196, -0.9110553563692299, -0.8011340225822529, -0.5677638919862211, -0.2666732856277416, 0.1467412347596415, -2.1503559643277814, -0.3268801942710077, -0.6354552561958235, 0.7233897875881318, -0.1394985293173087, -1.3870839227169336, -0.5718893203228483, -1.1668413479090212, -1.0287978349596876, -1.4723582792225358, 0.1062850614635633, -0.1947468625687375, -1.40547941694027, -1.4278116138014922, -1.0094057021874343, 0.3491858289752411, -0.8340278927030116, -0.9958779623652078, -0.8714048979345344, 0.3758625149467467, -0.39457881229413, -2.152023065922832, 0.548281890842207, 0.349620786789395, -1.2105319999389441, -0.023486011038741, -0.2997712385557486, -0.5771327149919364, -1.3991717858813937, -0.2074438472965545, 0.0687894342346319, -0.0707077611336512, -0.8411994784813199, -0.938577910352838, -0.2250761061436669, -0.15983669429958, -0.167155880712762, -0.9990965161513514, 0.1812935713502364, -0.60992444727089, -1.8047640347440728, -1.1863002129949676, -1.0300485469040193, -0.9267610939861859, -0.5265094022788309, -1.0869890770810857, -0.3604866740936484, -0.1900748013538833, -0.4099449235595263, 0.7286688870237856, 0.5228899788344349, -0.4381732838975794, -0.6972607748710398, 0.029772138064483, -0.8320847745275844, -0.7870016584578448, -0.0311241987481852, -0.1698511470704752, -0.5089705378724606, -0.6267827561067305, -0.4900765630007338, -0.2843128772004129, 0.0532283999311936, -0.8420109308943906, -1.7167289801067733, -2.5167077474349813]|48830.9140625000000000|      4.00000000|[749, 106, 6, 59]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
