k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9348620768022801, 1.0916099527577698, 0.9461198263230021, 1.0239609764768876, 0.8719397110629119, 1.0776298145232202, 0.992214642644797, 0.948987264744502, 1.1275074020065174, 1.0194425488350825, 1.0697032535760997, 1.0235108856760513, 0.9541425134091108, 1.0137131400047188, 1.0826204555518204, 1.0439533158037793, 1.043524330414013, 0.9476187524791463, 1.1228498527719857, 1.0238158689741488, 1.090675957876397, 1.1634500664804595, 1.0541070696657062, 0.9387251604459498, 1.0385207884765957, 1.033071823506161, 0.921186412563598, 1.1640202213574962, 1.0220426485790224, 1.0305105447046192, 0.9707699310804325, 1.003564033847895, 0.9726268244170571, 0.939908870946184, 1.0313346939799688, 0.9837081063048334, 1.0614638190797143, 1.02441342747902, 0.8869439016883437, 1.1682863111938329, 1.050237484906608, 1.0176933817503853, 1.1129517371759556, 0.9368771117500471, 1.0584234981371834, 0.9752714291020979, 1.0420329981995473, 1.0612284402525787, 1.0035816285011188, 1.0933072901729934, 1.0399537826975136, 1.016283311056827, 1.2033263647929504, 1.1353388198464713, 1.057954286930235, 0.9448773627197615, 1.1500698777329554, 1.1359161007896121, 1.1408317750086376, 1.1055449065119867, 0.9918216364566828, 1.0877734445217304, 1.079545000327546, 1.053061980079113, 1.10657118714288, 1.1360095409236952, 1.1103127973707856, 1.172099434594624, 1.0894787705776239, 1.2355027849601306, 1.1707825973780963, 0.9674213612444219, 1.1785029118433705, 1.1307918836343371, 1.1051799567235037, 0.9659748483418276, 1.0988148071018353, 1.0404290695445764, 1.201574511618062, 1.0152858184159796, 1.08805897298966, 1.0342653321698547, 1.1525121333192512, 1.1420602894474026, 1.113953320567012, 1.054224081501796, 1.1446468933740763, 1.1475211805215066, 1.1719951487171973, 1.0651646644250785, 1.2317566647263696, 1.0845891271481671, 1.1225265418640606, 1.1742935899682807, 1.0426690589961352, 1.0784343067809434, 1.0668497836990787, 1.0241357950644803, 1.1166191666192335, 1.153633102033685]|326560.4687500000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.7278549981594729, 0.643617164394498, 1.0783618030115625, 1.0379364636652522, 1.191624742596817, 1.1744422097358467, 1.0847320210747808, 0.974370794564326, 1.1098115611167847, 1.166794306217982, 1.1325666784967747, 1.0317709225336245, 0.8353775212763963, 1.0045451637657086, 1.2539417693019068, 1.0519754774300039, 1.0117126241880494, 0.9959241872496613, 1.2643068901400145, 1.2978539603570103, 1.4617244879272746, 1.182715675042502, 1.0227863233350136, 1.1995240820808726, 0.9301625878836763, 1.3353399045204655, 0.9631045511715395, 1.0506317291346663, 1.2167158004801548, 0.7668182984168991, 1.0497061166367956, 0.8471117165009511, 0.6992572978536963, 0.8663769550647671, 1.0961065648395052, 1.036012965432648, 1.1581045445536655, 0.7755820086129681, 0.8667675884730203, 1.2546074014921245, 1.0729494577633278, 0.6398395166167548, 1.3319066219226416, 0.9381738163671189, 0.8459019555662877, 1.0036172878369454, 1.0900778929714723, 1.1265621708135263, 1.2548350126642085, 1.2547729808388752, 1.3126034333700896, 1.2776203982908143, 1.3253953880013465, 1.2310994384956604, 1.2693689313045355, 1.010200907649601, 1.3104055368139136, 1.3641137426149064, 1.4058090606960114, 1.2057704198290244, 0.9367650118734975, 1.082863813019442, 1.2897905752415575, 1.495731607323051, 1.3070827042734603, 1.5029246516456867, 1.1419840869747793, 1.3541893933642273, 1.4323701187444224, 1.1443029407696823, 1.369862794968441, 1.2327593532436751, 1.4780107287444952, 1.0590349564642978, 1.1990653965945919, 1.081800781319169, 0.8116846066029695, 1.2396132555350643, 1.3939679117059132, 1.381214793004282, 1.4406414086559631, 1.1802792647124805, 1.356496540324279, 1.5613605637134658, 1.1523284823100985, 1.07477249946617, 1.3433486811949178, 1.3707301100961216, 1.094107623836063, 1.3501400183878833, 1.0580052461933505, 1.276705430688498, 1.3356181487243655, 1.4369217042925846, 0.9644411505288779, 1.2597202868453545, 1.059766990013672, 1.1733082530756769, 1.4936390618874096, 1.4526513319682584]|323432.6562500000000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.931302941445645, 0.6267015367211002, 0.5875959248071256, 0.8299844327202435, 0.4723872648053298, 1.4243314842055215, 1.3309822379986067, 0.6539456893663532, 1.3068679284854468, 1.1799311659331615, 1.146959510307735, 0.9560745665096384, 0.8194039515968143, 0.8524884275554843, 1.4111288835045979, 1.0320204561825486, 0.2666363135199585, 1.54828725691846, 0.9443022922072821, 0.8025136280242264, 1.0085377416791579, 1.6124271714783318, 1.028529091766766, 1.4240674606008303, 1.212694394085244, 0.9043218925118176, 0.1038579909549538, 1.1540429824430776, 1.1501351336354095, 0.7019537787734869, 1.6819369243785878, 1.4069219672957831, 1.0219045764671253, 1.3092181719903775, 1.382931761560069, 0.9059743693206311, 1.6069231365400942, 1.0124073485182798, 1.4907108442624386, 1.0866287016138614, 1.378768696495254, 0.7385395974041077, 1.9413194893775518, 0.5062512278117652, 0.8122486059869192, 1.322516696125962, 1.2406843522611233, 1.2605184736629977, 1.716276179068012, 1.5035915489064033, 1.360733014783961, 0.5293741243010135, 1.4195342830211375, 1.474210882363637, 0.6096833143915472, 1.5083586688838067, 0.8990891116825015, 1.5050698824780282, 1.2312591094060399, 1.1139569715768105, 0.668020162080488, 1.5301505565104316, 0.9121740826373405, 1.6930360761043346, 1.1325801695079534, 2.3770422757384013, 1.1675164716740045, 1.375224488901534, 1.860619162054479, 1.8582078228973127, 1.3115613506217123, 1.087313116636274, 1.3033911229215756, 1.0075232854194682, 1.250199589170351, 1.2739797153554722, 1.622839214071126, 1.6250793361842077, 1.4743162846528364, 2.1839698324062526, 1.8060725830244175, 1.1891916638087656, 1.9644245629200068, 1.7216933208979794, 1.4437990647298085, 1.2526499485325304, 0.655221069088697, 1.3940032669364038, 1.5180248521585056, 1.1991958805180116, 2.15090217913326, 1.7292416835983455, 2.1867253054341207, 0.8437523126810768, 0.9052478456544886, 1.6109640039145, 1.179401621608018, 1.3498925476683963, 1.9293811946357877, 1.7698545268104389]|318258.7500000000000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[1.2481501019613337, -1.7475378575158502, 0.8125459291807252, 0.21424108789259, 1.0348107938533773, 0.6788841102635321, 1.2870226373382392, 0.8399936451139594, 0.9969390878210598, 1.619620182744701, 0.9596982453755368, 0.9272459577624648, 0.9134055150509243, 1.6509910035346411, 1.4174868634784203, 1.491980574630998, 0.064104136762045, 1.5340095340433964, 2.045604875457984, 0.1956099169242397, 0.0189679378433564, 2.34068361534391, 0.1049649811390913, 0.4005617123251106, 0.5999364179071902, 1.0032749670365853, 1.2084159949319977, 1.4884338983499115, 0.8940348064253436, 1.7183762919166667, 2.238904335819195, 2.067358266850751, 0.1746087721590469, 0.3099937022397772, 1.436158365376856, 2.192157247465308, 2.490265213732157, 0.3207181311160272, 0.1620412216045277, 1.6802881021211706, 0.3923478417795144, -0.0614340429181409, 1.557828157077388, 2.1348286098201434, -0.4174091866262144, 0.3966227315455571, 0.5700754347016835, 1.0624232411979218, 1.9178822268445523, 1.3837032022229863, 0.9587104924530199, 1.543422495094957, 0.6020640349903681, 2.0965366714935887, 1.7795423111706299, 1.5101157064300028, 1.2223537823626285, 2.2530538282252106, 0.4971795994849783, 1.1105500108035535, -0.0402623534774892, 1.1771178019531927, 1.3623125671813172, 3.5116570188831817, 1.6173388465998708, 3.7367210995300004, 0.7936379414916486, 1.215661626100388, 1.6499700914231772, 3.1825857702765785, 1.2745232653216616, 2.09135141878503, 1.357823547943715, 1.102458867629053, 1.934670527561, 2.457704781354143, 1.4706299918334627, 2.3233909911413058, 2.166463016340436, 1.4514203212256338, 2.1382745250620343, 2.171598739507111, 2.420553986565541, 1.0786176697638605, 1.059506575786803, 1.5220223586515114, -0.2910313968203313, 0.7341026962547652, 0.4858859639724993, 3.2281964622504793, 3.9359654384293945, 2.5655630613104288, 3.2549192178074344, 0.5427579461568584, 0.5471172363503451, 1.4029367828098447, 2.1520434073932098, 2.1705657666304488, 2.486876769372601, 1.8216066206438606]|306284.6562500000000000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[1.2481501019613337, -1.7475378575158502, 0.8125459291807252, 0.21424108789259, 1.0348107938533773, 0.6788841102635321, 1.2870226373382392, 0.8399936451139594, 0.9969390878210598, 1.619620182744701, 0.9596982453755368, 0.9272459577624648, 0.9134055150509243, 1.6509910035346411, 1.4174868634784203, 1.491980574630998, 0.064104136762045, 1.5340095340433964, 2.045604875457984, 0.1956099169242397, 0.0189679378433564, 2.34068361534391, 0.1049649811390913, 0.4005617123251106, 0.5999364179071902, 1.0032749670365853, 1.2084159949319977, 1.4884338983499115, 0.8940348064253436, 1.7183762919166667, 2.238904335819195, 2.067358266850751, 0.1746087721590469, 0.3099937022397772, 1.436158365376856, 2.192157247465308, 2.490265213732157, 0.3207181311160272, 0.1620412216045277, 1.6802881021211706, 0.3923478417795144, -0.0614340429181409, 1.557828157077388, 2.1348286098201434, -0.4174091866262144, 0.3966227315455571, 0.5700754347016835, 1.0624232411979218, 1.9178822268445523, 1.3837032022229863, 0.9587104924530199, 1.543422495094957, 0.6020640349903681, 2.0965366714935887, 1.7795423111706299, 1.5101157064300028, 1.2223537823626285, 2.2530538282252106, 0.4971795994849783, 1.1105500108035535, -0.0402623534774892, 1.1771178019531927, 1.3623125671813172, 3.5116570188831817, 1.6173388465998708, 3.7367210995300004, 0.7936379414916486, 1.215661626100388, 1.6499700914231772, 3.1825857702765785, 1.2745232653216616, 2.09135141878503, 1.357823547943715, 1.102458867629053, 1.934670527561, 2.457704781354143, 1.4706299918334627, 2.3233909911413058, 2.166463016340436, 1.4514203212256338, 2.1382745250620343, 2.171598739507111, 2.420553986565541, 1.0786176697638605, 1.059506575786803, 1.5220223586515114, -0.2910313968203313, 0.7341026962547652, 0.4858859639724993, 3.2281964622504793, 3.9359654384293945, 2.5655630613104288, 3.2549192178074344, 0.5427579461568584, 0.5471172363503451, 1.4029367828098447, 2.1520434073932098, 2.1705657666304488, 2.486876769372601, 1.8216066206438606]|306284.6562500000000000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[0.9276754939779825, -2.713756866214965, -0.0450225305776792, 0.0437703114016918, 0.8406280613128139, 0.5692797052556279, 2.4059668953745224, 0.3384349286775562, 1.2382433441540164, 1.9941865835178842, 2.3905873849915493, 2.2919985388846005, 0.7979208097556135, 2.661308106223699, 1.9864085844301371, 2.0720441935873097, 0.2805609886882612, 1.798818434292828, 2.324435536401897, 1.8349799983431567, 0.9316820386541727, 2.1016345627121913, 1.4417998386247417, 0.1328898516828766, 0.2436713760861952, 0.7677407888070209, 1.7994326977395858, 1.9262341254884427, 0.3663648044862704, 1.3644678501648149, 2.984627766733886, 2.9303565196948167, 1.5902153491698137, 0.0108165259796458, 1.9140106728494382, 3.5987046872466015, 1.9226713076615947, 0.7905330156479597, 1.4635126972549213, 1.4671078284193482, 1.4611183180384382, 0.3205842650641251, 1.8563296317229996, 1.9405153965750785, -0.3096448230332683, 0.7066510664977841, 0.7387606590979038, 0.3320858745354944, 3.2259558856760595, 2.0085158328688775, -0.3149390519920297, 1.6970029997032134, 0.0400558359500619, 1.7404615919143613, 2.9281149660322314, 1.134498938588351, 0.6061942474925159, 3.248851240259927, -0.0070887706368125, 1.290752362333714, -0.1506555106929676, 0.5077798373190828, 2.3749636387799153, 4.480995229918568, 0.9633704550853401, 5.735373399875792, 2.289178338301418, 1.3953092526857964, 1.7636090119622734, 1.7800323179064252, 1.5037914889258253, 3.287841001591569, 0.7652235142762025, 0.7184180853460207, 2.869311202679692, 3.165558788173045, 2.9076744762339812, 3.2765678617569116, 3.1927021026815137, 1.3805122270363959, 1.454202321773764, 1.295829756744666, 3.7762186450333957, 1.804288493613978, 1.9083439348194453, 1.7111197198063404, -1.296514091486513, 1.6905124520801589, 1.2313419609424714, 4.521076886011845, 3.7721379411501355, 2.681763166119174, 4.702986590674878, 0.6390252851651181, 0.9776584114723341, 1.900816952574531, 1.8234663070874355, 1.7259447188616592, 2.3778914285492045, 2.7792907404354334]|290613.5000000000000000|     16.00000000|[812, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[0.9276754939779825, -2.713756866214965, -0.0450225305776792, 0.0437703114016918, 0.8406280613128139, 0.5692797052556279, 2.4059668953745224, 0.3384349286775562, 1.2382433441540164, 1.9941865835178842, 2.3905873849915493, 2.2919985388846005, 0.7979208097556135, 2.661308106223699, 1.9864085844301371, 2.0720441935873097, 0.2805609886882612, 1.798818434292828, 2.324435536401897, 1.8349799983431567, 0.9316820386541727, 2.1016345627121913, 1.4417998386247417, 0.1328898516828766, 0.2436713760861952, 0.7677407888070209, 1.7994326977395858, 1.9262341254884427, 0.3663648044862704, 1.3644678501648149, 2.984627766733886, 2.9303565196948167, 1.5902153491698137, 0.0108165259796458, 1.9140106728494382, 3.5987046872466015, 1.9226713076615947, 0.7905330156479597, 1.4635126972549213, 1.4671078284193482, 1.4611183180384382, 0.3205842650641251, 1.8563296317229996, 1.9405153965750785, -0.3096448230332683, 0.7066510664977841, 0.7387606590979038, 0.3320858745354944, 3.2259558856760595, 2.0085158328688775, -0.3149390519920297, 1.6970029997032134, 0.0400558359500619, 1.7404615919143613, 2.9281149660322314, 1.134498938588351, 0.6061942474925159, 3.248851240259927, -0.0070887706368125, 1.290752362333714, -0.1506555106929676, 0.5077798373190828, 2.3749636387799153, 4.480995229918568, 0.9633704550853401, 5.735373399875792, 2.289178338301418, 1.3953092526857964, 1.7636090119622734, 1.7800323179064252, 1.5037914889258253, 3.287841001591569, 0.7652235142762025, 0.7184180853460207, 2.869311202679692, 3.165558788173045, 2.9076744762339812, 3.2765678617569116, 3.1927021026815137, 1.3805122270363959, 1.454202321773764, 1.295829756744666, 3.7762186450333957, 1.804288493613978, 1.9083439348194453, 1.7111197198063404, -1.296514091486513, 1.6905124520801589, 1.2313419609424714, 4.521076886011845, 3.7721379411501355, 2.681763166119174, 4.702986590674878, 0.6390252851651181, 0.9776584114723341, 1.900816952574531, 1.8234663070874355, 1.7259447188616592, 2.3778914285492045, 2.7792907404354334]|290613.5000000000000000|      8.00000000|[998, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.8546539554158868, -2.1745184777741153, 1.578017549031044, -1.295413336278617, 0.749565955761022, 1.109896169675332, 2.812557358292331, 0.2665009094822822, 1.6818607525940226, 1.7650506949112328, 2.4416302423388188, 3.528894661156492, -0.1707066321561383, 2.5848519318910657, 3.035591062401839, 1.892369058314461, 1.0339700437841235, 1.6076573775860292, 1.9930945619810543, 1.8722423714812007, 2.946467312653359, 2.5360768330117995, 1.146822171712046, -0.8432740458955528, -0.8952677033783004, 0.6889912331693255, 1.153616635465771, 2.134096060548922, -1.4365873465203949, 2.6582866507982548, 2.2675762325622597, 3.9285213625003284, 0.9268694330343199, 0.598662866093812, 1.7754791345011882, 5.212590495507846, 0.16774753215051, 0.2940533675795572, 0.4167691618613922, 1.5134574134948506, 2.5043294679339283, 1.4942179168161196, 1.426414170330828, 2.7806271158122797, -0.4236266252717334, 0.324417685873114, 0.8870855164712353, 0.4694089123142249, 4.036543094003983, 2.8238313743602683, -0.9722244158906247, 1.9443218627918424, 0.3939241742249186, 2.1812329210287635, 2.67644804697123, 1.2332719824505862, 1.7958996836410301, 3.3415118904618777, -0.454927483033653, 2.643098329139507, 0.9555655428589257, 0.5251116020674508, 1.922898856339243, 5.031232395120223, 1.833599134083131, 5.191429564944503, 3.1122262573647776, 2.383856655919865, 1.425749629128732, 2.0598237480654173, 0.77580126925757, 4.395086117311621, 1.0434011745149494, 0.4061864031634113, 4.181714655104682, 4.956456667543524, 3.028296172583855, 3.1061770871052623, 2.8889818065194186, 0.7658153089415259, 1.5359983966356805, 2.480614517370159, 3.7016893072559935, 2.5259588421364025, 2.874980407020734, 2.0017232639890645, -2.3969663527849434, 2.309833598840415, 2.0945704100499687, 5.5330780726153606, 4.014595129657636, 3.9369126482168486, 4.626458057870734, 0.1816572637651893, 2.092131867680803, 2.6683837253059712, 2.557471247041758, 1.8075999993935992, 3.368791427249619, 3.1799525289801136]|273031.9687500000000000|     16.00000000|[1123, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[1.5606146485477561, -3.5191365259625647, 1.5179351651642752, 0.2094083220390355, 2.291458004773678, 1.5254119730608848, 0.5601225657146252, 2.158605243963193, -1.2951957570380799, 2.393384397944172, 3.105238731843648, 5.158125399508329, -1.5057029505983033, 3.8594430982156114, 1.3550904261678662, 2.6225281577260544, -0.6560207046813582, 0.9259855743955837, 2.6410338889821148, 2.5199338205068242, -0.6519670759679768, 1.556224838334733, 3.013913771020655, 1.0540922591177395, 0.2354192844904656, -0.1718273646978047, 1.862408528807181, 2.0808583743214415, -1.9242716294141666, 1.0837014799743994, 2.16878565359993, 3.3838884090429167, 0.2692736118038886, 0.5309098850954863, 0.8232172033551665, 4.63411197708898, 0.2302501251252227, 0.4953788322002499, 0.2458517960528536, 2.392112153020585, 2.6941355813393804, 2.4100349856240424, 2.9765650598800564, 3.033937831316859, 0.3451813645572801, -0.7553379934849227, 0.8852819239875912, 3.059726804170019, 3.273160818976616, 2.498236042637363, -2.4461031435341405, 1.4151364413637713, 2.1898783606544265, 6.192923505072235, 4.2659005582532314, 3.123603762205909, 3.3914400405809975, 3.844719909104943, 0.1177774845797158, 2.1196624864794504, -1.326675678833149, 4.727822328537321, 2.7767884876260176, 5.353467139545991, 0.1656949343377494, 10.20502448826754, 3.0155353998578613, 2.4420811181305124, 1.198720901433362, 1.5284718846564034, -0.0185662286585844, 3.350014197795461, 4.5923980987987445, 2.4382229052990616, 4.787423411338024, 3.0622899343861727, 3.691684450504924, 5.204434503298092, 1.64287947525584, 2.6653489250286024, 0.9831348540832573, 1.9364816588412812, 5.275913976735177, 1.7177031948811234, 4.125041067458719, 3.6706563795531073, -4.4253600714285914, 1.8220752049334958, 5.2918761630291975, 6.488540663243709, 3.8274613760129412, 3.7301651826506346, 6.469116845494417, -1.3521608908198943, 1.9123333176124642, 6.434179438023314, 4.585624212784449, -0.4098517294312307, 2.491296912378087, 5.69480201038747]|239363.5000000000000000|     32.00000000|[1248, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[7.601268578335069, -4.776828941750091, -2.418877135522209, 2.0329500752763394, 0.1722475564119508, 0.0037305868082285, -4.149024268718787, 2.4019579953569825, 1.0228516178729263, 3.2830332401448272, 0.5200056571632921, 3.4446302047357333, 2.436146237883909, 1.7441366491333872, 3.168922961399306, -3.705713412496949, 1.9526733470241069, -3.7853182021527503, 4.062714083235944, 4.645329269165139, 0.6687278946744935, 3.441809437439147, 4.40199969166321, 1.432870853021397, 3.467001698520016, -0.0260017607227183, -0.6992059384807199, 8.331828886771103, -1.3656156794255838, 3.560268852405168, 3.343783870690649, 3.2868569900720828, -1.3315170783389232, 0.6947266167413116, -1.07461492096704, 7.1512231638107995, 3.7179835322365262, 3.0138917072240345, -4.180898188554074, 1.0255009454079052, 0.2726245643023968, 0.6546280287223747, -2.7411412012179674, 4.763364685480331, 0.5490795517572957, -7.224414272651046, -1.9489162629879444, 1.3611958388505132, -0.5175758724620705, -8.649708883666285, -4.8557493692246725, 2.0318512647972873, 0.8331448455147208, 4.640011757346116, 11.291984601026359, 1.2118661606484071, 6.9868991797389945, 0.5011794869238524, -1.1007245867058535, 3.7134731812042263, 2.4533700860164154, 6.9349697449027214, 5.152526445808321, 7.166682286608309, -3.3623244200328797, 7.783199004684254, 6.86385911101513, 1.2223372943692747, -2.1393991310868943, -0.2784876246928385, -1.9009196426352648, 10.438712833629486, 9.153861478347096, 4.869192304992905, 5.884538022621424, 8.557264399401213, 1.2178174368297698, 4.028467647456008, 5.065652719228948, 5.218247798647768, 2.739026644368522, 2.4837704539447367, 3.4192501917179565, 3.615043097179357, 5.278059058818674, 2.617143968753372, -9.56302304035241, 4.023414404774372, 7.472833231073832, 8.322455501362876, 9.227865448648204, 7.62641526006178, 6.730658547999383, -2.14852660609458, 6.163792741790433, 10.554638534844292, 5.555596342164342, -4.5110965042684565, 0.0025526129498608, 6.628426975186239]|178077.2500000000000000|     64.00000000|[1373, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
