k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.99348289326505, 0.9705282478014894, 1.064364352893676, 1.1074683656258464, 1.128998879325995, 1.0023560324113832, 1.0066216954575524, 0.9299725999455288, 0.9900314679391138, 1.1026600097195143, 1.0754415951446616, 1.009922632000076, 0.9816069978393727, 1.0703738833367034, 0.9638312911265419, 0.9953333675505203, 0.9694152278672145, 1.0199092500770388, 1.0251063783783454, 0.9500926945746542, 1.0390059157998395, 1.0067228204182952, 1.0524010738356422, 1.0473119245747964, 1.067466401654329, 1.1039587418549863, 0.9673462834097014, 0.9771493867623925, 1.0885855954611252, 1.015056131978937, 1.0884027354390045, 0.9837085506911305, 1.052145315710745, 1.0324916526262353, 1.0090428085434213, 1.022442626314746, 1.2064273161751429, 1.046773887207381, 1.179604616928207, 1.0544075719025938, 1.1046405392850616, 1.0152819850358499, 1.126827318550517, 1.007558621381979, 1.1261359567010805, 1.2081052531392964, 1.1079020194577576, 1.1426608156010636, 1.0778981786515902, 0.8677823492877956, 0.9554840153129406, 1.0004008526662864, 1.0262476755782357, 1.1157217626967346, 0.9715368854567993, 1.065652425396288, 0.9413299182640772, 1.107244104760297, 1.033714536495618, 1.2088293874890221, 1.0179841567990877, 1.0021480955160562, 1.0330729323609427, 1.1420399161716583, 1.1182617873457978, 1.1356752012624174, 1.043745017493723, 1.1981201993970625, 0.9733426437600644, 1.1586688870659148, 1.288864015319997, 1.0286159897272742, 1.0269010017156561, 1.092260727104263, 1.0784591062032973, 0.9566792949587688, 0.9887287919184455, 1.0523424505825163, 1.0587293044645376, 1.1366017835758677, 1.0684658981662518, 1.1169653420191599, 1.0830290442578936, 0.9727452557737296, 1.0829066116034003, 1.061094580682855, 1.1393980014401919, 1.1156699586572099, 1.119665614543383, 1.2742667983961082, 1.1779716568246008, 1.0217735880028789, 1.1720201389187364, 1.1028136233208101, 1.0534926716414532, 1.2107174760249904, 1.1317353333697413, 1.184562718385433, 1.0693233929254844, 1.0707102811598566]|326624.6543400141526945|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
       2|[0.99348289326505, 0.9705282478014894, 1.064364352893676, 1.1074683656258464, 1.128998879325995, 1.0023560324113832, 1.0066216954575524, 0.9299725999455288, 0.9900314679391138, 1.1026600097195143, 1.0754415951446616, 1.009922632000076, 0.9816069978393727, 1.0703738833367034, 0.9638312911265419, 0.9953333675505203, 0.9694152278672145, 1.0199092500770388, 1.0251063783783454, 0.9500926945746542, 1.0390059157998395, 1.0067228204182952, 1.0524010738356422, 1.0473119245747964, 1.067466401654329, 1.1039587418549863, 0.9673462834097014, 0.9771493867623925, 1.0885855954611252, 1.015056131978937, 1.0884027354390045, 0.9837085506911305, 1.052145315710745, 1.0324916526262353, 1.0090428085434213, 1.022442626314746, 1.2064273161751429, 1.046773887207381, 1.179604616928207, 1.0544075719025938, 1.1046405392850616, 1.0152819850358499, 1.126827318550517, 1.007558621381979, 1.1261359567010805, 1.2081052531392964, 1.1079020194577576, 1.1426608156010636, 1.0778981786515902, 0.8677823492877956, 0.9554840153129406, 1.0004008526662864, 1.0262476755782357, 1.1157217626967346, 0.9715368854567993, 1.065652425396288, 0.9413299182640772, 1.107244104760297, 1.033714536495618, 1.2088293874890221, 1.0179841567990877, 1.0021480955160562, 1.0330729323609427, 1.1420399161716583, 1.1182617873457978, 1.1356752012624174, 1.043745017493723, 1.1981201993970625, 0.9733426437600644, 1.1586688870659148, 1.288864015319997, 1.0286159897272742, 1.0269010017156561, 1.092260727104263, 1.0784591062032973, 0.9566792949587688, 0.9887287919184455, 1.0523424505825163, 1.0587293044645376, 1.1366017835758677, 1.0684658981662518, 1.1169653420191599, 1.0830290442578936, 0.9727452557737296, 1.0829066116034003, 1.061094580682855, 1.1393980014401919, 1.1156699586572099, 1.119665614543383, 1.2742667983961082, 1.1779716568246008, 1.0217735880028789, 1.1720201389187364, 1.1028136233208101, 1.0534926716414532, 1.2107174760249904, 1.1317353333697413, 1.184562718385433, 1.0693233929254844, 1.0707102811598566]|326624.6543400141526945|      1.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       3|[0.9406693909571047, 0.8965143783852195, 1.0731897577102978, 1.275157322175046, 1.115770724260156, 1.0176282339027622, 1.1682857412063732, 0.9684721527428771, 0.9818409346085446, 1.0800576798052812, 1.038368291392258, 1.031335796529737, 1.0231865710256556, 1.000599693530456, 1.0104543083154307, 0.9778862746300649, 1.026079392625541, 0.8817032938947542, 0.9507104667835895, 0.8358067482851128, 0.9373792710685881, 1.1635093025496932, 1.0742029163998048, 1.096041477413015, 1.0985644566758956, 1.0009753712881424, 0.8590240784390488, 0.9567698931048757, 1.1544531652668257, 1.0153478787117545, 1.1026418416462973, 0.8979635265980495, 1.0163286769620588, 1.1206250554630917, 1.064827298342753, 1.0866397050241008, 1.326591499571186, 1.2338706669907338, 1.262035785035398, 1.0601761422799383, 1.2423319829476864, 1.0567545452593374, 1.0779090858405591, 1.1414924101808583, 1.1727090589832412, 1.2049616960837681, 1.2225121769739447, 1.119716615504619, 1.1205411742320837, 1.0160176004150205, 1.1598680189223538, 0.9395012064905122, 1.0890237395097992, 1.1506918374620647, 1.1492731958618643, 1.2215595899875547, 0.9964213323146963, 1.0385112626647457, 1.3246179879113915, 1.2450135439174284, 1.1730520121889454, 1.0823118842817987, 1.1775958319244342, 1.1824176087457643, 1.1778592537729968, 1.1798063166949586, 1.1351387986985237, 1.2761691751316546, 1.1212228321315285, 1.2413690833647442, 1.2815534478507458, 1.0291648681108738, 1.115147703528533, 1.1656734993495186, 0.983320674480556, 1.032712042860447, 0.8645929335468588, 1.0236297959475966, 1.162927754126411, 1.301683011905684, 1.2085286577104293, 1.186409825411291, 1.048817745246733, 0.9776299423965559, 1.04582862079856, 1.1209444465132188, 1.3129516889047015, 1.2267117624228614, 1.2501587144546793, 1.4268606546795697, 1.1330133724659077, 0.9501859251016065, 1.249193922139416, 1.331117537190532, 1.0967019247548744, 1.3890195365783466, 1.3122937855670673, 1.1306505737647847, 1.1292894295522866, 1.215329812421776]|325190.7527754183392972|      2.00000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       4|[0.9708290419925014, 0.924260079707356, 1.0903134227304372, 1.1921786781461305, 1.0557606895243652, 0.7021279643086388, 1.0602179360388249, 0.8311706821825553, 1.142117006647386, 0.9493205162601616, 0.9276764115366485, 1.1929268150063213, 0.9073638348749443, 0.9101457379637535, 1.0301848228754484, 0.9806816983384705, 1.0970641476399603, 0.991517561993743, 0.8656604709762726, 0.848146424215831, 0.7562229875033455, 1.3976515199928714, 1.3129486277089542, 1.361475349274041, 1.0364321067346065, 0.9572699442846798, 0.8166407876657332, 0.8613598414334723, 1.3697041750066714, 0.8370467090852359, 1.0455782430923277, 1.052090128797412, 0.7939568006791069, 1.8132856007693572, 1.5339864388827016, 1.1056188221464538, 1.4267962149565387, 1.346114049202468, 1.3596437776801116, 1.0566218866107866, 1.3086937548427406, 1.301156649905185, 1.1762311342635596, 1.2265717772709734, 1.0371476232853618, 1.3441377892927477, 0.997743065031916, 1.2534112728473836, 1.157768241603319, 0.9837152068477927, 1.2314876498872596, 1.0855079760694104, 1.0173677357713558, 1.1435496157616298, 1.323605685623545, 1.2568563074977022, 1.2315297837544943, 0.5177951161321487, 1.5120313936428542, 1.1965769975269605, 1.0300841007969046, 1.1294197353824755, 1.1191560382765113, 1.3645406715228299, 1.7665452854724957, 1.5782483704080752, 1.0633751951016577, 1.5262703372814062, 1.1442960364246308, 1.417440313616786, 1.2443969712712222, 0.9898442920953405, 1.0653238852561495, 1.4010793466113136, 0.9219893982124375, 0.6688141553938172, 1.1299576660212896, 0.7650806742799983, 1.5134195076477095, 1.7116880672467223, 1.216535011047138, 1.3768708211876959, 1.247362304617743, 1.0574963304109273, 1.4431239818410404, 1.3087775045846548, 1.4666131611986175, 1.2778030895905572, 1.2378055786713669, 1.5177378595256352, 1.1518738060397364, 1.3154422996461421, 1.247700044182004, 1.6746101183728426, 1.4128038454249303, 1.431160733668724, 1.4287972109977811, 1.1004273548249148, 1.196839854932408, 1.064046366316945]|322818.9266164994332939|      4.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[0.9708290419925014, 0.924260079707356, 1.0903134227304372, 1.1921786781461305, 1.0557606895243652, 0.7021279643086388, 1.0602179360388249, 0.8311706821825553, 1.142117006647386, 0.9493205162601616, 0.9276764115366485, 1.1929268150063213, 0.9073638348749443, 0.9101457379637535, 1.0301848228754484, 0.9806816983384705, 1.0970641476399603, 0.991517561993743, 0.8656604709762726, 0.848146424215831, 0.7562229875033455, 1.3976515199928714, 1.3129486277089542, 1.361475349274041, 1.0364321067346065, 0.9572699442846798, 0.8166407876657332, 0.8613598414334723, 1.3697041750066714, 0.8370467090852359, 1.0455782430923277, 1.052090128797412, 0.7939568006791069, 1.8132856007693572, 1.5339864388827016, 1.1056188221464538, 1.4267962149565387, 1.346114049202468, 1.3596437776801116, 1.0566218866107866, 1.3086937548427406, 1.301156649905185, 1.1762311342635596, 1.2265717772709734, 1.0371476232853618, 1.3441377892927477, 0.997743065031916, 1.2534112728473836, 1.157768241603319, 0.9837152068477927, 1.2314876498872596, 1.0855079760694104, 1.0173677357713558, 1.1435496157616298, 1.323605685623545, 1.2568563074977022, 1.2315297837544943, 0.5177951161321487, 1.5120313936428542, 1.1965769975269605, 1.0300841007969046, 1.1294197353824755, 1.1191560382765113, 1.3645406715228299, 1.7665452854724957, 1.5782483704080752, 1.0633751951016577, 1.5262703372814062, 1.1442960364246308, 1.417440313616786, 1.2443969712712222, 0.9898442920953405, 1.0653238852561495, 1.4010793466113136, 0.9219893982124375, 0.6688141553938172, 1.1299576660212896, 0.7650806742799983, 1.5134195076477095, 1.7116880672467223, 1.216535011047138, 1.3768708211876959, 1.247362304617743, 1.0574963304109273, 1.4431239818410404, 1.3087775045846548, 1.4666131611986175, 1.2778030895905572, 1.2378055786713669, 1.5177378595256352, 1.1518738060397364, 1.3154422996461421, 1.247700044182004, 1.6746101183728426, 1.4128038454249303, 1.431160733668724, 1.4287972109977811, 1.1004273548249148, 1.196839854932408, 1.064046366316945]|322818.9266164994332939|      2.00000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[0.7643115600915146, 0.8630375567555771, 0.9465807637531094, 1.6097470191432603, 0.9267958729784072, 0.4244563297211665, 1.2737443294634172, 0.5088174347225656, 1.1274434643943905, 0.8807962887872087, 0.8712694836314419, 1.2687439985827675, 0.8469261172474196, 0.7769639018918739, 1.2495125325753, 1.0819960815912588, 1.0231824745484814, 0.6915958818922314, 1.0874139693401506, 0.7797793217321549, 0.3997212576101514, 1.5216787113648709, 1.7322028505923355, 1.198037897800262, 0.9866797911244476, 1.4204324028693482, 0.7447073449557341, 0.8582827669001725, 1.5459504008040863, 0.7875774163556493, 1.0839353525019433, 1.0532693741126762, 0.944524628539174, 1.7633949088929743, 1.6960564268382725, 1.0903751672918405, 1.7434367065454892, 1.177916152565236, 1.2281306431343098, 1.0747424804378165, 1.0736760920652275, 1.380409364777582, 1.038179870667078, 1.4799532209366575, 1.0227140786310842, 1.3998576748537748, 1.123501164534769, 1.4601555236738322, 1.1426128538890377, 0.9100988951154377, 1.1730715034143189, 0.9832357752227149, 0.8584493651272063, 1.2031787969158665, 1.337140705074941, 1.1952397031505275, 1.4770340955632495, 0.5076732662173783, 1.8664889064672325, 1.3786141826160376, 1.1520972566282952, 0.9552724933341101, 1.0429282581592676, 1.3320859095389348, 1.7745721682083706, 1.7407169966729676, 1.0321398699121098, 1.8007905212605897, 1.2092931305850105, 1.7458716667716467, 1.3931509069645656, 1.2030553418170555, 0.9476912157103251, 1.5462447100939147, 0.9316366004300931, 0.7586185045442351, 1.2238626039533644, 0.4579067175219695, 1.710033215554188, 1.727368000072744, 1.3480520660273594, 1.5783899958783045, 1.434173204831494, 1.3765289833669008, 1.2203426674555091, 1.04550360517768, 1.2861959731558406, 1.6432864105598413, 1.3929983651420428, 1.6604538821861945, 1.2013489417582306, 1.6004173171251233, 1.3711542450304164, 1.9750871785093405, 1.75291632080118, 1.879131670003363, 1.5908275047482483, 1.7232931165049759, 1.3297363113190324, 1.178865383688962]|319992.0978749911300838|      4.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[0.5122665815807971, 0.3279823994036442, 1.753450884839523, 2.0050490063435173, 0.8116218238463285, 0.6422168205189527, 1.6859464624141278, 0.3224665686034106, 0.46880973909863, 0.632247523455159, 0.2629600704389923, 1.2421659001396081, 1.4416820473416796, 1.1746762824159638, 0.907378373081347, 0.516438027331268, 1.2024575928778332, 0.7494870304223176, 0.8510023181261215, 0.425240718269478, 0.2528966717698368, 1.5949281761902387, 1.9551286894514883, 1.325477629657042, 0.4524669534740481, 0.7265473183108448, 0.1399889502211796, 0.7096935373897753, 1.1720715939828423, 0.1184085585478679, 0.5683086727795654, 1.166358402150859, 0.7807055800896683, 1.5916399695812533, 1.4706058769596004, 1.6082215007828968, 1.3381475769882236, 1.2666619154193814, 0.8885007827082347, 1.2913446830762008, 1.211313403943946, 1.6617104973999433, 0.4573694423266014, 0.6644133557348361, 1.0192582076522596, 1.567358922069309, 0.8493209645466901, 1.373641879160472, 1.09695732537429, 0.9367570420780525, 1.2255988280341248, 1.0161510974318233, 0.5205029583934189, 1.2835979612575699, 2.0263956994953567, 1.3644291016521095, 1.9586823504980897, 0.9086186429493925, 1.7115324322361052, 1.942919199767366, 1.2776580191150142, 1.4282875421505636, 1.387506579084362, 2.4055179656741372, 1.7379508483672148, 1.66777297385271, 1.454446280259062, 2.0752082892847104, 1.0786311502207777, 1.824606359307292, 2.0932583517706997, 1.904864957646071, 1.3454435630519515, 1.9842012516648038, 1.4402386837297008, 0.7991878856259783, 1.5018448938701332, 0.6390294851067346, 2.0811567584289485, 2.161206335164977, 1.1510242270697217, 2.2194495153221205, 0.8283897087510074, 1.597779268879958, 1.2576693362201254, 1.4660894725515605, 1.0444042178670814, 2.2989029477633847, 2.3927153853743994, 2.044030646804419, 1.1964746716887735, 1.7366514154545654, 1.0680428214268531, 2.340417754352431, 2.252367826558764, 1.9702591993608853, 1.8874033364820602, 1.6462586788837983, 1.507833006923294, 1.0556893641912048]|314621.1705661658197641|      8.00000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       8|[0.5122665815807971, 0.3279823994036442, 1.753450884839523, 2.0050490063435173, 0.8116218238463285, 0.6422168205189527, 1.6859464624141278, 0.3224665686034106, 0.46880973909863, 0.632247523455159, 0.2629600704389923, 1.2421659001396081, 1.4416820473416796, 1.1746762824159638, 0.907378373081347, 0.516438027331268, 1.2024575928778332, 0.7494870304223176, 0.8510023181261215, 0.425240718269478, 0.2528966717698368, 1.5949281761902387, 1.9551286894514883, 1.325477629657042, 0.4524669534740481, 0.7265473183108448, 0.1399889502211796, 0.7096935373897753, 1.1720715939828423, 0.1184085585478679, 0.5683086727795654, 1.166358402150859, 0.7807055800896683, 1.5916399695812533, 1.4706058769596004, 1.6082215007828968, 1.3381475769882236, 1.2666619154193814, 0.8885007827082347, 1.2913446830762008, 1.211313403943946, 1.6617104973999433, 0.4573694423266014, 0.6644133557348361, 1.0192582076522596, 1.567358922069309, 0.8493209645466901, 1.373641879160472, 1.09695732537429, 0.9367570420780525, 1.2255988280341248, 1.0161510974318233, 0.5205029583934189, 1.2835979612575699, 2.0263956994953567, 1.3644291016521095, 1.9586823504980897, 0.9086186429493925, 1.7115324322361052, 1.942919199767366, 1.2776580191150142, 1.4282875421505636, 1.387506579084362, 2.4055179656741372, 1.7379508483672148, 1.66777297385271, 1.454446280259062, 2.0752082892847104, 1.0786311502207777, 1.824606359307292, 2.0932583517706997, 1.904864957646071, 1.3454435630519515, 1.9842012516648038, 1.4402386837297008, 0.7991878856259783, 1.5018448938701332, 0.6390294851067346, 2.0811567584289485, 2.161206335164977, 1.1510242270697217, 2.2194495153221205, 0.8283897087510074, 1.597779268879958, 1.2576693362201254, 1.4660894725515605, 1.0444042178670814, 2.2989029477633847, 2.3927153853743994, 2.044030646804419, 1.1964746716887735, 1.7366514154545654, 1.0680428214268531, 2.340417754352431, 2.252367826558764, 1.9702591993608853, 1.8874033364820602, 1.6462586788837983, 1.507833006923294, 1.0556893641912048]|314621.1705661658197641|      4.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[0.5122665815807971, 0.3279823994036442, 1.753450884839523, 2.0050490063435173, 0.8116218238463285, 0.6422168205189527, 1.6859464624141278, 0.3224665686034106, 0.46880973909863, 0.632247523455159, 0.2629600704389923, 1.2421659001396081, 1.4416820473416796, 1.1746762824159638, 0.907378373081347, 0.516438027331268, 1.2024575928778332, 0.7494870304223176, 0.8510023181261215, 0.425240718269478, 0.2528966717698368, 1.5949281761902387, 1.9551286894514883, 1.325477629657042, 0.4524669534740481, 0.7265473183108448, 0.1399889502211796, 0.7096935373897753, 1.1720715939828423, 0.1184085585478679, 0.5683086727795654, 1.166358402150859, 0.7807055800896683, 1.5916399695812533, 1.4706058769596004, 1.6082215007828968, 1.3381475769882236, 1.2666619154193814, 0.8885007827082347, 1.2913446830762008, 1.211313403943946, 1.6617104973999433, 0.4573694423266014, 0.6644133557348361, 1.0192582076522596, 1.567358922069309, 0.8493209645466901, 1.373641879160472, 1.09695732537429, 0.9367570420780525, 1.2255988280341248, 1.0161510974318233, 0.5205029583934189, 1.2835979612575699, 2.0263956994953567, 1.3644291016521095, 1.9586823504980897, 0.9086186429493925, 1.7115324322361052, 1.942919199767366, 1.2776580191150142, 1.4282875421505636, 1.387506579084362, 2.4055179656741372, 1.7379508483672148, 1.66777297385271, 1.454446280259062, 2.0752082892847104, 1.0786311502207777, 1.824606359307292, 2.0932583517706997, 1.904864957646071, 1.3454435630519515, 1.9842012516648038, 1.4402386837297008, 0.7991878856259783, 1.5018448938701332, 0.6390294851067346, 2.0811567584289485, 2.161206335164977, 1.1510242270697217, 2.2194495153221205, 0.8283897087510074, 1.597779268879958, 1.2576693362201254, 1.4660894725515605, 1.0444042178670814, 2.2989029477633847, 2.3927153853743994, 2.044030646804419, 1.1964746716887735, 1.7366514154545654, 1.0680428214268531, 2.340417754352431, 2.252367826558764, 1.9702591993608853, 1.8874033364820602, 1.6462586788837983, 1.507833006923294, 1.0556893641912048]|314621.1705661658197641|      2.00000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[0.4313701929676209, 0.3004741518191191, 1.468651348232971, 1.6315255369755248, 0.9355129507659435, 0.6903017619331153, 1.4433758109998298, 0.1069715372841477, 0.4656562758621927, 0.734720190069724, 0.3919858600104699, 1.2208092407979567, 0.9407653208201591, 1.3054308703736688, 0.8649622244612158, 0.5349085402349912, 1.1998298929147504, 0.5393695996830818, 1.1287775313815978, 0.2681699123887851, 0.2520565800472338, 1.536749809333831, 1.6524416492750071, 1.2318805918931024, 0.7205946202178826, 0.7381921527861742, 0.0973312442778576, 0.6836855580145702, 1.071650513942145, -0.0754355152828275, 0.4884328761932572, 1.0656611329255055, 0.7755304925248302, 1.4342736459469072, 1.4773292573784627, 1.6189060490993574, 1.2092609731375579, 1.4376500568790085, 0.8407403651508224, 1.1729231524700239, 1.3983263931673018, 1.712542406913141, 0.5838199691100807, 0.5353595228154618, 1.2234913832512189, 1.508855054124792, 1.0174541728632436, 1.6977878715367751, 0.976292224065619, 0.8897567090318692, 1.119085703622802, 0.857924647104907, 0.6783899959546726, 1.7354073782895667, 1.9633444194812304, 1.2304152880189674, 2.046416253627627, 1.2282010459368675, 1.6278592353611745, 1.9086776511518184, 1.3057355523912022, 1.4339312056363085, 1.5729711436506764, 2.7006510833018873, 1.98341126957134, 1.8905106207323839, 0.9638332796712725, 2.5049565464078123, 1.2762304469906187, 1.8360861517091533, 2.294665085365337, 2.07836638061013, 1.5473254160645196, 2.2093330282394983, 1.6449089231782752, 0.582023444224195, 1.840101943259731, 0.5180695895902552, 2.4120058277252237, 2.4770431040570364, 1.246358431464659, 2.204966333693895, 0.7605217838927857, 1.625212025924026, 0.9682128567888995, 1.574002131818996, 1.2223880204976358, 2.4351481156070545, 2.602282222455592, 2.10062274311119, 1.6183252684655804, 1.9451324875632559, 1.470875238060678, 2.2813043258338372, 2.642079541045888, 2.1856665057336753, 1.8920901888440895, 1.9611340235697965, 1.6698292609507317, 1.0776433063929438]|311140.3269057750003412|      4.00000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      11|[-0.1032895410706228, -0.0790946259493888, 1.0200703183413933, 2.0602074018595857, 1.0669337602115525, 1.363165411527293, 1.4597398119235498, -0.0120299439391203, 0.5843461214898034, 1.0689913795603, 0.5253962858763913, 1.930791160181084, 1.4558690197963302, 1.1728944061134865, 1.334105567414902, 1.2173537038525168, 0.9488877423702922, 0.5473045021620546, 0.9783653741016755, -0.8318583731879383, 0.656311783792181, 1.81093741823851, 1.5782606356514244, 1.9063040049563282, 0.8462756333715421, 0.8050783874714933, -0.1846813245835428, 0.0847866752566794, 1.5453557788000007, -0.2030221780210144, 0.4222457082947343, 1.060220363367526, 0.5780314036960073, 2.0633810398121124, 1.933065740243164, 1.675618243439941, 0.8834267730453469, 1.8431960081497893, 0.5732782441507981, 1.3734639245165827, 0.7959884742525913, 2.2748079930445257, 0.5456317527773252, 0.1742034124035519, 1.7580024287960012, 1.7362737799895247, 0.9947607031849356, 1.6143262542155303, 1.8810574417465928, 0.9502963162806688, 1.1947199844366203, 0.0115246353914621, 0.8925445079737995, 1.9645460644093284, 1.4639405313241443, 1.2461730520231493, 2.6465048192468763, 1.5627406502986814, 2.040739811857107, 2.059120656299178, 1.3318682670801787, 1.1489469732855413, 1.9991033172460446, 2.4595833033239924, 2.046703181724973, 1.885996714236056, 0.8394787061345631, 2.316052257715576, 1.2708174821981486, 1.8986348786836906, 2.8027056645921715, 2.5318502398904585, 1.3490177762783655, 2.3167312106853712, 1.8457958034864088, 0.7464066252141103, 2.172565017732767, 0.7832983665324521, 2.7277920331174705, 3.0167955061553977, 1.867135627317773, 2.6074217673389404, 0.1168960858015673, 2.0020770668340075, 0.6717515316094603, 2.5483240803882414, 1.129964187933376, 2.810587320820707, 2.8247055347569074, 1.794643270315726, 2.367998064057908, 2.2430747306456396, 1.44003510855821, 2.673666302969004, 2.694585039024991, 2.65268723314242, 2.5301910674979817, 2.1635634311740546, 2.0264867698685523, 0.8043768202640542]|304098.9726580878486857|      8.00000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
