k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0682776016666875, -0.0624444908197919, 0.1705840198962022, -0.0514807930822724, 0.1540487085721072, 0.0078284351196583, -0.016843009429476, -0.0905200117113773, -0.057667169160894, -0.0590314471196184, 0.1427283464423757, 0.0145888193585269, 0.2531299024324247, 0.2015286239702189, 0.012972255865085, -0.1076706249965864, -0.233084356567614, -0.1030810908629567, -0.0925120513630168, 0.2787011052415601, 0.2009259619246388, 0.0468321702070994, 0.1198915598443097, 0.0823859864176727, -0.0875717038586294, -0.0220028240700308, -0.0605558835988662, 0.1534266779500937, -0.1351669725121482, -0.0122551660290521, 0.0130590790354941, -0.057829865578399, 0.2032734605382958, 0.058075602363083, -0.2295796589411192, 0.0283470717103017, -0.0208981449774373, -0.0502215762697007, 0.0460677617835445, 0.1128191327946605, -0.0707731606613857, 0.2340462701171148, 0.0174338102229688, 0.2200825367865267, 0.0641825192181293, -0.2286056697382771, -0.246337520565275, 0.2008474564605261, -0.2969957126264424, 0.2030281628800097]|4548.7451171875000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.0471920178024118, 0.0865847723421098, 0.3351841669525397, 0.0584882517360007, 0.6711077635166839, 0.1941206420688691, 0.1601459595536776, 0.0546393866591234, 0.0310761601322163, -0.3935158422516822, 0.2395937478238654, 0.1020378036423682, 0.5841472212780674, 0.4657019278008806, -0.1201914350193684, -0.362781419145238, -0.7665316830352747, -0.3474949029865739, -0.3496612807155232, 0.6102630866216312, 0.7556347203861566, 0.1397013671059015, 0.3615452925205553, 0.2166342610696947, -0.3668373294408498, -0.121867788829013, 0.1848860012081746, 0.1492756261664865, -0.2191325737694892, 0.0162405674583518, 0.2493976328921324, -0.1907070121069247, 0.7843888373978075, 0.3306157035287108, -0.6943865614144769, 0.1858993437696343, -0.0973252067432986, -0.1718223908368555, 0.0879400023206335, 0.2686703447795075, -0.0490203645437427, 0.4007049227408379, -0.0520347783209747, 0.6056946183151999, -0.1322909389359575, -0.373196788978883, -0.7522834779703997, 0.6251048076118244, -0.9898677295759971, 0.6333831094404152]|3752.5976562500000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.3730222356503297, 0.8051082222309771, 1.3273715049931651, 0.0845048118017206, 0.73841916574888, 0.6471290777473416, 0.3294541300833992, -0.7262547688112931, -0.8914481136860453, -0.6419300697003849, -0.0984261916041532, -0.2285586584425113, 0.5587358244826269, 1.2352314882085966, -1.0282347853550098, -0.4262555358488792, -1.0560567258741407, -0.1204275610558608, -0.4173379447027126, 1.0863089373729409, 0.9217742036201784, 0.4968355068886931, 1.5514577022952092, 1.5160342820398236, -0.540505528986422, -0.2229128758371661, -0.3165280927317236, 0.5099175427761609, -0.8359262490339898, 0.3532492196555634, -0.5635143495580404, -0.3466557994998306, 1.4748905380948027, 1.3262555217578675, -1.2150811836185706, -0.0700927231284962, 0.7799971541704558, 0.532843428722882, 0.331195722804324, 0.2512861935082381, 0.343376104664989, 1.1500617954869026, -0.4667484888393413, 0.9744021253432377, 0.1510988808144473, -1.0420704566320822, -1.0581122332269892, 0.4855629522851421, -1.9257089366116844, 0.769884887790324]|3229.8762207031250000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.3730222356503297, 0.8051082222309771, 1.3273715049931651, 0.0845048118017206, 0.73841916574888, 0.6471290777473416, 0.3294541300833992, -0.7262547688112931, -0.8914481136860453, -0.6419300697003849, -0.0984261916041532, -0.2285586584425113, 0.5587358244826269, 1.2352314882085966, -1.0282347853550098, -0.4262555358488792, -1.0560567258741407, -0.1204275610558608, -0.4173379447027126, 1.0863089373729409, 0.9217742036201784, 0.4968355068886931, 1.5514577022952092, 1.5160342820398236, -0.540505528986422, -0.2229128758371661, -0.3165280927317236, 0.5099175427761609, -0.8359262490339898, 0.3532492196555634, -0.5635143495580404, -0.3466557994998306, 1.4748905380948027, 1.3262555217578675, -1.2150811836185706, -0.0700927231284962, 0.7799971541704558, 0.532843428722882, 0.331195722804324, 0.2512861935082381, 0.343376104664989, 1.1500617954869026, -0.4667484888393413, 0.9744021253432377, 0.1510988808144473, -1.0420704566320822, -1.0581122332269892, 0.4855629522851421, -1.9257089366116844, 0.769884887790324]|3229.8762207031250000|      4.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.8397849829388215, 0.1961350429770286, 0.7793926691263602, 0.4041245202850086, 1.0677936664997065, 1.1491386458908857, 0.1013864744305024, -0.7078757458151589, -0.3861751588480107, -0.7136442298059305, 0.5927114781030349, -0.1994806579912116, 0.3183998235400055, 0.765494026762783, -2.3531731405192686, -0.6880792273177162, -1.5751078398204934, -0.1789941006346433, -0.0749090023332837, 1.2524522584006204, 1.5468927575418345, 1.3900926932355646, 2.080651645007073, 1.5257922035795193, -0.1062571168652794, 0.5364367055810784, 0.1614497122549743, 0.8343713242371747, -1.9880744959405368, 0.3763333720568986, -0.067444693460571, -0.3339824112197317, 1.9283217890072137, 0.9369220298239038, -1.8884713793147458, -0.2158124058354235, 0.8234249801902973, 0.3056915457877789, 0.6249350991613647, 1.6411262877288173, -0.4918494955254894, 1.6956752125375112, -0.1919841412531701, 1.501914192546743, -0.1820863999485998, -1.9979066473771605, -2.306285086608805, -0.0395354241094331, -2.2149370847825116, 0.7447481663989706]|2909.8989257812500000|      8.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.8397849829388215, 0.1961350429770286, 0.7793926691263602, 0.4041245202850086, 1.0677936664997065, 1.1491386458908857, 0.1013864744305024, -0.7078757458151589, -0.3861751588480107, -0.7136442298059305, 0.5927114781030349, -0.1994806579912116, 0.3183998235400055, 0.765494026762783, -2.3531731405192686, -0.6880792273177162, -1.5751078398204934, -0.1789941006346433, -0.0749090023332837, 1.2524522584006204, 1.5468927575418345, 1.3900926932355646, 2.080651645007073, 1.5257922035795193, -0.1062571168652794, 0.5364367055810784, 0.1614497122549743, 0.8343713242371747, -1.9880744959405368, 0.3763333720568986, -0.067444693460571, -0.3339824112197317, 1.9283217890072137, 0.9369220298239038, -1.8884713793147458, -0.2158124058354235, 0.8234249801902973, 0.3056915457877789, 0.6249350991613647, 1.6411262877288173, -0.4918494955254894, 1.6956752125375112, -0.1919841412531701, 1.501914192546743, -0.1820863999485998, -1.9979066473771605, -2.306285086608805, -0.0395354241094331, -2.2149370847825116, 0.7447481663989706]|2909.8989257812500000|      4.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.8397849829388215, 0.1961350429770286, 0.7793926691263602, 0.4041245202850086, 1.0677936664997065, 1.1491386458908857, 0.1013864744305024, -0.7078757458151589, -0.3861751588480107, -0.7136442298059305, 0.5927114781030349, -0.1994806579912116, 0.3183998235400055, 0.765494026762783, -2.3531731405192686, -0.6880792273177162, -1.5751078398204934, -0.1789941006346433, -0.0749090023332837, 1.2524522584006204, 1.5468927575418345, 1.3900926932355646, 2.080651645007073, 1.5257922035795193, -0.1062571168652794, 0.5364367055810784, 0.1614497122549743, 0.8343713242371747, -1.9880744959405368, 0.3763333720568986, -0.067444693460571, -0.3339824112197317, 1.9283217890072137, 0.9369220298239038, -1.8884713793147458, -0.2158124058354235, 0.8234249801902973, 0.3056915457877789, 0.6249350991613647, 1.6411262877288173, -0.4918494955254894, 1.6956752125375112, -0.1919841412531701, 1.501914192546743, -0.1820863999485998, -1.9979066473771605, -2.306285086608805, -0.0395354241094331, -2.2149370847825116, 0.7447481663989706]|2909.8989257812500000|      2.00000000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[1.0145841781694855, -0.130043239847895, 0.4130988331877326, 0.6929494054020369, 1.4153467267135813, 0.9725512359916232, 0.3474746882549088, -0.2647149375847777, -0.1725032366847852, -1.036131872789716, 1.034822575236842, -0.0008421417831685, 0.7806456665887405, 1.1152044722407468, -2.5624326035912337, -0.4729206532416241, -1.176128141361671, 0.1159608052683441, -0.2366523715642221, 1.6398615790089133, 1.6998320077485807, 1.4739454313577023, 2.3223587100653433, 1.69896573470004, -0.399220969111399, 0.2927019997474851, 0.4558050176115284, 0.3605839155486078, -2.148466521442266, 0.3649900815939, -0.316026857137998, -0.5330778468377408, 2.3548960588119456, 1.1470482271358164, -2.126714553385308, -0.2520886409300177, 0.0364820702650499, 0.4679109053951912, 0.6723716011999297, 1.7079520873647696, -0.5000775395824658, 1.52901171178364, -0.1758628235865502, 1.2295608254976318, -0.4416497525106065, -1.8909574862269376, -2.0315383351369465, 0.0004747011546468, -2.3706974722616954, 1.0312130410203175]|2781.0607910156250000|      4.00000000|[961, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[0.9740214310844669, 0.0748064575879046, 1.4708491363361142, 0.2520562727797038, 2.022559545281436, 0.8379875850573049, 0.3991533532053518, 0.27278507727228, -0.1194853916464206, -1.2244539019653806, 0.876236843983313, 0.3000912929191806, 0.4142264700529195, 2.109298794806983, -2.4925007624789624, -1.036051824550855, -1.5571435481714753, -0.353046932618547, -1.5723914153209229, 1.2987037040293075, 2.184366561132806, 0.5569359518224877, 1.959515158115242, 2.0865627872770616, -0.7117915099592269, 0.9399864339642993, 0.305867935092021, 0.8385767502355138, -1.8367283564057324, 0.5288455591094532, -0.0329974215512788, -1.0134193219029308, 2.522484106825921, 1.7001322554748806, -2.5791215360965127, 0.5681557085594876, -0.3838051827589674, -0.0052197809590595, 0.419244168588716, 2.990806112251936, -0.3302517124602458, 0.7731562679307205, -1.004345207158365, 2.0854379126979783, 0.2804397586865726, -2.1843897529891887, -1.1624477045325041, 0.3379210621660004, -1.8159670370554695, 1.6756221420600306]|2541.3374023437500000|      8.00000000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.9740214310844669, 0.0748064575879046, 1.4708491363361142, 0.2520562727797038, 2.022559545281436, 0.8379875850573049, 0.3991533532053518, 0.27278507727228, -0.1194853916464206, -1.2244539019653806, 0.876236843983313, 0.3000912929191806, 0.4142264700529195, 2.109298794806983, -2.4925007624789624, -1.036051824550855, -1.5571435481714753, -0.353046932618547, -1.5723914153209229, 1.2987037040293075, 2.184366561132806, 0.5569359518224877, 1.959515158115242, 2.0865627872770616, -0.7117915099592269, 0.9399864339642993, 0.305867935092021, 0.8385767502355138, -1.8367283564057324, 0.5288455591094532, -0.0329974215512788, -1.0134193219029308, 2.522484106825921, 1.7001322554748806, -2.5791215360965127, 0.5681557085594876, -0.3838051827589674, -0.0052197809590595, 0.419244168588716, 2.990806112251936, -0.3302517124602458, 0.7731562679307205, -1.004345207158365, 2.0854379126979783, 0.2804397586865726, -2.1843897529891887, -1.1624477045325041, 0.3379210621660004, -1.8159670370554695, 1.6756221420600306]|2541.3374023437500000|      4.00000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
