k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      0.25000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       3|[-1.1700868930648671, 0.9698610726538817, -1.1750358088177142, 0.9501686434164345, -1.153456204796477, 0.9937089457827031, -1.1810410669318094, 0.9859475433038346, -1.2069291348787408, 0.9649182674224978, -1.196624423544164, 0.9760957963284315, -1.1894880334055042, 0.9751182047778502, -1.1747558697674934, 0.9571184940968442, -1.1982159866801225, 0.9859770025895899, -1.1771864046626013, 0.9836949259921229, -1.1740196972813772, 0.9634545989007883, -1.158264774788713, 0.9647208151795327, -1.1945944398405672, 0.9799323006436024, -1.2261351606524262, 0.9848273618402146, -1.2153097512703972, 0.9571648590723874, -1.204959330274429, 0.9617187346165844, -1.158341581460708, 0.9916508938308849, -1.175920177834335, 0.9864334780766483, -1.1643707354342014, 0.988771743170813, -1.201894268872258, 0.9746668234864492, -1.199264087983534, 0.9588344997036649, -1.1944843474288689, 0.9822102877302806, -1.172714354347393, 0.9822967300399282, -1.1920169492937678, 1.0107311628255473, -1.1820979590672551, 0.9880192745145232, -1.1923774957970765, 0.9683601768891188, -1.145378986368098, 0.967654866053561, -1.1845409972274206, 0.9812635666377778, -1.1435929287381186, 0.9778260974242244, -1.1827318243126173, 0.987686989060775, -1.1717888614874825, 0.9640524055149314, -1.2180961576711624, 0.9869905767906618, -1.1854444786314866, 1.0005495537619433, -1.2065992964342132, 0.9991566659761485, -1.191460753049822, 0.9993027832061111, -1.2194562860703417, 0.9613011103922928, -1.1813603593355924, 0.957100076268563, -1.175236850713792, 0.9655252124219631, -1.1916391442780117, 0.9870412385898151, -1.1618843473392393, 0.9649989956626333, -1.217416542630436, 0.9879698446432332, -1.1780261358042012, 0.9777878572655483, -1.1733766496058387, 1.0037540582509255, -1.1889908345811937, 1.0013979842010117, -1.2097448332338923, 1.0034914716121415, -1.1966144221017805, 0.9815551600319709, -1.1435788378542537, 0.9851397217926683, -1.1759161102287996, 0.965743334145964, -1.1992156494947337, 0.9778013475441224, -1.176740314423532, 1.0100281943427276]|23626.1357472706949920|      0.50000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       4|[-1.1693319136459592, 0.9986155312143371, -1.2003689114186027, 0.8725823569672065, -1.1716151565161959, 0.9126981412183387, -1.1310451424183094, 1.0053707716762532, -1.2371933713399215, 0.9835205594011984, -1.1652204601355873, 0.9589787531860889, -1.146469556259934, 1.0244251321800644, -1.2484537546234893, 0.9852828772776268, -1.1684821805725714, 0.9548950195927016, -1.1483116640639497, 0.8795227552111662, -1.1428941545674174, 0.9184141703995331, -1.0957238471185524, 1.0309870478196097, -1.1716336652230621, 0.9752449808648697, -1.1647082691281498, 0.8617831070676057, -1.2132800264860846, 1.0136747903205976, -1.1386608994415852, 0.8916635455863042, -1.151594858888604, 1.0029105666199982, -1.2015478750674624, 1.1084703240030278, -1.1268227464428522, 0.9387102052638472, -1.1350283223245354, 0.9831005690626518, -1.1451699474177637, 1.0138966477890188, -1.189833313930162, 0.935312402915273, -1.1960286835343115, 0.99441658731261, -1.1489374368671703, 0.9876550587315589, -1.123840888029926, 0.9717256124046999, -1.207594721614516, 0.9608978853144523, -1.0966430508371925, 1.00102504701412, -1.117708098125656, 0.9778699079627899, -1.1865981242716708, 0.9451856877373265, -1.064128990427729, 0.9325579910595067, -1.099460516107422, 0.8912675507297599, -1.1702293378131672, 1.0032014510623017, -1.2037870506040633, 0.9935942146942253, -1.277780597970014, 0.9817760202501243, -1.0955936990276394, 1.0486353223913345, -1.1882667939090692, 0.9864389266095598, -1.1242951585156764, 0.976664208279105, -1.166538733218169, 0.8883002838351685, -1.190846250525762, 1.0172152808644979, -1.1588263574866062, 0.9108782489472993, -1.1855015261028454, 0.9717891267080279, -1.1591415901633588, 0.8912283290494012, -1.172995606869361, 0.9934144388180458, -1.2615878709834678, 1.0297659167928321, -1.225523185984844, 0.9447664074929196, -1.197426083187309, 0.9486627871666535, -1.0150454764762016, 0.9433591962877186, -1.0967918429854253, 0.9473273373249346, -1.2494235081206586, 0.9481335196179528, -1.1988061500373988, 1.0429446826537927]|22720.6338300202260143|      1.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[-1.1693319136459592, 0.9986155312143371, -1.2003689114186027, 0.8725823569672065, -1.1716151565161959, 0.9126981412183387, -1.1310451424183094, 1.0053707716762532, -1.2371933713399215, 0.9835205594011984, -1.1652204601355873, 0.9589787531860889, -1.146469556259934, 1.0244251321800644, -1.2484537546234893, 0.9852828772776268, -1.1684821805725714, 0.9548950195927016, -1.1483116640639497, 0.8795227552111662, -1.1428941545674174, 0.9184141703995331, -1.0957238471185524, 1.0309870478196097, -1.1716336652230621, 0.9752449808648697, -1.1647082691281498, 0.8617831070676057, -1.2132800264860846, 1.0136747903205976, -1.1386608994415852, 0.8916635455863042, -1.151594858888604, 1.0029105666199982, -1.2015478750674624, 1.1084703240030278, -1.1268227464428522, 0.9387102052638472, -1.1350283223245354, 0.9831005690626518, -1.1451699474177637, 1.0138966477890188, -1.189833313930162, 0.935312402915273, -1.1960286835343115, 0.99441658731261, -1.1489374368671703, 0.9876550587315589, -1.123840888029926, 0.9717256124046999, -1.207594721614516, 0.9608978853144523, -1.0966430508371925, 1.00102504701412, -1.117708098125656, 0.9778699079627899, -1.1865981242716708, 0.9451856877373265, -1.064128990427729, 0.9325579910595067, -1.099460516107422, 0.8912675507297599, -1.1702293378131672, 1.0032014510623017, -1.2037870506040633, 0.9935942146942253, -1.277780597970014, 0.9817760202501243, -1.0955936990276394, 1.0486353223913345, -1.1882667939090692, 0.9864389266095598, -1.1242951585156764, 0.976664208279105, -1.166538733218169, 0.8883002838351685, -1.190846250525762, 1.0172152808644979, -1.1588263574866062, 0.9108782489472993, -1.1855015261028454, 0.9717891267080279, -1.1591415901633588, 0.8912283290494012, -1.172995606869361, 0.9934144388180458, -1.2615878709834678, 1.0297659167928321, -1.225523185984844, 0.9447664074929196, -1.197426083187309, 0.9486627871666535, -1.0150454764762016, 0.9433591962877186, -1.0967918429854253, 0.9473273373249346, -1.2494235081206586, 0.9481335196179528, -1.1988061500373988, 1.0429446826537927]|22720.6338300202260143|      0.50000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[-1.1011590316683322, 0.9706744562424393, -1.1960520082368034, 0.829335913586358, -1.1335787246289386, 0.8409096205155583, -1.080461119291746, 0.9997369717767897, -1.2399025968400434, 0.9510285518922499, -1.128666098151586, 0.8821393035554221, -1.1818098548947071, 1.086300469388933, -1.2484897062702538, 0.9620185859255818, -1.1533255158270992, 0.8812735960592069, -1.1193280681230615, 0.8754695844073972, -1.200579825659897, 0.9215733748557347, -1.1013536986195005, 0.9486983632496674, -1.1432332868658726, 0.9328217159400877, -1.1358374110529537, 0.8017294924369457, -1.1799893653008617, 0.9656136105911366, -1.0564322544417815, 0.8326457903770718, -1.0687593796096087, 0.9664277354683846, -1.1348696308048745, 0.9844313007738652, -1.0733876888141312, 0.9441921404250486, -1.090501803163972, 0.88314995226619, -1.088614742465084, 0.9224582983609979, -1.1564112216285598, 0.8966240341660601, -1.1221526291716157, 0.9194621197053884, -1.1234801277838962, 0.9518136701010184, -1.0920734284019251, 0.95779277110576, -1.1902867987471122, 0.9284934533399638, -1.041903244050489, 0.9266159947708807, -1.1562911402560359, 0.9111680739723819, -1.1582830017852792, 0.8891519198597435, -1.0241422865559073, 0.9126544071707178, -1.05495446326512, 0.866702739743777, -1.1005216695645317, 0.9771958629487352, -1.2068967138002458, 0.9005082318063727, -1.248769789123131, 1.0083906120555135, -1.1050687228357294, 1.0461866275477727, -1.1603763249860155, 0.9695803922124272, -1.1122265203306243, 1.0144895175282627, -1.066616413717885, 0.8444071029613797, -1.116318000028298, 0.9510733413584823, -1.140541083983261, 0.891868144655035, -1.1754767582253112, 0.9069485939507469, -1.096947620282077, 0.9138630274657286, -1.1503249940777016, 1.0224633371321123, -1.319436758475416, 0.9925556632353554, -1.1195115243030804, 0.9301647729565894, -1.1926807862740432, 0.9911863183772132, -0.9987919836194451, 0.9705604121748401, -1.0016753448049491, 0.91624060328646, -1.1839401843855601, 0.9542299284845444, -1.1534741183793857, 1.0538915867507535]|20739.7124815125462192|      1.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[-1.1011590316683322, 0.9706744562424393, -1.1960520082368034, 0.829335913586358, -1.1335787246289386, 0.8409096205155583, -1.080461119291746, 0.9997369717767897, -1.2399025968400434, 0.9510285518922499, -1.128666098151586, 0.8821393035554221, -1.1818098548947071, 1.086300469388933, -1.2484897062702538, 0.9620185859255818, -1.1533255158270992, 0.8812735960592069, -1.1193280681230615, 0.8754695844073972, -1.200579825659897, 0.9215733748557347, -1.1013536986195005, 0.9486983632496674, -1.1432332868658726, 0.9328217159400877, -1.1358374110529537, 0.8017294924369457, -1.1799893653008617, 0.9656136105911366, -1.0564322544417815, 0.8326457903770718, -1.0687593796096087, 0.9664277354683846, -1.1348696308048745, 0.9844313007738652, -1.0733876888141312, 0.9441921404250486, -1.090501803163972, 0.88314995226619, -1.088614742465084, 0.9224582983609979, -1.1564112216285598, 0.8966240341660601, -1.1221526291716157, 0.9194621197053884, -1.1234801277838962, 0.9518136701010184, -1.0920734284019251, 0.95779277110576, -1.1902867987471122, 0.9284934533399638, -1.041903244050489, 0.9266159947708807, -1.1562911402560359, 0.9111680739723819, -1.1582830017852792, 0.8891519198597435, -1.0241422865559073, 0.9126544071707178, -1.05495446326512, 0.866702739743777, -1.1005216695645317, 0.9771958629487352, -1.2068967138002458, 0.9005082318063727, -1.248769789123131, 1.0083906120555135, -1.1050687228357294, 1.0461866275477727, -1.1603763249860155, 0.9695803922124272, -1.1122265203306243, 1.0144895175282627, -1.066616413717885, 0.8444071029613797, -1.116318000028298, 0.9510733413584823, -1.140541083983261, 0.891868144655035, -1.1754767582253112, 0.9069485939507469, -1.096947620282077, 0.9138630274657286, -1.1503249940777016, 1.0224633371321123, -1.319436758475416, 0.9925556632353554, -1.1195115243030804, 0.9301647729565894, -1.1926807862740432, 0.9911863183772132, -0.9987919836194451, 0.9705604121748401, -1.0016753448049491, 0.91624060328646, -1.1839401843855601, 0.9542299284845444, -1.1534741183793857, 1.0538915867507535]|20739.7124815125462192|      0.50000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[-1.120602448193224, 0.9133909897473208, -1.2101244362347259, 0.8265094030806759, -1.1148695599075413, 0.8923975553643289, -1.042031100425212, 0.8912864198139513, -1.1984853152861843, 0.8629124652285007, -1.1178171923642364, 0.806519416744696, -1.2001793971578374, 1.0913070956533675, -1.332847739547737, 0.954642014323096, -1.2250364399623552, 0.9284022221625892, -1.082527492602978, 0.7835797056602145, -1.151647981458757, 0.8716514577991535, -1.0802057521035497, 0.9220059202227097, -1.0619218294462736, 0.9357399967637552, -1.0854687419231617, 0.7685717809708306, -1.103776085147158, 0.9128450152874822, -0.996100632685706, 0.7970582290685602, -1.024858867891787, 0.881305162389219, -1.1396821910415498, 1.043238293744722, -0.9791934854947931, 0.8923909047335188, -1.118594528813941, 0.8559316789181256, -1.036237608738616, 0.9191626029145171, -1.1393508174507898, 0.8227856703692884, -1.1331629463074522, 0.878149383780618, -1.1668659758065514, 0.893421597446731, -1.1211698975711675, 0.9478828570869213, -1.189017382598739, 0.8687198480304115, -0.9969965972604061, 0.9539316041919418, -1.1636466856660197, 0.9323208527136676, -1.0868252636659694, 0.8439973315755404, -0.9968619588465891, 0.8839151823767691, -1.0618839466175691, 0.8085853366850325, -1.0742638282480708, 1.0078156334817006, -1.1766071414593957, 0.9603281845997594, -1.187876906009936, 0.9745733545095764, -1.0181125562304276, 0.9721372195435085, -1.109370562562472, 0.991107901320688, -0.9776741482404011, 1.0862277099204096, -1.0151634863741184, 0.8283262479983643, -1.1165227074065998, 0.9276468154953678, -1.114416911446252, 0.8788048589694347, -1.177675392944428, 0.8916867867641973, -1.1636980412234514, 0.9623263596258012, -1.1206196676727855, 0.9966278718109378, -1.3031372908989107, 0.8685106232341656, -1.0985758179766294, 0.8994296385784176, -1.1727423024740422, 1.0049908500958151, -0.9301917738876028, 0.9865020524790665, -0.934645006598703, 0.9087417821953674, -1.1428480766934395, 0.8803221520149849, -1.1188993722134877, 1.063135996813069]|19481.2840171921234287|      1.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       9|[-1.120602448193224, 0.9133909897473208, -1.2101244362347259, 0.8265094030806759, -1.1148695599075413, 0.8923975553643289, -1.042031100425212, 0.8912864198139513, -1.1984853152861843, 0.8629124652285007, -1.1178171923642364, 0.806519416744696, -1.2001793971578374, 1.0913070956533675, -1.332847739547737, 0.954642014323096, -1.2250364399623552, 0.9284022221625892, -1.082527492602978, 0.7835797056602145, -1.151647981458757, 0.8716514577991535, -1.0802057521035497, 0.9220059202227097, -1.0619218294462736, 0.9357399967637552, -1.0854687419231617, 0.7685717809708306, -1.103776085147158, 0.9128450152874822, -0.996100632685706, 0.7970582290685602, -1.024858867891787, 0.881305162389219, -1.1396821910415498, 1.043238293744722, -0.9791934854947931, 0.8923909047335188, -1.118594528813941, 0.8559316789181256, -1.036237608738616, 0.9191626029145171, -1.1393508174507898, 0.8227856703692884, -1.1331629463074522, 0.878149383780618, -1.1668659758065514, 0.893421597446731, -1.1211698975711675, 0.9478828570869213, -1.189017382598739, 0.8687198480304115, -0.9969965972604061, 0.9539316041919418, -1.1636466856660197, 0.9323208527136676, -1.0868252636659694, 0.8439973315755404, -0.9968619588465891, 0.8839151823767691, -1.0618839466175691, 0.8085853366850325, -1.0742638282480708, 1.0078156334817006, -1.1766071414593957, 0.9603281845997594, -1.187876906009936, 0.9745733545095764, -1.0181125562304276, 0.9721372195435085, -1.109370562562472, 0.991107901320688, -0.9776741482404011, 1.0862277099204096, -1.0151634863741184, 0.8283262479983643, -1.1165227074065998, 0.9276468154953678, -1.114416911446252, 0.8788048589694347, -1.177675392944428, 0.8916867867641973, -1.1636980412234514, 0.9623263596258012, -1.1206196676727855, 0.9966278718109378, -1.3031372908989107, 0.8685106232341656, -1.0985758179766294, 0.8994296385784176, -1.1727423024740422, 1.0049908500958151, -0.9301917738876028, 0.9865020524790665, -0.934645006598703, 0.9087417821953674, -1.1428480766934395, 0.8803221520149849, -1.1188993722134877, 1.063135996813069]|19481.2840171921234287|      0.50000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[-1.120602448193224, 0.9133909897473208, -1.2101244362347259, 0.8265094030806759, -1.1148695599075413, 0.8923975553643289, -1.042031100425212, 0.8912864198139513, -1.1984853152861843, 0.8629124652285007, -1.1178171923642364, 0.806519416744696, -1.2001793971578374, 1.0913070956533675, -1.332847739547737, 0.954642014323096, -1.2250364399623552, 0.9284022221625892, -1.082527492602978, 0.7835797056602145, -1.151647981458757, 0.8716514577991535, -1.0802057521035497, 0.9220059202227097, -1.0619218294462736, 0.9357399967637552, -1.0854687419231617, 0.7685717809708306, -1.103776085147158, 0.9128450152874822, -0.996100632685706, 0.7970582290685602, -1.024858867891787, 0.881305162389219, -1.1396821910415498, 1.043238293744722, -0.9791934854947931, 0.8923909047335188, -1.118594528813941, 0.8559316789181256, -1.036237608738616, 0.9191626029145171, -1.1393508174507898, 0.8227856703692884, -1.1331629463074522, 0.878149383780618, -1.1668659758065514, 0.893421597446731, -1.1211698975711675, 0.9478828570869213, -1.189017382598739, 0.8687198480304115, -0.9969965972604061, 0.9539316041919418, -1.1636466856660197, 0.9323208527136676, -1.0868252636659694, 0.8439973315755404, -0.9968619588465891, 0.8839151823767691, -1.0618839466175691, 0.8085853366850325, -1.0742638282480708, 1.0078156334817006, -1.1766071414593957, 0.9603281845997594, -1.187876906009936, 0.9745733545095764, -1.0181125562304276, 0.9721372195435085, -1.109370562562472, 0.991107901320688, -0.9776741482404011, 1.0862277099204096, -1.0151634863741184, 0.8283262479983643, -1.1165227074065998, 0.9276468154953678, -1.114416911446252, 0.8788048589694347, -1.177675392944428, 0.8916867867641973, -1.1636980412234514, 0.9623263596258012, -1.1206196676727855, 0.9966278718109378, -1.3031372908989107, 0.8685106232341656, -1.0985758179766294, 0.8994296385784176, -1.1727423024740422, 1.0049908500958151, -0.9301917738876028, 0.9865020524790665, -0.934645006598703, 0.9087417821953674, -1.1428480766934395, 0.8803221520149849, -1.1188993722134877, 1.063135996813069]|19481.2840171921234287|      0.25000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[-1.121633840547578, 0.8966083776833442, -1.2024215270924834, 0.7883829693559347, -1.0957261217970842, 0.8894517275273921, -1.059455814915995, 0.8860026923129577, -1.1887949333149082, 0.8528153321370633, -1.1038894224641824, 0.7954752129153917, -1.1816816550142766, 1.0660089533453663, -1.3172594068417258, 0.9170925611530547, -1.2057656051787777, 0.9254503420137979, -1.0664693862855985, 0.767445040784807, -1.1200629322210107, 0.8287212065072003, -1.0697252200436407, 0.9003500401606006, -1.105353602721493, 0.9319085036052285, -1.0425785404246637, 0.7237390215455591, -1.1143730717244809, 0.9089300951530929, -0.9994077326534172, 0.805425301176029, -1.0160967869998225, 0.8491224994077161, -1.120781687136785, 1.0411008513309774, -0.9766451398589842, 0.9001447294334407, -1.125763257618761, 0.8617852836718265, -1.010638050803263, 0.921989301557872, -1.1195289518705258, 0.7971472407767771, -1.1099530151424628, 0.8952692107925472, -1.1524366724694053, 0.87527539106534, -1.0987362901718063, 0.9033116300567289, -1.1726055265110502, 0.8827016554259024, -0.9484716952865647, 0.9300364088802663, -1.1396728762022967, 0.8937454406317248, -1.1002999630572512, 0.802473882482935, -0.9893079310585482, 0.8633464798326682, -1.0503250964004032, 0.7866204533627963, -1.08616998711924, 0.9615398591804404, -1.2049980413421464, 0.9004914887695746, -1.1296046199062195, 0.9443869108411721, -1.0016095054577703, 0.9656488779743689, -1.0801154092157181, 0.9624755299722618, -0.9428147766199124, 1.0767451501816863, -0.9872497955906289, 0.8255437728879903, -1.085721516274859, 0.9153316787015324, -1.117321975351028, 0.8799941722657981, -1.1830138709617082, 0.8491607698263378, -1.135033600372252, 0.9747863124292895, -1.0855875087777898, 0.9593824226065707, -1.284718750924071, 0.8766893263528682, -1.115392623018044, 0.8662562202261527, -1.1168278036230026, 0.9906676488969967, -0.9081633291504468, 0.997756929113013, -0.9275788984968631, 0.8918520588225448, -1.140660655002206, 0.8395958751354646, -1.1147949620689261, 1.0234659383448146]|18607.2832336994397338|      0.50000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
