k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0309245646776732, 0.8089240587161638, -1.3048231831251245, 0.8974562943869612, -1.1440703197110458, 0.8185948388743005, -1.338226194368717, 0.9964883168807009, -1.1851109239231359, 1.1875228172009469, -1.3572485596986548, 0.9961437488307812, -1.1748951402687478, 0.8708435955441659, -1.2427897566281687, 0.9747475273071049, -1.1711822168660124, 1.0902147565542344, -1.1012056981627383, 0.9457773952835563, -1.2091766653026208, 0.92932491230399, -1.2800291630796408, 0.9902067997405855, -1.2808813793019185, 1.177676150237995, -1.2489825193294273, 0.9578302941649757, -1.2405843042709959, 0.9257735500909932, -1.0309690400940354, 0.8700995655047419, -1.1857836030880806, 1.0797020489831062, -0.9817669500278563, 0.9305662039208734, -1.216306962595393, 0.9628151887752219, -1.2221871123348218, 1.0599809990139495, -1.2026777413321352, 1.2098239600393725, -1.0795865193745768, 0.9492028894837888, -1.3051487489643752, 0.827977863836808, -1.208034272284027, 0.9311181644525753, -1.2494254402530633, 0.955747614825065, -1.1484088654911195, 0.949815528988039, -1.106962591860418, 1.0528503490503744, -1.3005639275559826, 1.1646769131877537, -1.007481031937119, 1.0840073641405041, -1.2357558955193777, 0.9844600407787412, -1.1976805983548935, 1.047696519699187, -1.2917560528695253, 0.9433374766615275, -1.217762080027519, 0.9563995568885786, -1.1097593065092097, 0.9868110169530715, -1.0943191754564054, 1.0881493861781915, -1.2591595695315534, 0.8753292084253252, -1.3632453910603772, 0.8875272049202168, -1.0988582963197981, 0.9621825214801232, -1.1296798972628508, 0.8441025219718348, -1.1763326002128507, 0.7141426564118593, -1.2570355348844449, 1.0704510764401467, -1.1388987583312813, 0.9702851685373117, -1.2846388548600036, 0.9693688606947019, -1.2319611784572575, 0.8999111877678478, -1.1911221140548514, 0.8459926770144525, -1.0028345296327321, 1.0758047463074063, -1.3312119405458702, 1.043797615943315, -1.2334405727594935, 0.9042940509996372, -1.1858008193326648, 0.9810724463731945, -1.140762919906948, 0.8727083303610828]|24467.9765625000000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-1.0309245646776732, 0.8089240587161638, -1.3048231831251245, 0.8974562943869612, -1.1440703197110458, 0.8185948388743005, -1.338226194368717, 0.9964883168807009, -1.1851109239231359, 1.1875228172009469, -1.3572485596986548, 0.9961437488307812, -1.1748951402687478, 0.8708435955441659, -1.2427897566281687, 0.9747475273071049, -1.1711822168660124, 1.0902147565542344, -1.1012056981627383, 0.9457773952835563, -1.2091766653026208, 0.92932491230399, -1.2800291630796408, 0.9902067997405855, -1.2808813793019185, 1.177676150237995, -1.2489825193294273, 0.9578302941649757, -1.2405843042709959, 0.9257735500909932, -1.0309690400940354, 0.8700995655047419, -1.1857836030880806, 1.0797020489831062, -0.9817669500278563, 0.9305662039208734, -1.216306962595393, 0.9628151887752219, -1.2221871123348218, 1.0599809990139495, -1.2026777413321352, 1.2098239600393725, -1.0795865193745768, 0.9492028894837888, -1.3051487489643752, 0.827977863836808, -1.208034272284027, 0.9311181644525753, -1.2494254402530633, 0.955747614825065, -1.1484088654911195, 0.949815528988039, -1.106962591860418, 1.0528503490503744, -1.3005639275559826, 1.1646769131877537, -1.007481031937119, 1.0840073641405041, -1.2357558955193777, 0.9844600407787412, -1.1976805983548935, 1.047696519699187, -1.2917560528695253, 0.9433374766615275, -1.217762080027519, 0.9563995568885786, -1.1097593065092097, 0.9868110169530715, -1.0943191754564054, 1.0881493861781915, -1.2591595695315534, 0.8753292084253252, -1.3632453910603772, 0.8875272049202168, -1.0988582963197981, 0.9621825214801232, -1.1296798972628508, 0.8441025219718348, -1.1763326002128507, 0.7141426564118593, -1.2570355348844449, 1.0704510764401467, -1.1388987583312813, 0.9702851685373117, -1.2846388548600036, 0.9693688606947019, -1.2319611784572575, 0.8999111877678478, -1.1911221140548514, 0.8459926770144525, -1.0028345296327321, 1.0758047463074063, -1.3312119405458702, 1.043797615943315, -1.2334405727594935, 0.9042940509996372, -1.1858008193326648, 0.9810724463731945, -1.140762919906948, 0.8727083303610828]|24467.9765625000000000|      1.00000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-1.2004586735734342, 0.7290037825912792, -1.2775501103141187, 0.6225849639900043, -1.0875042152948393, 0.9204305447875459, -1.1463516020659243, 1.0320637135864827, -1.2976481646565199, 1.2242512377316648, -1.1409433607349682, 0.9761523511974923, -1.1610572759379991, 0.7401472009373402, -1.198821098643654, 0.9561852628068458, -1.24272715487783, 0.9252642646526432, -1.1200407491373878, 0.9336837804266052, -1.18817348688299, 0.7259835111111563, -1.152196872008271, 0.9266483503892223, -1.1202085484788231, 1.2082836039349607, -1.2136787843040844, 0.8694604388673001, -1.2734357419968827, 0.862648118438453, -0.8154472585619237, 0.7511999937712986, -1.0799481657173955, 1.0276187103541126, -1.0391396914447972, 0.7182048427306114, -1.1782376193139332, 0.9181673201975926, -1.1887046033667192, 1.0072390695321176, -1.2310067557642288, 1.1738317507708682, -1.0340773586326946, 0.9303894591624688, -1.2322216344176649, 0.791949360570474, -1.2216999896584362, 0.937757248105857, -1.3671436279989952, 0.8761364047406607, -1.0093352132490465, 0.748575675839915, -1.139835534339146, 0.8983078574754216, -1.2113592036903322, 1.1670245012579672, -1.1104306519681555, 1.1163354720834884, -1.312609003964101, 0.9994650372980896, -1.3198676098256874, 1.0499415055540815, -1.2525772759424125, 1.0336062519292957, -1.0758260400077688, 0.8786810848668684, -1.0811833590957816, 0.8367569003161431, -0.9672392777923969, 1.095258366457696, -1.2891845592735818, 0.7527881562117941, -1.2206082273302377, 0.8925941288838014, -1.1241459459660557, 1.146807614990719, -1.092016181123248, 0.8126604426096171, -1.262115052888871, 0.8582395077435154, -1.135757002198842, 0.9834743993558418, -1.161403759209352, 0.9539035104507675, -1.0879886886532641, 0.9706248720110505, -1.1584552586119552, 0.7863370851891969, -1.0438379048309767, 0.8690378855739049, -1.0413574957822196, 1.090521501851208, -1.3575569923917912, 1.004682658307835, -1.1511110188574218, 0.9669830313968293, -1.1983599588079503, 1.0103560152806177, -1.19498499474853, 0.6849834423533047]|22530.7207031250000000|      2.00000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[-1.2004586735734342, 0.7290037825912792, -1.2775501103141187, 0.6225849639900043, -1.0875042152948393, 0.9204305447875459, -1.1463516020659243, 1.0320637135864827, -1.2976481646565199, 1.2242512377316648, -1.1409433607349682, 0.9761523511974923, -1.1610572759379991, 0.7401472009373402, -1.198821098643654, 0.9561852628068458, -1.24272715487783, 0.9252642646526432, -1.1200407491373878, 0.9336837804266052, -1.18817348688299, 0.7259835111111563, -1.152196872008271, 0.9266483503892223, -1.1202085484788231, 1.2082836039349607, -1.2136787843040844, 0.8694604388673001, -1.2734357419968827, 0.862648118438453, -0.8154472585619237, 0.7511999937712986, -1.0799481657173955, 1.0276187103541126, -1.0391396914447972, 0.7182048427306114, -1.1782376193139332, 0.9181673201975926, -1.1887046033667192, 1.0072390695321176, -1.2310067557642288, 1.1738317507708682, -1.0340773586326946, 0.9303894591624688, -1.2322216344176649, 0.791949360570474, -1.2216999896584362, 0.937757248105857, -1.3671436279989952, 0.8761364047406607, -1.0093352132490465, 0.748575675839915, -1.139835534339146, 0.8983078574754216, -1.2113592036903322, 1.1670245012579672, -1.1104306519681555, 1.1163354720834884, -1.312609003964101, 0.9994650372980896, -1.3198676098256874, 1.0499415055540815, -1.2525772759424125, 1.0336062519292957, -1.0758260400077688, 0.8786810848668684, -1.0811833590957816, 0.8367569003161431, -0.9672392777923969, 1.095258366457696, -1.2891845592735818, 0.7527881562117941, -1.2206082273302377, 0.8925941288838014, -1.1241459459660557, 1.146807614990719, -1.092016181123248, 0.8126604426096171, -1.262115052888871, 0.8582395077435154, -1.135757002198842, 0.9834743993558418, -1.161403759209352, 0.9539035104507675, -1.0879886886532641, 0.9706248720110505, -1.1584552586119552, 0.7863370851891969, -1.0438379048309767, 0.8690378855739049, -1.0413574957822196, 1.090521501851208, -1.3575569923917912, 1.004682658307835, -1.1511110188574218, 0.9669830313968293, -1.1983599588079503, 1.0103560152806177, -1.19498499474853, 0.6849834423533047]|22530.7207031250000000|      1.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-1.1383604464029273, 0.616605224131072, -1.169634917600849, 0.5167531798625709, -0.9395788432998163, 0.957932712161132, -1.249035966364988, 0.8883333177796254, -1.330888312456939, 1.2754146188138646, -1.1000001943180098, 0.927803568031771, -1.2008937268944386, 0.7642670086513973, -1.2202566180931427, 0.9821021996785243, -1.2482516507734447, 0.9563492963176905, -1.2259757081089224, 0.9502204259440231, -1.2185617450567883, 0.5562894320629224, -1.1106212025562554, 0.9643061405310004, -1.0012119379159365, 1.210413887913464, -1.3398421274045806, 0.8919187917040335, -1.2683730167535223, 0.9299175944581811, -0.7144837198063525, 0.8143619021733971, -1.111598262575124, 1.0880226292836632, -1.0527437660988506, 0.7903735558003341, -1.24785271290283, 0.9732274414784988, -1.0748302419405562, 0.9572432765185541, -1.252077346335097, 1.1892930023038082, -0.9659108324922071, 0.916708514515265, -1.2698187215777375, 0.7166175607498569, -1.3671604560368351, 0.7466973080509323, -1.2451311883259102, 0.8971805896240324, -1.0268421371780172, 0.6423761848602056, -0.9866499501481394, 0.835288085536375, -1.187058806832399, 1.1591739623465234, -0.9074208086322274, 1.079580948365567, -1.226109209421847, 1.0619476339260319, -1.327943226127077, 0.8458828481189632, -1.03927550646111, 0.9159476063853423, -1.0567634864409192, 0.9539801563328714, -0.9483492474655169, 0.6931070645376189, -0.897885562593318, 0.9234170067222485, -1.4244462371014026, 0.7279733440677614, -1.0265430739282833, 1.0273352764244028, -1.0862903519537765, 1.0865474463277658, -0.9010675323770202, 0.6007268207555018, -1.0870162095221267, 0.976382988042928, -1.0964692993436225, 0.8653248211464435, -1.090171252437642, 1.0133298480667108, -1.1809333526738188, 1.055179251489057, -1.2565428544482748, 0.667639323770278, -0.9679079204120724, 0.9820300315530708, -1.1006826084481545, 1.0482835617651456, -1.3644035436644273, 0.8986697716471685, -1.193848694599509, 1.0629406108177428, -0.9507131184360433, 0.8470984177599936, -1.1794808439863846, 0.75113286596585]|21461.4707031250000000|      2.00000000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-1.1383604464029273, 0.616605224131072, -1.169634917600849, 0.5167531798625709, -0.9395788432998163, 0.957932712161132, -1.249035966364988, 0.8883333177796254, -1.330888312456939, 1.2754146188138646, -1.1000001943180098, 0.927803568031771, -1.2008937268944386, 0.7642670086513973, -1.2202566180931427, 0.9821021996785243, -1.2482516507734447, 0.9563492963176905, -1.2259757081089224, 0.9502204259440231, -1.2185617450567883, 0.5562894320629224, -1.1106212025562554, 0.9643061405310004, -1.0012119379159365, 1.210413887913464, -1.3398421274045806, 0.8919187917040335, -1.2683730167535223, 0.9299175944581811, -0.7144837198063525, 0.8143619021733971, -1.111598262575124, 1.0880226292836632, -1.0527437660988506, 0.7903735558003341, -1.24785271290283, 0.9732274414784988, -1.0748302419405562, 0.9572432765185541, -1.252077346335097, 1.1892930023038082, -0.9659108324922071, 0.916708514515265, -1.2698187215777375, 0.7166175607498569, -1.3671604560368351, 0.7466973080509323, -1.2451311883259102, 0.8971805896240324, -1.0268421371780172, 0.6423761848602056, -0.9866499501481394, 0.835288085536375, -1.187058806832399, 1.1591739623465234, -0.9074208086322274, 1.079580948365567, -1.226109209421847, 1.0619476339260319, -1.327943226127077, 0.8458828481189632, -1.03927550646111, 0.9159476063853423, -1.0567634864409192, 0.9539801563328714, -0.9483492474655169, 0.6931070645376189, -0.897885562593318, 0.9234170067222485, -1.4244462371014026, 0.7279733440677614, -1.0265430739282833, 1.0273352764244028, -1.0862903519537765, 1.0865474463277658, -0.9010675323770202, 0.6007268207555018, -1.0870162095221267, 0.976382988042928, -1.0964692993436225, 0.8653248211464435, -1.090171252437642, 1.0133298480667108, -1.1809333526738188, 1.055179251489057, -1.2565428544482748, 0.667639323770278, -0.9679079204120724, 0.9820300315530708, -1.1006826084481545, 1.0482835617651456, -1.3644035436644273, 0.8986697716471685, -1.193848694599509, 1.0629406108177428, -0.9507131184360433, 0.8470984177599936, -1.1794808439863846, 0.75113286596585]|21461.4707031250000000|      1.00000000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-1.2061317448221387, 0.6455022211647631, -1.0049919375001704, 0.2898533218361833, -1.0566523894278028, 0.9037097032057837, -1.3552855533502726, 0.6207050685778732, -1.2814260771927044, 1.303201361342434, -1.0075191864875541, 0.9647735555176065, -1.1735703866189167, 0.6455930498706851, -1.133879356967307, 1.031548449327312, -1.4170413383952774, 0.8947344531216012, -1.229666039600399, 0.8376601786656656, -1.1893046286011248, 0.6322413165112426, -1.0685783585755326, 1.0962461578209788, -1.111199281712209, 1.0332914325613143, -1.4139800841762777, 0.8654698584539777, -1.3033043204265164, 0.8496839882684454, -0.6541355828427203, 0.8875230034412277, -1.1460811703884881, 1.0118373713225945, -1.0013968528905706, 0.8632779627622809, -1.380017036379999, 0.9573968390454155, -1.0907261594931463, 1.141436766180376, -1.2936435687493377, 1.257692617518313, -0.8852995101370897, 0.6694460944247663, -1.1598610526229567, 0.6158810061554465, -1.4531723964875856, 0.803674288943841, -1.202330853348258, 0.7699124845406694, -0.9024124992210546, 0.7345901120077512, -0.9078061768874465, 0.9023447524463427, -1.1463009515711495, 1.220649632297504, -0.8172396793496476, 1.0519068451533018, -1.2551094029978898, 0.9027949662001851, -1.3233724010187533, 0.8426307714968182, -0.9696865901393696, 0.9007242827517098, -1.05398950515109, 0.7410682658023284, -0.8778406320565333, 0.7303457865469815, -0.8885056420029105, 1.0153378150408614, -1.3447065770931326, 0.7431581308447089, -0.9649491912890236, 0.9123184603625221, -1.1002643978942628, 1.0285070937383138, -0.7706344080888874, 0.7503741086874942, -1.0614307672162202, 0.8711647068342931, -0.9946142087687792, 0.7945269301285038, -1.05681916396717, 1.0434411672203419, -1.1201758290692732, 0.8002011274988312, -1.3244784184261895, 0.5431152663120077, -1.0945385550974258, 0.8467477358869663, -1.0200160743742528, 0.9399170829484033, -1.25476655193376, 0.7445591604957251, -1.199625511510628, 1.0951561299164663, -1.00892763198193, 0.6888848046579032, -1.2569627464405668, 0.7779361935433351]|20406.6054687500000000|      2.00000000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[-1.2061317448221387, 0.6455022211647631, -1.0049919375001704, 0.2898533218361833, -1.0566523894278028, 0.9037097032057837, -1.3552855533502726, 0.6207050685778732, -1.2814260771927044, 1.303201361342434, -1.0075191864875541, 0.9647735555176065, -1.1735703866189167, 0.6455930498706851, -1.133879356967307, 1.031548449327312, -1.4170413383952774, 0.8947344531216012, -1.229666039600399, 0.8376601786656656, -1.1893046286011248, 0.6322413165112426, -1.0685783585755326, 1.0962461578209788, -1.111199281712209, 1.0332914325613143, -1.4139800841762777, 0.8654698584539777, -1.3033043204265164, 0.8496839882684454, -0.6541355828427203, 0.8875230034412277, -1.1460811703884881, 1.0118373713225945, -1.0013968528905706, 0.8632779627622809, -1.380017036379999, 0.9573968390454155, -1.0907261594931463, 1.141436766180376, -1.2936435687493377, 1.257692617518313, -0.8852995101370897, 0.6694460944247663, -1.1598610526229567, 0.6158810061554465, -1.4531723964875856, 0.803674288943841, -1.202330853348258, 0.7699124845406694, -0.9024124992210546, 0.7345901120077512, -0.9078061768874465, 0.9023447524463427, -1.1463009515711495, 1.220649632297504, -0.8172396793496476, 1.0519068451533018, -1.2551094029978898, 0.9027949662001851, -1.3233724010187533, 0.8426307714968182, -0.9696865901393696, 0.9007242827517098, -1.05398950515109, 0.7410682658023284, -0.8778406320565333, 0.7303457865469815, -0.8885056420029105, 1.0153378150408614, -1.3447065770931326, 0.7431581308447089, -0.9649491912890236, 0.9123184603625221, -1.1002643978942628, 1.0285070937383138, -0.7706344080888874, 0.7503741086874942, -1.0614307672162202, 0.8711647068342931, -0.9946142087687792, 0.7945269301285038, -1.05681916396717, 1.0434411672203419, -1.1201758290692732, 0.8002011274988312, -1.3244784184261895, 0.5431152663120077, -1.0945385550974258, 0.8467477358869663, -1.0200160743742528, 0.9399170829484033, -1.25476655193376, 0.7445591604957251, -1.199625511510628, 1.0951561299164663, -1.00892763198193, 0.6888848046579032, -1.2569627464405668, 0.7779361935433351]|20406.6054687500000000|      1.00000000|[602, 40, 1, 41]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-1.2028777741174, 0.667566194450774, -0.740232470503597, 0.2537197479318866, -0.9763183555201768, 0.9046700278697238, -1.4355309442930737, 0.5259168910254906, -1.3530379241705432, 1.2451709943979412, -0.9717204707590722, 0.8234302040240659, -1.1005801366340668, 0.599701789907564, -1.137628603604726, 1.1527978755823047, -1.600005936897128, 0.8818494003758981, -1.2205780547137783, 0.8433448829586621, -1.308715367122243, 0.5858725509412185, -1.1670178971760798, 0.855683012531054, -1.1385350997455272, 0.994136317584047, -1.4516012757100147, 0.8362853503883048, -1.1751401281645295, 0.7659091523141058, -0.609854275087503, 0.8693796766563094, -1.0807864893396317, 1.0537355956738426, -1.0340846249947602, 0.7367210309447937, -1.0914102251026234, 0.6923278116365128, -1.0799816154107496, 1.2510536724832715, -1.2808244538520308, 1.2917001249710172, -0.6686349892325216, 0.6435909098909824, -1.190991698934775, 0.3814084794169301, -1.2820364377225624, 0.8551809650952197, -1.2576298840437592, 0.9060016346025741, -0.887448233229752, 0.6660756210619735, -1.001587238829187, 0.8923579973100239, -1.2228289009523718, 1.2006178030395758, -0.8125464923964063, 0.8782306301065674, -1.2734815110576134, 0.8468872168881403, -1.4887916734853954, 0.8733344093563667, -0.7848991578532921, 0.9976306083859722, -1.1329905531458955, 0.8378040337334504, -0.8219114324231744, 0.8423040959190341, -0.842508146027324, 0.9246014631817232, -1.254815512360222, 0.8080852614670774, -0.9998644795981119, 0.7630102835833159, -0.9459330439303206, 1.1177046635253065, -0.8160797592014533, 0.7195803835454097, -1.0515303302303887, 0.8681642453560904, -1.0065904500164051, 0.766815346019361, -1.0601711155973756, 1.0233821498752833, -1.256542935821394, 0.8601798588027653, -1.2611502843820528, 0.5104753224215226, -1.0374354704789355, 0.86119559448742, -1.0358922871000489, 0.7964828038616298, -1.2084710583499212, 0.7159078255246872, -0.9921078121094749, 1.203845926335461, -1.024216260796356, 0.7385708262284064, -1.2645883532864015, 0.6898920834660599]|19919.3789062500000000|      2.00000000|[632, 42, 1, 43]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[-1.2028777741174, 0.667566194450774, -0.740232470503597, 0.2537197479318866, -0.9763183555201768, 0.9046700278697238, -1.4355309442930737, 0.5259168910254906, -1.3530379241705432, 1.2451709943979412, -0.9717204707590722, 0.8234302040240659, -1.1005801366340668, 0.599701789907564, -1.137628603604726, 1.1527978755823047, -1.600005936897128, 0.8818494003758981, -1.2205780547137783, 0.8433448829586621, -1.308715367122243, 0.5858725509412185, -1.1670178971760798, 0.855683012531054, -1.1385350997455272, 0.994136317584047, -1.4516012757100147, 0.8362853503883048, -1.1751401281645295, 0.7659091523141058, -0.609854275087503, 0.8693796766563094, -1.0807864893396317, 1.0537355956738426, -1.0340846249947602, 0.7367210309447937, -1.0914102251026234, 0.6923278116365128, -1.0799816154107496, 1.2510536724832715, -1.2808244538520308, 1.2917001249710172, -0.6686349892325216, 0.6435909098909824, -1.190991698934775, 0.3814084794169301, -1.2820364377225624, 0.8551809650952197, -1.2576298840437592, 0.9060016346025741, -0.887448233229752, 0.6660756210619735, -1.001587238829187, 0.8923579973100239, -1.2228289009523718, 1.2006178030395758, -0.8125464923964063, 0.8782306301065674, -1.2734815110576134, 0.8468872168881403, -1.4887916734853954, 0.8733344093563667, -0.7848991578532921, 0.9976306083859722, -1.1329905531458955, 0.8378040337334504, -0.8219114324231744, 0.8423040959190341, -0.842508146027324, 0.9246014631817232, -1.254815512360222, 0.8080852614670774, -0.9998644795981119, 0.7630102835833159, -0.9459330439303206, 1.1177046635253065, -0.8160797592014533, 0.7195803835454097, -1.0515303302303887, 0.8681642453560904, -1.0065904500164051, 0.766815346019361, -1.0601711155973756, 1.0233821498752833, -1.256542935821394, 0.8601798588027653, -1.2611502843820528, 0.5104753224215226, -1.0374354704789355, 0.86119559448742, -1.0358922871000489, 0.7964828038616298, -1.2084710583499212, 0.7159078255246872, -0.9921078121094749, 1.203845926335461, -1.024216260796356, 0.7385708262284064, -1.2645883532864015, 0.6898920834660599]|19919.3789062500000000|      1.00000000|[752, 50, 1, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
