k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.0240257369614182, -0.0208948306456898, -0.0270403918431278, -0.0478096923446696, -0.0473163210555596, -0.0524155513503504, -0.0602041725750381, -0.069087446385341, -0.0762543004694515, -0.1030936428097044, -0.0923217221580376, -0.1140505441776599, -0.1159567401298733, -0.1170317721119863, -0.1186314604092823, -0.129560890903087, -0.1426556160403232, -0.1429036731217204, -0.1506476379560663, -0.1516252622922898, -0.1608565411849266, -0.1653233429098324, -0.1771244636141394, -0.1886148435949082, -0.1826144165030778, -0.1885565360296354, -0.1957909468199279, -0.2021202104060582, -0.1981656052189524, -0.205782281473422, -0.2258201336950458, -0.2102765036916225, -0.204772453011958, -0.2322875783719071, -0.2279992301956084, -0.2301171333918259, -0.2364159318948079, -0.231879784179436, -0.241708666828639, -0.2392446229382559, -0.2500099104131848, -0.2315959918802384, -0.250483737421772, -0.241997717272656, -0.2483256239187664, -0.2492050982068042, -0.2558860817124248, -0.2542064612443841, -0.2503708198169906, -0.2607218970090182, -0.2572056181473223, -0.237205686669193, -0.2527258937374159, -0.2457825844146409, -0.2489688422774331, -0.2400718533536762, -0.2480155554006031, -0.2501510254853211, -0.2389512804900958, -0.2451507816333447, -0.2345973536650453, -0.2373999353693561, -0.2306526696935823, -0.2319407720895914, -0.2243706634849185, -0.2165876070220206, -0.2214092040050076, -0.216123777996916, -0.2156072468347112, -0.2059053551332702, -0.2013132124139217, -0.2018631473111827, -0.191336348332377, -0.2075626148425436, -0.1923955182010935, -0.185784608766769, -0.1717922237252528, -0.1765257051660239, -0.1599946053703804, -0.1600669858845804, -0.1647652791162615, -0.1471992524020822, -0.141794748770305, -0.1437075211829615, -0.13655716293119, -0.1357246097343734, -0.1161499677808926, -0.1087396252741034, -0.0997513867785834, -0.0955204891871139, -0.0927482760197699, -0.0786736744773504, -0.0733009806625339, -0.0697454687006263, -0.055863667476356, -0.0555412449574384, -0.0267771408645661, -0.0270830896066796, -0.0093538820442927, -0.0237067149851733]| 99.9588775634765625|      0.12500000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | iterate success | actual_k=0
       6|[-0.0240257369614182, -0.0208948306456898, -0.0270403918431278, -0.0478096923446696, -0.0473163210555596, -0.0524155513503504, -0.0602041725750381, -0.069087446385341, -0.0762543004694515, -0.1030936428097044, -0.0923217221580376, -0.1140505441776599, -0.1159567401298733, -0.1170317721119863, -0.1186314604092823, -0.129560890903087, -0.1426556160403232, -0.1429036731217204, -0.1506476379560663, -0.1516252622922898, -0.1608565411849266, -0.1653233429098324, -0.1771244636141394, -0.1886148435949082, -0.1826144165030778, -0.1885565360296354, -0.1957909468199279, -0.2021202104060582, -0.1981656052189524, -0.205782281473422, -0.2258201336950458, -0.2102765036916225, -0.204772453011958, -0.2322875783719071, -0.2279992301956084, -0.2301171333918259, -0.2364159318948079, -0.231879784179436, -0.241708666828639, -0.2392446229382559, -0.2500099104131848, -0.2315959918802384, -0.250483737421772, -0.241997717272656, -0.2483256239187664, -0.2492050982068042, -0.2558860817124248, -0.2542064612443841, -0.2503708198169906, -0.2607218970090182, -0.2572056181473223, -0.237205686669193, -0.2527258937374159, -0.2457825844146409, -0.2489688422774331, -0.2400718533536762, -0.2480155554006031, -0.2501510254853211, -0.2389512804900958, -0.2451507816333447, -0.2345973536650453, -0.2373999353693561, -0.2306526696935823, -0.2319407720895914, -0.2243706634849185, -0.2165876070220206, -0.2214092040050076, -0.216123777996916, -0.2156072468347112, -0.2059053551332702, -0.2013132124139217, -0.2018631473111827, -0.191336348332377, -0.2075626148425436, -0.1923955182010935, -0.185784608766769, -0.1717922237252528, -0.1765257051660239, -0.1599946053703804, -0.1600669858845804, -0.1647652791162615, -0.1471992524020822, -0.141794748770305, -0.1437075211829615, -0.13655716293119, -0.1357246097343734, -0.1161499677808926, -0.1087396252741034, -0.0997513867785834, -0.0955204891871139, -0.0927482760197699, -0.0786736744773504, -0.0733009806625339, -0.0697454687006263, -0.055863667476356, -0.0555412449574384, -0.0267771408645661, -0.0270830896066796, -0.0093538820442927, -0.0237067149851733]| 99.9588775634765625|      0.06250000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.0394525402976047, -0.0102619759811016, -0.0266560274303065, -0.0322438755216758, -0.0504325896812976, -0.0528112713110102, -0.0664338113643395, -0.0695996227485216, -0.0859639807975855, -0.1004354956587709, -0.0867111170563832, -0.1122653847492457, -0.1159743710530695, -0.1150949316945655, -0.1178850046881864, -0.1322046246570803, -0.1426471602946582, -0.1419720063434275, -0.158829551070322, -0.1389389833432423, -0.1637811816690232, -0.1706768940531615, -0.1740391213557229, -0.1849272888190839, -0.1909881017524318, -0.1843883652559548, -0.2011264800071728, -0.1958339818532009, -0.2049119644658814, -0.2048471674113994, -0.2268850458484379, -0.2154722228031843, -0.1989153476201896, -0.2254636461867933, -0.2313609953847791, -0.2362608947438098, -0.2296371629884555, -0.2310423944967505, -0.2398758248542005, -0.2527384936055673, -0.2531035475587736, -0.2312509305001924, -0.2443747674414653, -0.2424868408562157, -0.2453520743901583, -0.2459844299151506, -0.257066242879284, -0.2600080901874798, -0.2442621222067497, -0.2519703412896881, -0.2507633338879312, -0.2378383969169083, -0.2489295375629862, -0.2490689074425297, -0.2440146483837317, -0.2421765020743547, -0.2433695839277489, -0.2506222074021743, -0.2360025846678659, -0.243587463567412, -0.2451859897764441, -0.2305550819115174, -0.2382778612059031, -0.2328691587436146, -0.2194529737619461, -0.2132158760753186, -0.221799575208692, -0.2216198380274922, -0.2141900555133333, -0.1976237986938139, -0.2006562214560175, -0.2029846560257777, -0.2101415543107673, -0.2056552794989439, -0.1932149096988852, -0.1889306895500124, -0.1738926105290536, -0.1842140047038724, -0.1560986469898402, -0.15184665573351, -0.1672600465569563, -0.1422698106734759, -0.1465988075745088, -0.1393241799310778, -0.1362748740626369, -0.1344752245783997, -0.1110452237855895, -0.1117628534337874, -0.0944242985725296, -0.0898835932598093, -0.0879533342208377, -0.087012111553202, -0.0771941574181563, -0.0588790161988853, -0.0562285072618843, -0.0546998032651042, -0.0313722961022613, -0.0388335094540535, -0.0066372398011218, -0.0451007875127545]| 99.9083099365234375|      0.12500000|[4161, 0, 0, 65]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
       8|[-0.0394525402976047, -0.0102619759811016, -0.0266560274303065, -0.0322438755216758, -0.0504325896812976, -0.0528112713110102, -0.0664338113643395, -0.0695996227485216, -0.0859639807975855, -0.1004354956587709, -0.0867111170563832, -0.1122653847492457, -0.1159743710530695, -0.1150949316945655, -0.1178850046881864, -0.1322046246570803, -0.1426471602946582, -0.1419720063434275, -0.158829551070322, -0.1389389833432423, -0.1637811816690232, -0.1706768940531615, -0.1740391213557229, -0.1849272888190839, -0.1909881017524318, -0.1843883652559548, -0.2011264800071728, -0.1958339818532009, -0.2049119644658814, -0.2048471674113994, -0.2268850458484379, -0.2154722228031843, -0.1989153476201896, -0.2254636461867933, -0.2313609953847791, -0.2362608947438098, -0.2296371629884555, -0.2310423944967505, -0.2398758248542005, -0.2527384936055673, -0.2531035475587736, -0.2312509305001924, -0.2443747674414653, -0.2424868408562157, -0.2453520743901583, -0.2459844299151506, -0.257066242879284, -0.2600080901874798, -0.2442621222067497, -0.2519703412896881, -0.2507633338879312, -0.2378383969169083, -0.2489295375629862, -0.2490689074425297, -0.2440146483837317, -0.2421765020743547, -0.2433695839277489, -0.2506222074021743, -0.2360025846678659, -0.243587463567412, -0.2451859897764441, -0.2305550819115174, -0.2382778612059031, -0.2328691587436146, -0.2194529737619461, -0.2132158760753186, -0.221799575208692, -0.2216198380274922, -0.2141900555133333, -0.1976237986938139, -0.2006562214560175, -0.2029846560257777, -0.2101415543107673, -0.2056552794989439, -0.1932149096988852, -0.1889306895500124, -0.1738926105290536, -0.1842140047038724, -0.1560986469898402, -0.15184665573351, -0.1672600465569563, -0.1422698106734759, -0.1465988075745088, -0.1393241799310778, -0.1362748740626369, -0.1344752245783997, -0.1110452237855895, -0.1117628534337874, -0.0944242985725296, -0.0898835932598093, -0.0879533342208377, -0.087012111553202, -0.0771941574181563, -0.0588790161988853, -0.0562285072618843, -0.0546998032651042, -0.0313722961022613, -0.0388335094540535, -0.0066372398011218, -0.0451007875127545]| 99.9083099365234375|      0.06250000|[4801, 0, 0, 75]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.0613493238498572, -0.0145577320214027, -0.0234024356487492, -0.0278152492404851, -0.060627376731152, -0.0543737346368787, -0.0596732435335955, -0.0720804286462966, -0.0834487568375779, -0.0992745425048323, -0.1033442786639378, -0.1091391411931694, -0.1201516932729391, -0.1193319238136334, -0.11641466546683, -0.1304553033960108, -0.1364190685277097, -0.1445827230095975, -0.1658932516653185, -0.1471600816780593, -0.1559787558464727, -0.1632353442218807, -0.1755018891436885, -0.1826083747158978, -0.1963447130513237, -0.1881856676595628, -0.1980515770479844, -0.191341427503007, -0.2016047783859642, -0.2079219102509604, -0.2322580713263161, -0.2135736629875455, -0.1964441929490571, -0.2283742109300874, -0.2265795545448652, -0.2317455279055833, -0.2259875561382856, -0.2343519790219752, -0.2469104289854519, -0.2460584475962375, -0.2579645644567574, -0.2293911167865659, -0.2450206344445309, -0.2346926845341188, -0.2412817413296972, -0.2439030927146808, -0.2686943283895104, -0.2703108693985055, -0.2450394301206916, -0.2509735802465958, -0.2521181783846131, -0.2395920323948927, -0.2453159064716405, -0.2439677088807542, -0.245627122688262, -0.2428649135775348, -0.2548239164988412, -0.2379067234464228, -0.2433935734858517, -0.2371932059302725, -0.2462775612960882, -0.2331082120161488, -0.2243728943566317, -0.2398550187011217, -0.2364919545069392, -0.209506566318414, -0.2232451609203671, -0.2252062036304348, -0.2036702871027931, -0.2038032318482743, -0.2017599598931155, -0.2044567895987016, -0.2087296037409014, -0.2071224424313583, -0.1941249431775298, -0.1991365982785162, -0.1687145890489247, -0.1781761795158862, -0.1558877929540004, -0.1593468356889143, -0.1692073409463295, -0.1474804808710726, -0.141815249253208, -0.1397678318387981, -0.1325971263521075, -0.1326092260812793, -0.1090092163129018, -0.109763632572083, -0.1039085975691386, -0.0898086055682153, -0.0924383964054513, -0.0764640083035325, -0.0729346448648193, -0.066469336952386, -0.0649587650874853, -0.052947586156688, -0.0348768251330078, -0.0362654361731279, -0.0125931274018674, -0.0521125264088539]| 99.8649291992187500|      0.12500000|[5185, 0, 0, 81]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | iterate success | actual_k=0
      10|[-0.0613493238498572, -0.0145577320214027, -0.0234024356487492, -0.0278152492404851, -0.060627376731152, -0.0543737346368787, -0.0596732435335955, -0.0720804286462966, -0.0834487568375779, -0.0992745425048323, -0.1033442786639378, -0.1091391411931694, -0.1201516932729391, -0.1193319238136334, -0.11641466546683, -0.1304553033960108, -0.1364190685277097, -0.1445827230095975, -0.1658932516653185, -0.1471600816780593, -0.1559787558464727, -0.1632353442218807, -0.1755018891436885, -0.1826083747158978, -0.1963447130513237, -0.1881856676595628, -0.1980515770479844, -0.191341427503007, -0.2016047783859642, -0.2079219102509604, -0.2322580713263161, -0.2135736629875455, -0.1964441929490571, -0.2283742109300874, -0.2265795545448652, -0.2317455279055833, -0.2259875561382856, -0.2343519790219752, -0.2469104289854519, -0.2460584475962375, -0.2579645644567574, -0.2293911167865659, -0.2450206344445309, -0.2346926845341188, -0.2412817413296972, -0.2439030927146808, -0.2686943283895104, -0.2703108693985055, -0.2450394301206916, -0.2509735802465958, -0.2521181783846131, -0.2395920323948927, -0.2453159064716405, -0.2439677088807542, -0.245627122688262, -0.2428649135775348, -0.2548239164988412, -0.2379067234464228, -0.2433935734858517, -0.2371932059302725, -0.2462775612960882, -0.2331082120161488, -0.2243728943566317, -0.2398550187011217, -0.2364919545069392, -0.209506566318414, -0.2232451609203671, -0.2252062036304348, -0.2036702871027931, -0.2038032318482743, -0.2017599598931155, -0.2044567895987016, -0.2087296037409014, -0.2071224424313583, -0.1941249431775298, -0.1991365982785162, -0.1687145890489247, -0.1781761795158862, -0.1558877929540004, -0.1593468356889143, -0.1692073409463295, -0.1474804808710726, -0.141815249253208, -0.1397678318387981, -0.1325971263521075, -0.1326092260812793, -0.1090092163129018, -0.109763632572083, -0.1039085975691386, -0.0898086055682153, -0.0924383964054513, -0.0764640083035325, -0.0729346448648193, -0.066469336952386, -0.0649587650874853, -0.052947586156688, -0.0348768251330078, -0.0362654361731279, -0.0125931274018674, -0.0521125264088539]| 99.8649291992187500|      0.06250000|[5825, 0, 0, 91]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
