k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.443028003979029, 0.9404118286320765, 1.1052096493423909, 0.8046277851664814, 1.0049449757970206, 0.5478150032775412, 1.2087110923921152, 0.9480717804004792, 1.077792720785024, 0.7106412346377738, 1.1006789181401477, 1.1815147199894565, 0.9722524081805489, 0.9663295187860765, 0.8444683675940112, 0.9143478889692479, 1.1171857271163588, 1.0163272173524207, 0.982172780786283, 0.9609536839991293, 0.9912252768417066, 0.9906499531683661, 0.8559335590920445, 1.0811945268756304, 0.8549919559533523, 1.0741038647711791, 0.8867964870868417, 1.0625472639554994, 0.8602446260727096, 1.0529677203110077, 1.034087586733534, 1.0417754437596825, 0.994036076222547, 0.894215801659821, 1.0013886974720798, 0.9755027401303218, 0.8760456521818152, 0.8729545505337368, 1.0545094617785176, 1.0015682574960112, 1.0028087770267933, 0.9569651346279308, 0.8924753918907548, 1.009879820715255, 1.0323571373845641, 0.9252128338346793, 1.0039575338015736, 1.0163411015349713, 0.9173763998969855, 0.9743806214670245, 1.033824513050617, 0.9772393460278086, 1.179201739337083, 0.9902791175861606]|2508.3569335937500000|      2.00000000|[112, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.858753559741689, 0.8678271637231281, 1.217086941809962, 0.8142181585483506, 0.9106660541876178, -0.4733158075058409, 0.9767466153535249, 0.7213219158232164, 0.9714900930844053, 0.138724250586662, 1.1797630192004394, 1.3656400513563052, 0.9557727863791209, 1.0457152712846847, 1.0217866987365627, 0.9948869839686452, 1.2834600313509925, 0.7705893078503234, 0.945779878772195, 1.0578737291369296, 0.8216878549635627, 1.1310561533033763, 1.0012011678564443, 0.8746889440291643, 1.012994342864116, 1.0207029484235493, 0.6673941403565407, 1.0461884557986174, 1.021704690746917, 1.0800467522805737, 0.8197643014994702, 1.1392204920947115, 1.2050049691870144, 1.0568878194818272, 1.1937884449111102, 0.8952278399082297, 0.7782292514979429, 0.96560295766478, 1.0844598979644917, 1.0428244545927672, 1.1336943818479832, 0.8955376810627382, 1.0371809350389674, 1.0986216062006688, 1.3493566341188452, 0.9153292813155375, 0.9535557830332855, 0.95230864770021, 0.8631411447547767, 0.9960485495291098, 0.8914624165214706, 0.8278716686354216, 1.1886512685853052, 0.9921200272918878]|1183.6577148437500000|      4.00000000|[221, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.858753559741689, 0.8678271637231281, 1.217086941809962, 0.8142181585483506, 0.9106660541876178, -0.4733158075058409, 0.9767466153535249, 0.7213219158232164, 0.9714900930844053, 0.138724250586662, 1.1797630192004394, 1.3656400513563052, 0.9557727863791209, 1.0457152712846847, 1.0217866987365627, 0.9948869839686452, 1.2834600313509925, 0.7705893078503234, 0.945779878772195, 1.0578737291369296, 0.8216878549635627, 1.1310561533033763, 1.0012011678564443, 0.8746889440291643, 1.012994342864116, 1.0207029484235493, 0.6673941403565407, 1.0461884557986174, 1.021704690746917, 1.0800467522805737, 0.8197643014994702, 1.1392204920947115, 1.2050049691870144, 1.0568878194818272, 1.1937884449111102, 0.8952278399082297, 0.7782292514979429, 0.96560295766478, 1.0844598979644917, 1.0428244545927672, 1.1336943818479832, 0.8955376810627382, 1.0371809350389674, 1.0986216062006688, 1.3493566341188452, 0.9153292813155375, 0.9535557830332855, 0.95230864770021, 0.8631411447547767, 0.9960485495291098, 0.8914624165214706, 0.8278716686354216, 1.1886512685853052, 0.9921200272918878]|1183.6577148437500000|      2.00000000|[385, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.858753559741689, 0.8678271637231281, 1.217086941809962, 0.8142181585483506, 0.9106660541876178, -0.4733158075058409, 0.9767466153535249, 0.7213219158232164, 0.9714900930844053, 0.138724250586662, 1.1797630192004394, 1.3656400513563052, 0.9557727863791209, 1.0457152712846847, 1.0217866987365627, 0.9948869839686452, 1.2834600313509925, 0.7705893078503234, 0.945779878772195, 1.0578737291369296, 0.8216878549635627, 1.1310561533033763, 1.0012011678564443, 0.8746889440291643, 1.012994342864116, 1.0207029484235493, 0.6673941403565407, 1.0461884557986174, 1.021704690746917, 1.0800467522805737, 0.8197643014994702, 1.1392204920947115, 1.2050049691870144, 1.0568878194818272, 1.1937884449111102, 0.8952278399082297, 0.7782292514979429, 0.96560295766478, 1.0844598979644917, 1.0428244545927672, 1.1336943818479832, 0.8955376810627382, 1.0371809350389674, 1.0986216062006688, 1.3493566341188452, 0.9153292813155375, 0.9535557830332855, 0.95230864770021, 0.8631411447547767, 0.9960485495291098, 0.8914624165214706, 0.8278716686354216, 1.1886512685853052, 0.9921200272918878]|1183.6577148437500000|      1.00000000|[549, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.3208848313638395, 0.9061693232908364, 1.3195478445521291, 0.7975400138145806, 0.8714535528125272, 0.0455886626307975, 1.0921089890955233, 0.8586222819687648, 1.1779445454595543, 0.5058221980773188, 1.2942491779170533, 1.2729776704190618, 0.9727801467124617, 0.9870067900580062, 0.9066676072864192, 1.0561467742243058, 1.2324226721653944, 0.6968858696735452, 0.9408420962081738, 0.9942864123220128, 0.8367830771116144, 1.154176684555014, 1.0406248867757006, 0.8817859256401902, 0.9246881224965142, 1.060172309740395, 0.7080960553494454, 1.1523420681066452, 0.9427524720517163, 0.9763398725015078, 0.6589666586437946, 1.085385198075573, 1.2532327096534788, 0.9989493341854486, 1.1663110575224584, 0.9138055303228922, 0.8035932483526069, 0.9877016747303714, 1.038989277713077, 1.1705663911477993, 1.1535230698150576, 0.9372655678547201, 1.098802197982061, 1.1104059760956202, 1.4117151237793724, 0.8864369434725907, 1.0539049601316641, 0.9975122098526662, 0.810885537196306, 0.988246368159017, 0.7608978731886717, 0.7060773279942005, 1.0984998575539346, 0.9579152316770455]|540.8924560546875000|      2.00000000|[659, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.3208848313638395, 0.9061693232908364, 1.3195478445521291, 0.7975400138145806, 0.8714535528125272, 0.0455886626307975, 1.0921089890955233, 0.8586222819687648, 1.1779445454595543, 0.5058221980773188, 1.2942491779170533, 1.2729776704190618, 0.9727801467124617, 0.9870067900580062, 0.9066676072864192, 1.0561467742243058, 1.2324226721653944, 0.6968858696735452, 0.9408420962081738, 0.9942864123220128, 0.8367830771116144, 1.154176684555014, 1.0406248867757006, 0.8817859256401902, 0.9246881224965142, 1.060172309740395, 0.7080960553494454, 1.1523420681066452, 0.9427524720517163, 0.9763398725015078, 0.6589666586437946, 1.085385198075573, 1.2532327096534788, 0.9989493341854486, 1.1663110575224584, 0.9138055303228922, 0.8035932483526069, 0.9877016747303714, 1.038989277713077, 1.1705663911477993, 1.1535230698150576, 0.9372655678547201, 1.098802197982061, 1.1104059760956202, 1.4117151237793724, 0.8864369434725907, 1.0539049601316641, 0.9975122098526662, 0.810885537196306, 0.988246368159017, 0.7608978731886717, 0.7060773279942005, 1.0984998575539346, 0.9579152316770455]|540.8924560546875000|      1.00000000|[822, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.3208848313638395, 0.9061693232908364, 1.3195478445521291, 0.7975400138145806, 0.8714535528125272, 0.0455886626307975, 1.0921089890955233, 0.8586222819687648, 1.1779445454595543, 0.5058221980773188, 1.2942491779170533, 1.2729776704190618, 0.9727801467124617, 0.9870067900580062, 0.9066676072864192, 1.0561467742243058, 1.2324226721653944, 0.6968858696735452, 0.9408420962081738, 0.9942864123220128, 0.8367830771116144, 1.154176684555014, 1.0406248867757006, 0.8817859256401902, 0.9246881224965142, 1.060172309740395, 0.7080960553494454, 1.1523420681066452, 0.9427524720517163, 0.9763398725015078, 0.6589666586437946, 1.085385198075573, 1.2532327096534788, 0.9989493341854486, 1.1663110575224584, 0.9138055303228922, 0.8035932483526069, 0.9877016747303714, 1.038989277713077, 1.1705663911477993, 1.1535230698150576, 0.9372655678547201, 1.098802197982061, 1.1104059760956202, 1.4117151237793724, 0.8864369434725907, 1.0539049601316641, 0.9975122098526662, 0.810885537196306, 0.988246368159017, 0.7608978731886717, 0.7060773279942005, 1.0984998575539346, 0.9579152316770455]|540.8924560546875000|      0.50000000|[985, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.6295042523918353, 0.8788572867639636, 1.2985390633350153, 0.7841700348899727, 0.9354626698540992, -0.1892481313922396, 1.0636345812472032, 0.8088989807558297, 1.1902358829548751, 0.3568375738927344, 1.3510264220687498, 1.3253392820747858, 0.9421115194673646, 1.012699067746052, 0.8634247876995249, 1.0380193653498706, 1.209435201829612, 0.6366742976237824, 0.9290432651563979, 0.9927330709311158, 0.8832772809671988, 1.1322708090458427, 0.98843212260687, 0.8848111340925847, 0.9103566260969451, 1.0914235420473797, 0.6603349135155545, 1.166480395376814, 0.9616822141604012, 0.9310061199445434, 0.6407724183496141, 1.1362216422329436, 1.2578476844907405, 1.0322839412047207, 1.2096967256568691, 0.999931988064825, 0.7981952262047362, 0.9950262404035654, 1.0269671564923522, 1.243708460150192, 1.2051372347923188, 0.9836920856815249, 1.1331215886962682, 1.1892824409549614, 1.3704020445481084, 0.8292662028346859, 1.0897969366573987, 0.9661556418041419, 0.8411083855669461, 1.0004157734093502, 0.8190459887060803, 0.6935910222620286, 1.0996986530921518, 0.9610428856207981]|295.1546325683593750|      1.00000000|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.6295042523918353, 0.8788572867639636, 1.2985390633350153, 0.7841700348899727, 0.9354626698540992, -0.1892481313922396, 1.0636345812472032, 0.8088989807558297, 1.1902358829548751, 0.3568375738927344, 1.3510264220687498, 1.3253392820747858, 0.9421115194673646, 1.012699067746052, 0.8634247876995249, 1.0380193653498706, 1.209435201829612, 0.6366742976237824, 0.9290432651563979, 0.9927330709311158, 0.8832772809671988, 1.1322708090458427, 0.98843212260687, 0.8848111340925847, 0.9103566260969451, 1.0914235420473797, 0.6603349135155545, 1.166480395376814, 0.9616822141604012, 0.9310061199445434, 0.6407724183496141, 1.1362216422329436, 1.2578476844907405, 1.0322839412047207, 1.2096967256568691, 0.999931988064825, 0.7981952262047362, 0.9950262404035654, 1.0269671564923522, 1.243708460150192, 1.2051372347923188, 0.9836920856815249, 1.1331215886962682, 1.1892824409549614, 1.3704020445481084, 0.8292662028346859, 1.0897969366573987, 0.9661556418041419, 0.8411083855669461, 1.0004157734093502, 0.8190459887060803, 0.6935910222620286, 1.0996986530921518, 0.9610428856207981]|295.1546325683593750|      0.50000000|[1258, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.6295042523918353, 0.8788572867639636, 1.2985390633350153, 0.7841700348899727, 0.9354626698540992, -0.1892481313922396, 1.0636345812472032, 0.8088989807558297, 1.1902358829548751, 0.3568375738927344, 1.3510264220687498, 1.3253392820747858, 0.9421115194673646, 1.012699067746052, 0.8634247876995249, 1.0380193653498706, 1.209435201829612, 0.6366742976237824, 0.9290432651563979, 0.9927330709311158, 0.8832772809671988, 1.1322708090458427, 0.98843212260687, 0.8848111340925847, 0.9103566260969451, 1.0914235420473797, 0.6603349135155545, 1.166480395376814, 0.9616822141604012, 0.9310061199445434, 0.6407724183496141, 1.1362216422329436, 1.2578476844907405, 1.0322839412047207, 1.2096967256568691, 0.999931988064825, 0.7981952262047362, 0.9950262404035654, 1.0269671564923522, 1.243708460150192, 1.2051372347923188, 0.9836920856815249, 1.1331215886962682, 1.1892824409549614, 1.3704020445481084, 0.8292662028346859, 1.0897969366573987, 0.9661556418041419, 0.8411083855669461, 1.0004157734093502, 0.8190459887060803, 0.6935910222620286, 1.0996986530921518, 0.9610428856207981]|295.1546325683593750|      0.25000000|[1422, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
