k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.1057171997119646, 0.9679938009636353, -1.268432490821774, 1.0019060778366602, -1.1471513272640819, 0.8953614488268465, -1.0384073350740322, 0.9167887083531563, -1.25292505213853, 0.8377627770613146, -0.999012113982086, 0.946364268825001, -1.1180205314977976, 0.9993221654297888, -1.2245991424060023, 0.9089930380816553, -1.0427330409517999, 1.0272558371021543, -1.184443750155948, 0.8928299973155909, -1.1647005473251244, 0.9335256575325541, -1.1981042574808916, 0.8780571632100366, -1.3758526032300213, 0.9301625191613542, -1.023195268908292, 0.9458390275450361, -1.0700755596243228, 0.9651954635735812, -1.232757824791726, 0.8621650381557366, -1.1277034421193646, 1.0053051913605537, -1.0739277375010037, 0.9450189525233226, -1.0950872889567418, 0.8348207433405737, -1.0584335735042458, 0.9193540425145091, -1.0908404575174648, 0.8576419635622745, -1.2798796552566332, 0.954113648559681, -1.0890174140024134, 0.8872785350062093, -1.1319342550721223, 0.8069528523245297, -1.164582624709604, 0.8759119258963285, -1.006429267597455, 0.9671952643526791, -1.05263612501332, 0.9864753037294602, -1.2690562378055326, 0.8239616549564936, -1.137047405726484, 0.8200037180601345, -1.1691921643773207, 0.8554741244744701, -1.1075630881118748, 0.9389968479845155, -1.2793552254654907, 0.9650868784522494, -1.207016127622034, 1.066648174219018, -1.086080058023335, 0.8929106179868955, -1.098750662540813, 1.0314273206517515, -1.1692771072364367, 0.9305051256608534, -1.0768540322539695, 0.9366366835925735, -1.2144224163841322, 0.9369882399888628, -1.2099002277496922, 0.9386479102374827, -1.0763583223219153, 1.0188226384433017, -1.0881643701229293, 0.9048728327569722, -1.215555982092949, 1.1064853332417146, -1.122437064901623, 0.9271042970138271, -1.2455218391375615, 0.8697915490544864, -1.06370007285815, 0.9514649660970537, -1.2004436282433453, 0.8109147078669995, -1.1157611916972991, 0.9088891306377578, -1.0295199488854256, 1.0172708306809466, -1.0797590262806482, 0.8995108663621239, -1.064134907491372, 1.022726137950704]|20903.1779933136713225|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[-1.0566802152951675, 0.80511409775685, -1.0997049524068694, 0.7290436413675945, -1.1069579054840193, 0.7935627686507989, -0.9589373117929839, 0.6128004019141384, -0.8971742692077362, 0.77688856846796, -0.7479698126749295, 0.8599380245386987, -1.0135261892941232, 0.7227002669599734, -1.1438637406158294, 0.7317432483225789, -0.9262361917686278, 0.689419334456489, -1.3012394568855408, 0.7284658383033308, -0.8227796072924628, 0.8104173346426373, -1.0361796633142284, 0.7392604394569301, -1.4368454552410912, 0.8279685049780572, -1.2460364219777955, 1.025586672638846, -0.9050440672577595, 1.1116716952067338, -0.7908584642575909, 0.8722701046672454, -0.9276231545808555, 1.0026007344238, -0.8843176761482106, 0.8378776981971581, -0.8844561707659722, 0.7666248091471692, -0.7969723147995472, 0.7546694386373913, -0.9832403606459255, 0.4261611905998721, -1.4142249181441755, 0.9107170732793304, -0.924012331707935, 0.97709550123235, -1.228147807139917, 0.6443829234164755, -0.8363772291493652, 0.7323317496950437, -0.7663964687970455, 0.897038408630581, -0.7718331560097066, 0.8729098084134725, -0.8166984224332435, 0.5809957209483694, -0.8965997206743499, 0.6067107842130608, -1.0846581292059212, 0.7122141814908345, -0.9514541133404663, 0.8439535938300569, -1.368214121770699, 0.89647353555349, -1.2557119555997023, 1.0340041492796326, -0.9820675012080183, 1.0176032257833467, -0.9662342049678754, 0.8333615315707956, -0.9139146326233468, 0.9569829241516922, -0.9037022912008443, 0.6443269486558061, -1.2116922659736593, 0.834633046365405, -1.096816569581096, 0.7834270514420582, -1.086636963628438, 0.638440979354241, -1.136236947839058, 0.6274371072298934, -1.2892829662277832, 0.7910246045590728, -1.0103889648081927, 0.554670899499999, -0.7562790334840979, 0.5105485202353783, -1.171956065357991, 0.7378706188203724, -1.0885512704203375, 0.8274954486200332, -1.3688489714876222, 0.7321021689365601, -0.809490285919223, 0.9033592418648645, -0.8745496116285836, 0.7052737100148353, -0.8432431718601778, 1.110944830082545]|14961.3853077958956419|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[-1.0566802152951675, 0.80511409775685, -1.0997049524068694, 0.7290436413675945, -1.1069579054840193, 0.7935627686507989, -0.9589373117929839, 0.6128004019141384, -0.8971742692077362, 0.77688856846796, -0.7479698126749295, 0.8599380245386987, -1.0135261892941232, 0.7227002669599734, -1.1438637406158294, 0.7317432483225789, -0.9262361917686278, 0.689419334456489, -1.3012394568855408, 0.7284658383033308, -0.8227796072924628, 0.8104173346426373, -1.0361796633142284, 0.7392604394569301, -1.4368454552410912, 0.8279685049780572, -1.2460364219777955, 1.025586672638846, -0.9050440672577595, 1.1116716952067338, -0.7908584642575909, 0.8722701046672454, -0.9276231545808555, 1.0026007344238, -0.8843176761482106, 0.8378776981971581, -0.8844561707659722, 0.7666248091471692, -0.7969723147995472, 0.7546694386373913, -0.9832403606459255, 0.4261611905998721, -1.4142249181441755, 0.9107170732793304, -0.924012331707935, 0.97709550123235, -1.228147807139917, 0.6443829234164755, -0.8363772291493652, 0.7323317496950437, -0.7663964687970455, 0.897038408630581, -0.7718331560097066, 0.8729098084134725, -0.8166984224332435, 0.5809957209483694, -0.8965997206743499, 0.6067107842130608, -1.0846581292059212, 0.7122141814908345, -0.9514541133404663, 0.8439535938300569, -1.368214121770699, 0.89647353555349, -1.2557119555997023, 1.0340041492796326, -0.9820675012080183, 1.0176032257833467, -0.9662342049678754, 0.8333615315707956, -0.9139146326233468, 0.9569829241516922, -0.9037022912008443, 0.6443269486558061, -1.2116922659736593, 0.834633046365405, -1.096816569581096, 0.7834270514420582, -1.086636963628438, 0.638440979354241, -1.136236947839058, 0.6274371072298934, -1.2892829662277832, 0.7910246045590728, -1.0103889648081927, 0.554670899499999, -0.7562790334840979, 0.5105485202353783, -1.171956065357991, 0.7378706188203724, -1.0885512704203375, 0.8274954486200332, -1.3688489714876222, 0.7321021689365601, -0.809490285919223, 0.9033592418648645, -0.8745496116285836, 0.7052737100148353, -0.8432431718601778, 1.110944830082545]|14961.3853077958956419|      2.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=4
       4|[-0.9294391814324777, 0.5781138240583081, -1.1690156827592477, 0.8510302705968504, -0.8492194368758463, 0.689078739895957, -0.8578889687337404, 0.5759334506037225, -0.8172693497673458, 0.5269634566367456, -0.862428085684418, 0.6451613515263077, -0.9130654724240763, 0.6571512976113358, -1.142186976676827, 0.6898488743139088, -0.7085670685524715, 0.8163939263520616, -1.1921765304950858, 0.7274098162681949, -1.0215553169144258, 0.6958476046535653, -1.046968773368417, 0.6249755627324804, -1.3091289838611906, 1.0421057683758632, -1.051981693294649, 0.8954674322798026, -1.0346379713048655, 0.9736106936377122, -0.6592567872647443, 0.9982451513088905, -0.6902728048070633, 1.0117382023098132, -0.7237501866341394, 0.9537108369261534, -0.86120149072916, 0.9306528864788064, -0.2521861559833772, 0.483901932698064, -0.8815098363579492, 0.6543545464837884, -1.2057630481435861, 0.9507414831131169, -0.8439977019378274, 0.7779790489346211, -1.1482311598273303, 0.6561648413572521, -0.8435396793818363, 0.9310564683307052, -0.8617091157390779, 0.5108435228403001, -0.5257351499108299, 0.5081001182826734, -0.8025672347165819, 0.2825254176757904, -0.7451865971409117, 0.6447152755760087, -0.8919771941896616, 0.6387838387836747, -0.5058805571969918, 0.7608453128201288, -1.0181796780350718, 0.6359598952772187, -1.0900945798410406, 0.9597590380788004, -0.8863814892766564, 0.4664496829972652, -0.7982309708883565, 0.6580047887026097, -0.8867892132814651, 0.9276779204063703, -0.580919316771377, 0.5750358007817874, -1.0107727025374518, 0.7040665120714882, -0.7315207958925976, 0.5848208118251977, -0.6785426873342835, 0.7197634206122215, -0.7999025514648634, 0.4976011157615163, -1.030652600540147, 0.8457235014907277, -0.9174188142445463, 0.4776887786089445, -0.5785329199905315, 0.8458588925274947, -1.153419476116013, 0.5507924962455459, -0.9907162793940705, 0.679585356771715, -0.8726511647256416, 0.8193581564036578, -0.7630400787895512, 0.6483270430903976, -0.8388286590798291, 0.8136260184696052, -0.6347247720949091, 1.2957027966036834]|10908.0198837958760123|      4.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[-0.9294391814324777, 0.5781138240583081, -1.1690156827592477, 0.8510302705968504, -0.8492194368758463, 0.689078739895957, -0.8578889687337404, 0.5759334506037225, -0.8172693497673458, 0.5269634566367456, -0.862428085684418, 0.6451613515263077, -0.9130654724240763, 0.6571512976113358, -1.142186976676827, 0.6898488743139088, -0.7085670685524715, 0.8163939263520616, -1.1921765304950858, 0.7274098162681949, -1.0215553169144258, 0.6958476046535653, -1.046968773368417, 0.6249755627324804, -1.3091289838611906, 1.0421057683758632, -1.051981693294649, 0.8954674322798026, -1.0346379713048655, 0.9736106936377122, -0.6592567872647443, 0.9982451513088905, -0.6902728048070633, 1.0117382023098132, -0.7237501866341394, 0.9537108369261534, -0.86120149072916, 0.9306528864788064, -0.2521861559833772, 0.483901932698064, -0.8815098363579492, 0.6543545464837884, -1.2057630481435861, 0.9507414831131169, -0.8439977019378274, 0.7779790489346211, -1.1482311598273303, 0.6561648413572521, -0.8435396793818363, 0.9310564683307052, -0.8617091157390779, 0.5108435228403001, -0.5257351499108299, 0.5081001182826734, -0.8025672347165819, 0.2825254176757904, -0.7451865971409117, 0.6447152755760087, -0.8919771941896616, 0.6387838387836747, -0.5058805571969918, 0.7608453128201288, -1.0181796780350718, 0.6359598952772187, -1.0900945798410406, 0.9597590380788004, -0.8863814892766564, 0.4664496829972652, -0.7982309708883565, 0.6580047887026097, -0.8867892132814651, 0.9276779204063703, -0.580919316771377, 0.5750358007817874, -1.0107727025374518, 0.7040665120714882, -0.7315207958925976, 0.5848208118251977, -0.6785426873342835, 0.7197634206122215, -0.7999025514648634, 0.4976011157615163, -1.030652600540147, 0.8457235014907277, -0.9174188142445463, 0.4776887786089445, -0.5785329199905315, 0.8458588925274947, -1.153419476116013, 0.5507924962455459, -0.9907162793940705, 0.679585356771715, -0.8726511647256416, 0.8193581564036578, -0.7630400787895512, 0.6483270430903976, -0.8388286590798291, 0.8136260184696052, -0.6347247720949091, 1.2957027966036834]|10908.0198837958760123|      2.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       6|[-0.8659728403490332, 0.5852998046902416, -0.7525550717440279, 0.734334489465613, -0.6945113310047787, 0.3695354323151648, -0.9191072303684409, 0.5524935244373669, -0.7751080097325233, 0.0618518793732804, -1.0459871576711877, 0.6436586966531767, -0.6849086867315765, 0.539707579373871, -0.9908988346975562, 0.3275679073371611, -0.4094975022417403, 0.6797500985425988, -0.8842026731419071, 0.947874572708184, -0.8081777282313924, 0.8245112890266597, -0.8945747001241713, 0.5323987292384447, -0.9852813813689063, 0.585109866918696, -0.8096864873729829, 0.9444157593330429, -1.1879522896193717, 0.824315974339825, -0.5189719354503448, 0.7844747802032453, -0.4927599654553569, 0.7175648185797665, -0.8473337551799992, 0.5876969737345172, -0.6516197740517957, 0.8383876407643691, -0.1885407518029523, 0.4894497732918297, -0.7361719126917952, 0.6473163299105598, -1.0981533156287542, 0.6361572173116756, -0.8539513808785176, 0.6412414673757633, -1.249576130645216, 0.6452597311907261, -0.7527113200768463, 0.6173393611892566, -0.6073273079502326, 0.5184797506634765, -0.2435506334079651, 0.2770596017965082, -0.8434082165413734, 0.0706276245114763, -0.4521991522249626, 0.6692892725731658, -0.8291446552734021, 0.5863491108582655, -0.503027702153511, 0.1184028509303225, -0.9165316087446278, 0.4450540656199419, -1.396662183502123, 0.7806359821927541, -0.8564398908575889, 0.4713000383591926, -0.7128796512202598, 0.6471004932685136, -0.5604751570863424, 0.5031427130805262, -0.3903947533959422, 0.6073310333316964, -0.7877924948439677, 0.7107237625989846, -0.7235571778034151, 0.8666387709700505, -0.4821453361494441, 0.5167409624534351, -0.7339295852313383, 0.6112469345501721, -1.098819455602589, 0.8022030653996594, -0.8191915448942759, 0.2896665889427276, -0.3891039836682327, 0.7093728721373453, -0.9777282710698598, 0.535650254300435, -0.9686661563350224, 0.8999228669827148, -0.8720525768687826, 0.7702324450021436, -0.654373616032721, 0.6427150345765019, -0.6277361425911322, 0.6012451363026192, -0.5691197206895638, 1.3115049068055509]|7971.5645294292107792|      4.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[-0.8659728403490332, 0.5852998046902416, -0.7525550717440279, 0.734334489465613, -0.6945113310047787, 0.3695354323151648, -0.9191072303684409, 0.5524935244373669, -0.7751080097325233, 0.0618518793732804, -1.0459871576711877, 0.6436586966531767, -0.6849086867315765, 0.539707579373871, -0.9908988346975562, 0.3275679073371611, -0.4094975022417403, 0.6797500985425988, -0.8842026731419071, 0.947874572708184, -0.8081777282313924, 0.8245112890266597, -0.8945747001241713, 0.5323987292384447, -0.9852813813689063, 0.585109866918696, -0.8096864873729829, 0.9444157593330429, -1.1879522896193717, 0.824315974339825, -0.5189719354503448, 0.7844747802032453, -0.4927599654553569, 0.7175648185797665, -0.8473337551799992, 0.5876969737345172, -0.6516197740517957, 0.8383876407643691, -0.1885407518029523, 0.4894497732918297, -0.7361719126917952, 0.6473163299105598, -1.0981533156287542, 0.6361572173116756, -0.8539513808785176, 0.6412414673757633, -1.249576130645216, 0.6452597311907261, -0.7527113200768463, 0.6173393611892566, -0.6073273079502326, 0.5184797506634765, -0.2435506334079651, 0.2770596017965082, -0.8434082165413734, 0.0706276245114763, -0.4521991522249626, 0.6692892725731658, -0.8291446552734021, 0.5863491108582655, -0.503027702153511, 0.1184028509303225, -0.9165316087446278, 0.4450540656199419, -1.396662183502123, 0.7806359821927541, -0.8564398908575889, 0.4713000383591926, -0.7128796512202598, 0.6471004932685136, -0.5604751570863424, 0.5031427130805262, -0.3903947533959422, 0.6073310333316964, -0.7877924948439677, 0.7107237625989846, -0.7235571778034151, 0.8666387709700505, -0.4821453361494441, 0.5167409624534351, -0.7339295852313383, 0.6112469345501721, -1.098819455602589, 0.8022030653996594, -0.8191915448942759, 0.2896665889427276, -0.3891039836682327, 0.7093728721373453, -0.9777282710698598, 0.535650254300435, -0.9686661563350224, 0.8999228669827148, -0.8720525768687826, 0.7702324450021436, -0.654373616032721, 0.6427150345765019, -0.6277361425911322, 0.6012451363026192, -0.5691197206895638, 1.3115049068055509]|7971.5645294292107792|      2.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       8|[-0.596823644581791, 0.9248911520121619, -0.42780980047585, 0.6846296011530145, -0.6940281067334916, 0.439902587114947, -0.8305928009969659, 0.4939430879887704, -0.5532429664485577, 0.2256946883969636, -0.7251636266188863, 0.5713543779535301, -0.5348827585329776, 0.0648302900990756, -0.7559110203643267, 0.2571027794008308, -0.4197060690441716, 0.3641501323781592, -0.4724708866395473, 0.9966726934458944, -0.7955450448328998, 0.522159033968614, -0.8287352693039388, 0.6438720785605232, -0.9583870199692103, 0.6342916705284705, -0.8425186188134784, 0.7460547022202615, -0.797134013232403, 0.5872249966138586, -0.3965351422094001, 0.8083283542280848, -0.162247174686289, 0.6326751632262106, -0.5437447164161291, 0.5348330731280373, -0.5746120622607064, 0.9527864730588766, -0.0480349121229653, 0.2184045311187745, -0.6702516330299603, 0.7071983025862214, -0.8954926723333942, 0.3573413288501515, -0.8467325573308397, 0.3993547942882129, -1.1690442682544036, 0.2950538235662234, -0.5689848898605294, 0.5735984789622443, -0.3962699740645718, 0.6746036018065791, 0.1641369589430336, 0.0031293293258087, -0.5790270170015013, 0.0601795706776384, -0.5558080987540963, 0.3539480564432834, -0.6828112076247702, 0.6186898133114503, -0.0642939009128235, 0.0433980751888941, -0.509421079742438, 0.4292616201016647, -1.267016783543173, 0.7502367886721826, -0.9931655530026404, 0.4517509402031446, -0.6788508209351986, 0.682336152274255, -0.7061786736602548, 0.3519040844479482, -0.4935905896371676, 0.8883188369651487, -0.7319963399818435, 0.5052207996586975, -0.6049437258516827, 0.9147594951640537, -0.4772137179573772, 0.448464795599485, -0.691997616790019, 0.7847124813588434, -0.8443854238899003, 0.6794327294135227, -0.9508690094360295, 0.2865674527712706, -0.5361496093451386, 0.6226548092909744, -0.6844673431044925, 0.3050933854430165, -0.743929359753223, 0.4657166412957506, -0.9305708861055173, 0.3938953356269065, -0.8238515435348641, 0.6694265161871245, -0.6088733100195758, 0.7902644920274291, -0.6597397146106724, 1.3618477976005408]|6134.5557885407888534|      4.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       9|[-0.596823644581791, 0.9248911520121619, -0.42780980047585, 0.6846296011530145, -0.6940281067334916, 0.439902587114947, -0.8305928009969659, 0.4939430879887704, -0.5532429664485577, 0.2256946883969636, -0.7251636266188863, 0.5713543779535301, -0.5348827585329776, 0.0648302900990756, -0.7559110203643267, 0.2571027794008308, -0.4197060690441716, 0.3641501323781592, -0.4724708866395473, 0.9966726934458944, -0.7955450448328998, 0.522159033968614, -0.8287352693039388, 0.6438720785605232, -0.9583870199692103, 0.6342916705284705, -0.8425186188134784, 0.7460547022202615, -0.797134013232403, 0.5872249966138586, -0.3965351422094001, 0.8083283542280848, -0.162247174686289, 0.6326751632262106, -0.5437447164161291, 0.5348330731280373, -0.5746120622607064, 0.9527864730588766, -0.0480349121229653, 0.2184045311187745, -0.6702516330299603, 0.7071983025862214, -0.8954926723333942, 0.3573413288501515, -0.8467325573308397, 0.3993547942882129, -1.1690442682544036, 0.2950538235662234, -0.5689848898605294, 0.5735984789622443, -0.3962699740645718, 0.6746036018065791, 0.1641369589430336, 0.0031293293258087, -0.5790270170015013, 0.0601795706776384, -0.5558080987540963, 0.3539480564432834, -0.6828112076247702, 0.6186898133114503, -0.0642939009128235, 0.0433980751888941, -0.509421079742438, 0.4292616201016647, -1.267016783543173, 0.7502367886721826, -0.9931655530026404, 0.4517509402031446, -0.6788508209351986, 0.682336152274255, -0.7061786736602548, 0.3519040844479482, -0.4935905896371676, 0.8883188369651487, -0.7319963399818435, 0.5052207996586975, -0.6049437258516827, 0.9147594951640537, -0.4772137179573772, 0.448464795599485, -0.691997616790019, 0.7847124813588434, -0.8443854238899003, 0.6794327294135227, -0.9508690094360295, 0.2865674527712706, -0.5361496093451386, 0.6226548092909744, -0.6844673431044925, 0.3050933854430165, -0.743929359753223, 0.4657166412957506, -0.9305708861055173, 0.3938953356269065, -0.8238515435348641, 0.6694265161871245, -0.6088733100195758, 0.7902644920274291, -0.6597397146106724, 1.3618477976005408]|6134.5557885407888534|      2.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=4
      10|[-0.555852747574838, 0.6908269474120595, -0.3653472870265384, 0.5816106942811916, -0.2909774693536106, 0.667182290357416, -0.6482999574387268, 0.5462826270516231, -0.644867453433195, 0.5529450022184884, -0.4654466211264317, 0.4820801087414452, -0.55487153213956, 0.1379839954526952, -0.5892754692296186, 0.4772834060915784, -0.2781860473388328, 0.2261982835861963, -0.1575157366374249, 0.4786542736600161, -0.784306155267576, 0.5206270056695437, -0.8041819166345736, 0.7606440339043798, -0.437009604066809, 0.4864701206601881, -0.6756917263905048, 0.4730814364862531, -0.7791040244240374, 0.5949941382568589, -0.4801197405572976, 0.5258321896554945, 0.0452098113351159, 0.3539844165912492, -0.7458318335249534, 0.3112733828683322, -0.585511110053741, 0.7846508700886059, -0.1430530747479816, 0.0832373778612173, -0.599528684330935, 0.3423008768470505, -0.7597376421351052, 0.7084515649560925, -0.9126380569698962, 0.3378449892578035, -0.8651384215265419, 0.0700203794049495, -0.5434096359798478, 0.6219271089612395, -0.49655831213941, 0.7416035161958305, -0.0831384005923096, -0.0689147929302174, -0.5572035298236119, -0.1182614516300594, -0.5137731187098751, 0.6291651127758331, -0.7733203583912194, 0.6937592456764541, -0.1219659139264872, -0.036142034183375, -0.4895138010363486, 0.4750067099679343, -0.7446086174413982, 0.567983680447557, -0.6148993462190895, 0.4072442751120097, -0.4744077574514715, 0.6490276860415609, -0.8405779676171756, 0.2825821546861951, -0.6813236224786118, 0.4678657367691917, -0.6229126131005156, 0.365651830157204, -0.4007072085721101, 0.5268628721723048, -0.430220007252257, 0.3646682226817567, -0.6500086617597872, 0.6527259212639426, -0.6061487672178771, 0.4845665599459034, -0.7196125770429693, 0.5528229809142601, -0.4607459264715201, 0.3768568859809516, -0.4167708569156076, 0.2331441011869272, -0.8788970785546512, 0.2546325132076962, -0.7311720198695856, 0.4015518201265735, -0.6980173389754412, 0.5992591174237047, -0.5014585611317058, 0.5620896058406589, -0.4451694007528524, 1.4513038792893649]|3923.6145271663626772|      4.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[-0.555852747574838, 0.6908269474120595, -0.3653472870265384, 0.5816106942811916, -0.2909774693536106, 0.667182290357416, -0.6482999574387268, 0.5462826270516231, -0.644867453433195, 0.5529450022184884, -0.4654466211264317, 0.4820801087414452, -0.55487153213956, 0.1379839954526952, -0.5892754692296186, 0.4772834060915784, -0.2781860473388328, 0.2261982835861963, -0.1575157366374249, 0.4786542736600161, -0.784306155267576, 0.5206270056695437, -0.8041819166345736, 0.7606440339043798, -0.437009604066809, 0.4864701206601881, -0.6756917263905048, 0.4730814364862531, -0.7791040244240374, 0.5949941382568589, -0.4801197405572976, 0.5258321896554945, 0.0452098113351159, 0.3539844165912492, -0.7458318335249534, 0.3112733828683322, -0.585511110053741, 0.7846508700886059, -0.1430530747479816, 0.0832373778612173, -0.599528684330935, 0.3423008768470505, -0.7597376421351052, 0.7084515649560925, -0.9126380569698962, 0.3378449892578035, -0.8651384215265419, 0.0700203794049495, -0.5434096359798478, 0.6219271089612395, -0.49655831213941, 0.7416035161958305, -0.0831384005923096, -0.0689147929302174, -0.5572035298236119, -0.1182614516300594, -0.5137731187098751, 0.6291651127758331, -0.7733203583912194, 0.6937592456764541, -0.1219659139264872, -0.036142034183375, -0.4895138010363486, 0.4750067099679343, -0.7446086174413982, 0.567983680447557, -0.6148993462190895, 0.4072442751120097, -0.4744077574514715, 0.6490276860415609, -0.8405779676171756, 0.2825821546861951, -0.6813236224786118, 0.4678657367691917, -0.6229126131005156, 0.365651830157204, -0.4007072085721101, 0.5268628721723048, -0.430220007252257, 0.3646682226817567, -0.6500086617597872, 0.6527259212639426, -0.6061487672178771, 0.4845665599459034, -0.7196125770429693, 0.5528229809142601, -0.4607459264715201, 0.3768568859809516, -0.4167708569156076, 0.2331441011869272, -0.8788970785546512, 0.2546325132076962, -0.7311720198695856, 0.4015518201265735, -0.6980173389754412, 0.5992591174237047, -0.5014585611317058, 0.5620896058406589, -0.4451694007528524, 1.4513038792893649]|3923.6145271663626772|      2.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
