k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.559007297344092, 1.1218425726975927, 0.9190997416366067, 0.9975403103341262, 0.9785721840328419, 0.8551064693688504, 0.8263638214489175, 1.0665576926431712, 1.0723046725528051, 0.9001251876689671, 1.0278667673631898, 1.140136462970706, 1.121018770807772, 1.0692504035459887, 0.9314844456440459, 0.8401021341820576, 1.123685305738874, 1.2586210756988698, 1.0903925913743953, 0.9666022964900693, 1.04839234487169, 0.9357125803822977, 1.0960774461844651, 0.9582494889601243, 0.8910049235749804, 0.8617009684721629, 1.2670018489160388, 1.0642579698639016, 1.012327813588262, 1.1214138320440397, 0.9318117354228963, 1.0042848130954114, 1.0785504050898327, 0.9699175461053324, 1.241654717422199, 1.133847037309911, 0.9500427273400232, 1.031447835538531, 0.9424197596536952, 1.187285379973643, 1.1136493651935324, 0.9758359621038143, 0.9734731857849566, 1.0806361940262583, 1.133854525203296, 0.7188845736669123, 1.0788268179828138, 0.842427672337549, 1.1668714794809436, 0.9920386103975326, 1.1849261454871218, 0.8940523569043399, 1.112846064347509, 1.2187460899872913]|3229.7236328125000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.194765091891777, 1.1815279235748237, 1.0574667971622564, 1.3543242616574451, 0.5972010587163412, 0.6234936246637136, 0.8727681479879564, 1.2092751198408804, 1.1702959116888216, 0.6516470781429978, 1.0406893787587557, 1.290750358622418, 0.9829286086807136, 1.3491430671044746, 0.7192176144379676, 1.1011493441623532, 0.7319147263163428, 1.612499399316236, 0.8066934056051973, 0.7980817674370161, 1.1928173630291623, 0.9716918863000891, 1.1569182307941168, 1.138391069767101, 1.0950254889423565, 1.4861772006947525, 1.1457536696281583, 0.610495643054265, 1.089901129108837, 0.7591808509174776, 1.296095023933299, 1.2492420629043381, 0.8919999421531615, 0.9564204326692876, 1.7423993963290552, 1.1376217315366464, 1.0450713340327447, 1.173556046711065, 1.1825297738272447, 0.9090457577913205, 1.3795312901391619, 0.7572833974553101, 0.8549803661599746, 1.106459705455819, 1.306594805815898, 0.5384465387693647, 1.0893419888780396, 0.6547951927749981, 0.9377503692491173, 1.1435100590531555, 1.6682830910399977, 0.5145730293540152, 0.9472056225395975, 0.8113883709077898]|1645.7485351562500000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.0771443144198277, 1.0697964669337547, -0.0309113371169074, 1.1058947167263504, 0.0629317001656995, -0.7370521814562626, 0.846577272683673, 1.1380402149370772, 1.8511903652305417, 0.2631221763557212, 1.1471100338771911, 1.499110100607441, 1.1153515863980947, 1.2939671354230213, 1.654506976636086, 1.150800167893065, -0.3411471883118606, 1.8036874289446734, 1.3222122587298553, 1.4459533426804945, 0.9045601025985872, 0.4415745483354441, 1.3233982242752258, 0.9079222147667515, 0.4219487305960046, 1.707765901218957, 1.9252771969189726, 1.1731368745611759, 1.4803148507158697, 0.6028803921078384, 1.2900904926986352, 1.0021165525875997, 1.7412381823137166, 1.9961897418817613, 1.7947629200786275, 1.5352928358941422, 1.044154690304588, 1.7003293169860578, 1.124636951363146, 0.8379631566393401, 1.1917395344029047, 0.3958664766224315, 1.9282051442118027, 0.9634741201652702, 0.9862943380817326, 0.1258962036098371, 1.136003688215273, 0.6200031397986042, 0.1295749370286818, 0.9923165181382949, 1.8846572805942643, 2.0352074668143816, 0.7775969157988643, 1.1398152859500097]|427.6343078613281250|      8.00000000|[126, 9, 0, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=1
       4|[-0.0771443144198277, 1.0697964669337547, -0.0309113371169074, 1.1058947167263504, 0.0629317001656995, -0.7370521814562626, 0.846577272683673, 1.1380402149370772, 1.8511903652305417, 0.2631221763557212, 1.1471100338771911, 1.499110100607441, 1.1153515863980947, 1.2939671354230213, 1.654506976636086, 1.150800167893065, -0.3411471883118606, 1.8036874289446734, 1.3222122587298553, 1.4459533426804945, 0.9045601025985872, 0.4415745483354441, 1.3233982242752258, 0.9079222147667515, 0.4219487305960046, 1.707765901218957, 1.9252771969189726, 1.1731368745611759, 1.4803148507158697, 0.6028803921078384, 1.2900904926986352, 1.0021165525875997, 1.7412381823137166, 1.9961897418817613, 1.7947629200786275, 1.5352928358941422, 1.044154690304588, 1.7003293169860578, 1.124636951363146, 0.8379631566393401, 1.1917395344029047, 0.3958664766224315, 1.9282051442118027, 0.9634741201652702, 0.9862943380817326, 0.1258962036098371, 1.136003688215273, 0.6200031397986042, 0.1295749370286818, 0.9923165181382949, 1.8846572805942643, 2.0352074668143816, 0.7775969157988643, 1.1398152859500097]|427.6343078613281250|      4.00000000|[194, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.0771443144198277, 1.0697964669337547, -0.0309113371169074, 1.1058947167263504, 0.0629317001656995, -0.7370521814562626, 0.846577272683673, 1.1380402149370772, 1.8511903652305417, 0.2631221763557212, 1.1471100338771911, 1.499110100607441, 1.1153515863980947, 1.2939671354230213, 1.654506976636086, 1.150800167893065, -0.3411471883118606, 1.8036874289446734, 1.3222122587298553, 1.4459533426804945, 0.9045601025985872, 0.4415745483354441, 1.3233982242752258, 0.9079222147667515, 0.4219487305960046, 1.707765901218957, 1.9252771969189726, 1.1731368745611759, 1.4803148507158697, 0.6028803921078384, 1.2900904926986352, 1.0021165525875997, 1.7412381823137166, 1.9961897418817613, 1.7947629200786275, 1.5352928358941422, 1.044154690304588, 1.7003293169860578, 1.124636951363146, 0.8379631566393401, 1.1917395344029047, 0.3958664766224315, 1.9282051442118027, 0.9634741201652702, 0.9862943380817326, 0.1258962036098371, 1.136003688215273, 0.6200031397986042, 0.1295749370286818, 0.9923165181382949, 1.8846572805942643, 2.0352074668143816, 0.7775969157988643, 1.1398152859500097]|427.6343078613281250|      2.00000000|[263, 19, 0, 19]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.0771443144198277, 1.0697964669337547, -0.0309113371169074, 1.1058947167263504, 0.0629317001656995, -0.7370521814562626, 0.846577272683673, 1.1380402149370772, 1.8511903652305417, 0.2631221763557212, 1.1471100338771911, 1.499110100607441, 1.1153515863980947, 1.2939671354230213, 1.654506976636086, 1.150800167893065, -0.3411471883118606, 1.8036874289446734, 1.3222122587298553, 1.4459533426804945, 0.9045601025985872, 0.4415745483354441, 1.3233982242752258, 0.9079222147667515, 0.4219487305960046, 1.707765901218957, 1.9252771969189726, 1.1731368745611759, 1.4803148507158697, 0.6028803921078384, 1.2900904926986352, 1.0021165525875997, 1.7412381823137166, 1.9961897418817613, 1.7947629200786275, 1.5352928358941422, 1.044154690304588, 1.7003293169860578, 1.124636951363146, 0.8379631566393401, 1.1917395344029047, 0.3958664766224315, 1.9282051442118027, 0.9634741201652702, 0.9862943380817326, 0.1258962036098371, 1.136003688215273, 0.6200031397986042, 0.1295749370286818, 0.9923165181382949, 1.8846572805942643, 2.0352074668143816, 0.7775969157988643, 1.1398152859500097]|427.6343078613281250|      1.00000000|[331, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.2784998391302081, 0.8196893271862917, 0.0145218312640006, 1.0820647356261681, 0.1030196328228408, -0.4942370075467317, 0.5780398421692359, 0.9751097080817245, 1.7052735022280434, 0.5080785133385785, 1.1274474156492171, 1.4075403262147343, 1.3368925846631163, 1.2512477703720837, 1.5802063812683795, 1.0494679964856166, -0.4633343636702655, 1.7381904625032785, 1.234409963628745, 1.6155970501063603, 0.8141246805671774, 0.6197469423305528, 1.1487312553135096, 1.0624687098657446, 0.4801576008708578, 1.4441802374073893, 2.146121506473778, 1.1616939861110132, 1.5465863011633822, 0.5275575614231053, 1.4345569397943718, 0.9617599960749332, 1.6262685618110617, 1.9019289143023295, 1.8858012689041173, 1.4848976885261194, 0.9493213942902419, 1.7233151066988237, 1.105816768018357, 0.846319793922663, 1.2212847120904786, 0.4083648683257802, 1.9382781319760318, 1.2354590334134548, 0.9703240378082446, 0.2551524054856306, 1.0090334889036137, 0.6930891074764818, 0.3414808236103966, 1.0117054497965716, 1.8378583371385555, 1.9136286411307253, 0.7168828460271458, 1.3669275562267003]|299.7256164550781250|      2.00000000|[359, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[-0.2784998391302081, 0.8196893271862917, 0.0145218312640006, 1.0820647356261681, 0.1030196328228408, -0.4942370075467317, 0.5780398421692359, 0.9751097080817245, 1.7052735022280434, 0.5080785133385785, 1.1274474156492171, 1.4075403262147343, 1.3368925846631163, 1.2512477703720837, 1.5802063812683795, 1.0494679964856166, -0.4633343636702655, 1.7381904625032785, 1.234409963628745, 1.6155970501063603, 0.8141246805671774, 0.6197469423305528, 1.1487312553135096, 1.0624687098657446, 0.4801576008708578, 1.4441802374073893, 2.146121506473778, 1.1616939861110132, 1.5465863011633822, 0.5275575614231053, 1.4345569397943718, 0.9617599960749332, 1.6262685618110617, 1.9019289143023295, 1.8858012689041173, 1.4848976885261194, 0.9493213942902419, 1.7233151066988237, 1.105816768018357, 0.846319793922663, 1.2212847120904786, 0.4083648683257802, 1.9382781319760318, 1.2354590334134548, 0.9703240378082446, 0.2551524054856306, 1.0090334889036137, 0.6930891074764818, 0.3414808236103966, 1.0117054497965716, 1.8378583371385555, 1.9136286411307253, 0.7168828460271458, 1.3669275562267003]|299.7256164550781250|      1.00000000|[426, 31, 0, 31]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.3584803217555651, 0.8756346397326613, 0.3287426435470515, 1.2026820869036912, 0.2592654000081157, -0.2200741556128721, 0.5612053684854474, 0.832668137604796, 1.7948041430486164, 0.3981195752832344, 1.158777168943507, 1.519016638367288, 1.4852280297975544, 1.0681853757121573, 1.3826588694942417, 1.1396229358851584, -0.4460262955492904, 1.7051707321015466, 1.1834271156985114, 1.2881011053941034, 0.7282557625937197, 0.5131739286058031, 1.1796949307123352, 0.9308290698049049, 0.5790431712478923, 1.4436861732111321, 2.1340849525745145, 1.4060825988180767, 1.5715925522406329, 0.2746231121080278, 1.5770237867022552, 1.1556444354738913, 1.7654473304878802, 1.6928989961419587, 1.67273997719172, 1.4601077796969288, 0.9747951016208464, 1.7099754839100576, 1.2259270876254809, 0.9737192586992856, 1.2521841528846462, 0.4989123882136222, 1.799825005439417, 1.090199378878004, 0.947557218766858, 0.3014703534438857, 1.002265564886461, 0.5170161069042097, 0.3705308695158153, 0.9770020417265076, 2.0317337357375007, 2.0118797895160303, 0.7996322714691726, 1.3919568142948686]|211.5190582275390625|      2.00000000|[455, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[-0.3584803217555651, 0.8756346397326613, 0.3287426435470515, 1.2026820869036912, 0.2592654000081157, -0.2200741556128721, 0.5612053684854474, 0.832668137604796, 1.7948041430486164, 0.3981195752832344, 1.158777168943507, 1.519016638367288, 1.4852280297975544, 1.0681853757121573, 1.3826588694942417, 1.1396229358851584, -0.4460262955492904, 1.7051707321015466, 1.1834271156985114, 1.2881011053941034, 0.7282557625937197, 0.5131739286058031, 1.1796949307123352, 0.9308290698049049, 0.5790431712478923, 1.4436861732111321, 2.1340849525745145, 1.4060825988180767, 1.5715925522406329, 0.2746231121080278, 1.5770237867022552, 1.1556444354738913, 1.7654473304878802, 1.6928989961419587, 1.67273997719172, 1.4601077796969288, 0.9747951016208464, 1.7099754839100576, 1.2259270876254809, 0.9737192586992856, 1.2521841528846462, 0.4989123882136222, 1.799825005439417, 1.090199378878004, 0.947557218766858, 0.3014703534438857, 1.002265564886461, 0.5170161069042097, 0.3705308695158153, 0.9770020417265076, 2.0317337357375007, 2.0118797895160303, 0.7996322714691726, 1.3919568142948686]|211.5190582275390625|      1.00000000|[523, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
