k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6099833408311979, 0.0484656714141546, 0.1320847124328486, 0.7795491506173481, -0.0131707855161429, -0.006673722799212, 0.0039043109221242, 0.0048672215244329, -0.0028708105573133, -0.0030710257233842, -0.0043480072133869, -0.0048585196498918, 0.003995167381626, -0.0002626791915877, -0.0004811530356805, 0.0017678189381956, 0.0033190449988476, 0.0058407290433499, -0.003847441837107, -0.0023294679078234, 0.0030216611471691, 0.004141428724266]| 13.1515160457439020|      2.00000000|[292, 0, 1, 6]                                                             |  | used quadratic model with 292 points | iterate success | actual_k=0
       2|[1.8002971920560777, 0.1673515896339205, 0.4315951182287975, 2.3521932174668465, -0.0208140901121143, 0.0018996595695867, 0.0010340440672536, 0.0369296448872122, -0.0245239315025929, -0.0053662234103481, 0.002859301304092, -0.0136933290173071, 0.0436548186167078, 0.0075486911966777, -0.0176932592364756, -0.0070102275577133, 0.0231845144790541, -0.0096026652063523, -0.0286221093721199, -0.0138338093895218, 0.0120813084263494, 0.0335077704782511]| 12.2800818326598851|      4.00000000|[584, 0, 2, 12]                                                            |  | used quadratic model with 292 points | iterate success | actual_k=0
       3|[1.8002971920560777, 0.1673515896339205, 0.4315951182287975, 2.3521932174668465, -0.0208140901121143, 0.0018996595695867, 0.0010340440672536, 0.0369296448872122, -0.0245239315025929, -0.0053662234103481, 0.002859301304092, -0.0136933290173071, 0.0436548186167078, 0.0075486911966777, -0.0176932592364756, -0.0070102275577133, 0.0231845144790541, -0.0096026652063523, -0.0286221093721199, -0.0138338093895218, 0.0120813084263494, 0.0335077704782511]| 12.2800818326598851|      2.00000000|[876, 0, 2, 17]                                                            |  | used quadratic model with 292 points | actual_k=0
       4|[1.8002971920560777, 0.1673515896339205, 0.4315951182287975, 2.3521932174668465, -0.0208140901121143, 0.0018996595695867, 0.0010340440672536, 0.0369296448872122, -0.0245239315025929, -0.0053662234103481, 0.002859301304092, -0.0136933290173071, 0.0436548186167078, 0.0075486911966777, -0.0176932592364756, -0.0070102275577133, 0.0231845144790541, -0.0096026652063523, -0.0286221093721199, -0.0138338093895218, 0.0120813084263494, 0.0335077704782511]| 12.2800818326598851|      1.00000000|[1167, 0, 2, 22]                                                           |  | used quadratic model with 292 points | actual_k=0
       5|[1.8002971920560777, 0.1673515896339205, 0.4315951182287975, 2.3521932174668465, -0.0208140901121143, 0.0018996595695867, 0.0010340440672536, 0.0369296448872122, -0.0245239315025929, -0.0053662234103481, 0.002859301304092, -0.0136933290173071, 0.0436548186167078, 0.0075486911966777, -0.0176932592364756, -0.0070102275577133, 0.0231845144790541, -0.0096026652063523, -0.0286221093721199, -0.0138338093895218, 0.0120813084263494, 0.0335077704782511]| 12.2800818326598851|      0.50000000|[1458, 0, 2, 27]                                                           |  | used quadratic model with 292 points | actual_k=0
       6|[1.4887821690426253, 0.1363439655342302, 0.3659716442235644, 1.9690653343317395, -0.0259275487964197, 0.0110703959653333, -0.0099839782857705, 0.0329071778764436, -0.031266553964424, -0.0098644383076666, 6.75034856869e-05, -0.0050370138633192, 0.047101675865135, -0.0064013912122177, -0.0134605226573959, -0.0028900995712704, 0.0223635926754864, -0.0028577763710118, -0.0203410032570337, -0.012536611076017, 0.0125086349107884, 0.0212903182951271]| 12.1451876127656799|      1.00000000|[1749, 0, 3, 33]                                                           |  | used quadratic model with 292 points | iterate success | actual_k=0
       7|[1.4887821690426253, 0.1363439655342302, 0.3659716442235644, 1.9690653343317395, -0.0259275487964197, 0.0110703959653333, -0.0099839782857705, 0.0329071778764436, -0.031266553964424, -0.0098644383076666, 6.75034856869e-05, -0.0050370138633192, 0.047101675865135, -0.0064013912122177, -0.0134605226573959, -0.0028900995712704, 0.0223635926754864, -0.0028577763710118, -0.0203410032570337, -0.012536611076017, 0.0125086349107884, 0.0212903182951271]| 12.1451876127656799|      0.50000000|[2041, 0, 3, 38]                                                           |  | used quadratic model with 292 points | actual_k=0
       8|[1.4887821690426253, 0.1363439655342302, 0.3659716442235644, 1.9690653343317395, -0.0259275487964197, 0.0110703959653333, -0.0099839782857705, 0.0329071778764436, -0.031266553964424, -0.0098644383076666, 6.75034856869e-05, -0.0050370138633192, 0.047101675865135, -0.0064013912122177, -0.0134605226573959, -0.0028900995712704, 0.0223635926754864, -0.0028577763710118, -0.0203410032570337, -0.012536611076017, 0.0125086349107884, 0.0212903182951271]| 12.1451876127656799|      0.25000000|[2332, 0, 3, 43]                                                           |  | used quadratic model with 292 points | actual_k=0
       9|[1.4887821690426253, 0.1363439655342302, 0.3659716442235644, 1.9690653343317395, -0.0259275487964197, 0.0110703959653333, -0.0099839782857705, 0.0329071778764436, -0.031266553964424, -0.0098644383076666, 6.75034856869e-05, -0.0050370138633192, 0.047101675865135, -0.0064013912122177, -0.0134605226573959, -0.0028900995712704, 0.0223635926754864, -0.0028577763710118, -0.0203410032570337, -0.012536611076017, 0.0125086349107884, 0.0212903182951271]| 12.1451876127656799|      0.12500000|[2623, 0, 3, 48]                                                           |  | used quadratic model with 292 points | actual_k=0
