k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[169, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.814407621287487, 1.182098102112297, -1.1760657844741162, 0.7280978626287335, -0.8106661014007968, 1.2160029709527906, -1.1962719169911482, 0.8150492509853131, -0.7829751094614077, 1.2059853899625923, -1.2160968844747138, 0.7780325481244097, -0.8665711754720513, 1.1864738256208371, -1.2271868382094449, 0.7739821831490855, -0.8057377486610956, 1.1419405738283743, -1.179499813051533, 0.7998012191587487, -0.8339213435165865, 1.199197562848414, -1.2275498648987058, 0.7898238265987138, -0.7758928761768974, 1.1321004555525251, -1.2125816612494158, 0.820408799833449, -0.7679765635366956, 1.189037677969649, -1.225620957304468, 0.8054583079038443, -0.830871605387967, 1.1964128499131859, -1.2060859888326474, 0.7673439987786856, -0.8190699868903674, 1.1809667176117018, -1.216612583913323, 0.7980263497398181, -0.8053185339179066, 1.1802106799764742, -1.1910891297494914, 0.7739258882291249, -0.8106332318813125, 1.1828093979651686, -1.1906660983154864, 0.7969709476636819, -0.8662518160908305, 1.1652261034657152, -1.226893060617285, 0.7913956655121583, -0.8129208626071347, 1.180865689825083, -1.229939896361452, 0.7782058918602168, -0.8222738752456717, 1.1881516437154145, -1.1765487040597478, 0.7803105998583482, -0.8155363393669762, 1.1677090685019107, -1.176607853848275, 0.7789510611434592, -0.8055565478849681, 1.2042787449051273, -1.200382308049347, 0.7844430121738082, -0.8381764285558272, 1.1916536966082474, -1.1716840368293977, 0.830290793209594, -0.8507834357132331, 1.2023234110108514, -1.2087426616312935, 0.8078361830105196, -0.7748077208404203, 1.215321348545228, -1.2004341314113636, 0.7748874872044298, -0.8281913833327863, 1.1966603387845582, -1.1649409730487168, 0.797332110849691, -0.8217327751165491, 1.1905088284463232, -1.1821541472089954, 0.8227374786177825, -0.8219057105313902, 1.217657883535772, -1.2529011110316077, 0.8014194370984817, -0.8049412732552819, 1.2087662469120497, -1.1699607511936565, 0.8028789780699507, -0.814323898045808, 1.204430441140537, -1.1605971941123971, 0.824392795611575]|11100.4013671875000000|      0.50000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.814407621287487, 1.182098102112297, -1.1760657844741162, 0.7280978626287335, -0.8106661014007968, 1.2160029709527906, -1.1962719169911482, 0.8150492509853131, -0.7829751094614077, 1.2059853899625923, -1.2160968844747138, 0.7780325481244097, -0.8665711754720513, 1.1864738256208371, -1.2271868382094449, 0.7739821831490855, -0.8057377486610956, 1.1419405738283743, -1.179499813051533, 0.7998012191587487, -0.8339213435165865, 1.199197562848414, -1.2275498648987058, 0.7898238265987138, -0.7758928761768974, 1.1321004555525251, -1.2125816612494158, 0.820408799833449, -0.7679765635366956, 1.189037677969649, -1.225620957304468, 0.8054583079038443, -0.830871605387967, 1.1964128499131859, -1.2060859888326474, 0.7673439987786856, -0.8190699868903674, 1.1809667176117018, -1.216612583913323, 0.7980263497398181, -0.8053185339179066, 1.1802106799764742, -1.1910891297494914, 0.7739258882291249, -0.8106332318813125, 1.1828093979651686, -1.1906660983154864, 0.7969709476636819, -0.8662518160908305, 1.1652261034657152, -1.226893060617285, 0.7913956655121583, -0.8129208626071347, 1.180865689825083, -1.229939896361452, 0.7782058918602168, -0.8222738752456717, 1.1881516437154145, -1.1765487040597478, 0.7803105998583482, -0.8155363393669762, 1.1677090685019107, -1.176607853848275, 0.7789510611434592, -0.8055565478849681, 1.2042787449051273, -1.200382308049347, 0.7844430121738082, -0.8381764285558272, 1.1916536966082474, -1.1716840368293977, 0.830290793209594, -0.8507834357132331, 1.2023234110108514, -1.2087426616312935, 0.8078361830105196, -0.7748077208404203, 1.215321348545228, -1.2004341314113636, 0.7748874872044298, -0.8281913833327863, 1.1966603387845582, -1.1649409730487168, 0.797332110849691, -0.8217327751165491, 1.1905088284463232, -1.1821541472089954, 0.8227374786177825, -0.8219057105313902, 1.217657883535772, -1.2529011110316077, 0.8014194370984817, -0.8049412732552819, 1.2087662469120497, -1.1699607511936565, 0.8028789780699507, -0.814323898045808, 1.204430441140537, -1.1605971941123971, 0.824392795611575]|11100.4013671875000000|      0.25000000|[617, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.8592461853718206, 1.193580696005309, -1.1960652107345524, 0.7149437633950552, -0.848835173337931, 1.1765494468273414, -1.1907129113487902, 0.8145188290359316, -0.7684566474086311, 1.2010787283999655, -1.183797797567108, 0.7693340880305429, -0.8774066298827693, 1.1656554088516786, -1.2222236645380995, 0.7508287292897039, -0.8214952633296977, 1.1248018556029322, -1.1546763734718897, 0.7871493311795298, -0.8410869764899187, 1.169127485545923, -1.2121324283119566, 0.7997142909845197, -0.8176550727845466, 1.100916870165934, -1.221392261338764, 0.7828476569359597, -0.7726604827531169, 1.1764482772089395, -1.2280929746182776, 0.7882259972234674, -0.8182443392469384, 1.1955413316183825, -1.2285823982628086, 0.7735299576855813, -0.8216488478684593, 1.2140580816411854, -1.2276349600213614, 0.7727483917295014, -0.8288641505024407, 1.195518850971196, -1.2025306849511952, 0.7993805743256681, -0.8409380962453594, 1.1822499040935148, -1.1850517256833348, 0.7928611710786417, -0.9041661556207656, 1.1602398728648864, -1.2072344453039383, 0.8374542067307049, -0.8651998760436583, 1.1875757523372164, -1.2622276147164815, 0.7587024117033562, -0.8313582341816252, 1.1732424433897972, -1.1553020203552393, 0.7921970272567267, -0.8487138297243582, 1.1467308438304742, -1.2170238994001772, 0.7306338636472617, -0.8513510378911053, 1.2062323432749662, -1.2215739485563302, 0.789157873256243, -0.8290383226518013, 1.2028467169094528, -1.175513659879666, 0.800983200089064, -0.8728398439785815, 1.1945271246759799, -1.2208453465084412, 0.8181288744745023, -0.7879175897169405, 1.1693101911304093, -1.1866428828434101, 0.7580614936246487, -0.8865216520854826, 1.1934207465618216, -1.178102712685073, 0.7655644722607255, -0.8523622515757776, 1.1749618848773749, -1.179960691035066, 0.823884543575925, -0.8510598624133658, 1.2202293360748613, -1.2391343460136948, 0.7510801737286471, -0.8315377758336556, 1.1481848552405287, -1.1643495023019708, 0.7353294640258826, -0.8141739870984991, 1.180152322265891, -1.1673243835941576, 0.791027132213677]|9242.3343344137192616|      0.50000000|[729, 104, 1, 14]                                                          |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
       6|[-0.8592461853718206, 1.193580696005309, -1.1960652107345524, 0.7149437633950552, -0.848835173337931, 1.1765494468273414, -1.1907129113487902, 0.8145188290359316, -0.7684566474086311, 1.2010787283999655, -1.183797797567108, 0.7693340880305429, -0.8774066298827693, 1.1656554088516786, -1.2222236645380995, 0.7508287292897039, -0.8214952633296977, 1.1248018556029322, -1.1546763734718897, 0.7871493311795298, -0.8410869764899187, 1.169127485545923, -1.2121324283119566, 0.7997142909845197, -0.8176550727845466, 1.100916870165934, -1.221392261338764, 0.7828476569359597, -0.7726604827531169, 1.1764482772089395, -1.2280929746182776, 0.7882259972234674, -0.8182443392469384, 1.1955413316183825, -1.2285823982628086, 0.7735299576855813, -0.8216488478684593, 1.2140580816411854, -1.2276349600213614, 0.7727483917295014, -0.8288641505024407, 1.195518850971196, -1.2025306849511952, 0.7993805743256681, -0.8409380962453594, 1.1822499040935148, -1.1850517256833348, 0.7928611710786417, -0.9041661556207656, 1.1602398728648864, -1.2072344453039383, 0.8374542067307049, -0.8651998760436583, 1.1875757523372164, -1.2622276147164815, 0.7587024117033562, -0.8313582341816252, 1.1732424433897972, -1.1553020203552393, 0.7921970272567267, -0.8487138297243582, 1.1467308438304742, -1.2170238994001772, 0.7306338636472617, -0.8513510378911053, 1.2062323432749662, -1.2215739485563302, 0.789157873256243, -0.8290383226518013, 1.2028467169094528, -1.175513659879666, 0.800983200089064, -0.8728398439785815, 1.1945271246759799, -1.2208453465084412, 0.8181288744745023, -0.7879175897169405, 1.1693101911304093, -1.1866428828434101, 0.7580614936246487, -0.8865216520854826, 1.1934207465618216, -1.178102712685073, 0.7655644722607255, -0.8523622515757776, 1.1749618848773749, -1.179960691035066, 0.823884543575925, -0.8510598624133658, 1.2202293360748613, -1.2391343460136948, 0.7510801737286471, -0.8315377758336556, 1.1481848552405287, -1.1643495023019708, 0.7353294640258826, -0.8141739870984991, 1.180152322265891, -1.1673243835941576, 0.791027132213677]|9242.3343344137192616|      0.25000000|[898, 128, 1, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.8260227377813819, 1.1710052813523217, -1.1741212918991313, 0.7068280929823163, -0.8102524855998426, 1.165233018373466, -1.212409401206185, 0.8135006793448534, -0.7805491843212977, 1.1698132334985845, -1.210008718917206, 0.7556936321159909, -0.8783703888276717, 1.2125710917797108, -1.2190455622306189, 0.7693923690422193, -0.8030300729781941, 1.1089103585710747, -1.1425294967087636, 0.7088165334795653, -0.8656540859589761, 1.1765583813387577, -1.2152809113605934, 0.8044520930179411, -0.8437707254452188, 1.1022494387335837, -1.1981333388187603, 0.764271075052509, -0.765538739806155, 1.148148594885465, -1.214423414402207, 0.8129240687786929, -0.8501382414913544, 1.1922564882325617, -1.2398013773388952, 0.8021185572738327, -0.8132989036273119, 1.1778979006317658, -1.2416501720472375, 0.7800834043979352, -0.8193633039088685, 1.1719547883619683, -1.175800995725253, 0.7996124822907548, -0.8346160025015511, 1.1604652313984962, -1.1655583718953255, 0.7981815992570171, -0.8973575173504016, 1.1610063133283195, -1.1607575564381252, 0.8142907893963485, -0.8906743723425598, 1.1576655086733312, -1.2767362902615575, 0.722593108732472, -0.8457311803166349, 1.1867048071100679, -1.1220487987041161, 0.7768852369940717, -0.8431095411553239, 1.1371695479443558, -1.2212938467571202, 0.7419667181105373, -0.8337747624885355, 1.1957712893777024, -1.200849306210589, 0.7544127429582056, -0.9064509360999067, 1.1158917832508104, -1.1346301778563819, 0.851656989861146, -0.875752319885902, 1.161868849637016, -1.2323765696158786, 0.7968193538376668, -0.7919950078742234, 1.1510511479523946, -1.189949367933695, 0.730858466660623, -0.8833672592758867, 1.2026323206361167, -1.1867634635654578, 0.7744495162170585, -0.8613215335320815, 1.1636137080359108, -1.1966522757475873, 0.8260266014580069, -0.8423964473906654, 1.240796689967428, -1.2060503514484202, 0.7385853512766366, -0.8287899365710354, 1.164516532740863, -1.1493633805215409, 0.733991983599473, -0.8555428736668529, 1.148778125428019, -1.1759479370662556, 0.8203212416594536]|8352.2167968750000000|      0.50000000|[1010, 144, 1, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.8260227377813819, 1.1710052813523217, -1.1741212918991313, 0.7068280929823163, -0.8102524855998426, 1.165233018373466, -1.212409401206185, 0.8135006793448534, -0.7805491843212977, 1.1698132334985845, -1.210008718917206, 0.7556936321159909, -0.8783703888276717, 1.2125710917797108, -1.2190455622306189, 0.7693923690422193, -0.8030300729781941, 1.1089103585710747, -1.1425294967087636, 0.7088165334795653, -0.8656540859589761, 1.1765583813387577, -1.2152809113605934, 0.8044520930179411, -0.8437707254452188, 1.1022494387335837, -1.1981333388187603, 0.764271075052509, -0.765538739806155, 1.148148594885465, -1.214423414402207, 0.8129240687786929, -0.8501382414913544, 1.1922564882325617, -1.2398013773388952, 0.8021185572738327, -0.8132989036273119, 1.1778979006317658, -1.2416501720472375, 0.7800834043979352, -0.8193633039088685, 1.1719547883619683, -1.175800995725253, 0.7996124822907548, -0.8346160025015511, 1.1604652313984962, -1.1655583718953255, 0.7981815992570171, -0.8973575173504016, 1.1610063133283195, -1.1607575564381252, 0.8142907893963485, -0.8906743723425598, 1.1576655086733312, -1.2767362902615575, 0.722593108732472, -0.8457311803166349, 1.1867048071100679, -1.1220487987041161, 0.7768852369940717, -0.8431095411553239, 1.1371695479443558, -1.2212938467571202, 0.7419667181105373, -0.8337747624885355, 1.1957712893777024, -1.200849306210589, 0.7544127429582056, -0.9064509360999067, 1.1158917832508104, -1.1346301778563819, 0.851656989861146, -0.875752319885902, 1.161868849637016, -1.2323765696158786, 0.7968193538376668, -0.7919950078742234, 1.1510511479523946, -1.189949367933695, 0.730858466660623, -0.8833672592758867, 1.2026323206361167, -1.1867634635654578, 0.7744495162170585, -0.8613215335320815, 1.1636137080359108, -1.1966522757475873, 0.8260266014580069, -0.8423964473906654, 1.240796689967428, -1.2060503514484202, 0.7385853512766366, -0.8287899365710354, 1.164516532740863, -1.1493633805215409, 0.733991983599473, -0.8555428736668529, 1.148778125428019, -1.1759479370662556, 0.8203212416594536]|8352.2167968750000000|      0.25000000|[1178, 168, 1, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.8241367367350491, 1.1933730537928684, -1.141946533261982, 0.6781109507947113, -0.7712175064986055, 1.1438024875277149, -1.246370207686867, 0.8036068512431259, -0.7965635660038874, 1.1463573319921252, -1.1924073214670277, 0.7640237183751546, -0.9521403324910618, 1.187871714086414, -1.2397264541465136, 0.7564486585573207, -0.8106965959808884, 1.1020753199823108, -1.1575162658958968, 0.70432177818147, -0.8739168471123887, 1.1513899420467475, -1.1820636590319344, 0.8182170296298225, -0.8433849974422872, 1.104349651020351, -1.2114841572793105, 0.7326620791085814, -0.8022287336469536, 1.1259361405324984, -1.151928873639152, 0.775111411939147, -0.8472511397921503, 1.1646753787909851, -1.223909320791125, 0.7997445438873855, -0.8265376945588757, 1.1807575682440734, -1.284839744591095, 0.7775900917282544, -0.8795493146149035, 1.162213837272642, -1.1914544840966164, 0.8146462135888649, -0.8426176320214713, 1.1430909781740992, -1.2017313301806798, 0.8256096643475029, -0.8426276659405856, 1.1721018781072985, -1.1318360458088337, 0.8331398259833587, -0.9239600366771732, 1.1821519968471403, -1.2771463101635958, 0.7261234428578078, -0.8579435122499732, 1.1699345088451174, -1.0880407756051163, 0.8066418561301721, -0.8508353354214118, 1.153787223899147, -1.2018097854871217, 0.7435646370679218, -0.8763320183255772, 1.1854688788995509, -1.1654267780539425, 0.7419007263364401, -0.8771586775713299, 1.1374131460902688, -1.1717213231531936, 0.8618056693599295, -0.8613361016999312, 1.166194183275361, -1.235087589815523, 0.7759592759034916, -0.8094424810076367, 1.1234035176644526, -1.2067101470935027, 0.7118793793051879, -0.8930098865536621, 1.2244337424790381, -1.1868599104966489, 0.7921040382490426, -0.9070736210493825, 1.1615424808357553, -1.2137348925494718, 0.7953514086199229, -0.8487898967630652, 1.197437730025904, -1.183958319684666, 0.7545094154556463, -0.8208379824825284, 1.185908624950036, -1.1148016416260944, 0.7221978703561469, -0.8583491671083031, 1.1032175489996503, -1.1862087002065147, 0.8253695839838847]|7569.6577148437500000|      0.50000000|[1290, 184, 1, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.8241367367350491, 1.1933730537928684, -1.141946533261982, 0.6781109507947113, -0.7712175064986055, 1.1438024875277149, -1.246370207686867, 0.8036068512431259, -0.7965635660038874, 1.1463573319921252, -1.1924073214670277, 0.7640237183751546, -0.9521403324910618, 1.187871714086414, -1.2397264541465136, 0.7564486585573207, -0.8106965959808884, 1.1020753199823108, -1.1575162658958968, 0.70432177818147, -0.8739168471123887, 1.1513899420467475, -1.1820636590319344, 0.8182170296298225, -0.8433849974422872, 1.104349651020351, -1.2114841572793105, 0.7326620791085814, -0.8022287336469536, 1.1259361405324984, -1.151928873639152, 0.775111411939147, -0.8472511397921503, 1.1646753787909851, -1.223909320791125, 0.7997445438873855, -0.8265376945588757, 1.1807575682440734, -1.284839744591095, 0.7775900917282544, -0.8795493146149035, 1.162213837272642, -1.1914544840966164, 0.8146462135888649, -0.8426176320214713, 1.1430909781740992, -1.2017313301806798, 0.8256096643475029, -0.8426276659405856, 1.1721018781072985, -1.1318360458088337, 0.8331398259833587, -0.9239600366771732, 1.1821519968471403, -1.2771463101635958, 0.7261234428578078, -0.8579435122499732, 1.1699345088451174, -1.0880407756051163, 0.8066418561301721, -0.8508353354214118, 1.153787223899147, -1.2018097854871217, 0.7435646370679218, -0.8763320183255772, 1.1854688788995509, -1.1654267780539425, 0.7419007263364401, -0.8771586775713299, 1.1374131460902688, -1.1717213231531936, 0.8618056693599295, -0.8613361016999312, 1.166194183275361, -1.235087589815523, 0.7759592759034916, -0.8094424810076367, 1.1234035176644526, -1.2067101470935027, 0.7118793793051879, -0.8930098865536621, 1.2244337424790381, -1.1868599104966489, 0.7921040382490426, -0.9070736210493825, 1.1615424808357553, -1.2137348925494718, 0.7953514086199229, -0.8487898967630652, 1.197437730025904, -1.183958319684666, 0.7545094154556463, -0.8208379824825284, 1.185908624950036, -1.1148016416260944, 0.7221978703561469, -0.8583491671083031, 1.1032175489996503, -1.1862087002065147, 0.8253695839838847]|7569.6577148437500000|      0.25000000|[1458, 208, 1, 27]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
