k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.704624550842089, 0.1005015144540153, 1.9211057324788925, 0.604622100257964, -0.0134680753133759, 2.0989534966766605, 1.3290396086151919, -0.1869284235897712, 2.1410259776041074, 0.0993900476567575, 0.0694640161154058, 2.1825766014270256, 1.3761190540104649, 0.0726007199531967, 2.166653257957506, 0.0770510247641798, 0.0311245625695706, 2.3207055178404143, 1.273330335593275, 0.1268851989764437, 2.5336050510267834, 4.451649131332562, -0.0524201087916628, 2.3418845442093255, 0.7034418496709566, -0.0211325735751734, 2.5383412144096775, 4.412133028284891, 0.0649247460811991, 2.6080971010135925, 0.1084177972623661, -0.1982862271417212, 2.7136049033714893, 0.2214795042840403, 0.1677112863021029, 3.048026512450391, 0.6566196912897075, -0.1567632753498581, 3.170549429167343, 0.2690315380863963, -0.0749889548671441, 3.1417570726724104, 0.065920288261023, 0.0499869403305003, 3.36834833792156, 1.5710502425198196, 0.0946392163215225, 3.377901061732212, 0.1571944699575932, 0.0607331411766088, 3.61435506447454, 0.1787600727401657, -0.2031395497927498, 3.73669968328585, -0.1200696204496271, 0.1366946061221546, 3.7362502566562665, 0.4667065427355479, 0.0432184664759603, 4.029662549628831, 0.2718234988577654, -0.0139933056462781, 3.8162623654771433, 0.8006623980996779, 0.081228941567253, 4.346022461693378, 0.9820736906472463, 0.0149415742863045, 4.55393288993633, 0.8150920398168022, 0.0886907165779445, 4.284359800708721, 0.2649967785726153, 0.0774926296089362, 4.504053437345951, 0.5550260729281341, -0.0839393119211844, 4.737975507932672, 0.0566754331579779, -0.0201435029046066, 4.8610162115008295, 0.3491776800247376, -0.0677431855453533, 4.965792520486633, 0.0660762851912656, 0.0493941979972048, 5.5151051489906875, 0.2549252435090525, 0.3069206211224526, 5.520393843706131, 0.0573120926233126, 0.0137179848737704, 2.64926043356664, -0.1067878951019166, 0.0372091960576504, 3.911450333791883, 0.0849569484072925, -0.0122223935376382, 5.227612255730433]|125561.3125000000000000|      2.00000000|[590, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 112 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 165 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | iterate success | actual_k=8
       2|[0.704624550842089, 0.1005015144540153, 1.9211057324788925, 0.604622100257964, -0.0134680753133759, 2.0989534966766605, 1.3290396086151919, -0.1869284235897712, 2.1410259776041074, 0.0993900476567575, 0.0694640161154058, 2.1825766014270256, 1.3761190540104649, 0.0726007199531967, 2.166653257957506, 0.0770510247641798, 0.0311245625695706, 2.3207055178404143, 1.273330335593275, 0.1268851989764437, 2.5336050510267834, 4.451649131332562, -0.0524201087916628, 2.3418845442093255, 0.7034418496709566, -0.0211325735751734, 2.5383412144096775, 4.412133028284891, 0.0649247460811991, 2.6080971010135925, 0.1084177972623661, -0.1982862271417212, 2.7136049033714893, 0.2214795042840403, 0.1677112863021029, 3.048026512450391, 0.6566196912897075, -0.1567632753498581, 3.170549429167343, 0.2690315380863963, -0.0749889548671441, 3.1417570726724104, 0.065920288261023, 0.0499869403305003, 3.36834833792156, 1.5710502425198196, 0.0946392163215225, 3.377901061732212, 0.1571944699575932, 0.0607331411766088, 3.61435506447454, 0.1787600727401657, -0.2031395497927498, 3.73669968328585, -0.1200696204496271, 0.1366946061221546, 3.7362502566562665, 0.4667065427355479, 0.0432184664759603, 4.029662549628831, 0.2718234988577654, -0.0139933056462781, 3.8162623654771433, 0.8006623980996779, 0.081228941567253, 4.346022461693378, 0.9820736906472463, 0.0149415742863045, 4.55393288993633, 0.8150920398168022, 0.0886907165779445, 4.284359800708721, 0.2649967785726153, 0.0774926296089362, 4.504053437345951, 0.5550260729281341, -0.0839393119211844, 4.737975507932672, 0.0566754331579779, -0.0201435029046066, 4.8610162115008295, 0.3491776800247376, -0.0677431855453533, 4.965792520486633, 0.0660762851912656, 0.0493941979972048, 5.5151051489906875, 0.2549252435090525, 0.3069206211224526, 5.520393843706131, 0.0573120926233126, 0.0137179848737704, 2.64926043356664, -0.1067878951019166, 0.0372091960576504, 3.911450333791883, 0.0849569484072925, -0.0122223935376382, 5.227612255730433]|125561.3125000000000000|      1.00000000|[1184, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 488 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.704624550842089, 0.1005015144540153, 1.9211057324788925, 0.604622100257964, -0.0134680753133759, 2.0989534966766605, 1.3290396086151919, -0.1869284235897712, 2.1410259776041074, 0.0993900476567575, 0.0694640161154058, 2.1825766014270256, 1.3761190540104649, 0.0726007199531967, 2.166653257957506, 0.0770510247641798, 0.0311245625695706, 2.3207055178404143, 1.273330335593275, 0.1268851989764437, 2.5336050510267834, 4.451649131332562, -0.0524201087916628, 2.3418845442093255, 0.7034418496709566, -0.0211325735751734, 2.5383412144096775, 4.412133028284891, 0.0649247460811991, 2.6080971010135925, 0.1084177972623661, -0.1982862271417212, 2.7136049033714893, 0.2214795042840403, 0.1677112863021029, 3.048026512450391, 0.6566196912897075, -0.1567632753498581, 3.170549429167343, 0.2690315380863963, -0.0749889548671441, 3.1417570726724104, 0.065920288261023, 0.0499869403305003, 3.36834833792156, 1.5710502425198196, 0.0946392163215225, 3.377901061732212, 0.1571944699575932, 0.0607331411766088, 3.61435506447454, 0.1787600727401657, -0.2031395497927498, 3.73669968328585, -0.1200696204496271, 0.1366946061221546, 3.7362502566562665, 0.4667065427355479, 0.0432184664759603, 4.029662549628831, 0.2718234988577654, -0.0139933056462781, 3.8162623654771433, 0.8006623980996779, 0.081228941567253, 4.346022461693378, 0.9820736906472463, 0.0149415742863045, 4.55393288993633, 0.8150920398168022, 0.0886907165779445, 4.284359800708721, 0.2649967785726153, 0.0774926296089362, 4.504053437345951, 0.5550260729281341, -0.0839393119211844, 4.737975507932672, 0.0566754331579779, -0.0201435029046066, 4.8610162115008295, 0.3491776800247376, -0.0677431855453533, 4.965792520486633, 0.0660762851912656, 0.0493941979972048, 5.5151051489906875, 0.2549252435090525, 0.3069206211224526, 5.520393843706131, 0.0573120926233126, 0.0137179848737704, 2.64926043356664, -0.1067878951019166, 0.0372091960576504, 3.911450333791883, 0.0849569484072925, -0.0122223935376382, 5.227612255730433]|125561.3125000000000000|      0.50000000|[1827, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.704624550842089, 0.1005015144540153, 1.9211057324788925, 0.604622100257964, -0.0134680753133759, 2.0989534966766605, 1.3290396086151919, -0.1869284235897712, 2.1410259776041074, 0.0993900476567575, 0.0694640161154058, 2.1825766014270256, 1.3761190540104649, 0.0726007199531967, 2.166653257957506, 0.0770510247641798, 0.0311245625695706, 2.3207055178404143, 1.273330335593275, 0.1268851989764437, 2.5336050510267834, 4.451649131332562, -0.0524201087916628, 2.3418845442093255, 0.7034418496709566, -0.0211325735751734, 2.5383412144096775, 4.412133028284891, 0.0649247460811991, 2.6080971010135925, 0.1084177972623661, -0.1982862271417212, 2.7136049033714893, 0.2214795042840403, 0.1677112863021029, 3.048026512450391, 0.6566196912897075, -0.1567632753498581, 3.170549429167343, 0.2690315380863963, -0.0749889548671441, 3.1417570726724104, 0.065920288261023, 0.0499869403305003, 3.36834833792156, 1.5710502425198196, 0.0946392163215225, 3.377901061732212, 0.1571944699575932, 0.0607331411766088, 3.61435506447454, 0.1787600727401657, -0.2031395497927498, 3.73669968328585, -0.1200696204496271, 0.1366946061221546, 3.7362502566562665, 0.4667065427355479, 0.0432184664759603, 4.029662549628831, 0.2718234988577654, -0.0139933056462781, 3.8162623654771433, 0.8006623980996779, 0.081228941567253, 4.346022461693378, 0.9820736906472463, 0.0149415742863045, 4.55393288993633, 0.8150920398168022, 0.0886907165779445, 4.284359800708721, 0.2649967785726153, 0.0774926296089362, 4.504053437345951, 0.5550260729281341, -0.0839393119211844, 4.737975507932672, 0.0566754331579779, -0.0201435029046066, 4.8610162115008295, 0.3491776800247376, -0.0677431855453533, 4.965792520486633, 0.0660762851912656, 0.0493941979972048, 5.5151051489906875, 0.2549252435090525, 0.3069206211224526, 5.520393843706131, 0.0573120926233126, 0.0137179848737704, 2.64926043356664, -0.1067878951019166, 0.0372091960576504, 3.911450333791883, 0.0849569484072925, -0.0122223935376382, 5.227612255730433]|125561.3125000000000000|      0.25000000|[2470, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 377 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 430 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 537 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.704624550842089, 0.1005015144540153, 1.9211057324788925, 0.604622100257964, -0.0134680753133759, 2.0989534966766605, 1.3290396086151919, -0.1869284235897712, 2.1410259776041074, 0.0993900476567575, 0.0694640161154058, 2.1825766014270256, 1.3761190540104649, 0.0726007199531967, 2.166653257957506, 0.0770510247641798, 0.0311245625695706, 2.3207055178404143, 1.273330335593275, 0.1268851989764437, 2.5336050510267834, 4.451649131332562, -0.0524201087916628, 2.3418845442093255, 0.7034418496709566, -0.0211325735751734, 2.5383412144096775, 4.412133028284891, 0.0649247460811991, 2.6080971010135925, 0.1084177972623661, -0.1982862271417212, 2.7136049033714893, 0.2214795042840403, 0.1677112863021029, 3.048026512450391, 0.6566196912897075, -0.1567632753498581, 3.170549429167343, 0.2690315380863963, -0.0749889548671441, 3.1417570726724104, 0.065920288261023, 0.0499869403305003, 3.36834833792156, 1.5710502425198196, 0.0946392163215225, 3.377901061732212, 0.1571944699575932, 0.0607331411766088, 3.61435506447454, 0.1787600727401657, -0.2031395497927498, 3.73669968328585, -0.1200696204496271, 0.1366946061221546, 3.7362502566562665, 0.4667065427355479, 0.0432184664759603, 4.029662549628831, 0.2718234988577654, -0.0139933056462781, 3.8162623654771433, 0.8006623980996779, 0.081228941567253, 4.346022461693378, 0.9820736906472463, 0.0149415742863045, 4.55393288993633, 0.8150920398168022, 0.0886907165779445, 4.284359800708721, 0.2649967785726153, 0.0774926296089362, 4.504053437345951, 0.5550260729281341, -0.0839393119211844, 4.737975507932672, 0.0566754331579779, -0.0201435029046066, 4.8610162115008295, 0.3491776800247376, -0.0677431855453533, 4.965792520486633, 0.0660762851912656, 0.0493941979972048, 5.5151051489906875, 0.2549252435090525, 0.3069206211224526, 5.520393843706131, 0.0573120926233126, 0.0137179848737704, 2.64926043356664, -0.1067878951019166, 0.0372091960576504, 3.911450333791883, 0.0849569484072925, -0.0122223935376382, 5.227612255730433]|125561.3125000000000000|      0.12500000|[3114, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 379 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 432 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.7135411339767679, 0.1034952738422325, 1.9196494009479916, 0.6103571143965059, -0.0227278498381062, 2.1011435368045555, 1.3340453358491309, -0.1919222964263272, 2.1399964956385387, 0.0858821981855674, 0.0523526086186966, 2.152753029455181, 1.364343984266719, 0.0769444699414327, 2.1306897124555606, 0.0802655996498438, 0.0437645408119514, 2.329722404072321, 1.2484887969511185, 0.1244485109395519, 2.523588220077561, 4.466461217094553, -0.0746555330491583, 2.359739769355326, 0.6960713207272525, -0.0453574396934389, 2.549697843906525, 4.409370291281634, 0.0683890975162302, 2.608654936844576, 0.1240041970440827, -0.1956991938537808, 2.6985647579015466, 0.2143941452472233, 0.1725109835742599, 3.0429898678985445, 0.6647901186424561, -0.1687972134352091, 3.171242641491545, 0.2789102846554133, -0.0797023089786349, 3.16289292968633, 0.0517760661878144, 0.0328035340791095, 3.357938592510159, 1.5839042182861816, 0.1225222723082367, 3.3908320624206416, 0.1681079666467534, 0.0618309666541544, 3.628313179847083, 0.1992476589421903, -0.1924727251928734, 3.7214492148463787, -0.1357891989122484, 0.1416617175408756, 3.719052822252589, 0.4716057064358709, 0.0326709042381573, 4.02592287181448, 0.2836766661248022, -0.0145893280143443, 3.8196030807572487, 0.8160964766744131, 0.0837969463217289, 4.339013541280525, 0.9822476468701883, 0.0531076645028288, 4.577299002895648, 0.8159449355442676, 0.0906406020201109, 4.279505371129425, 0.2665971834351595, 0.0873078295767396, 4.504590359530449, 0.5475677129100646, -0.0840487359073781, 4.7365963708749, 0.0556737684296828, -0.0139413506334684, 4.859558081417732, 0.3382533153839516, -0.0561860333770879, 4.972618802733149, 0.0687625204435512, 0.0639378650378611, 5.502629515059689, 0.2480430310283111, 0.2830114169160687, 5.507925890386814, 0.0674811039665418, 0.0033979894875998, 2.6396358898471037, -0.0980430201693786, 0.0333453279895022, 3.914850632596126, 0.0776917795940598, -0.0161506575452463, 5.244497746779605]|86896.2500000000000000|      0.25000000|[3223, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.719062569049248, 0.1046868774878355, 1.9022966084040012, 0.5854821211840446, -0.0597714084470244, 2.1129797474212713, 1.3678521790340588, -0.2036909839044422, 2.101221659822987, 0.0782930629181754, 0.03781002730868, 2.152869570618324, 1.3753549146368524, 0.0847461262833026, 2.1466130688040517, 0.0831967293288377, 0.0838785954181173, 2.3061054078221157, 1.2363553557026978, 0.1241739245743775, 2.497456396780156, 4.527374449475375, -0.157059943281773, 2.345182185722353, 0.6926321124110169, -0.0574112836976334, 2.575005975378982, 4.410693735319286, 0.1197549854854959, 2.619626002973299, 0.1618157772459128, -0.2300604547856938, 2.7122915230772198, 0.2436946593069231, 0.181770746767551, 3.021020892750476, 0.6754363019386027, -0.1620239490072428, 3.140404371128917, 0.3162380885261412, -0.0732156076960636, 3.167653393848595, 0.0471574923713881, 0.0222905142376496, 3.3535457589183117, 1.6110071088974272, 0.141020675499162, 3.405123336770359, 0.1330244961725857, 0.0710091705450734, 3.6050673306604524, 0.1529179171728807, -0.2149720339144159, 3.73009858107884, -0.1336473412593703, 0.1141440706330101, 3.7172685996647936, 0.4511715424866832, 0.0352125266284094, 4.002092725547643, 0.2821235135375463, -0.0274968957576293, 3.831854836034551, 0.7915252649124824, 0.0782436114655092, 4.290570254587983, 0.9677520683463438, 0.1117396793550521, 4.597543336344051, 0.8247165005568394, 0.0930688876384859, 4.3256778776446865, 0.2699997048808916, 0.0732402008178029, 4.517281275923826, 0.5826690122103464, -0.1084878593959494, 4.685659947320582, 0.068309720782683, 0.0242550012342877, 4.857165893007612, 0.360075779993109, -0.1033054741352092, 4.9813287908137776, 0.0909162993699406, 0.0422906150424375, 5.495865111354153, 0.2364200758772154, 0.2790259470357895, 5.521222720456343, 0.0923442047597913, -0.0167254881696687, 2.6250893028141067, -0.0901967882276454, 0.0729369318842338, 3.933105924823178, 0.0713236264348509, -0.0109253836345463, 5.207868140045363]|28667.4453125000000000|      0.50000000|[3332, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[0.719062569049248, 0.1046868774878355, 1.9022966084040012, 0.5854821211840446, -0.0597714084470244, 2.1129797474212713, 1.3678521790340588, -0.2036909839044422, 2.101221659822987, 0.0782930629181754, 0.03781002730868, 2.152869570618324, 1.3753549146368524, 0.0847461262833026, 2.1466130688040517, 0.0831967293288377, 0.0838785954181173, 2.3061054078221157, 1.2363553557026978, 0.1241739245743775, 2.497456396780156, 4.527374449475375, -0.157059943281773, 2.345182185722353, 0.6926321124110169, -0.0574112836976334, 2.575005975378982, 4.410693735319286, 0.1197549854854959, 2.619626002973299, 0.1618157772459128, -0.2300604547856938, 2.7122915230772198, 0.2436946593069231, 0.181770746767551, 3.021020892750476, 0.6754363019386027, -0.1620239490072428, 3.140404371128917, 0.3162380885261412, -0.0732156076960636, 3.167653393848595, 0.0471574923713881, 0.0222905142376496, 3.3535457589183117, 1.6110071088974272, 0.141020675499162, 3.405123336770359, 0.1330244961725857, 0.0710091705450734, 3.6050673306604524, 0.1529179171728807, -0.2149720339144159, 3.73009858107884, -0.1336473412593703, 0.1141440706330101, 3.7172685996647936, 0.4511715424866832, 0.0352125266284094, 4.002092725547643, 0.2821235135375463, -0.0274968957576293, 3.831854836034551, 0.7915252649124824, 0.0782436114655092, 4.290570254587983, 0.9677520683463438, 0.1117396793550521, 4.597543336344051, 0.8247165005568394, 0.0930688876384859, 4.3256778776446865, 0.2699997048808916, 0.0732402008178029, 4.517281275923826, 0.5826690122103464, -0.1084878593959494, 4.685659947320582, 0.068309720782683, 0.0242550012342877, 4.857165893007612, 0.360075779993109, -0.1033054741352092, 4.9813287908137776, 0.0909162993699406, 0.0422906150424375, 5.495865111354153, 0.2364200758772154, 0.2790259470357895, 5.521222720456343, 0.0923442047597913, -0.0167254881696687, 2.6250893028141067, -0.0901967882276454, 0.0729369318842338, 3.933105924823178, 0.0713236264348509, -0.0109253836345463, 5.207868140045363]|28667.4453125000000000|      0.25000000|[3976, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 163 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 380 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 433 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 486 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 539 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[0.7264273199858291, 0.104022129862105, 1.93854702347606, 0.5981424038330094, -0.0943479635196329, 2.0700038662390043, 1.3412655845729864, -0.1868891138881692, 2.0795637976135026, 0.0813670865195733, 0.0157369193738227, 2.2031416307239633, 1.381725004007689, 0.07645895216389, 2.169696395307247, 0.044064962597929, 0.0472926793876291, 2.311153794793727, 1.2704055578331512, 0.1132151571793747, 2.4980057998324776, 4.534550833653769, -0.1877310865580082, 2.383481945454714, 0.694593367050478, -0.1139338162802127, 2.5964310561951796, 4.429007672971607, 0.1853663075328356, 2.5806971580833755, 0.1639553728816253, -0.2098969765153439, 2.7322501209060084, 0.2761932596187432, 0.2089318095586681, 3.010485317105694, 0.7179201287428736, -0.1878650275680924, 3.135833321621048, 0.3266204017709931, -0.0971197190210007, 3.173427373570753, 0.0573463394197338, -0.0270052145253791, 3.3489737244095816, 1.5761151052268567, 0.1840602011931805, 3.3953441948252263, 0.1213446348763199, 0.0627068017758484, 3.593654713434766, 0.1500386767489709, -0.2096950978468681, 3.7434140531558744, -0.1038930269300247, 0.0755889038921905, 3.682970709366767, 0.4537952610767883, 0.052957361020789, 4.0568851561488835, 0.2586470079439674, -0.0262368326504625, 3.8673317051023126, 0.8100035571941004, 0.0923094215018861, 4.268996077751941, 0.967865407378512, 0.1296158353311221, 4.6108694048155145, 0.8169553461080094, 0.0744302968494849, 4.316471823807318, 0.2416292932228969, 0.1023473621098392, 4.554033867133373, 0.6217307043441819, -0.0932486575274721, 4.679960445971214, 0.0634522061946028, 0.0180573321833568, 4.84405751014635, 0.3425547651315017, -0.1110395892001261, 4.953916428601302, 0.0815223185920694, 0.0063498362268192, 5.503162295437444, 0.2244883847837955, 0.2625064679409319, 5.5588937127825595, 0.0679741778009072, -0.0040614841362349, 2.6497134018573703, -0.0724254677543459, 0.0821679463174374, 3.9551550389989565, 0.0818549539026313, -0.0132683560767403, 5.166493715170565]|15696.3642578125000000|      0.50000000|[4086, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.7264273199858291, 0.104022129862105, 1.93854702347606, 0.5981424038330094, -0.0943479635196329, 2.0700038662390043, 1.3412655845729864, -0.1868891138881692, 2.0795637976135026, 0.0813670865195733, 0.0157369193738227, 2.2031416307239633, 1.381725004007689, 0.07645895216389, 2.169696395307247, 0.044064962597929, 0.0472926793876291, 2.311153794793727, 1.2704055578331512, 0.1132151571793747, 2.4980057998324776, 4.534550833653769, -0.1877310865580082, 2.383481945454714, 0.694593367050478, -0.1139338162802127, 2.5964310561951796, 4.429007672971607, 0.1853663075328356, 2.5806971580833755, 0.1639553728816253, -0.2098969765153439, 2.7322501209060084, 0.2761932596187432, 0.2089318095586681, 3.010485317105694, 0.7179201287428736, -0.1878650275680924, 3.135833321621048, 0.3266204017709931, -0.0971197190210007, 3.173427373570753, 0.0573463394197338, -0.0270052145253791, 3.3489737244095816, 1.5761151052268567, 0.1840602011931805, 3.3953441948252263, 0.1213446348763199, 0.0627068017758484, 3.593654713434766, 0.1500386767489709, -0.2096950978468681, 3.7434140531558744, -0.1038930269300247, 0.0755889038921905, 3.682970709366767, 0.4537952610767883, 0.052957361020789, 4.0568851561488835, 0.2586470079439674, -0.0262368326504625, 3.8673317051023126, 0.8100035571941004, 0.0923094215018861, 4.268996077751941, 0.967865407378512, 0.1296158353311221, 4.6108694048155145, 0.8169553461080094, 0.0744302968494849, 4.316471823807318, 0.2416292932228969, 0.1023473621098392, 4.554033867133373, 0.6217307043441819, -0.0932486575274721, 4.679960445971214, 0.0634522061946028, 0.0180573321833568, 4.84405751014635, 0.3425547651315017, -0.1110395892001261, 4.953916428601302, 0.0815223185920694, 0.0063498362268192, 5.503162295437444, 0.2244883847837955, 0.2625064679409319, 5.5588937127825595, 0.0679741778009072, -0.0040614841362349, 2.6497134018573703, -0.0724254677543459, 0.0821679463174374, 3.9551550389989565, 0.0818549539026313, -0.0132683560767403, 5.166493715170565]|15696.3642578125000000|      0.25000000|[4730, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 111 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 164 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 378 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 485 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 538 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
