k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      1.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      0.50000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.7612408202844032, 1.2381401242907448, -1.2543808086887187, 1.0034350927075708, -0.8277296345521702, 1.0903998705555182, -1.0395130921115487, 0.9916636129124758, -0.9191226275878441, 1.0614816782411696, -1.2130998749049684, 0.7844446136778757, -0.9007846205335067, 1.1660019044201688, -1.1919573335388123, 0.7851139203673648, -0.81341957638567, 1.0433311236101392, -1.2063797217154315, 0.6526248659758762, -0.9891923592544196, 1.1786478065498136, -1.0403400650179868, 0.8259092808414012, -0.9314122803138493, 1.1806213524732359, -1.2673572110865565, 0.7006045468718732, -0.7619016628505365, 1.172882709850988, -1.304526896975566, 0.6955716325747716, -0.9653205023639257, 1.2548633031140761, -1.1349529939569534, 0.8328189671559848, -0.8002499058916045, 1.0375032540312557, -1.2053680685005483, 0.8700578390136368, -0.880572156933327, 1.0529667707020125, -1.1727365353999832, 0.559225073337491, -0.8777243186406529, 1.143140903690406, -1.0467588559248782, 0.8188302393068452, -0.9581307870457821, 1.1328417528975312, -1.1494880850381821, 0.8189990518876497, -0.8366218677444227, 1.1746595066969003, -1.193230082793273, 0.6994053766588206, -0.892721588906457, 1.0535960997496536, -1.2616977258311015, 0.6054760201197318, -0.834507050895352, 0.9786583932881674, -1.052431474905796, 0.7523974725326827, -0.7457938147129268, 1.0156286565785628, -1.3523601446156879, 0.836073880810824, -0.8503805213876732, 1.0902056376719553, -1.1940321937397702, 0.638749216317027, -0.9240350975266336, 1.0901757327317503, -1.1460259019067625, 0.864932999677943, -0.8016184248044464, 0.9261855207754182, -1.159942300700167, 0.827379171265828, -0.8430121172601817, 1.1715800551947024, -1.2449057833606616, 0.6966428862324539, -0.8071104775373259, 1.128246202420029, -1.2763816352948347, 0.8124304525693005, -0.7870276370073704, 0.9656354818493407, -1.217815350406149, 0.7794513322377348, -0.8298175124450092, 1.032078450329363, -1.126061835276867, 0.8653272114473337, -0.9963787272234638, 0.9239623099645468, -1.1832613008404786, 0.8781795593786748]|7652.4663085937500000|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.7612408202844032, 1.2381401242907448, -1.2543808086887187, 1.0034350927075708, -0.8277296345521702, 1.0903998705555182, -1.0395130921115487, 0.9916636129124758, -0.9191226275878441, 1.0614816782411696, -1.2130998749049684, 0.7844446136778757, -0.9007846205335067, 1.1660019044201688, -1.1919573335388123, 0.7851139203673648, -0.81341957638567, 1.0433311236101392, -1.2063797217154315, 0.6526248659758762, -0.9891923592544196, 1.1786478065498136, -1.0403400650179868, 0.8259092808414012, -0.9314122803138493, 1.1806213524732359, -1.2673572110865565, 0.7006045468718732, -0.7619016628505365, 1.172882709850988, -1.304526896975566, 0.6955716325747716, -0.9653205023639257, 1.2548633031140761, -1.1349529939569534, 0.8328189671559848, -0.8002499058916045, 1.0375032540312557, -1.2053680685005483, 0.8700578390136368, -0.880572156933327, 1.0529667707020125, -1.1727365353999832, 0.559225073337491, -0.8777243186406529, 1.143140903690406, -1.0467588559248782, 0.8188302393068452, -0.9581307870457821, 1.1328417528975312, -1.1494880850381821, 0.8189990518876497, -0.8366218677444227, 1.1746595066969003, -1.193230082793273, 0.6994053766588206, -0.892721588906457, 1.0535960997496536, -1.2616977258311015, 0.6054760201197318, -0.834507050895352, 0.9786583932881674, -1.052431474905796, 0.7523974725326827, -0.7457938147129268, 1.0156286565785628, -1.3523601446156879, 0.836073880810824, -0.8503805213876732, 1.0902056376719553, -1.1940321937397702, 0.638749216317027, -0.9240350975266336, 1.0901757327317503, -1.1460259019067625, 0.864932999677943, -0.8016184248044464, 0.9261855207754182, -1.159942300700167, 0.827379171265828, -0.8430121172601817, 1.1715800551947024, -1.2449057833606616, 0.6966428862324539, -0.8071104775373259, 1.128246202420029, -1.2763816352948347, 0.8124304525693005, -0.7870276370073704, 0.9656354818493407, -1.217815350406149, 0.7794513322377348, -0.8298175124450092, 1.032078450329363, -1.126061835276867, 0.8653272114473337, -0.9963787272234638, 0.9239623099645468, -1.1832613008404786, 0.8781795593786748]|7652.4663085937500000|      0.50000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.7515406731958844, 1.2709256105027307, -1.2721694306595581, 0.9805815426578312, -0.9612277756082089, 1.0680127660378158, -1.063427183286101, 0.8953968952635781, -0.9464203188540435, 1.0638289214703414, -1.2292772097280171, 0.8230539237094754, -0.8792169376452317, 1.1829714858136364, -1.2272860713334521, 0.8695454746195432, -0.8012048295849619, 1.0330490141464146, -1.1618089596172037, 0.6106919348292918, -0.9650118117542832, 1.1886253056726135, -0.9824585261287132, 0.7944408683919142, -1.0045102563825943, 1.149998069748449, -1.1591684029475662, 0.6209837459456993, -0.7859301504196277, 1.0988116031035893, -1.2875182460950807, 0.7320966178412627, -0.9421496964797214, 1.2642295343721504, -1.151465773677423, 0.8454281329770165, -0.7790251564071901, 0.9566329073230715, -1.2643850931938458, 0.8596456619878099, -0.9261496804375844, 1.0877129798891265, -1.1711209779127028, 0.4932717224308167, -0.9273056979903356, 1.1659406118622226, -1.0488126413308465, 0.8717099023729251, -0.9706596918161001, 1.0800992331645385, -1.1890774496995686, 0.8174484764249005, -0.9268447151649266, 1.0652365176852618, -1.238172761066022, 0.7635236703887167, -0.8582061642772532, 1.0058266906591946, -1.1575124636812535, 0.6219015049582722, -0.792460623281305, 1.0006535577810527, -1.0009473283201402, 0.773928317778365, -0.8044848473942408, 0.996008434708198, -1.295230347617056, 0.8836014570644372, -0.9289457433284946, 1.1200642289428435, -1.1226308834370125, 0.6473748953140431, -0.9593544328349056, 1.1202331222000657, -1.163526888061531, 0.8905887561199707, -0.7843657599114852, 0.9655067242311794, -1.240492442537981, 0.799701327732164, -0.856764101234299, 1.111268535803986, -1.1698679760343897, 0.7048371161459237, -0.7774055910062552, 1.1275854725341714, -1.2252571465440214, 0.8475690813884303, -0.859730240271212, 0.9737162884475716, -1.1741154075806166, 0.8458471624887812, -0.8448140096458006, 1.052182067554605, -1.0354600685296398, 0.9581268346078113, -1.0195443120226078, 0.8713601165888022, -1.136909763368481, 0.9717784262835663]|6182.7465820312500000|      1.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.7515406731958844, 1.2709256105027307, -1.2721694306595581, 0.9805815426578312, -0.9612277756082089, 1.0680127660378158, -1.063427183286101, 0.8953968952635781, -0.9464203188540435, 1.0638289214703414, -1.2292772097280171, 0.8230539237094754, -0.8792169376452317, 1.1829714858136364, -1.2272860713334521, 0.8695454746195432, -0.8012048295849619, 1.0330490141464146, -1.1618089596172037, 0.6106919348292918, -0.9650118117542832, 1.1886253056726135, -0.9824585261287132, 0.7944408683919142, -1.0045102563825943, 1.149998069748449, -1.1591684029475662, 0.6209837459456993, -0.7859301504196277, 1.0988116031035893, -1.2875182460950807, 0.7320966178412627, -0.9421496964797214, 1.2642295343721504, -1.151465773677423, 0.8454281329770165, -0.7790251564071901, 0.9566329073230715, -1.2643850931938458, 0.8596456619878099, -0.9261496804375844, 1.0877129798891265, -1.1711209779127028, 0.4932717224308167, -0.9273056979903356, 1.1659406118622226, -1.0488126413308465, 0.8717099023729251, -0.9706596918161001, 1.0800992331645385, -1.1890774496995686, 0.8174484764249005, -0.9268447151649266, 1.0652365176852618, -1.238172761066022, 0.7635236703887167, -0.8582061642772532, 1.0058266906591946, -1.1575124636812535, 0.6219015049582722, -0.792460623281305, 1.0006535577810527, -1.0009473283201402, 0.773928317778365, -0.8044848473942408, 0.996008434708198, -1.295230347617056, 0.8836014570644372, -0.9289457433284946, 1.1200642289428435, -1.1226308834370125, 0.6473748953140431, -0.9593544328349056, 1.1202331222000657, -1.163526888061531, 0.8905887561199707, -0.7843657599114852, 0.9655067242311794, -1.240492442537981, 0.799701327732164, -0.856764101234299, 1.111268535803986, -1.1698679760343897, 0.7048371161459237, -0.7774055910062552, 1.1275854725341714, -1.2252571465440214, 0.8475690813884303, -0.859730240271212, 0.9737162884475716, -1.1741154075806166, 0.8458471624887812, -0.8448140096458006, 1.052182067554605, -1.0354600685296398, 0.9581268346078113, -1.0195443120226078, 0.8713601165888022, -1.136909763368481, 0.9717784262835663]|6182.7465820312500000|      0.50000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.7201338238620029, 1.3337477322331934, -1.2813235175402193, 1.0107313264074527, -0.9593049265407423, 1.0713691691789342, -1.04937460354904, 0.8411042872879693, -0.9814362173477522, 1.1302074468029693, -1.227284614664431, 0.8039072320244739, -0.9067428326129169, 1.0818029705189325, -1.2334702484042055, 0.9285159928225053, -0.7930422577702682, 0.9818024825783124, -1.091009885683037, 0.6729410803514931, -0.9728257578120199, 1.1792529784285077, -0.974180071859577, 0.772700123231057, -1.084404619946299, 1.076552151060985, -1.1347824855414934, 0.6848563010080227, -0.7805481355818641, 1.0226745704007143, -1.2533452507673795, 0.7430164951043898, -1.0254098498115174, 1.1920853218274003, -1.1385501715220359, 0.8628376269250164, -0.7157867858621431, 0.9664945875881221, -1.2201824816032187, 0.8929993593808443, -0.899190607859783, 1.0583852477900118, -1.1318565870582509, 0.5653916425379564, -0.9275215166540051, 1.189397887390671, -1.0328445684466958, 0.9278386935068444, -0.9494741609546954, 1.0434555952069384, -1.1392653930325685, 0.806012932356719, -0.8911455800387661, 1.0586324898472734, -1.2030197951608326, 0.7969121488966042, -0.7997586451942391, 1.0514376620021775, -1.0191533667776296, 0.7339014692722832, -0.8180957379070252, 1.0167719708773415, -0.9863861151704101, 0.8211497796240379, -0.8156635446246396, 1.0304173688051892, -1.2859599397175854, 0.9725279132284733, -0.9605963307146658, 1.118284412974253, -1.1005902183704408, 0.7417115489553502, -0.9196076889591658, 1.2423307538630408, -1.157614588184106, 0.8413119507552134, -0.8091215138996808, 0.8903673912975562, -1.1762859217571315, 0.8200407827136186, -0.9690108942828342, 1.0965985452907967, -1.1575202124862303, 0.7415155725868829, -0.829234785569061, 1.0431996288724317, -1.2156219542850744, 0.863424812872048, -0.824163266767287, 1.0309088624006117, -1.1947297959059608, 0.937216000565615, -0.8174773962907389, 1.0082209569035274, -1.0538825658022783, 0.9960153439805767, -0.9624615683715039, 0.9370603701705005, -1.1202229416127543, 1.0379441913332452]|4795.5087890625000000|      1.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.7201338238620029, 1.3337477322331934, -1.2813235175402193, 1.0107313264074527, -0.9593049265407423, 1.0713691691789342, -1.04937460354904, 0.8411042872879693, -0.9814362173477522, 1.1302074468029693, -1.227284614664431, 0.8039072320244739, -0.9067428326129169, 1.0818029705189325, -1.2334702484042055, 0.9285159928225053, -0.7930422577702682, 0.9818024825783124, -1.091009885683037, 0.6729410803514931, -0.9728257578120199, 1.1792529784285077, -0.974180071859577, 0.772700123231057, -1.084404619946299, 1.076552151060985, -1.1347824855414934, 0.6848563010080227, -0.7805481355818641, 1.0226745704007143, -1.2533452507673795, 0.7430164951043898, -1.0254098498115174, 1.1920853218274003, -1.1385501715220359, 0.8628376269250164, -0.7157867858621431, 0.9664945875881221, -1.2201824816032187, 0.8929993593808443, -0.899190607859783, 1.0583852477900118, -1.1318565870582509, 0.5653916425379564, -0.9275215166540051, 1.189397887390671, -1.0328445684466958, 0.9278386935068444, -0.9494741609546954, 1.0434555952069384, -1.1392653930325685, 0.806012932356719, -0.8911455800387661, 1.0586324898472734, -1.2030197951608326, 0.7969121488966042, -0.7997586451942391, 1.0514376620021775, -1.0191533667776296, 0.7339014692722832, -0.8180957379070252, 1.0167719708773415, -0.9863861151704101, 0.8211497796240379, -0.8156635446246396, 1.0304173688051892, -1.2859599397175854, 0.9725279132284733, -0.9605963307146658, 1.118284412974253, -1.1005902183704408, 0.7417115489553502, -0.9196076889591658, 1.2423307538630408, -1.157614588184106, 0.8413119507552134, -0.8091215138996808, 0.8903673912975562, -1.1762859217571315, 0.8200407827136186, -0.9690108942828342, 1.0965985452907967, -1.1575202124862303, 0.7415155725868829, -0.829234785569061, 1.0431996288724317, -1.2156219542850744, 0.863424812872048, -0.824163266767287, 1.0309088624006117, -1.1947297959059608, 0.937216000565615, -0.8174773962907389, 1.0082209569035274, -1.0538825658022783, 0.9960153439805767, -0.9624615683715039, 0.9370603701705005, -1.1202229416127543, 1.0379441913332452]|4795.5087890625000000|      0.50000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.7945663642844549, 1.2981795451446072, -1.262907136427006, 0.94227196546937, -0.9811671363190634, 1.0300258624193608, -1.0257419880234075, 0.8787961926457959, -0.9668867611656098, 1.1062342222277899, -1.2277985594471668, 0.8803762657614798, -0.8902124294158232, 1.0248048175143707, -1.2357940230207796, 0.928317923798788, -0.7803273143527487, 0.9534416102962179, -1.060154886378015, 0.6454644395091351, -0.976601950922764, 1.19516708385895, -0.9191068158739263, 0.8793108797232214, -1.0987281988838398, 1.0616349736615815, -1.1659307560069243, 0.7601808965640926, -0.7817927167576134, 1.0453790030116603, -1.209394742890339, 0.7509819052140079, -0.9962308270011364, 1.172760951205039, -1.1141182078870933, 0.8137192450388944, -0.797513601765023, 0.9632812879385702, -1.1520344317344648, 0.9286657559822241, -0.9067260309006866, 1.0247526811533236, -1.0528477759823243, 0.6439177494325353, -1.0026564717418798, 1.2015181391195968, -1.043586748090301, 0.8713199241877834, -0.9519038037320693, 1.0426926041982651, -1.2056102161332298, 0.8067782297786342, -0.8956612852769636, 1.0887347349644845, -1.2002191663509996, 0.9377025209482788, -0.8198439302851491, 1.0467999545592328, -0.9967472358066801, 0.7048805779143897, -0.7600649103533499, 1.009729932572441, -1.0352213796805958, 0.8519517947207647, -0.8916235394302743, 0.958518452647009, -1.2851609272994775, 0.9651990775780279, -0.9773139426193361, 1.0552803612238641, -1.0424499212479799, 0.7216715660793033, -1.0491111739553634, 1.1106040490682858, -1.0707318971014375, 0.9193889633512586, -0.8104092160974333, 0.9465152442701218, -1.1208030685827268, 0.9170379454113821, -1.0074639125675966, 1.123395467682485, -1.173319931432938, 0.7907434445907482, -0.7777194451509618, 1.0406082839025532, -1.1606761477539471, 0.8757306988190433, -0.840700058368221, 1.0580889736539403, -1.108258315038327, 1.0051335912683532, -0.889422054743445, 0.9229926446623103, -1.050268447107635, 0.953469845356551, -0.93971481509932, 0.9596029363893189, -1.1538799419955204, 1.0701279090251314]|3798.3642578125000000|      1.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
