k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3227335903064367, 0.062248548982676, 0.2767356033751801, -0.0554152075776682, 0.1174776286631275, 0.2781941936346051, 0.1218758887096045, -0.1241768205010515, 0.1160724724987837, -0.031507466972235, 0.1747494779000372, 0.1620869470279716, -0.0002523632266793, 0.1216558171755104, 0.1914294869980215, 0.1440597404629181, 0.1418984605480333, 0.1224298486878746, 0.0410498236384135, 0.1674982085462103, 0.0860961262531493, -0.0342338065388359, 0.2463829050460004, 0.0619982239244401, 0.2102178865547441, 0.1130897125014861, 0.1340032559048384, 0.0631144224396768, 0.1374216128344262, 0.0771014013062324, 0.1325803240569181, -0.0382546581546208, 0.1553244219193085, 0.1646138612829483, -0.012407511782939, 0.1498128908452687, 0.0805950626141966, 0.1098421066838434, 0.0642171907193743, 0.0444222349487745, 0.0563321716539971, 0.0325347060142952, -0.057053062352045, -0.0203985414196966, 0.1550229606502085, 0.2156575814967603, 0.294970321462167, -0.0057770923003238, 0.1227621170995449, 0.086897300395583]|1750.4847412109375000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.3277345090490177, 0.3516759091999248, 0.5395267742940884, 0.0932423994289388, 0.3187078753529878, 0.5129373576217017, 0.4944115752926989, 0.2608949422930404, 0.2660190047072841, 0.3716463355351904, 0.4589064093430641, 0.4375217039202499, -0.0391023979051289, 0.5976136357638087, 0.2620952464095697, 0.613284043761675, 0.6291302568472171, 0.2541854294030077, 0.0603547312422192, 0.5656042628095564, 0.1437899856832998, -0.0175155712892099, 0.3195499876341007, 0.5027371090304019, 0.4812112111574703, 0.3285297114098216, 0.0818390295747781, 0.3647625221584293, 0.2810992747474103, 0.6122353441498825, 0.2111727063959082, 0.0190389128287212, 0.17712551780788, 0.5557501090612391, 0.3653099668114543, 0.5493293194497402, 0.2576456539140209, 0.2399936498364552, 0.2757005556962891, 0.1980958068445541, 0.4545777759671016, 0.1023253369048822, -0.3910535294982924, 0.4611242972355028, 0.4011972223763871, 0.417746769813848, 0.5345098739114571, 0.3736074664239769, 0.3787430001144578, 0.3174251656251807]|1582.8551025390625000|      4.00000000|[190, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.1981563571079808, 0.7139180549827077, 1.2258172214288185, 0.6356143506885983, 0.624304128256668, 1.3041937295038406, 0.8731658140993419, 0.2789984366845926, 0.5532878624456273, 1.0956485859658809, 0.6102081907432568, 1.0608449711880403, 0.2407925160576726, 0.6198734933540249, 0.3791115326936941, 1.0373394834688128, 1.076268854322949, 1.1266968222606115, -0.183107532875862, 0.8160244849637932, 0.33031791890447, -0.6154923117073704, 1.269115613232137, 1.2090926619306446, 1.740449310618558, 1.3011802910022021, 0.6988465347145465, 0.2338432200661422, 0.353541868532776, 1.3896889866558846, 0.3989634862145185, 0.2936738758610589, 0.764804786451519, 0.8494328585742856, 0.5291218804726165, 1.721707508326167, 0.7476025527236096, 0.5848275452464025, -0.1526085217877807, 1.057292390093838, 1.0167607406225336, 0.0022243874441051, 0.3899787480391769, 0.4332149690671257, 0.4580181957603729, 1.2416124074138484, -0.1232673974106427, 1.0175034588863707, 1.2606488871090629, 0.540010934620315]|1336.8764648437500000|      8.00000000|[283, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[2.1354765219990886, 0.2356052909265457, 1.8277037533873237, 1.2276953920380052, 1.2180510460657752, 1.2610964530992943, 1.9063461038147145, 1.9585187034362714, 2.3409624404439753, 0.3699343624163183, 0.7923930509210542, 1.547862870597064, 1.2008582104469938, 2.066177914711434, -0.8916676946052092, 1.5764197143239114, 0.5149960408409326, 2.240844933409562, -0.4107492037557423, 0.5150890521787445, 0.827317743700493, -1.6684151706890606, 2.6319642376967693, 1.4006689720168792, 0.4634142365645273, 1.3047874014190242, 2.9132626295541466, 1.021851713505658, 0.5246002975897631, 0.3670440789992091, 1.8880571892620606, 2.3683370952112304, 2.23785479162485, 1.478516442252571, -0.7001179091310228, 3.181181317384826, 1.5149261521918218, 0.4898690165256521, 0.2768962956754842, 0.1596632988883316, 2.1054918305115518, 1.501656628738584, 1.488386525246355, 1.171260091249717, 1.0083306434695718, 1.588453587786369, -1.0999775396383693, 2.283796528052098, 2.9655737642955335, 3.293770829030429]|1095.3833007812500000|     16.00000000|[377, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[2.1354765219990886, 0.2356052909265457, 1.8277037533873237, 1.2276953920380052, 1.2180510460657752, 1.2610964530992943, 1.9063461038147145, 1.9585187034362714, 2.3409624404439753, 0.3699343624163183, 0.7923930509210542, 1.547862870597064, 1.2008582104469938, 2.066177914711434, -0.8916676946052092, 1.5764197143239114, 0.5149960408409326, 2.240844933409562, -0.4107492037557423, 0.5150890521787445, 0.827317743700493, -1.6684151706890606, 2.6319642376967693, 1.4006689720168792, 0.4634142365645273, 1.3047874014190242, 2.9132626295541466, 1.021851713505658, 0.5246002975897631, 0.3670440789992091, 1.8880571892620606, 2.3683370952112304, 2.23785479162485, 1.478516442252571, -0.7001179091310228, 3.181181317384826, 1.5149261521918218, 0.4898690165256521, 0.2768962956754842, 0.1596632988883316, 2.1054918305115518, 1.501656628738584, 1.488386525246355, 1.171260091249717, 1.0083306434695718, 1.588453587786369, -1.0999775396383693, 2.283796528052098, 2.9655737642955335, 3.293770829030429]|1095.3833007812500000|      8.00000000|[517, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[3.391710870934542, -0.0850031936801665, 2.5007236781309192, 3.3770185827232186, 2.3173967579029053, 3.269319875365644, 2.4790807761885447, 2.1875504287080103, 0.5640612405840564, 1.478414250253888, 2.729390821550708, 2.0380866580889734, 2.755760224144831, 4.249235841159145, -0.0677593054241344, 2.4816343111282464, 1.7583293866795628, 1.124076838181264, -0.2579314532285619, 1.019111447874113, 1.1524510548040645, -2.258955998489918, 3.1632223364051293, 1.812828941222311, 1.271402850399773, 0.8454279552161686, 1.0899398028742635, 2.1557401386959745, 0.6949851540413694, 1.5963991487202485, 3.357508795674187, 1.5871595832515117, 0.7223184480775859, 0.7410165520058742, -0.281975878817049, 4.251343085414695, 1.6380172376509838, 2.243714708422781, 0.7577951523355536, 0.4029944394221249, 1.2743733910108717, 0.7815253519004673, -1.1378248700253044, 0.9474180822604483, 2.8580934759953927, 2.0861946403781304, -1.396601880364031, 1.3500989782744246, 2.3217593374957044, 3.5407227933677614]|950.1993408203125000|     16.00000000|[611, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[3.391710870934542, -0.0850031936801665, 2.5007236781309192, 3.3770185827232186, 2.3173967579029053, 3.269319875365644, 2.4790807761885447, 2.1875504287080103, 0.5640612405840564, 1.478414250253888, 2.729390821550708, 2.0380866580889734, 2.755760224144831, 4.249235841159145, -0.0677593054241344, 2.4816343111282464, 1.7583293866795628, 1.124076838181264, -0.2579314532285619, 1.019111447874113, 1.1524510548040645, -2.258955998489918, 3.1632223364051293, 1.812828941222311, 1.271402850399773, 0.8454279552161686, 1.0899398028742635, 2.1557401386959745, 0.6949851540413694, 1.5963991487202485, 3.357508795674187, 1.5871595832515117, 0.7223184480775859, 0.7410165520058742, -0.281975878817049, 4.251343085414695, 1.6380172376509838, 2.243714708422781, 0.7577951523355536, 0.4029944394221249, 1.2743733910108717, 0.7815253519004673, -1.1378248700253044, 0.9474180822604483, 2.8580934759953927, 2.0861946403781304, -1.396601880364031, 1.3500989782744246, 2.3217593374957044, 3.5407227933677614]|950.1993408203125000|      8.00000000|[753, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[3.391710870934542, -0.0850031936801665, 2.5007236781309192, 3.3770185827232186, 2.3173967579029053, 3.269319875365644, 2.4790807761885447, 2.1875504287080103, 0.5640612405840564, 1.478414250253888, 2.729390821550708, 2.0380866580889734, 2.755760224144831, 4.249235841159145, -0.0677593054241344, 2.4816343111282464, 1.7583293866795628, 1.124076838181264, -0.2579314532285619, 1.019111447874113, 1.1524510548040645, -2.258955998489918, 3.1632223364051293, 1.812828941222311, 1.271402850399773, 0.8454279552161686, 1.0899398028742635, 2.1557401386959745, 0.6949851540413694, 1.5963991487202485, 3.357508795674187, 1.5871595832515117, 0.7223184480775859, 0.7410165520058742, -0.281975878817049, 4.251343085414695, 1.6380172376509838, 2.243714708422781, 0.7577951523355536, 0.4029944394221249, 1.2743733910108717, 0.7815253519004673, -1.1378248700253044, 0.9474180822604483, 2.8580934759953927, 2.0861946403781304, -1.396601880364031, 1.3500989782744246, 2.3217593374957044, 3.5407227933677614]|950.1993408203125000|      4.00000000|[894, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[3.4132655961277667, 1.0570109224586857, 3.1973914659000657, 3.5153214375012904, 2.112570979163013, 2.540789429384077, 3.3871216524625853, 2.2878645485872076, 1.471730096822425, 1.7860949951417104, 2.797164723485947, 2.5230682380826996, 3.8961428449103677, 3.4231083292035276, 0.9023914541535237, 3.3505890133620904, 2.0166206676093408, 0.9953451617273219, 0.2741940225017499, 1.0026431556488336, 1.7789842617414546, -2.2795028780354727, 3.361482356960522, 2.137186360090118, 1.1461449076142012, 1.140459618567997, 0.867897680126478, 2.3853291871975477, 1.1094934601094242, 3.105917314789603, 3.2051067888263653, 1.1003102193972687, 0.8139865246744153, 1.4967778827807547, 0.5297843410578225, 4.084966465218039, 1.1982686349413978, 1.6323368884138527, 0.7203183798627996, 1.0556382296228168, 2.0899568149222363, 1.0687680630133547, -0.9435142364516439, 1.650494564573214, 3.019439428207069, 2.5154917002871198, -1.3218587674954272, 1.9178215964924155, 2.5301955497193673, 3.47603801247573]|785.4185180664062500|      8.00000000|[989, 336, 0, 21]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[3.4132655961277667, 1.0570109224586857, 3.1973914659000657, 3.5153214375012904, 2.112570979163013, 2.540789429384077, 3.3871216524625853, 2.2878645485872076, 1.471730096822425, 1.7860949951417104, 2.797164723485947, 2.5230682380826996, 3.8961428449103677, 3.4231083292035276, 0.9023914541535237, 3.3505890133620904, 2.0166206676093408, 0.9953451617273219, 0.2741940225017499, 1.0026431556488336, 1.7789842617414546, -2.2795028780354727, 3.361482356960522, 2.137186360090118, 1.1461449076142012, 1.140459618567997, 0.867897680126478, 2.3853291871975477, 1.1094934601094242, 3.105917314789603, 3.2051067888263653, 1.1003102193972687, 0.8139865246744153, 1.4967778827807547, 0.5297843410578225, 4.084966465218039, 1.1982686349413978, 1.6323368884138527, 0.7203183798627996, 1.0556382296228168, 2.0899568149222363, 1.0687680630133547, -0.9435142364516439, 1.650494564573214, 3.019439428207069, 2.5154917002871198, -1.3218587674954272, 1.9178215964924155, 2.5301955497193673, 3.47603801247573]|785.4185180664062500|      4.00000000|[1127, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
