k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8358721417472342, 1.2370711919880497, -1.1508711030160597, 0.9233096124989371, -0.9083099736521991, 1.2789555728404782, -1.217986042986241, 0.9348299409828924, -0.886562551936597, 1.2020761387283956, -1.2337420047154166, 0.962534133443757, -0.975065872571213, 1.2878233184727281, -1.3330993764610553, 0.8553949095488987, -0.8457408343077799, 1.3065094800289718, -1.1663042685092317, 0.9473836991149198, -0.7880261667268378, 1.3428082027583361, -1.3434143225587434, 0.9242791953763511, -0.8291945023351698, 1.1799378625148107, -1.2986566642819437, 1.015959298064799, -0.9215214005365966, 1.2456110305842008, -1.2246198803962405, 0.8673673034210367, -0.769366835015271, 1.2833126054945343, -1.2864820733350575, 0.8670916043433875, -0.9891416252025352, 1.3161104089083584, -1.3719749496013713, 0.7535941566682678, -0.8605829211170052, 1.3183839522934906, -1.1787922506123663, 0.9609524079932952, -0.9470492126556939, 1.2583590337321464, -1.2053127705354478, 0.9237438980064262, -0.9545424911780487, 1.267793315272012, -1.3003255710987356, 0.8698189009689502, -0.8306279956352354, 1.392601568392739, -1.2961672413090546, 0.8834482869498449, -0.8930798579404897, 1.1800946930049554, -1.190096870886752, 0.9712681434496702, -0.9346029954922566, 1.2118661865815215, -1.2290987890478469, 0.9431493473128578, -0.9247441653808947, 1.2900937253159586, -1.311104807241486, 0.9665095396165293, -0.8737523808946994, 1.2712723288397847, -1.262763782572671, 0.939128284066134, -0.8756948904478147, 1.2182525391953083, -1.2094405436673865, 0.836088480738344, -0.8591493234862653, 1.3647439754184645, -1.2733426044714369, 0.9218400803865969, -0.8303388770679903, 1.238810245177079, -1.1777339757465763, 0.9770184403741851, -0.8764925396190075, 1.2591081151300443, -1.271700627397074, 0.8930204386127046, -0.8995828992339691, 1.2879279931421488, -1.3852405974975994, 0.8051905064366196, -0.8525021685029236, 1.2835582932436804, -1.1657441039725862, 0.9300847293918311, -0.8497175443286056, 1.3015204240813776, -1.215216747822484, 0.8973291400637565]|15287.4633810540544800|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
       2|[-0.8358721417472342, 1.2370711919880497, -1.1508711030160597, 0.9233096124989371, -0.9083099736521991, 1.2789555728404782, -1.217986042986241, 0.9348299409828924, -0.886562551936597, 1.2020761387283956, -1.2337420047154166, 0.962534133443757, -0.975065872571213, 1.2878233184727281, -1.3330993764610553, 0.8553949095488987, -0.8457408343077799, 1.3065094800289718, -1.1663042685092317, 0.9473836991149198, -0.7880261667268378, 1.3428082027583361, -1.3434143225587434, 0.9242791953763511, -0.8291945023351698, 1.1799378625148107, -1.2986566642819437, 1.015959298064799, -0.9215214005365966, 1.2456110305842008, -1.2246198803962405, 0.8673673034210367, -0.769366835015271, 1.2833126054945343, -1.2864820733350575, 0.8670916043433875, -0.9891416252025352, 1.3161104089083584, -1.3719749496013713, 0.7535941566682678, -0.8605829211170052, 1.3183839522934906, -1.1787922506123663, 0.9609524079932952, -0.9470492126556939, 1.2583590337321464, -1.2053127705354478, 0.9237438980064262, -0.9545424911780487, 1.267793315272012, -1.3003255710987356, 0.8698189009689502, -0.8306279956352354, 1.392601568392739, -1.2961672413090546, 0.8834482869498449, -0.8930798579404897, 1.1800946930049554, -1.190096870886752, 0.9712681434496702, -0.9346029954922566, 1.2118661865815215, -1.2290987890478469, 0.9431493473128578, -0.9247441653808947, 1.2900937253159586, -1.311104807241486, 0.9665095396165293, -0.8737523808946994, 1.2712723288397847, -1.262763782572671, 0.939128284066134, -0.8756948904478147, 1.2182525391953083, -1.2094405436673865, 0.836088480738344, -0.8591493234862653, 1.3647439754184645, -1.2733426044714369, 0.9218400803865969, -0.8303388770679903, 1.238810245177079, -1.1777339757465763, 0.9770184403741851, -0.8764925396190075, 1.2591081151300443, -1.271700627397074, 0.8930204386127046, -0.8995828992339691, 1.2879279931421488, -1.3852405974975994, 0.8051905064366196, -0.8525021685029236, 1.2835582932436804, -1.1657441039725862, 0.9300847293918311, -0.8497175443286056, 1.3015204240813776, -1.215216747822484, 0.8973291400637565]|15287.4633810540544800|      1.00000000|[170, 56, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=4
       3|[-0.742104007027979, 1.2802291880406356, -1.1217843930792768, 1.0152267944697084, -0.8342189254958441, 1.1995355394882892, -1.3290268935870968, 0.9956072596551575, -0.8167776335802154, 1.349768897137424, -1.2772823957979929, 1.0276587087796354, -1.083483340313759, 1.4561865019612887, -1.3237462010471819, 0.9046042121967234, -0.844563526121779, 1.4393957475099954, -1.1236149573724432, 1.1363443531457373, -0.847326636776034, 1.4618850661524139, -1.2759633267272137, 0.8988503538177852, -0.8624716402493343, 1.410045692095681, -1.2395970251143567, 0.9625681686251852, -0.9643649461118092, 1.426371737687771, -1.34269242790688, 0.8176673847010398, -0.7923780108496579, 1.4373535365445131, -1.4847144742929248, 0.948925577103678, -1.0911074437654573, 1.2196400890123111, -1.4886288187476926, 0.9292842690848189, -0.8578621423615015, 1.280497455041552, -1.1841864541909335, 1.0479333556793877, -0.954767437104609, 1.3233980913642842, -1.3061235873636565, 0.9165212646516546, -1.0369486972198265, 1.392278988852633, -1.4171423015916083, 1.0246733526950984, -0.9859690988407654, 1.419594396889355, -1.3243949794226804, 0.9473240808133926, -0.9944525294366431, 1.1735287345717376, -0.9558169911910885, 0.918742987553954, -1.0607383252714129, 1.3354803171347243, -1.3270866701792443, 0.8977536875761065, -0.9123028845977558, 1.3266134380238743, -1.1975634605043133, 1.0280641226133502, -1.0115632177227545, 1.293469070673676, -1.3175916565752577, 0.9488207605399072, -0.8823746129066928, 1.3272423011969932, -1.205220094467588, 0.880596622384016, -0.9735921008464637, 1.491680509597965, -1.3694608149466514, 1.1416349717593213, -0.8527013220071405, 1.3748320455469931, -1.184225797730767, 1.1325930842130552, -0.8994634395856546, 1.4307401357797678, -1.1876601153548707, 0.8145441925536873, -0.8999210584433811, 1.3904422485210954, -1.4910807767558034, 0.8820986378447403, -0.8789033553227554, 1.3666153323527988, -1.2797754433860626, 0.9851162810770066, -0.8517089998937146, 1.433960620942595, -1.30534216272501, 1.052740783507598]|8436.4599514955480117|      2.00000000|[255, 84, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=4
       4|[-0.742104007027979, 1.2802291880406356, -1.1217843930792768, 1.0152267944697084, -0.8342189254958441, 1.1995355394882892, -1.3290268935870968, 0.9956072596551575, -0.8167776335802154, 1.349768897137424, -1.2772823957979929, 1.0276587087796354, -1.083483340313759, 1.4561865019612887, -1.3237462010471819, 0.9046042121967234, -0.844563526121779, 1.4393957475099954, -1.1236149573724432, 1.1363443531457373, -0.847326636776034, 1.4618850661524139, -1.2759633267272137, 0.8988503538177852, -0.8624716402493343, 1.410045692095681, -1.2395970251143567, 0.9625681686251852, -0.9643649461118092, 1.426371737687771, -1.34269242790688, 0.8176673847010398, -0.7923780108496579, 1.4373535365445131, -1.4847144742929248, 0.948925577103678, -1.0911074437654573, 1.2196400890123111, -1.4886288187476926, 0.9292842690848189, -0.8578621423615015, 1.280497455041552, -1.1841864541909335, 1.0479333556793877, -0.954767437104609, 1.3233980913642842, -1.3061235873636565, 0.9165212646516546, -1.0369486972198265, 1.392278988852633, -1.4171423015916083, 1.0246733526950984, -0.9859690988407654, 1.419594396889355, -1.3243949794226804, 0.9473240808133926, -0.9944525294366431, 1.1735287345717376, -0.9558169911910885, 0.918742987553954, -1.0607383252714129, 1.3354803171347243, -1.3270866701792443, 0.8977536875761065, -0.9123028845977558, 1.3266134380238743, -1.1975634605043133, 1.0280641226133502, -1.0115632177227545, 1.293469070673676, -1.3175916565752577, 0.9488207605399072, -0.8823746129066928, 1.3272423011969932, -1.205220094467588, 0.880596622384016, -0.9735921008464637, 1.491680509597965, -1.3694608149466514, 1.1416349717593213, -0.8527013220071405, 1.3748320455469931, -1.184225797730767, 1.1325930842130552, -0.8994634395856546, 1.4307401357797678, -1.1876601153548707, 0.8145441925536873, -0.8999210584433811, 1.3904422485210954, -1.4910807767558034, 0.8820986378447403, -0.8789033553227554, 1.3666153323527988, -1.2797754433860626, 0.9851162810770066, -0.8517089998937146, 1.433960620942595, -1.30534216272501, 1.052740783507598]|8436.4599514955480117|      1.00000000|[340, 112, 4, 32]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       5|[-0.742104007027979, 1.2802291880406356, -1.1217843930792768, 1.0152267944697084, -0.8342189254958441, 1.1995355394882892, -1.3290268935870968, 0.9956072596551575, -0.8167776335802154, 1.349768897137424, -1.2772823957979929, 1.0276587087796354, -1.083483340313759, 1.4561865019612887, -1.3237462010471819, 0.9046042121967234, -0.844563526121779, 1.4393957475099954, -1.1236149573724432, 1.1363443531457373, -0.847326636776034, 1.4618850661524139, -1.2759633267272137, 0.8988503538177852, -0.8624716402493343, 1.410045692095681, -1.2395970251143567, 0.9625681686251852, -0.9643649461118092, 1.426371737687771, -1.34269242790688, 0.8176673847010398, -0.7923780108496579, 1.4373535365445131, -1.4847144742929248, 0.948925577103678, -1.0911074437654573, 1.2196400890123111, -1.4886288187476926, 0.9292842690848189, -0.8578621423615015, 1.280497455041552, -1.1841864541909335, 1.0479333556793877, -0.954767437104609, 1.3233980913642842, -1.3061235873636565, 0.9165212646516546, -1.0369486972198265, 1.392278988852633, -1.4171423015916083, 1.0246733526950984, -0.9859690988407654, 1.419594396889355, -1.3243949794226804, 0.9473240808133926, -0.9944525294366431, 1.1735287345717376, -0.9558169911910885, 0.918742987553954, -1.0607383252714129, 1.3354803171347243, -1.3270866701792443, 0.8977536875761065, -0.9123028845977558, 1.3266134380238743, -1.1975634605043133, 1.0280641226133502, -1.0115632177227545, 1.293469070673676, -1.3175916565752577, 0.9488207605399072, -0.8823746129066928, 1.3272423011969932, -1.205220094467588, 0.880596622384016, -0.9735921008464637, 1.491680509597965, -1.3694608149466514, 1.1416349717593213, -0.8527013220071405, 1.3748320455469931, -1.184225797730767, 1.1325930842130552, -0.8994634395856546, 1.4307401357797678, -1.1876601153548707, 0.8145441925536873, -0.8999210584433811, 1.3904422485210954, -1.4910807767558034, 0.8820986378447403, -0.8789033553227554, 1.3666153323527988, -1.2797754433860626, 0.9851162810770066, -0.8517089998937146, 1.433960620942595, -1.30534216272501, 1.052740783507598]|8436.4599514955480117|      0.50000000|[425, 140, 5, 40]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       6|[-0.7195033975962858, 1.2715534229913716, -1.1763842743232211, 1.0756566504731395, -0.8721783670260551, 1.196982306941228, -1.3594800266140439, 1.0215798888977128, -0.8923658024774626, 1.3435957683318733, -1.3391192695357197, 1.0815739935984015, -1.070377620116987, 1.4396012788430914, -1.4345037254733146, 1.0207393992976619, -0.8209214084816172, 1.4943328586470208, -1.1627132956011887, 1.134078152750654, -0.9406968102687987, 1.4522032619446235, -1.3051259956362915, 0.854287383947505, -0.9327059061296701, 1.413273232266481, -1.1963361930940257, 0.984309082250415, -1.0164090929358873, 1.5019625841386157, -1.399897331271197, 0.9131303429170073, -0.8406661721177916, 1.5532896440410422, -1.4473922221367377, 0.9704505569686385, -1.0717952362000367, 1.274339282764663, -1.556185018585329, 0.8900772167288926, -0.9106661550160847, 1.298486407439424, -1.1433178139348894, 1.047172065206381, -0.9844251652254307, 1.4165826263441272, -1.2977587761757414, 0.988346858547973, -1.1396763617669097, 1.4154751650900583, -1.3633303558055763, 1.0339537772773606, -1.0016207560898784, 1.4043363473020067, -1.3787620922120523, 0.9967542814433141, -0.970423576170609, 1.1776042216606204, -0.9622738915899369, 0.9476461605502144, -1.1504385227207734, 1.3476748731282187, -1.307266397647832, 0.8918053071906, -0.9728008046589973, 1.3371550967337547, -1.1833112988254444, 1.006224553081563, -1.032158287756834, 1.342937959585494, -1.3029857686720707, 0.9154784222244555, -0.9414983402902702, 1.3702194008139865, -1.2517155723575473, 0.91627960273843, -0.9649471104000338, 1.443997021674819, -1.3813062981049413, 1.0806997837856547, -0.8455921838183617, 1.3783337022144042, -1.2213656914509663, 1.2236042168500603, -0.8521658692161043, 1.427572395858898, -1.2666831936671126, 0.8766645509742362, -1.0020851064069056, 1.4273278429009424, -1.5431732093968782, 0.8851330899369563, -0.8819470529784178, 1.3438590051052548, -1.3118077990185604, 1.0617642466164356, -0.933544843179874, 1.476414499419188, -1.2476981240016933, 1.055061750608828]|5589.9881644078159297|      1.00000000|[510, 168, 6, 48]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
       7|[-0.7195033975962858, 1.2715534229913716, -1.1763842743232211, 1.0756566504731395, -0.8721783670260551, 1.196982306941228, -1.3594800266140439, 1.0215798888977128, -0.8923658024774626, 1.3435957683318733, -1.3391192695357197, 1.0815739935984015, -1.070377620116987, 1.4396012788430914, -1.4345037254733146, 1.0207393992976619, -0.8209214084816172, 1.4943328586470208, -1.1627132956011887, 1.134078152750654, -0.9406968102687987, 1.4522032619446235, -1.3051259956362915, 0.854287383947505, -0.9327059061296701, 1.413273232266481, -1.1963361930940257, 0.984309082250415, -1.0164090929358873, 1.5019625841386157, -1.399897331271197, 0.9131303429170073, -0.8406661721177916, 1.5532896440410422, -1.4473922221367377, 0.9704505569686385, -1.0717952362000367, 1.274339282764663, -1.556185018585329, 0.8900772167288926, -0.9106661550160847, 1.298486407439424, -1.1433178139348894, 1.047172065206381, -0.9844251652254307, 1.4165826263441272, -1.2977587761757414, 0.988346858547973, -1.1396763617669097, 1.4154751650900583, -1.3633303558055763, 1.0339537772773606, -1.0016207560898784, 1.4043363473020067, -1.3787620922120523, 0.9967542814433141, -0.970423576170609, 1.1776042216606204, -0.9622738915899369, 0.9476461605502144, -1.1504385227207734, 1.3476748731282187, -1.307266397647832, 0.8918053071906, -0.9728008046589973, 1.3371550967337547, -1.1833112988254444, 1.006224553081563, -1.032158287756834, 1.342937959585494, -1.3029857686720707, 0.9154784222244555, -0.9414983402902702, 1.3702194008139865, -1.2517155723575473, 0.91627960273843, -0.9649471104000338, 1.443997021674819, -1.3813062981049413, 1.0806997837856547, -0.8455921838183617, 1.3783337022144042, -1.2213656914509663, 1.2236042168500603, -0.8521658692161043, 1.427572395858898, -1.2666831936671126, 0.8766645509742362, -1.0020851064069056, 1.4273278429009424, -1.5431732093968782, 0.8851330899369563, -0.8819470529784178, 1.3438590051052548, -1.3118077990185604, 1.0617642466164356, -0.933544843179874, 1.476414499419188, -1.2476981240016933, 1.055061750608828]|5589.9881644078159297|      0.50000000|[595, 196, 7, 56]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       8|[-0.7195033975962858, 1.2715534229913716, -1.1763842743232211, 1.0756566504731395, -0.8721783670260551, 1.196982306941228, -1.3594800266140439, 1.0215798888977128, -0.8923658024774626, 1.3435957683318733, -1.3391192695357197, 1.0815739935984015, -1.070377620116987, 1.4396012788430914, -1.4345037254733146, 1.0207393992976619, -0.8209214084816172, 1.4943328586470208, -1.1627132956011887, 1.134078152750654, -0.9406968102687987, 1.4522032619446235, -1.3051259956362915, 0.854287383947505, -0.9327059061296701, 1.413273232266481, -1.1963361930940257, 0.984309082250415, -1.0164090929358873, 1.5019625841386157, -1.399897331271197, 0.9131303429170073, -0.8406661721177916, 1.5532896440410422, -1.4473922221367377, 0.9704505569686385, -1.0717952362000367, 1.274339282764663, -1.556185018585329, 0.8900772167288926, -0.9106661550160847, 1.298486407439424, -1.1433178139348894, 1.047172065206381, -0.9844251652254307, 1.4165826263441272, -1.2977587761757414, 0.988346858547973, -1.1396763617669097, 1.4154751650900583, -1.3633303558055763, 1.0339537772773606, -1.0016207560898784, 1.4043363473020067, -1.3787620922120523, 0.9967542814433141, -0.970423576170609, 1.1776042216606204, -0.9622738915899369, 0.9476461605502144, -1.1504385227207734, 1.3476748731282187, -1.307266397647832, 0.8918053071906, -0.9728008046589973, 1.3371550967337547, -1.1833112988254444, 1.006224553081563, -1.032158287756834, 1.342937959585494, -1.3029857686720707, 0.9154784222244555, -0.9414983402902702, 1.3702194008139865, -1.2517155723575473, 0.91627960273843, -0.9649471104000338, 1.443997021674819, -1.3813062981049413, 1.0806997837856547, -0.8455921838183617, 1.3783337022144042, -1.2213656914509663, 1.2236042168500603, -0.8521658692161043, 1.427572395858898, -1.2666831936671126, 0.8766645509742362, -1.0020851064069056, 1.4273278429009424, -1.5431732093968782, 0.8851330899369563, -0.8819470529784178, 1.3438590051052548, -1.3118077990185604, 1.0617642466164356, -0.933544843179874, 1.476414499419188, -1.2476981240016933, 1.055061750608828]|5589.9881644078159297|      0.25000000|[680, 224, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=4
       9|[-0.7409000993871101, 1.2598848644369387, -1.2036202691649602, 1.0798631537265238, -0.909357879630796, 1.2020011621198807, -1.3892334243680902, 1.07735679266014, -0.9145173156757357, 1.4185371904746114, -1.3275581148764284, 1.0953560273071479, -1.0677443656545245, 1.441484294435492, -1.4135673473221035, 1.0329178824555447, -0.824635902710607, 1.483878101196174, -1.1637508914966455, 1.126512044102036, -0.9032711479494476, 1.46360277485729, -1.3414571588730968, 0.8719170562166979, -0.9727365892916875, 1.4317900315746142, -1.2134092696869874, 0.9939486484814538, -1.027266269542115, 1.5113253878597162, -1.4463450023490905, 0.927940072773228, -0.8778606426378006, 1.560747333823518, -1.4405128148256277, 0.9868972212787759, -1.0822119667423427, 1.320777531396327, -1.5537220139556815, 0.8748123330056579, -0.9037010609135557, 1.30251226596127, -1.180256486754094, 1.085588316329703, -1.008221626704878, 1.4097080805815425, -1.279178259370536, 0.9983812582977838, -1.137053653549804, 1.4254824433730093, -1.3314504980499415, 1.035856761051102, -1.0062557457312136, 1.4264734998597135, -1.3820475006404564, 1.0120412814322417, -0.9997426252620103, 1.208122892675517, -0.9656387741748539, 0.9853049367267342, -1.1781251585488182, 1.381244380340333, -1.3177005106821327, 0.8994481967371362, -0.9961330275172262, 1.3785395308349309, -1.195751670759385, 1.0234445695000978, -1.0606679650153927, 1.3514859180022762, -1.3362547306079984, 0.9665792456676782, -0.9541400795043294, 1.3671054281966173, -1.2863434357625931, 0.9367913162331353, -0.9933028442504592, 1.4602690025979748, -1.3938090792839952, 1.1192061696638735, -0.8356893167388911, 1.4095545969279304, -1.223040724252739, 1.2544454806567225, -0.8479851224073546, 1.408511913449261, -1.285763504205218, 0.9151226196423382, -0.9784017039539236, 1.46121055025012, -1.5649536882989565, 0.8770308541295528, -0.9365817019481856, 1.3561693382372748, -1.3211603401136665, 1.0847658250531915, -0.9362805950965785, 1.5235947132491023, -1.2332211606712595, 1.0788384156713924]|4073.7870337494809974|      0.50000000|[765, 252, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=4
      10|[-0.7409000993871101, 1.2598848644369387, -1.2036202691649602, 1.0798631537265238, -0.909357879630796, 1.2020011621198807, -1.3892334243680902, 1.07735679266014, -0.9145173156757357, 1.4185371904746114, -1.3275581148764284, 1.0953560273071479, -1.0677443656545245, 1.441484294435492, -1.4135673473221035, 1.0329178824555447, -0.824635902710607, 1.483878101196174, -1.1637508914966455, 1.126512044102036, -0.9032711479494476, 1.46360277485729, -1.3414571588730968, 0.8719170562166979, -0.9727365892916875, 1.4317900315746142, -1.2134092696869874, 0.9939486484814538, -1.027266269542115, 1.5113253878597162, -1.4463450023490905, 0.927940072773228, -0.8778606426378006, 1.560747333823518, -1.4405128148256277, 0.9868972212787759, -1.0822119667423427, 1.320777531396327, -1.5537220139556815, 0.8748123330056579, -0.9037010609135557, 1.30251226596127, -1.180256486754094, 1.085588316329703, -1.008221626704878, 1.4097080805815425, -1.279178259370536, 0.9983812582977838, -1.137053653549804, 1.4254824433730093, -1.3314504980499415, 1.035856761051102, -1.0062557457312136, 1.4264734998597135, -1.3820475006404564, 1.0120412814322417, -0.9997426252620103, 1.208122892675517, -0.9656387741748539, 0.9853049367267342, -1.1781251585488182, 1.381244380340333, -1.3177005106821327, 0.8994481967371362, -0.9961330275172262, 1.3785395308349309, -1.195751670759385, 1.0234445695000978, -1.0606679650153927, 1.3514859180022762, -1.3362547306079984, 0.9665792456676782, -0.9541400795043294, 1.3671054281966173, -1.2863434357625931, 0.9367913162331353, -0.9933028442504592, 1.4602690025979748, -1.3938090792839952, 1.1192061696638735, -0.8356893167388911, 1.4095545969279304, -1.223040724252739, 1.2544454806567225, -0.8479851224073546, 1.408511913449261, -1.285763504205218, 0.9151226196423382, -0.9784017039539236, 1.46121055025012, -1.5649536882989565, 0.8770308541295528, -0.9365817019481856, 1.3561693382372748, -1.3211603401136665, 1.0847658250531915, -0.9362805950965785, 1.5235947132491023, -1.2332211606712595, 1.0788384156713924]|4073.7870337494809974|      0.25000000|[850, 280, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=4
      11|[-0.7577881903245622, 1.2566042692893709, -1.206773507873024, 1.119115301797295, -0.9148679395883713, 1.193892053499656, -1.4097885416518106, 1.125721715144738, -0.9048116191022384, 1.3873761247744518, -1.3523377528293703, 1.0747893914267461, -1.0607943607191852, 1.4820566275614815, -1.3908751870718647, 1.060095794694565, -0.8235147182562361, 1.4715013001388795, -1.1975410446561106, 1.1424418538490617, -0.9144749688537738, 1.4776061368032984, -1.3379447916647673, 0.9049681964193933, -0.9680678445675206, 1.4219574139367297, -1.2304352270791161, 1.0325182415001555, -1.0439594538614696, 1.483057710524733, -1.4650696176115923, 0.9642383470941287, -0.9046308869753793, 1.5681592030938274, -1.4677847263831814, 1.0082109194616955, -1.0598166417277302, 1.3216756798373865, -1.565230911545057, 0.8515250259507584, -0.9803068720544255, 1.3207163489648512, -1.1936340807221772, 1.103662421348484, -0.9848049170204326, 1.4551306095591288, -1.3254894951103124, 1.0289720150768515, -1.146540686390778, 1.4176208019435563, -1.3662579811203779, 1.0399270799911218, -1.00959274827997, 1.4643057347717152, -1.3982165161906994, 1.077430539450806, -0.985394477133061, 1.2071496338648975, -0.9564173795191928, 1.0080152769188646, -1.1911885710484196, 1.407347418726326, -1.3481465575852325, 0.883759292529133, -1.0258500171490808, 1.3886493465868963, -1.226745775010924, 1.0310079364821134, -1.0601762046572498, 1.3396294878687909, -1.3463588828091173, 1.0012140007241133, -1.0192721048710394, 1.4009488453877417, -1.3078988603134616, 0.9840820084597839, -1.0092750701172446, 1.4542862641920677, -1.3760776696936945, 1.107136860058746, -0.8305874396156487, 1.4101489738949777, -1.1982469546793355, 1.2810844758674456, -0.8822209903713157, 1.403411979299745, -1.2853881958969995, 0.9256210538553332, -0.9727751013559809, 1.4303229211177186, -1.5649630717115142, 0.8788632386180761, -0.9623524270261684, 1.3687264893663156, -1.359045748946496, 1.090846863063599, -0.9678538743519489, 1.536052691079987, -1.236503307620001, 1.0784025040531744]|3121.3708251056759764|      0.50000000|[935, 308, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=4
