k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3732512329105055, 0.0902482173672533, -0.0142250650132004, 0.3436860900108146, 0.2736982017021805, 0.2399918613858985, 0.1355094714478956, -0.1564785292386507, -0.3392384691016416, 0.0292592761550444, 0.094094483832553, -0.0918720811837369, 0.0840972686039797, -0.2916560780353821, 0.1467630081811938, 0.0695319493258424, -0.0538679114858349, 0.1419180488660286, -0.1373013088863862, 0.3574999014418339, -0.1704803444690758, 0.3291724498157969]| 13.9612646102905273|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[1.4415391324812425, -0.2222489595591121, -0.5334007255106207, 1.0803086780201565, 0.6945362541094444, -0.0241944515057507, 0.5267755159994881, -0.1945016684894089, -0.4632747694338609, 0.0030346626877058, -0.0230612409804827, -0.1951924417726112, 0.6983775308847678, -0.2488818272459599, -0.1989225439144245, -0.2809450290662341, -0.1914354827298118, 0.3138426785845639, -0.1932709399254655, 0.8747054521883804, -0.9221190209133119, 0.2909266420058976]| 12.4656295776367188|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[1.4415391324812425, -0.2222489595591121, -0.5334007255106207, 1.0803086780201565, 0.6945362541094444, -0.0241944515057507, 0.5267755159994881, -0.1945016684894089, -0.4632747694338609, 0.0030346626877058, -0.0230612409804827, -0.1951924417726112, 0.6983775308847678, -0.2488818272459599, -0.1989225439144245, -0.2809450290662341, -0.1914354827298118, 0.3138426785845639, -0.1932709399254655, 0.8747054521883804, -0.9221190209133119, 0.2909266420058976]| 12.4656295776367188|      2.00000000|[105, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
       4|[1.4415391324812425, -0.2222489595591121, -0.5334007255106207, 1.0803086780201565, 0.6945362541094444, -0.0241944515057507, 0.5267755159994881, -0.1945016684894089, -0.4632747694338609, 0.0030346626877058, -0.0230612409804827, -0.1951924417726112, 0.6983775308847678, -0.2488818272459599, -0.1989225439144245, -0.2809450290662341, -0.1914354827298118, 0.3138426785845639, -0.1932709399254655, 0.8747054521883804, -0.9221190209133119, 0.2909266420058976]| 12.4656295776367188|      1.00000000|[149, 0, 0, 10]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
       5|[1.8920555435172406, -0.3533779184859311, -0.341891116910237, 1.584164558881898, 0.677284859317937, -0.007978772676001, 0.3871729515355201, -0.0123675194998732, -0.4252070569911028, 0.1339417020023085, 0.0146508802103802, -0.0955083232598672, 0.6194982892698988, -0.3481434270005076, -0.350824997958716, -0.2515901011814901, -0.0774616486897868, 0.421730774482834, -0.3825513585106453, 0.5957126228563401, -1.3969838465870856, 0.2427099995048155]| 12.1544599533081055|      2.00000000|[179, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[1.8920555435172406, -0.3533779184859311, -0.341891116910237, 1.584164558881898, 0.677284859317937, -0.007978772676001, 0.3871729515355201, -0.0123675194998732, -0.4252070569911028, 0.1339417020023085, 0.0146508802103802, -0.0955083232598672, 0.6194982892698988, -0.3481434270005076, -0.350824997958716, -0.2515901011814901, -0.0774616486897868, 0.421730774482834, -0.3825513585106453, 0.5957126228563401, -1.3969838465870856, 0.2427099995048155]| 12.1544599533081055|      1.00000000|[223, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
       7|[1.8920555435172406, -0.3533779184859311, -0.341891116910237, 1.584164558881898, 0.677284859317937, -0.007978772676001, 0.3871729515355201, -0.0123675194998732, -0.4252070569911028, 0.1339417020023085, 0.0146508802103802, -0.0955083232598672, 0.6194982892698988, -0.3481434270005076, -0.350824997958716, -0.2515901011814901, -0.0774616486897868, 0.421730774482834, -0.3825513585106453, 0.5957126228563401, -1.3969838465870856, 0.2427099995048155]| 12.1544599533081055|      0.50000000|[267, 0, 0, 18]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
       8|[1.8920555435172406, -0.3533779184859311, -0.341891116910237, 1.584164558881898, 0.677284859317937, -0.007978772676001, 0.3871729515355201, -0.0123675194998732, -0.4252070569911028, 0.1339417020023085, 0.0146508802103802, -0.0955083232598672, 0.6194982892698988, -0.3481434270005076, -0.350824997958716, -0.2515901011814901, -0.0774616486897868, 0.421730774482834, -0.3825513585106453, 0.5957126228563401, -1.3969838465870856, 0.2427099995048155]| 12.1544599533081055|      0.25000000|[311, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
       9|[1.8920555435172406, -0.3533779184859311, -0.341891116910237, 1.584164558881898, 0.677284859317937, -0.007978772676001, 0.3871729515355201, -0.0123675194998732, -0.4252070569911028, 0.1339417020023085, 0.0146508802103802, -0.0955083232598672, 0.6194982892698988, -0.3481434270005076, -0.350824997958716, -0.2515901011814901, -0.0774616486897868, 0.421730774482834, -0.3825513585106453, 0.5957126228563401, -1.3969838465870856, 0.2427099995048155]| 12.1544599533081055|      0.12500000|[355, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=0
      10|[1.9283122496193166, -0.3567043060291647, -0.3558396399468328, 1.6423111554338587, 0.6949609247769276, -0.0401415311754677, 0.3627693671916769, -0.0023402092120407, -0.4496544075112929, 0.107434797614516, 0.0043469554629941, -0.0681769448160036, 0.6074274374494377, -0.3601680030576835, -0.3699804453597027, -0.2779534344059485, -0.0618156872055758, 0.3812440226679374, -0.4175190884717683, 0.579511872448382, -1.408536332125684, 0.2836058944456859]| 12.1479816436767578|      0.25000000|[385, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
