k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9766301993676919, -0.8808800841440343, -0.9524526679557969, -0.9383266897611825, -1.1911555424339604, -1.0086201931952319, -1.0827174125607395, -0.8533146877331169, -0.9130563910842605, -0.9601025377429532, -0.9527030843294264, -0.9570615479490098, -0.931757133344641, -0.8596979836598106, -1.0504987146533902, -0.9535924060867954, -0.8728034531327931, -0.9161755042696219, -1.0103894856893867, -0.9448739673072778, -0.9451087064458299, -0.9651120753195335, -1.0386908492275406, -1.0695774331828825, -0.9317455122002631, -1.0296475689679174, -0.9605772083181254, -0.8374176528135276, -1.068455262691539, -0.9613705893632948, -0.92216508122184, -0.8469831183685326, -0.9781157947489625, -1.1191421136298336, -1.0058915357695584, -0.9576938406560472, -1.0375942300072583, -1.1076348850468805, -0.838920767592193, -0.9468656099694712, -0.8479815880174915, -0.9441691346867304, -1.1286674681125524, -1.0986932999762402, -0.9600522150144939, -0.8121572454464212, -0.9220140272026294, -0.7915761111159412, -0.9555694805402468, -1.1808352785594087, -0.9173370488697626, -0.87847916666751, -1.1300062330552272, -1.0662095049083924, -0.8538233940033959, -0.9956718073940313, -0.9603260671035901, -1.0778423157562922, -1.0105190193377123, -0.9241876864598946, -1.098736394268301, -0.9589409980288001, -1.069972379037911, -0.9476859611054999, -0.9226248259555021, -1.0009638892680943, -0.9068497868765902, -0.8342882145856352, -1.0939007953980304, -0.8688112407198592, -1.0422157252422868, -1.05824570238297, -0.8566311269346693, -0.9019162868589413, -1.0909965296238011, -0.8778488041728334, -1.0231154989050704, -0.8869094985990457, -0.7969285632378336, -0.9479041681588914, -0.9698725549030589, -1.062483960629031, -0.8570784402271715, -0.933977748500451, -0.9082710246075953, -0.8358644316371941, -1.0486941704227817, -0.7921592738485124, -0.7609549104185349, -1.0439189287056159, -1.0767968248480655, -0.9866752427033182, -0.8966115725025722, -0.9828682381038062, -1.1950654723993592, -1.1559704996067808, -0.983496812517268, -1.0622428788321714]|62421.3046875000000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-1.034860254198517, -0.7824258736405564, -0.9926058132242678, -0.5629648703225855, -1.128307241793013, -0.7092260586352703, -1.4513207680909666, -0.649322794616743, -0.7110790527912947, -0.9382266821839029, -1.1516500776460559, -0.7921503459876241, -0.5891143163391526, -0.8736341170421368, -0.7404829316540595, -0.7238723360548558, -1.1290696451876818, -0.7594295860287661, -0.6020937130273702, -0.6062625554449383, -0.9944448450988633, -0.9021313595631195, -0.7853371376308721, -1.1190910882537255, -0.9064763295663573, -0.9179803948577648, -1.0346248542781644, -0.8163524142870615, -1.0421747445105103, -0.7528772810829565, -0.8156913553796172, -0.9394980527630725, -1.0692711574939644, -1.0509573273835946, -0.6135795530839708, -0.7611464298050941, -0.8083740442023755, -0.9551494095016556, -0.7163486838821128, -1.2313273208531794, -0.6581528023852072, -1.0021292273887346, -0.8166834674233481, -1.3095156447988245, -0.9726133347777274, -0.9331384075322208, -0.9353890943772462, -0.5475705761173588, -0.8634998032620188, -1.3514666889585174, -0.9815966455330932, -0.9274254984951745, -0.9772209732039914, -1.1261798535347607, -0.6749630612857587, -1.055734357797363, -0.6843605303887736, -1.219754389888314, -0.9280210064873355, -1.2033619386927414, -1.0707159531537036, -0.791090886202632, -0.8136576686875174, -1.003058628779383, -1.0238083331253311, -0.9088071957922483, -0.7072749725008763, -0.1209909339342552, -1.0744187854539384, -0.9043574621653504, -1.2919229145883921, -0.9952775561651966, -1.0417203266370205, -0.7340020573670956, -1.5423449816399712, -1.0547201877414802, -0.993258307256665, -0.9368983066167971, -0.6691891701586368, -0.6496859327443187, -1.0519194106963083, -1.0906908077975155, -0.7485361019909487, -0.5895832524010305, -0.6963771533271255, -0.6654154643132233, -1.101481286617699, -0.6049028539161747, -0.8173997813688189, -1.045389882090791, -1.1973013253078062, -0.8943605724110342, -0.8776685417629, -1.205009523916543, -1.2233725901199701, -0.6227799611043486, -0.9594706969177667, -1.0621474677055167]|60028.1757812500000000|      4.00000000|[75, 0, 0, 5]                                                              |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       3|[-1.034860254198517, -0.7824258736405564, -0.9926058132242678, -0.5629648703225855, -1.128307241793013, -0.7092260586352703, -1.4513207680909666, -0.649322794616743, -0.7110790527912947, -0.9382266821839029, -1.1516500776460559, -0.7921503459876241, -0.5891143163391526, -0.8736341170421368, -0.7404829316540595, -0.7238723360548558, -1.1290696451876818, -0.7594295860287661, -0.6020937130273702, -0.6062625554449383, -0.9944448450988633, -0.9021313595631195, -0.7853371376308721, -1.1190910882537255, -0.9064763295663573, -0.9179803948577648, -1.0346248542781644, -0.8163524142870615, -1.0421747445105103, -0.7528772810829565, -0.8156913553796172, -0.9394980527630725, -1.0692711574939644, -1.0509573273835946, -0.6135795530839708, -0.7611464298050941, -0.8083740442023755, -0.9551494095016556, -0.7163486838821128, -1.2313273208531794, -0.6581528023852072, -1.0021292273887346, -0.8166834674233481, -1.3095156447988245, -0.9726133347777274, -0.9331384075322208, -0.9353890943772462, -0.5475705761173588, -0.8634998032620188, -1.3514666889585174, -0.9815966455330932, -0.9274254984951745, -0.9772209732039914, -1.1261798535347607, -0.6749630612857587, -1.055734357797363, -0.6843605303887736, -1.219754389888314, -0.9280210064873355, -1.2033619386927414, -1.0707159531537036, -0.791090886202632, -0.8136576686875174, -1.003058628779383, -1.0238083331253311, -0.9088071957922483, -0.7072749725008763, -0.1209909339342552, -1.0744187854539384, -0.9043574621653504, -1.2919229145883921, -0.9952775561651966, -1.0417203266370205, -0.7340020573670956, -1.5423449816399712, -1.0547201877414802, -0.993258307256665, -0.9368983066167971, -0.6691891701586368, -0.6496859327443187, -1.0519194106963083, -1.0906908077975155, -0.7485361019909487, -0.5895832524010305, -0.6963771533271255, -0.6654154643132233, -1.101481286617699, -0.6049028539161747, -0.8173997813688189, -1.045389882090791, -1.1973013253078062, -0.8943605724110342, -0.8776685417629, -1.205009523916543, -1.2233725901199701, -0.6227799611043486, -0.9594706969177667, -1.0621474677055167]|60028.1757812500000000|      2.00000000|[189, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.8337232180427337, -0.4504398174989999, -0.976734018395223, -0.1232316222078128, -0.8047336465472519, -0.8176130266122982, -1.0366800790655346, -0.3771624842303629, -0.8469197166595113, -1.0957061943963862, -0.7750728440152295, -0.6699503043750221, -0.5305651455046749, -0.7399851452800964, -0.6938018265495024, -0.4452351570378588, -1.2731695036455417, -0.9037301750032934, -0.604632773848726, -0.624250829256893, -0.8670988103805553, -0.6495453321133008, -0.3675615815432787, -1.1081421198897974, -1.0406087957703596, -0.7978335220825077, -0.6309950804957921, -0.6608731329912421, -1.2457949810995659, -0.6645839123850134, -0.4750649005376493, -0.9949666116519987, -0.9633681147887366, -1.1008453554570499, -0.4381512911341752, -0.5882739679551774, -0.7873813984279999, -0.7709755550660876, -0.9111686821967153, -1.3422584015195225, -0.9503462450036279, -0.9837227645500116, -0.647438556389815, -1.490648642600448, -0.8228411715663033, -1.171710158824425, -0.6762313413989993, -0.272791400246253, -0.5930748019437979, -1.2044081489275262, -0.9536706325878287, -0.9269478529323412, -1.165187594220627, -1.1625302275938187, -0.3555069158400256, -0.8454846432603854, -0.6486460134859859, -1.0475389508450959, -0.7019644667771953, -1.0117579898631366, -0.9876839045849912, -0.9111217145024157, -0.5180332809383839, -0.6535766653619028, -0.8817837064380799, -0.7271320105336236, -0.5320423540209043, 0.0126786733461176, -0.969857678164828, -0.8073433343835759, -1.1522903050290658, -1.0770813168685647, -0.8003153333139689, -0.5185124765209932, -1.6984879403121529, -1.1127016812450397, -0.9197094530770894, -0.8233448770264183, -0.5146737965762977, -0.521877107939184, -1.3119790278719254, -0.9067280659244702, -0.7346818671153327, -0.7461708465149761, -0.6223833545417765, -0.6585249771561913, -1.3336055725847307, -0.6510973900118479, -0.3579442120895512, -1.2211840965975902, -0.9594429128085722, -0.7286260979207695, -0.9361065086002605, -0.8491994326694872, -1.3720872849476309, -0.2627391571929042, -1.088444400653313, -1.0710804101671603]|55482.3945312500000000|      4.00000000|[219, 0, 0, 15]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[-0.8337232180427337, -0.4504398174989999, -0.976734018395223, -0.1232316222078128, -0.8047336465472519, -0.8176130266122982, -1.0366800790655346, -0.3771624842303629, -0.8469197166595113, -1.0957061943963862, -0.7750728440152295, -0.6699503043750221, -0.5305651455046749, -0.7399851452800964, -0.6938018265495024, -0.4452351570378588, -1.2731695036455417, -0.9037301750032934, -0.604632773848726, -0.624250829256893, -0.8670988103805553, -0.6495453321133008, -0.3675615815432787, -1.1081421198897974, -1.0406087957703596, -0.7978335220825077, -0.6309950804957921, -0.6608731329912421, -1.2457949810995659, -0.6645839123850134, -0.4750649005376493, -0.9949666116519987, -0.9633681147887366, -1.1008453554570499, -0.4381512911341752, -0.5882739679551774, -0.7873813984279999, -0.7709755550660876, -0.9111686821967153, -1.3422584015195225, -0.9503462450036279, -0.9837227645500116, -0.647438556389815, -1.490648642600448, -0.8228411715663033, -1.171710158824425, -0.6762313413989993, -0.272791400246253, -0.5930748019437979, -1.2044081489275262, -0.9536706325878287, -0.9269478529323412, -1.165187594220627, -1.1625302275938187, -0.3555069158400256, -0.8454846432603854, -0.6486460134859859, -1.0475389508450959, -0.7019644667771953, -1.0117579898631366, -0.9876839045849912, -0.9111217145024157, -0.5180332809383839, -0.6535766653619028, -0.8817837064380799, -0.7271320105336236, -0.5320423540209043, 0.0126786733461176, -0.969857678164828, -0.8073433343835759, -1.1522903050290658, -1.0770813168685647, -0.8003153333139689, -0.5185124765209932, -1.6984879403121529, -1.1127016812450397, -0.9197094530770894, -0.8233448770264183, -0.5146737965762977, -0.521877107939184, -1.3119790278719254, -0.9067280659244702, -0.7346818671153327, -0.7461708465149761, -0.6223833545417765, -0.6585249771561913, -1.3336055725847307, -0.6510973900118479, -0.3579442120895512, -1.2211840965975902, -0.9594429128085722, -0.7286260979207695, -0.9361065086002605, -0.8491994326694872, -1.3720872849476309, -0.2627391571929042, -1.088444400653313, -1.0710804101671603]|55482.3945312500000000|      2.00000000|[333, 0, 0, 23]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-1.0572152885622772, -0.1114895634366661, -0.9589828129242995, -0.4005349847055141, -0.8036727449243937, -0.5654247224270977, -1.1153049809240174, -0.3741958432743664, -0.5719634804523535, -1.2690161011452379, -0.6161356892189906, -0.3443565948586017, -0.2702169484068545, -0.6003521691256445, -0.9872694908635291, -0.5756888187987997, -1.1131968354822146, -0.5552974968833688, -0.6638436581770242, -0.3095086881781924, -0.8995522905163785, -0.6381393501516323, -0.6604261341569062, -0.9558092574538013, -1.0156084355948773, -0.7382674807607585, -0.7964733716063818, -0.7941596405903634, -1.0947931388905832, -0.8032652440840373, -0.2878061475056519, -0.8952211293570483, -0.9158398440924889, -1.076713148138329, -0.3333461256676862, -0.7207098084753575, -0.9887064041601943, -0.8200065124439057, -1.0819569402411626, -1.5395001928390222, -0.9217249208661052, -0.9154698130102431, -0.6515106493954563, -1.2213291258028338, -0.695733053088999, -1.113234652698248, -0.2664773364664391, -0.0885588122711584, -0.7393007218995202, -1.0250731259742378, -0.8436701534900548, -0.9776120609584388, -1.107361449226082, -1.109094304991417, -0.2940452389215034, -1.0493193481207506, -0.3506430018423102, -1.1226781295958044, -0.5570981099381365, -1.0373202182818357, -0.6006434214247668, -0.8162419968468526, -0.2709833282559452, -1.0507984648556592, -0.4184185837581853, -0.5713142152458619, -0.467312262380387, 0.0085704792569097, -0.9922788501874742, -0.6397617234427841, -1.0696527467274608, -1.2479792522827358, -0.9188305459189144, -0.8328236438647298, -1.7121120364057554, -1.1937006152452516, -0.4778284376533845, -0.4238156756757712, -0.4824808249884114, -0.162699255147793, -1.309978282319282, -0.6556081185505225, -1.157682942380663, -0.6581079970452824, -0.3047221937870596, -0.8868586091050104, -1.4852604565546552, -0.7616393357406058, -0.4104030383274203, -1.4816047765504237, -0.9098065772546065, -0.3898842464854059, -0.9122509009559057, -0.757806920217832, -1.0998820644045755, 0.033555200734357, -1.0780019084940557, -1.0502073078757908]|53559.7500000000000000|      4.00000000|[377, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       7|[-1.0572152885622772, -0.1114895634366661, -0.9589828129242995, -0.4005349847055141, -0.8036727449243937, -0.5654247224270977, -1.1153049809240174, -0.3741958432743664, -0.5719634804523535, -1.2690161011452379, -0.6161356892189906, -0.3443565948586017, -0.2702169484068545, -0.6003521691256445, -0.9872694908635291, -0.5756888187987997, -1.1131968354822146, -0.5552974968833688, -0.6638436581770242, -0.3095086881781924, -0.8995522905163785, -0.6381393501516323, -0.6604261341569062, -0.9558092574538013, -1.0156084355948773, -0.7382674807607585, -0.7964733716063818, -0.7941596405903634, -1.0947931388905832, -0.8032652440840373, -0.2878061475056519, -0.8952211293570483, -0.9158398440924889, -1.076713148138329, -0.3333461256676862, -0.7207098084753575, -0.9887064041601943, -0.8200065124439057, -1.0819569402411626, -1.5395001928390222, -0.9217249208661052, -0.9154698130102431, -0.6515106493954563, -1.2213291258028338, -0.695733053088999, -1.113234652698248, -0.2664773364664391, -0.0885588122711584, -0.7393007218995202, -1.0250731259742378, -0.8436701534900548, -0.9776120609584388, -1.107361449226082, -1.109094304991417, -0.2940452389215034, -1.0493193481207506, -0.3506430018423102, -1.1226781295958044, -0.5570981099381365, -1.0373202182818357, -0.6006434214247668, -0.8162419968468526, -0.2709833282559452, -1.0507984648556592, -0.4184185837581853, -0.5713142152458619, -0.467312262380387, 0.0085704792569097, -0.9922788501874742, -0.6397617234427841, -1.0696527467274608, -1.2479792522827358, -0.9188305459189144, -0.8328236438647298, -1.7121120364057554, -1.1937006152452516, -0.4778284376533845, -0.4238156756757712, -0.4824808249884114, -0.162699255147793, -1.309978282319282, -0.6556081185505225, -1.157682942380663, -0.6581079970452824, -0.3047221937870596, -0.8868586091050104, -1.4852604565546552, -0.7616393357406058, -0.4104030383274203, -1.4816047765504237, -0.9098065772546065, -0.3898842464854059, -0.9122509009559057, -0.757806920217832, -1.0998820644045755, 0.033555200734357, -1.0780019084940557, -1.0502073078757908]|53559.7500000000000000|      2.00000000|[491, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-1.1035320568487195, 0.034693137829441, -1.1303722192495622, -0.6316573706545977, -0.4151858761336137, -0.4933373956737148, -0.5748398319654148, -0.2480911271673918, -0.6183252338919033, -1.2514526268232968, -0.734696599986497, -0.3481496990217373, -0.2499043473542184, -0.6701591709898536, -1.0396889444613817, -0.4154039139103158, -1.1291622439478322, -0.6498680665454944, -0.7825119886503873, -0.003360713445223, -0.9956290546229339, -0.6051267873141045, -0.3639271567386792, -0.9933400752437302, -0.8911924898462229, -0.6221831098040388, -0.9438093327595654, -0.5437393518214861, -0.7511484205902543, -0.8260317113430656, -0.1013604501555739, -0.8141429627098988, -1.0976898807047422, -1.103382763445336, -0.4590585782494693, -0.4419576317801441, -0.9762931586165411, -0.5716455420223872, -1.1931164239291616, -1.2009747464565115, -0.9298795645977952, -1.0827247889285356, -0.6583328367226521, -1.5401101457866282, -0.634900770803757, -0.9647457694082728, -0.1976841202598805, -0.1000252926931173, -0.5526301173195814, -0.9151736933426708, -0.7586297482101868, -0.834366620497892, -0.7976164273544117, -1.06761026624968, 0.0332934163579357, -0.9030242855510154, 0.2602565015363835, -1.111195257731524, -0.548018493152597, -0.8376237833889651, -0.4994559599728602, -0.8127495334072865, -0.4183736159891505, -0.7797915304173202, -0.3479020150177657, -0.592753731832896, -0.367281005362132, 0.2124504740917394, -0.7789469359064977, -0.7758119781967499, -1.018836924388413, -1.169966241680829, -1.2176723556897748, -0.7234799069043251, -1.7699768422880982, -0.7685592197742928, -0.2949037827009099, -0.289538093750953, -0.719500837714003, 0.0558014877728479, -1.3938992390292635, -0.6207975577650949, -1.1272910053116207, -0.6889396391847356, -0.0234815920724827, -0.9284686005195183, -0.950169206029099, -0.3570290515333216, -0.451908316625628, -1.3377861515996994, -0.7287434784742837, -0.8017875769249925, -1.1770558938147073, -0.7698621330553775, -0.8485882576648449, -0.1092056004430427, -1.3597813538012877, -1.2046202460404436]|50854.2343750000000000|      4.00000000|[535, 0, 0, 37]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
       9|[-1.1035320568487195, 0.034693137829441, -1.1303722192495622, -0.6316573706545977, -0.4151858761336137, -0.4933373956737148, -0.5748398319654148, -0.2480911271673918, -0.6183252338919033, -1.2514526268232968, -0.734696599986497, -0.3481496990217373, -0.2499043473542184, -0.6701591709898536, -1.0396889444613817, -0.4154039139103158, -1.1291622439478322, -0.6498680665454944, -0.7825119886503873, -0.003360713445223, -0.9956290546229339, -0.6051267873141045, -0.3639271567386792, -0.9933400752437302, -0.8911924898462229, -0.6221831098040388, -0.9438093327595654, -0.5437393518214861, -0.7511484205902543, -0.8260317113430656, -0.1013604501555739, -0.8141429627098988, -1.0976898807047422, -1.103382763445336, -0.4590585782494693, -0.4419576317801441, -0.9762931586165411, -0.5716455420223872, -1.1931164239291616, -1.2009747464565115, -0.9298795645977952, -1.0827247889285356, -0.6583328367226521, -1.5401101457866282, -0.634900770803757, -0.9647457694082728, -0.1976841202598805, -0.1000252926931173, -0.5526301173195814, -0.9151736933426708, -0.7586297482101868, -0.834366620497892, -0.7976164273544117, -1.06761026624968, 0.0332934163579357, -0.9030242855510154, 0.2602565015363835, -1.111195257731524, -0.548018493152597, -0.8376237833889651, -0.4994559599728602, -0.8127495334072865, -0.4183736159891505, -0.7797915304173202, -0.3479020150177657, -0.592753731832896, -0.367281005362132, 0.2124504740917394, -0.7789469359064977, -0.7758119781967499, -1.018836924388413, -1.169966241680829, -1.2176723556897748, -0.7234799069043251, -1.7699768422880982, -0.7685592197742928, -0.2949037827009099, -0.289538093750953, -0.719500837714003, 0.0558014877728479, -1.3938992390292635, -0.6207975577650949, -1.1272910053116207, -0.6889396391847356, -0.0234815920724827, -0.9284686005195183, -0.950169206029099, -0.3570290515333216, -0.451908316625628, -1.3377861515996994, -0.7287434784742837, -0.8017875769249925, -1.1770558938147073, -0.7698621330553775, -0.8485882576648449, -0.1092056004430427, -1.3597813538012877, -1.2046202460404436]|50854.2343750000000000|      2.00000000|[649, 0, 0, 45]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-1.0135783378213017, 0.1999730924783945, -1.0072319949793784, -0.768408190501968, -0.2869731113888166, -0.727975671513759, -0.4167674603188998, 0.0401058574845332, -0.7557528980481967, -1.4456904265714186, -0.6423701137089293, -0.3417624364706559, -0.5188013654642668, -0.4595201900315912, -1.1174263792822787, -0.2483252750438797, -1.0000007446100692, -0.1630822968095884, -0.9508921186299777, 0.1340405804655442, -0.7144453291782875, -0.4168026980882937, -0.2393307778316875, -1.172588823887049, -0.8213118245940967, -0.7606823584059118, -0.7426854715638592, -0.4052498632833887, -0.7770890629941526, -0.9969158380022806, -0.2697092614140568, -0.7436347432470282, -1.1932847083429818, -0.7879277534425757, -0.5015308920196656, -0.3406964189986182, -0.8103489069608542, -0.5484369930631581, -1.2536926084479572, -1.2622165463947554, -0.4896533557440669, -1.177223716467235, -0.6727279346581022, -1.4668716867948584, -0.7548612376421995, -0.7343625772537286, -0.1846359615283618, -0.3186354035926238, -0.2238405710457957, -0.5480281900609401, -0.8143751504392833, -0.9179255162962187, -1.0437825048567464, -0.7904701650353786, 0.1449289045097995, -0.5641861600632933, 0.0583403079492641, -0.9587937314493274, -0.3939758105797678, -0.9462265319582893, -0.7868297703681137, -0.5757236227401186, -0.7345261750674008, -1.0018460163372718, -0.7804786856898385, -0.5460537436293164, -0.5001866114171879, 0.392703700700136, -0.859597469931675, -0.574941822508116, -0.9290753014000713, -0.9400448317359626, -1.2644712950562074, -0.5571041442520525, -1.5704192696616919, -0.7559106473979831, -0.5166770405036099, -0.2098014568998696, -0.7992121594958111, 0.2283426430717, -1.5392674034664426, -0.5291376799224048, -1.4492028798592294, -0.4936749167238881, 0.350008816261526, -0.9473032052609002, -1.0431947281971938, -0.2660175639789434, -0.0648611818024531, -1.2626024608566044, -0.5729049817375729, -0.7454415860327583, -1.3375501377662944, -0.4797568444385286, -0.5644293138651484, -0.5006265836747333, -1.3221633065788478, -1.6232522369734075]|49860.4101562500000000|      4.00000000|[679, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
