k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8895612371869115, 1.175273938157635, -1.1287417204984678, 0.7910854247204879, -0.8167530307940853, 1.3399788940181745, -1.300703495832765, 0.8826362263815327, -0.7719992908811715, 1.32019863923069, -1.3215981281796632, 0.820117509667043, -0.9175111776359381, 1.2704631549137688, -1.2817042813198296, 0.9212607960483256, -1.0022415824691198, 1.0702443322025716, -1.2274250917642586, 0.8691417195454249, -0.7624463267124386, 1.2472867925861064, -1.220530185927534, 0.987673860131303, -0.6689843769626008, 1.306304074486854, -1.3334044729162935, 0.8744017483656606, -0.9072219218511632, 1.214000535294375, -1.199490780597215, 0.8927982278424657, -0.8717072391464807, 1.171992422958463, -1.2647574882477206, 0.8268166739337236, -0.8802036428917488, 1.2866644938142924, -1.2428979937697746, 0.8249875399922458, -0.9690902095254671, 1.338132711058157, -1.1942614814659407, 0.912470043645424, -0.801191041537702, 1.3210505888028916, -1.4213816461939752, 1.0729370207843139, -0.8393999229698169, 1.3162893614169755, -1.3566644009102045, 0.9339228229223343, -0.9017864555186192, 1.2334550897712657, -1.1321405917544822, 0.9788561332103645, -0.8841045672642479, 1.3379796270944841, -1.217699052296315, 0.9403143331925418, -0.9249475933237007, 1.2842937108982524, -1.1329596413123704, 0.952892904652734, -0.8635509124839313, 1.1048310077070667, -1.2705051415565118, 0.865404335927841, -0.8953777105615475, 1.2221724754676107, -1.1454752859254969, 0.9781715003499042, -0.9513845280883939, 1.2549337995514687, -1.177721206211911, 0.8886281547549206, -0.7529523198470846, 1.3360464126590257, -1.3289185453049754, 0.8569663022997623, -0.8928847669502156, 1.2589481115272727, -1.126121818057605, 0.7942192643863062, -0.8540509647785094, 1.2932547423988212, -1.1931641722309037, 0.9052655534649248, -0.8835454871366327, 1.247940603821009, -1.27439188880359, 0.9399264372066274, -0.8725496510425458, 1.3098209852877198, -1.2837627360206536, 0.7912312776826628, -0.9420303033561119, 1.2976620778289971, -1.2746866895558142, 0.7913753172210728]|17324.4119262383974274|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
       2|[-1.1209633805017754, 1.3484881347986393, -0.9619508619102924, 1.2072559285637292, -0.856668521469453, 1.6122407435457287, -1.2475057360471233, 0.9082025150184775, -0.6952190125004142, 1.6457640093461645, -1.3602214243188715, 0.7985183559150253, -0.7378411905306761, 1.505095790512374, -1.2946506148428256, 0.9557748826691806, -1.188817441644341, 1.1032135944550452, -1.3599558795074564, 0.9370925485750178, -0.9736690539832953, 1.255557375079192, -1.2815711601220732, 1.2236335955977418, -0.969125032891678, 1.3895568439592796, -1.5888617785107697, 0.8959405645532467, -1.057612931087526, 1.3101679271474633, -1.3073109680895745, 1.2045529457458974, -0.8022326274602888, 1.4199837710821028, -1.12369389490987, 0.989131865077177, -1.3086939450197312, 1.204781307970421, -1.1025499482391838, 1.2656082990066007, -0.9786342514608262, 1.5420478724050635, -1.0637811703777413, 0.8858816887672629, -0.9877842014969095, 1.6063622477587356, -1.4517219181761754, 1.215484268823831, -0.7651683601640668, 1.600829251460673, -1.2534635034510617, 1.0268000077168788, -0.9560661694529462, 1.3608477939493382, -1.2005052684984647, 0.9965241701266226, -0.8834982731103466, 1.5496566802380671, -1.179240683354618, 1.0372625852425557, -0.9638758451388045, 1.4685437014112277, -0.985334971907655, 1.1726194962062615, -0.8904485100013909, 1.449354121264109, -1.0342544702684895, 1.0751102709419116, -1.0909547798763546, 1.1238949052954514, -1.3547634086967655, 1.1705749480565255, -1.1657444084971291, 1.3583774384755005, -1.2876778450333035, 1.4579286744273006, -0.9685137393608994, 1.5823066930821204, -1.6568914472977745, 1.0039083794165478, -1.0989734280102779, 1.4335516897775336, -1.1765498732038386, 1.1250262653270682, -1.0808163550286198, 1.528844028601143, -1.5246901069997958, 0.9738324464812336, -1.1074345116229725, 1.142150100290568, -1.4329386891394784, 1.2599584438925802, -1.0820384851163527, 1.2879896235927166, -1.6706525773442897, 0.9776387545701657, -1.1834493960146906, 1.4511853102595795, -1.5460903488367777, 0.873089649284764]|6074.0517774394920707|      4.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       3|[-1.1209633805017754, 1.3484881347986393, -0.9619508619102924, 1.2072559285637292, -0.856668521469453, 1.6122407435457287, -1.2475057360471233, 0.9082025150184775, -0.6952190125004142, 1.6457640093461645, -1.3602214243188715, 0.7985183559150253, -0.7378411905306761, 1.505095790512374, -1.2946506148428256, 0.9557748826691806, -1.188817441644341, 1.1032135944550452, -1.3599558795074564, 0.9370925485750178, -0.9736690539832953, 1.255557375079192, -1.2815711601220732, 1.2236335955977418, -0.969125032891678, 1.3895568439592796, -1.5888617785107697, 0.8959405645532467, -1.057612931087526, 1.3101679271474633, -1.3073109680895745, 1.2045529457458974, -0.8022326274602888, 1.4199837710821028, -1.12369389490987, 0.989131865077177, -1.3086939450197312, 1.204781307970421, -1.1025499482391838, 1.2656082990066007, -0.9786342514608262, 1.5420478724050635, -1.0637811703777413, 0.8858816887672629, -0.9877842014969095, 1.6063622477587356, -1.4517219181761754, 1.215484268823831, -0.7651683601640668, 1.600829251460673, -1.2534635034510617, 1.0268000077168788, -0.9560661694529462, 1.3608477939493382, -1.2005052684984647, 0.9965241701266226, -0.8834982731103466, 1.5496566802380671, -1.179240683354618, 1.0372625852425557, -0.9638758451388045, 1.4685437014112277, -0.985334971907655, 1.1726194962062615, -0.8904485100013909, 1.449354121264109, -1.0342544702684895, 1.0751102709419116, -1.0909547798763546, 1.1238949052954514, -1.3547634086967655, 1.1705749480565255, -1.1657444084971291, 1.3583774384755005, -1.2876778450333035, 1.4579286744273006, -0.9685137393608994, 1.5823066930821204, -1.6568914472977745, 1.0039083794165478, -1.0989734280102779, 1.4335516897775336, -1.1765498732038386, 1.1250262653270682, -1.0808163550286198, 1.528844028601143, -1.5246901069997958, 0.9738324464812336, -1.1074345116229725, 1.142150100290568, -1.4329386891394784, 1.2599584438925802, -1.0820384851163527, 1.2879896235927166, -1.6706525773442897, 0.9776387545701657, -1.1834493960146906, 1.4511853102595795, -1.5460903488367777, 0.873089649284764]|6074.0517774394920707|      2.00000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[-1.1209633805017754, 1.3484881347986393, -0.9619508619102924, 1.2072559285637292, -0.856668521469453, 1.6122407435457287, -1.2475057360471233, 0.9082025150184775, -0.6952190125004142, 1.6457640093461645, -1.3602214243188715, 0.7985183559150253, -0.7378411905306761, 1.505095790512374, -1.2946506148428256, 0.9557748826691806, -1.188817441644341, 1.1032135944550452, -1.3599558795074564, 0.9370925485750178, -0.9736690539832953, 1.255557375079192, -1.2815711601220732, 1.2236335955977418, -0.969125032891678, 1.3895568439592796, -1.5888617785107697, 0.8959405645532467, -1.057612931087526, 1.3101679271474633, -1.3073109680895745, 1.2045529457458974, -0.8022326274602888, 1.4199837710821028, -1.12369389490987, 0.989131865077177, -1.3086939450197312, 1.204781307970421, -1.1025499482391838, 1.2656082990066007, -0.9786342514608262, 1.5420478724050635, -1.0637811703777413, 0.8858816887672629, -0.9877842014969095, 1.6063622477587356, -1.4517219181761754, 1.215484268823831, -0.7651683601640668, 1.600829251460673, -1.2534635034510617, 1.0268000077168788, -0.9560661694529462, 1.3608477939493382, -1.2005052684984647, 0.9965241701266226, -0.8834982731103466, 1.5496566802380671, -1.179240683354618, 1.0372625852425557, -0.9638758451388045, 1.4685437014112277, -0.985334971907655, 1.1726194962062615, -0.8904485100013909, 1.449354121264109, -1.0342544702684895, 1.0751102709419116, -1.0909547798763546, 1.1238949052954514, -1.3547634086967655, 1.1705749480565255, -1.1657444084971291, 1.3583774384755005, -1.2876778450333035, 1.4579286744273006, -0.9685137393608994, 1.5823066930821204, -1.6568914472977745, 1.0039083794165478, -1.0989734280102779, 1.4335516897775336, -1.1765498732038386, 1.1250262653270682, -1.0808163550286198, 1.528844028601143, -1.5246901069997958, 0.9738324464812336, -1.1074345116229725, 1.142150100290568, -1.4329386891394784, 1.2599584438925802, -1.0820384851163527, 1.2879896235927166, -1.6706525773442897, 0.9776387545701657, -1.1834493960146906, 1.4511853102595795, -1.5460903488367777, 0.873089649284764]|6074.0517774394920707|      1.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       5|[-1.1209633805017754, 1.3484881347986393, -0.9619508619102924, 1.2072559285637292, -0.856668521469453, 1.6122407435457287, -1.2475057360471233, 0.9082025150184775, -0.6952190125004142, 1.6457640093461645, -1.3602214243188715, 0.7985183559150253, -0.7378411905306761, 1.505095790512374, -1.2946506148428256, 0.9557748826691806, -1.188817441644341, 1.1032135944550452, -1.3599558795074564, 0.9370925485750178, -0.9736690539832953, 1.255557375079192, -1.2815711601220732, 1.2236335955977418, -0.969125032891678, 1.3895568439592796, -1.5888617785107697, 0.8959405645532467, -1.057612931087526, 1.3101679271474633, -1.3073109680895745, 1.2045529457458974, -0.8022326274602888, 1.4199837710821028, -1.12369389490987, 0.989131865077177, -1.3086939450197312, 1.204781307970421, -1.1025499482391838, 1.2656082990066007, -0.9786342514608262, 1.5420478724050635, -1.0637811703777413, 0.8858816887672629, -0.9877842014969095, 1.6063622477587356, -1.4517219181761754, 1.215484268823831, -0.7651683601640668, 1.600829251460673, -1.2534635034510617, 1.0268000077168788, -0.9560661694529462, 1.3608477939493382, -1.2005052684984647, 0.9965241701266226, -0.8834982731103466, 1.5496566802380671, -1.179240683354618, 1.0372625852425557, -0.9638758451388045, 1.4685437014112277, -0.985334971907655, 1.1726194962062615, -0.8904485100013909, 1.449354121264109, -1.0342544702684895, 1.0751102709419116, -1.0909547798763546, 1.1238949052954514, -1.3547634086967655, 1.1705749480565255, -1.1657444084971291, 1.3583774384755005, -1.2876778450333035, 1.4579286744273006, -0.9685137393608994, 1.5823066930821204, -1.6568914472977745, 1.0039083794165478, -1.0989734280102779, 1.4335516897775336, -1.1765498732038386, 1.1250262653270682, -1.0808163550286198, 1.528844028601143, -1.5246901069997958, 0.9738324464812336, -1.1074345116229725, 1.142150100290568, -1.4329386891394784, 1.2599584438925802, -1.0820384851163527, 1.2879896235927166, -1.6706525773442897, 0.9776387545701657, -1.1834493960146906, 1.4511853102595795, -1.5460903488367777, 0.873089649284764]|6074.0517774394920707|      0.50000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[-1.1021555939135064, 1.3623477229517578, -1.0330523670363816, 1.241739325695977, -0.8902387335361936, 1.6333971134475214, -1.2932904752611254, 0.9875076508658406, -0.6989280407220755, 1.6847224684698459, -1.3701816952508457, 0.8466534179588119, -0.7879500732350234, 1.5615222580675536, -1.2704832068743448, 0.9906302086641525, -1.2336765925963407, 1.0907475012640442, -1.4204568196436846, 0.9577238593321187, -1.0171401220239207, 1.28795250927466, -1.2216563161512224, 1.2672568635502672, -0.9546720593621479, 1.3832444158896942, -1.5927263583112772, 0.9179140542675471, -1.0508204983951064, 1.3465760260580693, -1.3314529692248924, 1.2223186933487347, -0.8638382011543781, 1.4952154639556867, -1.187597427669237, 1.0001420366560765, -1.2983639528166708, 1.2270149751516255, -1.1516084263879847, 1.2883381092289485, -0.9985425093981404, 1.5024350235703412, -1.0860845617420822, 0.9033084461372995, -0.9813014226190918, 1.5817209237969023, -1.4085095986011862, 1.1184314570737048, -0.7239060797795922, 1.6322534157323518, -1.2613665925919366, 1.1057711503923404, -0.936130956065496, 1.404954362233222, -1.2562658499613562, 0.9769558545909155, -0.9046865250705755, 1.6035675481731968, -1.224312130273901, 1.1108159899771481, -0.9707107037809819, 1.5296320631458835, -0.9896337165584802, 1.1579490643260326, -0.8789850660745764, 1.4777260535429684, -1.0161001937232936, 1.066433012366453, -1.0901825169907855, 1.1770725461229319, -1.3757597432252169, 1.2203895104559912, -1.1163648437639522, 1.2436494299973007, -1.0743380898583923, 1.3272219472262636, -0.8662273398293607, 1.439588539589953, -1.6336043035330914, 0.9379658955471116, -1.0706331142661833, 1.4353218313194067, -1.1363735897462435, 1.159707524866323, -1.0215182431810577, 1.5099809851615338, -1.530836634768293, 0.9650495810643824, -1.1180199444471115, 1.1931855344730304, -1.4233078192513482, 1.2047896448673194, -1.0922550188983746, 1.3005388357018834, -1.7243170759967494, 0.9276522273372336, -1.1541977793170848, 1.4121592492112074, -1.5554260264881545, 0.8711569912069251]|2959.6752351330746933|      1.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[-1.1021555939135064, 1.3623477229517578, -1.0330523670363816, 1.241739325695977, -0.8902387335361936, 1.6333971134475214, -1.2932904752611254, 0.9875076508658406, -0.6989280407220755, 1.6847224684698459, -1.3701816952508457, 0.8466534179588119, -0.7879500732350234, 1.5615222580675536, -1.2704832068743448, 0.9906302086641525, -1.2336765925963407, 1.0907475012640442, -1.4204568196436846, 0.9577238593321187, -1.0171401220239207, 1.28795250927466, -1.2216563161512224, 1.2672568635502672, -0.9546720593621479, 1.3832444158896942, -1.5927263583112772, 0.9179140542675471, -1.0508204983951064, 1.3465760260580693, -1.3314529692248924, 1.2223186933487347, -0.8638382011543781, 1.4952154639556867, -1.187597427669237, 1.0001420366560765, -1.2983639528166708, 1.2270149751516255, -1.1516084263879847, 1.2883381092289485, -0.9985425093981404, 1.5024350235703412, -1.0860845617420822, 0.9033084461372995, -0.9813014226190918, 1.5817209237969023, -1.4085095986011862, 1.1184314570737048, -0.7239060797795922, 1.6322534157323518, -1.2613665925919366, 1.1057711503923404, -0.936130956065496, 1.404954362233222, -1.2562658499613562, 0.9769558545909155, -0.9046865250705755, 1.6035675481731968, -1.224312130273901, 1.1108159899771481, -0.9707107037809819, 1.5296320631458835, -0.9896337165584802, 1.1579490643260326, -0.8789850660745764, 1.4777260535429684, -1.0161001937232936, 1.066433012366453, -1.0901825169907855, 1.1770725461229319, -1.3757597432252169, 1.2203895104559912, -1.1163648437639522, 1.2436494299973007, -1.0743380898583923, 1.3272219472262636, -0.8662273398293607, 1.439588539589953, -1.6336043035330914, 0.9379658955471116, -1.0706331142661833, 1.4353218313194067, -1.1363735897462435, 1.159707524866323, -1.0215182431810577, 1.5099809851615338, -1.530836634768293, 0.9650495810643824, -1.1180199444471115, 1.1931855344730304, -1.4233078192513482, 1.2047896448673194, -1.0922550188983746, 1.3005388357018834, -1.7243170759967494, 0.9276522273372336, -1.1541977793170848, 1.4121592492112074, -1.5554260264881545, 0.8711569912069251]|2959.6752351330746933|      0.50000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[-1.1270165941089496, 1.3897245907832294, -1.0143401870239475, 1.301944023044542, -0.8594987033108595, 1.6281894965249997, -1.3097504478923834, 1.0179724937793015, -0.7794090159163687, 1.6860552470903727, -1.4354802842626706, 0.8999268332550517, -0.8321342547098342, 1.609537600043368, -1.352468932271443, 1.1061784249938165, -1.2735615639899345, 1.155342983712993, -1.4519173962565706, 1.025795141358896, -1.092133016930024, 1.2848360856523136, -1.2236745171947012, 1.2857344234811992, -0.9069724209699717, 1.415071315397468, -1.6323771147182904, 0.9530439425073572, -1.0667410362442702, 1.4329239396518414, -1.2921064043057993, 1.174114413853598, -0.9352031980503871, 1.5508908292603456, -1.2154012280839053, 1.1206510682657467, -1.3042262646927163, 1.23927702829103, -1.145362822972546, 1.2646699605190677, -0.9332035271818324, 1.4914975393221004, -1.136665010659856, 1.0224060862929751, -0.9292359708196131, 1.524912904423783, -1.370551535769042, 1.0666124809702344, -0.7692333076780833, 1.7249092528217647, -1.2330524713089677, 1.1317776012381473, -1.00029284671049, 1.411094061106464, -1.29372313876253, 1.0433863557097263, -0.9258521662804502, 1.607379687561352, -1.2859983515532771, 1.04986145973891, -1.0060315430432805, 1.5895395964178525, -1.0352099378198485, 1.225513554415364, -0.9391549076949284, 1.383167067798536, -1.0691820621475538, 1.0768362263485938, -1.146136705928115, 1.1689018259829178, -1.421326664705696, 1.1852091475704358, -1.1075385369843833, 1.227368062284717, -1.0465640128297193, 1.291148179397474, -0.8645973110268272, 1.4409986360599998, -1.6274511835906027, 0.9626023295707673, -1.0383648312675489, 1.4001638196112887, -1.2111616468419637, 1.1453547185759463, -0.9962018994263783, 1.4520992584471266, -1.5106847112671482, 0.9965601831852099, -1.1653183466013923, 1.2086489379160283, -1.362167927582512, 1.1239444448797569, -1.1661100040142318, 1.274009751010414, -1.6934681959541575, 0.8484601378536015, -1.1140514945328177, 1.4052748484326838, -1.5831860901756214, 0.9447973918554232]|1207.5408192393374520|      1.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       9|[-1.1270165941089496, 1.3897245907832294, -1.0143401870239475, 1.301944023044542, -0.8594987033108595, 1.6281894965249997, -1.3097504478923834, 1.0179724937793015, -0.7794090159163687, 1.6860552470903727, -1.4354802842626706, 0.8999268332550517, -0.8321342547098342, 1.609537600043368, -1.352468932271443, 1.1061784249938165, -1.2735615639899345, 1.155342983712993, -1.4519173962565706, 1.025795141358896, -1.092133016930024, 1.2848360856523136, -1.2236745171947012, 1.2857344234811992, -0.9069724209699717, 1.415071315397468, -1.6323771147182904, 0.9530439425073572, -1.0667410362442702, 1.4329239396518414, -1.2921064043057993, 1.174114413853598, -0.9352031980503871, 1.5508908292603456, -1.2154012280839053, 1.1206510682657467, -1.3042262646927163, 1.23927702829103, -1.145362822972546, 1.2646699605190677, -0.9332035271818324, 1.4914975393221004, -1.136665010659856, 1.0224060862929751, -0.9292359708196131, 1.524912904423783, -1.370551535769042, 1.0666124809702344, -0.7692333076780833, 1.7249092528217647, -1.2330524713089677, 1.1317776012381473, -1.00029284671049, 1.411094061106464, -1.29372313876253, 1.0433863557097263, -0.9258521662804502, 1.607379687561352, -1.2859983515532771, 1.04986145973891, -1.0060315430432805, 1.5895395964178525, -1.0352099378198485, 1.225513554415364, -0.9391549076949284, 1.383167067798536, -1.0691820621475538, 1.0768362263485938, -1.146136705928115, 1.1689018259829178, -1.421326664705696, 1.1852091475704358, -1.1075385369843833, 1.227368062284717, -1.0465640128297193, 1.291148179397474, -0.8645973110268272, 1.4409986360599998, -1.6274511835906027, 0.9626023295707673, -1.0383648312675489, 1.4001638196112887, -1.2111616468419637, 1.1453547185759463, -0.9962018994263783, 1.4520992584471266, -1.5106847112671482, 0.9965601831852099, -1.1653183466013923, 1.2086489379160283, -1.362167927582512, 1.1239444448797569, -1.1661100040142318, 1.274009751010414, -1.6934681959541575, 0.8484601378536015, -1.1140514945328177, 1.4052748484326838, -1.5831860901756214, 0.9447973918554232]|1207.5408192393374520|      0.50000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[-1.1270165941089496, 1.3897245907832294, -1.0143401870239475, 1.301944023044542, -0.8594987033108595, 1.6281894965249997, -1.3097504478923834, 1.0179724937793015, -0.7794090159163687, 1.6860552470903727, -1.4354802842626706, 0.8999268332550517, -0.8321342547098342, 1.609537600043368, -1.352468932271443, 1.1061784249938165, -1.2735615639899345, 1.155342983712993, -1.4519173962565706, 1.025795141358896, -1.092133016930024, 1.2848360856523136, -1.2236745171947012, 1.2857344234811992, -0.9069724209699717, 1.415071315397468, -1.6323771147182904, 0.9530439425073572, -1.0667410362442702, 1.4329239396518414, -1.2921064043057993, 1.174114413853598, -0.9352031980503871, 1.5508908292603456, -1.2154012280839053, 1.1206510682657467, -1.3042262646927163, 1.23927702829103, -1.145362822972546, 1.2646699605190677, -0.9332035271818324, 1.4914975393221004, -1.136665010659856, 1.0224060862929751, -0.9292359708196131, 1.524912904423783, -1.370551535769042, 1.0666124809702344, -0.7692333076780833, 1.7249092528217647, -1.2330524713089677, 1.1317776012381473, -1.00029284671049, 1.411094061106464, -1.29372313876253, 1.0433863557097263, -0.9258521662804502, 1.607379687561352, -1.2859983515532771, 1.04986145973891, -1.0060315430432805, 1.5895395964178525, -1.0352099378198485, 1.225513554415364, -0.9391549076949284, 1.383167067798536, -1.0691820621475538, 1.0768362263485938, -1.146136705928115, 1.1689018259829178, -1.421326664705696, 1.1852091475704358, -1.1075385369843833, 1.227368062284717, -1.0465640128297193, 1.291148179397474, -0.8645973110268272, 1.4409986360599998, -1.6274511835906027, 0.9626023295707673, -1.0383648312675489, 1.4001638196112887, -1.2111616468419637, 1.1453547185759463, -0.9962018994263783, 1.4520992584471266, -1.5106847112671482, 0.9965601831852099, -1.1653183466013923, 1.2086489379160283, -1.362167927582512, 1.1239444448797569, -1.1661100040142318, 1.274009751010414, -1.6934681959541575, 0.8484601378536015, -1.1140514945328177, 1.4052748484326838, -1.5831860901756214, 0.9447973918554232]|1207.5408192393374520|      0.25000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[-1.1361816111348377, 1.3892511795220759, -0.9821571312617786, 1.3246157372850962, -0.8456995730149461, 1.6446845012641507, -1.3419230505080177, 1.0419320756615518, -0.8231630590818454, 1.7018889404106086, -1.4655353437059655, 0.9274143795619431, -0.8658242784379292, 1.6233292221660245, -1.3592592563428725, 1.1259982581987296, -1.2731697751287998, 1.2002875165281457, -1.4765170075645766, 1.0662753457768415, -1.1004505421705577, 1.3048230928609128, -1.209326159152421, 1.2977176543023934, -0.9052231321672373, 1.4109703479236326, -1.6474992430264286, 0.9698009469458652, -1.0516389475152461, 1.4221124413218955, -1.288739406965984, 1.1286991551674004, -0.9313127574647537, 1.5321206726565824, -1.2215517656595662, 1.1458531209839338, -1.2995491960163512, 1.2252108584973622, -1.1641623125555463, 1.2646226458310605, -0.9452757819944468, 1.5371057744071015, -1.1931288093322108, 1.074058553433522, -0.9613710420570398, 1.5429803926054189, -1.3380179874974312, 1.0494196085640002, -0.7744580577111635, 1.7106267968628563, -1.2440772176048283, 1.1512448486981193, -1.0476720277899243, 1.438468125098323, -1.2963646877517483, 1.052373733108896, -0.8910718445890617, 1.600804509982282, -1.3332758094300965, 1.0962184467566296, -0.9636963921990209, 1.574599083351286, -1.0335854894396381, 1.2713585133777647, -0.9715130015108807, 1.385296092462884, -1.1057140744583205, 1.1451577806337947, -1.1711284848699322, 1.171449605269894, -1.4008530499056846, 1.1923280265959386, -1.114089618527623, 1.2527787469576321, -1.0330525395052619, 1.3426131072417822, -0.9010980306001649, 1.4393370771773193, -1.6271060497333638, 0.9725593583654236, -1.0409456481379116, 1.3986843566762732, -1.2126037500779014, 1.1458902079984494, -0.98808312305291, 1.4777425525696422, -1.5204614856082797, 1.0110031609229757, -1.1891330892062113, 1.232550316418179, -1.3531632907101383, 1.1340474449092917, -1.1570271167222994, 1.3092575566545601, -1.702632388007805, 0.8694551445253222, -1.0978043289024022, 1.4344022382711874, -1.5762583069518659, 0.9715754714642865]|516.2105296905848490|      0.50000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
