k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9678774293405376, 1.07525295096131, 0.9265356754889594, 0.9827304404576798, 1.0894401162929188, 0.8981761704297044, 1.0534118453079317, 1.0998962682146018, 1.0273793681672916, 1.123931226872574, 0.9194972191413734, 1.0365695018917673, 1.0524374849658769, 0.9683052081584894, 1.0894284906515157, 1.0745410867110317, 0.9292424174221169, 1.138757878037788, 1.0455109677274423, 0.9557813148981847, 1.1317540492014673, 0.9650479663774113, 0.9890780909722062, 1.164242037446535, 1.035519975430108, 1.0957819240952238, 1.1541382101177249, 1.0791912944760393, 0.9780847515860112, 1.0031656907484754, 0.9375909127219586, 1.0944905164320817, 1.021422123256586, 1.1145715996158385, 1.1122392120395102, 0.9815855516633676, 0.9883924137408189, 1.0028277998333321, 1.1597386456152412, 1.1561304432307868, 0.9840586948472891, 1.0192956317973887, 1.1557855228015326, 1.0526152393267052, 1.0044266568231792, 1.0869127481228409, 1.035919912576256, 0.9806406589597791, 1.0904625295896628, 0.8936401803669687, 1.2422375512431014, 1.0730614478006826, 1.0193933272477844, 1.0906091217478187, 0.9866471868428439, 1.1097058564138667, 1.05664595188294, 1.0768677791564685, 1.0056592325971876, 1.068426103256929, 0.899688822218641, 1.0366603153106944, 1.1244022318393923, 1.0697717329871945, 1.1018562732461736, 1.0277272260536439, 1.0695128978978954, 1.0281486129068413, 1.0480276854154797, 0.9714189705692859, 1.045553327362079, 0.9888809062762366, 1.0785688263780715, 0.9925152112790141, 1.0448026650953055, 1.1355105710252564, 1.1298682548749923, 1.043923405754481, 1.0842947661788889, 1.1417126218911586, 1.1724216517705248, 1.1805459970494347, 1.1904575137516975, 1.2181924173899767, 1.0567300842414138, 1.169157595144951, 1.1014856723347752, 1.096579731967032, 1.116053987248868, 0.96889712632535, 1.1701027576522154, 1.046399496930035, 1.132995307228181, 1.1197789404396312, 1.1305948581556526, 1.1624609641470718, 1.206111314753369, 1.1982833441115384, 1.1694553009537128, 0.9852414516870817]|326635.2812500000000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.9936923442673512, 0.8412417660629536, 1.0323499581481796, 1.2753114677236739, 1.0541613116815383, 0.7048648925085853, 0.8817441567761168, 1.3845789916991948, 1.2304216155252437, 0.9625011061386035, 0.9254450469289744, 1.1995954405262106, 1.164373974334769, 1.059042730551333, 1.3399636347473685, 1.0229591819549642, 0.7682227721387017, 1.5130642848678484, 0.9328249605268483, 0.9913576770046987, 1.0791700093741943, 1.0025980028723767, 1.118110211536564, 1.2385170346293255, 1.3386957461719742, 1.0644198919552106, 1.2940742956533295, 1.073935552514599, 1.349736313363072, 0.949233785288408, 1.4277858149371128, 1.319373446739281, 1.2467325038140642, 1.3767371700245177, 1.125764375847952, 1.0765909892979422, 1.0663742821430537, 1.1186999952913343, 1.0943192002915219, 1.3191801791431224, 1.0694636766456496, 1.3990627551517765, 1.4266717842573926, 1.4383602785279315, 0.9828312332706096, 1.1242684858510108, 1.098314269161111, 1.0445038764831236, 1.425571441332623, 1.1192532709698257, 1.477477582417288, 1.3394736487767838, 1.1552181734934805, 1.0304802058711857, 1.0957018092046213, 1.0901266323093146, 1.2800092500868256, 1.0509567134911548, 1.1200310720826705, 1.0222316035474257, 0.9471006797712991, 1.4660617534248948, 1.4071003260535517, 1.3084329471209755, 1.014492783737313, 0.9156252312347961, 1.0056779329793415, 0.935718165766481, 1.5137762119997453, 1.153879420891583, 0.9670574016035123, 1.3013572078413742, 1.0610952404880674, 1.0644323527040138, 1.4937541039600613, 1.1707445488122772, 1.3961836670658325, 1.2454139806965383, 0.9427859294283747, 1.132624253541579, 1.3269733436339308, 0.9331342223518049, 1.043554125439087, 1.361238635323297, 1.1633583344781613, 1.2394641095181345, 1.5453883465344695, 1.4074032108974115, 1.140400246299802, 1.0493175696345107, 1.5326233653661356, 1.0341120528340149, 1.3095537503777825, 1.3026643933333033, 1.0011187735426093, 1.4595619977645464, 1.1093705120442239, 1.292362666975614, 1.2095778915287285, 0.9750681396597357]|323930.5937500000000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.032331190713715, 1.1374995416529798, 0.925942078543037, 1.1115408594024354, 1.1878150923368633, 0.8281808872933989, 0.8138372744182026, 1.5934923871663345, 0.7826438932050844, 1.8465545220496509, 0.9584808316449747, 1.1074623331739764, 1.7217866799925425, 1.418396265712893, 1.5811585009912188, 1.1607728064387635, 1.2124659151319868, 1.8000462101958983, 1.4244839181439208, 0.7148686067710748, 1.1847957847119384, 0.5573638539986817, 1.463048831432001, 1.1076471356310102, 1.7342139725982493, 1.4120453590718274, 1.3590634383003677, 1.1011168745048483, 1.6570244183046823, 0.0147504947212563, 1.3663653871347141, 1.6497961867494837, 1.2275436170335534, 1.886288961455171, 1.055506866115312, 1.1562600944884103, 1.4606015402547228, 1.084139414602629, 1.1462320316506074, 1.793704225487427, 0.921277910133698, 1.5882346067367523, 1.5270859578095184, 1.215788107629863, 1.0722304701675704, 1.3233823700558556, 0.7934054841808814, 0.7824635381178271, 2.3959352410343153, 0.3209826968397457, 1.3996694232357174, 1.7965997740183388, 0.9993178109154076, 1.1096618497526325, 1.2922544249966903, 1.60599987435265, 1.0927315111667657, 0.7413605328801453, 1.6912245464792934, 1.5667870457533184, 1.193774516500715, 1.5276714918958425, 2.1229129235094657, 1.3010273234409304, 0.2020118579404113, 0.939301762925742, 0.2534406904665467, 1.5267438592182048, 1.0554457979842957, 1.0191453519368174, 1.919114143858639, 1.3851459226828156, 1.0564838362013993, 1.2497769801498522, 1.6954682217380879, 1.040935176867652, 1.2774926355627079, 1.2448947749141452, 0.9300343532794022, 0.7293428789876725, 1.612230995182363, 1.345881951738666, 1.288091160683165, 1.7394377508334753, 1.2143525093399423, 0.7126207117587143, 1.546417105346107, 1.781501028913453, 0.6057483205577975, 1.2284062254927857, 1.9470284480464177, 0.5621741565404984, 1.8720230332315864, 1.7241151197877869, 1.5919048497757768, 1.6205829780542413, 1.009029480724308, 0.824341465700225, 1.8805744203727566, 1.575936439565293]|320049.1250000000000000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[1.6298810808918613, 2.3383723625145016, 0.3027272540687712, 1.0587403116460512, 1.310414023193303, 0.93662217961788, -0.3656316965436083, 1.933992598557078, 1.9659911798145622, 1.8625598129244971, 0.6852144834750762, 1.6816577908752806, 2.331218816295724, 1.6279385593459395, 1.432411084921749, 0.3280758676076041, -0.340195259886984, 1.6537747808538128, 1.4665014752995558, 0.4648130124278048, 2.2798719316458778, -0.0756269395687992, 2.9899188271508956, 1.2333578075769696, 1.823030474000332, 1.3137340559988226, 0.2056290823776126, 1.0687209621328866, 0.8236168925480462, 0.7640402543912101, 1.8094018053178993, 3.0997244111844013, 0.8050751521711559, 2.051266600027738, 0.9353138641591736, -0.3456336267252642, 1.5709884230162723, 1.9044701246304725, 0.333950001457235, -0.7058510689356963, 2.185007540596836, 2.274117577119747, 1.0144252488915602, 1.744876759946635, 0.2758729551456934, 1.3240650604447872, -0.5439966914104891, 1.586562679289246, 2.5337455500501953, 0.7738172044691118, 1.339449804651712, 1.7189176822996899, 1.8434163282269593, 0.9246854944131985, 1.0980097829055124, 0.961688200033976, -0.1985452040647724, 0.1170320497115722, 2.2677115243847377, 0.9998542680701611, 1.4960419393452449, 2.247335544857486, 0.9509473116301173, 2.7448785141902348, 0.9046087275768248, 1.1622472947828348, 0.2109382017694344, 1.321376096617629, 2.023876511950864, -0.1690568815460811, 1.5377998424919195, 1.3642970696801204, 0.8922040859820941, 1.4096659060146768, 1.520112102708811, 1.391252429938213, 2.8046993909061304, 1.804792592569206, 1.4924608231931047, 1.0044226881491403, 2.67400253758614, 3.199112303115326, 1.2942069258467759, 2.3507349814072147, 1.571636952241964, 0.174124811871805, 1.3055990814136045, 1.2954571638878078, 0.3197174182917261, 1.7714873408121743, 3.054435983544969, 1.99030161908696, 2.690753075252125, 1.1391687464034668, 2.620104776553559, 2.40594898501506, 0.3340314269754763, 0.7038777957390452, 1.4592062558595331, 2.398306596793063]|311033.2500000000000000|     16.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[1.1781118951130574, 0.8300754787384781, 1.2495237714702354, 1.7280089414410527, 0.1689915342614172, 1.6561838867955547, 0.2677956650545936, 3.0075141012092925, 1.8099101588710529, 1.7383278211433588, 0.0900538589468191, 3.8620000129105776, 1.4292641398452672, 1.1993923450237243, 1.9828700514379984, 0.3622052736062787, 0.2710317968935408, 0.5328794033375013, 1.8816870140101365, -0.643105706058169, 2.8543541155376295, 0.3718171530289212, 4.136673239636811, 1.6219148029556203, 3.6108939423236905, 3.3784661577234596, -0.2910992017535181, 0.2434002028051629, 1.3009807700148102, 2.316556471422798, 3.5395959755925626, 4.999556822680064, 2.0714598948544776, 4.430465155828243, -0.3243298207132252, 0.6678105380372601, 0.7917174013753708, -0.6386935887299621, -2.4935607153779604, -0.785324976816003, 0.5179369362728834, 1.3422197775623044, 0.0100893763271903, 3.0238273234917754, 0.8440657453609806, 3.284983664783847, 1.716774271384788, 1.1434977526175083, 7.5650884326805015, 2.251223211147095, 1.8363111168554647, -0.7702005135495837, 2.2800069279042274, 4.004201164036967, 1.9232608163637812, 3.6974542353521103, 0.5016548290879883, 0.7419735534404531, 4.544839472075878, 0.6690502082043552, 3.2549729154477616, -2.393590812774992, 0.5394652722266918, 4.916116898219631, -0.7145957649435103, -0.6353611875165519, 0.4301618752359738, 3.1777020129955154, 0.9881700529618496, -1.6439720742008712, -0.1205447331161515, 3.046899670783687, 2.804954464208265, 3.1094448548359503, 2.3118461921393263, 1.6832690658010283, 1.6125512481618858, 3.5507784866283227, 3.7327988111119352, 0.121430207550092, 3.964612202148616, 3.167822078707472, -0.4431889463455325, 2.9722887362867927, -0.3956996496711722, 0.6427205039225521, 4.6334305289753726, 3.104363257749767, 1.1680900908632275, 2.7580480958599844, 5.410441219760497, 2.949740890019561, 0.8967664399508444, 2.9396733956852827, 1.5361547371775433, 1.3133559777659713, 1.8796730925723004, -2.0045060621404107, 3.5298455864259672, 3.5332603404470024]|278891.9062500000000000|     32.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[5.195139948240016, -2.0545228906611324, -2.338518184680794, 4.69760519388417, -3.8316685534849038, -1.0595080507114716, 3.8892033989518446, 3.003429590076809, 0.9655906797067093, 4.366537365905756, 5.0197450567632655, 3.1950681410717063, -0.9186238910813525, -1.0389985110166764, -0.4708585422340437, 3.1681806962623935, -4.914438691091507, 1.5096461365822655, 3.1677304196030756, 0.9597082381873098, 1.4066134199804958, -1.7017208544964721, 0.664513310062604, 5.729693001740602, 1.6235171101966532, 5.640533251481885, 0.1566727776018687, 2.3110681658640893, -2.071646805023332, 2.984082233260434, 0.3657394893878734, -2.6328543469320698, 5.180193362042818, 2.94839411018744, 2.9492443189995097, -0.5044863103652759, 0.1904467359008024, -8.124625233244819, -9.531681502321867, -1.5015701898203393, -0.923184322195439, 0.181535917035025, -0.8607931295960978, -1.7746197132251726, 1.7570153069166343, 8.699299320827851, 5.454235725579428, 1.4828215927081632, 7.331657004203312, -0.953268358305813, 2.4135591658388, -3.5793182841956597, 1.6431785403078265, 8.439796257574375, 2.1199253290973554, 6.706988022552941, -0.7827754860491833, -3.9888236170550604, 8.121199676290118, 1.6450817323881783, 3.079470695618002, -4.131181120606351, -0.3143736195870631, 6.430212917955562, 0.3414837943957668, 0.10821799462974, -0.4036588018571519, -3.579579963634219, 2.2279059529966214, -2.5888608173197927, -0.3079003555500756, 0.7040603569670156, -0.8486637557302621, 1.2740491559929628, 5.009327583063454, -1.3011216010770679, 3.6510020502912113, 7.313245117399097, 6.230339002428673, -2.17915303873932, 8.409583816918918, 5.1510634782377585, 2.550074527159394, 7.161662068496938, 2.4284934060047245, 7.805042283995113, 10.433064451349964, -1.3660113977884705, -1.3391478207267866, -0.3092181974048667, 7.071507075201138, 3.5584526294162853, 2.847773885868616, 8.949604408261898, 8.606458844284742, 5.600727470875661, 1.5939799395644956, -5.522791173800362, 4.253777436178066, 6.389884531294854]|207113.7187500000000000|     64.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[5.195139948240016, -2.0545228906611324, -2.338518184680794, 4.69760519388417, -3.8316685534849038, -1.0595080507114716, 3.8892033989518446, 3.003429590076809, 0.9655906797067093, 4.366537365905756, 5.0197450567632655, 3.1950681410717063, -0.9186238910813525, -1.0389985110166764, -0.4708585422340437, 3.1681806962623935, -4.914438691091507, 1.5096461365822655, 3.1677304196030756, 0.9597082381873098, 1.4066134199804958, -1.7017208544964721, 0.664513310062604, 5.729693001740602, 1.6235171101966532, 5.640533251481885, 0.1566727776018687, 2.3110681658640893, -2.071646805023332, 2.984082233260434, 0.3657394893878734, -2.6328543469320698, 5.180193362042818, 2.94839411018744, 2.9492443189995097, -0.5044863103652759, 0.1904467359008024, -8.124625233244819, -9.531681502321867, -1.5015701898203393, -0.923184322195439, 0.181535917035025, -0.8607931295960978, -1.7746197132251726, 1.7570153069166343, 8.699299320827851, 5.454235725579428, 1.4828215927081632, 7.331657004203312, -0.953268358305813, 2.4135591658388, -3.5793182841956597, 1.6431785403078265, 8.439796257574375, 2.1199253290973554, 6.706988022552941, -0.7827754860491833, -3.9888236170550604, 8.121199676290118, 1.6450817323881783, 3.079470695618002, -4.131181120606351, -0.3143736195870631, 6.430212917955562, 0.3414837943957668, 0.10821799462974, -0.4036588018571519, -3.579579963634219, 2.2279059529966214, -2.5888608173197927, -0.3079003555500756, 0.7040603569670156, -0.8486637557302621, 1.2740491559929628, 5.009327583063454, -1.3011216010770679, 3.6510020502912113, 7.313245117399097, 6.230339002428673, -2.17915303873932, 8.409583816918918, 5.1510634782377585, 2.550074527159394, 7.161662068496938, 2.4284934060047245, 7.805042283995113, 10.433064451349964, -1.3660113977884705, -1.3391478207267866, -0.3092181974048667, 7.071507075201138, 3.5584526294162853, 2.847773885868616, 8.949604408261898, 8.606458844284742, 5.600727470875661, 1.5939799395644956, -5.522791173800362, 4.253777436178066, 6.389884531294854]|207113.7187500000000000|     32.00000000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 422 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 482 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 542 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[5.195139948240016, -2.0545228906611324, -2.338518184680794, 4.69760519388417, -3.8316685534849038, -1.0595080507114716, 3.8892033989518446, 3.003429590076809, 0.9655906797067093, 4.366537365905756, 5.0197450567632655, 3.1950681410717063, -0.9186238910813525, -1.0389985110166764, -0.4708585422340437, 3.1681806962623935, -4.914438691091507, 1.5096461365822655, 3.1677304196030756, 0.9597082381873098, 1.4066134199804958, -1.7017208544964721, 0.664513310062604, 5.729693001740602, 1.6235171101966532, 5.640533251481885, 0.1566727776018687, 2.3110681658640893, -2.071646805023332, 2.984082233260434, 0.3657394893878734, -2.6328543469320698, 5.180193362042818, 2.94839411018744, 2.9492443189995097, -0.5044863103652759, 0.1904467359008024, -8.124625233244819, -9.531681502321867, -1.5015701898203393, -0.923184322195439, 0.181535917035025, -0.8607931295960978, -1.7746197132251726, 1.7570153069166343, 8.699299320827851, 5.454235725579428, 1.4828215927081632, 7.331657004203312, -0.953268358305813, 2.4135591658388, -3.5793182841956597, 1.6431785403078265, 8.439796257574375, 2.1199253290973554, 6.706988022552941, -0.7827754860491833, -3.9888236170550604, 8.121199676290118, 1.6450817323881783, 3.079470695618002, -4.131181120606351, -0.3143736195870631, 6.430212917955562, 0.3414837943957668, 0.10821799462974, -0.4036588018571519, -3.579579963634219, 2.2279059529966214, -2.5888608173197927, -0.3079003555500756, 0.7040603569670156, -0.8486637557302621, 1.2740491559929628, 5.009327583063454, -1.3011216010770679, 3.6510020502912113, 7.313245117399097, 6.230339002428673, -2.17915303873932, 8.409583816918918, 5.1510634782377585, 2.550074527159394, 7.161662068496938, 2.4284934060047245, 7.805042283995113, 10.433064451349964, -1.3660113977884705, -1.3391478207267866, -0.3092181974048667, 7.071507075201138, 3.5584526294162853, 2.847773885868616, 8.949604408261898, 8.606458844284742, 5.600727470875661, 1.5939799395644956, -5.522791173800362, 4.253777436178066, 6.389884531294854]|207113.7187500000000000|     16.00000000|[1922, 128, 1, 33]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[2.4099058405439586, -1.4443224315785654, -2.840836053565579, 5.903769394115481, -4.674193812646469, -1.3529916277007046, 4.555353611572838, 2.5462088701694574, -0.5684033923156016, 5.501964743905017, 3.746821639761011, 2.378161602704258, 0.8831566434297227, -0.6836748751413642, -0.6344283547132484, 3.287356164919411, -5.567185560621594, 1.8521791493605582, 3.327820766169159, 4.163860836817159, 2.1690242194022646, -1.2236354853780003, 1.9405407321213943, 3.026315341064146, 1.5369131636107043, 3.8604108591122444, -0.8376243095569877, 5.0582574337669595, -4.168088349567462, 4.550801073657203, 2.017371955118127, -3.555856278763116, 4.991582271042164, 0.0046375482738008, 3.139424135739515, -0.123426103993454, -0.3411887463204692, -4.938578020641199, -5.992225517678502, -1.5274527301889096, -0.7360420056695467, 2.488147250317404, -0.8567643709907093, -4.0221778921146205, 4.521981374970509, 6.7827165726875815, 3.8165282014057773, 1.5874275206595412, 7.25545848111161, -0.5204127657807766, 3.536152012516623, -4.0335275416003125, -0.6915483292828204, 8.601555880876584, 3.2073252511785397, 6.540124409720518, -0.9625050459676265, -5.131797220797124, 7.251368085994442, 0.8953386464411492, 2.8151210840607215, -5.723728973855113, 0.1771562317473857, 3.3110980960018326, 0.2221546807591689, 1.5505159262742345, -4.740869105177454, -4.128360134124103, 3.0878625535168855, -4.451361471187675, -0.5090866838860982, 0.4440189148781899, -0.4240271162324561, 3.8810027075953193, 8.237045963544274, 1.4661947065360956, 5.529306787523205, 6.480498578749084, 8.128467150002386, -2.9173709011544613, 8.036649448319226, 5.155147480999267, 1.3992594771362903, 5.645327343547532, 2.8169657459047754, 6.606297308120446, 7.455230557716142, -2.964747141308499, -1.192846713495478, 1.1505418061111097, 11.206154326522643, 5.702142883304411, 3.4675670381453125, 8.106911279607864, 6.151589175517744, 4.802673378873873, 2.6778601075380735, -7.099858846991702, 5.106649795357766, 5.344217427963451]|187709.6875000000000000|     32.00000000|[2042, 136, 1, 35]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[2.4099058405439586, -1.4443224315785654, -2.840836053565579, 5.903769394115481, -4.674193812646469, -1.3529916277007046, 4.555353611572838, 2.5462088701694574, -0.5684033923156016, 5.501964743905017, 3.746821639761011, 2.378161602704258, 0.8831566434297227, -0.6836748751413642, -0.6344283547132484, 3.287356164919411, -5.567185560621594, 1.8521791493605582, 3.327820766169159, 4.163860836817159, 2.1690242194022646, -1.2236354853780003, 1.9405407321213943, 3.026315341064146, 1.5369131636107043, 3.8604108591122444, -0.8376243095569877, 5.0582574337669595, -4.168088349567462, 4.550801073657203, 2.017371955118127, -3.555856278763116, 4.991582271042164, 0.0046375482738008, 3.139424135739515, -0.123426103993454, -0.3411887463204692, -4.938578020641199, -5.992225517678502, -1.5274527301889096, -0.7360420056695467, 2.488147250317404, -0.8567643709907093, -4.0221778921146205, 4.521981374970509, 6.7827165726875815, 3.8165282014057773, 1.5874275206595412, 7.25545848111161, -0.5204127657807766, 3.536152012516623, -4.0335275416003125, -0.6915483292828204, 8.601555880876584, 3.2073252511785397, 6.540124409720518, -0.9625050459676265, -5.131797220797124, 7.251368085994442, 0.8953386464411492, 2.8151210840607215, -5.723728973855113, 0.1771562317473857, 3.3110980960018326, 0.2221546807591689, 1.5505159262742345, -4.740869105177454, -4.128360134124103, 3.0878625535168855, -4.451361471187675, -0.5090866838860982, 0.4440189148781899, -0.4240271162324561, 3.8810027075953193, 8.237045963544274, 1.4661947065360956, 5.529306787523205, 6.480498578749084, 8.128467150002386, -2.9173709011544613, 8.036649448319226, 5.155147480999267, 1.3992594771362903, 5.645327343547532, 2.8169657459047754, 6.606297308120446, 7.455230557716142, -2.964747141308499, -1.192846713495478, 1.1505418061111097, 11.206154326522643, 5.702142883304411, 3.4675670381453125, 8.106911279607864, 6.151589175517744, 4.802673378873873, 2.6778601075380735, -7.099858846991702, 5.106649795357766, 5.344217427963451]|187709.6875000000000000|     16.00000000|[2642, 176, 2, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 241 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 361 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 421 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
