k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8881409627326674, 1.1802062894353573, -1.1433438696389069, 0.7853151878713679, -0.8126512057314085, 1.347952079066366, -1.3013269084161443, 0.8746275941551123, -0.7664991412263629, 1.308044718107982, -1.331049164542887, 0.8090486539076723, -0.9062160058581276, 1.2704677984558048, -1.2812825616703727, 0.9256976429798252, -0.9949625116863617, 1.073093554834366, -1.222808998474849, 0.8691116019128291, -0.7724769369291525, 1.2370977477208218, -1.2134489062179241, 0.9953090525716033, -0.6683163006710946, 1.3043712152641447, -1.3306856545969974, 0.8719967607225527, -0.9045129261482778, 1.2181783418616263, -1.2004944680113538, 0.8904904447010883, -0.8805999054894618, 1.1829385686407856, -1.2606953971653911, 0.8287799055281448, -0.8727417713653375, 1.290429667442642, -1.235073981561532, 0.8180651555442519, -0.9733606272154871, 1.3211500487285095, -1.1898115140419137, 0.9044048513825984, -0.7958447542712125, 1.3254016536124875, -1.4286558694392149, 1.0604803131074314, -0.8397750786536615, 1.3149463257555585, -1.3536936649168179, 0.9356978364136355, -0.8994362077852126, 1.2391046211497556, -1.1340209820515708, 0.9897015891475122, -0.8828865252076832, 1.3470679496262477, -1.2165931032549395, 0.945526199192225, -0.9287332781750841, 1.288425000150564, -1.1298009489103285, 0.9536656256195877, -0.8593428615154322, 1.0976647859530604, -1.2737446387009184, 0.854962726796715, -0.8967734907978314, 1.2354092674027592, -1.1386745872564352, 0.9899570320866329, -0.9578836735291656, 1.2464237486000513, -1.181896919064342, 0.8965290184246596, -0.7684008872949181, 1.334154734142639, -1.3206548170437862, 0.8568945207590909, -0.9023007689833212, 1.2594612302453476, -1.1252085146256092, 0.7925617572542873, -0.8587470695120714, 1.2995189015530795, -1.1919016161671787, 0.9009665619023237, -0.8913157768625957, 1.2481576939363084, -1.2800034522721364, 0.9379336603442792, -0.8662268729125252, 1.3212716388897845, -1.2705920160619752, 0.7929701856040151, -0.9410781052508688, 1.2858616836860515, -1.2731743679721215, 0.7920986583851521]|17349.3993729770736536|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
       2|[-1.1899949347614631, 1.2035605298865, -0.8900587986670458, 1.3032952068525385, -0.7988240292219516, 1.6137907759033405, -1.2228658066017526, 0.9365569590035149, -0.6668908092941261, 1.5942861190717525, -1.5271389400723219, 0.9118313590943629, -0.8193161732177165, 1.3809478989474486, -1.2938786969001086, 0.9282136126638552, -1.163382907721218, 1.1499691335636895, -1.215055253981467, 0.9599778390921563, -0.9064713018603213, 1.1951452886293752, -1.29337076962049, 1.1537234213311849, -1.0662871338477058, 1.5107827285397508, -1.4925207599997545, 0.7823291126018944, -0.9489449730570227, 1.3992847912241801, -1.25488648298057, 1.1330790910588355, -0.7621226630314172, 1.5390729695939624, -1.0001341747265027, 0.9659366052342098, -1.229563483044485, 1.3183176858483923, -1.082840860632896, 1.279662413573335, -0.9445271616377144, 1.3107105754272845, -1.1453330577010028, 0.982685397030908, -1.19669899349818, 1.5422288401318718, -1.4160138882497975, 1.1621214452053537, -0.9516349459733706, 1.536954159251673, -1.303200180088426, 1.0012459827886224, -0.9550315891412383, 1.3436594605961518, -1.1154210008631475, 1.1032199630575128, -0.8429246254154206, 1.3823652640747688, -1.1218034585300825, 1.0184789096307665, -0.9585000601807929, 1.4418259378450617, -1.0804828058731915, 1.197339784316611, -0.8429089234306171, 1.3800218954461134, -0.9434447623591754, 1.1755216894555258, -0.9975888230111776, 1.0723088306941588, -1.440096397885012, 1.0550571881686206, -1.1134769709091523, 1.3340814202611093, -1.4283231167698385, 1.3801096391753327, -0.9733592472344706, 1.6015333957712188, -1.488617603291916, 0.9955863046069793, -1.2544708447449928, 1.4599919087774056, -1.1105597631857422, 1.0428671229693367, -0.9478519686759092, 1.5267105304376296, -1.5971766602547934, 0.9266230410290843, -1.1014098807553843, 1.1886297106684447, -1.3646368968958258, 1.151217226303263, -1.1199284074103697, 1.255492046899392, -1.7466153406829752, 0.9634427474890725, -1.0706639268334237, 1.5046245165511585, -1.394405549325273, 0.9453635899609046]|6825.1961261758960973|      4.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[-1.1899949347614631, 1.2035605298865, -0.8900587986670458, 1.3032952068525385, -0.7988240292219516, 1.6137907759033405, -1.2228658066017526, 0.9365569590035149, -0.6668908092941261, 1.5942861190717525, -1.5271389400723219, 0.9118313590943629, -0.8193161732177165, 1.3809478989474486, -1.2938786969001086, 0.9282136126638552, -1.163382907721218, 1.1499691335636895, -1.215055253981467, 0.9599778390921563, -0.9064713018603213, 1.1951452886293752, -1.29337076962049, 1.1537234213311849, -1.0662871338477058, 1.5107827285397508, -1.4925207599997545, 0.7823291126018944, -0.9489449730570227, 1.3992847912241801, -1.25488648298057, 1.1330790910588355, -0.7621226630314172, 1.5390729695939624, -1.0001341747265027, 0.9659366052342098, -1.229563483044485, 1.3183176858483923, -1.082840860632896, 1.279662413573335, -0.9445271616377144, 1.3107105754272845, -1.1453330577010028, 0.982685397030908, -1.19669899349818, 1.5422288401318718, -1.4160138882497975, 1.1621214452053537, -0.9516349459733706, 1.536954159251673, -1.303200180088426, 1.0012459827886224, -0.9550315891412383, 1.3436594605961518, -1.1154210008631475, 1.1032199630575128, -0.8429246254154206, 1.3823652640747688, -1.1218034585300825, 1.0184789096307665, -0.9585000601807929, 1.4418259378450617, -1.0804828058731915, 1.197339784316611, -0.8429089234306171, 1.3800218954461134, -0.9434447623591754, 1.1755216894555258, -0.9975888230111776, 1.0723088306941588, -1.440096397885012, 1.0550571881686206, -1.1134769709091523, 1.3340814202611093, -1.4283231167698385, 1.3801096391753327, -0.9733592472344706, 1.6015333957712188, -1.488617603291916, 0.9955863046069793, -1.2544708447449928, 1.4599919087774056, -1.1105597631857422, 1.0428671229693367, -0.9478519686759092, 1.5267105304376296, -1.5971766602547934, 0.9266230410290843, -1.1014098807553843, 1.1886297106684447, -1.3646368968958258, 1.151217226303263, -1.1199284074103697, 1.255492046899392, -1.7466153406829752, 0.9634427474890725, -1.0706639268334237, 1.5046245165511585, -1.394405549325273, 0.9453635899609046]|6825.1961261758960973|      2.00000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       4|[-1.1899949347614631, 1.2035605298865, -0.8900587986670458, 1.3032952068525385, -0.7988240292219516, 1.6137907759033405, -1.2228658066017526, 0.9365569590035149, -0.6668908092941261, 1.5942861190717525, -1.5271389400723219, 0.9118313590943629, -0.8193161732177165, 1.3809478989474486, -1.2938786969001086, 0.9282136126638552, -1.163382907721218, 1.1499691335636895, -1.215055253981467, 0.9599778390921563, -0.9064713018603213, 1.1951452886293752, -1.29337076962049, 1.1537234213311849, -1.0662871338477058, 1.5107827285397508, -1.4925207599997545, 0.7823291126018944, -0.9489449730570227, 1.3992847912241801, -1.25488648298057, 1.1330790910588355, -0.7621226630314172, 1.5390729695939624, -1.0001341747265027, 0.9659366052342098, -1.229563483044485, 1.3183176858483923, -1.082840860632896, 1.279662413573335, -0.9445271616377144, 1.3107105754272845, -1.1453330577010028, 0.982685397030908, -1.19669899349818, 1.5422288401318718, -1.4160138882497975, 1.1621214452053537, -0.9516349459733706, 1.536954159251673, -1.303200180088426, 1.0012459827886224, -0.9550315891412383, 1.3436594605961518, -1.1154210008631475, 1.1032199630575128, -0.8429246254154206, 1.3823652640747688, -1.1218034585300825, 1.0184789096307665, -0.9585000601807929, 1.4418259378450617, -1.0804828058731915, 1.197339784316611, -0.8429089234306171, 1.3800218954461134, -0.9434447623591754, 1.1755216894555258, -0.9975888230111776, 1.0723088306941588, -1.440096397885012, 1.0550571881686206, -1.1134769709091523, 1.3340814202611093, -1.4283231167698385, 1.3801096391753327, -0.9733592472344706, 1.6015333957712188, -1.488617603291916, 0.9955863046069793, -1.2544708447449928, 1.4599919087774056, -1.1105597631857422, 1.0428671229693367, -0.9478519686759092, 1.5267105304376296, -1.5971766602547934, 0.9266230410290843, -1.1014098807553843, 1.1886297106684447, -1.3646368968958258, 1.151217226303263, -1.1199284074103697, 1.255492046899392, -1.7466153406829752, 0.9634427474890725, -1.0706639268334237, 1.5046245165511585, -1.394405549325273, 0.9453635899609046]|6825.1961261758960973|      1.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       5|[-1.1899949347614631, 1.2035605298865, -0.8900587986670458, 1.3032952068525385, -0.7988240292219516, 1.6137907759033405, -1.2228658066017526, 0.9365569590035149, -0.6668908092941261, 1.5942861190717525, -1.5271389400723219, 0.9118313590943629, -0.8193161732177165, 1.3809478989474486, -1.2938786969001086, 0.9282136126638552, -1.163382907721218, 1.1499691335636895, -1.215055253981467, 0.9599778390921563, -0.9064713018603213, 1.1951452886293752, -1.29337076962049, 1.1537234213311849, -1.0662871338477058, 1.5107827285397508, -1.4925207599997545, 0.7823291126018944, -0.9489449730570227, 1.3992847912241801, -1.25488648298057, 1.1330790910588355, -0.7621226630314172, 1.5390729695939624, -1.0001341747265027, 0.9659366052342098, -1.229563483044485, 1.3183176858483923, -1.082840860632896, 1.279662413573335, -0.9445271616377144, 1.3107105754272845, -1.1453330577010028, 0.982685397030908, -1.19669899349818, 1.5422288401318718, -1.4160138882497975, 1.1621214452053537, -0.9516349459733706, 1.536954159251673, -1.303200180088426, 1.0012459827886224, -0.9550315891412383, 1.3436594605961518, -1.1154210008631475, 1.1032199630575128, -0.8429246254154206, 1.3823652640747688, -1.1218034585300825, 1.0184789096307665, -0.9585000601807929, 1.4418259378450617, -1.0804828058731915, 1.197339784316611, -0.8429089234306171, 1.3800218954461134, -0.9434447623591754, 1.1755216894555258, -0.9975888230111776, 1.0723088306941588, -1.440096397885012, 1.0550571881686206, -1.1134769709091523, 1.3340814202611093, -1.4283231167698385, 1.3801096391753327, -0.9733592472344706, 1.6015333957712188, -1.488617603291916, 0.9955863046069793, -1.2544708447449928, 1.4599919087774056, -1.1105597631857422, 1.0428671229693367, -0.9478519686759092, 1.5267105304376296, -1.5971766602547934, 0.9266230410290843, -1.1014098807553843, 1.1886297106684447, -1.3646368968958258, 1.151217226303263, -1.1199284074103697, 1.255492046899392, -1.7466153406829752, 0.9634427474890725, -1.0706639268334237, 1.5046245165511585, -1.394405549325273, 0.9453635899609046]|6825.1961261758960973|      0.50000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       6|[-1.1706905642885952, 1.242713079175786, -0.9680601391996778, 1.3314625037159757, -0.8531245321041364, 1.6453782301018427, -1.229377503641538, 1.0075434387936781, -0.6926269681335955, 1.5979288664947116, -1.5489069372795232, 0.95460036506413, -0.8319478013393418, 1.4296498491510683, -1.2935460173502493, 0.9733894508961817, -1.1751379615308024, 1.140759796791599, -1.2382138430686391, 0.9669422316813274, -0.9355575769298674, 1.2444312550674197, -1.2444736309606992, 1.2022039639631124, -1.0286418410314357, 1.463299450019251, -1.4922708866939356, 0.7888115829382947, -0.9646286076144973, 1.4566420956033288, -1.323700217443646, 1.162824787126184, -0.8311885049687142, 1.6032745473365744, -1.0397006058851523, 0.9739489137047704, -1.2351127019222583, 1.3252960552628716, -1.1469176801597125, 1.3429535243035355, -0.9960772076253488, 1.3085105022433061, -1.141816215882944, 1.0012720435695541, -1.1583320906867005, 1.5074861139547848, -1.3768433541694571, 1.085168300106838, -0.8828732640973116, 1.5204017433748356, -1.2864832464768037, 1.0854280028690775, -0.9541500481737003, 1.394593260897133, -1.1374115999043777, 1.0691426683057623, -0.8409980816020813, 1.4361208065532292, -1.1498181903772176, 1.0953725956266658, -0.9683299451682772, 1.4554182366181312, -1.0346386442868811, 1.197608107658979, -0.8472080814803877, 1.3991222681907918, -0.9585313845560226, 1.1541162013335917, -0.9570255601016137, 1.1369361699897826, -1.4748024870967575, 1.1169174029728555, -1.0793289256395147, 1.2589853389380652, -1.2091470578920316, 1.2307178263893581, -0.8727373025033032, 1.4687486073456728, -1.5024714640210428, 0.9610734946264746, -1.2004254442606646, 1.4295356036989375, -1.0945531436146303, 1.0924789040626959, -0.9265046051940833, 1.5646688362053824, -1.564919114175862, 0.921318569418893, -1.1256370940639495, 1.2505659981878123, -1.3417490090480972, 1.1555258555761347, -1.11514271995684, 1.2854940875080627, -1.8144472756296528, 0.9500345329906464, -1.0198485413550635, 1.4872009782167972, -1.4234191171581065, 0.9268730302669798]|3736.6245830133261734|      1.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[-1.1706905642885952, 1.242713079175786, -0.9680601391996778, 1.3314625037159757, -0.8531245321041364, 1.6453782301018427, -1.229377503641538, 1.0075434387936781, -0.6926269681335955, 1.5979288664947116, -1.5489069372795232, 0.95460036506413, -0.8319478013393418, 1.4296498491510683, -1.2935460173502493, 0.9733894508961817, -1.1751379615308024, 1.140759796791599, -1.2382138430686391, 0.9669422316813274, -0.9355575769298674, 1.2444312550674197, -1.2444736309606992, 1.2022039639631124, -1.0286418410314357, 1.463299450019251, -1.4922708866939356, 0.7888115829382947, -0.9646286076144973, 1.4566420956033288, -1.323700217443646, 1.162824787126184, -0.8311885049687142, 1.6032745473365744, -1.0397006058851523, 0.9739489137047704, -1.2351127019222583, 1.3252960552628716, -1.1469176801597125, 1.3429535243035355, -0.9960772076253488, 1.3085105022433061, -1.141816215882944, 1.0012720435695541, -1.1583320906867005, 1.5074861139547848, -1.3768433541694571, 1.085168300106838, -0.8828732640973116, 1.5204017433748356, -1.2864832464768037, 1.0854280028690775, -0.9541500481737003, 1.394593260897133, -1.1374115999043777, 1.0691426683057623, -0.8409980816020813, 1.4361208065532292, -1.1498181903772176, 1.0953725956266658, -0.9683299451682772, 1.4554182366181312, -1.0346386442868811, 1.197608107658979, -0.8472080814803877, 1.3991222681907918, -0.9585313845560226, 1.1541162013335917, -0.9570255601016137, 1.1369361699897826, -1.4748024870967575, 1.1169174029728555, -1.0793289256395147, 1.2589853389380652, -1.2091470578920316, 1.2307178263893581, -0.8727373025033032, 1.4687486073456728, -1.5024714640210428, 0.9610734946264746, -1.2004254442606646, 1.4295356036989375, -1.0945531436146303, 1.0924789040626959, -0.9265046051940833, 1.5646688362053824, -1.564919114175862, 0.921318569418893, -1.1256370940639495, 1.2505659981878123, -1.3417490090480972, 1.1555258555761347, -1.11514271995684, 1.2854940875080627, -1.8144472756296528, 0.9500345329906464, -1.0198485413550635, 1.4872009782167972, -1.4234191171581065, 0.9268730302669798]|3736.6245830133261734|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[-1.2053308710389106, 1.206780306773443, -0.981274753923497, 1.413342243025692, -0.840298157164832, 1.7010836644778298, -1.328309706231943, 0.9770883369772678, -0.7396803276771887, 1.6168005146603979, -1.5986694347196195, 0.9631187051331636, -0.8856262548643095, 1.4903983829202063, -1.3373062230474384, 1.0378946402004707, -1.1455593401776476, 1.1944524827745604, -1.3059858077878683, 1.051352201359962, -1.0372569698411944, 1.274194958981233, -1.2701197577989571, 1.2081382519960828, -0.9733309173057232, 1.4681015533702853, -1.5279239780490919, 0.8206461558383863, -1.0252504244106957, 1.547740088226541, -1.2723524132146096, 1.1890673496488624, -0.845924822638707, 1.6488188802360375, -1.0255172779328852, 1.160150645543107, -1.233842497154177, 1.3439793992873732, -1.111182640310876, 1.2871705416277466, -1.021432915025046, 1.322375094235274, -1.1755361248371614, 1.0605560596193373, -1.0995794056054085, 1.4260898002369697, -1.346409470381916, 1.0334122240946906, -0.8705216780145474, 1.552903224437136, -1.276299240840447, 1.0616322418042752, -0.9831231073090373, 1.3565630202066539, -1.178106544683651, 1.12085724697564, -0.8428999118378252, 1.47489150015396, -1.2245922171665895, 1.0813954710662095, -0.9698092869376783, 1.5195297137568942, -1.0770866932929344, 1.2571482663853741, -0.9069301472309923, 1.331890376983569, -1.0141306645398425, 1.1651057887702871, -1.003904198479456, 1.158225718812973, -1.5417684719546534, 1.1413342646424742, -1.10921538162628, 1.2179355781188659, -1.2237041850766608, 1.205796492943266, -0.8471373521135793, 1.4955256427243087, -1.4858840961125082, 1.0117700471863986, -1.1644678019405656, 1.4268727994613501, -1.1712091268009253, 1.0925662641199019, -0.9690772674101826, 1.5353399969179855, -1.5720489406191842, 0.9682518890220358, -1.1600132496977762, 1.2991981917921178, -1.3363212241774414, 1.1510513618312987, -1.1790935704112904, 1.3143387537865494, -1.7730605239559927, 0.814103354732636, -0.9644126914925326, 1.4849270136979091, -1.4494510822065525, 0.9840703556343308]|1939.4533935186348117|      1.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[-1.2053308710389106, 1.206780306773443, -0.981274753923497, 1.413342243025692, -0.840298157164832, 1.7010836644778298, -1.328309706231943, 0.9770883369772678, -0.7396803276771887, 1.6168005146603979, -1.5986694347196195, 0.9631187051331636, -0.8856262548643095, 1.4903983829202063, -1.3373062230474384, 1.0378946402004707, -1.1455593401776476, 1.1944524827745604, -1.3059858077878683, 1.051352201359962, -1.0372569698411944, 1.274194958981233, -1.2701197577989571, 1.2081382519960828, -0.9733309173057232, 1.4681015533702853, -1.5279239780490919, 0.8206461558383863, -1.0252504244106957, 1.547740088226541, -1.2723524132146096, 1.1890673496488624, -0.845924822638707, 1.6488188802360375, -1.0255172779328852, 1.160150645543107, -1.233842497154177, 1.3439793992873732, -1.111182640310876, 1.2871705416277466, -1.021432915025046, 1.322375094235274, -1.1755361248371614, 1.0605560596193373, -1.0995794056054085, 1.4260898002369697, -1.346409470381916, 1.0334122240946906, -0.8705216780145474, 1.552903224437136, -1.276299240840447, 1.0616322418042752, -0.9831231073090373, 1.3565630202066539, -1.178106544683651, 1.12085724697564, -0.8428999118378252, 1.47489150015396, -1.2245922171665895, 1.0813954710662095, -0.9698092869376783, 1.5195297137568942, -1.0770866932929344, 1.2571482663853741, -0.9069301472309923, 1.331890376983569, -1.0141306645398425, 1.1651057887702871, -1.003904198479456, 1.158225718812973, -1.5417684719546534, 1.1413342646424742, -1.10921538162628, 1.2179355781188659, -1.2237041850766608, 1.205796492943266, -0.8471373521135793, 1.4955256427243087, -1.4858840961125082, 1.0117700471863986, -1.1644678019405656, 1.4268727994613501, -1.1712091268009253, 1.0925662641199019, -0.9690772674101826, 1.5353399969179855, -1.5720489406191842, 0.9682518890220358, -1.1600132496977762, 1.2991981917921178, -1.3363212241774414, 1.1510513618312987, -1.1790935704112904, 1.3143387537865494, -1.7730605239559927, 0.814103354732636, -0.9644126914925326, 1.4849270136979091, -1.4494510822065525, 0.9840703556343308]|1939.4533935186348117|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
      10|[-1.2159200118027587, 1.2013225480716143, -1.0216800944188422, 1.4115749440865004, -0.8069142276899363, 1.6446090515362188, -1.380059808501463, 1.0244720324180443, -0.717003740908455, 1.6350200323037394, -1.5214818402217698, 1.0214604211429963, -0.8734952194100167, 1.5031176955949082, -1.3933726928798265, 1.0338887876694527, -1.1941208721406342, 1.2180712451469717, -1.3245675952558589, 1.174442549051461, -1.0725682071250093, 1.254807977535567, -1.240284784348752, 1.1913216468093657, -0.9913092583199106, 1.4140122675491094, -1.5160052442300718, 0.9515238000467209, -0.9651152048605232, 1.5294709393710346, -1.312067833579266, 1.1801555651418312, -0.8366987354573108, 1.6393850603648767, -1.076720191887779, 1.1837079667144166, -1.2537025630589362, 1.2466631801950672, -1.114802805077587, 1.2069390655715224, -1.029689612254186, 1.436100986201352, -1.2255135471967435, 1.1247930680492553, -1.122755660948661, 1.3914325400223788, -1.336366128817557, 1.115813396926799, -0.9291552782823442, 1.6102685721300116, -1.3697363257762767, 1.1544368747277463, -1.0275290304957376, 1.4228548628730704, -1.1637507353210028, 1.1679848014027185, -0.7866171032906824, 1.5343162834194701, -1.2066038358956255, 1.0605648266580847, -0.9100322674885195, 1.5426029794317724, -1.0775178241886645, 1.229446935143934, -0.9305801802657108, 1.3642150230184324, -0.9784827814577498, 1.1542067389399167, -0.9835654972816716, 1.2639917455748373, -1.6510347391909928, 1.151080313083823, -1.160859209306461, 1.3145373658677462, -1.2466817817190523, 1.267179136501146, -0.8426669128546826, 1.4883994496602768, -1.5315401937995872, 1.0201654073717115, -1.1286852116624029, 1.4248054141454831, -1.1697018939576271, 1.1132889598524789, -1.0377916858883949, 1.486910136456304, -1.6355210468362673, 0.9505308278497493, -1.1185021518940836, 1.3045188147852882, -1.3138268669522202, 1.1246846230753307, -1.1782956557049005, 1.260786131114701, -1.731008432515209, 0.8643762317891988, -0.983143139569721, 1.529604340572239, -1.5366490008479465, 1.0648534672467675]|1442.2796226019122514|      1.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=2
      11|[-1.2159200118027587, 1.2013225480716143, -1.0216800944188422, 1.4115749440865004, -0.8069142276899363, 1.6446090515362188, -1.380059808501463, 1.0244720324180443, -0.717003740908455, 1.6350200323037394, -1.5214818402217698, 1.0214604211429963, -0.8734952194100167, 1.5031176955949082, -1.3933726928798265, 1.0338887876694527, -1.1941208721406342, 1.2180712451469717, -1.3245675952558589, 1.174442549051461, -1.0725682071250093, 1.254807977535567, -1.240284784348752, 1.1913216468093657, -0.9913092583199106, 1.4140122675491094, -1.5160052442300718, 0.9515238000467209, -0.9651152048605232, 1.5294709393710346, -1.312067833579266, 1.1801555651418312, -0.8366987354573108, 1.6393850603648767, -1.076720191887779, 1.1837079667144166, -1.2537025630589362, 1.2466631801950672, -1.114802805077587, 1.2069390655715224, -1.029689612254186, 1.436100986201352, -1.2255135471967435, 1.1247930680492553, -1.122755660948661, 1.3914325400223788, -1.336366128817557, 1.115813396926799, -0.9291552782823442, 1.6102685721300116, -1.3697363257762767, 1.1544368747277463, -1.0275290304957376, 1.4228548628730704, -1.1637507353210028, 1.1679848014027185, -0.7866171032906824, 1.5343162834194701, -1.2066038358956255, 1.0605648266580847, -0.9100322674885195, 1.5426029794317724, -1.0775178241886645, 1.229446935143934, -0.9305801802657108, 1.3642150230184324, -0.9784827814577498, 1.1542067389399167, -0.9835654972816716, 1.2639917455748373, -1.6510347391909928, 1.151080313083823, -1.160859209306461, 1.3145373658677462, -1.2466817817190523, 1.267179136501146, -0.8426669128546826, 1.4883994496602768, -1.5315401937995872, 1.0201654073717115, -1.1286852116624029, 1.4248054141454831, -1.1697018939576271, 1.1132889598524789, -1.0377916858883949, 1.486910136456304, -1.6355210468362673, 0.9505308278497493, -1.1185021518940836, 1.3045188147852882, -1.3138268669522202, 1.1246846230753307, -1.1782956557049005, 1.260786131114701, -1.731008432515209, 0.8643762317891988, -0.983143139569721, 1.529604340572239, -1.5366490008479465, 1.0648534672467675]|1442.2796226019122514|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
