k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.2725026137722518, 0.0256524271079228, 0.0943444424616802, 0.0344340494519836, 0.0145203587143427, 0.1550409119163306, 0.1146840354453465, -0.0512980240913666, -0.0673809705942229, -0.1218341228940938, -0.0251012350245627, 0.0009305793595688, 0.2695426916907046, 0.0839983401587329, 0.1137130414053101, 0.351794849826443, 0.0382431965629994, -0.0076585583979842, -0.1287462137314585, 0.2519742899653962, 0.0883897334091259, -0.2007528496411681, -0.0207389175531858, 0.0732995486243462, 0.0247109903409298, -0.0378069124904381, -0.1320208438860472, 0.2126578054914445, -0.167888596877318, -0.0898814325511126, -0.1959500604679512, -0.0504467867073287, 0.230658457633358, 0.2416410692844509, -0.2329714722189857, 0.0322825302908424, 0.0011017744967098, -0.2297416564346782, 0.0210300497983462, 0.003133262856739, -0.0302799237282971, 0.098887074869558, 0.184775992540418, 0.1203684430115407, 0.1180671143544989, -0.1396507034243783, -0.2047543889676164, -0.0329703079729962, -0.000460547657223, 0.0722534483051561]|4829.0307617187500000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.2094467212369929, -0.0995859912310914, 0.8045397553391299, 0.0452646035801902, 0.4394400327325099, 0.0822570233264879, 0.0261517094252663, 0.1908258575685872, 0.0484243031193258, -0.2996717764910071, 0.2725879472886191, -0.1585914328504029, 0.3530846359418001, 0.4848561474482718, -0.0764890652950146, 0.2676482033310227, -0.252117930615439, -0.1747870134604578, 0.0298650856095826, 0.7255040228173333, 0.6587019112406026, 0.0009729608099042, 0.1451153020701297, -0.0050802913268721, -0.6156829977515952, -0.0096512242578952, -0.0763580012061684, 0.489680980537346, -0.0265245174350505, -0.6368973742673002, -0.1065277973785662, 0.2712099343772064, 0.1781680554518333, 0.1343537942486372, -0.5185301118968226, 0.5827641332940986, -0.0169404203718032, -0.5795701463902128, -0.2926829474719567, -0.1771346637134665, -0.1101563995822266, 0.4139318310642214, 0.2911879269669657, 0.3202393071415954, -0.0312647974253074, -0.5274142825603167, -0.5430258712391776, -0.0621367033232801, -0.2020396839292517, 0.2537168237137075]|4190.6518554687500000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.2094467212369929, -0.0995859912310914, 0.8045397553391299, 0.0452646035801902, 0.4394400327325099, 0.0822570233264879, 0.0261517094252663, 0.1908258575685872, 0.0484243031193258, -0.2996717764910071, 0.2725879472886191, -0.1585914328504029, 0.3530846359418001, 0.4848561474482718, -0.0764890652950146, 0.2676482033310227, -0.252117930615439, -0.1747870134604578, 0.0298650856095826, 0.7255040228173333, 0.6587019112406026, 0.0009729608099042, 0.1451153020701297, -0.0050802913268721, -0.6156829977515952, -0.0096512242578952, -0.0763580012061684, 0.489680980537346, -0.0265245174350505, -0.6368973742673002, -0.1065277973785662, 0.2712099343772064, 0.1781680554518333, 0.1343537942486372, -0.5185301118968226, 0.5827641332940986, -0.0169404203718032, -0.5795701463902128, -0.2926829474719567, -0.1771346637134665, -0.1101563995822266, 0.4139318310642214, 0.2911879269669657, 0.3202393071415954, -0.0312647974253074, -0.5274142825603167, -0.5430258712391776, -0.0621367033232801, -0.2020396839292517, 0.2537168237137075]|4190.6518554687500000|      2.00000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.2094467212369929, -0.0995859912310914, 0.8045397553391299, 0.0452646035801902, 0.4394400327325099, 0.0822570233264879, 0.0261517094252663, 0.1908258575685872, 0.0484243031193258, -0.2996717764910071, 0.2725879472886191, -0.1585914328504029, 0.3530846359418001, 0.4848561474482718, -0.0764890652950146, 0.2676482033310227, -0.252117930615439, -0.1747870134604578, 0.0298650856095826, 0.7255040228173333, 0.6587019112406026, 0.0009729608099042, 0.1451153020701297, -0.0050802913268721, -0.6156829977515952, -0.0096512242578952, -0.0763580012061684, 0.489680980537346, -0.0265245174350505, -0.6368973742673002, -0.1065277973785662, 0.2712099343772064, 0.1781680554518333, 0.1343537942486372, -0.5185301118968226, 0.5827641332940986, -0.0169404203718032, -0.5795701463902128, -0.2926829474719567, -0.1771346637134665, -0.1101563995822266, 0.4139318310642214, 0.2911879269669657, 0.3202393071415954, -0.0312647974253074, -0.5274142825603167, -0.5430258712391776, -0.0621367033232801, -0.2020396839292517, 0.2537168237137075]|4190.6518554687500000|      1.00000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.2084470689990641, -0.0936848335485917, 0.7965154081365559, -0.1194248205280464, 0.7130241588507649, 0.1970898006276038, -0.025848602491594, 0.3320024369818121, -0.1013329596836993, -0.2833077046991919, 0.4542279064979627, -0.1342721167892031, 0.6183397938535089, 0.7580565992215413, -0.1789750272981627, 0.1768004605526501, -0.4578775094275372, -0.2061567961126988, -0.0537908308971154, 0.9520558307619115, 1.0137153402428365, 0.0020149863685603, 0.0729645275644205, 0.0984793086623723, -0.6770078848469332, 0.0080990669514161, -0.0376085461472654, 0.4610032171657232, -0.034454525552705, -0.5655186514428976, -0.0929223900710339, 0.2187237160440001, 0.3225363086077392, 0.2607354742548105, -0.7416309374063853, 0.4895123344010325, -0.039869877094274, -0.6004725701492795, -0.4045477421287839, -0.1140817953386418, -0.1380232686789361, 0.5262650729726734, 0.4072815279172196, 0.5476365024596163, -0.0653047341792788, -0.7554917935573056, -0.7494227497637891, 0.0535794011371934, -0.4573905929422049, 0.3888942438062181]|3828.5732421875000000|      2.00000000|[481, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-0.5403169875570073, -0.3293709797548612, 0.9063975929746433, -0.4380030713948358, 0.8832573087774047, 0.3137511107872742, -0.4309262232995547, 0.2986539029116978, 0.0297068184898254, -0.6974727994561257, 0.4632841775836816, 0.0582779469393236, 0.7314710483735216, 0.8120258878937247, -0.367717338485222, -0.0040643378384806, -0.3588230108353459, -0.7974080263967281, -0.4368532782079401, 1.6684785260315587, 1.3799725771339024, 0.2879162795268785, 0.4158231302716929, 0.0375519641699645, -0.6636017943132517, 0.2535453035987064, 0.033412764169854, 0.7825408495142385, 0.0614753328431604, -0.7697904519339502, 0.215138022115672, 0.0515420047663125, 0.4420378469587335, 0.5417637559892408, -0.4618122102159213, 0.4796896472581372, 0.5890254819115854, -0.7831602832249507, -0.877506706902799, 0.2000255805955302, -0.3087385131583736, 0.7893744607212776, 0.3958782118184838, 0.8219131149949235, 0.058407896870732, -0.6290890047566147, -1.1432718273046916, 0.4899904410384765, -0.6135962169849766, 0.3113901382376958]|3520.0351562500000000|      4.00000000|[577, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.5403169875570073, -0.3293709797548612, 0.9063975929746433, -0.4380030713948358, 0.8832573087774047, 0.3137511107872742, -0.4309262232995547, 0.2986539029116978, 0.0297068184898254, -0.6974727994561257, 0.4632841775836816, 0.0582779469393236, 0.7314710483735216, 0.8120258878937247, -0.367717338485222, -0.0040643378384806, -0.3588230108353459, -0.7974080263967281, -0.4368532782079401, 1.6684785260315587, 1.3799725771339024, 0.2879162795268785, 0.4158231302716929, 0.0375519641699645, -0.6636017943132517, 0.2535453035987064, 0.033412764169854, 0.7825408495142385, 0.0614753328431604, -0.7697904519339502, 0.215138022115672, 0.0515420047663125, 0.4420378469587335, 0.5417637559892408, -0.4618122102159213, 0.4796896472581372, 0.5890254819115854, -0.7831602832249507, -0.877506706902799, 0.2000255805955302, -0.3087385131583736, 0.7893744607212776, 0.3958782118184838, 0.8219131149949235, 0.058407896870732, -0.6290890047566147, -1.1432718273046916, 0.4899904410384765, -0.6135962169849766, 0.3113901382376958]|3520.0351562500000000|      2.00000000|[673, 224, 1, 15]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.530914373179481, -0.6710968092346454, 1.4408959126588363, -1.120027950815543, 0.7872521111983201, 0.4472896516421854, -0.3909719143647107, 0.2840936914669651, 0.1829244196634922, -0.9269790053813968, 0.8873327420717912, -0.191039921664673, 0.9339330465241829, 0.9176661051999697, -0.5885702295655812, -0.378632755868067, -0.2629395276817905, -0.9480602605088552, -0.3509020426022548, 1.6866240200107416, 1.6324504662343964, 0.2008148723447733, 0.3187665083182699, 0.4073119087667909, -0.6721682720366281, -0.0340137986366001, -0.4061579851333985, 1.3253984665466365, -0.2706329399808765, -0.8886331250061605, 0.4525154165634275, -0.3032591961176994, 0.5348160832133306, 0.1931188986183453, -0.6962569943944572, 0.5127187772864988, 0.8649259836513921, -0.9191554322836837, -1.0197355312271499, 0.3772500587152963, 0.0704378244416001, 1.1030983824829035, -0.0071412935689367, 1.4100441597737305, 0.2379551008033819, -0.4375667964059838, -0.9208764269245602, 0.3253199117748945, -0.8828196117833449, -0.0183058601571908]|3315.8740234375000000|      4.00000000|[770, 256, 1, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[0.1047816359617886, -1.2170489665264017, 1.3267412025330916, -1.8049315217098685, 0.9216743671319305, 1.2236705950273954, -0.4444009221613004, 0.3813150086914299, 1.8274442809312474, -1.173082974836139, 1.4005430179818874, 0.1104612389003416, 1.2954593111068136, 1.6258214708938343, -0.4683373500295355, -1.2981899654042426, -0.770026943743509, -1.0975399862896287, -0.3441555255843835, 1.9814486842055419, 2.9515852940107203, 0.2664139375748298, -0.5309182430278221, 0.0613923785250988, -0.589060909492924, -0.0339796290642454, -0.735630461186112, 1.2589508412240873, 0.2843509687275568, -1.2711512165715981, -0.1214581765406376, -0.2675893727070631, 0.9430136927947181, 0.7207470094419357, -1.0682886256535458, -0.2306762535730748, 0.2943669623978549, -0.6548487880805568, -1.2034435938279722, 0.4972934880783234, -0.1881204040097484, 0.9421446292523288, 0.0792063569140539, 2.604625903450363, 0.9209210926126461, -0.5976987659311586, -2.3627088231746654, 0.3997173019041065, -0.8583277954581093, 0.1539264930352532]|2985.7600097656250000|      8.00000000|[866, 288, 1, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[0.1047816359617886, -1.2170489665264017, 1.3267412025330916, -1.8049315217098685, 0.9216743671319305, 1.2236705950273954, -0.4444009221613004, 0.3813150086914299, 1.8274442809312474, -1.173082974836139, 1.4005430179818874, 0.1104612389003416, 1.2954593111068136, 1.6258214708938343, -0.4683373500295355, -1.2981899654042426, -0.770026943743509, -1.0975399862896287, -0.3441555255843835, 1.9814486842055419, 2.9515852940107203, 0.2664139375748298, -0.5309182430278221, 0.0613923785250988, -0.589060909492924, -0.0339796290642454, -0.735630461186112, 1.2589508412240873, 0.2843509687275568, -1.2711512165715981, -0.1214581765406376, -0.2675893727070631, 0.9430136927947181, 0.7207470094419357, -1.0682886256535458, -0.2306762535730748, 0.2943669623978549, -0.6548487880805568, -1.2034435938279722, 0.4972934880783234, -0.1881204040097484, 0.9421446292523288, 0.0792063569140539, 2.604625903450363, 0.9209210926126461, -0.5976987659311586, -2.3627088231746654, 0.3997173019041065, -0.8583277954581093, 0.1539264930352532]|2985.7600097656250000|      4.00000000|[962, 320, 1, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      11|[0.1047816359617886, -1.2170489665264017, 1.3267412025330916, -1.8049315217098685, 0.9216743671319305, 1.2236705950273954, -0.4444009221613004, 0.3813150086914299, 1.8274442809312474, -1.173082974836139, 1.4005430179818874, 0.1104612389003416, 1.2954593111068136, 1.6258214708938343, -0.4683373500295355, -1.2981899654042426, -0.770026943743509, -1.0975399862896287, -0.3441555255843835, 1.9814486842055419, 2.9515852940107203, 0.2664139375748298, -0.5309182430278221, 0.0613923785250988, -0.589060909492924, -0.0339796290642454, -0.735630461186112, 1.2589508412240873, 0.2843509687275568, -1.2711512165715981, -0.1214581765406376, -0.2675893727070631, 0.9430136927947181, 0.7207470094419357, -1.0682886256535458, -0.2306762535730748, 0.2943669623978549, -0.6548487880805568, -1.2034435938279722, 0.4972934880783234, -0.1881204040097484, 0.9421446292523288, 0.0792063569140539, 2.604625903450363, 0.9209210926126461, -0.5976987659311586, -2.3627088231746654, 0.3997173019041065, -0.8583277954581093, 0.1539264930352532]|2985.7600097656250000|      2.00000000|[1058, 352, 2, 24]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
