k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8955775596322766, -0.8877508050627595, -0.9218815525561792, -0.989895456311045, -0.8145315189170799, -1.0209285986445924, -0.8861620780348862, -1.0105229403646527, -0.8186568331451143, -1.0300166827441142, -0.7844131848321225, -0.91037220757627, -1.0161879882221974, -0.8207372307194536, -1.11197827091419, -1.041169437252166, -1.016748316090375, -1.0466281488450233, -1.0156968126528756, -0.8058988580954102, -0.9410995565976533, -1.0119864825553342, -0.8357520539090236, -0.8964404810749256, -0.9273497639608566, -0.847907790964631, -0.9790309095721266, -1.041517022301189, -0.8866812479743387, -1.017480705217128, -0.9590694739016408, -0.7324254450564429, -1.0600368810448408, -0.9283828153415556, -1.0177026179487816, -1.1579423960283557, -0.9204687465434088, -0.9378713710335091, -0.9647021615128686, -0.8412937010935287, -1.0856953983794608, -1.020330993823119, -1.0765985897072154, -0.9428472245850096, -1.1200206079335042, -1.051551517105829, -0.8721443485778703, -1.0263009406833299, -0.8961413487403928, -0.8791858309843356, -0.9236858475575571, -1.0426806456713682, -0.9622375494311981, -0.9539461376315813, -0.9987882785345025, -0.8108800704687507, -0.932115883793509, -0.9155839773929414, -0.8650261585778526, -0.967668921038634, -1.0274276724339142, -0.951547761677305, -1.0219971047913388, -1.0051315562913223, -0.9126222849552821, -0.9902366821317201, -0.9959105319231544, -0.7899041811602339, -0.9556660847547477, -1.1656197792059657, -0.9031765950378742, -0.8873188263261315, -1.0532685324722342, -0.8887025126679703, -0.7941596520440076, -0.924044041159483, -0.9760729612417499, -1.124886429914811, -1.0976151032291905, -1.0596529351016934, -1.0325195069275772, -0.9976311882362041, -0.786733413278539, -1.0037942353497509, -0.9828374550630632, -1.082332065158156, -1.0745367592125803, -1.106808527981919, -0.8416674851880817, -0.9889117879332442, -0.9071880726351497, -0.9749259159666496, -1.0428555090445042, -0.846718496523145, -0.8451753708011709, -1.0080634476246446, -0.9018980704382006, -1.0148750350639455]|22198.1425781250000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-1.001672809425035, -0.7103050752007373, -0.980720975454244, -0.602612830983498, -0.3261682422461961, -0.926881086691849, -0.3494447502823634, -1.0274993705128803, -1.1311291082656214, -1.0522372469688672, -0.7454998214799863, -1.0100169770662248, -0.892711728042324, -1.040424338185288, -0.8598413864961756, -1.3159683283448131, -1.0430992332701596, -1.415544630611631, -1.1292940019952802, -0.656182138754368, -0.9483580698502017, -0.9566303545174358, -0.6090702925060305, -0.5356740684088286, -0.9682916232118283, -0.8331082546850096, -1.074877350258408, -0.6974786698228352, -0.6506102917787157, -0.8766989168701096, -0.7603059390668339, -0.9108116260905136, -1.1494314399418406, -0.5408366631493128, -0.7154005132852289, -1.1933760488947338, -0.7851895514575836, -0.8623582801528988, -0.6216229907015518, -0.5695584148193495, -1.0976049757084991, -0.9206021240483628, -1.0766009828369967, -0.8093084915369646, -1.0471849792816137, -1.0678053090851127, -0.5123249741864002, -1.2010074719658177, -0.7278598336429709, -0.5712911508901022, -0.6844545681787431, -0.890461995596751, -0.9096841665149221, -0.83276807147299, -1.2710349446414986, -0.6326869522287017, -0.8838130993293166, -0.5551447560114825, -0.5986559773787872, -0.7385664726151858, -0.8374396341885152, -0.8254814250945505, -0.8736170469529957, -0.9501179725646008, -0.6893283760889162, -1.0168194920181897, -1.2698865159398267, -0.5354183148785987, -1.0732901598092037, -1.1447369964465615, -1.0035467238988505, -0.779799421641205, -1.1699191878504682, -0.8236045544530095, -0.826418020401152, -0.6492902325861604, -0.8203244606302933, -1.253520385165624, -1.077853422560038, -0.6469956856778445, -1.0857894774971155, -0.8921809986759301, -0.5773632591435756, -0.9654003802065954, -1.1807809174730626, -0.6679329827799734, -0.8957516971241415, -1.024503306643721, -0.7392823936225811, -1.1906281100540874, -0.9491216483899986, -1.0822738666703897, -1.1164850118382748, -1.0699472736226037, -0.9250546099661288, -0.8446326184228882, -0.8711839521018423, -1.1077566333169175]|17354.6601562500000000|      4.00000000|[312, 0, 0, 5]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       3|[-1.001672809425035, -0.7103050752007373, -0.980720975454244, -0.602612830983498, -0.3261682422461961, -0.926881086691849, -0.3494447502823634, -1.0274993705128803, -1.1311291082656214, -1.0522372469688672, -0.7454998214799863, -1.0100169770662248, -0.892711728042324, -1.040424338185288, -0.8598413864961756, -1.3159683283448131, -1.0430992332701596, -1.415544630611631, -1.1292940019952802, -0.656182138754368, -0.9483580698502017, -0.9566303545174358, -0.6090702925060305, -0.5356740684088286, -0.9682916232118283, -0.8331082546850096, -1.074877350258408, -0.6974786698228352, -0.6506102917787157, -0.8766989168701096, -0.7603059390668339, -0.9108116260905136, -1.1494314399418406, -0.5408366631493128, -0.7154005132852289, -1.1933760488947338, -0.7851895514575836, -0.8623582801528988, -0.6216229907015518, -0.5695584148193495, -1.0976049757084991, -0.9206021240483628, -1.0766009828369967, -0.8093084915369646, -1.0471849792816137, -1.0678053090851127, -0.5123249741864002, -1.2010074719658177, -0.7278598336429709, -0.5712911508901022, -0.6844545681787431, -0.890461995596751, -0.9096841665149221, -0.83276807147299, -1.2710349446414986, -0.6326869522287017, -0.8838130993293166, -0.5551447560114825, -0.5986559773787872, -0.7385664726151858, -0.8374396341885152, -0.8254814250945505, -0.8736170469529957, -0.9501179725646008, -0.6893283760889162, -1.0168194920181897, -1.2698865159398267, -0.5354183148785987, -1.0732901598092037, -1.1447369964465615, -1.0035467238988505, -0.779799421641205, -1.1699191878504682, -0.8236045544530095, -0.826418020401152, -0.6492902325861604, -0.8203244606302933, -1.253520385165624, -1.077853422560038, -0.6469956856778445, -1.0857894774971155, -0.8921809986759301, -0.5773632591435756, -0.9654003802065954, -1.1807809174730626, -0.6679329827799734, -0.8957516971241415, -1.024503306643721, -0.7392823936225811, -1.1906281100540874, -0.9491216483899986, -1.0822738666703897, -1.1164850118382748, -1.0699472736226037, -0.9250546099661288, -0.8446326184228882, -0.8711839521018423, -1.1077566333169175]|17354.6601562500000000|      2.00000000|[498, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.6489200738750318, -0.7752865247120968, -0.873022106228351, -0.2468208348363079, -0.1746875652462335, -0.9266422217131806, -0.3074273763454573, -0.4984229414394019, -1.2018911050217473, -1.2326576520603891, -0.8821627429545073, -1.0166651123686297, -0.8944071475597543, -0.9294988317767997, -1.077427281293085, -1.1421128821947726, -0.6508768376445886, -1.6188747649133703, -1.0412141374699082, -0.6930647683063552, -1.0398007929123225, -0.8361731874952409, -0.6282326790625973, -0.5075429272273165, -0.731306127121804, -0.6499592321718337, -1.0865237545959714, -0.5141471296061986, -0.4682182868757447, -0.7180544054863695, -0.70715319720251, -0.8195307766843396, -1.152786700545151, -0.6960855871772935, -0.8376691557555277, -0.7132175373986396, -0.7841455783039245, -0.473846716333751, -0.9256754237088041, -0.6036454767495715, -0.8716984539734252, -1.1795194309695292, -0.9450275332127621, -0.9834426740568329, -1.0616593584730931, -1.1611151648721456, -0.3243344448684058, -1.2993873416512076, -0.4455498255769437, -0.6589865630287981, -0.7862564469825818, -0.8087235178727679, -0.4855551240471871, -1.1036363559780817, -1.150424042590823, -0.570166295081421, -0.8310863806143887, -0.3180843842083383, -0.6131601687449018, -0.566030688391857, -0.7284763094383149, -0.9544084840440569, -0.825262635512976, -0.9789900109918501, -0.495577610769356, -1.0608518802342188, -1.1114912488697632, -0.4378301818410613, -0.6211051052234682, -1.0737619308768078, -1.0607859308235021, -0.5528692674196577, -1.3403258443725534, -0.6971037183259323, -0.7724257447760239, -0.6240667272281843, -0.6823255265809685, -1.107830814693094, -1.2216282613462455, -0.5975751593923166, -1.1835103971137948, -0.6780034990987418, -0.5555271937442541, -1.2201603621625026, -0.922496822768476, -0.7860962710708843, -0.9868539511596297, -0.4976960547189871, -0.4199760047150821, -1.0395452453263514, -0.8539713139869399, -0.853281448886832, -1.398543239267514, -0.9910879122545858, -0.3969240586334947, -0.6756203865998914, -1.0464618059929882, -0.8205157766684601]|12463.6308593750000000|      4.00000000|[623, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.6489200738750318, -0.7752865247120968, -0.873022106228351, -0.2468208348363079, -0.1746875652462335, -0.9266422217131806, -0.3074273763454573, -0.4984229414394019, -1.2018911050217473, -1.2326576520603891, -0.8821627429545073, -1.0166651123686297, -0.8944071475597543, -0.9294988317767997, -1.077427281293085, -1.1421128821947726, -0.6508768376445886, -1.6188747649133703, -1.0412141374699082, -0.6930647683063552, -1.0398007929123225, -0.8361731874952409, -0.6282326790625973, -0.5075429272273165, -0.731306127121804, -0.6499592321718337, -1.0865237545959714, -0.5141471296061986, -0.4682182868757447, -0.7180544054863695, -0.70715319720251, -0.8195307766843396, -1.152786700545151, -0.6960855871772935, -0.8376691557555277, -0.7132175373986396, -0.7841455783039245, -0.473846716333751, -0.9256754237088041, -0.6036454767495715, -0.8716984539734252, -1.1795194309695292, -0.9450275332127621, -0.9834426740568329, -1.0616593584730931, -1.1611151648721456, -0.3243344448684058, -1.2993873416512076, -0.4455498255769437, -0.6589865630287981, -0.7862564469825818, -0.8087235178727679, -0.4855551240471871, -1.1036363559780817, -1.150424042590823, -0.570166295081421, -0.8310863806143887, -0.3180843842083383, -0.6131601687449018, -0.566030688391857, -0.7284763094383149, -0.9544084840440569, -0.825262635512976, -0.9789900109918501, -0.495577610769356, -1.0608518802342188, -1.1114912488697632, -0.4378301818410613, -0.6211051052234682, -1.0737619308768078, -1.0607859308235021, -0.5528692674196577, -1.3403258443725534, -0.6971037183259323, -0.7724257447760239, -0.6240667272281843, -0.6823255265809685, -1.107830814693094, -1.2216282613462455, -0.5975751593923166, -1.1835103971137948, -0.6780034990987418, -0.5555271937442541, -1.2201603621625026, -0.922496822768476, -0.7860962710708843, -0.9868539511596297, -0.4976960547189871, -0.4199760047150821, -1.0395452453263514, -0.8539713139869399, -0.853281448886832, -1.398543239267514, -0.9910879122545858, -0.3969240586334947, -0.6756203865998914, -1.0464618059929882, -0.8205157766684601]|12463.6308593750000000|      2.00000000|[809, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.4096228130953508, -1.0598729238858753, -1.1211508415241662, -0.0783762422104261, 0.1703263612878837, -0.7803171192840035, -0.2143083296110242, -0.4367164223367425, -0.8794448910955817, -1.124957219271404, -0.9333256309387605, -0.9623556771416635, -0.6473147874987735, -0.4692077687440919, -0.8599026649158397, -0.9575173817641193, -0.8579761059067025, -1.631695975446246, -0.869545810548955, -0.1812339692795587, -1.1325659977360942, -0.7549493773140595, -0.6404285125879313, -0.1496905107396158, -0.7384621898438343, -0.6900508883688152, -1.3507396336171682, -0.3978339589839266, -0.771667847816683, -0.5718451485531914, -0.5047216815373811, -0.6335541169295702, -1.054534937813217, -0.568563989274511, -0.6524046936658418, -0.532711670272656, -0.9438239617380295, -0.5362704900165928, -0.9229448982779833, -0.5027003999454428, -0.656413726245926, -1.209100585863278, -1.1194809235855367, -0.5924828014911561, -1.3464144149124173, -1.2454039515421509, -0.3087126557056791, -1.0780001336280385, -0.0797202030709538, -0.7332688485230056, -0.7631049635485385, -0.5197222805390329, -0.308357410029169, -0.8940351596820547, -1.3457402991304317, -0.2563609903223243, -0.9020137060262651, 0.0182898976215401, -0.5204438568525838, -0.5261180867062303, -0.8582186262506786, -0.771288050410363, -0.8223151386058973, -0.7465075718092805, -0.2208538793065042, -0.81627478570278, -1.1468912437012198, -0.3483073643210743, -0.7096263937402542, -0.8087204491667503, -1.0072394745824973, -0.4125975033081307, -1.2544243246939994, -0.2544490804944444, -0.5878382876427131, -0.7125895046935704, -0.6273615662964313, -1.260193703593147, -0.8313730660964109, -0.6228185091595254, -0.9598510081211542, -0.6929831160080708, -0.2227592458289777, -0.7981694743558672, -0.8496703795513693, -0.9154017868163611, -0.9688447627749953, -0.5115334080478448, -0.5890129075765362, -1.1310273743765207, -0.994788463836706, -0.804949947998849, -1.4621398348435266, -1.0982767750891238, -0.279213755919534, -0.9635021886955332, -0.9095228600645457, -0.8614305356682577]|9428.7070312500000000|      4.00000000|[995, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
       7|[-0.4096228130953508, -1.0598729238858753, -1.1211508415241662, -0.0783762422104261, 0.1703263612878837, -0.7803171192840035, -0.2143083296110242, -0.4367164223367425, -0.8794448910955817, -1.124957219271404, -0.9333256309387605, -0.9623556771416635, -0.6473147874987735, -0.4692077687440919, -0.8599026649158397, -0.9575173817641193, -0.8579761059067025, -1.631695975446246, -0.869545810548955, -0.1812339692795587, -1.1325659977360942, -0.7549493773140595, -0.6404285125879313, -0.1496905107396158, -0.7384621898438343, -0.6900508883688152, -1.3507396336171682, -0.3978339589839266, -0.771667847816683, -0.5718451485531914, -0.5047216815373811, -0.6335541169295702, -1.054534937813217, -0.568563989274511, -0.6524046936658418, -0.532711670272656, -0.9438239617380295, -0.5362704900165928, -0.9229448982779833, -0.5027003999454428, -0.656413726245926, -1.209100585863278, -1.1194809235855367, -0.5924828014911561, -1.3464144149124173, -1.2454039515421509, -0.3087126557056791, -1.0780001336280385, -0.0797202030709538, -0.7332688485230056, -0.7631049635485385, -0.5197222805390329, -0.308357410029169, -0.8940351596820547, -1.3457402991304317, -0.2563609903223243, -0.9020137060262651, 0.0182898976215401, -0.5204438568525838, -0.5261180867062303, -0.8582186262506786, -0.771288050410363, -0.8223151386058973, -0.7465075718092805, -0.2208538793065042, -0.81627478570278, -1.1468912437012198, -0.3483073643210743, -0.7096263937402542, -0.8087204491667503, -1.0072394745824973, -0.4125975033081307, -1.2544243246939994, -0.2544490804944444, -0.5878382876427131, -0.7125895046935704, -0.6273615662964313, -1.260193703593147, -0.8313730660964109, -0.6228185091595254, -0.9598510081211542, -0.6929831160080708, -0.2227592458289777, -0.7981694743558672, -0.8496703795513693, -0.9154017868163611, -0.9688447627749953, -0.5115334080478448, -0.5890129075765362, -1.1310273743765207, -0.994788463836706, -0.804949947998849, -1.4621398348435266, -1.0982767750891238, -0.279213755919534, -0.9635021886955332, -0.9095228600645457, -0.8614305356682577]|9428.7070312500000000|      2.00000000|[1181, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.4280760545774944, -0.9078118566440326, -1.0802925667505405, -0.3505611379884948, 0.0080600937281723, -1.022831944151359, -0.0267785182908355, -0.0470061154299797, -0.8725016873331403, -0.9170305869759283, -0.989651794861856, -0.9774222047650585, -0.4789924950975099, -0.3194784483781035, -0.8458295231643419, -0.9373868618549539, -0.9968327354052281, -1.478801484238583, -0.8629481276084114, 0.2657379890752381, -1.2457821342919284, -0.8240838205919756, -0.7616787055003336, 0.097357155103716, -0.8310630082343946, -0.7938334123879167, -1.1606441890795944, -0.4352207462728082, -0.7924238417207707, -0.5488223846627844, -0.5641043048069669, -0.6648124847654482, -1.067247353126296, -0.5325765153315265, -0.8816368057582935, -0.58816237798242, -0.7667714260783725, -0.5816543898589837, -1.002633825168425, -0.3369229572969498, -0.5331922485095106, -1.2854800308449104, -0.9821366869401137, -0.3658145093080497, -1.2080287848082747, -0.8478751333789164, -0.2592696081040001, -1.0372123025341027, -0.1054329881004861, -0.661814764661679, -0.5922821304249956, -0.8148222203482522, -0.1578763886306282, -0.7823048309294567, -1.0473073625200982, -0.012518805599646, -0.3993230924725727, 0.0453747881435501, -0.8373590080711344, -0.6761519441784678, -0.5125964002116166, -0.3386127934853108, -0.5690479036108461, -0.8375374034076961, -0.2840859022376354, -0.8892625973243716, -0.6664086662197537, -0.3501487828822879, -0.4743372798782707, -0.6018125208993298, -0.92002635089518, -0.6485056632194194, -1.0802383894344616, -0.0822374787595265, -0.4672504143515468, -0.6911918910454111, -0.3040683823625097, -1.1816385575662438, -0.6337093913923887, -0.208797349088606, -1.1903076247552222, -1.0070106559851668, -0.1993358957085081, -1.0992331257698411, -0.8041752102791146, -0.8450997524571342, -1.1825797797262272, -0.1565856630407153, -0.260342107410244, -0.8426326762861422, -0.926437139848562, -0.7117973461501778, -1.5356327783891088, -1.2022620695683581, -0.1397141484779746, -0.757464009079582, -0.5029991012361552, -0.9454721225439805]|7129.2890625000000000|      4.00000000|[1306, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.4280760545774944, -0.9078118566440326, -1.0802925667505405, -0.3505611379884948, 0.0080600937281723, -1.022831944151359, -0.0267785182908355, -0.0470061154299797, -0.8725016873331403, -0.9170305869759283, -0.989651794861856, -0.9774222047650585, -0.4789924950975099, -0.3194784483781035, -0.8458295231643419, -0.9373868618549539, -0.9968327354052281, -1.478801484238583, -0.8629481276084114, 0.2657379890752381, -1.2457821342919284, -0.8240838205919756, -0.7616787055003336, 0.097357155103716, -0.8310630082343946, -0.7938334123879167, -1.1606441890795944, -0.4352207462728082, -0.7924238417207707, -0.5488223846627844, -0.5641043048069669, -0.6648124847654482, -1.067247353126296, -0.5325765153315265, -0.8816368057582935, -0.58816237798242, -0.7667714260783725, -0.5816543898589837, -1.002633825168425, -0.3369229572969498, -0.5331922485095106, -1.2854800308449104, -0.9821366869401137, -0.3658145093080497, -1.2080287848082747, -0.8478751333789164, -0.2592696081040001, -1.0372123025341027, -0.1054329881004861, -0.661814764661679, -0.5922821304249956, -0.8148222203482522, -0.1578763886306282, -0.7823048309294567, -1.0473073625200982, -0.012518805599646, -0.3993230924725727, 0.0453747881435501, -0.8373590080711344, -0.6761519441784678, -0.5125964002116166, -0.3386127934853108, -0.5690479036108461, -0.8375374034076961, -0.2840859022376354, -0.8892625973243716, -0.6664086662197537, -0.3501487828822879, -0.4743372798782707, -0.6018125208993298, -0.92002635089518, -0.6485056632194194, -1.0802383894344616, -0.0822374787595265, -0.4672504143515468, -0.6911918910454111, -0.3040683823625097, -1.1816385575662438, -0.6337093913923887, -0.208797349088606, -1.1903076247552222, -1.0070106559851668, -0.1993358957085081, -1.0992331257698411, -0.8041752102791146, -0.8450997524571342, -1.1825797797262272, -0.1565856630407153, -0.260342107410244, -0.8426326762861422, -0.926437139848562, -0.7117973461501778, -1.5356327783891088, -1.2022620695683581, -0.1397141484779746, -0.757464009079582, -0.5029991012361552, -0.9454721225439805]|7129.2890625000000000|      2.00000000|[1492, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.063121174388334, -0.7490770428122445, -0.9913314101001466, 0.1492395610064927, 0.3413467509062773, -0.8232473857580158, 0.010324393953098, 0.0100409772494442, -1.016190899355391, -0.6933662615822818, -0.7125652582215448, -0.7640045779956549, -0.4283253355133016, 0.1706002236989491, -0.5016000425310286, -0.7916100535043102, -0.81281795421053, -1.3671496624465889, -0.9154424683798221, 0.2258501023656815, -1.3334953921179578, -0.9180805000965219, -0.5482755805604186, 0.0413985898374791, -0.2092188881838082, -0.8769330788087342, -1.2900267303896071, -0.4066478989001002, -0.7540985831845014, -0.3490708128573909, -0.5581350747597515, -0.4039237750776543, -1.3052338083494721, -0.6880678922382535, -0.809581702106147, -0.6298347368655468, -0.7056564878438973, -0.409452419823988, -1.057844726100599, -0.3988957069444489, -0.4041479102072287, -1.4289566451249496, -1.074554856334374, -0.2077874756884098, -1.0414100802765436, -0.6693573445072718, -0.0709047785226143, -1.3013562036664934, 0.3219348331105935, -0.0504037631269141, -0.4099299043533677, -0.882812959774657, 0.1129515585549234, -0.7829100433631133, -1.0289869830653473, -0.1615925860185497, -0.3461810158389732, 0.190052329876982, -0.7895947534712434, -0.6342322904466342, -0.6294254547174141, -0.3160536825006005, -0.5062071996847792, -0.9205919028677478, -0.3122444899411693, -1.0396368280360837, -0.603722205267694, -0.5949405384203525, -0.4236088774712324, -0.5720351065308807, -0.6356970196819196, -0.6503805303348594, -0.9146104300809121, 0.0651052543494983, -0.6991481894560244, -0.9525896704895791, -0.2816039570898742, -1.1267710536787967, -0.3344729250695131, -0.2710295814327308, -1.1202691833030303, -0.8548788374036842, -0.0097259753892185, -0.8770497075105942, -0.8824173603800104, -0.4629045189179877, -0.9378412189994898, -0.2486236768100214, -0.2559156064718558, -1.0149703327951256, -1.0922631452264615, -0.4369609088248326, -1.8144060411074423, -1.2117208926250234, -0.1220836172987102, -0.5555436269764609, -0.7910404106184299, -0.9082462818300882]|5034.3237304687500000|      4.00000000|[1617, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
