k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[-0.0205012774342262, -0.0173551419945323, -0.0321331485140776, -0.0423693418767843, -0.0489519868545796, -0.0555793661805639, -0.0703103295233084, -0.070629962965797, -0.0818042368598582, -0.093409055853292, -0.0927991280213382, -0.1052986374125736, -0.1134718835749857, -0.1228417232836417, -0.1299596787648398, -0.1351360755285702, -0.1445694249342265, -0.1437104619115618, -0.1544862523741925, -0.1580089355741413, -0.1608614831336205, -0.1713259377030464, -0.1708679252887108, -0.1848271786887085, -0.1833981071716136, -0.1935517683189016, -0.1894166192100366, -0.2015304246718728, -0.2027720492633132, -0.2075930663215879, -0.2139956540942705, -0.2156770271617828, -0.214137842314239, -0.2201194915410424, -0.2237579161443502, -0.2280462656319805, -0.23308182288079, -0.235535031258294, -0.2349655584119044, -0.2367009828369273, -0.2438059983692981, -0.2440210040223127, -0.2453141209977436, -0.2471156725535935, -0.2486815914625009, -0.2493761169069606, -0.251465875694623, -0.2502717856406585, -0.2473649318528242, -0.2480597317002967, -0.2517423872097633, -0.2504552906359719, -0.250519878575244, -0.2506431020740342, -0.2518974997851233, -0.2506369789930374, -0.2498851713881128, -0.245123142149844, -0.244703804343484, -0.2440819935662844, -0.2351149190782396, -0.2366313009599334, -0.2329727795763596, -0.2324618511599722, -0.2264717532047072, -0.2337434971312694, -0.2189159456380685, -0.2226137345294473, -0.2127774204593663, -0.2138917573705432, -0.2087105371944512, -0.2037965396345581, -0.2039829192794481, -0.1929958537822992, -0.1901966920841583, -0.1832809697851552, -0.1805994059549098, -0.1721002148379373, -0.1757143224077898, -0.164833410017004, -0.159130891369792, -0.1514957883144432, -0.1480505135487478, -0.139465067230845, -0.134797675404729, -0.1191759893580354, -0.1214593244410845, -0.112243694978029, -0.1055555621673866, -0.101576213666408, -0.087481238448143, -0.0799450898947089, -0.0703056128225029, -0.0699562143584466, -0.0557032034510712, -0.0483708772812866, -0.0401573273814113, -0.0312264319344541, -0.0242119417497235, -0.0167202228923804]| 99.9593481814803084|      0.06250000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[-0.0205012774342262, -0.0173551419945323, -0.0321331485140776, -0.0423693418767843, -0.0489519868545796, -0.0555793661805639, -0.0703103295233084, -0.070629962965797, -0.0818042368598582, -0.093409055853292, -0.0927991280213382, -0.1052986374125736, -0.1134718835749857, -0.1228417232836417, -0.1299596787648398, -0.1351360755285702, -0.1445694249342265, -0.1437104619115618, -0.1544862523741925, -0.1580089355741413, -0.1608614831336205, -0.1713259377030464, -0.1708679252887108, -0.1848271786887085, -0.1833981071716136, -0.1935517683189016, -0.1894166192100366, -0.2015304246718728, -0.2027720492633132, -0.2075930663215879, -0.2139956540942705, -0.2156770271617828, -0.214137842314239, -0.2201194915410424, -0.2237579161443502, -0.2280462656319805, -0.23308182288079, -0.235535031258294, -0.2349655584119044, -0.2367009828369273, -0.2438059983692981, -0.2440210040223127, -0.2453141209977436, -0.2471156725535935, -0.2486815914625009, -0.2493761169069606, -0.251465875694623, -0.2502717856406585, -0.2473649318528242, -0.2480597317002967, -0.2517423872097633, -0.2504552906359719, -0.250519878575244, -0.2506431020740342, -0.2518974997851233, -0.2506369789930374, -0.2498851713881128, -0.245123142149844, -0.244703804343484, -0.2440819935662844, -0.2351149190782396, -0.2366313009599334, -0.2329727795763596, -0.2324618511599722, -0.2264717532047072, -0.2337434971312694, -0.2189159456380685, -0.2226137345294473, -0.2127774204593663, -0.2138917573705432, -0.2087105371944512, -0.2037965396345581, -0.2039829192794481, -0.1929958537822992, -0.1901966920841583, -0.1832809697851552, -0.1805994059549098, -0.1721002148379373, -0.1757143224077898, -0.164833410017004, -0.159130891369792, -0.1514957883144432, -0.1480505135487478, -0.139465067230845, -0.134797675404729, -0.1191759893580354, -0.1214593244410845, -0.112243694978029, -0.1055555621673866, -0.101576213666408, -0.087481238448143, -0.0799450898947089, -0.0703056128225029, -0.0699562143584466, -0.0557032034510712, -0.0483708772812866, -0.0401573273814113, -0.0312264319344541, -0.0242119417497235, -0.0167202228923804]| 99.9593481814803084|      0.03125000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[-0.0301563400540772, -0.0154753642095509, -0.0325669155228199, -0.0435535303676071, -0.0501884737665818, -0.0562516738270726, -0.0682647830816952, -0.0705944340061598, -0.0886550933942342, -0.0926130580008072, -0.0929960786552054, -0.106581363535653, -0.1143632813024159, -0.1196904249259166, -0.1310334673964679, -0.1361798724518028, -0.1382934118295229, -0.1422338693419599, -0.1568672275110367, -0.1597190919070574, -0.159273143161551, -0.173549864804574, -0.1739606431688953, -0.1893268231262968, -0.1879772004857632, -0.1911729418389569, -0.1917350415472615, -0.2051859072308769, -0.2033264145919657, -0.207316906689119, -0.2154225302240322, -0.2148048613610053, -0.2194954424766174, -0.2188290763041497, -0.2287189947615567, -0.2285700598281895, -0.2356096830160782, -0.2366141550397094, -0.2320201040553525, -0.2334074711651417, -0.2443917010771457, -0.2412452618731395, -0.2442578032064292, -0.24571016043176, -0.2447637463913343, -0.2468998381402543, -0.2493407646399814, -0.24820046731155, -0.2439103210775923, -0.2476854045654016, -0.2491753372350895, -0.2526003927199004, -0.2538552569688128, -0.249805511890624, -0.247696837261885, -0.2518723273791772, -0.2476860275490108, -0.2483325881651434, -0.242578921659666, -0.2433539298367862, -0.2315982677484048, -0.2383110204435785, -0.2326982587466742, -0.2293468475944611, -0.2246892500245895, -0.2326219572397117, -0.2188875649989973, -0.2232639365231174, -0.2128650047603648, -0.2141247357247156, -0.2114519289070051, -0.2027636980381436, -0.2024692848403123, -0.1958218935416492, -0.1890253873434123, -0.1824110283489792, -0.1832637597714057, -0.1707045691034362, -0.1778745187502462, -0.1666522957835778, -0.158625893241968, -0.1581489838373031, -0.1452064243967458, -0.1359171975110981, -0.1319969455522503, -0.1218241590071024, -0.1226803872605777, -0.1199497651890171, -0.1042699770194453, -0.0955085167117521, -0.0894011918594109, -0.0734363603115239, -0.0710441963269912, -0.0731111734494132, -0.0591001667868997, -0.0443765391323435, -0.0379768465443288, -0.0346199997206009, -0.0188667288497537, -0.0266931248840699]| 99.9260764486545128|      0.06250000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       9|[-0.0301563400540772, -0.0154753642095509, -0.0325669155228199, -0.0435535303676071, -0.0501884737665818, -0.0562516738270726, -0.0682647830816952, -0.0705944340061598, -0.0886550933942342, -0.0926130580008072, -0.0929960786552054, -0.106581363535653, -0.1143632813024159, -0.1196904249259166, -0.1310334673964679, -0.1361798724518028, -0.1382934118295229, -0.1422338693419599, -0.1568672275110367, -0.1597190919070574, -0.159273143161551, -0.173549864804574, -0.1739606431688953, -0.1893268231262968, -0.1879772004857632, -0.1911729418389569, -0.1917350415472615, -0.2051859072308769, -0.2033264145919657, -0.207316906689119, -0.2154225302240322, -0.2148048613610053, -0.2194954424766174, -0.2188290763041497, -0.2287189947615567, -0.2285700598281895, -0.2356096830160782, -0.2366141550397094, -0.2320201040553525, -0.2334074711651417, -0.2443917010771457, -0.2412452618731395, -0.2442578032064292, -0.24571016043176, -0.2447637463913343, -0.2468998381402543, -0.2493407646399814, -0.24820046731155, -0.2439103210775923, -0.2476854045654016, -0.2491753372350895, -0.2526003927199004, -0.2538552569688128, -0.249805511890624, -0.247696837261885, -0.2518723273791772, -0.2476860275490108, -0.2483325881651434, -0.242578921659666, -0.2433539298367862, -0.2315982677484048, -0.2383110204435785, -0.2326982587466742, -0.2293468475944611, -0.2246892500245895, -0.2326219572397117, -0.2188875649989973, -0.2232639365231174, -0.2128650047603648, -0.2141247357247156, -0.2114519289070051, -0.2027636980381436, -0.2024692848403123, -0.1958218935416492, -0.1890253873434123, -0.1824110283489792, -0.1832637597714057, -0.1707045691034362, -0.1778745187502462, -0.1666522957835778, -0.158625893241968, -0.1581489838373031, -0.1452064243967458, -0.1359171975110981, -0.1319969455522503, -0.1218241590071024, -0.1226803872605777, -0.1199497651890171, -0.1042699770194453, -0.0955085167117521, -0.0894011918594109, -0.0734363603115239, -0.0710441963269912, -0.0731111734494132, -0.0591001667868997, -0.0443765391323435, -0.0379768465443288, -0.0346199997206009, -0.0188667288497537, -0.0266931248840699]| 99.9260764486545128|      0.03125000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
      10|[-0.0397018052203527, -0.0183600948380453, -0.0318714405756128, -0.0440917979160715, -0.0466538463716883, -0.0620483252281747, -0.0658629423197576, -0.0672956642129463, -0.0862208718026985, -0.0868874502150701, -0.0971604491911537, -0.1084286535005859, -0.1135117987685761, -0.1177645013310426, -0.1303323198955668, -0.1345854163880362, -0.1388442147629294, -0.138475776148584, -0.154947502556187, -0.1546002489121165, -0.1534762651060832, -0.1742946152830049, -0.1763427567289024, -0.1887344684566221, -0.1893974502574524, -0.1954672727130843, -0.1881918001447502, -0.2074097499225361, -0.2023839898896498, -0.211912621287217, -0.2176487099530781, -0.209820120954386, -0.2171034482108997, -0.2187412529345653, -0.2317352004801502, -0.2236154854143566, -0.2381521556406397, -0.2381366494162156, -0.2336091464121591, -0.2307240036723343, -0.2446213828050952, -0.2411232727424887, -0.2404515327788227, -0.2409043924785935, -0.2465888760200934, -0.2454784739095459, -0.2479589226351499, -0.2484927018104857, -0.2456729977925214, -0.2453331596015561, -0.2474843578879613, -0.252926086910906, -0.2553831707964229, -0.2488617779440163, -0.2463724936045806, -0.2531573751798518, -0.2492022702891503, -0.2481111536761415, -0.2383549153671655, -0.2469872204568862, -0.2359478798615632, -0.2320640551128315, -0.2340218993192331, -0.2331457170635092, -0.2230618997734602, -0.2328335595028824, -0.217812142820633, -0.2223684212607946, -0.2140359776696273, -0.214694723303938, -0.208927079819008, -0.2057318066260668, -0.2002537676546934, -0.1939100183658991, -0.1857317799747564, -0.1784445114229243, -0.1839304526662869, -0.1685503733144322, -0.1773282437712131, -0.1672954317047932, -0.1528256226833366, -0.1522163242018351, -0.1502259169780105, -0.1350050546960145, -0.1308295525704422, -0.1205575107342025, -0.1228300929806922, -0.1189711662008676, -0.1063357332553863, -0.0969009080163141, -0.085548120076219, -0.0751349392106706, -0.0714154231100623, -0.0679149813283192, -0.0635097996328471, -0.0488009291430487, -0.041709557710521, -0.0306705040592994, -0.0200518248319383, -0.0345322758397148]| 99.8989422574572217|      0.06250000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      11|[-0.0397018052203527, -0.0183600948380453, -0.0318714405756128, -0.0440917979160715, -0.0466538463716883, -0.0620483252281747, -0.0658629423197576, -0.0672956642129463, -0.0862208718026985, -0.0868874502150701, -0.0971604491911537, -0.1084286535005859, -0.1135117987685761, -0.1177645013310426, -0.1303323198955668, -0.1345854163880362, -0.1388442147629294, -0.138475776148584, -0.154947502556187, -0.1546002489121165, -0.1534762651060832, -0.1742946152830049, -0.1763427567289024, -0.1887344684566221, -0.1893974502574524, -0.1954672727130843, -0.1881918001447502, -0.2074097499225361, -0.2023839898896498, -0.211912621287217, -0.2176487099530781, -0.209820120954386, -0.2171034482108997, -0.2187412529345653, -0.2317352004801502, -0.2236154854143566, -0.2381521556406397, -0.2381366494162156, -0.2336091464121591, -0.2307240036723343, -0.2446213828050952, -0.2411232727424887, -0.2404515327788227, -0.2409043924785935, -0.2465888760200934, -0.2454784739095459, -0.2479589226351499, -0.2484927018104857, -0.2456729977925214, -0.2453331596015561, -0.2474843578879613, -0.252926086910906, -0.2553831707964229, -0.2488617779440163, -0.2463724936045806, -0.2531573751798518, -0.2492022702891503, -0.2481111536761415, -0.2383549153671655, -0.2469872204568862, -0.2359478798615632, -0.2320640551128315, -0.2340218993192331, -0.2331457170635092, -0.2230618997734602, -0.2328335595028824, -0.217812142820633, -0.2223684212607946, -0.2140359776696273, -0.214694723303938, -0.208927079819008, -0.2057318066260668, -0.2002537676546934, -0.1939100183658991, -0.1857317799747564, -0.1784445114229243, -0.1839304526662869, -0.1685503733144322, -0.1773282437712131, -0.1672954317047932, -0.1528256226833366, -0.1522163242018351, -0.1502259169780105, -0.1350050546960145, -0.1308295525704422, -0.1205575107342025, -0.1228300929806922, -0.1189711662008676, -0.1063357332553863, -0.0969009080163141, -0.085548120076219, -0.0751349392106706, -0.0714154231100623, -0.0679149813283192, -0.0635097996328471, -0.0488009291430487, -0.041709557710521, -0.0306705040592994, -0.0200518248319383, -0.0345322758397148]| 99.8989422574572217|      0.03125000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
