k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       4|[99.98637747545699, 0.0568876077608085, 0.3407585680995198, 0.0910308116401001, 100.00378851832485, -0.0140259070339007, 0.2707219399049345, 0.8955977247974929, 100.00133642837865, 0.0068462593861714, 0.322068246387779, 0.9100148349193797, 100.00791866972212, 0.0119777483390935, 0.4068602583164443, 0.7940932727072838, 99.99111262966757, 0.0556124991210514, 0.4008453102414568, 0.8169187276537212, 99.98424103822619, 0.0611398270986353, 0.4578530880530232, 0.7988869999798764, 100.00555057491836, 0.0818599040771787, 0.4912130980982423, 0.7045096427968401, 99.99515237939748, 0.1114878653625043, 0.5172615311322121, 0.6737131357455078, 100.01161531345582, 0.1488616475577292, 0.5105165822048878, 0.6159713348003545, 99.9895702714486, 0.2049929926278074, 0.4968762719572502, 0.6082372869151507, 100.01279171107736, 0.2663515329250762, 0.6029278127586519, 0.4982413499532681, 99.9906802261738, 0.3198751028420712, 0.6026574733559203, 0.5172192606149993, 100.01270688889707, 0.3404430414260882, 0.5994113001039255, 0.4991644091007025, 100.0145508113079, 0.3953097428582593, 0.6154043312435643, 0.3896227882458149, 99.98506790783212, 0.4082902353121698, 0.7008496031100319, 0.3980884860227691, 99.99075335445058, 0.4349149342763178, 0.7042099982220172, 0.3202841973804757, 100.01478384408789, 0.4483834153191386, 0.7467682902286158, 0.2895993729645692, 99.98896833737669, 0.4525917949304292, 0.7527636308268133, 0.1961443297458122, 100.00115904669806, 0.4919316729817474, 0.800901811394998, 0.0756805931301363, 100.00712114051159, 0.4938514219063763, 0.8038341243643858, 0.0127179725194732, 299.98696586346455, 300.00984333281866, 300.0133470968217, 299.9922364146665, 299.9971447256297, 299.99505353098897, 299.9973002798047, 300.0027278371421, 299.9934811050099, 299.9939357482727, 299.99398994278533, 300.0000760537306, 299.9982614371637, 299.977784342641, 299.9961375182387, 300.0009606308526, 299.9995215276577, 300.0050258687296, 299.9964941873966]|911.7860039016802602|      0.25000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[99.98637747545699, 0.0568876077608085, 0.3407585680995198, 0.0910308116401001, 100.00378851832485, -0.0140259070339007, 0.2707219399049345, 0.8955977247974929, 100.00133642837865, 0.0068462593861714, 0.322068246387779, 0.9100148349193797, 100.00791866972212, 0.0119777483390935, 0.4068602583164443, 0.7940932727072838, 99.99111262966757, 0.0556124991210514, 0.4008453102414568, 0.8169187276537212, 99.98424103822619, 0.0611398270986353, 0.4578530880530232, 0.7988869999798764, 100.00555057491836, 0.0818599040771787, 0.4912130980982423, 0.7045096427968401, 99.99515237939748, 0.1114878653625043, 0.5172615311322121, 0.6737131357455078, 100.01161531345582, 0.1488616475577292, 0.5105165822048878, 0.6159713348003545, 99.9895702714486, 0.2049929926278074, 0.4968762719572502, 0.6082372869151507, 100.01279171107736, 0.2663515329250762, 0.6029278127586519, 0.4982413499532681, 99.9906802261738, 0.3198751028420712, 0.6026574733559203, 0.5172192606149993, 100.01270688889707, 0.3404430414260882, 0.5994113001039255, 0.4991644091007025, 100.0145508113079, 0.3953097428582593, 0.6154043312435643, 0.3896227882458149, 99.98506790783212, 0.4082902353121698, 0.7008496031100319, 0.3980884860227691, 99.99075335445058, 0.4349149342763178, 0.7042099982220172, 0.3202841973804757, 100.01478384408789, 0.4483834153191386, 0.7467682902286158, 0.2895993729645692, 99.98896833737669, 0.4525917949304292, 0.7527636308268133, 0.1961443297458122, 100.00115904669806, 0.4919316729817474, 0.800901811394998, 0.0756805931301363, 100.00712114051159, 0.4938514219063763, 0.8038341243643858, 0.0127179725194732, 299.98696586346455, 300.00984333281866, 300.0133470968217, 299.9922364146665, 299.9971447256297, 299.99505353098897, 299.9973002798047, 300.0027278371421, 299.9934811050099, 299.9939357482727, 299.99398994278533, 300.0000760537306, 299.9982614371637, 299.977784342641, 299.9961375182387, 300.0009606308526, 299.9995215276577, 300.0050258687296, 299.9964941873966]|911.7860039016802602|      0.12500000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       6|[99.98058749216835, 0.1055142108130236, 0.3562655751572141, 0.1062436696729158, 99.99662554937971, -0.0328615630084374, 0.2532776597998735, 0.8951901778724041, 100.00617981950559, -0.0109586899363918, 0.3101952014113001, 0.9166664094559066, 100.00733023227774, -0.0036697192688407, 0.409124299824274, 0.7953849485900406, 99.99893512262352, 0.0553918136880967, 0.3953138754610873, 0.8339721174385275, 99.98652082522604, 0.0709443077514008, 0.458640708649022, 0.7869662337574617, 100.00197232220575, 0.0798607112477877, 0.5014999325031498, 0.7047139420420799, 100.0064407733457, 0.1013088360284502, 0.5024792348029725, 0.6583114454151192, 100.02425546712603, 0.1685310838414881, 0.5215358206105752, 0.5970998269664286, 100.0041245870684, 0.2108922057024502, 0.5048057575678456, 0.5993898925475357, 100.02611630052628, 0.2508984426207793, 0.6105838205354185, 0.4962778772298473, 99.99070395572214, 0.3307332080228136, 0.6035214641420885, 0.5304991135748313, 100.02173506765001, 0.3434468325719522, 0.5881380623494157, 0.4988262204465279, 100.04220067478963, 0.4114787430938553, 0.6197889797069797, 0.3704651375326667, 99.97143284617532, 0.4141630365149786, 0.7056796864598298, 0.3857453658061725, 99.98253765255939, 0.43381778875228, 0.7104774131553949, 0.3318847467209524, 100.01652204957625, 0.4136354968198134, 0.7367524824553988, 0.3138283306337715, 99.97330249653271, 0.4669657969047801, 0.7509987728871951, 0.2066734621603968, 100.00008019017159, 0.4796152367482965, 0.7942493113101202, 0.078018362500713, 99.9787627321613, 0.512591957771263, 0.7983458805491612, 0.01914682667158, 299.98280323954594, 300.0166585166929, 300.02426843302754, 300.01631765928204, 300.00067016646614, 299.98340287330325, 299.99865424684424, 300.00345039649295, 300.00631205326835, 299.99527656776553, 300.00299017419155, 299.9967018096982, 300.0005488316384, 299.97779286896053, 299.98325656335237, 300.0024066758076, 299.9975668937817, 300.01497822237764, 300.0023792929542]|698.8051272801851610|      0.25000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[99.98058749216835, 0.1055142108130236, 0.3562655751572141, 0.1062436696729158, 99.99662554937971, -0.0328615630084374, 0.2532776597998735, 0.8951901778724041, 100.00617981950559, -0.0109586899363918, 0.3101952014113001, 0.9166664094559066, 100.00733023227774, -0.0036697192688407, 0.409124299824274, 0.7953849485900406, 99.99893512262352, 0.0553918136880967, 0.3953138754610873, 0.8339721174385275, 99.98652082522604, 0.0709443077514008, 0.458640708649022, 0.7869662337574617, 100.00197232220575, 0.0798607112477877, 0.5014999325031498, 0.7047139420420799, 100.0064407733457, 0.1013088360284502, 0.5024792348029725, 0.6583114454151192, 100.02425546712603, 0.1685310838414881, 0.5215358206105752, 0.5970998269664286, 100.0041245870684, 0.2108922057024502, 0.5048057575678456, 0.5993898925475357, 100.02611630052628, 0.2508984426207793, 0.6105838205354185, 0.4962778772298473, 99.99070395572214, 0.3307332080228136, 0.6035214641420885, 0.5304991135748313, 100.02173506765001, 0.3434468325719522, 0.5881380623494157, 0.4988262204465279, 100.04220067478963, 0.4114787430938553, 0.6197889797069797, 0.3704651375326667, 99.97143284617532, 0.4141630365149786, 0.7056796864598298, 0.3857453658061725, 99.98253765255939, 0.43381778875228, 0.7104774131553949, 0.3318847467209524, 100.01652204957625, 0.4136354968198134, 0.7367524824553988, 0.3138283306337715, 99.97330249653271, 0.4669657969047801, 0.7509987728871951, 0.2066734621603968, 100.00008019017159, 0.4796152367482965, 0.7942493113101202, 0.078018362500713, 99.9787627321613, 0.512591957771263, 0.7983458805491612, 0.01914682667158, 299.98280323954594, 300.0166585166929, 300.02426843302754, 300.01631765928204, 300.00067016646614, 299.98340287330325, 299.99865424684424, 300.00345039649295, 300.00631205326835, 299.99527656776553, 300.00299017419155, 299.9967018096982, 300.0005488316384, 299.97779286896053, 299.98325656335237, 300.0024066758076, 299.9975668937817, 300.01497822237764, 300.0023792929542]|698.8051272801851610|      0.12500000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       8|[99.98058749216835, 0.1055142108130236, 0.3562655751572141, 0.1062436696729158, 99.99662554937971, -0.0328615630084374, 0.2532776597998735, 0.8951901778724041, 100.00617981950559, -0.0109586899363918, 0.3101952014113001, 0.9166664094559066, 100.00733023227774, -0.0036697192688407, 0.409124299824274, 0.7953849485900406, 99.99893512262352, 0.0553918136880967, 0.3953138754610873, 0.8339721174385275, 99.98652082522604, 0.0709443077514008, 0.458640708649022, 0.7869662337574617, 100.00197232220575, 0.0798607112477877, 0.5014999325031498, 0.7047139420420799, 100.0064407733457, 0.1013088360284502, 0.5024792348029725, 0.6583114454151192, 100.02425546712603, 0.1685310838414881, 0.5215358206105752, 0.5970998269664286, 100.0041245870684, 0.2108922057024502, 0.5048057575678456, 0.5993898925475357, 100.02611630052628, 0.2508984426207793, 0.6105838205354185, 0.4962778772298473, 99.99070395572214, 0.3307332080228136, 0.6035214641420885, 0.5304991135748313, 100.02173506765001, 0.3434468325719522, 0.5881380623494157, 0.4988262204465279, 100.04220067478963, 0.4114787430938553, 0.6197889797069797, 0.3704651375326667, 99.97143284617532, 0.4141630365149786, 0.7056796864598298, 0.3857453658061725, 99.98253765255939, 0.43381778875228, 0.7104774131553949, 0.3318847467209524, 100.01652204957625, 0.4136354968198134, 0.7367524824553988, 0.3138283306337715, 99.97330249653271, 0.4669657969047801, 0.7509987728871951, 0.2066734621603968, 100.00008019017159, 0.4796152367482965, 0.7942493113101202, 0.078018362500713, 99.9787627321613, 0.512591957771263, 0.7983458805491612, 0.01914682667158, 299.98280323954594, 300.0166585166929, 300.02426843302754, 300.01631765928204, 300.00067016646614, 299.98340287330325, 299.99865424684424, 300.00345039649295, 300.00631205326835, 299.99527656776553, 300.00299017419155, 299.9967018096982, 300.0005488316384, 299.97779286896053, 299.98325656335237, 300.0024066758076, 299.9975668937817, 300.01497822237764, 300.0023792929542]|698.8051272801851610|      0.06250000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[99.98220029685814, 0.1446809059844928, 0.3742857141113701, 0.1156072384489286, 99.99372625378149, -0.0298051253223146, 0.2451266783637487, 0.8882576073345758, 100.00450020036531, -0.0153523568567996, 0.3038389220578411, 0.9156310446700417, 100.01228830302207, 0.0003026714011676, 0.4167125210300343, 0.7954412928439507, 100.00064566759404, 0.0459645219281651, 0.3881093660177811, 0.8311691844614432, 99.98292980974408, 0.0668539645428071, 0.4525233743275421, 0.7865023801946345, 99.99827922175986, 0.0770208021766219, 0.4963180144177345, 0.7047571750615189, 100.01620982514767, 0.1042426928068793, 0.5039737221076921, 0.6562252048258006, 100.0191456456052, 0.165167304275512, 0.5154714083567647, 0.5914021840946718, 100.00478795523532, 0.2172484145850551, 0.506731119985391, 0.6031283662578851, 100.02931066336363, 0.2510112652603372, 0.6100268003138574, 0.4919397836032161, 99.99412612198698, 0.3256140519107984, 0.6021982330222193, 0.5244704705589426, 100.02560894070609, 0.3455917479879218, 0.5947336390820037, 0.5064622839135956, 100.04582253726521, 0.4098392179053318, 0.6178032554936485, 0.370411651254515, 99.97292553227813, 0.4107924209746799, 0.7029138779016126, 0.3844545336920549, 99.98141002389426, 0.4319630371866722, 0.7100758844945286, 0.345455593556519, 100.02145900385547, 0.410894931697277, 0.7405145780247753, 0.3144982089590541, 99.97289995799974, 0.4609104006846681, 0.7490842984455899, 0.1986148965046684, 99.9937316100396, 0.4877266943947695, 0.7925022594294736, 0.0786665880753321, 99.97881745131777, 0.5174403380773824, 0.7955254834289612, 0.0196844058748732, 299.9872274553407, 300.01686241322324, 300.02329687895747, 300.0208353324866, 299.99972794115513, 299.9908551610637, 299.9951497038766, 299.9989891133625, 300.0099510497775, 299.992641603179, 300.01146365272575, 299.99327438452735, 299.99678436059065, 299.9791191887883, 299.9769282051451, 299.99924033406745, 300.00054986065857, 300.0111127231585, 300.00911323559285]|565.9564341988344722|      0.12500000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[99.98220029685814, 0.1446809059844928, 0.3742857141113701, 0.1156072384489286, 99.99372625378149, -0.0298051253223146, 0.2451266783637487, 0.8882576073345758, 100.00450020036531, -0.0153523568567996, 0.3038389220578411, 0.9156310446700417, 100.01228830302207, 0.0003026714011676, 0.4167125210300343, 0.7954412928439507, 100.00064566759404, 0.0459645219281651, 0.3881093660177811, 0.8311691844614432, 99.98292980974408, 0.0668539645428071, 0.4525233743275421, 0.7865023801946345, 99.99827922175986, 0.0770208021766219, 0.4963180144177345, 0.7047571750615189, 100.01620982514767, 0.1042426928068793, 0.5039737221076921, 0.6562252048258006, 100.0191456456052, 0.165167304275512, 0.5154714083567647, 0.5914021840946718, 100.00478795523532, 0.2172484145850551, 0.506731119985391, 0.6031283662578851, 100.02931066336363, 0.2510112652603372, 0.6100268003138574, 0.4919397836032161, 99.99412612198698, 0.3256140519107984, 0.6021982330222193, 0.5244704705589426, 100.02560894070609, 0.3455917479879218, 0.5947336390820037, 0.5064622839135956, 100.04582253726521, 0.4098392179053318, 0.6178032554936485, 0.370411651254515, 99.97292553227813, 0.4107924209746799, 0.7029138779016126, 0.3844545336920549, 99.98141002389426, 0.4319630371866722, 0.7100758844945286, 0.345455593556519, 100.02145900385547, 0.410894931697277, 0.7405145780247753, 0.3144982089590541, 99.97289995799974, 0.4609104006846681, 0.7490842984455899, 0.1986148965046684, 99.9937316100396, 0.4877266943947695, 0.7925022594294736, 0.0786665880753321, 99.97881745131777, 0.5174403380773824, 0.7955254834289612, 0.0196844058748732, 299.9872274553407, 300.01686241322324, 300.02329687895747, 300.0208353324866, 299.99972794115513, 299.9908551610637, 299.9951497038766, 299.9989891133625, 300.0099510497775, 299.992641603179, 300.01146365272575, 299.99327438452735, 299.99678436059065, 299.9791191887883, 299.9769282051451, 299.99924033406745, 300.00054986065857, 300.0111127231585, 300.00911323559285]|565.9564341988344722|      0.06250000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[99.98353041940129, 0.1704088900650305, 0.3921574650815748, 0.1256546363231157, 99.99656233801623, -0.0277705919623629, 0.2412009495091473, 0.8828718322669907, 100.00628026508423, -0.0156193042848471, 0.303726160429184, 0.9172536502686314, 100.00903314880102, 0.001590789419581, 0.42457245795173, 0.7992834020502759, 100.00026210014775, 0.0415992388399888, 0.3819849756876638, 0.8324360110998202, 99.98581370072316, 0.0653432458114368, 0.4587398532356515, 0.7838780456798522, 99.99905684227156, 0.0752957479200898, 0.5042100141842506, 0.7070794788214574, 100.01001396636757, 0.1140309085896748, 0.4908235924798612, 0.6577614878402124, 100.02804037503611, 0.1614869282748772, 0.5213233917011347, 0.596833969556435, 100.00725070156429, 0.2118029338562407, 0.4986375812999099, 0.5973014366227252, 100.03433821357642, 0.2544502781186553, 0.6096124103530707, 0.4875838437247232, 99.99721856427688, 0.3115632731947192, 0.5977940802249512, 0.5221565464484414, 100.02027580961916, 0.3504795356543584, 0.6010006759107667, 0.5079427538226541, 100.05045102523259, 0.4032364923882852, 0.6250853247565455, 0.3678387087540813, 99.98352296800606, 0.4036115826798292, 0.7003148169547675, 0.3872241481337163, 99.98333900910612, 0.4285822455495373, 0.7226107940934751, 0.349014189892159, 100.02580918199216, 0.4112269137404139, 0.7481680160155719, 0.3167927726934792, 99.97703151434614, 0.4474185731744594, 0.7478111592958374, 0.1947127819539502, 99.99280818296819, 0.4775075310287938, 0.796054129222796, 0.0727190530263568, 99.97985269140206, 0.5182992054194255, 0.7982801517105491, 0.0172229405758203, 299.9775231073143, 300.01289438958685, 300.01923751548065, 300.0155185647675, 300.0030319994252, 299.9852798002333, 299.99025069247926, 300.0012737073602, 300.01135250311194, 299.99980623428775, 300.00692451848437, 299.994644100168, 299.99594343525337, 299.9760116168268, 299.96862244282937, 299.9928517552331, 299.99166376957805, 300.016006794396, 300.00440547527035]|499.0475956493858121|      0.12500000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
