k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate failure | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[197, 13, 2, 16]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[295, 20, 3, 24]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[393, 27, 4, 32]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[492, 33, 5, 40]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       6|[-0.013772614606561, -0.0240894446971751, -0.0344921713627336, -0.0376707038178032, -0.0418471887901056, -0.057835551323178, -0.0667002784864825, -0.0740681147428886, -0.0826744783319101, -0.0881011018534828, -0.0997078551019828, -0.1075980671514808, -0.105422175532401, -0.1200418099419579, -0.1266842037748188, -0.1365401908238141, -0.1396970278961041, -0.1481037325299959, -0.1579023627647221, -0.1586663586453328, -0.166949768439147, -0.1672607781032687, -0.181518653605672, -0.1817339555277589, -0.1875473028839748, -0.1956826555389456, -0.1988399913311737, -0.2019952269297263, -0.2045626633485507, -0.2113857081281378, -0.2134644404469043, -0.2135582156664971, -0.2180153263512213, -0.2178841322054288, -0.226576744020227, -0.226730858049537, -0.223094288258449, -0.2342081739694275, -0.234011278176779, -0.2433062286872454, -0.2390577206307167, -0.2480249549785223, -0.2504650792578792, -0.2450408918907158, -0.2515400429365262, -0.2476548536851842, -0.2503127366007156, -0.2475312472631557, -0.2484783461402994, -0.2468538714366884, -0.2480376391582946, -0.251207357692087, -0.2495739814394508, -0.2525383312071914, -0.2439262791054668, -0.2451558526621008, -0.2444564365535156, -0.242823977198613, -0.244844467847963, -0.2426645334166336, -0.2378424488371989, -0.2379447054091146, -0.2337619879209814, -0.2351230535601628, -0.2324123397577211, -0.2286556264675019, -0.228381506688317, -0.2179093535440763, -0.2146471775099149, -0.2126783904112052, -0.2095157890055982, -0.206491665032795, -0.2014589765438156, -0.1934601729240568, -0.1909836302753486, -0.1865575149631615, -0.1826106913800598, -0.1778100208227118, -0.1722088000295362, -0.1678870130383926, -0.158320110474908, -0.1546816398515075, -0.1485265387319375, -0.1399578614021203, -0.1367650820228724, -0.1263182323825465, -0.1159906318259229, -0.1124576686022676, -0.1040755647503935, -0.0972768494107338, -0.0890758744255982, -0.0872989721052112, -0.0743102035936391, -0.0613736764688475, -0.0546730547518868, -0.0446669372657421, -0.0412456271875072, -0.0267051396332551, -0.0186760195161707, -0.0228720911939806]| 99.9585589087473210|      0.06250000|[590, 40, 6, 48]                                                           |  | used linear model with 105 points | iterate success | actual_k=1
       7|[-0.013772614606561, -0.0240894446971751, -0.0344921713627336, -0.0376707038178032, -0.0418471887901056, -0.057835551323178, -0.0667002784864825, -0.0740681147428886, -0.0826744783319101, -0.0881011018534828, -0.0997078551019828, -0.1075980671514808, -0.105422175532401, -0.1200418099419579, -0.1266842037748188, -0.1365401908238141, -0.1396970278961041, -0.1481037325299959, -0.1579023627647221, -0.1586663586453328, -0.166949768439147, -0.1672607781032687, -0.181518653605672, -0.1817339555277589, -0.1875473028839748, -0.1956826555389456, -0.1988399913311737, -0.2019952269297263, -0.2045626633485507, -0.2113857081281378, -0.2134644404469043, -0.2135582156664971, -0.2180153263512213, -0.2178841322054288, -0.226576744020227, -0.226730858049537, -0.223094288258449, -0.2342081739694275, -0.234011278176779, -0.2433062286872454, -0.2390577206307167, -0.2480249549785223, -0.2504650792578792, -0.2450408918907158, -0.2515400429365262, -0.2476548536851842, -0.2503127366007156, -0.2475312472631557, -0.2484783461402994, -0.2468538714366884, -0.2480376391582946, -0.251207357692087, -0.2495739814394508, -0.2525383312071914, -0.2439262791054668, -0.2451558526621008, -0.2444564365535156, -0.242823977198613, -0.244844467847963, -0.2426645334166336, -0.2378424488371989, -0.2379447054091146, -0.2337619879209814, -0.2351230535601628, -0.2324123397577211, -0.2286556264675019, -0.228381506688317, -0.2179093535440763, -0.2146471775099149, -0.2126783904112052, -0.2095157890055982, -0.206491665032795, -0.2014589765438156, -0.1934601729240568, -0.1909836302753486, -0.1865575149631615, -0.1826106913800598, -0.1778100208227118, -0.1722088000295362, -0.1678870130383926, -0.158320110474908, -0.1546816398515075, -0.1485265387319375, -0.1399578614021203, -0.1367650820228724, -0.1263182323825465, -0.1159906318259229, -0.1124576686022676, -0.1040755647503935, -0.0972768494107338, -0.0890758744255982, -0.0872989721052112, -0.0743102035936391, -0.0613736764688475, -0.0546730547518868, -0.0446669372657421, -0.0412456271875072, -0.0267051396332551, -0.0186760195161707, -0.0228720911939806]| 99.9585589087473210|      0.03125000|[689, 46, 7, 56]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       8|[-0.0248932392949655, -0.0243350521925105, -0.034048760891118, -0.0395940965014221, -0.0477342654313163, -0.0553212210502823, -0.0649513538429689, -0.0748729503747346, -0.0882314099359244, -0.0923102278321342, -0.0997859952639786, -0.1020230298723504, -0.1061890832222135, -0.1248480319194671, -0.1248923948674673, -0.1388857719215641, -0.1422532525663521, -0.145287172298463, -0.1607600130835427, -0.1631922571935813, -0.1687020274489479, -0.170299665779888, -0.1779523139783868, -0.1804889723795046, -0.1885232547309601, -0.1980836063591718, -0.197394966379165, -0.2045318865260197, -0.2018004383089552, -0.2132009891877479, -0.2087702114052691, -0.2136729114947804, -0.2181181431404912, -0.2176975306488268, -0.2252400164163376, -0.2308313880507611, -0.2190957305357167, -0.2310615355557688, -0.2362316054490482, -0.2459587485456263, -0.2397461614648364, -0.2500952984367083, -0.2490007849577815, -0.2431284724298909, -0.2527615652254191, -0.2456500633547819, -0.2509319259871728, -0.2446229492821661, -0.2502152434588505, -0.2481732977649188, -0.2452182380921512, -0.2541533964058679, -0.2514941931034455, -0.254103922514798, -0.2457905360368802, -0.2383727083556469, -0.2445307790065417, -0.2402980077476035, -0.2440977522018442, -0.2405713642969607, -0.2396251536482214, -0.2354574929437244, -0.2341798562679183, -0.2380494986449066, -0.2323551609856981, -0.228932923496667, -0.2250756664669535, -0.2177860947450578, -0.2166935849421497, -0.2163868360848925, -0.2114958266650322, -0.2036909766299594, -0.2035374076042008, -0.1934503640825513, -0.1897905787693419, -0.1938704656910734, -0.1838426010682088, -0.1776797892903293, -0.1751525211827307, -0.1672638372106422, -0.1594110018517955, -0.1596031690990195, -0.1455908238213514, -0.135578211132209, -0.1344828321643673, -0.1283892297877192, -0.1136351427328354, -0.1153582002982928, -0.1024323139595616, -0.0989477729363353, -0.0925293114424393, -0.0893691532652097, -0.0727730434062507, -0.0616648937278348, -0.0564566872774373, -0.0429482640520261, -0.0459884414908225, -0.0311100643806347, -0.0216205159753384, -0.0337506472541454]| 99.9212162206161452|      0.06250000|[787, 53, 8, 64]                                                           |  | used linear model with 105 points | iterate success | actual_k=1
       9|[-0.0248932392949655, -0.0243350521925105, -0.034048760891118, -0.0395940965014221, -0.0477342654313163, -0.0553212210502823, -0.0649513538429689, -0.0748729503747346, -0.0882314099359244, -0.0923102278321342, -0.0997859952639786, -0.1020230298723504, -0.1061890832222135, -0.1248480319194671, -0.1248923948674673, -0.1388857719215641, -0.1422532525663521, -0.145287172298463, -0.1607600130835427, -0.1631922571935813, -0.1687020274489479, -0.170299665779888, -0.1779523139783868, -0.1804889723795046, -0.1885232547309601, -0.1980836063591718, -0.197394966379165, -0.2045318865260197, -0.2018004383089552, -0.2132009891877479, -0.2087702114052691, -0.2136729114947804, -0.2181181431404912, -0.2176975306488268, -0.2252400164163376, -0.2308313880507611, -0.2190957305357167, -0.2310615355557688, -0.2362316054490482, -0.2459587485456263, -0.2397461614648364, -0.2500952984367083, -0.2490007849577815, -0.2431284724298909, -0.2527615652254191, -0.2456500633547819, -0.2509319259871728, -0.2446229492821661, -0.2502152434588505, -0.2481732977649188, -0.2452182380921512, -0.2541533964058679, -0.2514941931034455, -0.254103922514798, -0.2457905360368802, -0.2383727083556469, -0.2445307790065417, -0.2402980077476035, -0.2440977522018442, -0.2405713642969607, -0.2396251536482214, -0.2354574929437244, -0.2341798562679183, -0.2380494986449066, -0.2323551609856981, -0.228932923496667, -0.2250756664669535, -0.2177860947450578, -0.2166935849421497, -0.2163868360848925, -0.2114958266650322, -0.2036909766299594, -0.2035374076042008, -0.1934503640825513, -0.1897905787693419, -0.1938704656910734, -0.1838426010682088, -0.1776797892903293, -0.1751525211827307, -0.1672638372106422, -0.1594110018517955, -0.1596031690990195, -0.1455908238213514, -0.135578211132209, -0.1344828321643673, -0.1283892297877192, -0.1136351427328354, -0.1153582002982928, -0.1024323139595616, -0.0989477729363353, -0.0925293114424393, -0.0893691532652097, -0.0727730434062507, -0.0616648937278348, -0.0564566872774373, -0.0429482640520261, -0.0459884414908225, -0.0311100643806347, -0.0216205159753384, -0.0337506472541454]| 99.9212162206161452|      0.03125000|[885, 60, 9, 72]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
      10|[-0.0383285180760859, -0.0227805344041726, -0.0299911179846031, -0.0385575407296081, -0.0480093937466476, -0.0552601374774856, -0.0642133465840621, -0.0748847742280904, -0.0879966225019894, -0.0952300720599252, -0.1033306086555816, -0.1049139368741717, -0.1022676645731856, -0.1216533125441331, -0.1271620376024902, -0.1391095864829754, -0.137950710161555, -0.1438475817696454, -0.1684251672418913, -0.1672113286483991, -0.1616961012868085, -0.1710157471321132, -0.1767819146811273, -0.1775945828010174, -0.1900171485546204, -0.2041579076796951, -0.1926891020883103, -0.2096000508781173, -0.2042091259838468, -0.213887151815749, -0.2064734934194152, -0.2110277298897438, -0.2201685847511174, -0.217124632730811, -0.2232913686287768, -0.2322300089843256, -0.2199946979128631, -0.2310840357384766, -0.2368275549443112, -0.2494709935818029, -0.2365094872161002, -0.2513694322633995, -0.2514572356291729, -0.2430406257531452, -0.2537991185810841, -0.2424053468910708, -0.249187375404417, -0.2435130089833273, -0.2490179838071009, -0.2454882021364694, -0.2454562105079911, -0.2485907429857408, -0.24948388343528, -0.2514482953143801, -0.2460429738803794, -0.2415488788203644, -0.242875663280387, -0.2392993667288713, -0.2450057970987425, -0.2431312982110314, -0.2405265539570657, -0.2363596052257919, -0.2321950334963849, -0.2399584651863177, -0.2316917727704487, -0.2322930829406042, -0.227952620040353, -0.2173400874271628, -0.2196116092031873, -0.2131606187086461, -0.208643643553127, -0.2022213603131028, -0.1985538459058543, -0.189795788589754, -0.1971329586550528, -0.1945712977693414, -0.1816631955015657, -0.1738207525114856, -0.1784340599855926, -0.1679813987436345, -0.1595846672258529, -0.1608831912667225, -0.1476476958135459, -0.1365378441938231, -0.1329155433380445, -0.1291406772657697, -0.1182492380228465, -0.1124225918023461, -0.1040108261914481, -0.0953909690862438, -0.0955572007953105, -0.0871737432048444, -0.0699277475823644, -0.0619648944964619, -0.0578785019874939, -0.0426717192174497, -0.0425911481798371, -0.0294848697420304, -0.0182976855163763, -0.0399553509538147]| 99.8913394574003632|      0.06250000|[983, 67, 10, 80]                                                          |  | used linear model with 105 points | iterate success | actual_k=1
      11|[-0.0383285180760859, -0.0227805344041726, -0.0299911179846031, -0.0385575407296081, -0.0480093937466476, -0.0552601374774856, -0.0642133465840621, -0.0748847742280904, -0.0879966225019894, -0.0952300720599252, -0.1033306086555816, -0.1049139368741717, -0.1022676645731856, -0.1216533125441331, -0.1271620376024902, -0.1391095864829754, -0.137950710161555, -0.1438475817696454, -0.1684251672418913, -0.1672113286483991, -0.1616961012868085, -0.1710157471321132, -0.1767819146811273, -0.1775945828010174, -0.1900171485546204, -0.2041579076796951, -0.1926891020883103, -0.2096000508781173, -0.2042091259838468, -0.213887151815749, -0.2064734934194152, -0.2110277298897438, -0.2201685847511174, -0.217124632730811, -0.2232913686287768, -0.2322300089843256, -0.2199946979128631, -0.2310840357384766, -0.2368275549443112, -0.2494709935818029, -0.2365094872161002, -0.2513694322633995, -0.2514572356291729, -0.2430406257531452, -0.2537991185810841, -0.2424053468910708, -0.249187375404417, -0.2435130089833273, -0.2490179838071009, -0.2454882021364694, -0.2454562105079911, -0.2485907429857408, -0.24948388343528, -0.2514482953143801, -0.2460429738803794, -0.2415488788203644, -0.242875663280387, -0.2392993667288713, -0.2450057970987425, -0.2431312982110314, -0.2405265539570657, -0.2363596052257919, -0.2321950334963849, -0.2399584651863177, -0.2316917727704487, -0.2322930829406042, -0.227952620040353, -0.2173400874271628, -0.2196116092031873, -0.2131606187086461, -0.208643643553127, -0.2022213603131028, -0.1985538459058543, -0.189795788589754, -0.1971329586550528, -0.1945712977693414, -0.1816631955015657, -0.1738207525114856, -0.1784340599855926, -0.1679813987436345, -0.1595846672258529, -0.1608831912667225, -0.1476476958135459, -0.1365378441938231, -0.1329155433380445, -0.1291406772657697, -0.1182492380228465, -0.1124225918023461, -0.1040108261914481, -0.0953909690862438, -0.0955572007953105, -0.0871737432048444, -0.0699277475823644, -0.0619648944964619, -0.0578785019874939, -0.0426717192174497, -0.0425911481798371, -0.0294848697420304, -0.0182976855163763, -0.0399553509538147]| 99.8913394574003632|      0.03125000|[1081, 74, 11, 88]                                                         |  | used linear model with 105 points | iterate failure | actual_k=1
