k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9107528080470207, -0.8190662687755491, -1.1156445785057882, -1.03021629592927, -0.9117807877999947, -1.011751622578898, -1.1221560721559434, -0.8686318590824745, -1.103930053736661, -0.8443558520501355, -1.109320287486967, -0.8233686415766791, -1.1650807282282265, -0.8778103359168813, -1.08147896420902, -0.8902142022813084, -0.9833932720055405, -0.8450685908846347, -0.9055640927981372, -0.8257335648197859, -0.8756563561750519, -0.9713407209538581, -0.922050513892078, -0.9613601725422888, -1.0187583816713621, -0.9733375087054151, -1.0395792202942498, -1.0008063225650585, -0.8136605510636985, -0.944150550567334, -1.0541931272006058, -0.8315773892084826, -0.9539016290578579, -1.1260463196017745, -1.1025822099003413, -1.1403084340151668, -1.1396299313953093, -0.8551108804123677, -0.7682093266004362, -1.03658151320653, -1.034561409387413, -0.8491157806436863, -0.9550675116965348, -1.0473680105921737, -1.0120360122480938, -0.9525746436168819, -1.0933371733351835, -0.9850502557240753, -0.857883150148703, -0.972574611406437, -0.9677185052645575, -0.9076107205744355, -1.0850336445335138, -0.9663442003300946, -1.0781108552735117, -1.0636307030116228, -1.2342110356166072, -0.968663070036548, -0.9114982774132961, -1.062959251346414, -0.8798048012440527, -0.9676453564983564, -0.9510159867643174, -1.1489065068007263, -0.8711220497626546, -0.9983188489072715, -0.9821933295878343, -0.9009318955888395, -1.129687125439033, -0.9808096134698374, -1.0861966473689528, -1.1261714217277945, -1.1306920474445288, -1.0980620985457559, -1.0399195578936027, -0.917710157491578, -0.7929459008526909, -0.8888352779847777, -0.9603937046714119, -1.0960716048194348, -1.072238987302454, -0.9428113231370906, -1.0573559531660066, -1.0135343371571317, -1.0571935079823167, -0.9970369326863945, -1.035668513072709, -1.0367844012640541, -0.9147365142062535, -0.9588923496120116, -0.9320368501525388, -0.994387833634123, -1.1452134088197752, -1.0804650896538046, -0.8134922466361119, -0.9601143108688011, -1.0471181691280758, -0.9756235996348259]|25361.7480468750000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.1111616457076483, -0.852821169829491, -1.330031517022382, -1.1265753635797413, -0.4596632751950092, -1.21688469523894, -1.3191934448749592, -1.214007496274847, -1.273802176414647, -0.5530673349576709, -1.1230059891253552, -0.8659835968134025, -1.1408463746743223, -0.6594510033919369, -0.99318847247553, -0.6000346520578876, -0.9498517932424259, -0.687259983010813, -1.202318831671336, -0.7454206493559283, -1.0652881809442487, -0.8776435199557193, -1.0728911817895372, -1.106950559285398, -0.8958284028272215, -0.940128176962929, -0.9799002894729021, -1.01011851990568, -0.6542973715880284, -0.8896647288888724, -1.5017149093512028, -0.459941913516246, -1.0045147200879199, -0.8930666607043833, -0.8843802827667003, -1.1402019925089757, -1.0739097779824265, -0.7210438664343938, -0.6896213048073071, -0.818737274957524, -0.699229250756555, -0.8212886836550435, -0.8907902196942733, -0.5551160750642619, -1.0616988268396352, -1.1499825848930796, -1.3591266957209562, -0.8921377182545156, -0.955252946543761, -1.0852221827428643, -0.9127463503488927, -1.2126212582518845, -0.8216511391935359, -1.1326408025992472, -0.7919876120641923, -0.81463344831522, -1.3351666324304916, -0.7932360595824572, -0.8867095431684567, -1.2763123333050985, -0.4789544267614131, -0.8921345726703819, -1.038858177606787, -0.9130434901665977, -0.8371395945293434, -1.0029445659928717, -0.6089176007043529, -0.583605235990464, -1.0220102762351138, -1.150461479593547, -0.9028486593058893, -1.0864716094768232, -1.1156644420687005, -0.9368200452939767, -1.2671155549917439, -0.8688972777769675, -0.5168561414505703, -1.0333144022039449, -1.3748695226825995, -1.0618218683506262, -0.7692801487126608, -1.0484884343828718, -1.1841769505916824, -1.0126056814382016, -0.9176079390003213, -0.7825981342231796, -0.9920596833453509, -1.19166004785515, -0.8043080721481095, -1.3545555295806047, -0.703185269444999, -0.9579818545578412, -1.4390907859815076, -0.9900324344737714, -1.1274938517613522, -1.0166794080626775, -0.9605935229300822, -0.8943798860184575]|22568.3027343750000000|      4.00000000|[67, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       3|[-1.1111616457076483, -0.852821169829491, -1.330031517022382, -1.1265753635797413, -0.4596632751950092, -1.21688469523894, -1.3191934448749592, -1.214007496274847, -1.273802176414647, -0.5530673349576709, -1.1230059891253552, -0.8659835968134025, -1.1408463746743223, -0.6594510033919369, -0.99318847247553, -0.6000346520578876, -0.9498517932424259, -0.687259983010813, -1.202318831671336, -0.7454206493559283, -1.0652881809442487, -0.8776435199557193, -1.0728911817895372, -1.106950559285398, -0.8958284028272215, -0.940128176962929, -0.9799002894729021, -1.01011851990568, -0.6542973715880284, -0.8896647288888724, -1.5017149093512028, -0.459941913516246, -1.0045147200879199, -0.8930666607043833, -0.8843802827667003, -1.1402019925089757, -1.0739097779824265, -0.7210438664343938, -0.6896213048073071, -0.818737274957524, -0.699229250756555, -0.8212886836550435, -0.8907902196942733, -0.5551160750642619, -1.0616988268396352, -1.1499825848930796, -1.3591266957209562, -0.8921377182545156, -0.955252946543761, -1.0852221827428643, -0.9127463503488927, -1.2126212582518845, -0.8216511391935359, -1.1326408025992472, -0.7919876120641923, -0.81463344831522, -1.3351666324304916, -0.7932360595824572, -0.8867095431684567, -1.2763123333050985, -0.4789544267614131, -0.8921345726703819, -1.038858177606787, -0.9130434901665977, -0.8371395945293434, -1.0029445659928717, -0.6089176007043529, -0.583605235990464, -1.0220102762351138, -1.150461479593547, -0.9028486593058893, -1.0864716094768232, -1.1156644420687005, -0.9368200452939767, -1.2671155549917439, -0.8688972777769675, -0.5168561414505703, -1.0333144022039449, -1.3748695226825995, -1.0618218683506262, -0.7692801487126608, -1.0484884343828718, -1.1841769505916824, -1.0126056814382016, -0.9176079390003213, -0.7825981342231796, -0.9920596833453509, -1.19166004785515, -0.8043080721481095, -1.3545555295806047, -0.703185269444999, -0.9579818545578412, -1.4390907859815076, -0.9900324344737714, -1.1274938517613522, -1.0166794080626775, -0.9605935229300822, -0.8943798860184575]|22568.3027343750000000|      2.00000000|[183, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[-1.1761420114496939, -0.6403636360257443, -1.3668308139371252, -1.212744130094305, -0.2798001124325485, -1.0165004112286589, -1.3350958783238616, -0.9331140349816047, -1.3558925448870005, -0.284602358119361, -1.1479952897878898, -1.0897727866634068, -0.9216003542136351, -0.9196620387207556, -1.2694976877165571, -0.4294967437461836, -0.6252534356577416, -0.6271547853923582, -1.2570031949573908, -0.9307483243786044, -1.3691090647562794, -1.19543412358153, -1.2516012833518082, -1.0590168164812814, -0.9103710876677548, -0.7743378495995943, -1.0812150739749193, -1.080374571840128, -0.6537002619469223, -1.2558440838158405, -1.129153545732648, -0.5447886125270462, -0.9530154216849641, -0.5107354629310117, -1.0972521741206318, -0.9953801457062047, -1.0345393189696974, -0.4523829510680288, -0.9612076418161151, -0.6693705361909225, -0.3964836295971271, -0.69831360483028, -1.1247406099065909, -0.2706150471732025, -1.316004619497216, -1.0179794424950346, -1.4266676934897202, -1.0077482483886702, -0.9506517564787417, -0.3765318188553531, -0.9253263598366829, -0.89604071993847, -0.8908899912026802, -1.0225249491339357, -1.0483389542903143, -0.6935818014062834, -1.0685648033939734, -0.2785846518216935, -0.900083065007023, -1.1483710488767198, -0.7522379817465177, -0.8300010013189909, -1.2712920835361001, -1.1310690394120326, -0.7631358990382182, -1.201140017013731, -0.3842520524840904, -0.8299601459612329, -1.0240698228991527, -0.8797062299222775, -0.8136586619465962, -0.9951388079063358, -0.980455314169596, -0.8716093751554344, -1.224211448247961, -1.149076678025517, -0.3425840378631559, -1.2295639861429641, -1.2894581563140797, -0.8060991171132005, -0.8797850120695714, -1.0145641134975723, -1.1344292165742826, -0.885468311869631, -0.8638763188533138, -0.98016044357474, -1.2174581114504595, -1.3471265122451241, -0.900673643743075, -1.450985949643831, -0.6978465469573443, -1.1853048713537193, -1.504994809990191, -1.0831407089957452, -1.1496458835452885, -1.1707491101884255, -0.917829314247705, -1.0800878473739914]|20785.3691406250000000|      4.00000000|[209, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-1.1761420114496939, -0.6403636360257443, -1.3668308139371252, -1.212744130094305, -0.2798001124325485, -1.0165004112286589, -1.3350958783238616, -0.9331140349816047, -1.3558925448870005, -0.284602358119361, -1.1479952897878898, -1.0897727866634068, -0.9216003542136351, -0.9196620387207556, -1.2694976877165571, -0.4294967437461836, -0.6252534356577416, -0.6271547853923582, -1.2570031949573908, -0.9307483243786044, -1.3691090647562794, -1.19543412358153, -1.2516012833518082, -1.0590168164812814, -0.9103710876677548, -0.7743378495995943, -1.0812150739749193, -1.080374571840128, -0.6537002619469223, -1.2558440838158405, -1.129153545732648, -0.5447886125270462, -0.9530154216849641, -0.5107354629310117, -1.0972521741206318, -0.9953801457062047, -1.0345393189696974, -0.4523829510680288, -0.9612076418161151, -0.6693705361909225, -0.3964836295971271, -0.69831360483028, -1.1247406099065909, -0.2706150471732025, -1.316004619497216, -1.0179794424950346, -1.4266676934897202, -1.0077482483886702, -0.9506517564787417, -0.3765318188553531, -0.9253263598366829, -0.89604071993847, -0.8908899912026802, -1.0225249491339357, -1.0483389542903143, -0.6935818014062834, -1.0685648033939734, -0.2785846518216935, -0.900083065007023, -1.1483710488767198, -0.7522379817465177, -0.8300010013189909, -1.2712920835361001, -1.1310690394120326, -0.7631358990382182, -1.201140017013731, -0.3842520524840904, -0.8299601459612329, -1.0240698228991527, -0.8797062299222775, -0.8136586619465962, -0.9951388079063358, -0.980455314169596, -0.8716093751554344, -1.224211448247961, -1.149076678025517, -0.3425840378631559, -1.2295639861429641, -1.2894581563140797, -0.8060991171132005, -0.8797850120695714, -1.0145641134975723, -1.1344292165742826, -0.885468311869631, -0.8638763188533138, -0.98016044357474, -1.2174581114504595, -1.3471265122451241, -0.900673643743075, -1.450985949643831, -0.6978465469573443, -1.1853048713537193, -1.504994809990191, -1.0831407089957452, -1.1496458835452885, -1.1707491101884255, -0.917829314247705, -1.0800878473739914]|20785.3691406250000000|      2.00000000|[322, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-1.075242304101153, -0.6683778133938268, -1.5385493897509246, -1.1482818798697934, -0.4449294050169137, -0.9015144556292247, -1.1806823651178644, -0.801186933890468, -1.3701922748858606, 0.0856989708281495, -1.2976559719374552, -1.3960478748901748, -0.8011518823129065, -0.9772219301312823, -1.166202471365981, -0.0907808692436669, -0.6880209192272224, -0.5183996956921968, -1.0722115827672556, -0.8123372924701552, -1.1965703015237603, -1.2901752228862942, -0.8309998658165927, -1.2750094606184628, -0.9850732115669194, -0.5227978473136656, -0.8659081425571444, -1.1300560005469016, -0.5874356561571827, -1.5299071346253186, -1.05857565970304, -0.8595458721111287, -0.8629585464885786, -0.8077671637424487, -0.9469960717478267, -1.101958065970901, -1.033272391060456, -0.2900500531057242, -0.8133544690705108, -0.4620138022376697, -0.424774038891419, -0.5995125566063051, -1.1642360359214545, -0.2634189580548414, -1.1717082910287444, -0.9157188586369636, -1.2272195991139203, -1.1115395411858018, -1.0485532273739941, -0.8021813358633483, -1.130678138613833, -0.9628740557810697, -0.3519023086813881, -1.1790021287817212, -1.3243462808086812, -0.6796933898028289, -0.9540598181933732, -0.1028097001010786, -1.095634838974913, -1.1871629672203865, -0.8744793457363595, -0.6871874891819193, -1.2466379826424443, -0.8909569843354771, -0.8937229986567612, -1.4111563761025128, -0.1144907499398302, -0.7645508696633873, -0.923562939901603, -0.7119465701715876, -0.512909846633569, -1.0011696768398366, -0.8966979726989941, -0.8262641749410561, -1.4081101336184523, -1.0432646470174995, -0.1376490579662694, -0.8981929436428413, -1.32349349600051, -0.9557152250564374, -1.3531805979407632, -1.0528620681564638, -0.6546023659474263, -0.7924186259971255, -0.7785170731967531, -1.0111773630962464, -1.5397602308198044, -1.0150059121075197, -0.8526489318600421, -1.5137103850348665, -1.3005042491214853, -1.0972622831405274, -1.6911485237819122, -1.042394679026618, -1.0784722374953537, -1.1006967899232931, -0.8388102292585913, -1.418962869255398]|18430.9199218750000000|      4.00000000|[348, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-1.075242304101153, -0.6683778133938268, -1.5385493897509246, -1.1482818798697934, -0.4449294050169137, -0.9015144556292247, -1.1806823651178644, -0.801186933890468, -1.3701922748858606, 0.0856989708281495, -1.2976559719374552, -1.3960478748901748, -0.8011518823129065, -0.9772219301312823, -1.166202471365981, -0.0907808692436669, -0.6880209192272224, -0.5183996956921968, -1.0722115827672556, -0.8123372924701552, -1.1965703015237603, -1.2901752228862942, -0.8309998658165927, -1.2750094606184628, -0.9850732115669194, -0.5227978473136656, -0.8659081425571444, -1.1300560005469016, -0.5874356561571827, -1.5299071346253186, -1.05857565970304, -0.8595458721111287, -0.8629585464885786, -0.8077671637424487, -0.9469960717478267, -1.101958065970901, -1.033272391060456, -0.2900500531057242, -0.8133544690705108, -0.4620138022376697, -0.424774038891419, -0.5995125566063051, -1.1642360359214545, -0.2634189580548414, -1.1717082910287444, -0.9157188586369636, -1.2272195991139203, -1.1115395411858018, -1.0485532273739941, -0.8021813358633483, -1.130678138613833, -0.9628740557810697, -0.3519023086813881, -1.1790021287817212, -1.3243462808086812, -0.6796933898028289, -0.9540598181933732, -0.1028097001010786, -1.095634838974913, -1.1871629672203865, -0.8744793457363595, -0.6871874891819193, -1.2466379826424443, -0.8909569843354771, -0.8937229986567612, -1.4111563761025128, -0.1144907499398302, -0.7645508696633873, -0.923562939901603, -0.7119465701715876, -0.512909846633569, -1.0011696768398366, -0.8966979726989941, -0.8262641749410561, -1.4081101336184523, -1.0432646470174995, -0.1376490579662694, -0.8981929436428413, -1.32349349600051, -0.9557152250564374, -1.3531805979407632, -1.0528620681564638, -0.6546023659474263, -0.7924186259971255, -0.7785170731967531, -1.0111773630962464, -1.5397602308198044, -1.0150059121075197, -0.8526489318600421, -1.5137103850348665, -1.3005042491214853, -1.0972622831405274, -1.6911485237819122, -1.042394679026618, -1.0784722374953537, -1.1006967899232931, -0.8388102292585913, -1.418962869255398]|18430.9199218750000000|      2.00000000|[472, 74, 0, 37]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.9498089178851215, -0.7035531607764387, -1.332301846168312, -1.3918312213557997, -0.536209596359867, -1.0399149459824077, -1.024075998272967, -0.6184596617938384, -1.4481850339863265, 0.0067689295732561, -1.1168217929767803, -1.5934683779426297, -0.6221514986019224, -0.6157922745587698, -1.5824175668726514, 0.1710121508187161, -0.5673815761160522, -0.1141893837895303, -1.1967545165167726, -0.3465276866481491, -1.1592702082027095, -1.1161887924454337, -1.0974954686151368, -1.1662619303829365, -0.8636622886955891, -0.4352001446286455, -1.0834501346562155, -1.107685687209274, -0.8453751638771753, -1.6951743143399671, -0.9097684990448199, -1.005953148697747, -0.8928952766460271, -0.537989464468948, -0.8820496917967631, -1.306695667767072, -1.1919604645033512, -0.3374742859470118, -0.752265442231579, -0.4031496057283503, -0.4230477006610178, -0.1495482809016714, -1.3042090522644612, 0.2112388628899641, -1.320531378200148, -0.7280217389401694, -1.3162081206961178, -1.0212115889214664, -0.8968634095779023, -0.8253408169103542, -1.3758317228401076, -1.1045338875395192, -0.6168674972895578, -1.6169694998625386, -1.2762135167846629, -0.5176534579520582, -1.1491959355319266, -0.3117245583843367, -1.1335059117681505, -1.0647526214987915, -0.747002723877069, -0.5090194904731898, -1.198736457482942, -0.6050162391210683, -1.0366711448591235, -1.3750686245168258, -0.144004780395165, -0.9964363445126956, -0.7491740601259277, -0.4730682735088867, -0.4394441413842717, -0.9430230349255266, -0.8728858324052724, -0.7364736870507909, -1.292273095614077, -1.4131135757339248, -0.0650220310528075, -0.7287539394637366, -1.137974706908224, -0.5849371027918746, -1.373975117041176, -1.127117799194255, -0.4424189623388701, -1.3042596878011472, -0.7513586294636069, -0.9552482160108884, -1.731360733379507, -0.7075610810672148, -0.8993686409155238, -1.5259477973848343, -1.058495168905272, -0.932768711261226, -1.4771573087700252, -0.8419900356935123, -1.0923795116773072, -1.4359992239379533, -0.8701003871510629, -1.3734468020225281]|16067.1728515625000000|      4.00000000|[510, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       9|[-0.9498089178851215, -0.7035531607764387, -1.332301846168312, -1.3918312213557997, -0.536209596359867, -1.0399149459824077, -1.024075998272967, -0.6184596617938384, -1.4481850339863265, 0.0067689295732561, -1.1168217929767803, -1.5934683779426297, -0.6221514986019224, -0.6157922745587698, -1.5824175668726514, 0.1710121508187161, -0.5673815761160522, -0.1141893837895303, -1.1967545165167726, -0.3465276866481491, -1.1592702082027095, -1.1161887924454337, -1.0974954686151368, -1.1662619303829365, -0.8636622886955891, -0.4352001446286455, -1.0834501346562155, -1.107685687209274, -0.8453751638771753, -1.6951743143399671, -0.9097684990448199, -1.005953148697747, -0.8928952766460271, -0.537989464468948, -0.8820496917967631, -1.306695667767072, -1.1919604645033512, -0.3374742859470118, -0.752265442231579, -0.4031496057283503, -0.4230477006610178, -0.1495482809016714, -1.3042090522644612, 0.2112388628899641, -1.320531378200148, -0.7280217389401694, -1.3162081206961178, -1.0212115889214664, -0.8968634095779023, -0.8253408169103542, -1.3758317228401076, -1.1045338875395192, -0.6168674972895578, -1.6169694998625386, -1.2762135167846629, -0.5176534579520582, -1.1491959355319266, -0.3117245583843367, -1.1335059117681505, -1.0647526214987915, -0.747002723877069, -0.5090194904731898, -1.198736457482942, -0.6050162391210683, -1.0366711448591235, -1.3750686245168258, -0.144004780395165, -0.9964363445126956, -0.7491740601259277, -0.4730682735088867, -0.4394441413842717, -0.9430230349255266, -0.8728858324052724, -0.7364736870507909, -1.292273095614077, -1.4131135757339248, -0.0650220310528075, -0.7287539394637366, -1.137974706908224, -0.5849371027918746, -1.373975117041176, -1.127117799194255, -0.4424189623388701, -1.3042596878011472, -0.7513586294636069, -0.9552482160108884, -1.731360733379507, -0.7075610810672148, -0.8993686409155238, -1.5259477973848343, -1.058495168905272, -0.932768711261226, -1.4771573087700252, -0.8419900356935123, -1.0923795116773072, -1.4359992239379533, -0.8701003871510629, -1.3734468020225281]|16067.1728515625000000|      2.00000000|[622, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-1.0642870147650638, -0.8187955572953676, -1.2726287580586049, -1.5188216429022583, -0.3917211989415208, -1.017419484726082, -1.296274808732598, -0.6792162205754789, -1.303590144731722, -0.2957507560736481, -0.9030256389831387, -1.6321529156614145, -0.4292397343734381, -0.3843188850778898, -1.4505000149497311, 0.5435142514251654, -0.1653076104150061, -0.4290254692880556, -1.0952731114021006, -0.1336151176932579, -1.2935856847504899, -1.4337018848994079, -0.6303391513087429, -1.1237088657182148, -0.8736277831433346, -0.6776669477102291, -1.115357817057832, -1.144019064034277, -0.8269314670711003, -1.3835892990798166, -0.8034841961330909, -1.0687720206383846, -0.6005183395679148, -0.6141164115978338, -0.7746075573487593, -0.9703274113547192, -1.1291658549010135, -0.1807300761691025, -0.8752217500537741, -0.0753194957983689, -0.3241477971016606, -0.3918247848709003, -1.3628054619303205, 0.0195845787460136, -1.2479996208919792, -0.4116347087706888, -1.075809392501939, -1.036154287221129, -0.7630020255978642, -0.5829031146118535, -1.6535185327810331, -1.1945843968100864, -0.4261707722545328, -1.2641531401969017, -1.1443473898389231, -0.5877008100493571, -1.2597760096044501, -0.2859326772643219, -1.1302675327151628, -1.1009556721362823, -1.0997294547152268, -0.2099148038795929, -1.2240888959632474, -0.6746814261692908, -0.8605695959145353, -1.1655879838655143, -0.4326649613233988, -0.7965942584742608, -0.3338009225059402, -0.4903251194172425, -0.4417364589227986, -1.0770818962548514, -0.7208888056755071, -0.5752146348407857, -1.3237589373404424, -1.2167154874729205, 0.4520607316246097, -0.6878397248762737, -1.2146629479842799, -0.5224313818333729, -1.5959927998766905, -1.2201065216969433, -0.368836911947968, -0.8319644831103942, -0.8341167580342181, -0.7277022971239492, -1.8460918489267941, -0.4380658757982969, -0.9067149849104255, -1.8832849174318371, -0.8952907870293951, -0.8559246396452808, -1.497714476097531, -0.7820535898313066, -0.992789275641301, -1.403473284975985, -0.6735195341458892, -1.3718956569599607]|13377.2070312500000000|      4.00000000|[661, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
