k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6090531004087315, 0.0463920123027941, 0.1397697970982734, 0.77907354919054, 4.4380993272e-05, 0.0003866439886308, -0.0031644234302373, -0.0072450482408776, -0.0025697719702156, -0.0010117056255559, 0.0030811844223807, 0.004129665473292, -0.0042317895311656, -0.0056466213575391, 0.0014057044634719, 0.0031769464775979, -0.0126707669302796, 0.0044692883499431, 0.0048584417561401, -0.0032672328454497, -0.0057556637063963, -0.0020709419297359]| 13.1515220466211442|      2.00000000|[241, 35, 1, 6]                                                            |  | used quadratic model with 276 points | iterate success | actual_k=8
       2|[1.8209014546767732, 0.1799357846878159, 0.3676204900418707, 2.3409281589919355, 0.0304920216458723, -0.0136917702630121, 0.0138076825231687, 0.0140502690295705, 0.038190878126583, -0.0174015493821545, -0.0047165182882406, 0.0689235933492141, 0.0522910840507167, 0.0254616062399851, 7.09565782481e-05, 0.01838411434219, -0.0367428226902754, 0.052258772940604, -0.0322576966790155, -0.0775012663913669, -0.0005415143280093, -0.0093898397992934]| 12.2780471791712458|      4.00000000|[483, 69, 2, 12]                                                           |  | used quadratic model with 276 points | iterate success | actual_k=8
       3|[1.8209014546767732, 0.1799357846878159, 0.3676204900418707, 2.3409281589919355, 0.0304920216458723, -0.0136917702630121, 0.0138076825231687, 0.0140502690295705, 0.038190878126583, -0.0174015493821545, -0.0047165182882406, 0.0689235933492141, 0.0522910840507167, 0.0254616062399851, 7.09565782481e-05, 0.01838411434219, -0.0367428226902754, 0.052258772940604, -0.0322576966790155, -0.0775012663913669, -0.0005415143280093, -0.0093898397992934]| 12.2780471791712458|      2.00000000|[724, 104, 2, 17]                                                          |  | used quadratic model with 276 points | actual_k=8
       4|[1.8209014546767732, 0.1799357846878159, 0.3676204900418707, 2.3409281589919355, 0.0304920216458723, -0.0136917702630121, 0.0138076825231687, 0.0140502690295705, 0.038190878126583, -0.0174015493821545, -0.0047165182882406, 0.0689235933492141, 0.0522910840507167, 0.0254616062399851, 7.09565782481e-05, 0.01838411434219, -0.0367428226902754, 0.052258772940604, -0.0322576966790155, -0.0775012663913669, -0.0005415143280093, -0.0093898397992934]| 12.2780471791712458|      1.00000000|[964, 139, 2, 22]                                                          |  | used quadratic model with 276 points | actual_k=8
       5|[1.8209014546767732, 0.1799357846878159, 0.3676204900418707, 2.3409281589919355, 0.0304920216458723, -0.0136917702630121, 0.0138076825231687, 0.0140502690295705, 0.038190878126583, -0.0174015493821545, -0.0047165182882406, 0.0689235933492141, 0.0522910840507167, 0.0254616062399851, 7.09565782481e-05, 0.01838411434219, -0.0367428226902754, 0.052258772940604, -0.0322576966790155, -0.0775012663913669, -0.0005415143280093, -0.0093898397992934]| 12.2780471791712458|      0.50000000|[1204, 174, 2, 27]                                                         |  | used quadratic model with 276 points | actual_k=8
       6|[1.5170826564332773, 0.1582580429583217, 0.3054490210298043, 1.9497380468470444, 0.0336987052628843, -0.0108021474118392, 0.0175746053323176, 0.0098596329786638, 0.0382945745580108, -0.0235244308914135, -0.0051982035256331, 0.0661018980178075, 0.0545840026404031, 0.0300641231935055, -0.0103651167092745, 0.0151574338195835, -0.039268328217385, 0.058492785751059, -0.0325723042408995, -0.0751260683166156, -0.0003975328683994, -0.0033587905528395]| 12.1451293123354809|      1.00000000|[1445, 208, 3, 33]                                                         |  | used quadratic model with 276 points | iterate success | actual_k=8
       7|[1.5170826564332773, 0.1582580429583217, 0.3054490210298043, 1.9497380468470444, 0.0336987052628843, -0.0108021474118392, 0.0175746053323176, 0.0098596329786638, 0.0382945745580108, -0.0235244308914135, -0.0051982035256331, 0.0661018980178075, 0.0545840026404031, 0.0300641231935055, -0.0103651167092745, 0.0151574338195835, -0.039268328217385, 0.058492785751059, -0.0325723042408995, -0.0751260683166156, -0.0003975328683994, -0.0033587905528395]| 12.1451293123354809|      0.50000000|[1688, 241, 3, 38]                                                         |  | used quadratic model with 276 points | actual_k=8
       8|[1.5170826564332773, 0.1582580429583217, 0.3054490210298043, 1.9497380468470444, 0.0336987052628843, -0.0108021474118392, 0.0175746053323176, 0.0098596329786638, 0.0382945745580108, -0.0235244308914135, -0.0051982035256331, 0.0661018980178075, 0.0545840026404031, 0.0300641231935055, -0.0103651167092745, 0.0151574338195835, -0.039268328217385, 0.058492785751059, -0.0325723042408995, -0.0751260683166156, -0.0003975328683994, -0.0033587905528395]| 12.1451293123354809|      0.25000000|[1929, 275, 3, 43]                                                         |  | used quadratic model with 276 points | actual_k=8
       9|[1.5170826564332773, 0.1582580429583217, 0.3054490210298043, 1.9497380468470444, 0.0336987052628843, -0.0108021474118392, 0.0175746053323176, 0.0098596329786638, 0.0382945745580108, -0.0235244308914135, -0.0051982035256331, 0.0661018980178075, 0.0545840026404031, 0.0300641231935055, -0.0103651167092745, 0.0151574338195835, -0.039268328217385, 0.058492785751059, -0.0325723042408995, -0.0751260683166156, -0.0003975328683994, -0.0033587905528395]| 12.1451293123354809|      0.12500000|[2171, 308, 3, 48]                                                         |  | used quadratic model with 276 points | actual_k=8
      10|[1.5170826564332773, 0.1582580429583217, 0.3054490210298043, 1.9497380468470444, 0.0336987052628843, -0.0108021474118392, 0.0175746053323176, 0.0098596329786638, 0.0382945745580108, -0.0235244308914135, -0.0051982035256331, 0.0661018980178075, 0.0545840026404031, 0.0300641231935055, -0.0103651167092745, 0.0151574338195835, -0.039268328217385, 0.058492785751059, -0.0325723042408995, -0.0751260683166156, -0.0003975328683994, -0.0033587905528395]| 12.1451293123354809|      0.06250000|[2413, 341, 3, 53]                                                         |  | used quadratic model with 276 points | actual_k=8
