k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.864954841414894, -0.8644607057086294, -1.02797061774662, -0.8806154235206418, -0.8803704302378439, -0.9984962050692595, -0.6845835537955753, -0.9137458314810311, -0.9744580298018076, -0.8380507755291289, -0.9680050428757382, -1.1192488204612603, -0.8832941281734892, -0.9959326634321365, -1.0889260207941185, -0.9549573555999971, -0.9275317364145499, -1.0315889699014071, -0.8986043778404221, -0.9366167351286154, -1.0096631085745464, -0.8788595144474662, -0.8521190379385889, -1.0270972016364461, -0.9110968577767654, -0.9593746363174229, -1.0566573501099314, -0.8330699180126035, -0.9168856157931681, -1.045208140541677, -0.9564026590161442, -1.0606501308517255, -1.205205174401411, -0.8503653570650939, -0.8739765593061452, -1.0038739003584194, -0.8556173551425329, -0.8474710331770932, -1.0747243465205265, -0.7807974485132456, -0.908268356987084, -0.9597948444396434, -0.9324518483369105, -0.9736814982065048, -1.01607358844843, -0.8971475428136125, -0.8932983515576591, -1.0074726540923804, -0.889672863991658, -0.9875949392752267, -0.948931059366449, -0.9650311666367861, -1.0076565862703937, -1.0267191325943932, -0.8154978390519296, -0.9279667278071366, -0.872045136786574, -0.9413997291854362, -0.8382597392840728, -1.0575961146826725, -0.9576912257411567, -0.9911639975058708, -1.0439430973559496, -0.8380232978808058, -0.9095884130447724, -1.0492873875899862, -0.8846883517611204, -0.9156471855487389, -1.1228258596877025, -0.8688283991088334, -0.9330514421029322, -1.0552979116553591, -0.8687962146946966, -0.9181180329410593, -1.1204706821885295, -0.8851880994529595, -0.9354755156851228, -1.206016154234569, -0.9632649331197538, -0.9124982304352554, -0.9686511382882045, -0.988704736702129, -1.0018713232716392, -1.0241608542775364, -0.8752522916120334, -1.0280191526385227, -1.0458745632698048, -0.9165519747269211, -0.8666538291737277, -1.0883098562793134, -0.863252554529929, -0.8689921716740863, -0.9444113499931795, -0.9170865657674312, -0.9226586379638301, -1.0459739409126854, -1.1115986124712152, -0.9968166244796453]|28133.5839843750000000|      2.00000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.7046571185338288, -0.3434044634202774, -1.4506555526167961, -0.6851121039495445, -0.48192355898644, -1.2249187026697008, -0.5255389713435328, -0.8575173057853599, -1.1277638999467325, -0.5905653574895635, -0.605945906093937, -1.3121368353722465, -0.7166693046719392, -1.1990460933755935, -0.8465075071635119, -0.8113649530988717, -1.1371447557548244, -1.3197583131655433, -0.7202446139228251, -1.055313070187966, -0.8621420219367214, -0.5774586535305115, -0.9378210695287075, -1.2981908732361733, -0.9320006505619827, -0.876689993640664, -0.8836162702050429, -0.8026440774328608, -0.7697758444021239, -1.1750020238305727, -1.188113233414017, -0.6072819204069879, -1.0213319057921504, -0.7740508211502216, -0.4602636984315863, -1.3435427147382086, -0.7772155526057183, -0.419844916155329, -1.066814687032845, -0.7089375212481885, -0.5920778883504397, -0.8717831275691826, -1.0646943187754974, -1.1523463321328693, -1.0362282316482432, -0.6601328111758175, -0.9752592036297778, -1.0778606482887763, -1.0820098478174254, -0.9615132005760001, -1.0008014429311345, -0.5547483078535496, -0.9423013450285354, -1.3391988180271255, -0.7545667666874987, -1.0090970902644048, -0.8690776294311894, -0.9188777471273942, -0.7145194348844858, -0.9735858136307818, -0.9216857506657306, -1.0133750486182045, -0.9622900140037074, -0.7127254432700549, -0.9436719544966946, -0.8755969906554617, -0.7945321425761398, -1.079180454657137, -1.0907305416471509, -1.1040729315623103, -1.031123137309505, -0.8857382722171875, -0.5998643870001519, -0.8624571988890403, -1.2549045755861405, -0.8371390898972382, -0.816522683698534, -1.2079000533619593, -0.9801689857014333, -1.3054630986593507, -1.1309146585965597, -0.5197064980415014, -0.7813201142151321, -1.2234123406264557, -0.7658529872916184, -0.9395722380219467, -1.2845693226747923, -1.0690953554226332, -0.8904341616385419, -0.9802329493693455, -0.7756730086787519, -0.9765271125048856, -0.9251763002559458, -0.8294092374199197, -1.0860597861997736, -1.1161499767995045, -1.2621272737018525, -0.721185469074056]|26228.8378906250000000|      4.00000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.7046571185338288, -0.3434044634202774, -1.4506555526167961, -0.6851121039495445, -0.48192355898644, -1.2249187026697008, -0.5255389713435328, -0.8575173057853599, -1.1277638999467325, -0.5905653574895635, -0.605945906093937, -1.3121368353722465, -0.7166693046719392, -1.1990460933755935, -0.8465075071635119, -0.8113649530988717, -1.1371447557548244, -1.3197583131655433, -0.7202446139228251, -1.055313070187966, -0.8621420219367214, -0.5774586535305115, -0.9378210695287075, -1.2981908732361733, -0.9320006505619827, -0.876689993640664, -0.8836162702050429, -0.8026440774328608, -0.7697758444021239, -1.1750020238305727, -1.188113233414017, -0.6072819204069879, -1.0213319057921504, -0.7740508211502216, -0.4602636984315863, -1.3435427147382086, -0.7772155526057183, -0.419844916155329, -1.066814687032845, -0.7089375212481885, -0.5920778883504397, -0.8717831275691826, -1.0646943187754974, -1.1523463321328693, -1.0362282316482432, -0.6601328111758175, -0.9752592036297778, -1.0778606482887763, -1.0820098478174254, -0.9615132005760001, -1.0008014429311345, -0.5547483078535496, -0.9423013450285354, -1.3391988180271255, -0.7545667666874987, -1.0090970902644048, -0.8690776294311894, -0.9188777471273942, -0.7145194348844858, -0.9735858136307818, -0.9216857506657306, -1.0133750486182045, -0.9622900140037074, -0.7127254432700549, -0.9436719544966946, -0.8755969906554617, -0.7945321425761398, -1.079180454657137, -1.0907305416471509, -1.1040729315623103, -1.031123137309505, -0.8857382722171875, -0.5998643870001519, -0.8624571988890403, -1.2549045755861405, -0.8371390898972382, -0.816522683698534, -1.2079000533619593, -0.9801689857014333, -1.3054630986593507, -1.1309146585965597, -0.5197064980415014, -0.7813201142151321, -1.2234123406264557, -0.7658529872916184, -0.9395722380219467, -1.2845693226747923, -1.0690953554226332, -0.8904341616385419, -0.9802329493693455, -0.7756730086787519, -0.9765271125048856, -0.9251763002559458, -0.8294092374199197, -1.0860597861997736, -1.1161499767995045, -1.2621272737018525, -0.721185469074056]|26228.8378906250000000|      2.00000000|[413, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.731831769460293, -0.2189655551944957, -1.3772214543978338, -0.5574463115498997, -0.5602559589838298, -1.1756809405347612, -0.3457005678619977, -0.680943223688911, -1.1494555684666907, -0.563649957207098, -0.7680552119149908, -1.3135924443310256, -0.6589938267993363, -0.855386060734854, -1.0621357182072981, -0.3536183909906261, -1.0751009412846921, -1.1887073543938282, -0.7220576547997434, -1.172489717139362, -0.8970688421110887, 0.0369834634768565, -0.8955782218247419, -1.2155127116871185, -0.5605636089718519, -0.8576636661912238, -0.7268245979459087, -0.8864090369839158, -0.9786135282297784, -1.245671914693514, -0.879823305065885, -0.3906039668840301, -1.134037784527519, -0.7792955774368203, -0.331028214365182, -1.286550963737044, -0.7550544434158095, -0.3287763246753881, -1.155947052457022, -0.5087644067650889, -0.6313715030064151, -1.1006650739839414, -0.9007761928166582, -0.9670109213021203, -1.0483352914529602, -0.5107002817570869, -0.8593736072647998, -1.3258005548618916, -1.1051917504181605, -0.8926699236929756, -0.6728902849543714, -0.5317539034716439, -0.832756895648688, -1.427767942199153, -0.3966841914528317, -0.9304945866776141, -1.167207963654911, -0.4975887405010221, -0.5935293855815514, -1.0861292520927495, -1.0304722116388374, -0.8643753212691052, -0.773132827727652, -0.5854542154256127, -0.5174706332371628, -0.7185662954124472, -0.738998603588639, -1.215589299894958, -1.1087729183484316, -0.613521109097317, -0.7959429437364454, -0.8933814395547911, -0.5968178108364859, -1.1245738014334232, -1.4803941081155199, -0.6792197108264814, -0.1696136462782668, -1.2158474516358289, -0.7921658966438099, -0.994738034559797, -1.122331431019274, -0.2302404361273828, -0.9911823348599408, -0.9686025299930512, -0.5286739382171456, -0.79678306616248, -1.3312769568955467, -1.0709317732812493, -0.6512400669334731, -1.081611357350251, -0.6756496293547852, -0.987185081346549, -0.5753186967851152, -0.669760092381565, -1.0046178699108046, -1.2266066886776403, -1.2429871547468352, -0.8540071197224154]|23113.5214843750000000|      4.00000000|[532, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.731831769460293, -0.2189655551944957, -1.3772214543978338, -0.5574463115498997, -0.5602559589838298, -1.1756809405347612, -0.3457005678619977, -0.680943223688911, -1.1494555684666907, -0.563649957207098, -0.7680552119149908, -1.3135924443310256, -0.6589938267993363, -0.855386060734854, -1.0621357182072981, -0.3536183909906261, -1.0751009412846921, -1.1887073543938282, -0.7220576547997434, -1.172489717139362, -0.8970688421110887, 0.0369834634768565, -0.8955782218247419, -1.2155127116871185, -0.5605636089718519, -0.8576636661912238, -0.7268245979459087, -0.8864090369839158, -0.9786135282297784, -1.245671914693514, -0.879823305065885, -0.3906039668840301, -1.134037784527519, -0.7792955774368203, -0.331028214365182, -1.286550963737044, -0.7550544434158095, -0.3287763246753881, -1.155947052457022, -0.5087644067650889, -0.6313715030064151, -1.1006650739839414, -0.9007761928166582, -0.9670109213021203, -1.0483352914529602, -0.5107002817570869, -0.8593736072647998, -1.3258005548618916, -1.1051917504181605, -0.8926699236929756, -0.6728902849543714, -0.5317539034716439, -0.832756895648688, -1.427767942199153, -0.3966841914528317, -0.9304945866776141, -1.167207963654911, -0.4975887405010221, -0.5935293855815514, -1.0861292520927495, -1.0304722116388374, -0.8643753212691052, -0.773132827727652, -0.5854542154256127, -0.5174706332371628, -0.7185662954124472, -0.738998603588639, -1.215589299894958, -1.1087729183484316, -0.613521109097317, -0.7959429437364454, -0.8933814395547911, -0.5968178108364859, -1.1245738014334232, -1.4803941081155199, -0.6792197108264814, -0.1696136462782668, -1.2158474516358289, -0.7921658966438099, -0.994738034559797, -1.122331431019274, -0.2302404361273828, -0.9911823348599408, -0.9686025299930512, -0.5286739382171456, -0.79678306616248, -1.3312769568955467, -1.0709317732812493, -0.6512400669334731, -1.081611357350251, -0.6756496293547852, -0.987185081346549, -0.5753186967851152, -0.669760092381565, -1.0046178699108046, -1.2266066886776403, -1.2429871547468352, -0.8540071197224154]|23113.5214843750000000|      2.00000000|[708, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.5614830021449935, 0.0260968441073235, -1.6658339063753078, -0.5707419829104607, -0.3893304085131758, -1.2063175088354983, -0.4066798303609265, -0.7379750847038282, -1.1822652845722763, -0.5022656343293033, -0.4909130605076076, -1.5183119018971438, -0.7966630969196729, -0.9308946470072702, -0.8210748836370758, -0.0589542340861308, -0.686779912990686, -1.0832259567366924, -0.4608748618596, -1.4081321430063198, -0.8048397868956915, 0.0754661780929413, -0.6285303047899361, -1.0465297040393122, -0.4485689032881821, -1.01204164141175, -0.5556129941769672, -0.7219494151580231, -0.622694216261692, -1.3009244950489116, -0.5971840273808421, -0.4495597686325291, -1.1033871424603172, -0.832634722696384, -0.0542870856572274, -1.848765566552613, -0.3821136474288765, -0.3261477400590055, -1.073429699937365, -0.5951386467782082, -0.4795043058505659, -0.9330452016830497, -0.8441354108141572, -0.8854999838545963, -1.2156966706709542, -0.6460797053404888, -0.6398583559731238, -1.4906594953219816, -0.9016426004647046, -0.7599163063517757, -0.611142635571738, -0.1022128731061669, -0.4485482271145221, -1.4657111208941915, -0.5105026188718641, -1.1138892510948846, -1.3978255977255025, -0.5320186288242909, -0.7845435947329717, -1.061361102265672, -0.7542919247649587, -0.7503827970448111, -0.8570327787699633, -0.4813191448432366, -0.334463299380417, -0.337642896787805, -0.4954830787473398, -1.340519559322453, -1.2446129591775297, -0.4491229052636824, -0.4426266734214805, -0.8697945665911877, -0.5783476716553767, -0.9852139197490919, -1.2170902309517577, -0.8715411804647505, -0.2034618403921396, -1.3321048976563028, -1.0893843820634053, -0.8620349168492143, -1.0201808558772623, -0.1260355098944244, -0.6464135529249022, -1.261509656489494, -0.339492083982857, -0.9501602214844449, -1.2342750942312672, -0.9570585307964087, -0.3129115744497665, -1.173762391427529, -0.5327194395869206, -0.6540369922889373, -0.751952977433464, -0.2931458273199716, -0.9713980030524969, -1.3153196709080268, -1.2667142674870933, -0.9314586007866206]|21099.2187500000000000|      4.00000000|[826, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.5614830021449935, 0.0260968441073235, -1.6658339063753078, -0.5707419829104607, -0.3893304085131758, -1.2063175088354983, -0.4066798303609265, -0.7379750847038282, -1.1822652845722763, -0.5022656343293033, -0.4909130605076076, -1.5183119018971438, -0.7966630969196729, -0.9308946470072702, -0.8210748836370758, -0.0589542340861308, -0.686779912990686, -1.0832259567366924, -0.4608748618596, -1.4081321430063198, -0.8048397868956915, 0.0754661780929413, -0.6285303047899361, -1.0465297040393122, -0.4485689032881821, -1.01204164141175, -0.5556129941769672, -0.7219494151580231, -0.622694216261692, -1.3009244950489116, -0.5971840273808421, -0.4495597686325291, -1.1033871424603172, -0.832634722696384, -0.0542870856572274, -1.848765566552613, -0.3821136474288765, -0.3261477400590055, -1.073429699937365, -0.5951386467782082, -0.4795043058505659, -0.9330452016830497, -0.8441354108141572, -0.8854999838545963, -1.2156966706709542, -0.6460797053404888, -0.6398583559731238, -1.4906594953219816, -0.9016426004647046, -0.7599163063517757, -0.611142635571738, -0.1022128731061669, -0.4485482271145221, -1.4657111208941915, -0.5105026188718641, -1.1138892510948846, -1.3978255977255025, -0.5320186288242909, -0.7845435947329717, -1.061361102265672, -0.7542919247649587, -0.7503827970448111, -0.8570327787699633, -0.4813191448432366, -0.334463299380417, -0.337642896787805, -0.4954830787473398, -1.340519559322453, -1.2446129591775297, -0.4491229052636824, -0.4426266734214805, -0.8697945665911877, -0.5783476716553767, -0.9852139197490919, -1.2170902309517577, -0.8715411804647505, -0.2034618403921396, -1.3321048976563028, -1.0893843820634053, -0.8620349168492143, -1.0201808558772623, -0.1260355098944244, -0.6464135529249022, -1.261509656489494, -0.339492083982857, -0.9501602214844449, -1.2342750942312672, -0.9570585307964087, -0.3129115744497665, -1.173762391427529, -0.5327194395869206, -0.6540369922889373, -0.751952977433464, -0.2931458273199716, -0.9713980030524969, -1.3153196709080268, -1.2667142674870933, -0.9314586007866206]|21099.2187500000000000|      2.00000000|[1002, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.5457015703437634, -0.0349914261107667, -1.7340864312462998, -0.5526393792889889, -0.373782580369749, -0.9617375824623987, -0.3401281751006643, -0.759945724801234, -1.1666751597896552, -0.1350023090894321, -0.2108105332337425, -1.5340803617442487, -0.9032739190835252, -1.1295391796055683, -0.8498429408679914, -0.4520185556809007, -0.7399938675328455, -1.2642027419187272, -0.1522583994814247, -1.2788283487430028, -0.8392365229873914, 0.1408887963428697, -0.5585170877400948, -0.9310265407366898, -0.2314643181480225, -0.4450169654438482, -0.5737774818959613, -0.6718226752591664, -0.4577183895967751, -1.035694197337342, -0.3763289019317791, -0.3939595017996492, -1.1035314324220262, -0.634955826606194, 0.1679028563757756, -2.0821415364600018, -0.1352631741292298, -0.4038040233841163, -1.2425547982375351, -0.5899383466665893, -0.1299436538362793, -0.9179760452019078, -0.6657204193350899, -0.5737880124501236, -1.1070486726373334, -0.9471536614185685, -0.5065064863252133, -1.531444817668012, -0.7603386833262504, -0.8363623713932925, -0.6833918576808422, -0.1545523721381219, -0.2954948554067948, -1.5125523863842136, -0.3258353990089733, -1.169928242570478, -1.0661938840848468, -0.2756652764375068, -0.6920287800551285, -1.4349580806741276, -0.3937918616041142, -0.8711937468827409, -1.0100379020683425, -0.4939977652842771, -0.3913163221905779, -0.7251241906785306, 0.0203515201358347, -1.2244380640521615, -1.4405311255274986, -0.3795506197715299, -0.4497455679958326, -0.641156080510116, -0.4449558319447828, -0.9268072328576064, -1.5878199512561626, -0.6111089644299852, 0.1242848497074363, -1.3441221776634842, -0.7790379474440503, -0.6187424758545841, -1.094325373453203, -0.1388558617218345, -0.985903964266055, -1.4065500585095918, -0.3975907158371188, -0.5802451588823221, -1.5003970755192657, -0.9335455035643963, -0.347410825160569, -1.072641320215114, -0.791201177130723, -0.4427318700579967, -0.8071047325692137, -0.2394736423903795, -0.7453676884641331, -1.5165271651807921, -1.3501437255824895, -0.8106645838760597]|19564.9687500000000000|      4.00000000|[1121, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.5457015703437634, -0.0349914261107667, -1.7340864312462998, -0.5526393792889889, -0.373782580369749, -0.9617375824623987, -0.3401281751006643, -0.759945724801234, -1.1666751597896552, -0.1350023090894321, -0.2108105332337425, -1.5340803617442487, -0.9032739190835252, -1.1295391796055683, -0.8498429408679914, -0.4520185556809007, -0.7399938675328455, -1.2642027419187272, -0.1522583994814247, -1.2788283487430028, -0.8392365229873914, 0.1408887963428697, -0.5585170877400948, -0.9310265407366898, -0.2314643181480225, -0.4450169654438482, -0.5737774818959613, -0.6718226752591664, -0.4577183895967751, -1.035694197337342, -0.3763289019317791, -0.3939595017996492, -1.1035314324220262, -0.634955826606194, 0.1679028563757756, -2.0821415364600018, -0.1352631741292298, -0.4038040233841163, -1.2425547982375351, -0.5899383466665893, -0.1299436538362793, -0.9179760452019078, -0.6657204193350899, -0.5737880124501236, -1.1070486726373334, -0.9471536614185685, -0.5065064863252133, -1.531444817668012, -0.7603386833262504, -0.8363623713932925, -0.6833918576808422, -0.1545523721381219, -0.2954948554067948, -1.5125523863842136, -0.3258353990089733, -1.169928242570478, -1.0661938840848468, -0.2756652764375068, -0.6920287800551285, -1.4349580806741276, -0.3937918616041142, -0.8711937468827409, -1.0100379020683425, -0.4939977652842771, -0.3913163221905779, -0.7251241906785306, 0.0203515201358347, -1.2244380640521615, -1.4405311255274986, -0.3795506197715299, -0.4497455679958326, -0.641156080510116, -0.4449558319447828, -0.9268072328576064, -1.5878199512561626, -0.6111089644299852, 0.1242848497074363, -1.3441221776634842, -0.7790379474440503, -0.6187424758545841, -1.094325373453203, -0.1388558617218345, -0.985903964266055, -1.4065500585095918, -0.3975907158371188, -0.5802451588823221, -1.5003970755192657, -0.9335455035643963, -0.347410825160569, -1.072641320215114, -0.791201177130723, -0.4427318700579967, -0.8071047325692137, -0.2394736423903795, -0.7453676884641331, -1.5165271651807921, -1.3501437255824895, -0.8106645838760597]|19564.9687500000000000|      2.00000000|[1297, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.4026678717449699, 0.0596579519594906, -1.611129580028778, -0.3357442647763569, 0.0080472144226408, -0.691437000680829, -0.4179839561874466, -0.9693482907075204, -0.9706594188844726, -0.0245257671837663, -0.4405820371373496, -1.4276334340452348, -0.5183268259235159, -0.8094930179626001, -0.7936546774978007, -0.4610189614513934, -0.637281562211337, -1.3247104349976018, -0.2349267573095585, -1.0113535969339473, -0.6456441840996126, 0.079701047969405, -0.4914771915020461, -1.1134140769496026, -0.0668934394847149, -0.36422955316938, -0.6521683975912227, -0.5525112295632898, -0.6992836741050216, -1.024313523437744, -0.3535861048329721, -0.0939203399795667, -1.2372422473719509, -0.6681025092402275, -0.1562067570706533, -1.9580188195390746, -0.0506107209950782, -0.2887607377920287, -1.3838970580854448, -0.8421544673131413, -0.177507903437942, -1.059440037769601, -0.3261617444825451, -0.5046447435330581, -1.133654234071687, -0.6077338348182102, -0.4632476570145099, -1.8750948565918806, -0.9739265652902472, -0.5139827014364864, -0.4695472878596124, 0.3217524080735125, -0.2844830856874811, -1.76945817201607, -0.4263786458866481, -1.1948033771927433, -1.2023631180009893, -0.1489307055964626, -0.9177624118961336, -1.3267127370189702, -0.2789485903111718, -0.9400218070025192, -0.8902809485307059, -0.3779278227055898, -0.6243318796051789, -0.715859276109531, -0.3065277095228756, -1.0868614103930483, -1.5102193355177058, -0.213025529090521, -0.24645314146136, -1.007761987832, -0.3740760890994568, -0.8358587238748223, -1.5737044561423483, -0.633310567418215, -0.0599996634722328, -1.3106232703549872, -0.3897062598914851, -0.7966073851630715, -1.2538254545554266, 0.1138137891129326, -0.5140749627275705, -1.2125446585424193, -0.3984744875200311, -0.2820813252031503, -1.4952217880921026, -0.7239090443162916, -0.4659214951859773, -0.964214150322, -1.0272428815377121, -0.5079688062042194, -0.7017445338213171, 0.1261626647616928, -0.5480153846954336, -2.003807429231839, -1.500393869016491, -0.8012785966197601]|18857.5839843750000000|      4.00000000|[1415, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
