k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9077577808879577, -0.9440855089204093, -1.0415901910606566, -0.8947142875063485, -0.9878229680130429, -1.041555633547191, -0.9150320170102373, -0.8421491216916468, -0.930548764900301, -1.0003698704302693, -0.9770199209211775, -1.0095496587198476, -1.0524040598153004, -1.0264707389484564, -1.2672937387054728, -1.0658547619659173, -1.012741794998625, -1.0720945869103113, -0.8217945382456618, -0.9031596594927628, -1.0626663373265242, -1.037262151456498, -1.0626012255266792, -0.9641802656612523, -0.845356481006498, -0.948561549602225, -1.0707554044603047, -0.9668721256816811, -0.992635488908565, -0.9843911181146557, -1.0083391693929646, -1.0614367599004668, -0.8975802797675968, -1.2107569635821511, -0.8711914963215364, -1.040031638800829, -0.914451640252854, -0.8362064999339061, -1.0331549924332721, -0.88171118180911, -1.0724547947691807, -0.8205345805853653, -0.9841579680852586, -1.0364196483250532, -1.1121047898205885, -0.8373329027504979, -0.8940851415311328, -0.9846890210428226, -0.7294346294045493, -0.8644262677604475, -1.123478840328128, -0.9377569720478803, -0.9936065215708466, -0.9244654687939609, -0.7281344505091196, -0.8319504342528932, -0.8860619943558815, -0.8937765736123278, -0.8120386379065431, -1.0228162983390299, -0.9141518471769393, -1.0198665959336868, -0.910384975592403, -0.9403943291716065, -0.9588342418318754, -1.1012427542800134, -0.8699968624787713, -0.9584875805621133, -1.0034720816605973, -0.983784340795224, -1.070746227581852, -0.9764679442949633, -0.9399798907817198, -1.0013334986601352, -1.042540682335427, -0.8200854299173133, -1.0260586022416212, -0.9178651990477504, -0.9911173869398981, -0.9614466087542975, -1.1624322991928318, -0.9720647645074743, -0.952904978495255, -0.9670286791563651, -1.064512835676572, -0.9483702174167564, -1.0857305579584315, -0.8998007814261904, -0.8672915949528173, -1.0216167402381955, -0.9096851037960694, -0.8710877282736151, -1.1084384285322062, -0.8280550548528576, -0.9276810047416857, -0.9673553332633373, -1.1570821368394864, -1.0105286259428954]|29779.8867187500000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-1.037460680215504, -0.530917616763839, -1.0042516824096992, -0.6971912415482084, -1.1517116367742255, -0.9923370251123305, -1.0171348834502476, -1.0512758875986428, -0.9692340852236973, -0.5484040318490426, -0.7169894926347461, -0.8936668032262048, -1.1653387756462905, -0.8341453041687483, -1.0973900160418077, -0.8245776729637285, -1.0045367803313747, -1.4743063317092444, -0.6361400508516739, -0.8906688457160388, -1.481169553276636, -0.9332634053343281, -1.251147303472996, -1.0400637915571163, -0.4752212050126254, -0.6471560112678327, -0.9580819065816328, -0.8355563997591111, -0.7647061669890759, -1.0807349328907703, -0.7111565522264696, -0.8419703808972561, -0.8871399341001899, -1.2160331273788136, -0.614009016107979, -1.0530860367124604, -1.0052797288510285, -0.8123594638314618, -1.4164382014230115, -1.1733775528380885, -0.6828016394035294, -1.039594797617045, -0.9070646662377944, -0.7038006269080803, -0.9586480807471012, -0.7155066012576448, -0.7489698799105889, -1.1701647305394123, -0.8361746211370749, -0.8489501724833812, -1.0569912278778941, -0.6650215539272004, -0.7017520007103191, -1.0645667362458822, -0.3176988027567023, -0.8494186129653901, -0.7578425612448261, -0.6626676462452176, -1.0973266694348984, -1.0722695675543688, -0.8513911696610788, -0.9230595687819567, -1.0861804986304153, -0.692446373894076, -0.8312222779203552, -0.9003369071862537, -0.4334871355140044, -1.0382269558740764, -1.097057758179092, -0.6743056155105001, -0.9247957509887836, -0.8673566532688574, -0.7066151213271925, -0.9519297777624713, -0.8073802473269334, -0.595082500061426, -1.2217486361896905, -0.9843922007517258, -1.0222333146355786, -0.7750067925762965, -1.114328047852388, -0.994993489199434, -0.9038613883847656, -0.7788157131127711, -0.769736134785258, -0.8357764617822797, -1.2823570533620077, -0.9130568083759194, -0.9386921196360345, -1.067126191152186, -0.7314030188076568, -0.8583206388959782, -1.1234533417703534, -0.8192802788832467, -1.2796203052766923, -1.1813321777684527, -1.3034988427317313, -1.0626903606403633]|26517.9589843750000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-1.037460680215504, -0.530917616763839, -1.0042516824096992, -0.6971912415482084, -1.1517116367742255, -0.9923370251123305, -1.0171348834502476, -1.0512758875986428, -0.9692340852236973, -0.5484040318490426, -0.7169894926347461, -0.8936668032262048, -1.1653387756462905, -0.8341453041687483, -1.0973900160418077, -0.8245776729637285, -1.0045367803313747, -1.4743063317092444, -0.6361400508516739, -0.8906688457160388, -1.481169553276636, -0.9332634053343281, -1.251147303472996, -1.0400637915571163, -0.4752212050126254, -0.6471560112678327, -0.9580819065816328, -0.8355563997591111, -0.7647061669890759, -1.0807349328907703, -0.7111565522264696, -0.8419703808972561, -0.8871399341001899, -1.2160331273788136, -0.614009016107979, -1.0530860367124604, -1.0052797288510285, -0.8123594638314618, -1.4164382014230115, -1.1733775528380885, -0.6828016394035294, -1.039594797617045, -0.9070646662377944, -0.7038006269080803, -0.9586480807471012, -0.7155066012576448, -0.7489698799105889, -1.1701647305394123, -0.8361746211370749, -0.8489501724833812, -1.0569912278778941, -0.6650215539272004, -0.7017520007103191, -1.0645667362458822, -0.3176988027567023, -0.8494186129653901, -0.7578425612448261, -0.6626676462452176, -1.0973266694348984, -1.0722695675543688, -0.8513911696610788, -0.9230595687819567, -1.0861804986304153, -0.692446373894076, -0.8312222779203552, -0.9003369071862537, -0.4334871355140044, -1.0382269558740764, -1.097057758179092, -0.6743056155105001, -0.9247957509887836, -0.8673566532688574, -0.7066151213271925, -0.9519297777624713, -0.8073802473269334, -0.595082500061426, -1.2217486361896905, -0.9843922007517258, -1.0222333146355786, -0.7750067925762965, -1.114328047852388, -0.994993489199434, -0.9038613883847656, -0.7788157131127711, -0.769736134785258, -0.8357764617822797, -1.2823570533620077, -0.9130568083759194, -0.9386921196360345, -1.067126191152186, -0.7314030188076568, -0.8583206388959782, -1.1234533417703534, -0.8192802788832467, -1.2796203052766923, -1.1813321777684527, -1.3034988427317313, -1.0626903606403633]|26517.9589843750000000|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.9808825295393563, -0.5203995045502248, -1.1182088558221603, -0.5102669653105542, -1.098552112446301, -0.7989147295894325, -0.904853972954573, -0.8427298202819424, -1.1023411335780129, -0.6988478846688226, -0.4302803214479538, -1.0290358729537108, -0.6722732099414361, -1.0210334727164394, -0.9473088982186258, -0.7333590985868473, -1.1287276936472623, -1.5672168274839684, -0.3901278435166051, -0.7641115472021276, -1.8242845219026012, -1.0024057986226673, -1.4046708643847767, -0.8196768715797355, -0.6011004585793551, -0.5502505578294419, -0.9280876019803147, -1.0990300729965234, -0.9293472528319953, -0.9693401332759167, -0.4175537197104277, -1.0973450115424415, -1.2035233846866422, -0.8103456651568237, -0.2458496398430253, -1.1475466835008052, -0.7060876316028492, -0.3771180483272519, -1.5557882230802758, -1.1409435038730977, -0.7571006515295309, -1.1236813126380176, -0.8259153292623219, -0.4749750818027125, -0.9544224486857765, -0.5524537467535587, -0.5487276379257, -1.2454503182477217, -0.5856122211815733, -0.6368842146371535, -1.0263866289337493, -0.8608019773099456, -0.5374424377686056, -0.9686149168724332, -0.2636367548421999, -1.0582468188445797, -0.8697478398482162, -0.6150483550404446, -0.7429776139796499, -1.3224120631437217, -0.7392530365433265, -0.6960366324792172, -1.3819496077027722, -0.7536390194554741, -0.445545076734998, -0.9302883915704427, -0.240890520876687, -0.7799410312447428, -0.9349714470550679, -0.3272911141318814, -0.7114181480974915, -0.7443709857603471, -1.0277695786796905, -1.0249850863840826, -0.9146269251663179, -0.4660582140023491, -1.3565456293032652, -0.9129469360116922, -0.8326817127076317, -0.7649785546060637, -1.1823333573662596, -1.1939771210445285, -0.5925031961068404, -0.7214784393062345, -0.5189031382255522, -0.5224917324696465, -1.5529888001571994, -0.6927033202133198, -0.6638344573721414, -1.1845123448791, -0.9001974065578922, -1.0539166692369415, -1.1429341347976492, -0.5980968933261381, -1.2638058642964047, -1.238818397301537, -1.543383885924473, -1.2356676337005623]|24040.8828125000000000|      4.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.9808825295393563, -0.5203995045502248, -1.1182088558221603, -0.5102669653105542, -1.098552112446301, -0.7989147295894325, -0.904853972954573, -0.8427298202819424, -1.1023411335780129, -0.6988478846688226, -0.4302803214479538, -1.0290358729537108, -0.6722732099414361, -1.0210334727164394, -0.9473088982186258, -0.7333590985868473, -1.1287276936472623, -1.5672168274839684, -0.3901278435166051, -0.7641115472021276, -1.8242845219026012, -1.0024057986226673, -1.4046708643847767, -0.8196768715797355, -0.6011004585793551, -0.5502505578294419, -0.9280876019803147, -1.0990300729965234, -0.9293472528319953, -0.9693401332759167, -0.4175537197104277, -1.0973450115424415, -1.2035233846866422, -0.8103456651568237, -0.2458496398430253, -1.1475466835008052, -0.7060876316028492, -0.3771180483272519, -1.5557882230802758, -1.1409435038730977, -0.7571006515295309, -1.1236813126380176, -0.8259153292623219, -0.4749750818027125, -0.9544224486857765, -0.5524537467535587, -0.5487276379257, -1.2454503182477217, -0.5856122211815733, -0.6368842146371535, -1.0263866289337493, -0.8608019773099456, -0.5374424377686056, -0.9686149168724332, -0.2636367548421999, -1.0582468188445797, -0.8697478398482162, -0.6150483550404446, -0.7429776139796499, -1.3224120631437217, -0.7392530365433265, -0.6960366324792172, -1.3819496077027722, -0.7536390194554741, -0.445545076734998, -0.9302883915704427, -0.240890520876687, -0.7799410312447428, -0.9349714470550679, -0.3272911141318814, -0.7114181480974915, -0.7443709857603471, -1.0277695786796905, -1.0249850863840826, -0.9146269251663179, -0.4660582140023491, -1.3565456293032652, -0.9129469360116922, -0.8326817127076317, -0.7649785546060637, -1.1823333573662596, -1.1939771210445285, -0.5925031961068404, -0.7214784393062345, -0.5189031382255522, -0.5224917324696465, -1.5529888001571994, -0.6927033202133198, -0.6638344573721414, -1.1845123448791, -0.9001974065578922, -1.0539166692369415, -1.1429341347976492, -0.5980968933261381, -1.2638058642964047, -1.238818397301537, -1.543383885924473, -1.2356676337005623]|24040.8828125000000000|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.9504058151799852, -0.3604518729753572, -1.554322470091003, -0.5320561315070351, -0.8350413785114954, -1.0602879409459023, -0.8369054434147081, -0.744572954174376, -0.6877078287759744, -0.44047392811328, -0.5659990373951493, -0.9175656608365308, -0.4813901756208488, -0.8504952223383473, -0.9112183486621086, -0.4543570323912434, -1.0558832455769842, -1.5274962038380653, -0.3964613877678934, -0.5828071268402231, -1.8893197591922672, -0.7295725137851459, -1.1928496569128255, -0.9221518640376076, -0.7527441611452053, -0.3352558759558721, -0.9478618304278881, -1.1358819786507592, -0.622766405787142, -1.083368785358106, -0.2606545216108417, -0.9888325007609973, -1.2888730150476144, -0.3659170664404006, 0.0645084814036989, -1.3151581320576973, -0.4876141702898248, -0.5631625309196329, -1.4469906999358957, -0.8449618838233145, -0.4757691351467114, -1.1509690922582572, -0.9320401572804904, -0.208340656695932, -1.1199662803000252, -0.4696385368107656, -0.7449404624960007, -1.1977485754313983, -0.6308637452728478, -0.5465635953007082, -1.1217786829252572, -0.4638259665695322, -0.0841288570896417, -0.6149721291582845, -0.3853532481619383, -1.069912797959819, -0.610770412814233, -0.4787231750173227, -0.7501232341151706, -1.407690074696664, -0.6893707346946598, -0.5365361641865238, -1.4080728051714602, -0.9588874564518812, -0.3401301743826728, -0.77598381945433, -0.3680975208143283, -0.7180270153127064, -1.005292484001911, -0.3224408041054976, -0.4123242673633507, -0.8102441892866594, -0.8468465491065033, -0.7247914077477446, -0.7831736378740632, -0.2655498814126548, -0.9008245406712923, -0.8254398949405117, -0.81531945971869, -0.7983870769939773, -1.214073833548719, -1.2310680058402543, -0.1599461434082597, -0.3230683710781759, 0.0060958572518069, -0.4656939745777069, -1.5869841860145377, -0.6950813962449887, -0.44864439464259, -1.3227511952408773, -0.9742764076135999, -1.012084023662705, -0.9410442950636966, -0.5240063637118976, -1.1881083457818142, -1.5220297050439975, -1.4564322940119516, -1.184612605511702]|21135.3769531250000000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.9504058151799852, -0.3604518729753572, -1.554322470091003, -0.5320561315070351, -0.8350413785114954, -1.0602879409459023, -0.8369054434147081, -0.744572954174376, -0.6877078287759744, -0.44047392811328, -0.5659990373951493, -0.9175656608365308, -0.4813901756208488, -0.8504952223383473, -0.9112183486621086, -0.4543570323912434, -1.0558832455769842, -1.5274962038380653, -0.3964613877678934, -0.5828071268402231, -1.8893197591922672, -0.7295725137851459, -1.1928496569128255, -0.9221518640376076, -0.7527441611452053, -0.3352558759558721, -0.9478618304278881, -1.1358819786507592, -0.622766405787142, -1.083368785358106, -0.2606545216108417, -0.9888325007609973, -1.2888730150476144, -0.3659170664404006, 0.0645084814036989, -1.3151581320576973, -0.4876141702898248, -0.5631625309196329, -1.4469906999358957, -0.8449618838233145, -0.4757691351467114, -1.1509690922582572, -0.9320401572804904, -0.208340656695932, -1.1199662803000252, -0.4696385368107656, -0.7449404624960007, -1.1977485754313983, -0.6308637452728478, -0.5465635953007082, -1.1217786829252572, -0.4638259665695322, -0.0841288570896417, -0.6149721291582845, -0.3853532481619383, -1.069912797959819, -0.610770412814233, -0.4787231750173227, -0.7501232341151706, -1.407690074696664, -0.6893707346946598, -0.5365361641865238, -1.4080728051714602, -0.9588874564518812, -0.3401301743826728, -0.77598381945433, -0.3680975208143283, -0.7180270153127064, -1.005292484001911, -0.3224408041054976, -0.4123242673633507, -0.8102441892866594, -0.8468465491065033, -0.7247914077477446, -0.7831736378740632, -0.2655498814126548, -0.9008245406712923, -0.8254398949405117, -0.81531945971869, -0.7983870769939773, -1.214073833548719, -1.2310680058402543, -0.1599461434082597, -0.3230683710781759, 0.0060958572518069, -0.4656939745777069, -1.5869841860145377, -0.6950813962449887, -0.44864439464259, -1.3227511952408773, -0.9742764076135999, -1.012084023662705, -0.9410442950636966, -0.5240063637118976, -1.1881083457818142, -1.5220297050439975, -1.4564322940119516, -1.184612605511702]|21135.3769531250000000|      2.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.9469082375763338, -0.4656948853435471, -1.4601891512429237, -0.3971519338711811, -0.6524904062948911, -1.0372272673660363, -0.8784005194142709, -0.7498222016598511, -0.7256165700581997, -0.5970098872673697, -0.6760845558530497, -0.8648292602309453, -0.9149298074830525, -0.6860438549271425, -0.7484161161911547, -0.196676196773694, -1.3728985120376636, -1.3531858045001892, -0.5366965551654423, -0.5931381414286164, -1.9937747561746553, -0.5885454576714209, -1.059579275906092, -0.8916695930966533, -0.473758323448669, -0.2478284488622201, -0.6942792602996017, -0.7818193746320772, -0.5373317988349569, -0.6462642012999176, -0.4976210804047216, -0.7344737943577166, -1.2761573975491023, -0.4333473205829142, 0.203924741397657, -1.267667338534062, -0.48150931840356, -0.465508083340802, -1.543683852457964, -0.437900131062569, -0.437438239086607, -1.555409919190513, -0.6409184471809437, -0.3157658261634657, -1.3182372316817763, -0.2117266520539873, -0.5529845022829772, -1.1861897540676254, -0.1655845543653089, -0.5587054991867818, -1.2905552932584703, -0.6249181345207979, -0.3368936311853722, -0.7441134291910213, -0.1498876125745044, -0.5863738148942521, -0.4654110740739474, -0.6738436146714785, -0.6700076541661634, -1.5273552765598108, -0.5587962235682572, -0.4414334451326577, -1.373608660667713, -0.7335477919252633, -0.0533479718456477, -0.9081822236040327, -0.4317438740571679, -0.5329365342760779, -1.2908107178400536, 0.1317116563061342, -0.2534925537148631, -0.981014702804069, -0.823076995118624, -0.8809129404451492, -0.7989382218063029, -0.1412057503995777, -0.9916834237866057, -0.7523873076822439, -0.5244924481868942, -0.8484760056887775, -1.4223599007986898, -1.1630934200841136, -0.0658257939839188, -0.6652370686569102, -0.1357932655330112, -0.6387918027691067, -1.8747830627260107, -0.3448453138718197, -0.3814662709495286, -1.2064798477827205, -1.0013261673256748, -0.5847421674401845, -0.8218945988206184, -0.3154559903280657, -1.23910968509194, -1.718720876770918, -1.5174296265949627, -1.0671124448575908]|19891.2128906250000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.9469082375763338, -0.4656948853435471, -1.4601891512429237, -0.3971519338711811, -0.6524904062948911, -1.0372272673660363, -0.8784005194142709, -0.7498222016598511, -0.7256165700581997, -0.5970098872673697, -0.6760845558530497, -0.8648292602309453, -0.9149298074830525, -0.6860438549271425, -0.7484161161911547, -0.196676196773694, -1.3728985120376636, -1.3531858045001892, -0.5366965551654423, -0.5931381414286164, -1.9937747561746553, -0.5885454576714209, -1.059579275906092, -0.8916695930966533, -0.473758323448669, -0.2478284488622201, -0.6942792602996017, -0.7818193746320772, -0.5373317988349569, -0.6462642012999176, -0.4976210804047216, -0.7344737943577166, -1.2761573975491023, -0.4333473205829142, 0.203924741397657, -1.267667338534062, -0.48150931840356, -0.465508083340802, -1.543683852457964, -0.437900131062569, -0.437438239086607, -1.555409919190513, -0.6409184471809437, -0.3157658261634657, -1.3182372316817763, -0.2117266520539873, -0.5529845022829772, -1.1861897540676254, -0.1655845543653089, -0.5587054991867818, -1.2905552932584703, -0.6249181345207979, -0.3368936311853722, -0.7441134291910213, -0.1498876125745044, -0.5863738148942521, -0.4654110740739474, -0.6738436146714785, -0.6700076541661634, -1.5273552765598108, -0.5587962235682572, -0.4414334451326577, -1.373608660667713, -0.7335477919252633, -0.0533479718456477, -0.9081822236040327, -0.4317438740571679, -0.5329365342760779, -1.2908107178400536, 0.1317116563061342, -0.2534925537148631, -0.981014702804069, -0.823076995118624, -0.8809129404451492, -0.7989382218063029, -0.1412057503995777, -0.9916834237866057, -0.7523873076822439, -0.5244924481868942, -0.8484760056887775, -1.4223599007986898, -1.1630934200841136, -0.0658257939839188, -0.6652370686569102, -0.1357932655330112, -0.6387918027691067, -1.8747830627260107, -0.3448453138718197, -0.3814662709495286, -1.2064798477827205, -1.0013261673256748, -0.5847421674401845, -0.8218945988206184, -0.3154559903280657, -1.23910968509194, -1.718720876770918, -1.5174296265949627, -1.0671124448575908]|19891.2128906250000000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.9469082375763338, -0.4656948853435471, -1.4601891512429237, -0.3971519338711811, -0.6524904062948911, -1.0372272673660363, -0.8784005194142709, -0.7498222016598511, -0.7256165700581997, -0.5970098872673697, -0.6760845558530497, -0.8648292602309453, -0.9149298074830525, -0.6860438549271425, -0.7484161161911547, -0.196676196773694, -1.3728985120376636, -1.3531858045001892, -0.5366965551654423, -0.5931381414286164, -1.9937747561746553, -0.5885454576714209, -1.059579275906092, -0.8916695930966533, -0.473758323448669, -0.2478284488622201, -0.6942792602996017, -0.7818193746320772, -0.5373317988349569, -0.6462642012999176, -0.4976210804047216, -0.7344737943577166, -1.2761573975491023, -0.4333473205829142, 0.203924741397657, -1.267667338534062, -0.48150931840356, -0.465508083340802, -1.543683852457964, -0.437900131062569, -0.437438239086607, -1.555409919190513, -0.6409184471809437, -0.3157658261634657, -1.3182372316817763, -0.2117266520539873, -0.5529845022829772, -1.1861897540676254, -0.1655845543653089, -0.5587054991867818, -1.2905552932584703, -0.6249181345207979, -0.3368936311853722, -0.7441134291910213, -0.1498876125745044, -0.5863738148942521, -0.4654110740739474, -0.6738436146714785, -0.6700076541661634, -1.5273552765598108, -0.5587962235682572, -0.4414334451326577, -1.373608660667713, -0.7335477919252633, -0.0533479718456477, -0.9081822236040327, -0.4317438740571679, -0.5329365342760779, -1.2908107178400536, 0.1317116563061342, -0.2534925537148631, -0.981014702804069, -0.823076995118624, -0.8809129404451492, -0.7989382218063029, -0.1412057503995777, -0.9916834237866057, -0.7523873076822439, -0.5244924481868942, -0.8484760056887775, -1.4223599007986898, -1.1630934200841136, -0.0658257939839188, -0.6652370686569102, -0.1357932655330112, -0.6387918027691067, -1.8747830627260107, -0.3448453138718197, -0.3814662709495286, -1.2064798477827205, -1.0013261673256748, -0.5847421674401845, -0.8218945988206184, -0.3154559903280657, -1.23910968509194, -1.718720876770918, -1.5174296265949627, -1.0671124448575908]|19891.2128906250000000|      1.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
