k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4982022165382528, 1.1345884199413652, 0.8666419478934704, 1.0603496377099273, 0.8264233362816114, 0.739324727033764, 0.9558991435467177, 1.131390738737646, 0.8403234416100712, 0.8909212005055126, 0.8973236605295648, 1.0471856418499177, 0.8775463672054533, 1.0605595174156242, 1.1093208985454726, 1.0332303580429243, 0.8867560068590818, 0.9747209734467442, 0.9937563508019355, 1.1590301145742161, 1.04669444061401, 1.1266262221151127, 0.9159287520759283, 1.187553967666925, 1.0071248268100763, 0.9982654897942352, 1.1348080599898933, 0.9462188315637403, 1.1519483057761024, 1.0140848306966306, 1.159196330174564, 1.102894123951626, 0.784428254852312, 0.799806057490742, 0.7925495002202613, 0.923173033565512, 1.0607379405599862, 1.119340670912898, 1.04685915082565, 0.9816908880236515, 0.9781391728793147, 0.9531111907428219, 0.9789371532748341, 0.8820847210234064, 1.04539876513656, 0.9414631517304025, 1.1462161450988186, 1.025983224357647, 0.8286252305612485, 1.0533090526413353, 0.9105233760604118, 0.985833284217237, 1.2963314213805082, 0.9660256571698479]|3002.6354980468750000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.2998392854476194, 1.009514009395366, 0.9838895028348934, 1.3823593421646598, 0.8066760670390221, -0.0638439589452864, 1.0975318107704823, 1.3692983906655494, 0.7743381298867918, 0.6807076787133153, 1.1545308312173064, 1.0509342454093504, 1.011236864079776, 1.149121324878452, 1.593892064311378, 0.7209416127346455, 0.7125855556833898, 1.0874684609132126, 0.8145417707930405, 1.6066509107223417, 1.195293919703818, 1.0828020660196547, 1.1016211738379316, 1.3052589611205623, 0.8274392588420116, 1.1330425796067718, 0.9513802347270403, 0.9441156199937495, 1.3383281896137458, 0.8563385005462886, 0.8410637601115658, 1.1520803132653765, 0.7692770262935678, 0.7381893805688448, 0.5458964324978209, 1.0752651513086335, 1.057874074613824, 1.272300303713021, 0.8108879818682957, 1.0930028686638071, 0.6706478039544728, 0.5765223685069223, 0.6234457552187034, 0.9525165851813397, 0.7712361374942083, 0.7407185099422203, 1.2396782082168563, 0.8480127673230058, 1.0671418555772474, 1.6157145979163225, 0.9287368973313743, 0.9794911695446746, 1.0873683880614136, 1.5314093150378247]|719.2147216796875000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-0.2998392854476194, 1.009514009395366, 0.9838895028348934, 1.3823593421646598, 0.8066760670390221, -0.0638439589452864, 1.0975318107704823, 1.3692983906655494, 0.7743381298867918, 0.6807076787133153, 1.1545308312173064, 1.0509342454093504, 1.011236864079776, 1.149121324878452, 1.593892064311378, 0.7209416127346455, 0.7125855556833898, 1.0874684609132126, 0.8145417707930405, 1.6066509107223417, 1.195293919703818, 1.0828020660196547, 1.1016211738379316, 1.3052589611205623, 0.8274392588420116, 1.1330425796067718, 0.9513802347270403, 0.9441156199937495, 1.3383281896137458, 0.8563385005462886, 0.8410637601115658, 1.1520803132653765, 0.7692770262935678, 0.7381893805688448, 0.5458964324978209, 1.0752651513086335, 1.057874074613824, 1.272300303713021, 0.8108879818682957, 1.0930028686638071, 0.6706478039544728, 0.5765223685069223, 0.6234457552187034, 0.9525165851813397, 0.7712361374942083, 0.7407185099422203, 1.2396782082168563, 0.8480127673230058, 1.0671418555772474, 1.6157145979163225, 0.9287368973313743, 0.9794911695446746, 1.0873683880614136, 1.5314093150378247]|719.2147216796875000|      2.00000000|[133, 0, 0, 9]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.3290090306302161, 0.9769258837623779, 0.6073906829921814, 1.154409186959392, 0.7024634659110421, -0.6264217401165041, 1.0960382957466956, 0.883836016083754, 0.5193697717812075, 0.3473533638807242, 1.148286061171746, 0.9994888024620775, 1.2424887140474024, 1.6221446718645884, 1.4255740764877471, 0.8313922687691554, 1.115208640268365, 0.940509446408724, 1.140911043678907, 1.906932160125472, 0.9536584349898147, 1.1219166877156357, 1.2895245812550094, 1.6630310965161625, 0.786709756297434, 1.1131933809996075, 1.2206282576030598, 0.7453456779376803, 1.3669822245134011, 0.8578401014330305, 1.4023662078969967, 1.2299311304067087, 0.7585582807339701, 0.8880828559367546, 0.4649542247063898, 1.2068870680433024, 1.178943537607036, 1.4515554885301651, 1.062214857002705, 1.6202373503601144, 0.2709672714822652, 0.7200663557477679, 0.66640479351433, 1.2049455013394437, 0.1998326863227294, 0.3850924291045143, 1.5843554756813711, 0.5550374066022914, 1.1492241483297856, 2.1508820171751033, 0.9966021235998573, 1.16534984411574, 0.902896348414944, 1.561661056625754]|430.3568725585937500|      4.00000000|[163, 0, 0, 11]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[-0.3290090306302161, 0.9769258837623779, 0.6073906829921814, 1.154409186959392, 0.7024634659110421, -0.6264217401165041, 1.0960382957466956, 0.883836016083754, 0.5193697717812075, 0.3473533638807242, 1.148286061171746, 0.9994888024620775, 1.2424887140474024, 1.6221446718645884, 1.4255740764877471, 0.8313922687691554, 1.115208640268365, 0.940509446408724, 1.140911043678907, 1.906932160125472, 0.9536584349898147, 1.1219166877156357, 1.2895245812550094, 1.6630310965161625, 0.786709756297434, 1.1131933809996075, 1.2206282576030598, 0.7453456779376803, 1.3669822245134011, 0.8578401014330305, 1.4023662078969967, 1.2299311304067087, 0.7585582807339701, 0.8880828559367546, 0.4649542247063898, 1.2068870680433024, 1.178943537607036, 1.4515554885301651, 1.062214857002705, 1.6202373503601144, 0.2709672714822652, 0.7200663557477679, 0.66640479351433, 1.2049455013394437, 0.1998326863227294, 0.3850924291045143, 1.5843554756813711, 0.5550374066022914, 1.1492241483297856, 2.1508820171751033, 0.9966021235998573, 1.16534984411574, 0.902896348414944, 1.561661056625754]|430.3568725585937500|      2.00000000|[235, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.3290090306302161, 0.9769258837623779, 0.6073906829921814, 1.154409186959392, 0.7024634659110421, -0.6264217401165041, 1.0960382957466956, 0.883836016083754, 0.5193697717812075, 0.3473533638807242, 1.148286061171746, 0.9994888024620775, 1.2424887140474024, 1.6221446718645884, 1.4255740764877471, 0.8313922687691554, 1.115208640268365, 0.940509446408724, 1.140911043678907, 1.906932160125472, 0.9536584349898147, 1.1219166877156357, 1.2895245812550094, 1.6630310965161625, 0.786709756297434, 1.1131933809996075, 1.2206282576030598, 0.7453456779376803, 1.3669822245134011, 0.8578401014330305, 1.4023662078969967, 1.2299311304067087, 0.7585582807339701, 0.8880828559367546, 0.4649542247063898, 1.2068870680433024, 1.178943537607036, 1.4515554885301651, 1.062214857002705, 1.6202373503601144, 0.2709672714822652, 0.7200663557477679, 0.66640479351433, 1.2049455013394437, 0.1998326863227294, 0.3850924291045143, 1.5843554756813711, 0.5550374066022914, 1.1492241483297856, 2.1508820171751033, 0.9966021235998573, 1.16534984411574, 0.902896348414944, 1.561661056625754]|430.3568725585937500|      1.00000000|[307, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.1969580563152406, 0.9545362200686067, 0.5798832004890582, 1.0467945917321717, 0.8114609606241318, -0.3094384676879669, 1.122939999249807, 0.9029067423842814, 0.5537465708073517, 0.4371237267714118, 1.0416990040808303, 1.0408330225142113, 1.4048613454467966, 1.404994745936068, 1.46632019509333, 0.879489402943231, 1.0994991081011505, 0.9185032234896232, 1.0744487893914252, 1.8998092978143863, 0.9216414207429234, 1.2097136801382233, 1.18164381088265, 1.4477909699156715, 0.8364435394396741, 1.2064393503543596, 1.5057485714638779, 0.9105829913421226, 1.2554274807439798, 0.8001647125403338, 1.260987470150339, 1.2271408355797258, 0.7643264581992499, 0.9049263156699724, 0.552540859699765, 1.3273665106507888, 1.1786955596499151, 1.2039924783219247, 0.8004571679952563, 1.6032309257610977, 0.5231767142553962, 0.854863416876254, 0.884850254672857, 1.26538153905188, 0.0021895086138361, 0.3693517937000054, 1.677396790256227, 0.3999105011659059, 1.2465469894897785, 1.791500212938195, 1.030026044646917, 1.1172930371513197, 1.0075681030585117, 1.6967671875763566]|323.6470031738281250|      2.00000000|[365, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
       8|[-0.1969580563152406, 0.9545362200686067, 0.5798832004890582, 1.0467945917321717, 0.8114609606241318, -0.3094384676879669, 1.122939999249807, 0.9029067423842814, 0.5537465708073517, 0.4371237267714118, 1.0416990040808303, 1.0408330225142113, 1.4048613454467966, 1.404994745936068, 1.46632019509333, 0.879489402943231, 1.0994991081011505, 0.9185032234896232, 1.0744487893914252, 1.8998092978143863, 0.9216414207429234, 1.2097136801382233, 1.18164381088265, 1.4477909699156715, 0.8364435394396741, 1.2064393503543596, 1.5057485714638779, 0.9105829913421226, 1.2554274807439798, 0.8001647125403338, 1.260987470150339, 1.2271408355797258, 0.7643264581992499, 0.9049263156699724, 0.552540859699765, 1.3273665106507888, 1.1786955596499151, 1.2039924783219247, 0.8004571679952563, 1.6032309257610977, 0.5231767142553962, 0.854863416876254, 0.884850254672857, 1.26538153905188, 0.0021895086138361, 0.3693517937000054, 1.677396790256227, 0.3999105011659059, 1.2465469894897785, 1.791500212938195, 1.030026044646917, 1.1172930371513197, 1.0075681030585117, 1.6967671875763566]|323.6470031738281250|      1.00000000|[437, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.1969580563152406, 0.9545362200686067, 0.5798832004890582, 1.0467945917321717, 0.8114609606241318, -0.3094384676879669, 1.122939999249807, 0.9029067423842814, 0.5537465708073517, 0.4371237267714118, 1.0416990040808303, 1.0408330225142113, 1.4048613454467966, 1.404994745936068, 1.46632019509333, 0.879489402943231, 1.0994991081011505, 0.9185032234896232, 1.0744487893914252, 1.8998092978143863, 0.9216414207429234, 1.2097136801382233, 1.18164381088265, 1.4477909699156715, 0.8364435394396741, 1.2064393503543596, 1.5057485714638779, 0.9105829913421226, 1.2554274807439798, 0.8001647125403338, 1.260987470150339, 1.2271408355797258, 0.7643264581992499, 0.9049263156699724, 0.552540859699765, 1.3273665106507888, 1.1786955596499151, 1.2039924783219247, 0.8004571679952563, 1.6032309257610977, 0.5231767142553962, 0.854863416876254, 0.884850254672857, 1.26538153905188, 0.0021895086138361, 0.3693517937000054, 1.677396790256227, 0.3999105011659059, 1.2465469894897785, 1.791500212938195, 1.030026044646917, 1.1172930371513197, 1.0075681030585117, 1.6967671875763566]|323.6470031738281250|      0.50000000|[509, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.3569141719382768, 0.9963489752473372, 0.5339744688089959, 1.00926149213531, 0.8772754706204464, -0.367198001586347, 1.1137035197127347, 0.7271017388015588, 0.5861318015693335, 0.292068355125245, 0.9874959336331224, 1.1133872819061224, 1.4378500152536595, 1.4105343279997378, 1.4242407892994065, 0.8055781284173793, 1.1759205727164244, 0.8107773508374, 1.153063630542039, 1.8952754215556071, 1.0237500060785032, 1.2206468499903484, 1.1360915858958316, 1.4306851733322545, 0.9000973228836768, 1.127117467123292, 1.5487681871529695, 1.0648204622934239, 1.322453587710202, 0.7587058349830079, 1.2694767054002671, 1.1987827562253053, 0.8301343781852675, 0.9206504078066386, 0.5852592220906054, 1.2687814159310746, 1.1206016563848211, 1.2401039011653134, 0.6977303582387989, 1.5933787858409876, 0.5544581745228536, 0.945907553345988, 0.9293992538008568, 1.3208157364815372, -0.0386006565430603, 0.3724892660422308, 1.6426161870424367, 0.3872005140605396, 1.1833212074491035, 1.8523793278126686, 0.9846886131099366, 1.1466494354186751, 0.9292761580548086, 1.757462024913273]|250.0109405517578125|      1.00000000|[539, 0, 0, 37]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
