k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9026550505738576, -0.950649091652973, -1.0182455799872399, -1.1068730155063171, -0.8694068386066107, -1.0678558426511053, -1.0319429946357883, -0.9629957838548433, -1.1820707307568037, -0.8721756038351175, -0.9995427197896444, -1.0355367898219263, -0.8789426428818705, -0.9146591439931853, -1.024697913096286, -1.1667936284755394, -0.9893586209282943, -1.015094983562157, -1.0602648611259191, -0.9429493205084558, -0.9933344413745121, -1.0723784399981506, -0.9630605405266676, -0.885528753410671, -0.924148211529259, -0.9229213130782606, -1.2229821009700874, -0.9270438234041354, -0.6393270702838922, -1.0325792928966053, -1.0088646422898222, -0.7867039212570783, -1.1312149007835364, -1.0699207655751528, -0.8966669526972271, -1.0045404022934632, -0.9151420997319661, -0.8406537110356466, -0.9334539644731832, -0.9476033220586729, -1.1173749414222298, -0.9955232434189583, -1.161167692423332, -1.0430238905153548, -0.84362083156591, -0.9036872665623322, -0.8971152910954574, -0.8456050634349899, -1.0140902381742591, -0.9732449931574293, -0.9738944238614747, -0.8545243355712877, -0.959355748432249, -1.0555543534131375, -0.9354697269995808, -0.9108502351194286, -0.9601593325945661, -1.0306455955911444, -0.9844483645931223, -0.9696748094949865, -0.920938975702976, -1.0927435664235023, -0.8608598559637393, -0.9742660253074272, -0.8050621225873706, -0.9925203239847769, -0.9700646704158739, -1.0033292926676245, -1.0557599584270088, -1.009073568202537, -0.9515959602286634, -0.9702806531617266, -0.982964759364252, -1.0675943103588328, -0.9357329966083605, -0.8466252596946058, -1.0686115555674294, -0.9107366785200334, -0.982777513392171, -1.024700711062576, -1.0580483790701802, -0.9778630009363539, -1.008433310508937, -0.9965371966024112, -0.8621566892083178, -0.8748999485379062, -1.0486297595105127, -0.695515216464625, -0.7913203651179497, -1.1407686847019733, -0.9007938215318814, -0.9170068303336487, -1.0505854186380343, -0.9837465846106195, -1.0921939928795956, -0.9445016749241886, -1.0129495470485919, -1.0199881495906267]|30543.3300781250000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.4103889336304011, -0.7492475809229784, -1.4287758473834253, -1.2679087427016715, -0.592765120640617, -1.156202767202995, -0.5875072106201175, -0.8244883701078969, -1.280493424569646, -0.9554311585747876, -0.8682175012504427, -1.102128062492557, -1.231026616647275, -0.6176619887821162, -1.0133282090154567, -1.0918162478339712, -1.1282230118578185, -1.1670530050016685, -0.9001326885935285, -0.9523557786020816, -1.1901091205490169, -0.9445687882118894, -0.9493616545754203, -0.5853726576079312, -0.6316506481894335, -0.6110941915946937, -1.1724885219580354, -0.7214960548516858, -0.7482319593328918, -1.0341373876761601, -0.9227783919847413, -0.960387568244264, -1.4493582494491772, -0.8872894880453197, -0.9527031420673032, -0.9382681781218203, -0.918288955125151, -0.9737361178195167, -0.4545443043374637, -0.9152266634701284, -0.6841548999611035, -1.2424111428156872, -0.8858489168353534, -0.943292390597673, -0.7420640252725265, -1.1585938153644668, -0.8096144030214044, -0.9018370278658745, -0.7804788230888658, -1.0387687637827308, -1.0081595163962287, -0.8295620453881558, -1.267501167968697, -0.8933525527004056, -0.7788141298448329, -0.856930165113477, -0.8340779525666275, -0.8453900565154868, -0.9270494683161987, -0.765027261793821, -0.9625966200890084, -1.1126467619437126, -1.0734988865348927, -0.9147128351384103, -1.0951227933002896, -1.3731325995108479, -0.9551786312967071, -0.9773378103692838, -1.1287428627279257, -0.9789214264843077, -1.0662732008009708, -0.8542233380659415, -1.0335129659833378, -1.269354131742038, -1.1730832092932304, -0.6007995683493965, -0.8940376256443002, -0.8777714071620166, -1.1420655382918325, -1.0517286988101286, -0.7160678328734078, -0.7860285858799742, -1.0499994831447743, -0.6593594428979148, -1.120249168467791, -0.8440099852461421, -1.120450709933022, -0.4221643741156398, -0.380351648781772, -1.139958016340004, -0.8785539496175898, -0.8248422171765617, -0.8226883029668405, -0.8621033194426906, -1.0688778217914416, -0.8801636658400301, -1.3417330420937637, -0.7874553018914803]|28711.6542968750000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.429834857578261, -0.6849555731541143, -2.1244889107948035, -0.6695106070645845, -0.314695746563772, -0.4696618516650347, -0.1581029231534579, -1.2080304519188472, -1.7894424177310833, -1.3246945350322248, -0.9108104586041886, -1.5198358610111047, -1.0189141488110443, -0.5495957404572541, -0.5475725056128928, -0.914777997413896, -1.3611694118212168, -0.9282625814818267, -0.620592819560438, -1.3053655098034707, -1.0823034571313932, -0.9328999680101977, -1.3910336049903531, -0.5442201141958855, -0.6555792072023942, -0.1439010387622344, -1.4794592835984894, -0.8642878809991899, -0.7645288491295872, -1.1832513009362722, -0.7899587070627756, 0.2667647756939646, -1.5534297439051776, -0.3137370299979889, -0.8874248334263117, -1.3959529320726283, -0.1030631393939391, -0.5881119647741974, -0.9646297022310506, -0.7156023675703175, -1.2956871342085634, -1.045458897383152, -1.356751754126635, -1.1517771792021931, -1.4571988316710982, -0.6462227569823326, -0.5502226729439363, -0.6123420864822992, -0.6503437909477692, -0.7971072813710007, -1.0917403932377587, -0.7038355855354235, -0.1596489902104063, -1.1183269355279168, -0.313630044888683, -1.2109543580279103, -0.7777926380274325, -1.0121008348632656, -0.8977189513366158, -0.5679381556904572, -0.3508302367987491, -0.9767546453137489, -1.4702969801568258, -1.1430930167332896, -0.9364507972935339, -1.1259123442130434, -0.3853562469014189, -0.5386191667135207, -1.9439433207254337, -0.4869715984662864, -1.1991913530025022, -1.4815072067310873, -0.729259891576085, -1.2182673139716875, -0.8668264996817983, -0.410291137219473, -0.7149111610270044, -0.7596800842423214, -0.675292113268574, -0.8364606063237101, -0.5466588610788229, -0.5122320725949638, -0.6341200376156657, -0.5195354234615623, -1.0207628530427693, -1.6589466857929174, -1.251884503979363, -0.2232368524148981, -0.1586270035143219, -0.8257803768034202, -0.3032146566538683, -1.362922287133861, -0.9277800730631991, -1.113973604716466, -0.4028528863336079, -1.4774885368117832, -1.8025128499772793, -0.8270486503669636]|25442.1621093750000000|      8.00000000|[113, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
       4|[-0.429834857578261, -0.6849555731541143, -2.1244889107948035, -0.6695106070645845, -0.314695746563772, -0.4696618516650347, -0.1581029231534579, -1.2080304519188472, -1.7894424177310833, -1.3246945350322248, -0.9108104586041886, -1.5198358610111047, -1.0189141488110443, -0.5495957404572541, -0.5475725056128928, -0.914777997413896, -1.3611694118212168, -0.9282625814818267, -0.620592819560438, -1.3053655098034707, -1.0823034571313932, -0.9328999680101977, -1.3910336049903531, -0.5442201141958855, -0.6555792072023942, -0.1439010387622344, -1.4794592835984894, -0.8642878809991899, -0.7645288491295872, -1.1832513009362722, -0.7899587070627756, 0.2667647756939646, -1.5534297439051776, -0.3137370299979889, -0.8874248334263117, -1.3959529320726283, -0.1030631393939391, -0.5881119647741974, -0.9646297022310506, -0.7156023675703175, -1.2956871342085634, -1.045458897383152, -1.356751754126635, -1.1517771792021931, -1.4571988316710982, -0.6462227569823326, -0.5502226729439363, -0.6123420864822992, -0.6503437909477692, -0.7971072813710007, -1.0917403932377587, -0.7038355855354235, -0.1596489902104063, -1.1183269355279168, -0.313630044888683, -1.2109543580279103, -0.7777926380274325, -1.0121008348632656, -0.8977189513366158, -0.5679381556904572, -0.3508302367987491, -0.9767546453137489, -1.4702969801568258, -1.1430930167332896, -0.9364507972935339, -1.1259123442130434, -0.3853562469014189, -0.5386191667135207, -1.9439433207254337, -0.4869715984662864, -1.1991913530025022, -1.4815072067310873, -0.729259891576085, -1.2182673139716875, -0.8668264996817983, -0.410291137219473, -0.7149111610270044, -0.7596800842423214, -0.675292113268574, -0.8364606063237101, -0.5466588610788229, -0.5122320725949638, -0.6341200376156657, -0.5195354234615623, -1.0207628530427693, -1.6589466857929174, -1.251884503979363, -0.2232368524148981, -0.1586270035143219, -0.8257803768034202, -0.3032146566538683, -1.362922287133861, -0.9277800730631991, -1.113973604716466, -0.4028528863336079, -1.4774885368117832, -1.8025128499772793, -0.8270486503669636]|25442.1621093750000000|      4.00000000|[235, 17, 0, 17]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.429834857578261, -0.6849555731541143, -2.1244889107948035, -0.6695106070645845, -0.314695746563772, -0.4696618516650347, -0.1581029231534579, -1.2080304519188472, -1.7894424177310833, -1.3246945350322248, -0.9108104586041886, -1.5198358610111047, -1.0189141488110443, -0.5495957404572541, -0.5475725056128928, -0.914777997413896, -1.3611694118212168, -0.9282625814818267, -0.620592819560438, -1.3053655098034707, -1.0823034571313932, -0.9328999680101977, -1.3910336049903531, -0.5442201141958855, -0.6555792072023942, -0.1439010387622344, -1.4794592835984894, -0.8642878809991899, -0.7645288491295872, -1.1832513009362722, -0.7899587070627756, 0.2667647756939646, -1.5534297439051776, -0.3137370299979889, -0.8874248334263117, -1.3959529320726283, -0.1030631393939391, -0.5881119647741974, -0.9646297022310506, -0.7156023675703175, -1.2956871342085634, -1.045458897383152, -1.356751754126635, -1.1517771792021931, -1.4571988316710982, -0.6462227569823326, -0.5502226729439363, -0.6123420864822992, -0.6503437909477692, -0.7971072813710007, -1.0917403932377587, -0.7038355855354235, -0.1596489902104063, -1.1183269355279168, -0.313630044888683, -1.2109543580279103, -0.7777926380274325, -1.0121008348632656, -0.8977189513366158, -0.5679381556904572, -0.3508302367987491, -0.9767546453137489, -1.4702969801568258, -1.1430930167332896, -0.9364507972935339, -1.1259123442130434, -0.3853562469014189, -0.5386191667135207, -1.9439433207254337, -0.4869715984662864, -1.1991913530025022, -1.4815072067310873, -0.729259891576085, -1.2182673139716875, -0.8668264996817983, -0.410291137219473, -0.7149111610270044, -0.7596800842423214, -0.675292113268574, -0.8364606063237101, -0.5466588610788229, -0.5122320725949638, -0.6341200376156657, -0.5195354234615623, -1.0207628530427693, -1.6589466857929174, -1.251884503979363, -0.2232368524148981, -0.1586270035143219, -0.8257803768034202, -0.3032146566538683, -1.362922287133861, -0.9277800730631991, -1.113973604716466, -0.4028528863336079, -1.4774885368117832, -1.8025128499772793, -0.8270486503669636]|25442.1621093750000000|      2.00000000|[355, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-0.5041799057113238, -0.464644851212049, -2.165216826938851, -0.6250584343754642, -0.2506676042072934, -0.3151234793950821, -0.5470892119810158, -1.1544293642372758, -2.1979825411218368, -1.520869037555018, -0.2561952978981749, -1.5297854596138893, -0.662889170492242, -0.7525887225302857, -0.402407828615395, -0.8567520522766513, -0.9708856121551338, -0.8491737871836019, -0.5038636410326344, -0.9136662164653551, -0.7640035973615118, -0.9377578198011864, -1.3565251684720823, -0.5382950447642615, -0.4659452849563051, -0.1817869619462104, -1.4963365367853623, -0.8044131486622549, -0.7109113189784543, -1.297962006228924, -0.9614788945436697, 0.3565652534906326, -1.4225683105643836, -0.202605111584442, -0.7878672869531329, -1.0184111330908188, -0.2159606922130501, -0.788832124092561, -1.1859292561244612, -0.6086493190860021, -1.5799436450423554, -1.0786521466577181, -1.2197582592252254, -1.132131934583519, -1.508608576578378, -0.8055386683144081, -0.4107496483739029, -0.60827668008399, -0.7821078402106455, -0.5894630208331015, -1.3560188197635379, -0.5482469425923621, -0.1158541990396117, -1.3639341916780656, -0.2808320275965261, -1.1845926807689828, -1.0560362568306043, -0.9044611667167255, -0.8874130214635797, -0.3743000637838181, -0.1998974401951123, -0.6638345824234998, -1.63477621570235, -1.0967829081468723, -0.4948044767801086, -1.2300901243640254, -0.3255334849988303, -0.4666475341869917, -2.1195782982553197, -0.3290578903674781, -0.691464220826844, -1.417959185236744, -0.5882457054037302, -1.3644886048509264, -0.951298261660263, -0.3777601344592447, -0.776097147113521, -0.5919676162533457, -0.4406638450841978, -0.6390153350768526, -0.614875587371877, -0.6134524168052661, -0.2291187961407647, -0.2676251942497333, -0.6819082591324724, -1.3502894715525475, -0.9523603502643962, -0.0380857970831543, -0.4016760420106553, -0.874524819570168, -0.1772168098738107, -1.4675478724781905, -0.998737730842425, -1.0659935471052866, -0.1504125759476102, -1.3262576235265142, -1.8763738531158038, -0.8236413510705457]|24157.2207031250000000|      4.00000000|[383, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.5041799057113238, -0.464644851212049, -2.165216826938851, -0.6250584343754642, -0.2506676042072934, -0.3151234793950821, -0.5470892119810158, -1.1544293642372758, -2.1979825411218368, -1.520869037555018, -0.2561952978981749, -1.5297854596138893, -0.662889170492242, -0.7525887225302857, -0.402407828615395, -0.8567520522766513, -0.9708856121551338, -0.8491737871836019, -0.5038636410326344, -0.9136662164653551, -0.7640035973615118, -0.9377578198011864, -1.3565251684720823, -0.5382950447642615, -0.4659452849563051, -0.1817869619462104, -1.4963365367853623, -0.8044131486622549, -0.7109113189784543, -1.297962006228924, -0.9614788945436697, 0.3565652534906326, -1.4225683105643836, -0.202605111584442, -0.7878672869531329, -1.0184111330908188, -0.2159606922130501, -0.788832124092561, -1.1859292561244612, -0.6086493190860021, -1.5799436450423554, -1.0786521466577181, -1.2197582592252254, -1.132131934583519, -1.508608576578378, -0.8055386683144081, -0.4107496483739029, -0.60827668008399, -0.7821078402106455, -0.5894630208331015, -1.3560188197635379, -0.5482469425923621, -0.1158541990396117, -1.3639341916780656, -0.2808320275965261, -1.1845926807689828, -1.0560362568306043, -0.9044611667167255, -0.8874130214635797, -0.3743000637838181, -0.1998974401951123, -0.6638345824234998, -1.63477621570235, -1.0967829081468723, -0.4948044767801086, -1.2300901243640254, -0.3255334849988303, -0.4666475341869917, -2.1195782982553197, -0.3290578903674781, -0.691464220826844, -1.417959185236744, -0.5882457054037302, -1.3644886048509264, -0.951298261660263, -0.3777601344592447, -0.776097147113521, -0.5919676162533457, -0.4406638450841978, -0.6390153350768526, -0.614875587371877, -0.6134524168052661, -0.2291187961407647, -0.2676251942497333, -0.6819082591324724, -1.3502894715525475, -0.9523603502643962, -0.0380857970831543, -0.4016760420106553, -0.874524819570168, -0.1772168098738107, -1.4675478724781905, -0.998737730842425, -1.0659935471052866, -0.1504125759476102, -1.3262576235265142, -1.8763738531158038, -0.8236413510705457]|24157.2207031250000000|      2.00000000|[504, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.3401768238602491, -0.6448645354354501, -2.24882460397627, -0.2810673458635945, -0.2295356414576574, -0.4495633208179757, -0.9294279806908796, -1.212353606482801, -1.5681866737366053, -0.9204339616176636, -0.3368667390255894, -1.5323639637129183, -0.6513208298541017, -0.9195120691545035, -0.2919402566080675, -0.76871661125852, -0.9114292322131738, -0.7375746773481191, -0.3765460442523878, -1.0958123141461464, -0.8808973638626049, -0.811573669255583, -1.159207873081632, -0.4688121185609872, -0.4552772991168362, -0.2586854050330336, -1.6207309049536542, -0.7709839934455779, -1.0285589316664896, -1.213587673455564, -0.8197706642142106, 0.2158875960943956, -1.5491635407509028, -0.0299702227695842, -0.5925078152001003, -1.0371422940867532, -0.3885357474284804, -0.6729078430798728, -1.34094506477276, -0.931899247401295, -1.6990033901643726, -1.1114932125723673, -1.0185260358299397, -1.1294283050197984, -1.7994724057613112, -0.8678580395211739, -0.6576220284673454, -0.7493081884143005, -0.7387198219319939, -0.777267684165499, -1.3192049185436265, -0.4380148303768709, -0.05909895194976, -1.3798508081694827, -0.1019169687151121, -1.1682626846914395, -1.130909981672139, -0.9824144368517588, -0.6125514798050904, -0.3959810883834464, 0.0020600805023909, -0.5123726123210687, -1.462813354329402, -0.8662572348532868, -0.511840836672179, -1.180986511383681, -0.0880498296181007, -0.5322092166671254, -1.9302318995716286, -0.2718335853658619, -0.5591670867757437, -1.828785081344588, -0.5603605595263705, -1.410684788539597, -0.8621883471948322, -0.4865213891831901, -0.32406167801118, -0.6547202734025164, -0.3795581195304982, -0.6091885923264837, -0.6549642990464496, -0.4526622759127688, -0.6747905424860087, -0.147430833495217, -0.4926822826846452, -1.1209637806306465, -1.1457335641846553, 0.2008713266095013, -0.3440452196632797, -0.8714627808227218, 0.369970392633247, -1.055978167889237, -1.3593734743353951, -0.7605976145932353, -0.2365946604254996, -1.552946372117471, -2.0259163370531508, -0.8087593229018886]|22180.2871093750000000|      4.00000000|[571, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
       9|[-0.3401768238602491, -0.6448645354354501, -2.24882460397627, -0.2810673458635945, -0.2295356414576574, -0.4495633208179757, -0.9294279806908796, -1.212353606482801, -1.5681866737366053, -0.9204339616176636, -0.3368667390255894, -1.5323639637129183, -0.6513208298541017, -0.9195120691545035, -0.2919402566080675, -0.76871661125852, -0.9114292322131738, -0.7375746773481191, -0.3765460442523878, -1.0958123141461464, -0.8808973638626049, -0.811573669255583, -1.159207873081632, -0.4688121185609872, -0.4552772991168362, -0.2586854050330336, -1.6207309049536542, -0.7709839934455779, -1.0285589316664896, -1.213587673455564, -0.8197706642142106, 0.2158875960943956, -1.5491635407509028, -0.0299702227695842, -0.5925078152001003, -1.0371422940867532, -0.3885357474284804, -0.6729078430798728, -1.34094506477276, -0.931899247401295, -1.6990033901643726, -1.1114932125723673, -1.0185260358299397, -1.1294283050197984, -1.7994724057613112, -0.8678580395211739, -0.6576220284673454, -0.7493081884143005, -0.7387198219319939, -0.777267684165499, -1.3192049185436265, -0.4380148303768709, -0.05909895194976, -1.3798508081694827, -0.1019169687151121, -1.1682626846914395, -1.130909981672139, -0.9824144368517588, -0.6125514798050904, -0.3959810883834464, 0.0020600805023909, -0.5123726123210687, -1.462813354329402, -0.8662572348532868, -0.511840836672179, -1.180986511383681, -0.0880498296181007, -0.5322092166671254, -1.9302318995716286, -0.2718335853658619, -0.5591670867757437, -1.828785081344588, -0.5603605595263705, -1.410684788539597, -0.8621883471948322, -0.4865213891831901, -0.32406167801118, -0.6547202734025164, -0.3795581195304982, -0.6091885923264837, -0.6549642990464496, -0.4526622759127688, -0.6747905424860087, -0.147430833495217, -0.4926822826846452, -1.1209637806306465, -1.1457335641846553, 0.2008713266095013, -0.3440452196632797, -0.8714627808227218, 0.369970392633247, -1.055978167889237, -1.3593734743353951, -0.7605976145932353, -0.2365946604254996, -1.552946372117471, -2.0259163370531508, -0.8087593229018886]|22180.2871093750000000|      2.00000000|[691, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.0569617703925935, -0.6402716863287986, -2.192264379512746, -0.6587601196010071, -0.1004433304900849, -1.0223054441642851, -0.8394816175348658, -0.8440725786402337, -1.5896636002118685, -0.8320653869152513, -0.3207518307422812, -1.6009880130729832, -0.4808960036158683, -0.6721768645252884, -0.1915317963018714, -0.8176646498296679, -0.819754611042548, -0.4957968313928187, -0.4757635538209081, -1.1110251327452854, -0.9339181155668485, -0.5206550464604893, -1.2252264038277512, -0.4697279188979556, -0.3820353150890707, -0.1015810210713249, -1.7665434753171387, -0.6996201326342835, -1.0777732008836487, -1.2494804879112655, -0.7072041289890438, 0.3121134325978759, -1.7620708815559425, 0.0433538999577805, -0.4490783747687342, -1.1989293312396292, -0.3322921563699449, -0.8084184859388905, -1.273709751608399, -0.6811044601483403, -1.483012891808689, -1.085575605303772, -0.7922035319125726, -1.4636489223252802, -2.227979278555888, -1.0276974887616663, -0.6492764887508015, -0.8565481992948323, -0.4938632766172296, -1.0033059299341802, -1.5278155807411617, -0.3980503600607335, -0.264404486467774, -1.6483506196487556, -0.427250690154997, -1.1023925184928323, -1.406355833016852, -0.8230759389209572, -0.6089651313669453, -0.3676068293773428, 0.1021987437092705, -0.1684276097655963, -1.1047891843862399, -1.0745574287852164, -0.877402498162436, -1.1274831337088287, -0.2027383957285942, -0.2169930976603416, -1.5691562665831795, -0.8211826195631067, -0.62338554616263, -1.6627907458710154, -0.6365738389293426, -1.2544673399582746, -0.8070039874618077, -0.3933574657584868, -0.2874717550268372, -0.795546736604386, -0.3877953226827483, -0.7888126551582135, -0.9296926466525272, -0.0586056698603287, -0.764196076652421, -0.3864108340060118, -0.399821712882839, -1.0720164583657863, -1.3568500400827825, 0.3286060796853775, -0.3875153407497717, -0.8158152498585184, 0.0539124203348797, -1.0668373572722787, -1.2606991233715859, -0.8912933177442928, -0.3780816634175959, -1.4832434107126846, -1.6998989896917194, -0.8566141206195891]|21164.1933593750000000|      4.00000000|[719, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
