k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24371878697484, 96.11339771257127, 90.23971320531587, 84.57580770041376, 79.1844733096512, 74.02382512334766, 69.08577933968587, 64.38051395068145, 59.874863156814634, 55.59382356532083, 51.536269411853326, 47.66451983390152, 43.98863310014877, 40.52538770742562, 37.233442833641284, 34.12553803587948, 31.19384296066985, 28.436991319384447, 25.85049044683376, 23.419568888976713, 21.1570930597387, 19.023329494668296, 17.060717938725155, 15.221559533431643, 13.523764320295797, 11.958298925952622, 10.509625110744215, 9.198138761850139, 7.9762352504012215, 6.902634675269237, 5.898167398785492, 5.001468148725155, 4.216033513480757, 3.4908557748747735, 2.858645161326588, 2.3184690897108937, 1.841205579106014, 1.4338618713125528, 1.0821654573568822, 0.7876935319556032, 0.5542872304770993, 0.3648698370866495, 0.2178621720773344, 0.1095262039753412, 0.0203192585906726, -0.0179871709828883, -0.0586493604634703, -0.0710638169635547, -0.0898683835548467, -0.0910422976350257, -0.0871480345592733, -0.0928636385654122, -0.1089118232758032, -0.1430021426925766, -0.1915236452779399, -0.2712134728928612, -0.3809305832327784, -0.5401621246871988, -0.7217913340407437, -0.9637601678200188, -1.2553852738709457, -1.5953134103114133, -1.9911394172054753, -2.478147203222811, -3.0384334058701223, -3.651290777693935, -4.3563137307352084, -5.158525898328197, -6.056837375271694, -7.0551310300737935, -8.154394938836358, -9.352754396827658, -10.673219959075553, -12.109587493411329, -13.669515001191986, -15.383048002929785, -17.20102656595328, -19.190890574107772, -21.30072020075513, -23.57131170021021, -25.998899646958968, -28.57846420798025, -31.33490459129398, -34.26105747872777, -37.36794906451543, -40.64802538650604, -44.11883277964259, -47.776248763948495, -51.64479466412261, -55.71811187487955, -60.00011217973054, -64.4887839859001, -69.19630527841346, -74.14032505451286, -79.29671362346224, -84.68216783754515, -90.33639895508858, -96.22088653568306, -102.3383123940999, -108.7408605111038]|1100324755440.8422851562500000|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
       2|[101.6838186963076, 95.6074633626457, 89.79150927921594, 84.16147622966623, 78.8238212572204, 73.60472231242339, 68.73879289005647, 64.05451137387819, 59.620708948954686, 55.328566885179065, 51.354946418821285, 47.42699801790505, 43.81572835244812, 40.32997883854641, 37.02810299944237, 33.98132068173489, 31.038220883769178, 28.277474533944464, 25.71631993568748, 23.284541668262843, 21.05639548936157, 18.97282873241628, 16.966402682352758, 15.117982093044295, 13.489801339470311, 11.924142055717235, 10.467348616081809, 9.150722903651031, 7.902187213281078, 6.82892629143073, 5.8510105024013095, 5.006957170183775, 4.190440031832934, 3.4510934083879126, 2.8170527062912076, 2.3168129024304105, 1.8467334423971646, 1.4369307095898658, 1.0401916245345568, 0.7251428275901608, 0.5375022973426247, 0.3833876456071769, 0.2115187426131054, 0.1718706093416885, 0.0176273086283065, -0.0208050201769175, -0.0382517371311121, -0.0031244446406724, -0.1056178650258659, -0.0471583672447744, -0.0935867144886797, -0.1111538288088556, -0.099333591501179, -0.1033704265547089, -0.1719508427855923, -0.2906497670372201, -0.3678234927846593, -0.5137777461732109, -0.7229713683605037, -0.9517406226239111, -1.3205787122509882, -1.555425336852157, -1.9749236878537637, -2.458244569941595, -2.992833666107017, -3.662099779569817, -4.299893777107697, -5.180219270768755, -6.111111766222067, -6.990015862822459, -8.120779969541179, -9.308712582050232, -10.560911972949595, -12.0458908849812, -13.643688222109228, -15.310940318846479, -17.15193323199817, -19.11296237030457, -21.198195984541922, -23.418097584299964, -25.939119772590626, -28.451532196381542, -31.218313586453664, -34.1040960755719, -37.15703959542339, -40.43901345524274, -43.945607820361936, -47.541414670951475, -51.38511787873508, -55.483369234714814, -59.70431727626081, -64.17853197289986, -68.89568723789971, -73.79688474702922, -78.94584410709355, -84.2573002736203, -89.92531049785607, -95.74270046600891, -101.84213085291846, -108.26508996939523]|1094515962437.8271484375000000|      4.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[100.71949884039645, 95.15048483592894, 89.27680496747219, 83.30381706844244, 78.35453064077932, 72.85467259494989, 68.1203757637333, 63.37769298638815, 59.31549136521795, 55.02342056144251, 51.12532354753622, 47.02727849369785, 43.23292861506944, 40.387530190982375, 36.665710964606745, 33.413446965561626, 31.073097444808642, 28.162862511934563, 25.343787178996845, 23.373436162256446, 20.587868351212908, 18.66984197768341, 16.957409935833525, 15.196556375446798, 13.679067056978843, 11.998786100352568, 10.257878119826652, 9.046998758173116, 7.552648833132208, 6.806731427981905, 5.96230943904562, 4.9321185919992745, 4.167889391883345, 3.7464041639370986, 2.759760855149227, 2.696853803592441, 1.6859159034482736, 1.2312222325847362, 0.9047339038393375, 0.689754464271678, 0.2161693747899993, -0.0977706879372862, 0.4981614375419173, 0.4096403058147636, -0.0109195264446158, -0.120598744051604, 0.0254845676271238, 0.1647098340164879, -0.2168641485337366, -0.0225250817104589, 0.2366925114074118, 0.1430847174225801, -0.0684316781969943, -0.2590813737670806, -0.189444047607703, -0.3171650146308092, -0.4742135897424022, -0.3229518110088201, -0.7369192273259794, -0.8548273841836066, -1.433621013682799, -1.7268533095313359, -1.711879612767887, -2.5079466589230095, -3.171629413243444, -4.0259991941392075, -4.6187824458012035, -4.697457121068947, -6.128471555916782, -6.893761451512997, -8.112940330834537, -9.391481757801131, -10.425976971926755, -11.748777485349384, -13.612733178836104, -14.997424355454388, -16.979615221346425, -18.60567589417777, -20.865450429392244, -23.323932564004288, -25.59475782272143, -28.297203123283175, -30.89570940509961, -33.75133972649993, -36.73183955363305, -39.884666825879506, -43.30807574706601, -47.23536848885602, -50.868954997852214, -54.973237142169, -59.11687547368105, -63.54368822301446, -68.19824674018842, -73.36537000914889, -78.2983079610457, -83.71694864378489, -88.85106031737153, -95.08770368346637, -101.14824911763192, -106.88938888567678]|1084350560573.3181152343750000|      8.00000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       4|[99.35635101356607, 92.80666628638416, 88.02273474935328, 81.4688672498611, 77.31561762551526, 71.64217482282662, 66.80303170249404, 62.4353787349052, 58.844369962433824, 54.670559966667255, 50.358361724872836, 46.216525393199966, 42.59621582418228, 39.41312371022919, 35.697240586010416, 33.04674070014608, 30.894384932401724, 27.65074452604178, 25.290927141632686, 22.685538489111607, 19.998901903763638, 18.091281206758826, 15.60216310062651, 14.380588796605227, 13.599732493907759, 11.694908196550816, 10.0212077318767, 8.097045818832532, 7.464589797103678, 6.86598243466676, 6.10135052731304, 4.703522094825927, 4.348663783551043, 3.5128966854903707, 2.620923163237784, 2.455917705055468, 1.85280734847968, 1.160558573721035, 0.2076763987922128, 0.3146016422057147, 0.2020598495413099, -0.0270789239975857, -0.4747966144697907, -0.0749140323210132, 0.4738423508216667, -0.1789995711636744, 0.3933102574727923, -0.221759124675006, -0.135481339495658, 0.0314454728661218, 0.1485534368343263, -0.0949613158832533, 0.3896634788061628, -0.1400547990323427, 0.2754264093493389, -0.5954309515515307, 0.2432117645358705, -1.0867698824971261, -1.2769777368209754, -0.937693408757931, -1.0975282552372407, -1.8934300339518098, -2.7667509300184125, -2.1440664840573116, -3.4656130468143447, -4.826448545992911, -4.273036328794722, -4.303019777149305, -6.6549973606340265, -6.715511631522748, -8.350172832637016, -9.095526984364666, -9.75334764215936, -10.99331508395932, -12.759856849468541, -15.29111724870143, -17.00892489279559, -18.43398240287561, -19.822562345519902, -22.826673112322673, -24.671649856400307, -26.99116264370934, -30.719758793736943, -33.79882588372673, -36.368113195216885, -39.105125545571006, -42.523309014851755, -46.056641947366984, -49.7838599828861, -54.22771843683603, -58.45944430416628, -62.65432814980142, -66.97675900318875, -72.1391996386865, -76.91617339049206, -81.97385183178369, -87.19811414095712, -93.43516039240224, -100.24014148970335, -104.80789581887362]|1064397684657.2808837890625000|     16.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[96.5655221613933, 90.99737966862672, 87.30319936011819, 78.0835150599318, 72.75245624311994, 69.6853984406534, 65.9119699116533, 60.26358170617691, 56.718190832643764, 52.306646801662815, 50.31424051363291, 44.01799609060308, 42.17451706121593, 38.51941743922967, 34.865450695659426, 32.00329053998935, 29.790082862406077, 26.087486395967908, 23.41937762047434, 22.0591795016109, 21.991381174770993, 18.699184920463985, 15.482928417162707, 13.94513920828768, 15.162126674081133, 11.708132699248313, 7.57487286860996, 6.514681230506492, 7.551403070697288, 5.392356346471505, 4.517315399898697, 5.774302822876248, 3.926497662796327, 3.5555819890010465, 2.407856869572108, 1.6059875050214905, -0.0877140174146742, 3.512157741571838, 0.6386589715146143, 2.977229658547688, -0.3924526440483224, 2.6992410694848523, -0.9256552533736084, 0.7378392933541464, 2.4545476117858374, -0.1520475003121603, 1.948071820757172, -1.399848543727788, -3.075961533670565, -0.7566390434857571, -1.3026929839233663, -0.6504715946741112, 1.967994286107239, -1.861208582529298, 0.6093273303088367, 0.0221710704816489, -0.1402330414713803, -2.5227835835453423, -1.4873191733801394, 0.1510623639695363, -1.6370867815447794, -3.384147897540225, -2.2578903265625145, -2.7986197055443935, -4.120642288214137, -4.14671603351233, -4.712174214753358, -5.817166699191231, -4.957429511871003, -4.142229335559605, -10.560635284299414, -8.771013493439035, -8.741686004006217, -12.078924979376541, -11.857945556707191, -15.404918495001764, -14.23124548245796, -17.073827257603554, -18.918396721605642, -22.587134092827633, -25.04914917432944, -25.588143615651244, -31.142207050174168, -32.273372296278936, -34.87494123400693, -38.36887923310921, -41.48589820750738, -42.5960383468837, -50.56447073428556, -52.190590216929714, -57.65460026287936, -61.74347057146892, -64.95736414288015, -71.42255377707872, -75.54609780634885, -79.52197475277684, -87.01468110353991, -90.32637844304453, -98.42257623258786, -100.99156478552084]|1035270550707.6273193359375000|     32.00000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       6|[92.20826161525224, 88.38051437101431, 86.14591569174922, 71.1830385056162, 69.42153757244124, 69.83876317319758, 69.23916286739725, 58.75557931583186, 51.64239104396308, 47.971046897262895, 48.20707168314501, 42.97320078143838, 39.75138945323958, 34.1698918401173, 32.0818926648183, 29.74564246435951, 26.293911489291485, 26.322290451855316, 27.56642223251527, 22.53816567117747, 23.39259748261579, 10.571383308147764, 7.605064954752452, 9.900860498563189, 11.68256155770257, 9.970433317873201, 7.244638929065979, 6.031853077275518, 12.283646584213272, 6.341894081687537, -0.2689315287545897, 2.0963524312348016, 6.106399951218382, 1.5410181344858134, 4.120284466868809, 2.899189458407665, -0.4968302109462615, 4.295432068484725, -0.8804328297166353, 1.077240967949454, -1.262469317512013, 2.1392082826135526, 2.734802909994486, -1.4186609615883823, 2.137762276353852, 0.3865050166755062, 0.27479688598253, 5.724280223339953, -2.271551303891815, -2.574790937909379, -3.364774545459157, 1.8084711890571867, -0.147017319424626, -0.7863112783932091, 0.5932751345395307, -1.5560844531195406, -1.069279450702936, -1.5961457237066183, -1.429815288444155, 2.3355864183733863, 1.1650160922299972, -6.638248918633183, -2.615287332442011, -1.9354140309455883, -2.626842290086405, 0.1689756918585266, -6.0845929386019195, -4.637366672340944, -4.682934114150454, -6.036246692549893, -9.47632097884689, -10.27839998307455, -5.901352281103116, -11.800275025146753, -8.017791322254611, -15.185555647578097, -12.121711981467659, -11.606033142828664, -18.833632583144347, -21.194068569860185, -27.080594162105836, -28.709666327022333, -34.17281677491661, -32.59614490011722, -29.526607482144527, -35.4142763493135, -39.34720132562657, -40.72292354410774, -48.569332869026205, -54.53242705753331, -52.993021180658275, -61.23781758331815, -59.04547272881677, -66.69048146150305, -74.63438733474716, -79.10216087240372, -80.51292755946193, -85.45397417703671, -90.41505833149162, -92.90923560918864]|985275325054.8447265625000000|     64.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[92.20826161525224, 88.38051437101431, 86.14591569174922, 71.1830385056162, 69.42153757244124, 69.83876317319758, 69.23916286739725, 58.75557931583186, 51.64239104396308, 47.971046897262895, 48.20707168314501, 42.97320078143838, 39.75138945323958, 34.1698918401173, 32.0818926648183, 29.74564246435951, 26.293911489291485, 26.322290451855316, 27.56642223251527, 22.53816567117747, 23.39259748261579, 10.571383308147764, 7.605064954752452, 9.900860498563189, 11.68256155770257, 9.970433317873201, 7.244638929065979, 6.031853077275518, 12.283646584213272, 6.341894081687537, -0.2689315287545897, 2.0963524312348016, 6.106399951218382, 1.5410181344858134, 4.120284466868809, 2.899189458407665, -0.4968302109462615, 4.295432068484725, -0.8804328297166353, 1.077240967949454, -1.262469317512013, 2.1392082826135526, 2.734802909994486, -1.4186609615883823, 2.137762276353852, 0.3865050166755062, 0.27479688598253, 5.724280223339953, -2.271551303891815, -2.574790937909379, -3.364774545459157, 1.8084711890571867, -0.147017319424626, -0.7863112783932091, 0.5932751345395307, -1.5560844531195406, -1.069279450702936, -1.5961457237066183, -1.429815288444155, 2.3355864183733863, 1.1650160922299972, -6.638248918633183, -2.615287332442011, -1.9354140309455883, -2.626842290086405, 0.1689756918585266, -6.0845929386019195, -4.637366672340944, -4.682934114150454, -6.036246692549893, -9.47632097884689, -10.27839998307455, -5.901352281103116, -11.800275025146753, -8.017791322254611, -15.185555647578097, -12.121711981467659, -11.606033142828664, -18.833632583144347, -21.194068569860185, -27.080594162105836, -28.709666327022333, -34.17281677491661, -32.59614490011722, -29.526607482144527, -35.4142763493135, -39.34720132562657, -40.72292354410774, -48.569332869026205, -54.53242705753331, -52.993021180658275, -61.23781758331815, -59.04547272881677, -66.69048146150305, -74.63438733474716, -79.10216087240372, -80.51292755946193, -85.45397417703671, -90.41505833149162, -92.90923560918864]|985275325054.8447265625000000|     32.00000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[85.3298075447273, 81.23177864091402, 81.4326781092771, 67.48757219023156, 63.32128074983332, 71.69890286383222, 67.45887574523725, 55.86551684782995, 48.668321014869235, 44.77876993616971, 42.34553391546666, 41.39797245449955, 40.00789514638257, 29.38829130139886, 28.307668129189498, 21.458161206105935, 28.419082485231453, 22.896894601564036, 26.281432665044132, 24.17944581189006, 23.64425940295871, 11.741118012024216, 5.805157969962546, 10.928392307768084, 8.59819120410301, 9.920816641491452, 4.563860849992656, 3.820059946665424, 10.118024952732911, 5.789363963664615, -4.826693098067517, -0.4134818841330326, 8.6868694398758, 1.6561141201448335, 3.031741453029327, 4.789418814498026, -0.7657494180142497, 2.2544794736653095, -2.7613224206361977, 3.3491546654481112, -0.5059752422687711, 1.6272578728421072, 3.09328376989449, 0.7078842116435364, 1.3965876283652878, 0.4537627879820086, -0.7042984813591925, 5.63586062606426, -4.957397189590931, -2.5046458005284475, -6.487322364581924, 4.060138786345808, 3.83446468145259, -1.2447381217261633, 1.6338879711243335, 3.0211630450063707, 2.4813943163334686, 2.2504230314715032, -3.700991802309744, 2.534656837036733, -2.8729304101359086, -5.223307255436647, -1.8515045862984096, -2.6593407474391526, -3.109543862923744, 4.869585914895473, -2.1121217132999783, -3.1337378567291623, -4.454819118439291, -4.391981370547338, -6.447583205386929, -10.233915746936134, -6.1449654915156255, -8.413835824474553, -4.408255800813915, -8.926885328790245, -10.736996824330491, -10.839150619905242, -12.603533264218317, -18.59830950991978, -24.522240866320857, -26.380960941093416, -28.96757153483622, -31.30272286416614, -28.63351189944901, -29.68344957315693, -38.933145391412516, -40.958424081444896, -45.225043260851685, -49.37807014484377, -49.10233390606434, -61.351948817980585, -60.16633201279938, -70.2865374720301, -73.67148371210938, -77.20889215480263, -74.86913760637088, -83.18970572169934, -81.35118659286218, -88.12860295100464]|932196374884.7089843750000000|     64.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[87.13108979101473, 81.35433034337584, 78.53353260269888, 57.78202655976361, 65.57262913487885, 76.02414278092726, 74.86775858512992, 63.80748207989775, 40.10050009418563, 33.97847056916977, 37.85746931442304, 42.09936981418155, 41.56354005467107, 27.4581157609948, 33.32781656630111, 22.12210998223462, 30.297129637641323, 25.258313607728866, 20.22231220899463, 23.5370767679986, 24.803965819045317, 1.2959319942652279, 1.5255194389405675, 4.0593190989735435, 0.875787489204277, 18.53146710902341, -2.077917564099786, 2.777223609744282, -1.404538423087713, 9.691736571128992, -0.013292526548188, -7.753130365262676, 8.305999811187958, 11.975232115019491, 3.586140122524676, 5.3376745619207755, -1.4833781559730457, 4.644624635867503, 2.5839755607549346, -2.0911583609664284, -4.196833523909081, -1.8055572838800038, -8.654074546375256, -0.7838789692724486, 4.742518420496177, 6.988197447607264, -0.6863995674392135, 6.120803271364199, -4.457592772530362, -1.2579605947898995, -9.894259303856378, -4.1395389237793765, -5.848870388684133, 0.0577007826632367, 4.946312594446762, 10.739578110377487, 8.853791002888645, -0.5761779771381681, 0.3277000752426815, -3.4767730423588676, -8.870057553664614, -14.183065776852956, -10.225837832537074, -5.042725818651527, 6.316261764419801, -0.6913043907990248, 4.064166002377854, -8.94089619418228, 6.814778905044939, 5.272330591354063, -1.4099292464117203, -0.423101942432023, -11.450201927343898, -7.758238049333383, -14.099175791086456, -5.389388149454173, -1.134771075568775, -7.492126589184128, -16.142502877256025, -10.40808176263029, -20.814615538320282, -20.1806063577208, -24.175394304376752, -27.045779481915776, -35.50398140224305, -38.77225609911484, -40.08996897466272, -31.9334419159798, -40.947184518739775, -40.09521900444895, -37.94407212485407, -62.46882501672855, -47.23143490276225, -63.44202556726856, -65.97450788775134, -68.56844877167833, -64.44492890394802, -73.77775019377694, -80.60811929641886, -77.40431168658905]|881108826598.9982910156250000|    128.00000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[87.13108979101473, 81.35433034337584, 78.53353260269888, 57.78202655976361, 65.57262913487885, 76.02414278092726, 74.86775858512992, 63.80748207989775, 40.10050009418563, 33.97847056916977, 37.85746931442304, 42.09936981418155, 41.56354005467107, 27.4581157609948, 33.32781656630111, 22.12210998223462, 30.297129637641323, 25.258313607728866, 20.22231220899463, 23.5370767679986, 24.803965819045317, 1.2959319942652279, 1.5255194389405675, 4.0593190989735435, 0.875787489204277, 18.53146710902341, -2.077917564099786, 2.777223609744282, -1.404538423087713, 9.691736571128992, -0.013292526548188, -7.753130365262676, 8.305999811187958, 11.975232115019491, 3.586140122524676, 5.3376745619207755, -1.4833781559730457, 4.644624635867503, 2.5839755607549346, -2.0911583609664284, -4.196833523909081, -1.8055572838800038, -8.654074546375256, -0.7838789692724486, 4.742518420496177, 6.988197447607264, -0.6863995674392135, 6.120803271364199, -4.457592772530362, -1.2579605947898995, -9.894259303856378, -4.1395389237793765, -5.848870388684133, 0.0577007826632367, 4.946312594446762, 10.739578110377487, 8.853791002888645, -0.5761779771381681, 0.3277000752426815, -3.4767730423588676, -8.870057553664614, -14.183065776852956, -10.225837832537074, -5.042725818651527, 6.316261764419801, -0.6913043907990248, 4.064166002377854, -8.94089619418228, 6.814778905044939, 5.272330591354063, -1.4099292464117203, -0.423101942432023, -11.450201927343898, -7.758238049333383, -14.099175791086456, -5.389388149454173, -1.134771075568775, -7.492126589184128, -16.142502877256025, -10.40808176263029, -20.814615538320282, -20.1806063577208, -24.175394304376752, -27.045779481915776, -35.50398140224305, -38.77225609911484, -40.08996897466272, -31.9334419159798, -40.947184518739775, -40.09521900444895, -37.94407212485407, -62.46882501672855, -47.23143490276225, -63.44202556726856, -65.97450788775134, -68.56844877167833, -64.44492890394802, -73.77775019377694, -80.60811929641886, -77.40431168658905]|881108826598.9982910156250000|     64.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[87.13108979101473, 81.35433034337584, 78.53353260269888, 57.78202655976361, 65.57262913487885, 76.02414278092726, 74.86775858512992, 63.80748207989775, 40.10050009418563, 33.97847056916977, 37.85746931442304, 42.09936981418155, 41.56354005467107, 27.4581157609948, 33.32781656630111, 22.12210998223462, 30.297129637641323, 25.258313607728866, 20.22231220899463, 23.5370767679986, 24.803965819045317, 1.2959319942652279, 1.5255194389405675, 4.0593190989735435, 0.875787489204277, 18.53146710902341, -2.077917564099786, 2.777223609744282, -1.404538423087713, 9.691736571128992, -0.013292526548188, -7.753130365262676, 8.305999811187958, 11.975232115019491, 3.586140122524676, 5.3376745619207755, -1.4833781559730457, 4.644624635867503, 2.5839755607549346, -2.0911583609664284, -4.196833523909081, -1.8055572838800038, -8.654074546375256, -0.7838789692724486, 4.742518420496177, 6.988197447607264, -0.6863995674392135, 6.120803271364199, -4.457592772530362, -1.2579605947898995, -9.894259303856378, -4.1395389237793765, -5.848870388684133, 0.0577007826632367, 4.946312594446762, 10.739578110377487, 8.853791002888645, -0.5761779771381681, 0.3277000752426815, -3.4767730423588676, -8.870057553664614, -14.183065776852956, -10.225837832537074, -5.042725818651527, 6.316261764419801, -0.6913043907990248, 4.064166002377854, -8.94089619418228, 6.814778905044939, 5.272330591354063, -1.4099292464117203, -0.423101942432023, -11.450201927343898, -7.758238049333383, -14.099175791086456, -5.389388149454173, -1.134771075568775, -7.492126589184128, -16.142502877256025, -10.40808176263029, -20.814615538320282, -20.1806063577208, -24.175394304376752, -27.045779481915776, -35.50398140224305, -38.77225609911484, -40.08996897466272, -31.9334419159798, -40.947184518739775, -40.09521900444895, -37.94407212485407, -62.46882501672855, -47.23143490276225, -63.44202556726856, -65.97450788775134, -68.56844877167833, -64.44492890394802, -73.77775019377694, -80.60811929641886, -77.40431168658905]|881108826598.9982910156250000|     32.00000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
