k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[66, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[131, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[0.0474021489853646, 0.0324457058855562, -0.0284718354184898, 0.0317377499896498, -0.0363403544972837, 0.0090980311093896, -0.055548798545278, 0.0464800893748782, -0.017253942807165, 0.0262456828436034, 0.0082158547745446, -0.0374848823414467, 0.0189214460421394, 0.0268260154640792, -0.0121958910048562, 0.0065689738042047, 0.0096578233803526, 0.0720786110081335, -0.023382970300019, -0.0546758564399267, -0.0016005452140549, 0.0032775981588302, 0.0217492915517199, 0.0364863120116175, -0.015665472390654, 0.0504542043782574, 0.0124139762964328, 0.0046540960089992, -0.0544923002172869, 0.0139450708828238, 0.0689388461847255, 0.0298543261343335, -0.031480999682901, 0.0313765567319495, 0.0018181394373413, -0.0094912879566005, 0.0499482965015922, 0.004604580841817, 0.0102676495635335, -0.0136769680059816, -0.0116389737599902, 0.0414957624678729, 0.0500858557159981, 0.0131961540763174, -0.0191808499582784, 0.007017685864594, 0.0017320008959269, 0.0884269192074022, 0.0301375181607048, 0.0168568434716421, -0.0355353015433833, -0.0040921918417675, 0.0125965185176614, 0.0017386133652407, 0.0022611852182971, -0.0602784114201362, -0.0256526512265424]|108248.1718750000000000|      0.50000000|[157, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.0474021489853646, 0.0324457058855562, -0.0284718354184898, 0.0317377499896498, -0.0363403544972837, 0.0090980311093896, -0.055548798545278, 0.0464800893748782, -0.017253942807165, 0.0262456828436034, 0.0082158547745446, -0.0374848823414467, 0.0189214460421394, 0.0268260154640792, -0.0121958910048562, 0.0065689738042047, 0.0096578233803526, 0.0720786110081335, -0.023382970300019, -0.0546758564399267, -0.0016005452140549, 0.0032775981588302, 0.0217492915517199, 0.0364863120116175, -0.015665472390654, 0.0504542043782574, 0.0124139762964328, 0.0046540960089992, -0.0544923002172869, 0.0139450708828238, 0.0689388461847255, 0.0298543261343335, -0.031480999682901, 0.0313765567319495, 0.0018181394373413, -0.0094912879566005, 0.0499482965015922, 0.004604580841817, 0.0102676495635335, -0.0136769680059816, -0.0116389737599902, 0.0414957624678729, 0.0500858557159981, 0.0131961540763174, -0.0191808499582784, 0.007017685864594, 0.0017320008959269, 0.0884269192074022, 0.0301375181607048, 0.0168568434716421, -0.0355353015433833, -0.0040921918417675, 0.0125965185176614, 0.0017386133652407, 0.0022611852182971, -0.0602784114201362, -0.0256526512265424]|108248.1718750000000000|      0.25000000|[221, 34, 0, 17]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.0474021489853646, 0.0324457058855562, -0.0284718354184898, 0.0317377499896498, -0.0363403544972837, 0.0090980311093896, -0.055548798545278, 0.0464800893748782, -0.017253942807165, 0.0262456828436034, 0.0082158547745446, -0.0374848823414467, 0.0189214460421394, 0.0268260154640792, -0.0121958910048562, 0.0065689738042047, 0.0096578233803526, 0.0720786110081335, -0.023382970300019, -0.0546758564399267, -0.0016005452140549, 0.0032775981588302, 0.0217492915517199, 0.0364863120116175, -0.015665472390654, 0.0504542043782574, 0.0124139762964328, 0.0046540960089992, -0.0544923002172869, 0.0139450708828238, 0.0689388461847255, 0.0298543261343335, -0.031480999682901, 0.0313765567319495, 0.0018181394373413, -0.0094912879566005, 0.0499482965015922, 0.004604580841817, 0.0102676495635335, -0.0136769680059816, -0.0116389737599902, 0.0414957624678729, 0.0500858557159981, 0.0131961540763174, -0.0191808499582784, 0.007017685864594, 0.0017320008959269, 0.0884269192074022, 0.0301375181607048, 0.0168568434716421, -0.0355353015433833, -0.0040921918417675, 0.0125965185176614, 0.0017386133652407, 0.0022611852182971, -0.0602784114201362, -0.0256526512265424]|108248.1718750000000000|      0.12500000|[285, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.0456454763329379, 0.0201766229005357, -0.0239894864516262, 0.0186270351427157, -0.0298548251791795, 0.0114593342541849, -0.0413546889669377, 0.0647369572945963, -0.019250592408713, 0.0072671974756658, 0.0185345837460114, -0.0234660757795726, 0.0017631996321794, 0.0109896394988191, -0.0133823743019929, 0.0313910962981343, 0.0220733838580174, 0.0704313968482816, -0.01613544729373, -0.0655836345818038, 0.0112580149305432, -0.008554693809446, 0.0377067151478962, 0.0416979233053901, -0.0208318094515364, 0.0379904052617388, 0.0158308603257789, 0.0279322348609447, -0.0555635295654765, 0.0081494650332923, 0.0865318752420164, 0.0459494847215958, -0.0460109845355023, 0.01610312638606, 0.0272143016131913, -0.0009275724931551, 0.0628242241677863, 0.0163233568763417, -0.0242725724809273, 0.0344291180067319, 0.0110980716198012, 0.0556906255976204, 0.0354581889096439, 0.041505743012022, -0.0199221922447355, 0.0110718112539382, 0.0028030167729206, 0.0624329216763202, 0.0556648271328914, 0.0415971116275911, -0.0341315773158251, -0.0132913608607232, 0.0452017473735088, 0.0201404414166763, 0.0166275227692403, -0.0485467586185083, -0.0364164586452303]|66484.5000000000000000|      0.25000000|[311, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[0.0456454763329379, 0.0201766229005357, -0.0239894864516262, 0.0186270351427157, -0.0298548251791795, 0.0114593342541849, -0.0413546889669377, 0.0647369572945963, -0.019250592408713, 0.0072671974756658, 0.0185345837460114, -0.0234660757795726, 0.0017631996321794, 0.0109896394988191, -0.0133823743019929, 0.0313910962981343, 0.0220733838580174, 0.0704313968482816, -0.01613544729373, -0.0655836345818038, 0.0112580149305432, -0.008554693809446, 0.0377067151478962, 0.0416979233053901, -0.0208318094515364, 0.0379904052617388, 0.0158308603257789, 0.0279322348609447, -0.0555635295654765, 0.0081494650332923, 0.0865318752420164, 0.0459494847215958, -0.0460109845355023, 0.01610312638606, 0.0272143016131913, -0.0009275724931551, 0.0628242241677863, 0.0163233568763417, -0.0242725724809273, 0.0344291180067319, 0.0110980716198012, 0.0556906255976204, 0.0354581889096439, 0.041505743012022, -0.0199221922447355, 0.0110718112539382, 0.0028030167729206, 0.0624329216763202, 0.0556648271328914, 0.0415971116275911, -0.0341315773158251, -0.0132913608607232, 0.0452017473735088, 0.0201404414166763, 0.0166275227692403, -0.0485467586185083, -0.0364164586452303]|66484.5000000000000000|      0.12500000|[385, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[0.0395856442787833, 0.0027433683225151, -0.0291446049957404, 0.0018912843839229, -0.0044881890106483, 0.015049496469145, -0.0456181278391774, 0.018950210162777, -0.0209538659399333, 0.0081504853332588, 0.0165232279950335, -0.0262958357600348, 0.0156578654329592, 0.0030623217865802, 0.0043818291826642, 0.0551067969264357, 0.0211349271081917, 0.0787304966619556, -0.0174376393801667, -0.0740781992446207, 0.0136661825326763, -0.0205718656124309, 0.0184284842685754, 0.0433398936158, -0.0150814484180903, 0.0521858736971913, 0.0157392234758328, 0.020999527972769, -0.0564917951772262, 0.0074900322246492, 0.1067626031383239, 0.0580678632765223, -0.0175463704571724, -0.0109310405817454, 0.0509483428228331, 0.0196764398018555, 0.0703097858831409, 0.0097696686188323, -0.0205780127975865, 0.0579379856834483, 0.0019872982138453, 0.0704694668382601, 0.0106879784851104, 0.0551116252619747, -0.0276872944908731, 0.0047676985777395, 0.0270932854589603, 0.0517861346875928, 0.0426417905237688, 0.0296873267513362, -0.0569006530369873, 0.0090689626827224, 0.0166235180333057, 0.0392899639100656, 3.7532685099e-05, -0.0878081435957147, -0.0254089557026526]|55678.9843750000000000|      0.25000000|[436, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
       9|[0.0395856442787833, 0.0027433683225151, -0.0291446049957404, 0.0018912843839229, -0.0044881890106483, 0.015049496469145, -0.0456181278391774, 0.018950210162777, -0.0209538659399333, 0.0081504853332588, 0.0165232279950335, -0.0262958357600348, 0.0156578654329592, 0.0030623217865802, 0.0043818291826642, 0.0551067969264357, 0.0211349271081917, 0.0787304966619556, -0.0174376393801667, -0.0740781992446207, 0.0136661825326763, -0.0205718656124309, 0.0184284842685754, 0.0433398936158, -0.0150814484180903, 0.0521858736971913, 0.0157392234758328, 0.020999527972769, -0.0564917951772262, 0.0074900322246492, 0.1067626031383239, 0.0580678632765223, -0.0175463704571724, -0.0109310405817454, 0.0509483428228331, 0.0196764398018555, 0.0703097858831409, 0.0097696686188323, -0.0205780127975865, 0.0579379856834483, 0.0019872982138453, 0.0704694668382601, 0.0106879784851104, 0.0551116252619747, -0.0276872944908731, 0.0047676985777395, 0.0270932854589603, 0.0517861346875928, 0.0426417905237688, 0.0296873267513362, -0.0569006530369873, 0.0090689626827224, 0.0166235180333057, 0.0392899639100656, 3.7532685099e-05, -0.0878081435957147, -0.0254089557026526]|55678.9843750000000000|      0.12500000|[511, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[0.0395856442787833, 0.0027433683225151, -0.0291446049957404, 0.0018912843839229, -0.0044881890106483, 0.015049496469145, -0.0456181278391774, 0.018950210162777, -0.0209538659399333, 0.0081504853332588, 0.0165232279950335, -0.0262958357600348, 0.0156578654329592, 0.0030623217865802, 0.0043818291826642, 0.0551067969264357, 0.0211349271081917, 0.0787304966619556, -0.0174376393801667, -0.0740781992446207, 0.0136661825326763, -0.0205718656124309, 0.0184284842685754, 0.0433398936158, -0.0150814484180903, 0.0521858736971913, 0.0157392234758328, 0.020999527972769, -0.0564917951772262, 0.0074900322246492, 0.1067626031383239, 0.0580678632765223, -0.0175463704571724, -0.0109310405817454, 0.0509483428228331, 0.0196764398018555, 0.0703097858831409, 0.0097696686188323, -0.0205780127975865, 0.0579379856834483, 0.0019872982138453, 0.0704694668382601, 0.0106879784851104, 0.0551116252619747, -0.0276872944908731, 0.0047676985777395, 0.0270932854589603, 0.0517861346875928, 0.0426417905237688, 0.0296873267513362, -0.0569006530369873, 0.0090689626827224, 0.0166235180333057, 0.0392899639100656, 3.7532685099e-05, -0.0878081435957147, -0.0254089557026526]|55678.9843750000000000|      0.06250000|[587, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
