k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0051501767282571, -1.0232674897494147, -1.140421127415765, -0.9082498339711988, -0.9459313985772638, -0.9471971398111957, -0.9881324888627298, -0.8773691159757604, -0.92771328202396, -0.851301580791116, -1.053678155531188, -1.0173296052255654, -0.8779259836903739, -0.9198431391620072, -1.021826311182344, -0.912359866536771, -1.078324153502769, -1.0167541140903162, -0.9709536120972267, -0.8738479892907198, -1.0125542077286314, -0.9915051701496338, -0.9695851486710361, -0.95358443490214, -0.9683202838649431, -0.9508309742797545, -0.9060990619246365, -0.8218489070649222, -0.8886556103796742, -0.8489951395127396, -1.0925557260854821, -1.1675988944986693, -1.045389554718499, -0.9536889968211802, -0.8342101793860304, -0.9121296621082329, -0.9618821848574503, -1.0886007727820908, -1.001762525676762, -0.8203928765788263, -1.0726478189353421, -1.0112963777232946, -0.9601969217910842, -0.9694440468976087, -1.0968894323359148, -0.9583388416035129, -1.0899975799975543, -0.9292170858374686, -0.816305018291008, -1.03083194962811, -1.1876947948113339, -0.7956780569846689, -1.005510487676249, -0.9421901742612301, -0.950027874134156, -1.0161457597064756, -0.9620260099260836, -0.9699980734434951, -1.0521234337206766, -1.205886586381577, -1.0898929069367158, -0.8596317612198708, -1.151507873727979, -0.8578608694213665, -0.931506025702926, -1.1230555697270568, -0.907816627157517, -1.122340309634979, -1.0189480490210971, -1.0235408600139742, -0.8738060022867601, -1.1356627673458635, -0.9243635318022534, -1.004516771813752, -1.1307967038528015, -0.8775331919887086, -0.8639129639205474, -1.177852552711949, -1.0322398099214471, -0.892418259553265, -1.1076311197189472, -0.8747510052846581, -0.9007389692572377, -1.1202866992639087, -0.8417329042362494, -1.0071912679023105, -1.0142083710276797, -0.9167646968860935, -1.0173466663210515, -1.080301721336284, -0.798993614900819, -0.9039589094988636, -1.0429247839349018, -0.9089219488381599, -0.9500279024137253, -0.9884471459021154, -0.9143545748366495, -1.2435262847131954]|29933.5410156250000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.8249522352662468, -1.2338714896549505, -1.2025577046306295, -0.6465328139619215, -0.8074978575642555, -1.2882542726928634, -0.8487099255457098, -0.7778165311268391, -0.9997356288615764, -0.829842335750385, -0.6080524553770755, -0.928815340380301, -0.6246365054600609, -0.5804083585485569, -1.0556695017860334, -1.186873631382979, -0.8836404781629373, -1.223576452859933, -0.5329990962870366, -1.0812883896477725, -0.8968525793114596, -0.7302768954991328, -0.9777230393380657, -0.9770033165737282, -0.6111233893610615, -0.8479610201018117, -0.9467157324317356, -0.7767606335745992, -0.6230692599342087, -0.7858241502147504, -0.8488916528860587, -1.028253706405316, -1.173787876144535, -0.7368973385917579, -0.695536320344976, -0.8426748338496528, -0.6887155030607011, -0.9751330762425142, -0.8830551145309898, -0.5359868291333252, -0.8520270238543375, -0.8145129694314773, -0.7847073859058558, -0.9625317585539297, -1.2892751172296473, -0.5946359246184059, -0.8397963419015017, -1.056222369935629, -0.5770482554605442, -0.6355421301070678, -1.2906306142013164, -0.5741388853033916, -1.0227034936841772, -0.8944589045183423, -0.7302121218986156, -0.811061085332003, -0.8871194872704884, -0.4623323795570361, -1.065748640601186, -1.3032354882219979, -0.7506104406602641, -0.5645365048789561, -1.1962347608980313, -0.49460012999971, -0.7351730798902925, -1.1285803470258544, -0.7945709290430217, -0.8573937285582639, -1.119002956104005, -0.8519114026378356, -0.8502379342067139, -1.3682352689914468, -0.72277949463388, -0.7558536420007638, -1.1242865635221058, -0.8621182074178839, -0.7922214298206949, -1.3521988723336271, -1.064747574123519, -0.7420563334987665, -1.0780946574146537, -1.038507379319501, -0.8795942647546424, -1.1296914717535287, -0.4630308658575735, -0.7485406976357514, -0.8581974518719363, -0.8490953846959933, -0.9082212183906608, -1.4019972748409382, -0.637234938552719, -0.9282337286234844, -1.143106619534896, -0.6375373971143653, -0.9032314440812457, -1.0088713603721877, -0.7293053088273085, -1.1676432691920682]|24559.2050781250000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.8542250498559234, -0.6783486362001796, -1.6985642951400095, -0.3668560196370533, -0.1021054636101048, -1.634842812198696, -0.3880963911489708, -0.6388724676513142, -1.3231902494724137, -0.6943349358159165, -0.4117433648390336, -0.8750480248957402, -0.2233560390813621, -0.9464968272818269, -1.4375779338315402, -0.4710234189125088, -0.5426487732600698, -1.564489163644813, -0.9768313670892576, -0.8146793086096664, -0.9461319009305436, -0.2118595157824377, -0.7682890568998247, -1.5682785592383288, -1.1277745238241996, -0.9156784029959917, -0.8715062939784209, -1.361168755127101, -0.5860500110233904, -0.6488500577676375, -0.6657085615942195, -0.9746681717497815, -1.444850452251579, -0.0353015278018068, -0.3308383085786487, -0.4843238821369516, -0.0858918439103675, -0.5088174694194862, -0.6313847375994273, 0.3501055909605224, -0.9287612488553181, -0.7947147693467145, -0.3791539180256817, -1.3276896087042342, -1.1944460265805126, -0.6568721437814605, -1.055546092660083, -0.8945936103761238, -0.2809694231454964, -0.4580862609360265, -1.3007133420006123, -0.9085497985536226, -0.5692709497742039, -0.473440680048587, -0.1883868525046763, -0.6221050415984133, -1.057427705191058, -0.213289946084015, -0.2191256581754123, -0.6296091522693402, -1.1446659814451627, -0.6291835548140143, -1.2825112748911283, -0.143253550166052, -0.2154533550275465, -1.2546297896676182, -0.5376033215924869, -0.5982211388637289, -0.9181957535983739, -0.3337561698685008, -0.0164106552458545, -1.3201376350000904, -0.5356886922367441, -1.084362194074159, -1.6363640800932773, -0.3856380383850263, -0.7681752545176462, -1.1258823341197812, -0.4702128395710281, -0.3335461429486578, -1.3417319411998463, 0.0585263288009688, -0.4235973891840407, -1.07836259844496, -0.6488096471980878, -0.6540659856170151, -1.1834877933225945, -0.5068718009534903, -0.4726808667580773, -1.3938506672622144, -0.2893761939564452, -0.3199471577158942, -0.4868698320597018, -0.2961450683140236, -0.7563005888332419, -1.6025998694847061, -0.512324951370188, -1.7910527941409526]|21473.0605468750000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.8542250498559234, -0.6783486362001796, -1.6985642951400095, -0.3668560196370533, -0.1021054636101048, -1.634842812198696, -0.3880963911489708, -0.6388724676513142, -1.3231902494724137, -0.6943349358159165, -0.4117433648390336, -0.8750480248957402, -0.2233560390813621, -0.9464968272818269, -1.4375779338315402, -0.4710234189125088, -0.5426487732600698, -1.564489163644813, -0.9768313670892576, -0.8146793086096664, -0.9461319009305436, -0.2118595157824377, -0.7682890568998247, -1.5682785592383288, -1.1277745238241996, -0.9156784029959917, -0.8715062939784209, -1.361168755127101, -0.5860500110233904, -0.6488500577676375, -0.6657085615942195, -0.9746681717497815, -1.444850452251579, -0.0353015278018068, -0.3308383085786487, -0.4843238821369516, -0.0858918439103675, -0.5088174694194862, -0.6313847375994273, 0.3501055909605224, -0.9287612488553181, -0.7947147693467145, -0.3791539180256817, -1.3276896087042342, -1.1944460265805126, -0.6568721437814605, -1.055546092660083, -0.8945936103761238, -0.2809694231454964, -0.4580862609360265, -1.3007133420006123, -0.9085497985536226, -0.5692709497742039, -0.473440680048587, -0.1883868525046763, -0.6221050415984133, -1.057427705191058, -0.213289946084015, -0.2191256581754123, -0.6296091522693402, -1.1446659814451627, -0.6291835548140143, -1.2825112748911283, -0.143253550166052, -0.2154533550275465, -1.2546297896676182, -0.5376033215924869, -0.5982211388637289, -0.9181957535983739, -0.3337561698685008, -0.0164106552458545, -1.3201376350000904, -0.5356886922367441, -1.084362194074159, -1.6363640800932773, -0.3856380383850263, -0.7681752545176462, -1.1258823341197812, -0.4702128395710281, -0.3335461429486578, -1.3417319411998463, 0.0585263288009688, -0.4235973891840407, -1.07836259844496, -0.6488096471980878, -0.6540659856170151, -1.1834877933225945, -0.5068718009534903, -0.4726808667580773, -1.3938506672622144, -0.2893761939564452, -0.3199471577158942, -0.4868698320597018, -0.2961450683140236, -0.7563005888332419, -1.6025998694847061, -0.512324951370188, -1.7910527941409526]|21473.0605468750000000|      4.00000000|[562, 0, 0, 9]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.3516350583501193, -0.2468203262737174, -1.4450659791212244, -0.2928089585844641, -0.2827292117931525, -2.194511152051276, -0.0218170381794149, -0.324718756471252, -1.3049373471638983, -1.0065208556541354, -0.062052998008258, -0.6340963003013828, -0.426094559333377, -0.797451282757889, -1.1663574756416444, -0.8671350304988374, -0.1034558180486443, -1.7963384471529764, -0.6048063924925813, -0.2020233164001887, -1.3832696332426413, -0.5734666579985551, -0.6560948001133082, -1.7231497404613259, -0.0949050520357797, -0.2111922319528394, -1.7113796517609101, -0.3979357129629125, -0.4606020236504698, -0.8444488721195141, -0.4055436334248944, -0.0003263339709372, -1.9382783047108996, -0.5608413784323727, 0.2369256626655887, -0.5377225007453583, -0.4602173195820218, 0.2104368687183112, -0.5116122566958515, 0.5128504980946216, -1.0458586661956328, -0.5333042096248722, -0.1546153859298863, -0.9026584441543015, -1.341087471064613, -0.150602295250803, -0.5140918723103799, -1.476945275451837, -0.0786334846683473, -0.1944591258935195, -0.9351298104053335, -0.1323185280649711, -0.2352151597698637, 0.1908351386051571, -0.3184873099413589, -0.4002369387725192, -1.333782502945341, 0.4515212641690328, -0.5419188322563389, -0.5975124857107995, -0.4072453357888843, -0.200475408820281, -1.430944011446246, -0.2798050534695951, 0.2532371987485141, -1.3218775521363557, -0.2640592798653271, -0.5055725976867227, -0.5859195896418904, -0.1991749911722848, 0.0843616124065862, -1.9347204888198053, -0.3768143215701439, -0.4068196795252903, -1.4233261275966875, -0.0438452246277062, -0.6727354956184147, -1.4727596667256138, -0.4187513206928846, -0.6350375048743461, -1.062196392484487, 0.373184319695397, -0.1853975385067254, -1.4012918687837703, -0.4934668820703368, -0.6252077425008267, -1.4105389930758303, -0.5156757188866012, -0.5805330923886105, -1.5180443557840795, 0.0608276284323769, 0.1131443668663485, -0.5984075481800284, -0.9278910060359564, -0.7670759908796113, -2.0020707130873596, -0.4784003242616391, -1.231672726617033]|17765.2089843750000000|      8.00000000|[687, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.3516350583501193, -0.2468203262737174, -1.4450659791212244, -0.2928089585844641, -0.2827292117931525, -2.194511152051276, -0.0218170381794149, -0.324718756471252, -1.3049373471638983, -1.0065208556541354, -0.062052998008258, -0.6340963003013828, -0.426094559333377, -0.797451282757889, -1.1663574756416444, -0.8671350304988374, -0.1034558180486443, -1.7963384471529764, -0.6048063924925813, -0.2020233164001887, -1.3832696332426413, -0.5734666579985551, -0.6560948001133082, -1.7231497404613259, -0.0949050520357797, -0.2111922319528394, -1.7113796517609101, -0.3979357129629125, -0.4606020236504698, -0.8444488721195141, -0.4055436334248944, -0.0003263339709372, -1.9382783047108996, -0.5608413784323727, 0.2369256626655887, -0.5377225007453583, -0.4602173195820218, 0.2104368687183112, -0.5116122566958515, 0.5128504980946216, -1.0458586661956328, -0.5333042096248722, -0.1546153859298863, -0.9026584441543015, -1.341087471064613, -0.150602295250803, -0.5140918723103799, -1.476945275451837, -0.0786334846683473, -0.1944591258935195, -0.9351298104053335, -0.1323185280649711, -0.2352151597698637, 0.1908351386051571, -0.3184873099413589, -0.4002369387725192, -1.333782502945341, 0.4515212641690328, -0.5419188322563389, -0.5975124857107995, -0.4072453357888843, -0.200475408820281, -1.430944011446246, -0.2798050534695951, 0.2532371987485141, -1.3218775521363557, -0.2640592798653271, -0.5055725976867227, -0.5859195896418904, -0.1991749911722848, 0.0843616124065862, -1.9347204888198053, -0.3768143215701439, -0.4068196795252903, -1.4233261275966875, -0.0438452246277062, -0.6727354956184147, -1.4727596667256138, -0.4187513206928846, -0.6350375048743461, -1.062196392484487, 0.373184319695397, -0.1853975385067254, -1.4012918687837703, -0.4934668820703368, -0.6252077425008267, -1.4105389930758303, -0.5156757188866012, -0.5805330923886105, -1.5180443557840795, 0.0608276284323769, 0.1131443668663485, -0.5984075481800284, -0.9278910060359564, -0.7670759908796113, -2.0020707130873596, -0.4784003242616391, -1.231672726617033]|17765.2089843750000000|      4.00000000|[873, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.3400746384413598, -0.0941129684178772, -1.234713185225776, -0.7799109512772406, -0.1659902341805027, -1.7660066640135146, 0.4065859842708638, 0.7545507230484664, -1.023215877204049, -0.2943194379744273, 0.5826449175162565, -0.90900999482564, 0.2989045219643938, -0.3996419363541538, -1.3585623660512118, -0.1123448965302298, -0.5006830787218182, -1.4770184348753799, -0.6670813133865102, 0.5267783824354318, -2.3202759479044706, -0.02457685378343, -0.3074257377211139, -2.5353924443162192, -0.475883082713272, 0.2961496826227941, -1.8942886755849577, -0.2467615648008354, 0.1056294103808447, -0.6816915811752473, -0.2910831190183429, 0.03245464711309, -2.34189660657169, -0.4246604146789965, 0.1310964912054559, -0.5724832920908357, -0.6907029359787323, -0.5875530602503687, -1.1402221950859892, 0.4054933295984846, -0.9746518064182603, -0.456323695291407, -0.1860942004328489, -0.3895413592910908, -1.5186925724454763, -0.0189699659305223, -0.7017923172762541, -1.5511050070870362, -0.1587468990994543, -0.3841420170518637, -0.9496472255161278, -0.2713710479224869, 0.3576666233173718, -0.2525596532689547, -0.2938264160811334, -0.5259514378382376, -1.4245299329075214, 0.0091571850527071, -0.6263830590387379, -1.1030278046128212, -0.4928759330555599, 0.1022968072393043, -1.1284837239623502, -0.9113500046460731, 0.1742333009143238, -1.3066209698069675, -0.7043414401769574, -0.3458318646746411, -0.3142501757771001, -0.644911150846659, 0.0470987001364296, -1.8307423373627163, -0.2941997414434738, -0.3327539014329185, -1.3995679557089362, 0.9932921597416278, -0.2571548467474876, -1.0762454029132438, -0.341489044818199, -0.5673173451101785, -1.4086351406787336, 1.0051030071353946, 0.1714859637019468, -1.0424738229272033, -0.9093533160407156, -0.2652694727675926, -1.2196011412984957, -0.4822557999564824, -0.2659014716618859, -0.6359063256835434, 0.0419009630408438, 0.6264929329635558, -1.1741619902134535, -0.7547345849982863, -0.4652056195666361, -2.029364156147926, -0.0247527191457049, -1.1194010205949452]|16921.8105468750000000|      8.00000000|[998, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.3400746384413598, -0.0941129684178772, -1.234713185225776, -0.7799109512772406, -0.1659902341805027, -1.7660066640135146, 0.4065859842708638, 0.7545507230484664, -1.023215877204049, -0.2943194379744273, 0.5826449175162565, -0.90900999482564, 0.2989045219643938, -0.3996419363541538, -1.3585623660512118, -0.1123448965302298, -0.5006830787218182, -1.4770184348753799, -0.6670813133865102, 0.5267783824354318, -2.3202759479044706, -0.02457685378343, -0.3074257377211139, -2.5353924443162192, -0.475883082713272, 0.2961496826227941, -1.8942886755849577, -0.2467615648008354, 0.1056294103808447, -0.6816915811752473, -0.2910831190183429, 0.03245464711309, -2.34189660657169, -0.4246604146789965, 0.1310964912054559, -0.5724832920908357, -0.6907029359787323, -0.5875530602503687, -1.1402221950859892, 0.4054933295984846, -0.9746518064182603, -0.456323695291407, -0.1860942004328489, -0.3895413592910908, -1.5186925724454763, -0.0189699659305223, -0.7017923172762541, -1.5511050070870362, -0.1587468990994543, -0.3841420170518637, -0.9496472255161278, -0.2713710479224869, 0.3576666233173718, -0.2525596532689547, -0.2938264160811334, -0.5259514378382376, -1.4245299329075214, 0.0091571850527071, -0.6263830590387379, -1.1030278046128212, -0.4928759330555599, 0.1022968072393043, -1.1284837239623502, -0.9113500046460731, 0.1742333009143238, -1.3066209698069675, -0.7043414401769574, -0.3458318646746411, -0.3142501757771001, -0.644911150846659, 0.0470987001364296, -1.8307423373627163, -0.2941997414434738, -0.3327539014329185, -1.3995679557089362, 0.9932921597416278, -0.2571548467474876, -1.0762454029132438, -0.341489044818199, -0.5673173451101785, -1.4086351406787336, 1.0051030071353946, 0.1714859637019468, -1.0424738229272033, -0.9093533160407156, -0.2652694727675926, -1.2196011412984957, -0.4822557999564824, -0.2659014716618859, -0.6359063256835434, 0.0419009630408438, 0.6264929329635558, -1.1741619902134535, -0.7547345849982863, -0.4652056195666361, -2.029364156147926, -0.0247527191457049, -1.1194010205949452]|16921.8105468750000000|      4.00000000|[1184, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.1571404078789069, -0.493194917400764, -1.5109235268300525, -0.4785304167908064, 0.388214878194529, -2.324464523261005, 1.0264579714086592, 0.7410102662744975, -0.8132694094537027, -0.2882380730340502, 0.4596922448930741, -1.0516379667240858, 0.5644403086820196, -0.5189831119891041, -1.612588684509874, -0.3011610940903913, -0.5664368738773953, -1.3984008099285263, -0.8012139254565702, 0.6382434935839284, -2.1417467785766524, 0.3082771004003524, -0.8415120151419693, -2.104454507705398, -0.2166674190113049, 0.5301857727320657, -1.923823257182272, 0.3466781217753588, 0.0268132418752311, -0.6932138603641369, -0.3000879699819149, 0.6639816965485658, -2.907273299179361, -0.7021908112807775, 0.2988524873953332, -0.8457671651575642, -0.3320092003087062, 0.2420424016830407, -0.6530185894191562, 0.3016772554373038, -0.9964691812369555, -0.6619857205513403, -1.0806733967432272, -0.0156019981736775, -1.2620754944951467, 0.2977791485884463, -0.3959854853836782, -2.3660325789817973, -0.081130460663123, -0.3041293836036226, -0.4277786241586999, 0.210099819689101, 0.4622800859503624, -0.3227213298851648, -0.4803912587366785, 0.4877122404929569, -1.0745029019351242, 0.4666722015374315, -0.4715770331834856, -1.0909996086731462, -0.0487256228816617, 0.8828013252184642, -1.6006778053674917, -1.0753320479658872, 0.9218985776127469, -1.6917750939696934, -0.045409303243363, -0.1168373026047148, -0.623684603848822, -0.8208416464005086, 0.5148211865332769, -1.8601508517512995, 0.2655109052424001, -0.1093675500819302, -1.4773674197065778, 0.2198166778560854, 0.0783124069038084, -1.0689176841425425, -0.4490781982027828, -0.3925267176164993, -0.9838948360476004, 0.0650484429452658, 0.2166945416061776, -1.5449744667810046, -0.8711282585477251, -0.3616905478908792, -0.8672432134559696, -0.5302004563755555, -0.2260102800587004, -1.018159819530108, 0.6157535864396586, 0.573952097546794, -1.7677190019709872, -0.754756475992608, 0.4090097015017643, -2.5477643018162617, -0.482361940968172, -0.7116454854680334]|15823.2753906250000000|      8.00000000|[1309, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-0.1571404078789069, -0.493194917400764, -1.5109235268300525, -0.4785304167908064, 0.388214878194529, -2.324464523261005, 1.0264579714086592, 0.7410102662744975, -0.8132694094537027, -0.2882380730340502, 0.4596922448930741, -1.0516379667240858, 0.5644403086820196, -0.5189831119891041, -1.612588684509874, -0.3011610940903913, -0.5664368738773953, -1.3984008099285263, -0.8012139254565702, 0.6382434935839284, -2.1417467785766524, 0.3082771004003524, -0.8415120151419693, -2.104454507705398, -0.2166674190113049, 0.5301857727320657, -1.923823257182272, 0.3466781217753588, 0.0268132418752311, -0.6932138603641369, -0.3000879699819149, 0.6639816965485658, -2.907273299179361, -0.7021908112807775, 0.2988524873953332, -0.8457671651575642, -0.3320092003087062, 0.2420424016830407, -0.6530185894191562, 0.3016772554373038, -0.9964691812369555, -0.6619857205513403, -1.0806733967432272, -0.0156019981736775, -1.2620754944951467, 0.2977791485884463, -0.3959854853836782, -2.3660325789817973, -0.081130460663123, -0.3041293836036226, -0.4277786241586999, 0.210099819689101, 0.4622800859503624, -0.3227213298851648, -0.4803912587366785, 0.4877122404929569, -1.0745029019351242, 0.4666722015374315, -0.4715770331834856, -1.0909996086731462, -0.0487256228816617, 0.8828013252184642, -1.6006778053674917, -1.0753320479658872, 0.9218985776127469, -1.6917750939696934, -0.045409303243363, -0.1168373026047148, -0.623684603848822, -0.8208416464005086, 0.5148211865332769, -1.8601508517512995, 0.2655109052424001, -0.1093675500819302, -1.4773674197065778, 0.2198166778560854, 0.0783124069038084, -1.0689176841425425, -0.4490781982027828, -0.3925267176164993, -0.9838948360476004, 0.0650484429452658, 0.2166945416061776, -1.5449744667810046, -0.8711282585477251, -0.3616905478908792, -0.8672432134559696, -0.5302004563755555, -0.2260102800587004, -1.018159819530108, 0.6157535864396586, 0.573952097546794, -1.7677190019709872, -0.754756475992608, 0.4090097015017643, -2.5477643018162617, -0.482361940968172, -0.7116454854680334]|15823.2753906250000000|      4.00000000|[1495, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
