k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859420944257874, 0.9620883438872806, 0.9965020297225978, 0.9381686003558148, 0.9888162234894496, 0.4578700239283919, 0.9498190600734322, 0.947232453589729, 0.9661310559197264, 0.5706178906592208, 0.99990472558906, 0.9999921512386561, 0.9999003090959838, 0.9999656622885313, 0.9999941777846264, 0.9999915640055205, 0.9999964710704841, 0.9999976946422302, 0.9999978429366733, 0.9999935310726267, 0.9999979078560258, 0.9999972379580405, 0.9999979148468939, 0.9999785622583541, 0.9999892152146609, 0.9999960625300649, 0.9999961537524038, 0.9999980934456852, 0.9999907563364443, 0.9999983637493433, 0.9999981294756217, 0.9999993675247698, 0.9999863023368492, 1.0000060354646956, 1.0000060503422594, 0.9999727819540332, 0.9999645733978867, 0.9999954144303359, 0.9999980129962608, 1.0000011233401316, 0.999989398193987, 1.0000059380238326, 0.9999715850962028, 0.9999830370657494, 0.999990113142783, 0.9999817041022871, 0.9999782803791066, 0.99999833977569, 0.9999995252823793, 0.9999970500679096, 0.9999945756007418, 0.9999813582253593, 0.9999834804885834, 0.9999894569046766]|2015.2875611586478044|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
       2|[0.2859420944257874, 0.9620883438872806, 0.9965020297225978, 0.9381686003558148, 0.9888162234894496, 0.4578700239283919, 0.9498190600734322, 0.947232453589729, 0.9661310559197264, 0.5706178906592208, 0.99990472558906, 0.9999921512386561, 0.9999003090959838, 0.9999656622885313, 0.9999941777846264, 0.9999915640055205, 0.9999964710704841, 0.9999976946422302, 0.9999978429366733, 0.9999935310726267, 0.9999979078560258, 0.9999972379580405, 0.9999979148468939, 0.9999785622583541, 0.9999892152146609, 0.9999960625300649, 0.9999961537524038, 0.9999980934456852, 0.9999907563364443, 0.9999983637493433, 0.9999981294756217, 0.9999993675247698, 0.9999863023368492, 1.0000060354646956, 1.0000060503422594, 0.9999727819540332, 0.9999645733978867, 0.9999954144303359, 0.9999980129962608, 1.0000011233401316, 0.999989398193987, 1.0000059380238326, 0.9999715850962028, 0.9999830370657494, 0.999990113142783, 0.9999817041022871, 0.9999782803791066, 0.99999833977569, 0.9999995252823793, 0.9999970500679096, 0.9999945756007418, 0.9999813582253593, 0.9999834804885834, 0.9999894569046766]|2015.2875611586478044|      1.00000000|[122, 8, 2, 10]                                                            |  | used linear model with 65 points | iterate failure | actual_k=1
       3|[-0.4281107181556163, 0.9241733815639906, 0.9930104277235524, 0.876326562771351, 0.9776277173174881, -0.0842611240770572, 0.8996445955136787, 0.8944599947155547, 0.9322638855628305, 0.1412303943845972, 0.9998096314458539, 0.9999740104100647, 0.9997905733727827, 0.9999386527573044, 0.9999890444289389, 0.9999880972702291, 0.9999901015723671, 0.9999862421076845, 0.9999976885241338, 0.9999902907429876, 0.9999934559992036, 0.9999945227048607, 0.9999955535884236, 0.9999636747701082, 0.9999885686510865, 0.9999881061291809, 0.9999892167300524, 0.9999997863152622, 0.9999926984344302, 0.9999951214983873, 0.9999887569061446, 0.9999992984721411, 0.9999866406688491, 1.0000018959416326, 1.0000067521921974, 0.9999515459787343, 0.999932912336087, 0.9999906049378552, 0.9999977349318258, 0.9999987714283085, 0.9999891634899065, 0.9999997721957303, 0.9999384247275174, 0.999971165653314, 0.9999746723872877, 0.9999641848515854, 0.9999614541077945, 0.9999960524397653, 1.0000015328567726, 0.9999943294838767, 0.9999933576960731, 0.9999703897324774, 0.9999698856070303, 0.999986074448632]|132.9820667198943624|      2.00000000|[183, 12, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       4|[-0.4281107181556163, 0.9241733815639906, 0.9930104277235524, 0.876326562771351, 0.9776277173174881, -0.0842611240770572, 0.8996445955136787, 0.8944599947155547, 0.9322638855628305, 0.1412303943845972, 0.9998096314458539, 0.9999740104100647, 0.9997905733727827, 0.9999386527573044, 0.9999890444289389, 0.9999880972702291, 0.9999901015723671, 0.9999862421076845, 0.9999976885241338, 0.9999902907429876, 0.9999934559992036, 0.9999945227048607, 0.9999955535884236, 0.9999636747701082, 0.9999885686510865, 0.9999881061291809, 0.9999892167300524, 0.9999997863152622, 0.9999926984344302, 0.9999951214983873, 0.9999887569061446, 0.9999992984721411, 0.9999866406688491, 1.0000018959416326, 1.0000067521921974, 0.9999515459787343, 0.999932912336087, 0.9999906049378552, 0.9999977349318258, 0.9999987714283085, 0.9999891634899065, 0.9999997721957303, 0.9999384247275174, 0.999971165653314, 0.9999746723872877, 0.9999641848515854, 0.9999614541077945, 0.9999960524397653, 1.0000015328567726, 0.9999943294838767, 0.9999933576960731, 0.9999703897324774, 0.9999698856070303, 0.999986074448632]|132.9820667198943624|      1.00000000|[244, 16, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       5|[-0.4281107181556163, 0.9241733815639906, 0.9930104277235524, 0.876326562771351, 0.9776277173174881, -0.0842611240770572, 0.8996445955136787, 0.8944599947155547, 0.9322638855628305, 0.1412303943845972, 0.9998096314458539, 0.9999740104100647, 0.9997905733727827, 0.9999386527573044, 0.9999890444289389, 0.9999880972702291, 0.9999901015723671, 0.9999862421076845, 0.9999976885241338, 0.9999902907429876, 0.9999934559992036, 0.9999945227048607, 0.9999955535884236, 0.9999636747701082, 0.9999885686510865, 0.9999881061291809, 0.9999892167300524, 0.9999997863152622, 0.9999926984344302, 0.9999951214983873, 0.9999887569061446, 0.9999992984721411, 0.9999866406688491, 1.0000018959416326, 1.0000067521921974, 0.9999515459787343, 0.999932912336087, 0.9999906049378552, 0.9999977349318258, 0.9999987714283085, 0.9999891634899065, 0.9999997721957303, 0.9999384247275174, 0.999971165653314, 0.9999746723872877, 0.9999641848515854, 0.9999614541077945, 0.9999960524397653, 1.0000015328567726, 0.9999943294838767, 0.9999933576960731, 0.9999703897324774, 0.9999698856070303, 0.999986074448632]|132.9820667198943624|      0.50000000|[305, 20, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       6|[-0.4281107181556163, 0.9241733815639906, 0.9930104277235524, 0.876326562771351, 0.9776277173174881, -0.0842611240770572, 0.8996445955136787, 0.8944599947155547, 0.9322638855628305, 0.1412303943845972, 0.9998096314458539, 0.9999740104100647, 0.9997905733727827, 0.9999386527573044, 0.9999890444289389, 0.9999880972702291, 0.9999901015723671, 0.9999862421076845, 0.9999976885241338, 0.9999902907429876, 0.9999934559992036, 0.9999945227048607, 0.9999955535884236, 0.9999636747701082, 0.9999885686510865, 0.9999881061291809, 0.9999892167300524, 0.9999997863152622, 0.9999926984344302, 0.9999951214983873, 0.9999887569061446, 0.9999992984721411, 0.9999866406688491, 1.0000018959416326, 1.0000067521921974, 0.9999515459787343, 0.999932912336087, 0.9999906049378552, 0.9999977349318258, 0.9999987714283085, 0.9999891634899065, 0.9999997721957303, 0.9999384247275174, 0.999971165653314, 0.9999746723872877, 0.9999641848515854, 0.9999614541077945, 0.9999960524397653, 1.0000015328567726, 0.9999943294838767, 0.9999933576960731, 0.9999703897324774, 0.9999698856070303, 0.999986074448632]|132.9820667198943624|      0.25000000|[366, 24, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       7|[-0.4281107181556163, 0.9241733815639906, 0.9930104277235524, 0.876326562771351, 0.9776277173174881, -0.0842611240770572, 0.8996445955136787, 0.8944599947155547, 0.9322638855628305, 0.1412303943845972, 0.9998096314458539, 0.9999740104100647, 0.9997905733727827, 0.9999386527573044, 0.9999890444289389, 0.9999880972702291, 0.9999901015723671, 0.9999862421076845, 0.9999976885241338, 0.9999902907429876, 0.9999934559992036, 0.9999945227048607, 0.9999955535884236, 0.9999636747701082, 0.9999885686510865, 0.9999881061291809, 0.9999892167300524, 0.9999997863152622, 0.9999926984344302, 0.9999951214983873, 0.9999887569061446, 0.9999992984721411, 0.9999866406688491, 1.0000018959416326, 1.0000067521921974, 0.9999515459787343, 0.999932912336087, 0.9999906049378552, 0.9999977349318258, 0.9999987714283085, 0.9999891634899065, 0.9999997721957303, 0.9999384247275174, 0.999971165653314, 0.9999746723872877, 0.9999641848515854, 0.9999614541077945, 0.9999960524397653, 1.0000015328567726, 0.9999943294838767, 0.9999933576960731, 0.9999703897324774, 0.9999698856070303, 0.999986074448632]|132.9820667198943624|      0.12500000|[427, 28, 7, 35]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
       8|[-0.3828588478640117, 0.9127734660452163, 0.9843521570948215, 0.9068698092402169, 1.0110064900175035, -0.0515235199779057, 0.9217543705227376, 0.9032066968962353, 0.9282706956280516, 0.1454996518265906, 1.0015673537097742, 0.9707302937436769, 1.0011424595656826, 1.008124445875068, 1.0321124571362856, 0.9841561586637771, 0.9951366981797851, 0.9812117150498214, 0.9967738281576312, 0.9874410326299813, 0.9696351110666946, 0.9829011102252451, 0.9734446613848544, 0.9797223666613516, 0.9947590132750767, 1.016533150805028, 0.9875299215788925, 0.9787302105643039, 0.9973819759057561, 0.9975784509896848, 1.000706966257323, 1.002776870013859, 0.9915795936170713, 0.9886710599359392, 0.9750269403619809, 0.985047352766395, 0.9883951871007033, 1.0077584517201708, 0.9719282028381774, 1.0069462209204663, 0.9912944832679025, 1.0015369792376052, 0.9915030915149952, 0.9901900950620839, 0.9890832552178692, 0.9905777310771698, 1.018685715414607, 0.9917848369562577, 0.9910771852005156, 0.9801043591651583, 0.9919071133283475, 0.9995974873288563, 1.0115387105881464, 0.9951491312985472]| 99.8403577068549311|      0.25000000|[488, 32, 8, 40]                                                           |  | used linear model with 65 points | iterate success | actual_k=1
       9|[-0.3828588478640117, 0.9127734660452163, 0.9843521570948215, 0.9068698092402169, 1.0110064900175035, -0.0515235199779057, 0.9217543705227376, 0.9032066968962353, 0.9282706956280516, 0.1454996518265906, 1.0015673537097742, 0.9707302937436769, 1.0011424595656826, 1.008124445875068, 1.0321124571362856, 0.9841561586637771, 0.9951366981797851, 0.9812117150498214, 0.9967738281576312, 0.9874410326299813, 0.9696351110666946, 0.9829011102252451, 0.9734446613848544, 0.9797223666613516, 0.9947590132750767, 1.016533150805028, 0.9875299215788925, 0.9787302105643039, 0.9973819759057561, 0.9975784509896848, 1.000706966257323, 1.002776870013859, 0.9915795936170713, 0.9886710599359392, 0.9750269403619809, 0.985047352766395, 0.9883951871007033, 1.0077584517201708, 0.9719282028381774, 1.0069462209204663, 0.9912944832679025, 1.0015369792376052, 0.9915030915149952, 0.9901900950620839, 0.9890832552178692, 0.9905777310771698, 1.018685715414607, 0.9917848369562577, 0.9910771852005156, 0.9801043591651583, 0.9919071133283475, 0.9995974873288563, 1.0115387105881464, 0.9951491312985472]| 99.8403577068549311|      0.12500000|[549, 36, 9, 45]                                                           |  | used linear model with 65 points | iterate failure | actual_k=1
      10|[-0.3828588478640117, 0.9127734660452163, 0.9843521570948215, 0.9068698092402169, 1.0110064900175035, -0.0515235199779057, 0.9217543705227376, 0.9032066968962353, 0.9282706956280516, 0.1454996518265906, 1.0015673537097742, 0.9707302937436769, 1.0011424595656826, 1.008124445875068, 1.0321124571362856, 0.9841561586637771, 0.9951366981797851, 0.9812117150498214, 0.9967738281576312, 0.9874410326299813, 0.9696351110666946, 0.9829011102252451, 0.9734446613848544, 0.9797223666613516, 0.9947590132750767, 1.016533150805028, 0.9875299215788925, 0.9787302105643039, 0.9973819759057561, 0.9975784509896848, 1.000706966257323, 1.002776870013859, 0.9915795936170713, 0.9886710599359392, 0.9750269403619809, 0.985047352766395, 0.9883951871007033, 1.0077584517201708, 0.9719282028381774, 1.0069462209204663, 0.9912944832679025, 1.0015369792376052, 0.9915030915149952, 0.9901900950620839, 0.9890832552178692, 0.9905777310771698, 1.018685715414607, 0.9917848369562577, 0.9910771852005156, 0.9801043591651583, 0.9919071133283475, 0.9995974873288563, 1.0115387105881464, 0.9951491312985472]| 99.8403577068549311|      0.06250000|[610, 40, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      11|[-0.3828588478640117, 0.9127734660452163, 0.9843521570948215, 0.9068698092402169, 1.0110064900175035, -0.0515235199779057, 0.9217543705227376, 0.9032066968962353, 0.9282706956280516, 0.1454996518265906, 1.0015673537097742, 0.9707302937436769, 1.0011424595656826, 1.008124445875068, 1.0321124571362856, 0.9841561586637771, 0.9951366981797851, 0.9812117150498214, 0.9967738281576312, 0.9874410326299813, 0.9696351110666946, 0.9829011102252451, 0.9734446613848544, 0.9797223666613516, 0.9947590132750767, 1.016533150805028, 0.9875299215788925, 0.9787302105643039, 0.9973819759057561, 0.9975784509896848, 1.000706966257323, 1.002776870013859, 0.9915795936170713, 0.9886710599359392, 0.9750269403619809, 0.985047352766395, 0.9883951871007033, 1.0077584517201708, 0.9719282028381774, 1.0069462209204663, 0.9912944832679025, 1.0015369792376052, 0.9915030915149952, 0.9901900950620839, 0.9890832552178692, 0.9905777310771698, 1.018685715414607, 0.9917848369562577, 0.9910771852005156, 0.9801043591651583, 0.9919071133283475, 0.9995974873288563, 1.0115387105881464, 0.9951491312985472]| 99.8403577068549311|      0.03125000|[671, 44, 11, 55]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
