k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9086635665677214, -0.706660749586393, -0.8769407662849041, -0.9981241361770519, -0.8682254597970622, -0.8855918361924686, -0.7712638889016932, -0.8633021782335761, -0.8728525414752104, -0.9892523566076297, -0.9338214212039615, -0.8575732817374322, -0.7855136492914503, -0.8043529176334366, -0.8418805663348138, -0.9273236850158928, -1.0539720564584147, -0.9333481965815902, -0.8295500958369232, -0.7622547343771058, -0.8652826287230955, -0.940245857076332, -1.1073059306103339, -0.9849659236091536, -0.811204825322231, -0.7679054958492896, -0.763179224444654, -0.9155885888654808, -0.9078661844004923, -1.0031116206590307, -0.9388560788286776, -0.9328272489062864, -0.8131380433015354, -1.00737584668556, -0.8637511806287332, -0.9511644875464296, -0.8976750576504497, -0.8515329227108109, -0.6633556071157678, -0.7842540146047114, -0.9660025576940707, -0.9332810059034707, -1.0091392177921568, -0.9178754848306833, -0.8670824854617493, -0.818072339248655, -0.9171758983224523, -1.0492192292296645, -0.8912253652433021, -0.9292535546179322]|5359.3553930034795485|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-1.0881612542248522, -0.7310450453785211, -0.5932949872091831, -1.338198438669879, -1.2955291777603035, -0.6123269446172434, -0.798814667367294, -0.6692373088403731, -0.8485259210601658, -1.0440560445856826, -0.8415986280604024, -0.3990677623602216, -0.3872655639674183, -0.5631450797512383, -0.4532423564241231, -0.7038643111087022, -0.9784981688332313, -0.8427753466677725, -0.5655147593965143, -0.4049182916938471, -0.4381556325917296, -0.6597254042503853, -1.0683594718548528, -0.5876572285685122, -0.5062197278329084, -0.3287059479539443, -0.5657262746155804, -0.6778999812112609, -0.5786614249165438, -1.225455131996309, -0.5811575748207081, -0.9325199510338579, -0.3590043977093923, -0.8479878765959279, -0.4872751592856966, -0.8778878963485073, -0.9193692132117649, -0.5637066159755475, -0.711895437743183, -0.8432295347018475, -1.076671481362265, -0.709947804719486, -1.1020853424982098, -0.4839149353279607, -0.115722927522143, -0.4872538361914328, -0.8717245371996194, -0.7931031681597922, -0.8637615351008531, -0.6704570874908773]|2800.6940163779172508|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-1.0881612542248522, -0.7310450453785211, -0.5932949872091831, -1.338198438669879, -1.2955291777603035, -0.6123269446172434, -0.798814667367294, -0.6692373088403731, -0.8485259210601658, -1.0440560445856826, -0.8415986280604024, -0.3990677623602216, -0.3872655639674183, -0.5631450797512383, -0.4532423564241231, -0.7038643111087022, -0.9784981688332313, -0.8427753466677725, -0.5655147593965143, -0.4049182916938471, -0.4381556325917296, -0.6597254042503853, -1.0683594718548528, -0.5876572285685122, -0.5062197278329084, -0.3287059479539443, -0.5657262746155804, -0.6778999812112609, -0.5786614249165438, -1.225455131996309, -0.5811575748207081, -0.9325199510338579, -0.3590043977093923, -0.8479878765959279, -0.4872751592856966, -0.8778878963485073, -0.9193692132117649, -0.5637066159755475, -0.711895437743183, -0.8432295347018475, -1.076671481362265, -0.709947804719486, -1.1020853424982098, -0.4839149353279607, -0.115722927522143, -0.4872538361914328, -0.8717245371996194, -0.7931031681597922, -0.8637615351008531, -0.6704570874908773]|2800.6940163779172508|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-0.742962443358286, -0.6031966187970617, -0.762420026307861, -1.2302609975852146, -1.2842190965303044, -0.3058155312865163, -0.3364892861636372, -0.3480178059129496, -0.550275931156518, -0.8658577100794902, -1.213460172592379, -0.2728668180816127, -0.2456676674195968, -0.0020084482507886, -0.3558903366621697, -0.6171582784722222, -1.0185422914271578, -0.5851563902793514, 0.0807473437766341, -0.6395587069312337, -0.0523689582243062, -1.005432828202348, -0.6943556587788999, -0.246604953620618, -0.2905112347354518, -0.3389388064526164, -0.2286643470694702, -0.3053855462900276, -0.4774792871140552, -1.2329358299725997, -0.2815502032726474, -0.2644946949162491, -0.4252470936860565, -0.8667800449830965, -0.6461979287231419, -0.9544220475972784, -0.6082696346910945, -0.304396678220328, -0.1461370195516177, -0.6183671778072025, -0.85335651241603, -0.5421196564221579, -1.1286458202666436, -0.5917366057909526, -0.1249821073632143, -0.1723271137694939, -1.0841346207220426, -0.7581558787825415, -0.6585348269903288, -0.8354861506571266]|1414.9840105586081336|      4.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-0.742962443358286, -0.6031966187970617, -0.762420026307861, -1.2302609975852146, -1.2842190965303044, -0.3058155312865163, -0.3364892861636372, -0.3480178059129496, -0.550275931156518, -0.8658577100794902, -1.213460172592379, -0.2728668180816127, -0.2456676674195968, -0.0020084482507886, -0.3558903366621697, -0.6171582784722222, -1.0185422914271578, -0.5851563902793514, 0.0807473437766341, -0.6395587069312337, -0.0523689582243062, -1.005432828202348, -0.6943556587788999, -0.246604953620618, -0.2905112347354518, -0.3389388064526164, -0.2286643470694702, -0.3053855462900276, -0.4774792871140552, -1.2329358299725997, -0.2815502032726474, -0.2644946949162491, -0.4252470936860565, -0.8667800449830965, -0.6461979287231419, -0.9544220475972784, -0.6082696346910945, -0.304396678220328, -0.1461370195516177, -0.6183671778072025, -0.85335651241603, -0.5421196564221579, -1.1286458202666436, -0.5917366057909526, -0.1249821073632143, -0.1723271137694939, -1.0841346207220426, -0.7581558787825415, -0.6585348269903288, -0.8354861506571266]|1414.9840105586081336|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-0.742962443358286, -0.6031966187970617, -0.762420026307861, -1.2302609975852146, -1.2842190965303044, -0.3058155312865163, -0.3364892861636372, -0.3480178059129496, -0.550275931156518, -0.8658577100794902, -1.213460172592379, -0.2728668180816127, -0.2456676674195968, -0.0020084482507886, -0.3558903366621697, -0.6171582784722222, -1.0185422914271578, -0.5851563902793514, 0.0807473437766341, -0.6395587069312337, -0.0523689582243062, -1.005432828202348, -0.6943556587788999, -0.246604953620618, -0.2905112347354518, -0.3389388064526164, -0.2286643470694702, -0.3053855462900276, -0.4774792871140552, -1.2329358299725997, -0.2815502032726474, -0.2644946949162491, -0.4252470936860565, -0.8667800449830965, -0.6461979287231419, -0.9544220475972784, -0.6082696346910945, -0.304396678220328, -0.1461370195516177, -0.6183671778072025, -0.85335651241603, -0.5421196564221579, -1.1286458202666436, -0.5917366057909526, -0.1249821073632143, -0.1723271137694939, -1.0841346207220426, -0.7581558787825415, -0.6585348269903288, -0.8354861506571266]|1414.9840105586081336|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[-0.6692417569085817, -0.2093841197083017, -0.7415296060647971, -1.0670592868474718, -1.1223916161397949, -0.1564391526922999, -0.3125065345965232, -0.3742594277070812, -0.4585675983772748, -0.72440116270609, -1.108394884611019, -0.3723554995929469, -0.259466617693823, 0.1814312728862778, -0.403082528589279, -0.5060403234530818, -0.8602361565155641, -0.4283716219228307, 0.0138413299413474, -0.4374942125394935, 0.0163174472276272, -0.7625078830129978, -0.6706591272639703, -0.1752036430661321, -0.2231099483890986, -0.4445617355614058, 0.0177891218385034, -0.3493520333699979, -0.3612106306595647, -1.0719164099214824, -0.2647112148210697, -0.0322135406458082, -0.480916092131086, -0.6478401307388063, -0.5707677077888111, -0.9799191532158134, -0.5186614664336188, -0.1721625487709944, -0.032055432447475, -0.4265036472399812, -0.761520940729667, -0.4325898584185902, -0.8843052789718969, -0.3433816483380464, -0.0263122649645508, 0.0313588640353268, -1.0983226048434456, -0.7293964389573132, -0.652083620821642, -0.7948346675269856]|894.0886821324917264|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[-0.3625951845302955, 0.1395503391480331, -0.2479194565606301, -0.9202421679077588, -0.7163154257469551, -0.0871039665298086, 0.0699967282101748, -0.1290822108473356, -0.3079038348431447, -0.3849268631767251, -0.8418823065852475, -0.8110989327917565, 0.0934963160778557, 0.3941763546187846, -0.3877109586229057, -0.1577198953890657, -0.8187941484778032, -0.3309489097749736, -0.2434094490081521, -0.1504627033485321, 0.096637428834737, -1.0134816758869123, -0.3098278770192843, 0.0450082386808681, -0.0154331982974409, -0.2954723415772098, 0.4578529254632452, -0.1316466553838747, -0.3049201499928841, -1.3016602799745525, 0.1346305291897778, -0.1416796131023859, -0.3302757540354465, -0.2350696947388339, -0.5111035687160999, -0.6909920871707833, -0.1144061234334666, -0.3076546471464019, 0.074820586713395, -0.2735266817324711, -0.8697264822029734, -0.3229084442759036, -0.5307223195497541, -0.1093947799576122, 0.0251807395441676, 0.1105190672727053, -0.2692550468770879, -0.5000421348161281, -0.490676185137143, -0.9768606137474553]|532.0378811627783762|      4.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.3625951845302955, 0.1395503391480331, -0.2479194565606301, -0.9202421679077588, -0.7163154257469551, -0.0871039665298086, 0.0699967282101748, -0.1290822108473356, -0.3079038348431447, -0.3849268631767251, -0.8418823065852475, -0.8110989327917565, 0.0934963160778557, 0.3941763546187846, -0.3877109586229057, -0.1577198953890657, -0.8187941484778032, -0.3309489097749736, -0.2434094490081521, -0.1504627033485321, 0.096637428834737, -1.0134816758869123, -0.3098278770192843, 0.0450082386808681, -0.0154331982974409, -0.2954723415772098, 0.4578529254632452, -0.1316466553838747, -0.3049201499928841, -1.3016602799745525, 0.1346305291897778, -0.1416796131023859, -0.3302757540354465, -0.2350696947388339, -0.5111035687160999, -0.6909920871707833, -0.1144061234334666, -0.3076546471464019, 0.074820586713395, -0.2735266817324711, -0.8697264822029734, -0.3229084442759036, -0.5307223195497541, -0.1093947799576122, 0.0251807395441676, 0.1105190672727053, -0.2692550468770879, -0.5000421348161281, -0.490676185137143, -0.9768606137474553]|532.0378811627783762|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-0.3625951845302955, 0.1395503391480331, -0.2479194565606301, -0.9202421679077588, -0.7163154257469551, -0.0871039665298086, 0.0699967282101748, -0.1290822108473356, -0.3079038348431447, -0.3849268631767251, -0.8418823065852475, -0.8110989327917565, 0.0934963160778557, 0.3941763546187846, -0.3877109586229057, -0.1577198953890657, -0.8187941484778032, -0.3309489097749736, -0.2434094490081521, -0.1504627033485321, 0.096637428834737, -1.0134816758869123, -0.3098278770192843, 0.0450082386808681, -0.0154331982974409, -0.2954723415772098, 0.4578529254632452, -0.1316466553838747, -0.3049201499928841, -1.3016602799745525, 0.1346305291897778, -0.1416796131023859, -0.3302757540354465, -0.2350696947388339, -0.5111035687160999, -0.6909920871707833, -0.1144061234334666, -0.3076546471464019, 0.074820586713395, -0.2735266817324711, -0.8697264822029734, -0.3229084442759036, -0.5307223195497541, -0.1093947799576122, 0.0251807395441676, 0.1105190672727053, -0.2692550468770879, -0.5000421348161281, -0.490676185137143, -0.9768606137474553]|532.0378811627783762|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.3240849931834132, 0.0859505779243801, -0.1097326688785066, -1.066574431202729, -0.5618144505842508, -0.0104174992629083, 0.1123775627997539, -0.0995163278961368, -0.3604470100403056, -0.4298786868254196, -0.8122406730925612, -0.7847805431430952, 0.042108370533219, 0.2781409391127795, -0.6515098625661895, 0.0042416316579229, -0.680489405514855, -0.2952197374254736, -0.0186074333068018, -0.0785676676460991, 0.4055020155270984, -0.8540157135130249, -0.2744984462227545, 0.0327752949176331, -0.0189323191051656, -0.0641424388741081, 0.397561602621945, -0.0627405286462509, -0.052624290490182, -1.1261944455106532, 0.1640023431367185, -0.2012644852049524, -0.1192948575054454, 0.0851031925701606, -0.706790357194012, -0.4594317839249118, 0.0959221686838722, -0.334366249560453, -0.0802061500407976, -0.3469216519461067, -0.7083477964309168, -0.3116454105402322, -0.3843494065315865, -0.164178800693539, 0.0966824665490232, 0.0104732842363991, -0.2729048366664245, -0.566721926246865, -0.3265771364142971, -0.7899852310158699]|380.0665038745949005|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
