k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[3.978879049898777, 0.0743628528450592, 4.21902394242475, 0.1936753277476468, 0.0118103279654857, 0.2834730523259992, 1.1247269947066223, -0.1742182269344795, 0.9498380004687005, 0.4333127035898744, 0.0080627286385607, 0.404566623099279, 0.338771860002479, 0.005126207112554, 0.2431653164083946, 0.2818287378925995, -0.0415072922638185, -0.0495146960340914, 0.2773015172622464, 0.1390949357051663, 0.2707827431910917, 1.3780238004264969, -0.2475396234362202, 1.2596137343432263, 0.2694265512009959, 0.0389321805534159, 0.1818333532695969, 1.1840400405864284, 0.0616356013436707, 1.0708659384439174, 0.0083609880342769, 0.0467793229853447, 0.0445806932486082, 0.1727718166543211, 0.0211783188842216, 0.1560879021225355, 0.2550077025286796, -0.0389033445126713, 0.2270557774158647, 0.1014104265152023, 0.0636103214130671, 0.1850326545010349, 0.2260435521764798, 0.1317773756024684, 0.1666293267526444, 0.504541650067168, -0.0918132823498758, 0.5063740931394918, 0.1095130616355005, -0.0313707160856545, -0.1098625408531781, -0.1100668549728417, 0.2069132394559351, 0.0894172926141065, 0.1920179376001974, -0.0955300771259854, 0.0806266530326769, 0.1406070013341839, 0.1812528018821077, 0.109746058413402, 0.1572610057733439, 0.0197466059252276, 0.1490127912898055, 0.235040389596934, -0.0329586853430357, 0.2626726343687738, 0.2703096888038317, 0.0009809288479697, 0.4412077047732014, 0.0426968483238022, 0.1421888138129997, 0.1975628610452444, 0.0407867715986213, -0.2328842236967715, -0.057624439970031, 0.1927428386251277, -0.0588264740365279, 0.1187020261563679, 0.2312763932514582, -0.0083320079605086, 0.0863766036411091, 0.2486698488226149, -0.0041172075002819, 0.296083998239297, -0.0252134265874146, 0.156793980788287, 0.1573082599134955, -0.0099282259371041, 0.0952996029218101, 0.076824063762299, 0.4244864541282363, -0.0202424943744066, 0.114042059480116, 0.1638151038927078, 0.1588802098516398, 0.1135997687611731, 0.2111509243704635, 0.0978612597964801, 0.3991640267247648]|37761.3046875000000000|      2.00000000|[42, 3, 0, 3]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       2|[3.997442287981889, 0.3288098975181966, 3.940839529846631, -0.2523162606567382, -0.1083466251515812, 0.1336982496205564, 0.7974982167485323, 0.0652660601567361, 1.0795387697598737, 0.444185890226664, -0.2970281109279866, 0.523525139279841, 0.4620344814705678, 0.182130721129655, 0.8340457948293355, 0.3551443514337211, 0.3938673651282124, 0.0439192512501495, 0.5928938985960038, -0.0969109648370876, 0.4231668714748036, 1.3574847166493231, -0.2432790653465714, 1.2554319964904297, 0.1282740800253373, -0.1062884484753248, -0.1054581992609657, 0.9741291144303076, -0.3893308107505522, 1.1968790343493694, 0.1413848003422049, -0.0704821310119428, 0.1619418439727167, 0.31503750793636, -0.1531935307973716, 0.1229247329923599, 0.3916214578103747, -0.1809335657047793, 0.2433581721391406, 0.0192041910428501, 0.0796609892797907, 0.1502338272198837, 0.1644024745667555, 0.1912864331780153, 0.2139673853242637, 0.4445790531319919, -0.3644643320410595, 0.4395375946152805, 0.0145390247022758, 0.0134783277609334, 0.041187783616482, 0.1105767826980875, 0.4110174152906936, 0.4542222534951401, -0.0238374865456395, -0.3285070778633314, -0.1076348790594852, 0.4395891441639694, -0.062574179381589, 0.2192131370601542, 0.3465810145810069, -0.0824009916580896, -0.0908058477048655, 0.1309804606180871, -0.5889558329844241, 0.0448825798479343, 0.2238711786565205, -0.1922983818103376, 0.3701711841536693, -0.0898628013960246, 0.546420948440863, 0.1595572413195184, 0.0523406807733149, -0.1946073593362279, -0.1873936611848606, 0.2649276845431796, -0.0793093792561502, 0.2985135756529776, 0.1519595111392202, 0.0455458853014998, 0.0342940968137151, 0.1526816067714051, -0.2878046506491524, -0.0089648703353325, -0.098601103189719, 0.001384108639295, 0.0907307422436553, 0.1655140767397713, -0.0254590517232288, 0.1661388401656689, 0.4318819646219501, -0.2894270836805649, -0.0852916498414641, 0.0498071683158304, -0.0715198716735648, 0.3415793884045175, 0.3056674829869395, 0.2836308378736538, 0.6580485693036124]|8239.3281250000000000|      4.00000000|[71, 5, 0, 5]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[4.538154879978907, 0.9408029254538531, 4.615616457794419, -0.0962627522524451, -0.3163499094020655, -0.056813453515213, 0.3038229185774312, -0.4909197185501114, 0.5917169783462021, 0.446218251839015, -0.6072482355823721, 0.198637854673838, -0.0138348131420102, -0.0254558207120941, 0.3452974443384646, 1.189091107708246, 0.9161642529983057, 0.0070272139937748, 0.725355984459164, -0.527064218881651, 0.6190565563280528, 1.7097224681474368, -0.9486325030343454, 1.1183976729865963, -0.3077497826068961, -0.0170688385399427, -1.0246944936632971, 1.4067110468120165, -0.44117597582983, 1.2651834779807478, 0.1185650756877922, -0.345929479675517, -0.101717987932171, -0.3486060743428419, -0.3409163092247489, 0.0806120480410346, 0.8791246385775651, 0.6294711539121057, -0.1091020155938023, -0.3867263763216527, -0.0377115059734014, 0.5115069252119143, 0.4260553995518157, 0.113397260314058, 0.3302240157282108, -0.0882842705221729, -0.0678014854480948, 0.0359882233478533, 0.2817372253609606, 0.1616997935672642, 0.563391977643162, -0.039217605501658, 0.2603762770935046, 0.541712552184864, 0.1687969392245103, 0.0509484128481855, 0.2459676604719649, 1.1929034797322184, 0.3859857679736702, 0.2873372429528912, 0.1121170569860435, -0.2126011129923873, -0.1416156446454473, 0.5755223177458147, -1.2984142512436212, 0.297123860569612, 0.2617899149935627, -0.2561263291276721, 0.9562408664158717, -0.6413716934064213, 0.0301208470873602, 0.1581239598188618, -0.0875115792846671, -0.7403164183321395, 0.2835274558579305, 0.9835065573917318, 0.0700705501422024, 0.196243672784071, 0.1671857249431295, 0.3675705201264332, 0.2792696993924214, -0.0565373055615794, -0.7931501370550224, -0.0494811605397304, -0.6304611028567797, 0.1093407099127351, -0.386127883336186, 0.6922575351402376, -0.0635767519390767, -0.4806007300060248, 0.9678218068684503, -0.1215995963828356, -0.6537849887566501, 0.4623730483662924, 0.3617898096763555, -0.2332958782620654, -0.1661221455867448, 0.1105733726200537, 0.6958020202691699]|3218.6181640625000000|      8.00000000|[99, 7, 0, 7]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[4.538154879978907, 0.9408029254538531, 4.615616457794419, -0.0962627522524451, -0.3163499094020655, -0.056813453515213, 0.3038229185774312, -0.4909197185501114, 0.5917169783462021, 0.446218251839015, -0.6072482355823721, 0.198637854673838, -0.0138348131420102, -0.0254558207120941, 0.3452974443384646, 1.189091107708246, 0.9161642529983057, 0.0070272139937748, 0.725355984459164, -0.527064218881651, 0.6190565563280528, 1.7097224681474368, -0.9486325030343454, 1.1183976729865963, -0.3077497826068961, -0.0170688385399427, -1.0246944936632971, 1.4067110468120165, -0.44117597582983, 1.2651834779807478, 0.1185650756877922, -0.345929479675517, -0.101717987932171, -0.3486060743428419, -0.3409163092247489, 0.0806120480410346, 0.8791246385775651, 0.6294711539121057, -0.1091020155938023, -0.3867263763216527, -0.0377115059734014, 0.5115069252119143, 0.4260553995518157, 0.113397260314058, 0.3302240157282108, -0.0882842705221729, -0.0678014854480948, 0.0359882233478533, 0.2817372253609606, 0.1616997935672642, 0.563391977643162, -0.039217605501658, 0.2603762770935046, 0.541712552184864, 0.1687969392245103, 0.0509484128481855, 0.2459676604719649, 1.1929034797322184, 0.3859857679736702, 0.2873372429528912, 0.1121170569860435, -0.2126011129923873, -0.1416156446454473, 0.5755223177458147, -1.2984142512436212, 0.297123860569612, 0.2617899149935627, -0.2561263291276721, 0.9562408664158717, -0.6413716934064213, 0.0301208470873602, 0.1581239598188618, -0.0875115792846671, -0.7403164183321395, 0.2835274558579305, 0.9835065573917318, 0.0700705501422024, 0.196243672784071, 0.1671857249431295, 0.3675705201264332, 0.2792696993924214, -0.0565373055615794, -0.7931501370550224, -0.0494811605397304, -0.6304611028567797, 0.1093407099127351, -0.386127883336186, 0.6922575351402376, -0.0635767519390767, -0.4806007300060248, 0.9678218068684503, -0.1215995963828356, -0.6537849887566501, 0.4623730483662924, 0.3617898096763555, -0.2332958782620654, -0.1661221455867448, 0.1105733726200537, 0.6958020202691699]|3218.6181640625000000|      4.00000000|[219, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[4.278202197095358, 2.122050631715014, 5.628019496888368, 0.3520873740558744, 0.2549331673646282, -0.6029198224640452, 0.1583574266578659, -0.6767735368193786, 0.542424405915327, 0.2637676345013863, -0.8470702885838947, 0.2883166293649909, 0.4575942462187939, -0.2355047758684028, 0.0940081021946929, 1.408318805404808, 0.3028183744818995, -0.5732537340230962, 0.3118206806362823, -0.0287381878464854, 0.2167626257767202, 1.5253420943723945, -0.5026582428144508, 1.2497966907233669, -1.0275683403550204, -0.6328031528767294, -0.6994255682798151, 1.781104888099093, -0.3243701661012771, 1.6843803892939981, -0.0811975635441951, -0.8303752293260293, -0.0985177582563062, -0.2577755743313844, -0.6780073158705335, -0.3628206806907858, 0.316265353386209, -0.0686458186866142, 0.0362892277878484, -0.1074348390060024, -0.0775043748295696, -0.2380315906893448, 0.0421437715399623, -0.3244863661019722, 0.6873139275552581, -0.4245933142404843, -0.1053565329071562, 0.0032262897791118, 0.7878461914179189, 0.0933282138293918, 0.3696506833918884, -0.9535672437616645, 0.6055792187220757, 0.6488366509932454, 0.3104310558987408, 0.6543482766520023, 0.6373702940378632, 1.2436027889389045, 0.3026866117364261, 0.7452442677951511, 0.0394518045394095, -0.4390461762413721, -0.424770329222006, 0.6547050467638751, -1.2974190588162098, -0.1161671393419884, 0.5880879206671953, 0.0898294943947798, 0.8640962812867431, -0.1637728986640245, 0.3695178650031966, 0.8831122070194445, 0.4966522131920127, -0.5178656077394148, 0.491028043811665, 0.6247027561593772, -0.2014855137553089, -0.0866846141655079, -0.4409189230553723, 0.4878747678884461, 0.6493333596865309, 0.0052384638350462, -0.6261090835561246, -0.0772694179259291, -0.3927528034906274, -0.3016503658930096, -0.7104289391746541, 0.6952396212615254, -0.084711912646084, 0.1885947852184496, 1.1284507534461576, -0.4418287521859977, -0.3956919595269502, -0.0643490926626517, 0.7027684335326445, 0.1047110095900126, 0.2670980365387781, 0.5061664741157225, 1.0090581085922816]|2063.2233886718750000|      8.00000000|[247, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[4.6081915110506175, 3.273923126211139, 5.234614164752657, -0.0351905039594608, 0.034865652864908, -0.2173678356312496, 0.2540883826403028, -0.0981870671714834, -0.0698040719901498, -1.6060676675429248, -1.0786839828754096, -1.0226360606617773, 1.754102485834834, 0.2045449854780992, 0.3162636900292681, 1.8424669419960857, 0.6451163671924907, -2.6580023536580963, -0.7607190348756333, 0.1436187441892706, -0.1890693144307328, 0.9131094933609517, -0.9471172437827083, 2.2906899391053663, -0.8765224416234212, -1.4145589267946357, 0.1642416836872257, 1.1341914658189325, 0.250963474607984, 0.8997743829443672, -0.5256494295510277, -0.4083685450565895, -1.1560434243569309, -1.0709288867879934, -1.6389767379266393, -0.5907169137398258, 1.1438308181863417, -0.6142290692468642, -0.5156729086190448, -1.2228795486040838, 1.5318724961371164, -0.4538200489083556, -1.1009159601717005, 0.195151805025373, 0.4863180146019568, -0.3047043348657571, 0.0751227675586377, 1.4524205388686564, -0.2632660293904914, 0.1015349413386923, -0.5814538817193967, -1.0997125072362683, 0.8929807335207556, 0.7297326194691957, 0.2921513778725887, -0.5479963685368965, 0.4642552832121386, 0.8019084487919403, 1.5628465398700861, 0.0071818349841658, -1.2656305756184814, -0.6869963347825548, -0.570341581787056, -0.1676117060613629, -0.157709438280111, 0.6303462457840486, 1.3364389044974263, 1.780403982409287, 1.4356246233519228, 0.3663954616161785, 0.655889691314536, 1.704936500674612, 0.0939089458936674, -0.5838711452977927, 0.1382272721395691, 0.0019844083130254, -1.4045303377171103, 0.2545857217052946, -0.3965184579607536, -0.6883451964046874, -0.0709984441097826, 0.6135086175420319, -0.7247565449723485, -1.2862050467490243, -1.6354854824668295, -0.1734894581513588, 0.004434603021625, 0.1166247479248812, -0.7203171942103218, 0.4856296722572943, 2.0313076618453847, 0.2442344887877368, -0.6677870665426203, -1.5948057565705134, 1.711822574918627, -0.3689471371325025, -1.0595995520613775, 1.5175191224817501, 0.7832026445471083]|592.9400634765625000|     16.00000000|[275, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[4.6081915110506175, 3.273923126211139, 5.234614164752657, -0.0351905039594608, 0.034865652864908, -0.2173678356312496, 0.2540883826403028, -0.0981870671714834, -0.0698040719901498, -1.6060676675429248, -1.0786839828754096, -1.0226360606617773, 1.754102485834834, 0.2045449854780992, 0.3162636900292681, 1.8424669419960857, 0.6451163671924907, -2.6580023536580963, -0.7607190348756333, 0.1436187441892706, -0.1890693144307328, 0.9131094933609517, -0.9471172437827083, 2.2906899391053663, -0.8765224416234212, -1.4145589267946357, 0.1642416836872257, 1.1341914658189325, 0.250963474607984, 0.8997743829443672, -0.5256494295510277, -0.4083685450565895, -1.1560434243569309, -1.0709288867879934, -1.6389767379266393, -0.5907169137398258, 1.1438308181863417, -0.6142290692468642, -0.5156729086190448, -1.2228795486040838, 1.5318724961371164, -0.4538200489083556, -1.1009159601717005, 0.195151805025373, 0.4863180146019568, -0.3047043348657571, 0.0751227675586377, 1.4524205388686564, -0.2632660293904914, 0.1015349413386923, -0.5814538817193967, -1.0997125072362683, 0.8929807335207556, 0.7297326194691957, 0.2921513778725887, -0.5479963685368965, 0.4642552832121386, 0.8019084487919403, 1.5628465398700861, 0.0071818349841658, -1.2656305756184814, -0.6869963347825548, -0.570341581787056, -0.1676117060613629, -0.157709438280111, 0.6303462457840486, 1.3364389044974263, 1.780403982409287, 1.4356246233519228, 0.3663954616161785, 0.655889691314536, 1.704936500674612, 0.0939089458936674, -0.5838711452977927, 0.1382272721395691, 0.0019844083130254, -1.4045303377171103, 0.2545857217052946, -0.3965184579607536, -0.6883451964046874, -0.0709984441097826, 0.6135086175420319, -0.7247565449723485, -1.2862050467490243, -1.6354854824668295, -0.1734894581513588, 0.004434603021625, 0.1166247479248812, -0.7203171942103218, 0.4856296722572943, 2.0313076618453847, 0.2442344887877368, -0.6677870665426203, -1.5948057565705134, 1.711822574918627, -0.3689471371325025, -1.0595995520613775, 1.5175191224817501, 0.7832026445471083]|592.9400634765625000|      8.00000000|[395, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[4.6081915110506175, 3.273923126211139, 5.234614164752657, -0.0351905039594608, 0.034865652864908, -0.2173678356312496, 0.2540883826403028, -0.0981870671714834, -0.0698040719901498, -1.6060676675429248, -1.0786839828754096, -1.0226360606617773, 1.754102485834834, 0.2045449854780992, 0.3162636900292681, 1.8424669419960857, 0.6451163671924907, -2.6580023536580963, -0.7607190348756333, 0.1436187441892706, -0.1890693144307328, 0.9131094933609517, -0.9471172437827083, 2.2906899391053663, -0.8765224416234212, -1.4145589267946357, 0.1642416836872257, 1.1341914658189325, 0.250963474607984, 0.8997743829443672, -0.5256494295510277, -0.4083685450565895, -1.1560434243569309, -1.0709288867879934, -1.6389767379266393, -0.5907169137398258, 1.1438308181863417, -0.6142290692468642, -0.5156729086190448, -1.2228795486040838, 1.5318724961371164, -0.4538200489083556, -1.1009159601717005, 0.195151805025373, 0.4863180146019568, -0.3047043348657571, 0.0751227675586377, 1.4524205388686564, -0.2632660293904914, 0.1015349413386923, -0.5814538817193967, -1.0997125072362683, 0.8929807335207556, 0.7297326194691957, 0.2921513778725887, -0.5479963685368965, 0.4642552832121386, 0.8019084487919403, 1.5628465398700861, 0.0071818349841658, -1.2656305756184814, -0.6869963347825548, -0.570341581787056, -0.1676117060613629, -0.157709438280111, 0.6303462457840486, 1.3364389044974263, 1.780403982409287, 1.4356246233519228, 0.3663954616161785, 0.655889691314536, 1.704936500674612, 0.0939089458936674, -0.5838711452977927, 0.1382272721395691, 0.0019844083130254, -1.4045303377171103, 0.2545857217052946, -0.3965184579607536, -0.6883451964046874, -0.0709984441097826, 0.6135086175420319, -0.7247565449723485, -1.2862050467490243, -1.6354854824668295, -0.1734894581513588, 0.004434603021625, 0.1166247479248812, -0.7203171942103218, 0.4856296722572943, 2.0313076618453847, 0.2442344887877368, -0.6677870665426203, -1.5948057565705134, 1.711822574918627, -0.3689471371325025, -1.0595995520613775, 1.5175191224817501, 0.7832026445471083]|592.9400634765625000|      4.00000000|[515, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[3.65653956241804, 3.5386378027222833, 5.32282236345956, -0.1794934662306121, -0.3574138533755966, 0.1607290032026327, 0.9762540522078923, -0.4195935214468026, 0.1984448617077219, -1.1347698997783797, -1.7456767163657594, -1.2260840513270004, 1.833349177749133, -0.0726919442406448, 0.7901497680987287, 2.2174827547362446, 0.5320351521683777, -3.351094896848766, -0.7716218323787662, 0.7853522604947953, -0.4800072468302355, 1.160071480084882, -1.6147875052669867, 2.548684423067255, -1.2420260260501093, -1.640986565744442, 1.0441897679200034, 1.2542086118064375, 0.4606664271052576, 0.2831869946871931, -0.8663719654040845, -0.657157712383021, -0.9805570052110436, -0.7278090501774053, -1.8007866659684488, -0.0662645514709548, 1.2117327378711624, -0.3895608745623712, -0.4046226094039768, -1.3510670671263652, 1.258992931863948, -0.5834404501291999, -0.3885642634471635, -0.1970713157303501, -0.3923064387795398, 0.0190416123717004, -0.0674332083637623, 0.8138590392737148, -0.3904742838071122, 0.0315475470104483, -0.8504290973384178, -1.4145708858180683, 0.9389795548467073, 0.3280345056704301, 0.2414056185001644, -0.5339865727128481, -0.1528759092123156, 1.117303025964108, 1.474508253821621, 0.2151438584724189, -1.1013887904890918, -1.1544526209643438, -0.5238788911753818, -0.11733793958246, -0.682914003940962, 0.6902565797608903, 0.9676129923670249, 1.3028955015139028, 0.5748528627972791, 1.3863835932069124, 0.8346746823364983, 1.5153621673235111, 0.8360518590659595, -0.3735368078973834, 0.5701555227947566, 0.3491501693813609, -0.8629702642747797, 0.4506203900117949, 0.1688867281767563, -1.2230520983527007, 0.2593793420405457, 0.8804475890631991, -0.3143244917447786, -1.339008742212387, -1.8445015525066657, -0.2653382957686002, -0.1404925796363936, -0.0451729668465071, -0.5281462477781679, 0.556588144064277, 2.1950377652327098, 0.3061401081433259, -0.0917007194543489, -1.6571346285829343, 1.6080355140197022, 0.337455528058339, -1.2351344408329532, 1.0379997733058812, 0.8979746535650189]|402.2201843261718750|      8.00000000|[558, 41, 0, 41]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      10|[3.65653956241804, 3.5386378027222833, 5.32282236345956, -0.1794934662306121, -0.3574138533755966, 0.1607290032026327, 0.9762540522078923, -0.4195935214468026, 0.1984448617077219, -1.1347698997783797, -1.7456767163657594, -1.2260840513270004, 1.833349177749133, -0.0726919442406448, 0.7901497680987287, 2.2174827547362446, 0.5320351521683777, -3.351094896848766, -0.7716218323787662, 0.7853522604947953, -0.4800072468302355, 1.160071480084882, -1.6147875052669867, 2.548684423067255, -1.2420260260501093, -1.640986565744442, 1.0441897679200034, 1.2542086118064375, 0.4606664271052576, 0.2831869946871931, -0.8663719654040845, -0.657157712383021, -0.9805570052110436, -0.7278090501774053, -1.8007866659684488, -0.0662645514709548, 1.2117327378711624, -0.3895608745623712, -0.4046226094039768, -1.3510670671263652, 1.258992931863948, -0.5834404501291999, -0.3885642634471635, -0.1970713157303501, -0.3923064387795398, 0.0190416123717004, -0.0674332083637623, 0.8138590392737148, -0.3904742838071122, 0.0315475470104483, -0.8504290973384178, -1.4145708858180683, 0.9389795548467073, 0.3280345056704301, 0.2414056185001644, -0.5339865727128481, -0.1528759092123156, 1.117303025964108, 1.474508253821621, 0.2151438584724189, -1.1013887904890918, -1.1544526209643438, -0.5238788911753818, -0.11733793958246, -0.682914003940962, 0.6902565797608903, 0.9676129923670249, 1.3028955015139028, 0.5748528627972791, 1.3863835932069124, 0.8346746823364983, 1.5153621673235111, 0.8360518590659595, -0.3735368078973834, 0.5701555227947566, 0.3491501693813609, -0.8629702642747797, 0.4506203900117949, 0.1688867281767563, -1.2230520983527007, 0.2593793420405457, 0.8804475890631991, -0.3143244917447786, -1.339008742212387, -1.8445015525066657, -0.2653382957686002, -0.1404925796363936, -0.0451729668465071, -0.5281462477781679, 0.556588144064277, 2.1950377652327098, 0.3061401081433259, -0.0917007194543489, -1.6571346285829343, 1.6080355140197022, 0.337455528058339, -1.2351344408329532, 1.0379997733058812, 0.8979746535650189]|402.2201843261718750|      4.00000000|[679, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
