k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8884462442852217, -1.0942906582254461, -0.7372619557602, -1.1795456914010092, -0.9524310792355066, -0.9574859717917381, -0.8865573745685523, -1.1640556555934727, -0.8682131903004807, -1.2771075656142719, -0.9305048541117463, -1.0473047624335206, -0.9090184864393058, -0.9859908307700613, -0.8522276218959309, -0.9128903994964194, -1.0858052172863837, -1.0876474074128366, -0.9916438194130753, -0.9054971240609546, -0.906499358977243, -1.067969287462645, -0.9223673531800902, -1.0311060669840304, -0.9233987698454564, -0.799334665753197, -0.902283769234278, -0.9434168349374075, -1.0725394512187367, -0.7543023775981066, -1.0596636885388622, -1.0852680640705048, -0.9090630411244323, -0.4540963021904676, -1.0920300445671214, -0.9283404019131698, -0.9552170361856991, -1.0166372191606494, -1.0539676886276692, -0.9823049205986871, -1.0264849222455006, -1.0121296096651602, -1.0152698697681102, -1.1039242106745328, -0.9273610009197767, -0.8241464329699663, -0.7005168946406416, -1.0007460894888527, -0.8825970661365519, -0.8057705047898401]|66872.0759734065650264|      2.00000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       2|[-1.0153850710596335, -0.97489172579571, -0.7005744015911114, -0.9598017187373387, -0.452477219479855, -1.1167085358263058, -0.6789828030173545, -1.0332675021905933, -0.9731082519857956, -1.1977637526510976, -0.8727719267339007, -0.6283535057473799, -0.9251550691831578, -1.234685913900479, -0.5176496080103603, -1.0659578428983232, -0.6104431221257065, -1.2182400486243727, -0.9649877441245267, -1.249941682569921, -0.6732383464914286, -1.0435957937451092, -0.4179840681775137, -1.2725692657854288, -0.7142822929999421, -0.6494522403463183, -0.6424620935449343, -1.0141477989437244, -0.773737964540732, -0.4954047326247256, -0.5075505264706972, -1.0036819679032336, -0.699085767607516, -0.309717578753208, -0.7976512727740888, -0.8810767183056789, -1.0649293897418641, -1.3084554712969163, -0.6723287243088987, -0.6321398019857862, -0.4546077977975022, -1.261567707043823, -0.7528768507396448, -0.9374539194476244, -0.4337218270062572, -0.1916143076014158, -1.0949936187056273, -0.9880076472502655, -0.8588247931491328, -0.5843001880560603]|36681.9223194856022019|      4.00000000|[98, 32, 2, 10]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       3|[-1.0153850710596335, -0.97489172579571, -0.7005744015911114, -0.9598017187373387, -0.452477219479855, -1.1167085358263058, -0.6789828030173545, -1.0332675021905933, -0.9731082519857956, -1.1977637526510976, -0.8727719267339007, -0.6283535057473799, -0.9251550691831578, -1.234685913900479, -0.5176496080103603, -1.0659578428983232, -0.6104431221257065, -1.2182400486243727, -0.9649877441245267, -1.249941682569921, -0.6732383464914286, -1.0435957937451092, -0.4179840681775137, -1.2725692657854288, -0.7142822929999421, -0.6494522403463183, -0.6424620935449343, -1.0141477989437244, -0.773737964540732, -0.4954047326247256, -0.5075505264706972, -1.0036819679032336, -0.699085767607516, -0.309717578753208, -0.7976512727740888, -0.8810767183056789, -1.0649293897418641, -1.3084554712969163, -0.6723287243088987, -0.6321398019857862, -0.4546077977975022, -1.261567707043823, -0.7528768507396448, -0.9374539194476244, -0.4337218270062572, -0.1916143076014158, -1.0949936187056273, -0.9880076472502655, -0.8588247931491328, -0.5843001880560603]|36681.9223194856022019|      2.00000000|[147, 48, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[-1.0153850710596335, -0.97489172579571, -0.7005744015911114, -0.9598017187373387, -0.452477219479855, -1.1167085358263058, -0.6789828030173545, -1.0332675021905933, -0.9731082519857956, -1.1977637526510976, -0.8727719267339007, -0.6283535057473799, -0.9251550691831578, -1.234685913900479, -0.5176496080103603, -1.0659578428983232, -0.6104431221257065, -1.2182400486243727, -0.9649877441245267, -1.249941682569921, -0.6732383464914286, -1.0435957937451092, -0.4179840681775137, -1.2725692657854288, -0.7142822929999421, -0.6494522403463183, -0.6424620935449343, -1.0141477989437244, -0.773737964540732, -0.4954047326247256, -0.5075505264706972, -1.0036819679032336, -0.699085767607516, -0.309717578753208, -0.7976512727740888, -0.8810767183056789, -1.0649293897418641, -1.3084554712969163, -0.6723287243088987, -0.6321398019857862, -0.4546077977975022, -1.261567707043823, -0.7528768507396448, -0.9374539194476244, -0.4337218270062572, -0.1916143076014158, -1.0949936187056273, -0.9880076472502655, -0.8588247931491328, -0.5843001880560603]|36681.9223194856022019|      1.00000000|[196, 64, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       5|[-0.9584565875090402, -0.8154981927110304, -0.546164454254525, -0.7774927947931916, -0.5247184124904013, -0.8683861111546904, -0.7786766369896306, -1.2717426577234912, -1.0063981468143546, -1.2724167322393463, -0.9712203229131355, -0.5179528270810767, -0.9670025698948073, -1.1795123988120513, -0.5524592192360868, -1.1421753870447209, -0.3317539729859135, -1.062935948383826, -1.0749669655621559, -1.1206776527407922, -0.5962827594074556, -1.1130019016109174, -0.3069544667174746, -1.301738898664513, -0.6509189317300059, -0.5953200171646305, -0.5782277637463953, -0.7309082764422414, -0.7472179167084075, -0.27208029604164, -0.4618152516335403, -0.990316106950332, -0.8238656136699312, -0.0054336740308465, -0.6156681058455904, -0.7101019624400549, -1.0936534895617442, -1.2866043400584075, -0.6575842944640119, -0.8379394100022214, -0.5201820810303015, -0.8978844880363324, -0.9375542351234821, -0.9968906745915316, -0.4664256906426322, -0.225246232426348, -1.1891126304504802, -0.9108157240780835, -0.9554723910073382, -0.4211852897518606]|30558.0774844552688592|      2.00000000|[245, 80, 5, 25]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       6|[-1.3659084083560866, -0.9155731387291377, 0.129618459028664, -0.7498725435138984, -0.2998806194787528, -0.7903472941858224, -0.3407230977516225, -0.8121865897568215, -1.0115200839717255, -1.0094213858975112, -0.6540724798477542, -0.8061186221603558, -0.9015678814498732, -1.0141705048871203, -0.2278331463990302, -0.9954038399500416, -0.1911924709474743, -1.4275692791869004, -0.7872933072695851, -1.5578272752076523, -0.4583764217058149, -1.3674012928673265, -0.0267230138000262, -1.0827289716623758, -0.6528652779125814, -0.4605564249809893, -0.4684131959739152, -0.7779492932261545, -0.8480168440693622, -0.3353928920432149, -0.1446805460294165, -0.9478446701359171, -0.5185813918969575, 0.2281867226297008, -0.32398767491208, -0.4062978894629636, -0.9819738490378523, -1.1005006327428206, -0.3996273450791936, -0.521723313291321, -0.3831386834409903, -0.5161369612796305, -0.3879623383022152, -1.0296816139597222, -0.0422876972808866, -0.1493132433012789, -0.4883896148555029, -0.9062923646348857, -0.7931162427482233, -0.4372011079856127]|17530.3760685346278478|      4.00000000|[294, 96, 6, 30]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       7|[-1.3659084083560866, -0.9155731387291377, 0.129618459028664, -0.7498725435138984, -0.2998806194787528, -0.7903472941858224, -0.3407230977516225, -0.8121865897568215, -1.0115200839717255, -1.0094213858975112, -0.6540724798477542, -0.8061186221603558, -0.9015678814498732, -1.0141705048871203, -0.2278331463990302, -0.9954038399500416, -0.1911924709474743, -1.4275692791869004, -0.7872933072695851, -1.5578272752076523, -0.4583764217058149, -1.3674012928673265, -0.0267230138000262, -1.0827289716623758, -0.6528652779125814, -0.4605564249809893, -0.4684131959739152, -0.7779492932261545, -0.8480168440693622, -0.3353928920432149, -0.1446805460294165, -0.9478446701359171, -0.5185813918969575, 0.2281867226297008, -0.32398767491208, -0.4062978894629636, -0.9819738490378523, -1.1005006327428206, -0.3996273450791936, -0.521723313291321, -0.3831386834409903, -0.5161369612796305, -0.3879623383022152, -1.0296816139597222, -0.0422876972808866, -0.1493132433012789, -0.4883896148555029, -0.9062923646348857, -0.7931162427482233, -0.4372011079856127]|17530.3760685346278478|      2.00000000|[343, 112, 7, 35]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[-1.3659084083560866, -0.9155731387291377, 0.129618459028664, -0.7498725435138984, -0.2998806194787528, -0.7903472941858224, -0.3407230977516225, -0.8121865897568215, -1.0115200839717255, -1.0094213858975112, -0.6540724798477542, -0.8061186221603558, -0.9015678814498732, -1.0141705048871203, -0.2278331463990302, -0.9954038399500416, -0.1911924709474743, -1.4275692791869004, -0.7872933072695851, -1.5578272752076523, -0.4583764217058149, -1.3674012928673265, -0.0267230138000262, -1.0827289716623758, -0.6528652779125814, -0.4605564249809893, -0.4684131959739152, -0.7779492932261545, -0.8480168440693622, -0.3353928920432149, -0.1446805460294165, -0.9478446701359171, -0.5185813918969575, 0.2281867226297008, -0.32398767491208, -0.4062978894629636, -0.9819738490378523, -1.1005006327428206, -0.3996273450791936, -0.521723313291321, -0.3831386834409903, -0.5161369612796305, -0.3879623383022152, -1.0296816139597222, -0.0422876972808866, -0.1493132433012789, -0.4883896148555029, -0.9062923646348857, -0.7931162427482233, -0.4372011079856127]|17530.3760685346278478|      1.00000000|[392, 128, 8, 40]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
       9|[-1.5099733447521582, -0.7018313315042294, 0.0516367158911459, -0.7545091312963597, -0.2546424684066979, -0.7309854912853675, -0.2467830059037977, -0.7580820226927121, -1.0325097144158384, -0.9776944882331664, -0.5532501310530293, -0.7565262459077791, -0.9654715393676184, -0.7710603046801716, -0.1978737728512964, -0.7718244008092883, -0.338169919637576, -1.4321020224929442, -0.7417180120691925, -1.0448173516798198, -0.446564136322961, -1.337091819646488, 0.0034816585748639, -0.8878367839898624, -0.4562808901592317, -0.2863039196870082, -0.5063668655861693, -0.5081505605218289, -0.7108051759233291, -0.3287797947393686, -0.2390500958853125, -0.9733819479903971, -0.6249412567635212, -0.0897764236559278, -0.2131563912061515, -0.2543761708411389, -1.1007323235530104, -0.9753975944147139, -0.3342996153768001, -0.5528005197958887, -0.3093129777364166, -0.6205355943750623, -0.4352786812897006, -0.979693595530202, -0.2079195143085987, -0.1534993672845296, -0.353122890367409, -0.7834663413981382, -0.6984374012180534, -0.338011241609995]|10194.7222147600004973|      2.00000000|[441, 144, 9, 45]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
      10|[-1.5099733447521582, -0.7018313315042294, 0.0516367158911459, -0.7545091312963597, -0.2546424684066979, -0.7309854912853675, -0.2467830059037977, -0.7580820226927121, -1.0325097144158384, -0.9776944882331664, -0.5532501310530293, -0.7565262459077791, -0.9654715393676184, -0.7710603046801716, -0.1978737728512964, -0.7718244008092883, -0.338169919637576, -1.4321020224929442, -0.7417180120691925, -1.0448173516798198, -0.446564136322961, -1.337091819646488, 0.0034816585748639, -0.8878367839898624, -0.4562808901592317, -0.2863039196870082, -0.5063668655861693, -0.5081505605218289, -0.7108051759233291, -0.3287797947393686, -0.2390500958853125, -0.9733819479903971, -0.6249412567635212, -0.0897764236559278, -0.2131563912061515, -0.2543761708411389, -1.1007323235530104, -0.9753975944147139, -0.3342996153768001, -0.5528005197958887, -0.3093129777364166, -0.6205355943750623, -0.4352786812897006, -0.979693595530202, -0.2079195143085987, -0.1534993672845296, -0.353122890367409, -0.7834663413981382, -0.6984374012180534, -0.338011241609995]|10194.7222147600004973|      1.00000000|[490, 160, 10, 50]                                                         |  | used linear model with 65 points | iterate failure | actual_k=4
      11|[-1.5194883339440028, -0.4525305468886068, 0.3025429555890637, -0.636808122487001, -0.2845674404152105, -0.7629509565411097, -0.4720439951923779, -0.6496745991569768, -1.1182452428139353, -0.9132276431420145, -0.4396608114470368, -0.6347483422453333, -0.7832347478991978, -0.6760069546865837, -0.332315904801909, -0.8602416866432667, -0.304216940670265, -1.509355338175999, -0.9002843611253638, -0.887786552761773, -0.2370414624018599, -1.2701909544213783, -0.1609852975431706, -0.8012576941587568, -0.5545661530535113, -0.1126628533460015, -0.6003050223787831, -0.4202036392256382, -0.7580628906335565, -0.2712800992501205, -0.1792475266982049, -1.0347525529609034, -0.5739098463877391, -0.3159873568718959, -0.0391794185677279, -0.087204891296111, -0.8656517016514702, -0.8720726587807448, -0.2335687439014287, -0.8087736139670865, -0.0721222299096874, -0.4011926018766448, -0.498584268345204, -0.7033480861011435, -0.1785900781898495, -0.0409106319281707, -0.2989426226170734, -0.8639810042802694, -0.5951284681021697, -0.4279901116950909]|8160.1017559741057994|      2.00000000|[539, 176, 11, 55]                                                         |  | used linear model with 65 points | iterate success | actual_k=4
