k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[123, 9, 0, 9]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[245, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[365, 27, 0, 27]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[485, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.0172743401637908, -0.0186109257801286, -0.0345011753209589, -0.0404474012526313, -0.0445815388890138, -0.0589052984005068, -0.0668356594949037, -0.0672672911161624, -0.0740864934820932, -0.0812658031098123, -0.103981364643918, -0.1029910543988241, -0.1204635095278925, -0.1169080691947258, -0.1264690085213844, -0.1323095600498921, -0.1315571220988235, -0.1373938020801993, -0.157001267680036, -0.1562756776870786, -0.1586035548316657, -0.169118333352348, -0.185345695679175, -0.1696573981692659, -0.183316224680904, -0.1833792429059753, -0.1954755698044693, -0.1946082240259319, -0.206447956024284, -0.1986318882103029, -0.2050579499140322, -0.2108801767154964, -0.2155749702366621, -0.2207064860543641, -0.220124746210715, -0.2306273000886475, -0.2418068845301595, -0.2328923469874736, -0.2429820088355486, -0.2470877280693494, -0.2474246011164747, -0.2431039312668316, -0.2597850091945769, -0.2537794385360343, -0.2524905615843592, -0.246527487149805, -0.246547117445459, -0.2458151166905519, -0.2541312572451168, -0.2482458868367832, -0.2537435289228563, -0.2494336890549028, -0.2508763229460047, -0.2389909902644718, -0.2544323657779474, -0.2407726421317892, -0.2471692311583341, -0.2463546669640476, -0.2416104804542049, -0.2350320587157591, -0.2318756808619195, -0.244148096370877, -0.2381285636494881, -0.2361542282805722, -0.218896937904019, -0.2244308064856225, -0.2183145216516403, -0.2180331636235458, -0.2207120574040266, -0.2107282696085301, -0.2074609259236539, -0.1890191043059122, -0.1948810323033728, -0.1939076049638285, -0.1934252207869004, -0.1839990136769841, -0.1816149869198191, -0.1704308202522858, -0.1557176991049794, -0.1601793432764159, -0.155466443977075, -0.150541137353076, -0.153248432491115, -0.1434298843813861, -0.1286315811108993, -0.1179213008056283, -0.126180849291927, -0.1042430972840645, -0.1138950581507541, -0.0979756215367887, -0.0904799892338854, -0.0743517021530787, -0.066270732364132, -0.0635799253510137, -0.0588755459900061, -0.0565514486437711, -0.0308292315319837, -0.0309980725566585, -0.0285425337438401, -0.0278093363888486]| 99.9565505981445312|      0.12500000|[526, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       6|[-0.0172743401637908, -0.0186109257801286, -0.0345011753209589, -0.0404474012526313, -0.0445815388890138, -0.0589052984005068, -0.0668356594949037, -0.0672672911161624, -0.0740864934820932, -0.0812658031098123, -0.103981364643918, -0.1029910543988241, -0.1204635095278925, -0.1169080691947258, -0.1264690085213844, -0.1323095600498921, -0.1315571220988235, -0.1373938020801993, -0.157001267680036, -0.1562756776870786, -0.1586035548316657, -0.169118333352348, -0.185345695679175, -0.1696573981692659, -0.183316224680904, -0.1833792429059753, -0.1954755698044693, -0.1946082240259319, -0.206447956024284, -0.1986318882103029, -0.2050579499140322, -0.2108801767154964, -0.2155749702366621, -0.2207064860543641, -0.220124746210715, -0.2306273000886475, -0.2418068845301595, -0.2328923469874736, -0.2429820088355486, -0.2470877280693494, -0.2474246011164747, -0.2431039312668316, -0.2597850091945769, -0.2537794385360343, -0.2524905615843592, -0.246527487149805, -0.246547117445459, -0.2458151166905519, -0.2541312572451168, -0.2482458868367832, -0.2537435289228563, -0.2494336890549028, -0.2508763229460047, -0.2389909902644718, -0.2544323657779474, -0.2407726421317892, -0.2471692311583341, -0.2463546669640476, -0.2416104804542049, -0.2350320587157591, -0.2318756808619195, -0.244148096370877, -0.2381285636494881, -0.2361542282805722, -0.218896937904019, -0.2244308064856225, -0.2183145216516403, -0.2180331636235458, -0.2207120574040266, -0.2107282696085301, -0.2074609259236539, -0.1890191043059122, -0.1948810323033728, -0.1939076049638285, -0.1934252207869004, -0.1839990136769841, -0.1816149869198191, -0.1704308202522858, -0.1557176991049794, -0.1601793432764159, -0.155466443977075, -0.150541137353076, -0.153248432491115, -0.1434298843813861, -0.1286315811108993, -0.1179213008056283, -0.126180849291927, -0.1042430972840645, -0.1138950581507541, -0.0979756215367887, -0.0904799892338854, -0.0743517021530787, -0.066270732364132, -0.0635799253510137, -0.0588755459900061, -0.0565514486437711, -0.0308292315319837, -0.0309980725566585, -0.0285425337438401, -0.0278093363888486]| 99.9565505981445312|      0.06250000|[646, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.028582648409079, -0.0185705855233611, -0.0446045150969774, -0.0432117095797723, -0.0383393569266344, -0.0624840399272779, -0.0681231761779415, -0.0730553716761195, -0.0652145116972913, -0.0834838171920145, -0.1069589405845589, -0.0998625834520263, -0.1157615819332869, -0.1115554854834402, -0.1279965502859872, -0.1287003924063956, -0.1278194952938946, -0.1481629565388255, -0.1507499215600081, -0.1609401952764971, -0.1605523821055942, -0.1713367405749206, -0.1855812063400739, -0.1745130881026533, -0.1961172655506654, -0.1811587139517076, -0.1916059959424084, -0.1891288471834826, -0.1980492245151937, -0.1967123635841752, -0.2045816706456205, -0.2050454802936938, -0.22252347781303, -0.2197674525926786, -0.2248344565401328, -0.2315987921823986, -0.2333519501756655, -0.2329695859959759, -0.2474302659597613, -0.2491475174464378, -0.2554859784718008, -0.2439131128179667, -0.2560975799963974, -0.2673266804792265, -0.254525767319043, -0.2390043838164692, -0.2525442400954948, -0.2350958226685758, -0.2573232030891587, -0.255227422883248, -0.2420493262319924, -0.2565344367018773, -0.2560447722821292, -0.2526565441889274, -0.2532637135411953, -0.2444268130851294, -0.2535503465416113, -0.2480892965386538, -0.2423052549531754, -0.2317576806298367, -0.2318411707052855, -0.2395091827832091, -0.2368092600164468, -0.2403696523239438, -0.2129539090793438, -0.2233244686616174, -0.2165755043774019, -0.2261195060466347, -0.2128451877930603, -0.2107945159138471, -0.2011116251079297, -0.1825966351767809, -0.1926680475041256, -0.1962058492898864, -0.1927980806611467, -0.1703261750448344, -0.1767173548561282, -0.1734026537246076, -0.1537067097703956, -0.1732191745349275, -0.1559863653303538, -0.1504537253052395, -0.1477523198623463, -0.1454582672677848, -0.1329966863639225, -0.1187726449376118, -0.1247464193453989, -0.1139734309013402, -0.1015847893555793, -0.0976721289936374, -0.0985248952689808, -0.0620651321566169, -0.0674963841321191, -0.0668766929354612, -0.0559903898401149, -0.0677104680021347, -0.0215406245014921, -0.0251352767175668, -0.0274883646923692, -0.0425478335843221]| 99.9298782348632812|      0.12500000|[687, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       8|[-0.028582648409079, -0.0185705855233611, -0.0446045150969774, -0.0432117095797723, -0.0383393569266344, -0.0624840399272779, -0.0681231761779415, -0.0730553716761195, -0.0652145116972913, -0.0834838171920145, -0.1069589405845589, -0.0998625834520263, -0.1157615819332869, -0.1115554854834402, -0.1279965502859872, -0.1287003924063956, -0.1278194952938946, -0.1481629565388255, -0.1507499215600081, -0.1609401952764971, -0.1605523821055942, -0.1713367405749206, -0.1855812063400739, -0.1745130881026533, -0.1961172655506654, -0.1811587139517076, -0.1916059959424084, -0.1891288471834826, -0.1980492245151937, -0.1967123635841752, -0.2045816706456205, -0.2050454802936938, -0.22252347781303, -0.2197674525926786, -0.2248344565401328, -0.2315987921823986, -0.2333519501756655, -0.2329695859959759, -0.2474302659597613, -0.2491475174464378, -0.2554859784718008, -0.2439131128179667, -0.2560975799963974, -0.2673266804792265, -0.254525767319043, -0.2390043838164692, -0.2525442400954948, -0.2350958226685758, -0.2573232030891587, -0.255227422883248, -0.2420493262319924, -0.2565344367018773, -0.2560447722821292, -0.2526565441889274, -0.2532637135411953, -0.2444268130851294, -0.2535503465416113, -0.2480892965386538, -0.2423052549531754, -0.2317576806298367, -0.2318411707052855, -0.2395091827832091, -0.2368092600164468, -0.2403696523239438, -0.2129539090793438, -0.2233244686616174, -0.2165755043774019, -0.2261195060466347, -0.2128451877930603, -0.2107945159138471, -0.2011116251079297, -0.1825966351767809, -0.1926680475041256, -0.1962058492898864, -0.1927980806611467, -0.1703261750448344, -0.1767173548561282, -0.1734026537246076, -0.1537067097703956, -0.1732191745349275, -0.1559863653303538, -0.1504537253052395, -0.1477523198623463, -0.1454582672677848, -0.1329966863639225, -0.1187726449376118, -0.1247464193453989, -0.1139734309013402, -0.1015847893555793, -0.0976721289936374, -0.0985248952689808, -0.0620651321566169, -0.0674963841321191, -0.0668766929354612, -0.0559903898401149, -0.0677104680021347, -0.0215406245014921, -0.0251352767175668, -0.0274883646923692, -0.0425478335843221]| 99.9298782348632812|      0.06250000|[808, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.0444979283254353, -0.0108572593437439, -0.0400105182727702, -0.0429607550459224, -0.0339486991327899, -0.0574926533737791, -0.0704820120727906, -0.0822026477607521, -0.06834011585726, -0.085273767729182, -0.1021294492878979, -0.0945593415796764, -0.1204758424580213, -0.1231393000015333, -0.1243299867035376, -0.128497660895806, -0.133745687105329, -0.1535867512307873, -0.1469662581287801, -0.1610733082301498, -0.1670064662044731, -0.1781519909995352, -0.1850790355392665, -0.1876020800741781, -0.1879292302048466, -0.1804479896548326, -0.1878430149279652, -0.1892773061855751, -0.2002858587858952, -0.1984120356724143, -0.2056803162051859, -0.2115044103811489, -0.2157975583729286, -0.2351157908523897, -0.2203244148265325, -0.2327223257244831, -0.2279777101381546, -0.2310441123419535, -0.2440685404801101, -0.252117547454755, -0.2539204349433941, -0.2480809829302607, -0.2498440883665395, -0.2724031665823628, -0.2552085674877284, -0.2495580484208574, -0.2483103790333654, -0.2376492901651894, -0.2556255651752712, -0.2571488974282196, -0.2391752308941776, -0.2554404251220681, -0.2742363643820075, -0.2448815647573125, -0.2546685321818009, -0.2423147222694895, -0.2511223818054663, -0.252109694605662, -0.249096957639162, -0.2231501231972318, -0.2199912280216627, -0.2317974066997206, -0.2349549172376727, -0.2300407043886546, -0.209056937809701, -0.2242119908266952, -0.2218868895981448, -0.2225745742448817, -0.2178950516806682, -0.2129167214038509, -0.1984225812700539, -0.181442759770661, -0.1805916048617543, -0.1992324729222777, -0.178867834352598, -0.1645321406224449, -0.1779881663809834, -0.1659089959658547, -0.1627116836054559, -0.1724671079458286, -0.159317374216017, -0.1505154049926087, -0.1471451213422984, -0.1457013060557107, -0.1345790842483922, -0.1133087200081153, -0.1165233060253932, -0.1166956832893348, -0.1111691697986175, -0.1014346198726906, -0.0983953826618539, -0.0683715268453258, -0.0839860958625883, -0.073408428478325, -0.0639217177945667, -0.0663985719234671, -0.0241518391031299, -0.0271319357769984, -0.0316543517639659, -0.0412276485874535]| 99.9048767089843750|      0.12500000|[836, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[-0.0444979283254353, -0.0108572593437439, -0.0400105182727702, -0.0429607550459224, -0.0339486991327899, -0.0574926533737791, -0.0704820120727906, -0.0822026477607521, -0.06834011585726, -0.085273767729182, -0.1021294492878979, -0.0945593415796764, -0.1204758424580213, -0.1231393000015333, -0.1243299867035376, -0.128497660895806, -0.133745687105329, -0.1535867512307873, -0.1469662581287801, -0.1610733082301498, -0.1670064662044731, -0.1781519909995352, -0.1850790355392665, -0.1876020800741781, -0.1879292302048466, -0.1804479896548326, -0.1878430149279652, -0.1892773061855751, -0.2002858587858952, -0.1984120356724143, -0.2056803162051859, -0.2115044103811489, -0.2157975583729286, -0.2351157908523897, -0.2203244148265325, -0.2327223257244831, -0.2279777101381546, -0.2310441123419535, -0.2440685404801101, -0.252117547454755, -0.2539204349433941, -0.2480809829302607, -0.2498440883665395, -0.2724031665823628, -0.2552085674877284, -0.2495580484208574, -0.2483103790333654, -0.2376492901651894, -0.2556255651752712, -0.2571488974282196, -0.2391752308941776, -0.2554404251220681, -0.2742363643820075, -0.2448815647573125, -0.2546685321818009, -0.2423147222694895, -0.2511223818054663, -0.252109694605662, -0.249096957639162, -0.2231501231972318, -0.2199912280216627, -0.2317974066997206, -0.2349549172376727, -0.2300407043886546, -0.209056937809701, -0.2242119908266952, -0.2218868895981448, -0.2225745742448817, -0.2178950516806682, -0.2129167214038509, -0.1984225812700539, -0.181442759770661, -0.1805916048617543, -0.1992324729222777, -0.178867834352598, -0.1645321406224449, -0.1779881663809834, -0.1659089959658547, -0.1627116836054559, -0.1724671079458286, -0.159317374216017, -0.1505154049926087, -0.1471451213422984, -0.1457013060557107, -0.1345790842483922, -0.1133087200081153, -0.1165233060253932, -0.1166956832893348, -0.1111691697986175, -0.1014346198726906, -0.0983953826618539, -0.0683715268453258, -0.0839860958625883, -0.073408428478325, -0.0639217177945667, -0.0663985719234671, -0.0241518391031299, -0.0271319357769984, -0.0316543517639659, -0.0412276485874535]| 99.9048767089843750|      0.06250000|[957, 71, 0, 71]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
