k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5949644089288639, 0.0543028497195765, 1.9272943301666365, 0.7415770296403348, 0.0972383509697256, 2.144310825981205, 1.3726439668625932, 0.0986148896984515, 2.0130038202345246, -0.0195516651678739, 0.0657762351510253, 2.1868875091090234, 1.402835701374867, 0.169487492329631, 2.3615794405445323, 0.0600704305140741, -0.0757989582385148, 2.3359293584467706, 1.2479632170437809, 0.0720918783854955, 2.341515776855658, 4.523544400370282, 0.1360819097700289, 2.4470883083312724, 0.5435395889337822, -0.1455725667408804, 2.5112143096195982, 4.380683118320892, 0.0887694972260324, 2.7308839718265454, 0.2553884042114037, -0.0009233048387519, 2.7693725454476827, 0.288043347496737, -0.1968742231630107, 3.054453433788853, 0.8528759856798998, 0.0249087115532377, 3.250164391827923, 0.1184150168650437, 0.0301294191490975, 2.9873558121599526, 0.210335642575074, -0.0380284669877324, 3.337185367179799, 1.2451590789087272, 0.0180322486207211, 3.318232288791011, 0.1964776465641083, -0.0334906877894073, 3.675041891682929, 0.1223602646698864, -0.0530520175523157, 3.6570128135253746, 0.0719610752548163, -0.0469792140462886, 3.919778880929082, 0.4867297990169414, 0.0908619886982491, 3.9875264357897904, 0.2949031320155562, -0.0625392220140331, 4.007959477202864, 0.7199890564827556, -0.2530056119343285, 4.272392651284835, 0.9236127535612592, 0.1219281962367884, 4.4070808106408474, 0.7914360277781326, 0.0918608715820593, 4.685012573478192, 0.3197468833522512, 0.1430904238407413, 4.685266795702638, 0.5908928993866889, 0.1291940685360553, 4.543073548067632, 0.1109346131651552, -0.0423440032632204, 4.723931219707985, 0.3638372424669963, 0.111342549915503, 4.904909275657684, 0.1313815724169366, 0.0364367980428269, 5.36466878947666, 0.2777139072439792, -0.1220388169998634, 5.62404406306178, 0.0523572576119093, 0.1882124293457306, 2.657174384480265, -0.1948900333758785, 0.0074829076440626, 3.8971850636052427, 0.2750274458436038, -0.0855766347627736, 5.222486583182984]|172711.4687500000000000|      2.00000000|[105, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | iterate success | actual_k=2
       2|[0.6488028343725671, 0.024345938071333, 1.7370777589288264, 0.9366122928397467, -0.0769055367304646, 2.0344446367422475, 1.3114454124227548, 0.2148508843812473, 2.323167457102865, 0.0017271204599065, 0.1406343884635945, 2.008564582600058, 1.2668520411423856, 0.241166547840218, 2.5056223908374275, -0.0482747843263418, 0.067845821010073, 2.3922364989507106, 1.0563643639540994, 0.124824832529797, 2.2177590154610307, 4.702266401247673, 0.227603779326723, 2.403987367765415, 0.5894771870106439, -0.2773888949700762, 2.8669643911223615, 4.502798757847055, 0.4548535086563763, 2.683073294402224, 0.0633034431768217, -0.1722732315246339, 2.81978879883547, 0.0942249476151635, -0.1970097039919849, 3.209571806638513, 0.7599613262262732, 0.2651524356320443, 3.156411115020554, 0.3243285716584839, -0.1109736887633822, 2.534546944019887, 0.1759293656983199, -0.0242272102699412, 3.275275890248614, 1.023022704014604, 0.3179642912747979, 3.2481935959789596, 0.1473644269537246, 0.0054401430045791, 3.8533729108429373, -0.0159137971108307, 0.0703467025886806, 3.5142486069228607, -0.1203649088174485, 0.1518635601775943, 3.302826279694376, 0.318393724361129, 0.4703073277782241, 4.073121376832871, 0.4045162313078041, 0.0072949774276827, 3.8789484654053865, 0.525532873800689, 0.0426499514090916, 4.168885319757328, 0.8969925095769977, 0.5551274145298339, 4.052487421970363, 0.5210110401524541, -0.0260237886660267, 4.438068960240782, 0.2579930453722099, 0.0189454920824494, 4.924019930912765, 0.5231667273079592, 0.1105949147959007, 4.469927408210731, 0.421412083699724, -0.3313778312154785, 4.766855796999835, 0.4064915495671044, 0.0723239804682102, 4.969285490974965, 0.0697040527027502, -0.0599489645847242, 5.650707613653891, 0.6651234702342468, -0.5141325653719679, 5.950943832301764, -0.4284319364719014, -0.225220187148035, 2.5779606358122034, -0.3497780362703758, 0.1810099236491966, 4.012565652135768, 0.233831678997088, -0.173186557134982, 5.302549491937057]|88905.5156250000000000|      4.00000000|[169, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
       3|[0.0296803892669182, -0.0221056378388421, 0.9267058148352424, 0.5342873577353294, 0.2131110927710322, 2.805955825011842, 1.296961890824089, 0.4844573095523863, 2.340203717546905, 0.4893788907554824, 0.5071841676793502, 2.2563290646406537, 1.4063638152100342, 0.0328437308273169, 2.8035954244887917, 0.0142000326567575, -0.3469347555190915, 1.47776970968461, 1.237781139226256, 0.3990148431877011, 2.558672844131432, 4.917879386209074, -0.2992026928582275, 2.1146461201451325, 0.261513954667435, -0.4269889065691481, 3.0128583344223814, 4.6357499663009785, 0.5684439232418375, 2.874215266125816, 0.7219964017797094, -0.098597781191449, 3.0075098076091846, -0.075421716242353, -0.3296632023568496, 3.5540999338187076, 1.0636476429284307, 0.2622344662058421, 3.4163889015321844, 0.3970508873281572, -0.2415598578624232, 3.310978425126762, 0.4670821393251919, -0.1646362374160892, 2.9224932559920482, 1.5094639889628523, -0.4998817652375964, 3.511873788520385, -0.4416831408842133, -0.5310293994364946, 3.932269964799044, -0.5749989993636928, 0.3228933363467714, 3.2619262524995882, 0.3325123899877137, 0.4743266513674878, 3.023169739570604, 0.1819306068319997, 0.5537701570047739, 3.885570866030826, -0.118013679762045, 0.450552009230139, 3.5181068189426385, 0.765916904440697, 0.1962770286585446, 4.521818599377786, 1.045515458182729, 0.1853225733938819, 4.111140744476849, 0.6732109527831407, 1.0168118492156095, 4.913210270666034, 0.4097908292595956, -0.1047943071381206, 4.188434255143446, 0.1465037272425868, 0.5514006060420336, 4.218961181419868, 0.5252604140377989, -0.0431388049821484, 4.712098829174857, 0.564496935433383, 1.1616269320658468, 5.263481517440075, -0.4524157294356144, 0.4487214505347236, 6.024427849328534, 0.7410156864805776, -0.7985347003206303, 5.921790805676137, -0.5017068568541143, 0.2706394914257599, 2.361267837145199, 0.551081553874549, 0.5800430763757096, 3.6575216414568277, 0.061427547144456, -0.555375723518827, 4.646259108096208]|27783.0292968750000000|      8.00000000|[196, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.0296803892669182, -0.0221056378388421, 0.9267058148352424, 0.5342873577353294, 0.2131110927710322, 2.805955825011842, 1.296961890824089, 0.4844573095523863, 2.340203717546905, 0.4893788907554824, 0.5071841676793502, 2.2563290646406537, 1.4063638152100342, 0.0328437308273169, 2.8035954244887917, 0.0142000326567575, -0.3469347555190915, 1.47776970968461, 1.237781139226256, 0.3990148431877011, 2.558672844131432, 4.917879386209074, -0.2992026928582275, 2.1146461201451325, 0.261513954667435, -0.4269889065691481, 3.0128583344223814, 4.6357499663009785, 0.5684439232418375, 2.874215266125816, 0.7219964017797094, -0.098597781191449, 3.0075098076091846, -0.075421716242353, -0.3296632023568496, 3.5540999338187076, 1.0636476429284307, 0.2622344662058421, 3.4163889015321844, 0.3970508873281572, -0.2415598578624232, 3.310978425126762, 0.4670821393251919, -0.1646362374160892, 2.9224932559920482, 1.5094639889628523, -0.4998817652375964, 3.511873788520385, -0.4416831408842133, -0.5310293994364946, 3.932269964799044, -0.5749989993636928, 0.3228933363467714, 3.2619262524995882, 0.3325123899877137, 0.4743266513674878, 3.023169739570604, 0.1819306068319997, 0.5537701570047739, 3.885570866030826, -0.118013679762045, 0.450552009230139, 3.5181068189426385, 0.765916904440697, 0.1962770286585446, 4.521818599377786, 1.045515458182729, 0.1853225733938819, 4.111140744476849, 0.6732109527831407, 1.0168118492156095, 4.913210270666034, 0.4097908292595956, -0.1047943071381206, 4.188434255143446, 0.1465037272425868, 0.5514006060420336, 4.218961181419868, 0.5252604140377989, -0.0431388049821484, 4.712098829174857, 0.564496935433383, 1.1616269320658468, 5.263481517440075, -0.4524157294356144, 0.4487214505347236, 6.024427849328534, 0.7410156864805776, -0.7985347003206303, 5.921790805676137, -0.5017068568541143, 0.2706394914257599, 2.361267837145199, 0.551081553874549, 0.5800430763757096, 3.6575216414568277, 0.061427547144456, -0.555375723518827, 4.646259108096208]|27783.0292968750000000|      4.00000000|[299, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.0060798853226009, 0.2040544484567151, 0.4644805468434339, 0.8217318298364549, 0.0953863296619994, 2.542662448695929, 1.7157043650942907, 0.9936696828431097, 1.8401002358619656, 0.4521636963239456, 0.1381106178912178, 2.621756937892994, 1.111492927714676, -0.4124326031524824, 2.994539517740496, 0.2232258388392254, -0.2268442618913913, 1.3537114188765316, 1.5469878826315655, 1.0768511551372153, 2.477043491470989, 4.329723296529155, -0.8513013877276918, 2.2719409503741486, 0.7051109303555891, -0.1848806332427754, 3.715276411949371, 4.9721591370560585, 1.703477287572267, 2.7861289171537464, 0.9041348039611151, 0.2845292577607381, 3.0993928153667683, -0.0110498695161845, -0.3519235354475319, 3.8999508704649664, 1.0883103581699118, 0.4554826944485096, 2.9495314109124546, 0.5330571790032195, -0.902627179832532, 4.07031678676182, 0.4720671085228179, -0.7866172241574632, 3.3130902110951626, 1.0635576673062932, -0.9193773387934874, 2.921134337048972, -0.5983590683758057, -0.912634497764876, 3.6303835136402287, -0.4194975945939379, 0.7374860899745838, 3.7313516373556044, 0.178350676989154, 0.1751000523991865, 2.2441427864840717, 0.8881285493319031, 0.7107195044656414, 3.225262547133349, -0.1622730831204525, 0.4805626978615475, 3.890206171472752, 1.2269151832120095, 0.5170425693189529, 4.854096136907879, 1.9755547009875452, 0.2805656255295504, 4.3702721282820285, 0.7406185027989094, 1.0337367352307705, 5.1698041785433135, 0.289277187987122, -0.0514112443397951, 4.886891644882287, 0.1515415550632817, 0.8740362047593104, 4.287042056896689, 0.7401116980039957, -0.2855207197328485, 4.644988191084232, -0.2139867616404549, 0.8713890167858989, 4.637656859184658, -0.0929887163976029, 0.9815656678700458, 6.000865055480559, 0.8794567670604823, -0.8997669804297559, 6.07780086622283, -0.8718708333778168, -0.2512378540968467, 2.004531227803435, -0.0015870197988976, 0.3678113162436265, 3.180142891855167, 0.6216233813066404, -0.7279642823409648, 5.185709252099372]|6099.1909179687500000|      8.00000000|[373, 58, 0, 29]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | iterate success | actual_k=2
       6|[0.0060798853226009, 0.2040544484567151, 0.4644805468434339, 0.8217318298364549, 0.0953863296619994, 2.542662448695929, 1.7157043650942907, 0.9936696828431097, 1.8401002358619656, 0.4521636963239456, 0.1381106178912178, 2.621756937892994, 1.111492927714676, -0.4124326031524824, 2.994539517740496, 0.2232258388392254, -0.2268442618913913, 1.3537114188765316, 1.5469878826315655, 1.0768511551372153, 2.477043491470989, 4.329723296529155, -0.8513013877276918, 2.2719409503741486, 0.7051109303555891, -0.1848806332427754, 3.715276411949371, 4.9721591370560585, 1.703477287572267, 2.7861289171537464, 0.9041348039611151, 0.2845292577607381, 3.0993928153667683, -0.0110498695161845, -0.3519235354475319, 3.8999508704649664, 1.0883103581699118, 0.4554826944485096, 2.9495314109124546, 0.5330571790032195, -0.902627179832532, 4.07031678676182, 0.4720671085228179, -0.7866172241574632, 3.3130902110951626, 1.0635576673062932, -0.9193773387934874, 2.921134337048972, -0.5983590683758057, -0.912634497764876, 3.6303835136402287, -0.4194975945939379, 0.7374860899745838, 3.7313516373556044, 0.178350676989154, 0.1751000523991865, 2.2441427864840717, 0.8881285493319031, 0.7107195044656414, 3.225262547133349, -0.1622730831204525, 0.4805626978615475, 3.890206171472752, 1.2269151832120095, 0.5170425693189529, 4.854096136907879, 1.9755547009875452, 0.2805656255295504, 4.3702721282820285, 0.7406185027989094, 1.0337367352307705, 5.1698041785433135, 0.289277187987122, -0.0514112443397951, 4.886891644882287, 0.1515415550632817, 0.8740362047593104, 4.287042056896689, 0.7401116980039957, -0.2855207197328485, 4.644988191084232, -0.2139867616404549, 0.8713890167858989, 4.637656859184658, -0.0929887163976029, 0.9815656678700458, 6.000865055480559, 0.8794567670604823, -0.8997669804297559, 6.07780086622283, -0.8718708333778168, -0.2512378540968467, 2.004531227803435, -0.0015870197988976, 0.3678113162436265, 3.180142891855167, 0.6216233813066404, -0.7279642823409648, 5.185709252099372]|6099.1909179687500000|      4.00000000|[485, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.0060798853226009, 0.2040544484567151, 0.4644805468434339, 0.8217318298364549, 0.0953863296619994, 2.542662448695929, 1.7157043650942907, 0.9936696828431097, 1.8401002358619656, 0.4521636963239456, 0.1381106178912178, 2.621756937892994, 1.111492927714676, -0.4124326031524824, 2.994539517740496, 0.2232258388392254, -0.2268442618913913, 1.3537114188765316, 1.5469878826315655, 1.0768511551372153, 2.477043491470989, 4.329723296529155, -0.8513013877276918, 2.2719409503741486, 0.7051109303555891, -0.1848806332427754, 3.715276411949371, 4.9721591370560585, 1.703477287572267, 2.7861289171537464, 0.9041348039611151, 0.2845292577607381, 3.0993928153667683, -0.0110498695161845, -0.3519235354475319, 3.8999508704649664, 1.0883103581699118, 0.4554826944485096, 2.9495314109124546, 0.5330571790032195, -0.902627179832532, 4.07031678676182, 0.4720671085228179, -0.7866172241574632, 3.3130902110951626, 1.0635576673062932, -0.9193773387934874, 2.921134337048972, -0.5983590683758057, -0.912634497764876, 3.6303835136402287, -0.4194975945939379, 0.7374860899745838, 3.7313516373556044, 0.178350676989154, 0.1751000523991865, 2.2441427864840717, 0.8881285493319031, 0.7107195044656414, 3.225262547133349, -0.1622730831204525, 0.4805626978615475, 3.890206171472752, 1.2269151832120095, 0.5170425693189529, 4.854096136907879, 1.9755547009875452, 0.2805656255295504, 4.3702721282820285, 0.7406185027989094, 1.0337367352307705, 5.1698041785433135, 0.289277187987122, -0.0514112443397951, 4.886891644882287, 0.1515415550632817, 0.8740362047593104, 4.287042056896689, 0.7401116980039957, -0.2855207197328485, 4.644988191084232, -0.2139867616404549, 0.8713890167858989, 4.637656859184658, -0.0929887163976029, 0.9815656678700458, 6.000865055480559, 0.8794567670604823, -0.8997669804297559, 6.07780086622283, -0.8718708333778168, -0.2512378540968467, 2.004531227803435, -0.0015870197988976, 0.3678113162436265, 3.180142891855167, 0.6216233813066404, -0.7279642823409648, 5.185709252099372]|6099.1909179687500000|      2.00000000|[589, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.0779106822176992, -0.0218594521203643, 0.4835662878707227, 0.5702261167577203, -0.2290679317617871, 2.6803842692975683, 1.8848691558770503, 1.0204562798597583, 1.6710017657226162, 0.226362219776801, 0.0153818112033041, 2.388841648401185, 1.036424095252707, -0.4272048267832726, 3.034812109192259, 0.0311641455911092, -0.337400709118002, 1.2007774603230412, 1.465887892265161, 0.9079184182249593, 2.2555954223365107, 4.386295249987566, -0.7758764213539118, 2.417017769022155, 1.0006601067892469, -0.2785441085274944, 3.5906868960141303, 4.981654623940796, 1.5315382228780807, 2.8126220700058067, 1.1483652040535899, 0.6854355836761202, 3.1860328066037025, 0.2704405045886724, -0.17341275943319, 3.9348353412086596, 1.1042372543354197, 0.5783231666769556, 2.660842782376094, 0.4386397714042565, -0.7657103709704669, 3.7359311132481503, 0.2216303201738786, -1.037799647179503, 3.5337543786105603, 0.9881092831700924, -0.9067096277254731, 3.208534158732851, -0.4272389034337616, -1.3542504389938492, 3.6929068176330317, -0.5801493986432373, 0.6931876613081853, 3.3654542859318655, -0.2595620486212014, 0.2081519394141138, 2.224931114473984, 1.0706559348905398, 0.9717275040798432, 3.161684121233916, -0.0255783660488847, 0.7800199090823784, 4.047977407465688, 1.3049493791540265, 0.3115669430724932, 5.032705302554499, 1.9380881900354214, 0.2980226198381196, 4.192229555665121, 0.7709286932115373, 1.1483564393340389, 4.976163729353838, 0.0107913449080682, -0.1097245131316546, 5.277748205147282, 0.2239405804426391, 1.1535682925065271, 4.055667638389492, 0.8118891845805147, -0.382210738977807, 4.394452680461579, -0.1034958367014785, 1.07356046052211, 4.651812557435286, -0.4353052450141551, 0.8425329929179509, 5.823636430168301, 0.9921052832196469, -0.2855594649097467, 6.108652515380735, -1.1143905204651716, -0.6776372599574336, 1.840468829696694, -0.153246932955955, 0.5586819847049966, 3.2247722641451757, 0.576106610622503, -0.797351904365225, 5.060895872628377]|4452.4863281250000000|      4.00000000|[615, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.0779106822176992, -0.0218594521203643, 0.4835662878707227, 0.5702261167577203, -0.2290679317617871, 2.6803842692975683, 1.8848691558770503, 1.0204562798597583, 1.6710017657226162, 0.226362219776801, 0.0153818112033041, 2.388841648401185, 1.036424095252707, -0.4272048267832726, 3.034812109192259, 0.0311641455911092, -0.337400709118002, 1.2007774603230412, 1.465887892265161, 0.9079184182249593, 2.2555954223365107, 4.386295249987566, -0.7758764213539118, 2.417017769022155, 1.0006601067892469, -0.2785441085274944, 3.5906868960141303, 4.981654623940796, 1.5315382228780807, 2.8126220700058067, 1.1483652040535899, 0.6854355836761202, 3.1860328066037025, 0.2704405045886724, -0.17341275943319, 3.9348353412086596, 1.1042372543354197, 0.5783231666769556, 2.660842782376094, 0.4386397714042565, -0.7657103709704669, 3.7359311132481503, 0.2216303201738786, -1.037799647179503, 3.5337543786105603, 0.9881092831700924, -0.9067096277254731, 3.208534158732851, -0.4272389034337616, -1.3542504389938492, 3.6929068176330317, -0.5801493986432373, 0.6931876613081853, 3.3654542859318655, -0.2595620486212014, 0.2081519394141138, 2.224931114473984, 1.0706559348905398, 0.9717275040798432, 3.161684121233916, -0.0255783660488847, 0.7800199090823784, 4.047977407465688, 1.3049493791540265, 0.3115669430724932, 5.032705302554499, 1.9380881900354214, 0.2980226198381196, 4.192229555665121, 0.7709286932115373, 1.1483564393340389, 4.976163729353838, 0.0107913449080682, -0.1097245131316546, 5.277748205147282, 0.2239405804426391, 1.1535682925065271, 4.055667638389492, 0.8118891845805147, -0.382210738977807, 4.394452680461579, -0.1034958367014785, 1.07356046052211, 4.651812557435286, -0.4353052450141551, 0.8425329929179509, 5.823636430168301, 0.9921052832196469, -0.2855594649097467, 6.108652515380735, -1.1143905204651716, -0.6776372599574336, 1.840468829696694, -0.153246932955955, 0.5586819847049966, 3.2247722641451757, 0.576106610622503, -0.797351904365225, 5.060895872628377]|4452.4863281250000000|      2.00000000|[729, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.0779106822176992, -0.0218594521203643, 0.4835662878707227, 0.5702261167577203, -0.2290679317617871, 2.6803842692975683, 1.8848691558770503, 1.0204562798597583, 1.6710017657226162, 0.226362219776801, 0.0153818112033041, 2.388841648401185, 1.036424095252707, -0.4272048267832726, 3.034812109192259, 0.0311641455911092, -0.337400709118002, 1.2007774603230412, 1.465887892265161, 0.9079184182249593, 2.2555954223365107, 4.386295249987566, -0.7758764213539118, 2.417017769022155, 1.0006601067892469, -0.2785441085274944, 3.5906868960141303, 4.981654623940796, 1.5315382228780807, 2.8126220700058067, 1.1483652040535899, 0.6854355836761202, 3.1860328066037025, 0.2704405045886724, -0.17341275943319, 3.9348353412086596, 1.1042372543354197, 0.5783231666769556, 2.660842782376094, 0.4386397714042565, -0.7657103709704669, 3.7359311132481503, 0.2216303201738786, -1.037799647179503, 3.5337543786105603, 0.9881092831700924, -0.9067096277254731, 3.208534158732851, -0.4272389034337616, -1.3542504389938492, 3.6929068176330317, -0.5801493986432373, 0.6931876613081853, 3.3654542859318655, -0.2595620486212014, 0.2081519394141138, 2.224931114473984, 1.0706559348905398, 0.9717275040798432, 3.161684121233916, -0.0255783660488847, 0.7800199090823784, 4.047977407465688, 1.3049493791540265, 0.3115669430724932, 5.032705302554499, 1.9380881900354214, 0.2980226198381196, 4.192229555665121, 0.7709286932115373, 1.1483564393340389, 4.976163729353838, 0.0107913449080682, -0.1097245131316546, 5.277748205147282, 0.2239405804426391, 1.1535682925065271, 4.055667638389492, 0.8118891845805147, -0.382210738977807, 4.394452680461579, -0.1034958367014785, 1.07356046052211, 4.651812557435286, -0.4353052450141551, 0.8425329929179509, 5.823636430168301, 0.9921052832196469, -0.2855594649097467, 6.108652515380735, -1.1143905204651716, -0.6776372599574336, 1.840468829696694, -0.153246932955955, 0.5586819847049966, 3.2247722641451757, 0.576106610622503, -0.797351904365225, 5.060895872628377]|4452.4863281250000000|      1.00000000|[842, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
