k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3745463355092185, 0.0805014993615324, -0.0046745087545942, 0.3414215545600511, 0.2806375771830776, 0.236928167834632, 0.1412395184151735, -0.1602702051823116, -0.3428440137115806, 0.0293233391389398, 0.1002231055457314, -0.0840801147582031, 0.0931276608880206, -0.2873610957270819, 0.1488416660244525, 0.0735540260630295, -0.0583300742649564, 0.148165464129327, -0.1457565366901985, 0.3521122820256889, -0.167783485223175, 0.3210179726456033]| 13.9616146087646484|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.4423376791983062, -0.2328925017111605, -0.5272344287567663, 1.0790569588298766, 0.7041245086177348, -0.0276975978670453, 0.5323704821064306, -0.1986285531033044, -0.4644967694062221, -0.000565455672727, -0.0157770408179236, -0.1860042789490372, 0.7094786888177522, -0.2467983232102877, -0.1982877529828853, -0.274677300853303, -0.1957728119046775, 0.3198192473520294, -0.2073917514465109, 0.8643991317624264, -0.9171759354640199, 0.2811205133686979]| 12.4657869338989258|      4.00000000|[57, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.4423376791983062, -0.2328925017111605, -0.5272344287567663, 1.0790569588298766, 0.7041245086177348, -0.0276975978670453, 0.5323704821064306, -0.1986285531033044, -0.4644967694062221, -0.000565455672727, -0.0157770408179236, -0.1860042789490372, 0.7094786888177522, -0.2467983232102877, -0.1982877529828853, -0.274677300853303, -0.1957728119046775, 0.3198192473520294, -0.2073917514465109, 0.8643991317624264, -0.9171759354640199, 0.2811205133686979]| 12.4657869338989258|      2.00000000|[99, 7, 0, 7]                                                              |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.4423376791983062, -0.2328925017111605, -0.5272344287567663, 1.0790569588298766, 0.7041245086177348, -0.0276975978670453, 0.5323704821064306, -0.1986285531033044, -0.4644967694062221, -0.000565455672727, -0.0157770408179236, -0.1860042789490372, 0.7094786888177522, -0.2467983232102877, -0.1982877529828853, -0.274677300853303, -0.1957728119046775, 0.3198192473520294, -0.2073917514465109, 0.8643991317624264, -0.9171759354640199, 0.2811205133686979]| 12.4657869338989258|      1.00000000|[141, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.892703610242657, -0.3605366072116563, -0.3369120764861861, 1.5829568550603197, 0.6855674754885784, -0.0126043213845093, 0.3910035021013562, -0.0189973067364838, -0.4268933112302554, 0.1293272225145058, 0.0216637840837391, -0.0868085880802314, 0.6341994361513698, -0.3475957807977276, -0.353888794018561, -0.2449655297395425, -0.0811525350587906, 0.4272439967416186, -0.3970010808214234, 0.5792648918239738, -1.38999679542563, 0.2366722146788684]| 12.1544885635375977|      2.00000000|[169, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[1.892703610242657, -0.3605366072116563, -0.3369120764861861, 1.5829568550603197, 0.6855674754885784, -0.0126043213845093, 0.3910035021013562, -0.0189973067364838, -0.4268933112302554, 0.1293272225145058, 0.0216637840837391, -0.0868085880802314, 0.6341994361513698, -0.3475957807977276, -0.353888794018561, -0.2449655297395425, -0.0811525350587906, 0.4272439967416186, -0.3970010808214234, 0.5792648918239738, -1.38999679542563, 0.2366722146788684]| 12.1544885635375977|      1.00000000|[210, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.892703610242657, -0.3605366072116563, -0.3369120764861861, 1.5829568550603197, 0.6855674754885784, -0.0126043213845093, 0.3910035021013562, -0.0189973067364838, -0.4268933112302554, 0.1293272225145058, 0.0216637840837391, -0.0868085880802314, 0.6341994361513698, -0.3475957807977276, -0.353888794018561, -0.2449655297395425, -0.0811525350587906, 0.4272439967416186, -0.3970010808214234, 0.5792648918239738, -1.38999679542563, 0.2366722146788684]| 12.1544885635375977|      0.50000000|[251, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.892703610242657, -0.3605366072116563, -0.3369120764861861, 1.5829568550603197, 0.6855674754885784, -0.0126043213845093, 0.3910035021013562, -0.0189973067364838, -0.4268933112302554, 0.1293272225145058, 0.0216637840837391, -0.0868085880802314, 0.6341994361513698, -0.3475957807977276, -0.353888794018561, -0.2449655297395425, -0.0811525350587906, 0.4272439967416186, -0.3970010808214234, 0.5792648918239738, -1.38999679542563, 0.2366722146788684]| 12.1544885635375977|      0.25000000|[292, 21, 0, 21]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.892703610242657, -0.3605366072116563, -0.3369120764861861, 1.5829568550603197, 0.6855674754885784, -0.0126043213845093, 0.3910035021013562, -0.0189973067364838, -0.4268933112302554, 0.1293272225145058, 0.0216637840837391, -0.0868085880802314, 0.6341994361513698, -0.3475957807977276, -0.353888794018561, -0.2449655297395425, -0.0811525350587906, 0.4272439967416186, -0.3970010808214234, 0.5792648918239738, -1.38999679542563, 0.2366722146788684]| 12.1544885635375977|      0.12500000|[333, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.9285263492309435, -0.3647392946186606, -0.3512903316934504, 1.6415484153682784, 0.7028093156494836, -0.0448696300133462, 0.3670962454688291, -0.0090946508890746, -0.4516762809357728, 0.1021991048906675, 0.011285455252152, -0.0599484852220643, 0.6217714210758923, -0.3597666391124511, -0.3726626834579553, -0.2723798774066482, -0.0660341642356312, 0.3867820959216311, -0.4312270777286672, 0.5632122353057375, -1.4015648781353547, 0.2774381227774534]| 12.1479940414428711|      0.25000000|[361, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[1.9285263492309435, -0.3647392946186606, -0.3512903316934504, 1.6415484153682784, 0.7028093156494836, -0.0448696300133462, 0.3670962454688291, -0.0090946508890746, -0.4516762809357728, 0.1021991048906675, 0.011285455252152, -0.0599484852220643, 0.6217714210758923, -0.3597666391124511, -0.3726626834579553, -0.2723798774066482, -0.0660341642356312, 0.3867820959216311, -0.4312270777286672, 0.5632122353057375, -1.4015648781353547, 0.2774381227774534]| 12.1479940414428711|      0.12500000|[403, 29, 0, 29]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 30 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.9285263492309435, -0.3647392946186606, -0.3512903316934504, 1.6415484153682784, 0.7028093156494836, -0.0448696300133462, 0.3670962454688291, -0.0090946508890746, -0.4516762809357728, 0.1021991048906675, 0.011285455252152, -0.0599484852220643, 0.6217714210758923, -0.3597666391124511, -0.3726626834579553, -0.2723798774066482, -0.0660341642356312, 0.3867820959216311, -0.4312270777286672, 0.5632122353057375, -1.4015648781353547, 0.2774381227774534]| 12.1479940414428711|      0.06250000|[444, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=1
