k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.006107402599008, -1.0312900941968, -1.1020704556993095, -0.9232036062484341, -0.9453284634158796, -0.9888786866741006, -0.9939744061474283, -0.893014756444772, -0.9368885576726426, -0.8577215824460942, -1.0668249322588839, -0.9939759294335341, -0.8702259404923675, -0.9523500167282934, -1.0278689259006495, -0.8949765596624769, -1.090186676743601, -1.030892450166427, -0.9509729932524742, -0.8766370271328792, -0.979502662080062, -0.9937316473111576, -0.964671064639173, -0.9598686675780251, -0.9871966402599949, -0.9558977197600088, -0.9065812348427688, -0.8114290704704828, -0.903582056575963, -0.8489925200277255, -1.090754342606209, -1.1610613059157437, -1.043069734212885, -0.9647880263185012, -0.8004727678455904, -0.9047475792340661, -0.9676250536252533, -1.0940619282306199, -1.0164464553528745, -0.8182961139437888, -1.0649002657994617, -1.0243827181364558, -0.9646773656736317, -1.0202434991485791, -1.0940820964482119, -1.0140958263805506, -1.1268730608423765, -0.9600751964103114, -0.842158685586825, -1.0267873033084574, -1.2206599941435408, -0.7749129726650386, -0.9842766325199321, -0.9475343049290866, -0.9661742557048761, -0.9832681660513779, -0.9802183892051208, -1.0196033554173303, -1.0064288826120231, -1.1999520852071306, -1.110883014056537, -0.8438470143231409, -1.1496079447305458, -0.8596063699669125, -0.9089770452194534, -1.0832050487326605, -0.9045236322865806, -1.0781663755003745, -1.0135390217363647, -0.9658181706285268, -0.9039595197712256, -1.1426537012212663, -0.9225891012889826, -0.9722576403571949, -1.1302378697192377, -0.8910654322819422, -0.8715846298876699, -1.157029182311216, -1.002028231481031, -0.9076353614071371, -1.1416922491065689, -0.8890789232792023, -0.9347711115804719, -1.1228271176027271, -0.8266772728945042, -1.0247677615107935, -1.0152188536724294, -0.9009966372782716, -1.010376284829163, -1.0734587811011334, -0.8107780306285174, -0.886416873923427, -1.0719652833703746, -0.912829264812387, -0.9464026191900641, -0.976882120724717, -0.8876651587110367, -1.2575319777973706]|30003.6660156250000000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.7801534750025579, -1.243644964311193, -1.1443545710952736, -0.7423475096959966, -0.8028709055122012, -1.337948369189099, -0.8572975607341413, -0.8942870857971164, -1.069898261980586, -0.8573413187245675, -0.6508770436167339, -0.9255098192492892, -0.6529209359869236, -0.55715416960777, -1.003800294995039, -1.175286474601684, -1.0253677177793816, -1.2706326742111653, -0.6304525697440613, -1.146760954369056, -0.8949636100603985, -0.7520172651044258, -0.9262008621737945, -1.0520948633195097, -0.5701957922885555, -0.9379242344101074, -0.8929283805401218, -0.7087504863792451, -0.6226005050874763, -0.8013082779007888, -0.7941120458200333, -0.9249168111571928, -1.1680824296626595, -0.6600063188446139, -0.7594946797326076, -0.7527869401771894, -0.7631497602010621, -0.9926725659089646, -0.8813928638153004, -0.6022174568235865, -0.8447851803927273, -0.7948670293211906, -0.6971625525341285, -1.0922624401408405, -1.315632894167937, -0.6474480733576715, -0.8890954490791181, -1.1329566858089655, -0.6074678487078411, -0.6413300997965495, -1.2974466828044002, -0.5667404896654356, -1.0028776985329702, -0.9021994322740274, -0.6982148291521824, -0.8186428959588459, -0.8584481421363591, -0.4507350306891817, -0.9508821251696136, -1.2460287235212018, -0.7984021889390857, -0.550084487735716, -1.0811952305862678, -0.5490153233137548, -0.7434398096444437, -1.0908803293617626, -0.8064532302376539, -0.8817114011536401, -1.13101015604342, -0.8110520644022027, -0.7938924531182954, -1.3460312482409051, -0.7879992196297838, -0.7969790106912356, -1.1913647909552116, -0.9873693110243438, -0.7493858231423675, -1.3025048257525138, -0.9790660907911313, -0.7714276537821552, -1.1479994004765952, -1.0333110128352272, -0.9833014221846661, -1.1267894649271417, -0.4835126644732053, -0.7781662502839479, -0.8826983730363459, -0.7880811624567257, -0.8193613635262007, -1.3449864430056895, -0.601335094149228, -0.9991409588779384, -1.188462081928038, -0.6148325712626665, -0.8739082990820243, -0.9662451981359037, -0.7142923703705639, -1.1797854735125812]|24802.1113281250000000|      4.00000000|[236, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.9006097576655823, -0.771903610806453, -1.7426224139454742, -0.1440444032177289, -0.2439215408091889, -1.4603069659903458, -0.3257542149125876, -0.6250807288408291, -1.0060919775841977, -0.9721451112106361, -0.1977106001109276, -1.1527176651187738, -0.8612143107155016, -1.0237191434943778, -1.263625901179529, -0.7329796479572248, -0.4844397481731701, -1.96874486101589, -0.6212479958888363, -0.8887391429902443, -0.9476970306031989, -0.6402631510724492, -0.423646351584675, -1.8232600076282748, -0.9391363373360254, -1.1023011966032938, -0.9803942473376939, -1.408767963262203, -0.6665396611413098, -0.5245252168574712, -0.8252384615737949, -0.7660410928416381, -0.865004195300867, -0.3676325135642797, -0.3650506379174437, -0.6968339603618218, -0.575746352898306, -0.4212775800325801, -0.2065344845811827, 0.6322017277683334, -0.6006200314691594, -0.4418350917708068, 0.139768528834827, -1.062157911391629, -1.2827871747602295, -0.6007975164256316, -0.9616535694818593, -0.8021844154735034, -0.5309351434831402, -0.475310076134056, -1.0928488750372012, -0.5330694221527871, -1.1022559776404468, -0.339290796864742, -0.8399447922760372, -0.4617686249519489, -1.180920004763377, -0.227222771271673, -0.3576737595281084, -0.5444819127763945, -1.4248986063745392, -0.4737941772137266, -0.9398568094699301, -0.6254312019454831, -0.5859389385564894, -1.063135017427908, -0.8991231802932441, -0.5064477960958684, -0.6056595667150269, -0.5390586358974803, 0.0536431869240442, -1.7668872134340659, -0.4813287342027884, -1.0290707832447814, -1.3927447540199058, -0.3160288220194598, -0.656246956285134, -0.4128580078538572, -0.8539630171341994, -0.3970347008435752, -1.5490171268705946, -0.741517874027465, -1.1004570559684659, -1.1463678850269179, -0.6559230472526738, -0.6796809491708024, -1.0750091429784345, -1.142867303684577, -0.7354158706585466, -1.5081541486012287, -0.6176466301752636, -0.8381604269342156, -0.8642035610099024, -0.2796849566527189, 0.2490560918672241, -1.3512576581479556, -0.3515959655366204, -1.5569947889427316]|22781.1210937500000000|      8.00000000|[353, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-0.9006097576655823, -0.771903610806453, -1.7426224139454742, -0.1440444032177289, -0.2439215408091889, -1.4603069659903458, -0.3257542149125876, -0.6250807288408291, -1.0060919775841977, -0.9721451112106361, -0.1977106001109276, -1.1527176651187738, -0.8612143107155016, -1.0237191434943778, -1.263625901179529, -0.7329796479572248, -0.4844397481731701, -1.96874486101589, -0.6212479958888363, -0.8887391429902443, -0.9476970306031989, -0.6402631510724492, -0.423646351584675, -1.8232600076282748, -0.9391363373360254, -1.1023011966032938, -0.9803942473376939, -1.408767963262203, -0.6665396611413098, -0.5245252168574712, -0.8252384615737949, -0.7660410928416381, -0.865004195300867, -0.3676325135642797, -0.3650506379174437, -0.6968339603618218, -0.575746352898306, -0.4212775800325801, -0.2065344845811827, 0.6322017277683334, -0.6006200314691594, -0.4418350917708068, 0.139768528834827, -1.062157911391629, -1.2827871747602295, -0.6007975164256316, -0.9616535694818593, -0.8021844154735034, -0.5309351434831402, -0.475310076134056, -1.0928488750372012, -0.5330694221527871, -1.1022559776404468, -0.339290796864742, -0.8399447922760372, -0.4617686249519489, -1.180920004763377, -0.227222771271673, -0.3576737595281084, -0.5444819127763945, -1.4248986063745392, -0.4737941772137266, -0.9398568094699301, -0.6254312019454831, -0.5859389385564894, -1.063135017427908, -0.8991231802932441, -0.5064477960958684, -0.6056595667150269, -0.5390586358974803, 0.0536431869240442, -1.7668872134340659, -0.4813287342027884, -1.0290707832447814, -1.3927447540199058, -0.3160288220194598, -0.656246956285134, -0.4128580078538572, -0.8539630171341994, -0.3970347008435752, -1.5490171268705946, -0.741517874027465, -1.1004570559684659, -1.1463678850269179, -0.6559230472526738, -0.6796809491708024, -1.0750091429784345, -1.142867303684577, -0.7354158706585466, -1.5081541486012287, -0.6176466301752636, -0.8381604269342156, -0.8642035610099024, -0.2796849566527189, 0.2490560918672241, -1.3512576581479556, -0.3515959655366204, -1.5569947889427316]|22781.1210937500000000|      4.00000000|[528, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.0233155128846312, -0.6048370320831642, -1.6023110722597393, -0.3650473308562301, -0.2247287620113304, -1.5176773765135858, -0.0257903356631498, -0.0940136863881316, -0.4778723269631034, -0.9475143036268111, 0.192272910160653, -0.695418472275805, -1.0758012424455115, -0.7996452980109425, -1.1280910524059289, -1.2334852177853872, -0.2589718700974466, -2.3190963587096545, -0.4307644420944968, -0.8148606385814281, -1.3224301723637129, -0.9758170920847247, -0.2180783617099204, -2.3331589956651984, -0.4773335984800099, -0.8615827239173072, -1.5800187426785675, -0.384483515240724, -0.4349804889417321, -0.9258564199024442, -0.6669070206261848, 0.0089323473866615, -1.3221334090518275, -0.7682976250833427, -0.0246082524739359, -0.5885626735036149, -0.92360231854197, 0.5375086075533669, -0.0796391066575998, 0.8884336367148754, -0.8353201036424849, -0.5844734767277646, 0.2512660740405175, -0.8546607819549935, -1.3811326921616667, 0.3289635625014958, -0.9282390102207276, -0.8092427403604778, -0.4169775805208585, -0.1299187657722882, -0.6508791347934619, -0.0093385973194604, -0.9800134310539645, -0.1984273934464763, -0.6581422778949345, -0.5829988653047407, -1.665352243724414, 0.1823670236688294, -0.9199754070323984, -0.4577151191512739, -0.8119840546593267, -0.2788566874302992, -1.1244495786834252, -0.5553897023563178, -0.0446758908804098, -1.723898541825243, -0.363997040026075, -0.2420675896935702, 0.0501028047175537, 0.0304097589749834, 0.024551936864597, -2.3356598308059704, -0.3487774752224668, -0.4080685290741219, -1.1321957930905329, -0.3482997001589533, -0.6063203470086513, -0.6930321072029726, -0.8849559509239893, -0.7649574616730457, -0.9640627690774097, -0.3903350336336511, -0.4293066475375159, -1.4788932056340074, -0.6502766104926682, -0.8586091738359869, -1.127666607036643, -1.0981657301710188, -0.6124132216807116, -2.064246581341921, -0.307598557956512, -0.273111663966108, -0.9857834143030161, -0.6672136985167108, -0.2216069013840242, -1.5851687618314338, 0.1805653402125866, -0.7880008150427859]|19385.7246093750000000|      8.00000000|[645, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.0233155128846312, -0.6048370320831642, -1.6023110722597393, -0.3650473308562301, -0.2247287620113304, -1.5176773765135858, -0.0257903356631498, -0.0940136863881316, -0.4778723269631034, -0.9475143036268111, 0.192272910160653, -0.695418472275805, -1.0758012424455115, -0.7996452980109425, -1.1280910524059289, -1.2334852177853872, -0.2589718700974466, -2.3190963587096545, -0.4307644420944968, -0.8148606385814281, -1.3224301723637129, -0.9758170920847247, -0.2180783617099204, -2.3331589956651984, -0.4773335984800099, -0.8615827239173072, -1.5800187426785675, -0.384483515240724, -0.4349804889417321, -0.9258564199024442, -0.6669070206261848, 0.0089323473866615, -1.3221334090518275, -0.7682976250833427, -0.0246082524739359, -0.5885626735036149, -0.92360231854197, 0.5375086075533669, -0.0796391066575998, 0.8884336367148754, -0.8353201036424849, -0.5844734767277646, 0.2512660740405175, -0.8546607819549935, -1.3811326921616667, 0.3289635625014958, -0.9282390102207276, -0.8092427403604778, -0.4169775805208585, -0.1299187657722882, -0.6508791347934619, -0.0093385973194604, -0.9800134310539645, -0.1984273934464763, -0.6581422778949345, -0.5829988653047407, -1.665352243724414, 0.1823670236688294, -0.9199754070323984, -0.4577151191512739, -0.8119840546593267, -0.2788566874302992, -1.1244495786834252, -0.5553897023563178, -0.0446758908804098, -1.723898541825243, -0.363997040026075, -0.2420675896935702, 0.0501028047175537, 0.0304097589749834, 0.024551936864597, -2.3356598308059704, -0.3487774752224668, -0.4080685290741219, -1.1321957930905329, -0.3482997001589533, -0.6063203470086513, -0.6930321072029726, -0.8849559509239893, -0.7649574616730457, -0.9640627690774097, -0.3903350336336511, -0.4293066475375159, -1.4788932056340074, -0.6502766104926682, -0.8586091738359869, -1.127666607036643, -1.0981657301710188, -0.6124132216807116, -2.064246581341921, -0.307598557956512, -0.273111663966108, -0.9857834143030161, -0.6672136985167108, -0.2216069013840242, -1.5851687618314338, 0.1805653402125866, -0.7880008150427859]|19385.7246093750000000|      4.00000000|[819, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.4046203726541522, -0.9128766251500618, -1.8904716430997504, -0.0033188925852713, -0.1363547959898797, -1.023824890823159, 0.0034485436546553, 0.2131607716696184, -0.3442166252254778, -0.2624479535742124, -0.2249527891056362, -1.2914084180565926, -0.2589130456949066, -0.1944246315675776, -1.491974564505474, -0.5792688205962192, -0.4531350671664903, -1.7253816701476548, -0.3317488195901271, -0.5793807713757321, -1.809376352456444, -0.3978859820532193, 0.2167572880654449, -2.5750753121995156, -0.6565294747043593, -0.6379965169492557, -1.9655913636753213, 0.1708585534304714, -0.3459079171052848, -0.5680996148596179, -0.0242706884557931, -0.2141389258924187, -1.7553776437745872, -0.775342526166105, -0.0016683420662532, -0.4601553351478874, -0.7902467037872724, -0.2593343655702106, -0.472702472247076, 0.6075457499852999, -1.0588426601426826, -0.8789970114003383, -0.004699198178524, -0.1098636268437916, -1.1250453448474, 0.1887275665117272, -0.7613162608724695, -0.6276413619796979, -0.2556894894555339, -0.6927601058848316, -1.0470749100237122, 0.2880419322229128, -0.6072995072413974, -0.1061264741723433, -0.9169959435712212, -0.4541857589910651, -1.4149186371933333, -0.2845070628980422, -0.4407979508774769, -0.7171985303042463, -0.8121649332938965, 0.3544858890985279, -0.8952017855975691, -0.8326629245693092, -0.275812796740001, -1.999415183928959, -0.932058055582133, 0.2173967078651931, 0.1197542555065779, -0.1765832553329425, -0.2978258935876232, -1.9940221227583803, 0.1824126143519713, -0.4131997528954691, -1.4079483157573445, -0.479073664752498, -0.4388183070092031, -0.3706034010310274, 0.1930106995355525, -1.100287320606947, -1.2068596583428652, -0.2015020831889508, -0.3333600368457017, -1.0343138347310445, -0.7816890291490743, -0.9185536976088329, -1.2641477526924172, -0.9807968373354568, -1.2714488018228405, -1.2056197175204058, -0.0907087135679184, 0.2261658378882899, -1.79246130953932, -1.1916914117420325, 0.3666898317201169, -1.7469357983641707, 0.3230686221963157, -1.4210800286802723]|18070.9570312500000000|      8.00000000|[937, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-0.4046203726541522, -0.9128766251500618, -1.8904716430997504, -0.0033188925852713, -0.1363547959898797, -1.023824890823159, 0.0034485436546553, 0.2131607716696184, -0.3442166252254778, -0.2624479535742124, -0.2249527891056362, -1.2914084180565926, -0.2589130456949066, -0.1944246315675776, -1.491974564505474, -0.5792688205962192, -0.4531350671664903, -1.7253816701476548, -0.3317488195901271, -0.5793807713757321, -1.809376352456444, -0.3978859820532193, 0.2167572880654449, -2.5750753121995156, -0.6565294747043593, -0.6379965169492557, -1.9655913636753213, 0.1708585534304714, -0.3459079171052848, -0.5680996148596179, -0.0242706884557931, -0.2141389258924187, -1.7553776437745872, -0.775342526166105, -0.0016683420662532, -0.4601553351478874, -0.7902467037872724, -0.2593343655702106, -0.472702472247076, 0.6075457499852999, -1.0588426601426826, -0.8789970114003383, -0.004699198178524, -0.1098636268437916, -1.1250453448474, 0.1887275665117272, -0.7613162608724695, -0.6276413619796979, -0.2556894894555339, -0.6927601058848316, -1.0470749100237122, 0.2880419322229128, -0.6072995072413974, -0.1061264741723433, -0.9169959435712212, -0.4541857589910651, -1.4149186371933333, -0.2845070628980422, -0.4407979508774769, -0.7171985303042463, -0.8121649332938965, 0.3544858890985279, -0.8952017855975691, -0.8326629245693092, -0.275812796740001, -1.999415183928959, -0.932058055582133, 0.2173967078651931, 0.1197542555065779, -0.1765832553329425, -0.2978258935876232, -1.9940221227583803, 0.1824126143519713, -0.4131997528954691, -1.4079483157573445, -0.479073664752498, -0.4388183070092031, -0.3706034010310274, 0.1930106995355525, -1.100287320606947, -1.2068596583428652, -0.2015020831889508, -0.3333600368457017, -1.0343138347310445, -0.7816890291490743, -0.9185536976088329, -1.2641477526924172, -0.9807968373354568, -1.2714488018228405, -1.2056197175204058, -0.0907087135679184, 0.2261658378882899, -1.79246130953932, -1.1916914117420325, 0.3666898317201169, -1.7469357983641707, 0.3230686221963157, -1.4210800286802723]|18070.9570312500000000|      4.00000000|[1111, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.4046203726541522, -0.9128766251500618, -1.8904716430997504, -0.0033188925852713, -0.1363547959898797, -1.023824890823159, 0.0034485436546553, 0.2131607716696184, -0.3442166252254778, -0.2624479535742124, -0.2249527891056362, -1.2914084180565926, -0.2589130456949066, -0.1944246315675776, -1.491974564505474, -0.5792688205962192, -0.4531350671664903, -1.7253816701476548, -0.3317488195901271, -0.5793807713757321, -1.809376352456444, -0.3978859820532193, 0.2167572880654449, -2.5750753121995156, -0.6565294747043593, -0.6379965169492557, -1.9655913636753213, 0.1708585534304714, -0.3459079171052848, -0.5680996148596179, -0.0242706884557931, -0.2141389258924187, -1.7553776437745872, -0.775342526166105, -0.0016683420662532, -0.4601553351478874, -0.7902467037872724, -0.2593343655702106, -0.472702472247076, 0.6075457499852999, -1.0588426601426826, -0.8789970114003383, -0.004699198178524, -0.1098636268437916, -1.1250453448474, 0.1887275665117272, -0.7613162608724695, -0.6276413619796979, -0.2556894894555339, -0.6927601058848316, -1.0470749100237122, 0.2880419322229128, -0.6072995072413974, -0.1061264741723433, -0.9169959435712212, -0.4541857589910651, -1.4149186371933333, -0.2845070628980422, -0.4407979508774769, -0.7171985303042463, -0.8121649332938965, 0.3544858890985279, -0.8952017855975691, -0.8326629245693092, -0.275812796740001, -1.999415183928959, -0.932058055582133, 0.2173967078651931, 0.1197542555065779, -0.1765832553329425, -0.2978258935876232, -1.9940221227583803, 0.1824126143519713, -0.4131997528954691, -1.4079483157573445, -0.479073664752498, -0.4388183070092031, -0.3706034010310274, 0.1930106995355525, -1.100287320606947, -1.2068596583428652, -0.2015020831889508, -0.3333600368457017, -1.0343138347310445, -0.7816890291490743, -0.9185536976088329, -1.2641477526924172, -0.9807968373354568, -1.2714488018228405, -1.2056197175204058, -0.0907087135679184, 0.2261658378882899, -1.79246130953932, -1.1916914117420325, 0.3666898317201169, -1.7469357983641707, 0.3230686221963157, -1.4210800286802723]|18070.9570312500000000|      2.00000000|[1288, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.5468896845114805, -1.005184400945066, -1.8815928773073232, -0.1511515614635457, -0.0551841472548549, -1.3250943247370166, -0.0191837153065828, 0.0665552516328926, -0.5599650078300201, -0.4414109188380274, -0.1944065137383932, -1.0897320671459532, -0.5114259471755049, -0.216970217590257, -1.156749206865937, -0.446010289500668, -0.5346341693262806, -1.902051549196937, -0.6312516325168072, -0.6502073190051142, -1.673020980695573, -0.4626698411077936, 0.3623161472587225, -2.735194589549993, -0.3948597627692894, -0.9088815061392277, -2.201388250292083, 0.1779774251659165, 0.1878134329133481, -0.557882441015294, -0.2254071655500215, -0.1397125533580588, -1.63964338555504, -0.7268390976516095, -0.3105903663258809, -0.2115093986404635, -0.2506691450110339, -0.3132533251781021, -0.8017494772672336, 0.3306942024763672, -0.6189311024993873, -0.5465016328955818, 0.0693921430168539, -0.0926063069506068, -0.9663793995868317, 0.0767585649819391, -0.7135968566676608, -0.7257677322564777, -0.2012949034195501, -0.7443310128889262, -1.0616731816275533, 0.0903695236409816, -0.4071488675108719, -0.1294568859763064, -0.7725688432099109, -0.0129208383528115, -1.2637598611450969, -0.1459686012486425, -0.3268747579858359, -0.6823789531875069, -0.7332525428012255, 0.3374754022592186, -1.014760415714369, -0.7546040134814977, -0.1042467384362952, -2.101653343690016, -0.7405991549265956, 0.3433333767633223, -0.1005711672372989, -0.2512713186977628, -0.0970439821304505, -2.049580133595925, 0.0930207835550107, -0.1621520501962682, -1.7729824296761854, -0.7294447328005631, -0.1262625783449393, -0.6468345698155025, -0.0484141658523052, -1.0210654592297856, -1.215390843761796, -0.617144333360244, -0.1951992612378528, -0.9816424316688483, -0.4937149176615538, -0.7719336826886045, -1.3599576352423806, -0.7607388418866693, -0.7755044223875172, -1.2786202913751261, -0.0048690913576065, 0.2715819530014124, -1.812116250676503, -1.268064901611755, 0.2932698618058133, -1.7431929149858356, 0.3513878474586845, -1.1686268656915089]|16888.9179687500000000|      4.00000000|[1405, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
