k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
       2|[-1.031930740803089, -0.8961409383318025, -1.0646696108685307, -1.053470793958731, -1.0263315105733493, -1.022767902005778, -0.9177813670945033, -0.871132200432242, -1.0010879904550216, -1.039657966793814, -1.0280508034561664, -0.9867498608525859, -0.9117453540996174, -0.9324152551938918, -1.079730630842304, -1.0391548249449596, -1.0614525599390987, -1.0288703649561803, -1.0501243817929173, -0.9826799289763536, -0.9628570711792767, -1.0113564493357805, -0.9546237812671228, -0.92693773689639, -0.9040760801190529, -0.8081944164111664, -0.8936169505824081, -0.89672667610954, -1.0635139445822768, -1.0753037884251457, -1.1371026022124702, -1.0027660942106011, -0.8191154722520066, -0.9758218117232337, -0.9821284128218811, -0.8870800737198855, -1.0191700967889286, -1.0251282870988567, -0.9628387871254501, -0.8923812497077843, -0.9679532299589534, -0.9816886847068804, -1.007447827607692, -0.9636106027605692, -0.9756741638128004, -0.9618893679967924, -0.9379291757036634, -1.0023207864644912, -1.0396146048744128, -1.0207489515019255]|121545.2658510802866658|      1.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       3|[-1.031930740803089, -0.8961409383318025, -1.0646696108685307, -1.053470793958731, -1.0263315105733493, -1.022767902005778, -0.9177813670945033, -0.871132200432242, -1.0010879904550216, -1.039657966793814, -1.0280508034561664, -0.9867498608525859, -0.9117453540996174, -0.9324152551938918, -1.079730630842304, -1.0391548249449596, -1.0614525599390987, -1.0288703649561803, -1.0501243817929173, -0.9826799289763536, -0.9628570711792767, -1.0113564493357805, -0.9546237812671228, -0.92693773689639, -0.9040760801190529, -0.8081944164111664, -0.8936169505824081, -0.89672667610954, -1.0635139445822768, -1.0753037884251457, -1.1371026022124702, -1.0027660942106011, -0.8191154722520066, -0.9758218117232337, -0.9821284128218811, -0.8870800737198855, -1.0191700967889286, -1.0251282870988567, -0.9628387871254501, -0.8923812497077843, -0.9679532299589534, -0.9816886847068804, -1.007447827607692, -0.9636106027605692, -0.9756741638128004, -0.9618893679967924, -0.9379291757036634, -1.0023207864644912, -1.0396146048744128, -1.0207489515019255]|121545.2658510802866658|      0.50000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       4|[-1.1144922848137795, -0.9012756956943369, -1.0324983775048688, -1.0665663570989778, -1.0345899642265315, -1.0701246283043704, -0.7531649739551891, -0.8312322167775836, -0.9415272394467373, -0.9405762587170695, -1.0421150903064322, -0.8450811753376335, -0.8972692561785925, -0.7383793189745583, -0.9435531393994695, -1.0114238728352751, -1.137767006983324, -1.0045753855879254, -0.9909541573556963, -0.9355651788625832, -0.9294622911945103, -0.9122555557963936, -0.9469618842320866, -0.849605008263056, -0.8892027911606084, -0.8531718905484864, -0.8846174564453452, -0.8615487948423883, -1.1493911279235842, -1.0516654250991169, -1.0701771284289134, -0.9902951476168729, -0.6503970724214947, -1.0348194767377148, -1.021182537633023, -0.8738940553720329, -1.0329499751994675, -1.0296278295348278, -0.892413267969247, -0.9341689273921173, -0.9614991985387908, -1.056743425464905, -1.0651314306506277, -0.9344100235398803, -0.8848980311940384, -0.8585450950014059, -0.9106500648927942, -0.9404826833571113, -1.040247184885633, -0.9891699603368096]|97595.8228427809081040|      1.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       5|[-1.1144922848137795, -0.9012756956943369, -1.0324983775048688, -1.0665663570989778, -1.0345899642265315, -1.0701246283043704, -0.7531649739551891, -0.8312322167775836, -0.9415272394467373, -0.9405762587170695, -1.0421150903064322, -0.8450811753376335, -0.8972692561785925, -0.7383793189745583, -0.9435531393994695, -1.0114238728352751, -1.137767006983324, -1.0045753855879254, -0.9909541573556963, -0.9355651788625832, -0.9294622911945103, -0.9122555557963936, -0.9469618842320866, -0.849605008263056, -0.8892027911606084, -0.8531718905484864, -0.8846174564453452, -0.8615487948423883, -1.1493911279235842, -1.0516654250991169, -1.0701771284289134, -0.9902951476168729, -0.6503970724214947, -1.0348194767377148, -1.021182537633023, -0.8738940553720329, -1.0329499751994675, -1.0296278295348278, -0.892413267969247, -0.9341689273921173, -0.9614991985387908, -1.056743425464905, -1.0651314306506277, -0.9344100235398803, -0.8848980311940384, -0.8585450950014059, -0.9106500648927942, -0.9404826833571113, -1.040247184885633, -0.9891699603368096]|97595.8228427809081040|      0.50000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[-1.149306895073398, -0.762112688684077, -0.9561430236619365, -1.078100607242226, -1.1536924300339835, -1.1247596306410537, -0.6438626751916667, -0.75535715046921, -0.9741272125257009, -0.9128406969019509, -1.1333886967735407, -0.787818663395414, -0.8522137782508229, -0.6336042145970562, -0.8771378480582344, -0.9565027156269919, -1.1714674478138736, -0.9346538158648011, -0.9397025417714153, -0.9860150520443358, -0.8929060607032192, -0.8753289485068785, -1.0449578705603546, -0.8947458779106897, -0.8680332255934186, -0.8344472494580937, -0.7644779495711036, -0.7968874862070399, -1.1409422232945754, -1.0323050075342852, -1.1227567847065747, -0.9273094280497242, -0.7463194102599681, -0.9550379390454654, -0.9821939441522314, -0.8339518023752522, -0.9628289111851365, -0.9720634958554012, -0.7959922455208424, -0.819502068672262, -1.0090779272919672, -1.0551060234043792, -1.0050945276427377, -0.8950679377672223, -0.8675571426229306, -0.7415380002065641, -0.7684668297062537, -0.8329149042952569, -1.0357839395540724, -0.9873063542325573]|77062.6176460997667164|      1.00000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       7|[-1.149306895073398, -0.762112688684077, -0.9561430236619365, -1.078100607242226, -1.1536924300339835, -1.1247596306410537, -0.6438626751916667, -0.75535715046921, -0.9741272125257009, -0.9128406969019509, -1.1333886967735407, -0.787818663395414, -0.8522137782508229, -0.6336042145970562, -0.8771378480582344, -0.9565027156269919, -1.1714674478138736, -0.9346538158648011, -0.9397025417714153, -0.9860150520443358, -0.8929060607032192, -0.8753289485068785, -1.0449578705603546, -0.8947458779106897, -0.8680332255934186, -0.8344472494580937, -0.7644779495711036, -0.7968874862070399, -1.1409422232945754, -1.0323050075342852, -1.1227567847065747, -0.9273094280497242, -0.7463194102599681, -0.9550379390454654, -0.9821939441522314, -0.8339518023752522, -0.9628289111851365, -0.9720634958554012, -0.7959922455208424, -0.819502068672262, -1.0090779272919672, -1.0551060234043792, -1.0050945276427377, -0.8950679377672223, -0.8675571426229306, -0.7415380002065641, -0.7684668297062537, -0.8329149042952569, -1.0357839395540724, -0.9873063542325573]|77062.6176460997667164|      0.50000000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[-1.115870691272573, -0.7456789863024275, -0.9294754995277872, -1.1614484119823083, -1.1910128345474817, -1.1107880811446886, -0.6187911137562717, -0.6130965600582059, -0.9291362984508617, -0.8741556751508286, -1.1198829019684258, -0.7321326643802264, -0.8414150848544802, -0.5150244910004935, -0.8121559481755856, -0.9086527051239479, -1.2062066795880513, -0.9116552583395722, -0.9365235596955893, -0.8773792085055838, -0.7879025747882247, -0.9254303184940869, -0.9864677351512491, -0.9091951356107871, -0.8148834797919315, -0.7432209803219831, -0.6263839665423817, -0.8024733357747449, -1.0759348058998544, -1.0544481247029573, -1.1652304222445762, -0.8285701781960921, -0.6009915268006871, -0.8078259977847803, -0.9437072779040305, -0.7745409217736505, -1.002479922690574, -0.9415788510960827, -0.6561919485112392, -0.8027220103938454, -1.0795422357458953, -1.0625814275068162, -0.9322807329962112, -0.9147567368676365, -0.7394095885797327, -0.7492769632950006, -0.6804814614673238, -0.8367280027605515, -1.1286972382057623, -0.9952467232340252]|54665.4151857370670768|      1.00000000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       9|[-1.115870691272573, -0.7456789863024275, -0.9294754995277872, -1.1614484119823083, -1.1910128345474817, -1.1107880811446886, -0.6187911137562717, -0.6130965600582059, -0.9291362984508617, -0.8741556751508286, -1.1198829019684258, -0.7321326643802264, -0.8414150848544802, -0.5150244910004935, -0.8121559481755856, -0.9086527051239479, -1.2062066795880513, -0.9116552583395722, -0.9365235596955893, -0.8773792085055838, -0.7879025747882247, -0.9254303184940869, -0.9864677351512491, -0.9091951356107871, -0.8148834797919315, -0.7432209803219831, -0.6263839665423817, -0.8024733357747449, -1.0759348058998544, -1.0544481247029573, -1.1652304222445762, -0.8285701781960921, -0.6009915268006871, -0.8078259977847803, -0.9437072779040305, -0.7745409217736505, -1.002479922690574, -0.9415788510960827, -0.6561919485112392, -0.8027220103938454, -1.0795422357458953, -1.0625814275068162, -0.9322807329962112, -0.9147567368676365, -0.7394095885797327, -0.7492769632950006, -0.6804814614673238, -0.8367280027605515, -1.1286972382057623, -0.9952467232340252]|54665.4151857370670768|      0.50000000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
      10|[-1.2126602650773193, -0.5938331687027579, -0.9905729398241441, -1.1740935292884405, -1.2445645946481267, -1.0186930444054954, -0.5742810327970154, -0.6067934767422343, -0.8491782116928936, -0.8926526579909257, -1.1147065911043557, -0.6379656878532575, -0.6731821412953252, -0.53178819618113, -0.7645105533877207, -0.9637470757251053, -1.2585401811937826, -1.0019828450429789, -0.9791422592748626, -0.8189872094361673, -0.7475664636488875, -0.9541519436648637, -0.8429761928805591, -0.8918633090634183, -0.7130900686986739, -0.696425954499878, -0.5846589126402083, -0.7571932582235731, -1.1285246881759476, -0.9165660069869637, -1.249005162071295, -0.7617445873867875, -0.5664402712013654, -0.7215938014679193, -0.9140144423218178, -0.7273880520604863, -1.0076772728014898, -0.9148635683321532, -0.5963499286896177, -0.70672062933539, -1.0959150115886809, -0.9902657470696656, -0.9019453225761986, -0.8951203615817027, -0.7437116900452834, -0.653619274406964, -0.7414888801629756, -0.8193403586254374, -1.16174334174994, -0.8713043809859191]|43573.4525152612477541|      1.00000000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      11|[-1.2126602650773193, -0.5938331687027579, -0.9905729398241441, -1.1740935292884405, -1.2445645946481267, -1.0186930444054954, -0.5742810327970154, -0.6067934767422343, -0.8491782116928936, -0.8926526579909257, -1.1147065911043557, -0.6379656878532575, -0.6731821412953252, -0.53178819618113, -0.7645105533877207, -0.9637470757251053, -1.2585401811937826, -1.0019828450429789, -0.9791422592748626, -0.8189872094361673, -0.7475664636488875, -0.9541519436648637, -0.8429761928805591, -0.8918633090634183, -0.7130900686986739, -0.696425954499878, -0.5846589126402083, -0.7571932582235731, -1.1285246881759476, -0.9165660069869637, -1.249005162071295, -0.7617445873867875, -0.5664402712013654, -0.7215938014679193, -0.9140144423218178, -0.7273880520604863, -1.0076772728014898, -0.9148635683321532, -0.5963499286896177, -0.70672062933539, -1.0959150115886809, -0.9902657470696656, -0.9019453225761986, -0.8951203615817027, -0.7437116900452834, -0.653619274406964, -0.7414888801629756, -0.8193403586254374, -1.16174334174994, -0.8713043809859191]|43573.4525152612477541|      0.50000000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
