k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.12500000|[355, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.0140614705022801, 0.0186313883331796, 0.0202835191188386, 0.0225099187899837, 0.026579733351647, -0.0060382577982368, -0.0016300412683049, -0.0145541694631154, 0.0009311486828451, -0.0069695885395672, 0.0087278443126414, -0.0237292477232853, -0.0081550336444967, 0.0047321159592949, -0.0046043893077345, -0.0013760774838876, 0.0153709787881076, 0.0138276637130776, -0.0300485577485782, -0.0117102568865384, -0.0015292743680987, 0.0149484787883583, 0.0068975192227624, 0.001366907901754, 0.0082703359690081, 0.019482110866852, 0.0036000662551872, -0.0058090791518377, -0.0148503925648005, 0.0101337107315528, 0.0351551275607616, -0.0282363400203024, -0.008745019903171, -0.0062989389309684, 0.0270470266473663, 0.0153670200902843, 0.0115549309213323, 0.0018554496080189, 0.0162333503273848, 0.0287735463811787, 0.004634864538651, -0.0276673768518117, 0.0020218184620534, 0.0011514302294247, 0.0174984871689483, 0.0180708473615741, 0.0117720008848201, 0.0032422635108463, 0.0140023667944081, 0.0092956900581311, -0.0233281607588676, -0.0250711641260051, 0.0361766528477285, -0.0191251509759659, 0.0081687367767229, 0.025998790030743, 0.0071564307742439]|96227.9453125000000000|      0.25000000|[473, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[0.0140614705022801, 0.0186313883331796, 0.0202835191188386, 0.0225099187899837, 0.026579733351647, -0.0060382577982368, -0.0016300412683049, -0.0145541694631154, 0.0009311486828451, -0.0069695885395672, 0.0087278443126414, -0.0237292477232853, -0.0081550336444967, 0.0047321159592949, -0.0046043893077345, -0.0013760774838876, 0.0153709787881076, 0.0138276637130776, -0.0300485577485782, -0.0117102568865384, -0.0015292743680987, 0.0149484787883583, 0.0068975192227624, 0.001366907901754, 0.0082703359690081, 0.019482110866852, 0.0036000662551872, -0.0058090791518377, -0.0148503925648005, 0.0101337107315528, 0.0351551275607616, -0.0282363400203024, -0.008745019903171, -0.0062989389309684, 0.0270470266473663, 0.0153670200902843, 0.0115549309213323, 0.0018554496080189, 0.0162333503273848, 0.0287735463811787, 0.004634864538651, -0.0276673768518117, 0.0020218184620534, 0.0011514302294247, 0.0174984871689483, 0.0180708473615741, 0.0117720008848201, 0.0032422635108463, 0.0140023667944081, 0.0092956900581311, -0.0233281607588676, -0.0250711641260051, 0.0361766528477285, -0.0191251509759659, 0.0081687367767229, 0.025998790030743, 0.0071564307742439]|96227.9453125000000000|      0.12500000|[591, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.0140614705022801, 0.0186313883331796, 0.0202835191188386, 0.0225099187899837, 0.026579733351647, -0.0060382577982368, -0.0016300412683049, -0.0145541694631154, 0.0009311486828451, -0.0069695885395672, 0.0087278443126414, -0.0237292477232853, -0.0081550336444967, 0.0047321159592949, -0.0046043893077345, -0.0013760774838876, 0.0153709787881076, 0.0138276637130776, -0.0300485577485782, -0.0117102568865384, -0.0015292743680987, 0.0149484787883583, 0.0068975192227624, 0.001366907901754, 0.0082703359690081, 0.019482110866852, 0.0036000662551872, -0.0058090791518377, -0.0148503925648005, 0.0101337107315528, 0.0351551275607616, -0.0282363400203024, -0.008745019903171, -0.0062989389309684, 0.0270470266473663, 0.0153670200902843, 0.0115549309213323, 0.0018554496080189, 0.0162333503273848, 0.0287735463811787, 0.004634864538651, -0.0276673768518117, 0.0020218184620534, 0.0011514302294247, 0.0174984871689483, 0.0180708473615741, 0.0117720008848201, 0.0032422635108463, 0.0140023667944081, 0.0092956900581311, -0.0233281607588676, -0.0250711641260051, 0.0361766528477285, -0.0191251509759659, 0.0081687367767229, 0.025998790030743, 0.0071564307742439]|96227.9453125000000000|      0.06250000|[709, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.002250937235155, 0.0162155962924506, 0.0123216870283913, 0.011993932673315, 0.0258157712797361, -0.0066473074148896, -0.0052762010239531, -0.0200291591040912, -0.0074104351940478, 9.99894029503e-05, 0.0058717960291194, -0.0127010388986241, -0.0202438168812293, -0.0023833691908932, -0.0096007169130479, -0.0079645120031136, -0.0001828207976095, 0.0092586498533293, -0.0273062069164287, -0.0052354229178724, 0.0078608180885426, 0.0203743008548849, 0.0039946081471798, 0.0038832804075358, 0.0014790977285353, 0.0074972201584187, 0.0051332860994884, -0.0148623560086154, -0.0217803088008965, 0.0126478008159835, 0.0517824426221804, -0.0283237479319318, -0.0204493153109583, -0.0062362574250721, 0.0342864257637206, 0.0139019981482227, 0.0091984929721734, 0.0051358889864862, 0.0170854072674613, 0.0348776805030752, 0.0023512125453503, -0.0390047203856955, 0.0005031403683876, 0.0312700645548926, 0.0197273730731548, 0.0167746644610313, 0.0003721920232824, -0.0062605633644374, 0.0169697525828414, 0.0030139403966137, -0.0323481904067735, -0.0314974996975506, 0.0480294155947372, -0.0239168530586598, 0.0130343317779505, 0.0327150126073309, 0.0148791439844175]|76704.0078125000000000|      0.12500000|[827, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[0.0235559101243985, 0.0310516613186888, 0.0005041292752646, 0.007207390869392, -0.0043668569359575, -0.002188034252545, -0.0055250063552431, -0.0183752127539395, -0.0363398163783576, -0.0165527901562207, 0.0067357559055, -0.0132823592264169, 0.00899250154328, 0.0047816447011482, 0.0091304239608736, 0.0034293655807159, -0.0032141276742281, 0.0192526082895713, -0.0305902898928795, -0.0062442908796984, -0.0002734079115492, 0.0025039842143784, 0.0147019267077661, 0.0124209306060417, 0.0219824870338058, -0.018840310638839, -0.0040039483280664, 0.0266573728714384, -0.0383583480284737, 0.0217244303835116, 0.0670179392167998, -0.0106662365036066, -0.0392654002208069, 0.008952957846471, 0.0532902664080246, 0.0407286477826109, -0.0033019900948889, -0.0126799590583077, 0.022161661981466, 0.0668454713789405, -0.0003804111908164, -0.0359046513340607, 0.0216307345820822, 0.0502629487347608, 0.0413539829787514, 0.0274577551654543, 0.0078138436874154, 0.0127706826152837, 0.0369549813406925, 0.0072418674771948, -0.0216602706358977, -0.0091895416878798, 0.064931396194788, -0.0346627186498411, 0.032230633744971, 0.0280496311074471, 0.0126248947071721]|42565.5976562500000000|      0.25000000|[945, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[0.0235559101243985, 0.0310516613186888, 0.0005041292752646, 0.007207390869392, -0.0043668569359575, -0.002188034252545, -0.0055250063552431, -0.0183752127539395, -0.0363398163783576, -0.0165527901562207, 0.0067357559055, -0.0132823592264169, 0.00899250154328, 0.0047816447011482, 0.0091304239608736, 0.0034293655807159, -0.0032141276742281, 0.0192526082895713, -0.0305902898928795, -0.0062442908796984, -0.0002734079115492, 0.0025039842143784, 0.0147019267077661, 0.0124209306060417, 0.0219824870338058, -0.018840310638839, -0.0040039483280664, 0.0266573728714384, -0.0383583480284737, 0.0217244303835116, 0.0670179392167998, -0.0106662365036066, -0.0392654002208069, 0.008952957846471, 0.0532902664080246, 0.0407286477826109, -0.0033019900948889, -0.0126799590583077, 0.022161661981466, 0.0668454713789405, -0.0003804111908164, -0.0359046513340607, 0.0216307345820822, 0.0502629487347608, 0.0413539829787514, 0.0274577551654543, 0.0078138436874154, 0.0127706826152837, 0.0369549813406925, 0.0072418674771948, -0.0216602706358977, -0.0091895416878798, 0.064931396194788, -0.0346627186498411, 0.032230633744971, 0.0280496311074471, 0.0126248947071721]|42565.5976562500000000|      0.12500000|[1063, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.0235559101243985, 0.0310516613186888, 0.0005041292752646, 0.007207390869392, -0.0043668569359575, -0.002188034252545, -0.0055250063552431, -0.0183752127539395, -0.0363398163783576, -0.0165527901562207, 0.0067357559055, -0.0132823592264169, 0.00899250154328, 0.0047816447011482, 0.0091304239608736, 0.0034293655807159, -0.0032141276742281, 0.0192526082895713, -0.0305902898928795, -0.0062442908796984, -0.0002734079115492, 0.0025039842143784, 0.0147019267077661, 0.0124209306060417, 0.0219824870338058, -0.018840310638839, -0.0040039483280664, 0.0266573728714384, -0.0383583480284737, 0.0217244303835116, 0.0670179392167998, -0.0106662365036066, -0.0392654002208069, 0.008952957846471, 0.0532902664080246, 0.0407286477826109, -0.0033019900948889, -0.0126799590583077, 0.022161661981466, 0.0668454713789405, -0.0003804111908164, -0.0359046513340607, 0.0216307345820822, 0.0502629487347608, 0.0413539829787514, 0.0274577551654543, 0.0078138436874154, 0.0127706826152837, 0.0369549813406925, 0.0072418674771948, -0.0216602706358977, -0.0091895416878798, 0.064931396194788, -0.0346627186498411, 0.032230633744971, 0.0280496311074471, 0.0126248947071721]|42565.5976562500000000|      0.06250000|[1182, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
