k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24243736984249, 96.11403588902354, 90.23806140342563, 84.58503988783757, 79.19087400664604, 74.0250837758334, 69.0903757471798, 64.37309342113305, 59.87962007280516, 55.60268213562886, 51.53186188484334, 47.65985339954649, 43.994123892098706, 40.52290865326205, 37.23557775099372, 34.12871894836406, 31.200874488558792, 28.43674218559318, 25.847256065438312, 23.421207852610944, 21.154229922016384, 19.022912140058377, 17.058964013357965, 15.222716615518243, 13.523630623581168, 11.961299084921222, 10.519739236717804, 9.197043231487056, 7.986862264601884, 6.892439135778168, 5.900125759715455, 5.0037057249444725, 4.204346442001532, 3.4939446576574493, 2.865737224905827, 2.317663829986196, 1.8375115756585285, 1.432725058211593, 1.0824501497259147, 0.7932225873696318, 0.55497088385582, 0.3636326138979968, 0.2136170858969755, 0.1020619466474203, 0.0278159810552663, -0.0246198425308857, -0.0591967937264959, -0.0746672774887326, -0.0760472337281613, -0.0823822832944149, -0.0910309693703544, -0.0927899379950708, -0.1112939990990379, -0.1481375331126515, -0.1978090006121836, -0.2733711053969919, -0.3918644802657333, -0.5320909793445289, -0.7222725714183147, -0.9637306828820129, -1.247970215200701, -1.6007998137716006, -2.007292767148997, -2.479979213872592, -3.030827261282536, -3.6537980181774676, -4.36683502684344, -5.165971135156861, -6.060727270252507, -7.047384024869427, -8.141498672851434, -9.356223157994396, -10.675369236649193, -12.110699541091265, -13.683630290328043, -15.374631140483217, -17.207552701260095, -19.178562597863504, -21.298324050787063, -23.56786112524065, -25.98728569350568, -28.5773407880251, -31.332099103815118, -34.26081127553346, -37.35997373497496, -40.646789413344194, -44.11932881872041, -47.786404174473816, -51.65731624236546, -55.71328222536044, -59.99580554473693, -64.48297707752145, -69.19670148764531, -74.13056054055379, -79.29669982750549, -84.69177882126459, -90.33108005314553, -96.21509059462132, -102.34326160261753, -108.72867763211596]|1100320782091.1350097656250000|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[101.7177853354952, 95.66861014327594, 89.85654945916761, 84.19989315178326, 78.78507100552837, 73.6761617445368, 68.77569997905411, 64.04621881318273, 59.58075211780438, 55.34682676713386, 51.2877444357987, 47.44737037140628, 43.79937910316603, 40.33703204605682, 37.07721602881345, 33.980038166451415, 31.066956114513925, 28.30130059635905, 25.721417484845393, 23.332812656064046, 21.069161041811608, 18.90472294427218, 16.9767040761922, 15.136260819281002, 13.449003177115959, 11.935481878528623, 10.484088483766815, 9.178563699806798, 7.930492189637662, 6.887908204620406, 5.8425813324216795, 4.9924231862848405, 4.195963572180953, 3.4926374052405444, 2.873175942057025, 2.3063515225567026, 1.8330278295429046, 1.436414520450314, 1.0866233952375641, 0.8124631095530037, 0.5663036360320286, 0.3880690262779409, 0.1848075888274038, 0.1125204984529998, 0.0579680381044417, -0.0473797109474973, -0.0699243972081878, -0.0617650909706248, -0.0750775407383349, -0.0609735809038455, -0.0510299159067223, -0.0732553059651421, -0.083945415478375, -0.1456994773538927, -0.1658247630211781, -0.2579177888043014, -0.3892069557283568, -0.5314190120768342, -0.7177466150980267, -0.9465648663090112, -1.2609325810781085, -1.613864305076856, -2.008485572457059, -2.476414984909269, -3.0317496721739468, -3.6409222796229557, -4.334590583324874, -5.1267934444374434, -6.048905755874121, -7.03539346882711, -8.096683604128303, -9.296412191655634, -10.613439503231538, -12.044838717565002, -13.610204358370297, -15.295589744399795, -17.12185685638466, -19.05933569743155, -21.186982699052805, -23.440563813288687, -25.85165007043444, -28.413263217789076, -31.18481417134468, -34.05960969618244, -37.18800721308363, -40.44097348846528, -43.91156787645986, -47.549017938897755, -51.40219927749084, -55.44483535062829, -59.70621344149837, -64.15791263825494, -68.84231513270869, -73.78081286792336, -78.92010930830467, -84.29107566659913, -89.87405250787876, -95.72810684315216, -101.82562067807112, -108.1869696024994]|1094462449500.4567871093750000|      4.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[100.71114516182398, 94.7832581798548, 88.94531134747913, 83.40942571354864, 77.97354212530415, 72.98251814198221, 68.04123977813137, 63.376300699246734, 59.00904837345676, 54.763987627037615, 50.7784137704238, 46.98996558784307, 43.41756612864874, 39.993798959862154, 36.66425687886172, 33.65844257269723, 30.739331416184154, 28.022468304413323, 25.514156666859442, 23.11427310055551, 20.83891958550559, 18.78235833384571, 16.872472319008633, 14.972894049732139, 13.378345269597006, 11.897208385833347, 10.425329880864208, 9.063550819907293, 7.851559117789611, 6.790002376386874, 5.799941064551773, 4.949182911926778, 4.169481718432059, 3.4367263894716698, 2.8197059582917463, 2.3187425271347926, 1.8976305949738637, 1.4487644193213947, 1.0541531553573897, 0.8003687633265288, 0.5762644602403876, 0.3394476792736199, 0.1636622649774912, 0.1340598085026517, 0.0692384249528572, -0.0321338242629014, -0.1585111099457527, -0.0646991017962692, -0.0386497154772559, -0.0609789083706709, 0.0830003464016968, 0.0255053380786121, -0.0662588538429793, -0.0741156253506805, -0.2227242839704977, -0.2181396027384047, -0.3103648000501504, -0.5402730033433251, -0.6768071549404968, -0.9530658983849893, -1.3793935752300104, -1.5886878507155264, -1.993721580828037, -2.352129970435891, -3.0703078858526407, -3.5290551948937106, -4.169453014600344, -5.077523262245056, -6.009902621878665, -6.956225059802583, -8.097254255798068, -9.205489423070095, -10.519715034146355, -11.913487633916429, -13.446048829316789, -15.229727679830896, -16.900835524868246, -18.890042317240066, -21.027765780589714, -23.223111155086592, -25.673816558642944, -28.094062467269143, -30.825399759067256, -33.75074939618476, -36.87081636126139, -40.01180959977671, -43.55177644224964, -47.01776848789477, -51.01225729827234, -54.85476940159416, -59.130325561784616, -63.62223397573144, -68.16698640021005, -73.06742606207315, -78.08540790811168, -83.5066270300185, -89.0120859898724, -94.75713963955889, -100.82771253205452, -107.17597729615423]|1082839018353.9495849609375000|      8.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[98.83503125827963, 92.85758993269076, 87.12474556622958, 81.8686972660212, 76.38901270037893, 71.47943960046159, 66.55478093303338, 62.24645176035151, 57.86755734215536, 53.63695917241976, 49.706776674677286, 46.12563319891585, 42.498366804538, 39.13051789390209, 36.045970369032574, 33.016999034558, 30.15314909906002, 27.700938954883092, 24.975604146560812, 22.626817369511905, 20.58142449369734, 18.62263724383045, 16.477160644398296, 14.611503730675288, 13.238843436993207, 11.758914355354461, 10.310820197557078, 8.808906040946312, 7.75190323679069, 6.6126548639579745, 5.698459125861536, 4.787207476167825, 4.136466961567406, 3.407451231817032, 2.9820982293028844, 2.4434403175620982, 1.951386365592068, 1.3807440234046187, 0.8741598225609957, 0.8478692962249096, 0.4038701955329496, 0.07957830179591, 0.1426867771391875, 0.2026679372059516, 0.0553675508848767, 0.096478908377038, -0.2040473009068432, -0.0076593589623985, -0.0097822136641573, -0.0999671338560214, 0.0896561186911437, -0.0558601148460689, -0.0575488941466311, -0.1018103017571709, -0.2268037310864114, 0.0229655275400918, -0.2336620585908022, -0.4446984237950807, -0.7561012727565987, -0.9934409473919322, -1.2739927251544654, -1.614886033302732, -1.9863705679832235, -2.281370387189163, -2.875702226040938, -3.5649747597340005, -3.9629053992846304, -5.072828336543187, -5.943715431717228, -6.645718320330106, -7.8405559821370465, -9.028436150053965, -10.30469857255096, -11.522389966337244, -13.197214678596417, -14.939647661117924, -16.484030535340686, -18.42628751417348, -20.51547920671503, -22.96988376672655, -25.25837752691685, -27.36102212836203, -30.122750873403245, -33.101968637084845, -36.10938761955231, -39.26677960906019, -42.661343765042695, -46.0938829707735, -49.982277529188075, -53.65919026418545, -57.93086738638433, -62.47282118512752, -67.04874645410845, -71.5163990285221, -76.67471089758249, -81.73545570536683, -87.21304377089768, -93.00139424000636, -98.9927474762031, -105.02123477286233]|1059783814691.8758544921875000|     16.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[95.3063368548237, 89.09270281891916, 84.0692661751465, 78.17452043244714, 73.82037571792617, 68.89966397232541, 64.1902891706018, 60.4952011600275, 56.075728700409435, 51.37377122845553, 48.35013662419625, 44.11473061474979, 40.84500221430435, 37.82234915243991, 34.159145985389266, 31.075010391993786, 30.232420797666688, 26.744324305844515, 24.662135425095315, 21.64282114172134, 20.374138765369715, 17.757573515963436, 15.561804429817782, 13.866547711394158, 12.14947421715294, 11.051005632347684, 9.77289214006865, 8.11998056802371, 7.760585421508495, 6.6495669525137275, 5.037535601061369, 4.463212192115322, 3.924241903847036, 3.7484320584826842, 2.8082820373258808, 2.3738423623125833, 1.9181074758785304, 1.5779337028025342, 0.6601491089585422, -0.2167194226673662, -0.0201305526737932, 0.5324034583470522, -0.195903490409797, 0.0680505096776491, -0.3530320428202045, 0.0750258499711267, -0.5073615093516693, 0.7302503395597202, 0.25687112041122, 0.2041274531948317, 0.2623706131921777, 0.2838629313184801, -0.3213697750310516, 0.2215160509495308, 0.1691675576379726, 0.1496666912262746, -0.6168350456690559, -0.8238659546432983, -0.5901005264169847, 0.0087295884329767, -1.164562977997813, -1.078585303526041, -3.0456053062990227, -2.04744262862251, -3.4823252417955146, -2.699706556698041, -3.6270007377719553, -4.939952822636053, -5.011046663843066, -6.834219972218698, -7.305014234756996, -8.579055573094568, -10.07646974486753, -11.432819152111255, -13.119194678297719, -14.440531356306792, -16.620011852455598, -17.70528950698815, -19.06909236349516, -21.812159318592446, -24.16460745180057, -26.182394280944155, -28.17445867021929, -30.70498537587532, -34.67366789800236, -37.736759558123474, -41.41951848153644, -44.54052029141856, -48.57275294932224, -50.61419684894066, -55.66848837769035, -61.001259938202885, -64.54825365785594, -68.7461594758226, -74.020243802806, -78.24131520924435, -83.46747790158464, -89.47395691620903, -93.72155286199332, -101.59562029599924]|1016127953246.3726806640625000|     32.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[88.13683491236532, 80.42330308256119, 77.67491979082125, 72.66885215263561, 70.86326068854292, 62.19032329001679, 59.359114477197906, 57.47562073861387, 49.05293511685611, 49.43782338785435, 45.266863416781746, 44.58843568006666, 37.760569795759956, 36.13439221216673, 35.52067907079835, 29.652864243947214, 30.53551358686399, 24.432322230402765, 23.73069318901902, 20.60753255872252, 18.514662383499193, 16.263211483123577, 14.229088113239271, 12.439116517160208, 12.991414139530264, 6.875037835465739, 9.676258954800876, 7.785090579785139, 5.216177108848734, 5.2129413727603655, 6.681430832000023, 5.337962676435359, 2.0698119705407145, 1.9951801706952341, 2.246432892589423, 3.4973382151846937, 1.999720887953961, 1.4573099403695249, -0.6338514223116986, 0.4206220093268503, 0.5340703385498345, 1.354956854998009, 0.2447410626527411, -1.8110481515188228, 0.4343221260234049, -1.1957402650719058, 0.958495364265798, -1.259781937398976, -1.3531597661022325, -1.997568813266956, 0.6474548345654572, 0.9917736477635875, 0.7979281948853447, 2.1597120549370197, 1.3194607335425061, -0.843573890217238, -0.1679159513687374, -0.4327347548629454, 2.0481695485660274, 0.45294336590724, -0.4607288858262968, -6.15274947103422, -2.000619056215563, -0.4269172520489211, -3.6154020573055123, -2.404237344923533, -2.8681237027332287, -5.025820815924019, -5.869908976641038, -7.319877442879611, -5.754245316494747, -6.869058478788673, -5.680073925020203, -8.933129667792437, -10.39182373778312, -13.69547990641415, -17.057064505344048, -18.50481954959303, -16.319044048705265, -18.978662716039846, -24.44164544236614, -22.68444080762209, -25.052368917933848, -29.94391252066123, -32.08772025881788, -32.38289301906846, -39.014212837614124, -43.10240811089419, -45.08176856392457, -44.55114573821801, -49.96756790642613, -57.482068400373954, -58.580092442986086, -62.03117683123046, -69.71854152317479, -73.90535335619212, -76.40020011707271, -82.39635826292206, -85.60363218989451, -95.50562293079824]|939026786322.0538330078125000|     64.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[75.52744780827132, 66.81594388599869, 72.90085654156566, 61.39919977898044, 67.8673266366269, 56.050693891676545, 46.370386085194866, 58.84108310670187, 44.64550079625225, 34.50032499407229, 43.122198775076264, 37.17769161372424, 34.62462166215113, 22.703565987862525, 25.674800114055554, 28.482615139044245, 22.591704597127475, 20.444408879600136, 23.328547285452025, 20.286640855178643, 16.517253040868592, 13.712416672163807, 9.907244775714364, 1.9936636084424357, 11.334744869536479, 4.496775607707608, 2.662701758675693, 3.1281699954056252, 11.749041054763516, 14.364769892704746, 6.889095593443179, -1.1653457973868635, -2.893910144523335, -2.5410346311844743, 0.0391756412554667, 6.388240874581898, 0.0483781907805816, 3.237101225963369, -7.469775496591522, 8.653248822009171, 6.363192151819832, -3.936415768669222, -5.086641421234728, -3.2748024700856018, -4.727819202430172, 0.7209702497902055, -5.289765496223001, 2.5680245638279255, -4.023937504567815, -3.667693487307396, 4.867155675706338, -1.1810129536717757, -3.898472744453005, 8.412323873605096, 5.957083555021735, -1.9284563657379004, -9.856822155957113, 3.5022343285851254, -5.0708754138542425, 3.8032218183472493, -4.52505309403927, -11.387711443968584, 1.0988622852933512, -4.408393847561906, 1.6363372020189053, -1.3110640678422425, -1.0286910909634004, -8.005948501482521, -5.422478331958492, -9.74268768887299, 1.977183956459637, -7.548416608733461, -0.1262673015695972, -10.67843275596316, -7.220626551565888, -5.283395538165445, -17.13444289381914, -8.144567048949757, -9.232751997220408, -18.699672567184823, -24.051672234606215, -17.847709882524278, -24.479369154774545, -28.825076132274138, -32.432063740565226, -31.06532593407752, -30.966181437817628, -37.761070918753894, -40.607873897476075, -39.99475712997324, -45.155842730731216, -49.69471331800247, -50.16916471217778, -63.695230220423305, -71.29866998952079, -65.0642410825221, -73.15906607145386, -64.79261333459607, -64.58007048530598, -86.89901545800203]|829333005282.6516113281250000|    128.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[75.52744780827132, 66.81594388599869, 72.90085654156566, 61.39919977898044, 67.8673266366269, 56.050693891676545, 46.370386085194866, 58.84108310670187, 44.64550079625225, 34.50032499407229, 43.122198775076264, 37.17769161372424, 34.62462166215113, 22.703565987862525, 25.674800114055554, 28.482615139044245, 22.591704597127475, 20.444408879600136, 23.328547285452025, 20.286640855178643, 16.517253040868592, 13.712416672163807, 9.907244775714364, 1.9936636084424357, 11.334744869536479, 4.496775607707608, 2.662701758675693, 3.1281699954056252, 11.749041054763516, 14.364769892704746, 6.889095593443179, -1.1653457973868635, -2.893910144523335, -2.5410346311844743, 0.0391756412554667, 6.388240874581898, 0.0483781907805816, 3.237101225963369, -7.469775496591522, 8.653248822009171, 6.363192151819832, -3.936415768669222, -5.086641421234728, -3.2748024700856018, -4.727819202430172, 0.7209702497902055, -5.289765496223001, 2.5680245638279255, -4.023937504567815, -3.667693487307396, 4.867155675706338, -1.1810129536717757, -3.898472744453005, 8.412323873605096, 5.957083555021735, -1.9284563657379004, -9.856822155957113, 3.5022343285851254, -5.0708754138542425, 3.8032218183472493, -4.52505309403927, -11.387711443968584, 1.0988622852933512, -4.408393847561906, 1.6363372020189053, -1.3110640678422425, -1.0286910909634004, -8.005948501482521, -5.422478331958492, -9.74268768887299, 1.977183956459637, -7.548416608733461, -0.1262673015695972, -10.67843275596316, -7.220626551565888, -5.283395538165445, -17.13444289381914, -8.144567048949757, -9.232751997220408, -18.699672567184823, -24.051672234606215, -17.847709882524278, -24.479369154774545, -28.825076132274138, -32.432063740565226, -31.06532593407752, -30.966181437817628, -37.761070918753894, -40.607873897476075, -39.99475712997324, -45.155842730731216, -49.69471331800247, -50.16916471217778, -63.695230220423305, -71.29866998952079, -65.0642410825221, -73.15906607145386, -64.79261333459607, -64.58007048530598, -86.89901545800203]|829333005282.6516113281250000|     64.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[67.40020007604922, 55.38942760657205, 72.29745536590407, 47.860631297528286, 51.40165851875277, 54.593776688516726, 46.28919994303901, 54.544081884037695, 45.570281549370925, 30.48055160463381, 19.00508043934333, 33.26554578909204, 29.804828780691402, 19.234460003242997, 29.404175781889045, 29.121038511732237, 20.409119273741148, 18.605808083322145, 22.7601003992089, 21.529151521659884, 12.527041471615373, 9.528307094016043, 14.886504102469283, 7.936821598726602, 11.890626968363494, 15.540376555313884, 0.209811579073806, -2.3491466965848833, -2.1552825602875334, 16.28124317968625, 1.2480160360992363, -1.911558681384034, -4.852958779210204, -0.0105586653749952, 4.314548784797732, 11.17193930874253, 2.565661398826271, 0.5623147960596442, -6.515479372772373, 9.240634080695378, 5.199274829733876, -8.249251339963639, 6.032428495949195, 2.212038706388169, 3.6178771026003904, -0.2220956300478866, 2.323878712988944, 0.5981223689604458, 8.740402466530583, -7.388667806663571, 4.815449056787481, 11.477679048405516, -12.573095754352316, 7.148987211919515, 4.92352380952749, 3.8415045784840274, -4.72713855473733, 4.120206813207318, -0.599932814180197, 3.4891960646936875, -10.469294770760165, -5.023139189224202, 3.3009512766183615, 0.3866785214469033, 10.490710073841342, 0.3142453092793152, -7.8680553648462, -6.155098798290737, -6.659470109987868, -6.421434103121902, 2.1744641961586857, 8.686411279227329, -0.9609296512723097, -8.262626418287455, -14.84164322167751, 2.6786454995198836, -12.089836093978375, -0.3658061604988259, -17.91980425684956, -11.620134436686833, -17.529806837739166, -10.7103818624699, -19.17518070614029, -34.24708927589958, -29.0978042820523, -34.89594797182041, -32.29494728384919, -36.881130454524865, -30.453290743592255, -43.354281866399276, -43.53211655996783, -49.59172030853833, -48.111422719064564, -53.37693869046844, -63.35198063697374, -58.80081599716015, -72.06923500427, -64.07586403116744, -58.2478296130564, -87.21340069618513]|767396277612.4650878906250000|    128.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[67.40020007604922, 55.38942760657205, 72.29745536590407, 47.860631297528286, 51.40165851875277, 54.593776688516726, 46.28919994303901, 54.544081884037695, 45.570281549370925, 30.48055160463381, 19.00508043934333, 33.26554578909204, 29.804828780691402, 19.234460003242997, 29.404175781889045, 29.121038511732237, 20.409119273741148, 18.605808083322145, 22.7601003992089, 21.529151521659884, 12.527041471615373, 9.528307094016043, 14.886504102469283, 7.936821598726602, 11.890626968363494, 15.540376555313884, 0.209811579073806, -2.3491466965848833, -2.1552825602875334, 16.28124317968625, 1.2480160360992363, -1.911558681384034, -4.852958779210204, -0.0105586653749952, 4.314548784797732, 11.17193930874253, 2.565661398826271, 0.5623147960596442, -6.515479372772373, 9.240634080695378, 5.199274829733876, -8.249251339963639, 6.032428495949195, 2.212038706388169, 3.6178771026003904, -0.2220956300478866, 2.323878712988944, 0.5981223689604458, 8.740402466530583, -7.388667806663571, 4.815449056787481, 11.477679048405516, -12.573095754352316, 7.148987211919515, 4.92352380952749, 3.8415045784840274, -4.72713855473733, 4.120206813207318, -0.599932814180197, 3.4891960646936875, -10.469294770760165, -5.023139189224202, 3.3009512766183615, 0.3866785214469033, 10.490710073841342, 0.3142453092793152, -7.8680553648462, -6.155098798290737, -6.659470109987868, -6.421434103121902, 2.1744641961586857, 8.686411279227329, -0.9609296512723097, -8.262626418287455, -14.84164322167751, 2.6786454995198836, -12.089836093978375, -0.3658061604988259, -17.91980425684956, -11.620134436686833, -17.529806837739166, -10.7103818624699, -19.17518070614029, -34.24708927589958, -29.0978042820523, -34.89594797182041, -32.29494728384919, -36.881130454524865, -30.453290743592255, -43.354281866399276, -43.53211655996783, -49.59172030853833, -48.111422719064564, -53.37693869046844, -63.35198063697374, -58.80081599716015, -72.06923500427, -64.07586403116744, -58.2478296130564, -87.21340069618513]|767396277612.4650878906250000|     64.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[61.433428715544785, 50.11195153403558, 65.24143711835725, 45.85198621172031, 52.70094151029409, 40.9431338150515, 37.09612626730019, 42.52301746121292, 41.599816783079376, 16.986682538770232, 16.86380029825096, 25.49965912263428, 25.869600946327264, 5.301623617718043, 28.7258691883046, 29.479647085503064, 21.792515018617387, 13.3262444902441, 23.22774269399669, 20.135314811758047, 10.313674121689813, 8.999044388478195, 15.55576512980593, -1.8243327148393638, 13.843317025970823, 9.326757683070337, 0.4240844695696315, -8.253308539460228, -8.77690123873586, 19.946342307281515, 7.86384496365009, 0.8030297817731902, 1.9209195123180534, -8.961706401390504, 11.130044316678575, 15.405803153311076, -3.1863631420270844, -1.9530313404345225, -9.255217408620359, 6.499366823449371, 0.7383794893896072, -9.040707670339177, -0.1348850262991474, 2.859376461506826, 8.351922968777417, -6.934301869782311, 9.15145138119071, 0.299306177235432, 10.62432646104291, -1.6754278174020145, 1.7650884557841469, 12.120992339374997, -3.880228036258657, 8.680207585838502, -2.2583208178266636, -1.8384524667938082, -0.1542119324056745, -1.7958108488590803, 5.069196502083979, 12.061871346326402, -16.20121654234373, -14.246837234023378, 6.694813423133889, 7.0159128280803555, 1.1632711157682163, 4.202583633149455, -2.6620167054578, -8.743280372997821, 3.6962990627520718, -9.22960427082679, 7.176470239558524, 13.861949335883688, 8.816437845322415, -13.527138004756395, -18.433229891883794, -7.439895240550125, -23.507175254609336, 0.4635717312506833, -20.950680139476248, -7.179841301097876, -18.365094271551314, -6.1543691358676265, -21.42346529413468, -28.21432765765615, -15.263008590645779, -30.639646026974958, -21.23870266749733, -33.58326852501906, -27.979938095737765, -39.7849991377525, -42.78959765767426, -36.695474345482666, -44.10014479208972, -40.74200401352217, -54.565118541653284, -60.48153821107789, -69.42669280272494, -63.64162372736818, -43.41571661808543, -81.3840441223161]|693968315098.2005615234375000|    128.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
