k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4430278784289348, 0.9404123044771737, 1.1052105369850582, 0.8046282927989675, 1.0049461187594557, 0.547814670044953, 1.2087111318538866, 0.9480720250995529, 1.0777926377293539, 0.7106416836918663, 1.1006792038418989, 1.1815147432646096, 0.9722528726562705, 0.966328757419415, 0.8444672520950509, 0.9143482133028116, 1.1171856262018258, 1.0163262760957712, 0.9821743389769733, 0.9609546647009171, 0.9912249958629139, 0.990648194173779, 0.8559331970782157, 1.0811953125825655, 0.8549916808821942, 1.0741042369337623, 0.8867956420801344, 1.0625467465501182, 0.8602448142800241, 1.0529680049007535, 1.0340881370630888, 1.0417756254132855, 0.9940365535400216, 0.8942153374146519, 1.0013892517703247, 0.9755033969976293, 0.8760465153688992, 0.8729551224123725, 1.0545090911996915, 1.0015692530575502, 1.0028075196966562, 0.956965469268419, 0.8924760625513268, 1.009879043144325, 1.0323563307623091, 0.9252124870458645, 1.0039577794591579, 1.0163414286985808, 0.9173767838577425, 0.9743822268808698, 1.0338252002938295, 0.9772381666375103, 1.1792008966569223, 0.9902788600787022]|2508.3569048991062118|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
       2|[-0.6396482728469577, 0.3776901405493918, 0.9733022623622406, 0.9880005322708647, 0.8140429458295935, 0.0155671412080404, 0.7935142434656721, 1.0384302960856773, 1.2351649588826072, 0.0177110308815913, 0.6301223654006662, 1.1147756972743068, 1.1433196530127465, 0.8878796102585915, 0.9565904484812104, 0.7505535578216199, 1.0204755600915443, 1.0002748374864516, 0.8779660222927144, 1.3432315971400044, 1.113496638888713, 0.7607366885931278, 0.8831266095806753, 0.8085686281930964, 0.8179876270286908, 1.5213599998931424, 0.8650267734846702, 1.0407642230473837, 0.8159746253468794, 0.9853067355087959, 0.9770407931747, 0.8976677305158981, 1.1693640285228293, 0.7763835167596015, 1.0037830867716493, 1.0281154899057332, 0.9509292713038989, 1.1877569290826875, 1.1157847819516182, 0.6484413338579663, 0.9195116361332651, 1.2265838712319455, 0.9433330421389449, 0.9587660753113635, 1.0421997755580428, 1.0872722142796003, 0.967366082670682, 0.9659820337315643, 0.5675555127515836, 1.0354021061998397, 0.7500674336447037, 0.9398573917147216, 1.1519561936812475, 0.9039416803914492]|403.0258246285113160|      4.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       3|[-0.6396482728469577, 0.3776901405493918, 0.9733022623622406, 0.9880005322708647, 0.8140429458295935, 0.0155671412080404, 0.7935142434656721, 1.0384302960856773, 1.2351649588826072, 0.0177110308815913, 0.6301223654006662, 1.1147756972743068, 1.1433196530127465, 0.8878796102585915, 0.9565904484812104, 0.7505535578216199, 1.0204755600915443, 1.0002748374864516, 0.8779660222927144, 1.3432315971400044, 1.113496638888713, 0.7607366885931278, 0.8831266095806753, 0.8085686281930964, 0.8179876270286908, 1.5213599998931424, 0.8650267734846702, 1.0407642230473837, 0.8159746253468794, 0.9853067355087959, 0.9770407931747, 0.8976677305158981, 1.1693640285228293, 0.7763835167596015, 1.0037830867716493, 1.0281154899057332, 0.9509292713038989, 1.1877569290826875, 1.1157847819516182, 0.6484413338579663, 0.9195116361332651, 1.2265838712319455, 0.9433330421389449, 0.9587660753113635, 1.0421997755580428, 1.0872722142796003, 0.967366082670682, 0.9659820337315643, 0.5675555127515836, 1.0354021061998397, 0.7500674336447037, 0.9398573917147216, 1.1519561936812475, 0.9039416803914492]|403.0258246285113160|      2.00000000|[171, 24, 3, 15]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       4|[-0.6396482728469577, 0.3776901405493918, 0.9733022623622406, 0.9880005322708647, 0.8140429458295935, 0.0155671412080404, 0.7935142434656721, 1.0384302960856773, 1.2351649588826072, 0.0177110308815913, 0.6301223654006662, 1.1147756972743068, 1.1433196530127465, 0.8878796102585915, 0.9565904484812104, 0.7505535578216199, 1.0204755600915443, 1.0002748374864516, 0.8779660222927144, 1.3432315971400044, 1.113496638888713, 0.7607366885931278, 0.8831266095806753, 0.8085686281930964, 0.8179876270286908, 1.5213599998931424, 0.8650267734846702, 1.0407642230473837, 0.8159746253468794, 0.9853067355087959, 0.9770407931747, 0.8976677305158981, 1.1693640285228293, 0.7763835167596015, 1.0037830867716493, 1.0281154899057332, 0.9509292713038989, 1.1877569290826875, 1.1157847819516182, 0.6484413338579663, 0.9195116361332651, 1.2265838712319455, 0.9433330421389449, 0.9587660753113635, 1.0421997755580428, 1.0872722142796003, 0.967366082670682, 0.9659820337315643, 0.5675555127515836, 1.0354021061998397, 0.7500674336447037, 0.9398573917147216, 1.1519561936812475, 0.9039416803914492]|403.0258246285113160|      1.00000000|[228, 32, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       5|[-0.6396482728469577, 0.3776901405493918, 0.9733022623622406, 0.9880005322708647, 0.8140429458295935, 0.0155671412080404, 0.7935142434656721, 1.0384302960856773, 1.2351649588826072, 0.0177110308815913, 0.6301223654006662, 1.1147756972743068, 1.1433196530127465, 0.8878796102585915, 0.9565904484812104, 0.7505535578216199, 1.0204755600915443, 1.0002748374864516, 0.8779660222927144, 1.3432315971400044, 1.113496638888713, 0.7607366885931278, 0.8831266095806753, 0.8085686281930964, 0.8179876270286908, 1.5213599998931424, 0.8650267734846702, 1.0407642230473837, 0.8159746253468794, 0.9853067355087959, 0.9770407931747, 0.8976677305158981, 1.1693640285228293, 0.7763835167596015, 1.0037830867716493, 1.0281154899057332, 0.9509292713038989, 1.1877569290826875, 1.1157847819516182, 0.6484413338579663, 0.9195116361332651, 1.2265838712319455, 0.9433330421389449, 0.9587660753113635, 1.0421997755580428, 1.0872722142796003, 0.967366082670682, 0.9659820337315643, 0.5675555127515836, 1.0354021061998397, 0.7500674336447037, 0.9398573917147216, 1.1519561936812475, 0.9039416803914492]|403.0258246285113160|      0.50000000|[285, 40, 5, 25]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       6|[-0.6396482728469577, 0.3776901405493918, 0.9733022623622406, 0.9880005322708647, 0.8140429458295935, 0.0155671412080404, 0.7935142434656721, 1.0384302960856773, 1.2351649588826072, 0.0177110308815913, 0.6301223654006662, 1.1147756972743068, 1.1433196530127465, 0.8878796102585915, 0.9565904484812104, 0.7505535578216199, 1.0204755600915443, 1.0002748374864516, 0.8779660222927144, 1.3432315971400044, 1.113496638888713, 0.7607366885931278, 0.8831266095806753, 0.8085686281930964, 0.8179876270286908, 1.5213599998931424, 0.8650267734846702, 1.0407642230473837, 0.8159746253468794, 0.9853067355087959, 0.9770407931747, 0.8976677305158981, 1.1693640285228293, 0.7763835167596015, 1.0037830867716493, 1.0281154899057332, 0.9509292713038989, 1.1877569290826875, 1.1157847819516182, 0.6484413338579663, 0.9195116361332651, 1.2265838712319455, 0.9433330421389449, 0.9587660753113635, 1.0421997755580428, 1.0872722142796003, 0.967366082670682, 0.9659820337315643, 0.5675555127515836, 1.0354021061998397, 0.7500674336447037, 0.9398573917147216, 1.1519561936812475, 0.9039416803914492]|403.0258246285113160|      0.25000000|[342, 48, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       7|[-0.5120653510877987, 0.3853824980733117, 0.9915781035482525, 1.0121241644085808, 0.8150779825296502, 0.1253380280963939, 0.7743782661203878, 1.0741429640620999, 1.2228950277626325, 0.1070701194851357, 0.6327812114196733, 1.1085239410641148, 1.1016548395653583, 0.845848576954206, 0.9418578083231083, 0.7017417536235684, 1.0218845208292147, 1.0163563465585987, 0.8994569835537075, 1.3115851462730932, 1.1261879550772769, 0.7975252501303082, 0.8978719247526843, 0.8083796089538887, 0.8220762463114086, 1.5065392636823844, 0.8744905036291535, 1.036218235194274, 0.8405241244471221, 1.0058288669794335, 0.9995116991229032, 0.870267161064482, 1.1668287829495598, 0.7999717725368333, 0.9847232571425398, 1.0339608078248894, 0.9154454185654458, 1.2403374069253388, 1.112994152874133, 0.6461579337620987, 0.9197468007521741, 1.1942416115334085, 0.9613053790485824, 0.936698051817529, 1.066999842790337, 1.0770725848821074, 0.9769769737337972, 0.9667833015750009, 0.5677857218309684, 1.037840552494582, 0.766109878285857, 0.9295152076675305, 1.1343640814534204, 0.9572717592687076]|111.7819383412702905|      0.50000000|[399, 56, 7, 35]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       8|[-0.5120653510877987, 0.3853824980733117, 0.9915781035482525, 1.0121241644085808, 0.8150779825296502, 0.1253380280963939, 0.7743782661203878, 1.0741429640620999, 1.2228950277626325, 0.1070701194851357, 0.6327812114196733, 1.1085239410641148, 1.1016548395653583, 0.845848576954206, 0.9418578083231083, 0.7017417536235684, 1.0218845208292147, 1.0163563465585987, 0.8994569835537075, 1.3115851462730932, 1.1261879550772769, 0.7975252501303082, 0.8978719247526843, 0.8083796089538887, 0.8220762463114086, 1.5065392636823844, 0.8744905036291535, 1.036218235194274, 0.8405241244471221, 1.0058288669794335, 0.9995116991229032, 0.870267161064482, 1.1668287829495598, 0.7999717725368333, 0.9847232571425398, 1.0339608078248894, 0.9154454185654458, 1.2403374069253388, 1.112994152874133, 0.6461579337620987, 0.9197468007521741, 1.1942416115334085, 0.9613053790485824, 0.936698051817529, 1.066999842790337, 1.0770725848821074, 0.9769769737337972, 0.9667833015750009, 0.5677857218309684, 1.037840552494582, 0.766109878285857, 0.9295152076675305, 1.1343640814534204, 0.9572717592687076]|111.7819383412702905|      0.25000000|[456, 64, 8, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       9|[-0.5120653510877987, 0.3853824980733117, 0.9915781035482525, 1.0121241644085808, 0.8150779825296502, 0.1253380280963939, 0.7743782661203878, 1.0741429640620999, 1.2228950277626325, 0.1070701194851357, 0.6327812114196733, 1.1085239410641148, 1.1016548395653583, 0.845848576954206, 0.9418578083231083, 0.7017417536235684, 1.0218845208292147, 1.0163563465585987, 0.8994569835537075, 1.3115851462730932, 1.1261879550772769, 0.7975252501303082, 0.8978719247526843, 0.8083796089538887, 0.8220762463114086, 1.5065392636823844, 0.8744905036291535, 1.036218235194274, 0.8405241244471221, 1.0058288669794335, 0.9995116991229032, 0.870267161064482, 1.1668287829495598, 0.7999717725368333, 0.9847232571425398, 1.0339608078248894, 0.9154454185654458, 1.2403374069253388, 1.112994152874133, 0.6461579337620987, 0.9197468007521741, 1.1942416115334085, 0.9613053790485824, 0.936698051817529, 1.066999842790337, 1.0770725848821074, 0.9769769737337972, 0.9667833015750009, 0.5677857218309684, 1.037840552494582, 0.766109878285857, 0.9295152076675305, 1.1343640814534204, 0.9572717592687076]|111.7819383412702905|      0.12500000|[513, 72, 9, 45]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
      10|[-0.5120653510877987, 0.3853824980733117, 0.9915781035482525, 1.0121241644085808, 0.8150779825296502, 0.1253380280963939, 0.7743782661203878, 1.0741429640620999, 1.2228950277626325, 0.1070701194851357, 0.6327812114196733, 1.1085239410641148, 1.1016548395653583, 0.845848576954206, 0.9418578083231083, 0.7017417536235684, 1.0218845208292147, 1.0163563465585987, 0.8994569835537075, 1.3115851462730932, 1.1261879550772769, 0.7975252501303082, 0.8978719247526843, 0.8083796089538887, 0.8220762463114086, 1.5065392636823844, 0.8744905036291535, 1.036218235194274, 0.8405241244471221, 1.0058288669794335, 0.9995116991229032, 0.870267161064482, 1.1668287829495598, 0.7999717725368333, 0.9847232571425398, 1.0339608078248894, 0.9154454185654458, 1.2403374069253388, 1.112994152874133, 0.6461579337620987, 0.9197468007521741, 1.1942416115334085, 0.9613053790485824, 0.936698051817529, 1.066999842790337, 1.0770725848821074, 0.9769769737337972, 0.9667833015750009, 0.5677857218309684, 1.037840552494582, 0.766109878285857, 0.9295152076675305, 1.1343640814534204, 0.9572717592687076]|111.7819383412702905|      0.06250000|[570, 80, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=2
      11|[-0.4654504683003625, 0.3837329313857529, 0.9782246667608909, 1.003139738559721, 0.8214819565922532, 0.1025820998522599, 0.7775375841516488, 1.0869873597086928, 1.2286507302309109, 0.1015084294292404, 0.6395434231413086, 1.1045337466942138, 1.1019155080290293, 0.8428198735637816, 0.94360277571948, 0.7071152299780298, 1.025147419137645, 1.0188182885125023, 0.8989287961931616, 1.3137901875024707, 1.1263180631338183, 0.7958932397536446, 0.8940963403525864, 0.8028619873529084, 0.8213507967161188, 1.4990019963369705, 0.8686810745576995, 1.0324236862844078, 0.844189488898763, 1.0054848505458884, 0.9929213186558845, 0.8657587116874857, 1.1707528091200783, 0.79781724546659, 0.9878011961825385, 1.0351995209527658, 0.9157667565070475, 1.245249261174344, 1.1199549098784596, 0.6486759967119777, 0.9164685178928816, 1.191313930287335, 0.9610450356261594, 0.9385548440062652, 1.0735214222585716, 1.0809531391278915, 0.9764767843892525, 0.9621968556693574, 0.5622054028921155, 1.0333741811431174, 0.7664112305225451, 0.9257112060439385, 1.134991996076263, 0.9508666540716324]|101.0966096405155099|      0.12500000|[627, 88, 11, 55]                                                          |  | used linear model with 65 points | iterate success | actual_k=2
