k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[73, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[146, 48, 1, 13]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.0470380022990907, 0.0235131175817029, -0.0401629423462277, -0.0570937924969623, -0.0100857636527543, -0.0326380060230172, 0.0444362554186477, 0.0021780568608196, 0.0394264789756372, -0.0379284389962975, -0.0322235267525239, -0.0263782366040023, -0.0006368524962799, 0.0127945456561362, 0.0090641095106217, -0.0564329992431475, -0.0458730479854304, 0.0015874260822356, 0.0315829174227683, 0.0181181827638009, -0.0267553941788495, -0.0008887610905667, -0.0408874001018823, -0.0053614087778425, 0.0332591797153241, -0.0458497743729665, 0.0423911199793573, 0.0003480893658417, 0.0562853810112035, -0.0241171523093518, 0.0293236059373452, 0.0166859736162833, -0.0172069027492341, -0.0062337152887084, 0.0268068970929949, -0.0227719177138898, -0.0328633505499761, 0.0146723578329357, -0.0111994974150999, 0.035711340853478, 0.0522677030912278, -0.0188396600668888, -0.0224161804178884, -0.0244280348344918, -0.0498558026667955, -0.0709413195648163, 0.0218165142659801, -0.0365803724280681, 0.0188761529468741, 0.0405522026968092, -0.0633982421036062, -0.0300844035141081, -0.0177983783454664, 0.0093434131098977, 0.0084926198661721, 0.0090785519490179, 0.0504358719627582]|108102.8671875000000000|      0.50000000|[170, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[0.0470380022990907, 0.0235131175817029, -0.0401629423462277, -0.0570937924969623, -0.0100857636527543, -0.0326380060230172, 0.0444362554186477, 0.0021780568608196, 0.0394264789756372, -0.0379284389962975, -0.0322235267525239, -0.0263782366040023, -0.0006368524962799, 0.0127945456561362, 0.0090641095106217, -0.0564329992431475, -0.0458730479854304, 0.0015874260822356, 0.0315829174227683, 0.0181181827638009, -0.0267553941788495, -0.0008887610905667, -0.0408874001018823, -0.0053614087778425, 0.0332591797153241, -0.0458497743729665, 0.0423911199793573, 0.0003480893658417, 0.0562853810112035, -0.0241171523093518, 0.0293236059373452, 0.0166859736162833, -0.0172069027492341, -0.0062337152887084, 0.0268068970929949, -0.0227719177138898, -0.0328633505499761, 0.0146723578329357, -0.0111994974150999, 0.035711340853478, 0.0522677030912278, -0.0188396600668888, -0.0224161804178884, -0.0244280348344918, -0.0498558026667955, -0.0709413195648163, 0.0218165142659801, -0.0365803724280681, 0.0188761529468741, 0.0405522026968092, -0.0633982421036062, -0.0300844035141081, -0.0177983783454664, 0.0093434131098977, 0.0084926198661721, 0.0090785519490179, 0.0504358719627582]|108102.8671875000000000|      0.25000000|[243, 80, 3, 23]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.0509585471874221, 0.0938732650806487, -0.0636195740857425, -0.0756780405689302, 0.0172244966171833, -0.0436846952747402, 0.0504032783458816, 0.0251645993933619, 0.0567795141282165, -0.027058919372929, -0.0199073377971696, -0.1111608463512629, -0.0151248841540715, 0.0189006060982393, 0.0198434895526415, -0.0651911087416309, -0.0454199747522176, 0.0024333622419632, 0.0312648818851805, 0.0202761218891611, -0.034457408353174, 0.0291506177464881, -0.0698581459398686, 0.0360884177439923, -0.0143761971946734, -0.0270651730121345, 0.0653618926193771, -0.0066292643038955, 0.0235844885563511, -0.0483226174205014, 0.0166880940371988, -0.0405435160993866, -0.0148507857863648, -0.0264059807362972, 0.1024331617017228, -0.0041992902893631, -0.0141786781383222, -0.065072932429487, 0.0275784896989782, 0.0560097166987274, 0.0712687378340676, -0.0092267050616366, 0.0002160318918308, -0.0223068556895458, 0.0147550215097172, -0.0716675507904449, 0.0257877577184507, -0.0923825842424222, 0.0791098824356663, 0.0482829133715247, -0.0754469068342495, -0.0391116370065114, 0.0058653118234377, -0.0062890157435077, 0.0207521181907436, -0.0267415036072536, 0.1257099953683648]|68431.1484375000000000|      0.50000000|[268, 88, 3, 25]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[0.0509585471874221, 0.0938732650806487, -0.0636195740857425, -0.0756780405689302, 0.0172244966171833, -0.0436846952747402, 0.0504032783458816, 0.0251645993933619, 0.0567795141282165, -0.027058919372929, -0.0199073377971696, -0.1111608463512629, -0.0151248841540715, 0.0189006060982393, 0.0198434895526415, -0.0651911087416309, -0.0454199747522176, 0.0024333622419632, 0.0312648818851805, 0.0202761218891611, -0.034457408353174, 0.0291506177464881, -0.0698581459398686, 0.0360884177439923, -0.0143761971946734, -0.0270651730121345, 0.0653618926193771, -0.0066292643038955, 0.0235844885563511, -0.0483226174205014, 0.0166880940371988, -0.0405435160993866, -0.0148507857863648, -0.0264059807362972, 0.1024331617017228, -0.0041992902893631, -0.0141786781383222, -0.065072932429487, 0.0275784896989782, 0.0560097166987274, 0.0712687378340676, -0.0092267050616366, 0.0002160318918308, -0.0223068556895458, 0.0147550215097172, -0.0716675507904449, 0.0257877577184507, -0.0923825842424222, 0.0791098824356663, 0.0482829133715247, -0.0754469068342495, -0.0391116370065114, 0.0058653118234377, -0.0062890157435077, 0.0207521181907436, -0.0267415036072536, 0.1257099953683648]|68431.1484375000000000|      0.25000000|[340, 112, 3, 31]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.057255853697557, 0.100471018333441, -0.049327695372336, -0.0646725587236817, 0.0007809732865721, -0.0402321567139905, 0.0462508409590045, 0.0184237543748861, 0.0616043327733335, -0.0241296818471146, -0.0065576357531499, -0.0802316900857991, -0.0104623994068443, 0.0161941403180816, 0.0203162454594355, 0.0172080619498964, -0.0172448541848537, -0.0466329119767584, -0.0060635304332464, 0.0127308074447101, -0.0741356714154775, -0.0079953442759003, -0.0604961435377735, 0.0523210076818914, -0.0289328266344711, -0.0670204864814992, 0.0338527060435711, 0.0032184668727291, -0.0143440516245808, -0.086052801532234, -0.0222249625967356, -0.0286323402081116, -0.0346372765965534, -0.0203847928459345, 0.1786985975783571, -0.0085008666808208, 0.0182264473911802, -0.090010634978901, 0.092657727856534, 0.0694729269243124, 0.0491247924243841, -0.0157989068837189, 0.0003776625132299, 0.0268414039938042, 0.035671644456327, -0.0488691375040141, 0.0648559054653637, -0.1251570729228092, 0.0966734536469359, 0.0878642910307453, -0.0623871184308732, -0.0286064902652708, 0.0825745497682085, 0.0931981906275229, -0.0072613258408081, -0.0211416249936797, 0.0978685062605209]|38481.7382812500000000|      0.50000000|[364, 120, 3, 33]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[0.057255853697557, 0.100471018333441, -0.049327695372336, -0.0646725587236817, 0.0007809732865721, -0.0402321567139905, 0.0462508409590045, 0.0184237543748861, 0.0616043327733335, -0.0241296818471146, -0.0065576357531499, -0.0802316900857991, -0.0104623994068443, 0.0161941403180816, 0.0203162454594355, 0.0172080619498964, -0.0172448541848537, -0.0466329119767584, -0.0060635304332464, 0.0127308074447101, -0.0741356714154775, -0.0079953442759003, -0.0604961435377735, 0.0523210076818914, -0.0289328266344711, -0.0670204864814992, 0.0338527060435711, 0.0032184668727291, -0.0143440516245808, -0.086052801532234, -0.0222249625967356, -0.0286323402081116, -0.0346372765965534, -0.0203847928459345, 0.1786985975783571, -0.0085008666808208, 0.0182264473911802, -0.090010634978901, 0.092657727856534, 0.0694729269243124, 0.0491247924243841, -0.0157989068837189, 0.0003776625132299, 0.0268414039938042, 0.035671644456327, -0.0488691375040141, 0.0648559054653637, -0.1251570729228092, 0.0966734536469359, 0.0878642910307453, -0.0623871184308732, -0.0286064902652708, 0.0825745497682085, 0.0931981906275229, -0.0072613258408081, -0.0211416249936797, 0.0978685062605209]|38481.7382812500000000|      0.25000000|[437, 144, 4, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.057255853697557, 0.100471018333441, -0.049327695372336, -0.0646725587236817, 0.0007809732865721, -0.0402321567139905, 0.0462508409590045, 0.0184237543748861, 0.0616043327733335, -0.0241296818471146, -0.0065576357531499, -0.0802316900857991, -0.0104623994068443, 0.0161941403180816, 0.0203162454594355, 0.0172080619498964, -0.0172448541848537, -0.0466329119767584, -0.0060635304332464, 0.0127308074447101, -0.0741356714154775, -0.0079953442759003, -0.0604961435377735, 0.0523210076818914, -0.0289328266344711, -0.0670204864814992, 0.0338527060435711, 0.0032184668727291, -0.0143440516245808, -0.086052801532234, -0.0222249625967356, -0.0286323402081116, -0.0346372765965534, -0.0203847928459345, 0.1786985975783571, -0.0085008666808208, 0.0182264473911802, -0.090010634978901, 0.092657727856534, 0.0694729269243124, 0.0491247924243841, -0.0157989068837189, 0.0003776625132299, 0.0268414039938042, 0.035671644456327, -0.0488691375040141, 0.0648559054653637, -0.1251570729228092, 0.0966734536469359, 0.0878642910307453, -0.0623871184308732, -0.0286064902652708, 0.0825745497682085, 0.0931981906275229, -0.0072613258408081, -0.0211416249936797, 0.0978685062605209]|38481.7382812500000000|      0.12500000|[510, 168, 5, 47]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.0277607338555684, 0.1145762449353836, -0.0446834167904662, -0.0708145919549335, 0.0414082756877727, -0.0205111789215511, 0.0643224507959358, 0.0206422564050249, 0.0547265023653302, -0.0450784224708351, 0.0039518555748316, -0.0826815156630794, -0.0152327332962436, 0.0095865783966898, 0.0157635953946935, 0.0208685989356347, -0.0447999996340288, -0.0434028970295361, -0.0403049433553441, 0.0574255323279358, -0.0687308952044624, 0.0028407572178366, -0.0590141820287782, 0.0809248901167597, -0.0220068028439428, -0.0650739093832981, 0.053223751309437, -0.0150921512353434, -0.0111918898255835, -0.0731778903158687, -0.0035763940611921, -0.008520217776901, -0.0392866432186124, -0.0451646222260455, 0.1923086650835223, -0.0173075789887467, 0.0295562757131239, -0.0868342511507021, 0.0847761660468866, 0.0644515522911282, 0.044117763209605, -0.0222544657288792, -0.0320797136660481, 0.0430860722872336, 0.0433266468009386, -0.0401604413257329, 0.0483284421030364, -0.1354892859478311, 0.1016884346035245, 0.079047534159359, -0.090028427770224, -0.0188762016204895, 0.0621571186044657, 0.0825425709825367, 0.0066419055826478, -0.0256887652480771, 0.1077110845979145]|15853.8085937500000000|      0.25000000|[534, 176, 5, 49]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
