k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24511389183465, 96.11470106241705, 90.23058481049755, 84.59217955273805, 79.1915823021619, 74.0259969823776, 69.08673590334854, 64.37684781074566, 59.88480853014009, 55.605655885457615, 51.53051207097751, 47.66269643739308, 43.99713950635243, 40.522409802648816, 37.23098583883218, 34.12606673108984, 31.193693248128362, 28.440277509665364, 25.845508555555263, 23.42710259310859, 21.150541421354088, 19.030281438685535, 17.054954459378955, 15.22226991971829, 13.52618876046548, 11.954645974682501, 10.51586155203606, 9.192167319943934, 7.990263685254056, 6.889468861347878, 5.896160985528947, 5.0053864350207204, 4.202762795796615, 3.494519833954953, 2.8657431360451415, 2.3167197673798228, 1.8384973113906788, 1.434034313852137, 1.0806346601374597, 0.793689627907989, 0.5490679971119233, 0.3617180913814262, 0.2178540851360201, 0.1059525823539108, 0.0297386302494845, -0.0259459576322545, -0.0566166789688512, -0.0766360332514669, -0.0859766282273379, -0.0863026610311438, -0.0834022335124929, -0.0923611763675032, -0.1076931466657066, -0.1421165654120622, -0.1955838222500292, -0.2747873953759748, -0.3850145938466887, -0.5342733065939129, -0.718355427575852, -0.9614996997294089, -1.251260336488729, -1.5951786938758792, -2.0013925088124394, -2.479262318884063, -3.030585439152979, -3.6538804432337773, -4.36384643080648, -5.166036816796888, -6.057524287204604, -7.0503539080990505, -8.14851379299279, -9.347259487746904, -10.671079823520996, -12.112658336047879, -13.679696378230572, -15.370754635742372, -17.205842422182666, -19.177166931159867, -21.29564899025359, -23.564426423490158, -25.99044545005797, -28.5762354609316, -31.33371882887956, -34.25595371655993, -37.36121432701244, -40.64802688057065, -44.119688813621885, -47.78468074622361, -51.65115069067559, -55.72178681391973, -59.9975823578357, -64.4864936444099, -69.19823423895035, -74.12759891114636, -79.29344903107233, -84.69110422870706, -90.32871354617727, -96.20929814075315, -102.34547948047297, -108.73107706285383]|1100319940389.8132324218750000|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[101.74426666010649, 95.63971621977004, 89.8027815415541, 84.17860979031285, 78.80234234019458, 73.67239508130409, 68.77285389200289, 64.05634317695738, 59.59308664325519, 55.349850102002215, 51.28368034856267, 47.43579580880209, 43.78949302315903, 40.341191932416756, 37.02859369559654, 33.96840258758843, 31.04470961711045, 28.31823074027512, 25.720839995190897, 23.315858432056192, 21.04673683384802, 18.933165366238757, 16.98284038763934, 15.165721172713722, 13.467738489442603, 11.91023838718956, 10.458508803555583, 9.153112845861678, 7.9488253162610825, 6.869184695229174, 5.878332652331191, 4.970318626579833, 4.18883679890359, 3.470212811393918, 2.858652893457057, 2.3157866670553515, 1.8368641811644628, 1.4303702286250328, 1.0862988785222516, 0.7950426750055689, 0.5229325827827469, 0.3658365841040216, 0.2260125213852314, 0.1037439785909363, 0.0308715841429781, -0.0229901939564183, -0.0455246239781404, -0.0970122850764771, -0.0944823134364739, -0.0745787621741845, -0.0850047243237509, -0.0944765355608915, -0.0957520459756189, -0.1262781842873656, -0.1810432503840089, -0.2564974229190851, -0.372085910345532, -0.5042534289660915, -0.6970761570635464, -0.9471357936963968, -1.2354421067278976, -1.5957796873653256, -1.992572072913147, -2.4645452136356383, -3.026090452948534, -3.6432673958423862, -4.329332459855442, -5.157791360710987, -6.014097260567159, -7.010815704505469, -8.097387596157846, -9.29994377256635, -10.63055872059311, -12.061052257581789, -13.594128818503638, -15.302653603345313, -17.11820267801635, -19.087371222323814, -21.192310811803825, -23.46445547469611, -25.85399036827892, -28.44779516738179, -31.17725606161161, -34.0918812485679, -37.17629906013386, -40.451316246443, -43.91326850388823, -47.55775245722197, -51.38460815615301, -55.45096950336697, -59.71461144416228, -64.17100746181002, -68.84941596023542, -73.76479728020396, -78.9059317182349, -84.26763927845641, -89.87969238191188, -95.7351146333347, -101.85029379526928, -108.20240259008746]|1094446294253.0767822265625000|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[100.7602333859558, 94.73848825756049, 88.96510659830659, 83.36476623242369, 78.02620532843102, 72.97715120603387, 68.11456484093617, 63.424773710073694, 59.005123748802625, 54.86903686691392, 50.76358983696514, 46.94938587100999, 43.392042484982696, 39.95695237064992, 36.69374519290956, 33.69933318845446, 30.73708863563164, 28.043582061059503, 25.461722174410486, 23.063982729795523, 20.885485998420673, 18.788457279847766, 16.81553627363662, 15.042538194869426, 13.338604176005997, 11.759940850755905, 10.365050704727954, 9.063077014741078, 7.864114187667639, 6.783687367815109, 5.850247844555097, 4.874155748666895, 4.164472464732624, 3.444606817415009, 2.82122246551231, 2.3526399957638287, 1.8358151305477675, 1.4818854228800604, 1.1228177239139914, 0.7066238432055263, 0.5187970722698488, 0.3365596041234371, 0.2097706559362209, 0.0602590530281163, 0.0102899282435739, -0.0083254606396892, -0.0621225243636835, -0.0297853438787792, -0.1134265783039359, -0.0756064408699825, -0.094146860445726, -0.0906607538283122, -0.1608597351803209, -0.1283323225397068, -0.1604963712566271, -0.2475741396339526, -0.3313370789322355, -0.4885205906546289, -0.6284432780397685, -0.8798677399856722, -1.1956304573491956, -1.5509905700167, -1.992800841247326, -2.4318955202366825, -3.0052223936749285, -3.648414953865979, -4.260199551268015, -5.093186286336629, -5.986583880016471, -6.9832230474830155, -8.061335420119924, -9.22979758265098, -10.537137561610475, -11.931465325523419, -13.476147446413853, -15.11763767794575, -16.92936405708345, -18.90513005642802, -20.96244689891179, -23.177194179170115, -25.598874737677164, -28.143146026124903, -30.846666703205543, -33.72617811834855, -36.740534801055134, -40.00407899103836, -43.478557169346125, -47.05307516558148, -50.932653830113395, -54.87232167071393, -59.141462692500134, -63.524832818236845, -68.19491488008185, -73.06730342563753, -78.12671064521128, -83.44396414072334, -88.96982192016607, -94.76355775601942, -100.90666844901291, -107.12107085493425]|1082766727509.3537597656250000|      8.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[98.6865484451447, 92.96980052793694, 87.1554029331466, 81.69966994409002, 76.52624901239655, 71.42252857249592, 66.89960121288426, 62.32985828552294, 57.94655626399912, 53.71229422522804, 49.84280476337405, 45.8761053190698, 43.01618854692018, 39.202005533290894, 35.81195527008114, 33.03135107061904, 30.218209364431168, 27.69889215834269, 25.04770908259845, 22.560540655459928, 20.588438332590687, 18.463312640889786, 16.574607151904424, 14.648902160090003, 13.180780762871226, 11.301992052955733, 10.165831172700512, 8.88588422775187, 7.644033321785399, 6.785711025660062, 5.610130764236631, 4.79524886440032, 4.231335969926465, 3.4488537854169206, 2.6472877279886746, 2.4675818653247106, 1.9481831654268296, 1.4037087609320813, 1.0921568111690187, 0.5728801322128034, 0.4840137857135864, 0.2873182656827146, 0.1126971562360674, -0.0276158855258887, 0.0270136050295852, 0.1118855010655719, -0.0152867337014447, 0.0675611431392321, -0.1434553834794585, -0.1062335642906177, -0.2746654507176727, -0.0274956955215767, -0.0119721396001866, -0.2068521432395389, -0.1649258724990154, -0.2891913033735034, -0.2298284613594619, -0.4090219018315705, -0.5578010515687789, -0.639517673375172, -1.2444540272978954, -1.4851829597300805, -1.8252769668415736, -2.3635941939846425, -3.024701666180227, -3.5516580545721426, -4.2136738419558, -4.922335701715624, -5.897888264322609, -6.888299137177777, -7.694475633250051, -9.192316675398432, -10.357963472912179, -11.75125927965148, -12.925542413450325, -14.653710799315517, -16.640358228739093, -18.413868453428865, -20.585558396966288, -22.78111406275589, -25.128589678664753, -27.76123970007384, -30.119534041279756, -33.10034461489596, -36.05840669105373, -39.25180211093661, -42.59465272576702, -46.23871824182471, -49.91392762627103, -53.84283987503009, -57.898287880312814, -62.19384350068695, -66.8229540520287, -71.69227940725797, -76.66875215065247, -81.94868766248304, -87.09943077065154, -92.70730094750975, -98.90382075417034, -105.02819229865364]|1059751122910.4483642578125000|     16.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[94.82386449003627, 88.98734411321718, 84.06443834548325, 78.598635484335, 73.17144766317477, 68.94381797173357, 64.07980738122424, 60.16369169980165, 55.73433876355147, 51.64412380830881, 47.96638778112853, 43.24099000547703, 40.878164136446685, 37.76193044205812, 34.43112997178278, 32.07616787045586, 29.19805380544081, 26.67393793132128, 23.961021306236177, 22.098886146425897, 19.91200943853464, 17.063257716921765, 15.911675344778098, 13.343977772185234, 12.704845102902816, 11.30936904687485, 9.215277607389332, 8.472620324976267, 7.011569811090143, 7.242390063034526, 5.112660952677827, 4.719632334763326, 4.7292417053663325, 3.328137988200165, 2.4991421113332315, 2.761126457212013, 1.7827790613923362, 1.274053684258543, 1.2842415469892254, 1.164028168025963, 0.9730856146100835, 0.7001229124876205, 0.3641572711953626, 0.2981244036279688, 0.5647620150195336, 0.39508958194227, -0.3087917077180571, 0.2053857677989807, -0.6470593293828639, -1.1630807021938625, -0.3156714570419283, -0.136161884250413, -0.0355249196183106, -0.6030570821851335, -0.8713397000709415, -0.7366716360126876, -0.0837582638393823, 0.1115525749785665, -0.3798136565140581, -0.8312878405209717, -0.9315536955272473, -1.18353529913921, -2.2167176316057016, -2.6689411415892295, -3.126146881087943, -3.6071841961531597, -4.254887767682885, -4.526388709099677, -5.351904534336216, -6.8136664655389225, -7.9026408388910925, -8.888531480099525, -9.47124259478226, -11.092323347294936, -11.885788752389418, -14.183094850500238, -15.987632761552652, -17.70213955944477, -20.23615836533317, -22.165531262424064, -24.328037197835645, -26.92893253215651, -29.425672789866372, -32.236927664166394, -35.16413928425811, -37.529797528783874, -40.917549553623736, -44.67261789153663, -47.92779537099983, -51.65701627412334, -55.578959399791344, -59.936764031579784, -63.27703409755762, -68.49573896932716, -73.39642750247307, -78.67014207735996, -83.40133327020665, -89.86810963311007, -94.89483381693358, -101.23408519780976]|1015337654220.0548095703125000|     32.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       6|[89.04646791404606, 80.0061630011608, 75.01061028363115, 73.76798183665517, 68.42969922576462, 64.76665804956812, 59.1682531740141, 55.426886704955564, 50.03896982560613, 48.27671040502442, 43.56273137356278, 37.76674179194608, 38.69289218968706, 34.64541156033105, 30.208223852218726, 29.419368399660016, 26.640849812377304, 23.576215894309705, 22.313945439036537, 19.001702329762967, 17.68756204162526, 16.647783733389563, 16.218795212986024, 12.920951908993406, 10.469151510836017, 10.05885265273222, 9.215727620349004, 10.83933200437526, 6.778235671523265, 6.828146658900359, 4.986140195459064, 7.409602150576843, 5.445099464372417, 0.383372712467799, 1.7773390620199039, 2.375405028564428, 2.644933232851592, 0.7346196954394388, 1.903828212017892, -0.250758310318659, 0.6905097184024928, 1.0142679492350437, 1.0852855997311477, 0.5721828483348996, 2.7727410569260154, 1.270988596119516, 0.2733103601911158, 0.0152030308932206, -1.631006805492051, -0.7776051594971779, -1.2626982445106638, -0.0819359162929228, -0.0450411287472186, 0.0123430216796169, -1.623429103132457, -2.118400674151193, 0.9321999718366407, -0.3179678611595069, 2.080124494861319, -1.2416370853300958, 0.470897945382213, -1.8290311093397285, -2.840328027992142, -1.9836558517905387, -2.824004466024867, -3.019337440826735, -3.5267264996416547, -4.42756795445333, -2.9722218002907517, -5.220079302600504, -7.060540427465893, -7.62055595356091, -8.335316369678305, -11.216085799492042, -10.381770406856303, -13.294780833731327, -12.965460356741453, -16.150360301616786, -18.422380308643802, -19.174298888500587, -22.672715874889473, -25.013007694308843, -28.759192782908947, -30.211458517142947, -30.247245584177257, -35.93126073886636, -37.87841842524551, -41.2234210325763, -42.71829481433575, -48.03503265308661, -51.193388183035616, -54.6326299607318, -58.568512621085304, -64.39447323272377, -67.68285637869869, -71.40664461351332, -77.94323722573401, -82.91107315173448, -88.84604966412242, -92.78997815152589]|932391331672.6625976562500000|     64.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[76.47450829225905, 65.41139142098552, 63.8828816966316, 72.43969962997274, 61.87637418677118, 52.930959227635874, 52.275246715320876, 55.657485480399274, 45.8297394515379, 42.31798349826078, 37.08943969895959, 33.77003718682522, 29.871739176111657, 30.620282248120557, 23.7696271911531, 26.06423300689262, 22.39570843088954, 26.787813944800234, 22.977275168824765, 7.30203971223472, 16.206869923985806, 13.085080915887085, 11.264088721540704, 5.15720879048143, 6.12093903781849, 3.7609464000594635, 9.886437710810087, 2.199274098077641, 4.927726631722456, 13.438167287678336, 13.185755847362291, 15.389398418493023, 6.80793115596878, -3.20113969035058, -4.135999336140975, 2.6608572842975153, 2.096431541063871, 1.3653164411391805, 2.2848984712777467, 0.7530543869148996, 1.595421390625546, 2.5171246963827674, 0.8304535121874725, 0.2924619930376166, 1.1533466996008837, 3.8077826595853823, -6.174846355490401, -3.9350299588244204, 2.003202019505206, -6.977264170869975, -1.0154898122211884, -6.876802907373392, -2.939766467004074, 5.888421163046338, -4.023026696464477, -3.233226804630085, -2.371381086255844, 1.574804251696125, 1.2229934071433233, -5.030427191847142, 0.4419584050086564, 4.79429594179804, 1.920281533627041, -2.2157626770960506, -1.4699863772336998, 2.9989527461949463, -16.756810267922372, -6.3846262954295865, -0.8418411629757117, -0.854081698526393, -2.30717144132114, -5.088100664910131, -5.827788766934649, -15.621720244132607, -1.4404346074864076, -8.765975005233006, -10.704813749948022, -7.8308693789999975, -10.279225775017624, -15.416322395138618, -31.566159969205852, -25.286206775310855, -29.500192081861933, -28.78425117706679, -29.0599181284951, -36.04147336705943, -31.115420248108954, -32.527774401105766, -39.54956459739184, -40.83739477741785, -42.00957823293982, -50.14913216055436, -52.356328285045706, -58.25637276906366, -59.19150908180346, -52.15191804515079, -68.39584135706227, -64.99132579506767, -80.71667713912704, -76.9753438972972]|813278858314.0972900390625000|    128.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       8|[58.19661191509755, 73.46789464501782, 56.70737430261164, 49.55458004086971, 49.87496041356709, 32.746949907123074, 38.57275705771701, 54.06070408608036, 43.399097677540304, 56.31131627843622, 35.67520540540365, 38.71963125630937, 45.60846287194225, 20.8135232816248, 28.62256815645665, 27.387432687174233, 1.7647784886395428, 8.621493595719116, 19.41663735957569, 10.141152115902, -1.4439708701933682, 0.4496991781286841, -15.815338273258936, -9.230411615248247, 26.462608696098094, 2.80550004303619, 1.2997604119632893, 0.0906417853093435, -4.004947536781793, 0.7354809503678172, 13.720795388693169, 21.494016493533003, 31.597567928372392, -12.054127755133019, -9.650627168557074, 9.156088081265066, -5.824574420346524, -8.035871760785502, 16.241297903914674, 2.2674331804737404, 21.09188367886755, -4.2080358752329765, 6.587456650233428, 7.397878729465503, 4.20342123145002, -5.146330724101877, -8.27867104970881, -5.673365612543849, -6.057359856368462, -6.262018094730006, -1.540387583007496, -11.352743033897719, 11.934322871495908, 10.133376604405502, -9.406448667033215, -11.77336820718044, 10.542470448900882, 5.052197537507977, 20.6672576774046, -0.6666751459024045, -0.6179678376957314, 13.441589644929856, 10.432663596267764, 7.084668271479435, 24.731655224554594, -3.5397718908741393, -23.66892250158335, -13.069811095739999, -8.443993892946075, 4.956214776328887, 18.019251326778388, 30.67819679790356, -1.01491545627443, -27.009535568729238, 10.055939006905652, -31.260114810655338, -2.038898492797884, -6.283298355679014, -14.9357739974676, -1.9110333229319565, -16.41734018754829, -28.241413966081893, -28.47340773276665, -32.20626502513008, -12.735097257635498, -17.500889894528953, -27.985408313587495, -21.813855256975124, -21.795183725913027, -10.099087547235662, -46.949853376879226, -54.65512518425063, -34.789853174230146, -44.83821252616849, -36.122266156192254, -44.5234662150115, -63.87533465189346, -40.977862483472606, -58.36230391433229, -73.94566993430068]|702826141056.9846191406250000|    256.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
       9|[58.19661191509755, 73.46789464501782, 56.70737430261164, 49.55458004086971, 49.87496041356709, 32.746949907123074, 38.57275705771701, 54.06070408608036, 43.399097677540304, 56.31131627843622, 35.67520540540365, 38.71963125630937, 45.60846287194225, 20.8135232816248, 28.62256815645665, 27.387432687174233, 1.7647784886395428, 8.621493595719116, 19.41663735957569, 10.141152115902, -1.4439708701933682, 0.4496991781286841, -15.815338273258936, -9.230411615248247, 26.462608696098094, 2.80550004303619, 1.2997604119632893, 0.0906417853093435, -4.004947536781793, 0.7354809503678172, 13.720795388693169, 21.494016493533003, 31.597567928372392, -12.054127755133019, -9.650627168557074, 9.156088081265066, -5.824574420346524, -8.035871760785502, 16.241297903914674, 2.2674331804737404, 21.09188367886755, -4.2080358752329765, 6.587456650233428, 7.397878729465503, 4.20342123145002, -5.146330724101877, -8.27867104970881, -5.673365612543849, -6.057359856368462, -6.262018094730006, -1.540387583007496, -11.352743033897719, 11.934322871495908, 10.133376604405502, -9.406448667033215, -11.77336820718044, 10.542470448900882, 5.052197537507977, 20.6672576774046, -0.6666751459024045, -0.6179678376957314, 13.441589644929856, 10.432663596267764, 7.084668271479435, 24.731655224554594, -3.5397718908741393, -23.66892250158335, -13.069811095739999, -8.443993892946075, 4.956214776328887, 18.019251326778388, 30.67819679790356, -1.01491545627443, -27.009535568729238, 10.055939006905652, -31.260114810655338, -2.038898492797884, -6.283298355679014, -14.9357739974676, -1.9110333229319565, -16.41734018754829, -28.241413966081893, -28.47340773276665, -32.20626502513008, -12.735097257635498, -17.500889894528953, -27.985408313587495, -21.813855256975124, -21.795183725913027, -10.099087547235662, -46.949853376879226, -54.65512518425063, -34.789853174230146, -44.83821252616849, -36.122266156192254, -44.5234662150115, -63.87533465189346, -40.977862483472606, -58.36230391433229, -73.94566993430068]|702826141056.9846191406250000|    128.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
      10|[35.75220732491282, 72.37898549517818, 56.36907889705466, 32.75484920721502, 26.902954524592765, 23.602420684927555, 29.957989939350973, 38.82765325300569, 32.597203566905726, 58.87467586758689, 42.666086531629475, 41.70149383063033, 33.434403190975914, 11.488228775088407, 4.615415814493748, 37.14443895700961, 14.642828007546106, -5.353307398051706, 1.8454470991588323, 18.98767521147857, -7.146872604972951, -5.422326478429158, -7.12712885525243, -31.634268629360555, 6.137666993541977, 14.95344074640639, 18.2460886746073, 9.663782546581995, -9.845922642085586, -5.741417589520267, 0.3416516886301419, 25.90414415566176, 33.66085115473402, 9.793129743364263, -19.432881044501492, 10.451049164587937, -20.487603941085766, 1.7413355429603055, 23.26368597837355, 7.6920335322427835, 23.43019197542326, -19.759512498557832, 9.109250362108716, 5.267302125731578, -12.810289639983885, -19.72058944896279, -4.94845906348502, -9.719259424547646, -18.28147825166294, 15.595947751376123, -12.73784876438363, -25.596847712069103, 13.290113762829233, -4.7459181917072275, 2.825836560798221, -6.394952249386463, -0.1018065184109194, 1.5148309002068507, 16.826038052271283, -1.1377554632229545, -4.394010628511094, 9.25609316401617, 5.555504326800384, 9.815417501821916, 0.1202205977043818, -9.982051304180299, -4.851463239658891, -20.381893929942844, -2.378023399566154, 1.3389221255240553, 23.23941242352065, 28.03231108365975, 9.88600215158625, -11.151885621295841, 8.68589131462609, -34.83950652537441, -1.6761134644557945, -1.057090891424215, -0.1737503724682004, 12.512338899696056, 5.050954143474748, -6.518145042494986, 2.948323494815959, -30.81633100585883, -0.2550837398231884, -4.381176674894016, -20.027930359451368, -17.40215427119921, -21.309726042086, -20.7186646294156, -30.52190643739955, -52.57363773686634, -11.455637597691144, -16.8965533926454, -22.947080991065327, -48.5892369185659, -71.18815446572982, -16.467303812116114, -34.82755311855476, -58.22244412568964]|583804209275.1647949218750000|    256.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      11|[35.75220732491282, 72.37898549517818, 56.36907889705466, 32.75484920721502, 26.902954524592765, 23.602420684927555, 29.957989939350973, 38.82765325300569, 32.597203566905726, 58.87467586758689, 42.666086531629475, 41.70149383063033, 33.434403190975914, 11.488228775088407, 4.615415814493748, 37.14443895700961, 14.642828007546106, -5.353307398051706, 1.8454470991588323, 18.98767521147857, -7.146872604972951, -5.422326478429158, -7.12712885525243, -31.634268629360555, 6.137666993541977, 14.95344074640639, 18.2460886746073, 9.663782546581995, -9.845922642085586, -5.741417589520267, 0.3416516886301419, 25.90414415566176, 33.66085115473402, 9.793129743364263, -19.432881044501492, 10.451049164587937, -20.487603941085766, 1.7413355429603055, 23.26368597837355, 7.6920335322427835, 23.43019197542326, -19.759512498557832, 9.109250362108716, 5.267302125731578, -12.810289639983885, -19.72058944896279, -4.94845906348502, -9.719259424547646, -18.28147825166294, 15.595947751376123, -12.73784876438363, -25.596847712069103, 13.290113762829233, -4.7459181917072275, 2.825836560798221, -6.394952249386463, -0.1018065184109194, 1.5148309002068507, 16.826038052271283, -1.1377554632229545, -4.394010628511094, 9.25609316401617, 5.555504326800384, 9.815417501821916, 0.1202205977043818, -9.982051304180299, -4.851463239658891, -20.381893929942844, -2.378023399566154, 1.3389221255240553, 23.23941242352065, 28.03231108365975, 9.88600215158625, -11.151885621295841, 8.68589131462609, -34.83950652537441, -1.6761134644557945, -1.057090891424215, -0.1737503724682004, 12.512338899696056, 5.050954143474748, -6.518145042494986, 2.948323494815959, -30.81633100585883, -0.2550837398231884, -4.381176674894016, -20.027930359451368, -17.40215427119921, -21.309726042086, -20.7186646294156, -30.52190643739955, -52.57363773686634, -11.455637597691144, -16.8965533926454, -22.947080991065327, -48.5892369185659, -71.18815446572982, -16.467303812116114, -34.82755311855476, -58.22244412568964]|583804209275.1647949218750000|    128.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
