k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6310722981387962, 1.0715016650517093, 1.146148814435985, 0.6492168107847135, 0.8454215401670839, 0.7965314253424225, 1.0915917167021496, 1.007183011523995, 1.0486773039755244, 0.8210359035808609, 1.1722728036403902, 1.2329176243125204, 1.0863553285340493, 1.0636219944068066, 0.8533145762694491, 1.0275560613761925, 0.894089521621146, 0.9747702460666825, 0.7347843053421534, 0.9212013895731915, 1.089477155319022, 0.9892382611866581, 0.9507548376534872, 0.8724901454295946, 0.9305838787754253, 1.1214100746899944, 0.9644197704586095, 0.9884031968656716, 1.148511515102145, 1.111908433696082, 0.9278786182570182, 1.1372334280587888, 1.131102499615058, 0.8655882190567803, 0.8836499512855468, 1.0779415335970126, 0.8803713025919407, 0.8911584400591374, 0.9598558255415979, 1.1458570308084155, 0.9440340670292009, 0.990252558842658, 0.9110052536283503, 0.7754654991798936, 1.1205104056273303, 1.0453858711733555, 1.2021423096785087, 0.9415637454625986, 1.0105230379518892, 0.98177031256519, 1.0124774875854414, 1.1601760040632771, 1.1715073586800204, 0.8916166128214446]|3167.3247070312500000|      2.00000000|[28, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.4144003660910469, 0.7130086287305843, 0.7551186715554947, 0.5557087032011683, 0.7569902069542296, 0.5861171962420404, 1.1463843280563262, 0.925634538238894, 1.1865590973900222, 0.2033163900429344, 1.6558314731266728, 1.0838719001200683, 1.2486468800869794, 1.22687811759253, 1.0710374028950176, 1.3327817623843525, 0.8813245916858389, 1.048477232759697, 0.6879211172375786, 1.0283740884497394, 0.7443476393209688, 1.0217626006387848, 1.3352276721007041, 1.1180846567377698, 1.2636769347671246, 1.0575131197718834, 1.4650355809153683, 1.0742590875302607, 1.1279577510078365, 0.9573606941689302, 1.3010497175535698, 1.616559047177, 1.1319347230819279, 0.9132810834503633, 0.3835685746139857, 1.3834551333514988, 1.280445196111819, 0.6037077450672765, 1.1065706011719876, 1.3349649540931832, 0.689310424565051, 1.199486420949225, 0.8639959575799222, 1.0350607651774624, 1.3745917667743353, 1.1030783200352887, 1.7030959254389322, 0.3945493643183082, 1.0676297374083215, 0.8324364507040202, 0.6734585295195666, 1.0909948846299142, 1.2209026964822782, 1.1091223115694258]|1979.4573974609375000|      4.00000000|[54, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.071787586909575, 1.637962953085541, 1.7042200075018423, 0.4880814071510373, 0.3301206260909327, -1.036548618045684, 1.3145269297887767, 0.4528389668643625, 1.419909359206271, -0.8905225360608531, 1.533212327574865, 1.4041026144790694, 2.3910664788938822, 1.5842442146584077, 0.6632074569434983, 1.0270668647338634, 1.5643699307517722, 2.2751058371158224, 1.4164970250981308, -0.1594342913240703, 0.7851245137776883, 0.7326492004965344, 1.7917036276558946, 1.357845032547284, 1.782176292922173, 0.9098357123104663, 1.2575103330683424, 0.9157445829134823, 1.4352483639312779, 0.427381083582232, 1.1080806891790926, 1.95725321446442, 1.1147875110109409, 1.0882676094619226, 1.1683401326610965, 1.1721443189434442, 1.4984055028953698, 0.872243939245239, 1.546551757196775, 1.5736983262763107, 0.807280582453491, 1.5328047159575322, 0.1319486286909604, 1.2160939399571598, 1.4888070215713456, 1.0114671233800099, 1.452525481444374, -0.3891972966189041, 1.1565055938309423, 0.7698744862919213, 0.4951011018259456, 1.3186582026902094, 1.5673549282684178, 0.6934571371899942]|1591.0147705078125000|      8.00000000|[80, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.071787586909575, 1.637962953085541, 1.7042200075018423, 0.4880814071510373, 0.3301206260909327, -1.036548618045684, 1.3145269297887767, 0.4528389668643625, 1.419909359206271, -0.8905225360608531, 1.533212327574865, 1.4041026144790694, 2.3910664788938822, 1.5842442146584077, 0.6632074569434983, 1.0270668647338634, 1.5643699307517722, 2.2751058371158224, 1.4164970250981308, -0.1594342913240703, 0.7851245137776883, 0.7326492004965344, 1.7917036276558946, 1.357845032547284, 1.782176292922173, 0.9098357123104663, 1.2575103330683424, 0.9157445829134823, 1.4352483639312779, 0.427381083582232, 1.1080806891790926, 1.95725321446442, 1.1147875110109409, 1.0882676094619226, 1.1683401326610965, 1.1721443189434442, 1.4984055028953698, 0.872243939245239, 1.546551757196775, 1.5736983262763107, 0.807280582453491, 1.5328047159575322, 0.1319486286909604, 1.2160939399571598, 1.4888070215713456, 1.0114671233800099, 1.452525481444374, -0.3891972966189041, 1.1565055938309423, 0.7698744862919213, 0.4951011018259456, 1.3186582026902094, 1.5673549282684178, 0.6934571371899942]|1591.0147705078125000|      4.00000000|[155, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.071787586909575, 1.637962953085541, 1.7042200075018423, 0.4880814071510373, 0.3301206260909327, -1.036548618045684, 1.3145269297887767, 0.4528389668643625, 1.419909359206271, -0.8905225360608531, 1.533212327574865, 1.4041026144790694, 2.3910664788938822, 1.5842442146584077, 0.6632074569434983, 1.0270668647338634, 1.5643699307517722, 2.2751058371158224, 1.4164970250981308, -0.1594342913240703, 0.7851245137776883, 0.7326492004965344, 1.7917036276558946, 1.357845032547284, 1.782176292922173, 0.9098357123104663, 1.2575103330683424, 0.9157445829134823, 1.4352483639312779, 0.427381083582232, 1.1080806891790926, 1.95725321446442, 1.1147875110109409, 1.0882676094619226, 1.1683401326610965, 1.1721443189434442, 1.4984055028953698, 0.872243939245239, 1.546551757196775, 1.5736983262763107, 0.807280582453491, 1.5328047159575322, 0.1319486286909604, 1.2160939399571598, 1.4888070215713456, 1.0114671233800099, 1.452525481444374, -0.3891972966189041, 1.1565055938309423, 0.7698744862919213, 0.4951011018259456, 1.3186582026902094, 1.5673549282684178, 0.6934571371899942]|1591.0147705078125000|      2.00000000|[219, 34, 0, 17]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.8385416711500083, 1.4192981534216838, 1.978180457088778, 0.4635864827661358, 0.777487882595504, -0.6444256319548131, 1.35639463202648, 0.432599563575235, 0.7654397663387292, -0.5330648087906618, 1.6664316243702335, 1.6137095266649912, 2.4776102876391812, 1.3987325116739602, 0.6598771241457754, 1.1062985057155044, 1.3530404819637116, 2.277393662053066, 1.485616287492479, 0.1509265793189083, 0.2900454871516849, 0.6346491629126579, 1.8372103743023362, 1.310930188166747, 1.7574198365395217, 0.9744743721693615, 1.431886367961174, 1.1059740216948821, 1.7717933611024235, 0.69187044190376, 1.0056369967737622, 1.8573912481400972, 1.1414178349561404, 1.1233756117493556, 1.655131915122069, 1.144347822224951, 1.5449175081632354, 0.9319175412094922, 2.013506744855379, 1.9168816040513366, 0.9878498467277029, 1.9605172820294823, 0.2103788940076616, 1.0167188179918802, 0.996168713821322, 1.0461607908366852, 1.2582339045244575, -0.2696617975749199, 0.8509862776243197, 0.7946905907357995, 0.8717701961192383, 1.100511218131563, 1.2061033296422812, 0.5084503362917568]|794.1482543945312500|      4.00000000|[245, 38, 0, 19]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[0.4073710427185036, 1.7815571614076107, 0.443291476334077, -0.2462511530314463, 0.9227302945337963, -0.1820316086136445, 1.0602274980968727, -0.2502036701729144, 0.533668943022406, -0.7205371071527995, 1.4853446130645502, 1.4532544845432693, 2.3226180193275074, 1.7821391656730738, 1.0695060820426243, 1.2237610677660988, 0.6807991934280725, 2.3667351716448053, 1.292290586461889, 0.3034686265931436, -0.2349139780444795, 0.4157059435402268, 2.443606060498377, 1.6401777604392627, 1.483035000643276, 1.286690874366653, 0.9261873403661357, 1.2107783426234657, 1.4333043419095473, 1.3418376209867677, 0.8401039733874947, 2.257131531706068, 0.6418815547427652, -0.0348107584870925, 1.5370990451560156, 1.801672864984468, 0.9892281337538364, -0.3887085506747681, 1.7153296335563324, 1.398483485434884, 0.6558142400714244, 1.8241587442376248, 0.7101877451428937, 1.0517182639667937, 0.5594002308768384, 1.3625480769883938, 0.4981693164621438, 0.2547162120313941, 1.8324673804664389, 0.3477561351732906, 0.8617857049194998, 0.4494687033354217, 1.2390761650239352, 1.7296904000107358]|494.0086059570312500|      8.00000000|[285, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
       8|[0.4073710427185036, 1.7815571614076107, 0.443291476334077, -0.2462511530314463, 0.9227302945337963, -0.1820316086136445, 1.0602274980968727, -0.2502036701729144, 0.533668943022406, -0.7205371071527995, 1.4853446130645502, 1.4532544845432693, 2.3226180193275074, 1.7821391656730738, 1.0695060820426243, 1.2237610677660988, 0.6807991934280725, 2.3667351716448053, 1.292290586461889, 0.3034686265931436, -0.2349139780444795, 0.4157059435402268, 2.443606060498377, 1.6401777604392627, 1.483035000643276, 1.286690874366653, 0.9261873403661357, 1.2107783426234657, 1.4333043419095473, 1.3418376209867677, 0.8401039733874947, 2.257131531706068, 0.6418815547427652, -0.0348107584870925, 1.5370990451560156, 1.801672864984468, 0.9892281337538364, -0.3887085506747681, 1.7153296335563324, 1.398483485434884, 0.6558142400714244, 1.8241587442376248, 0.7101877451428937, 1.0517182639667937, 0.5594002308768384, 1.3625480769883938, 0.4981693164621438, 0.2547162120313941, 1.8324673804664389, 0.3477561351732906, 0.8617857049194998, 0.4494687033354217, 1.2390761650239352, 1.7296904000107358]|494.0086059570312500|      4.00000000|[360, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[0.4073710427185036, 1.7815571614076107, 0.443291476334077, -0.2462511530314463, 0.9227302945337963, -0.1820316086136445, 1.0602274980968727, -0.2502036701729144, 0.533668943022406, -0.7205371071527995, 1.4853446130645502, 1.4532544845432693, 2.3226180193275074, 1.7821391656730738, 1.0695060820426243, 1.2237610677660988, 0.6807991934280725, 2.3667351716448053, 1.292290586461889, 0.3034686265931436, -0.2349139780444795, 0.4157059435402268, 2.443606060498377, 1.6401777604392627, 1.483035000643276, 1.286690874366653, 0.9261873403661357, 1.2107783426234657, 1.4333043419095473, 1.3418376209867677, 0.8401039733874947, 2.257131531706068, 0.6418815547427652, -0.0348107584870925, 1.5370990451560156, 1.801672864984468, 0.9892281337538364, -0.3887085506747681, 1.7153296335563324, 1.398483485434884, 0.6558142400714244, 1.8241587442376248, 0.7101877451428937, 1.0517182639667937, 0.5594002308768384, 1.3625480769883938, 0.4981693164621438, 0.2547162120313941, 1.8324673804664389, 0.3477561351732906, 0.8617857049194998, 0.4494687033354217, 1.2390761650239352, 1.7296904000107358]|494.0086059570312500|      2.00000000|[425, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.0320794162357391, 1.8961014298437584, 0.4521797819841715, -0.7574857118239798, 1.117989890137077, -0.0012343190477189, 1.3765635989916158, -0.0128104983500455, 0.2575091247458354, -0.4556052738314553, 1.1628221312719327, 1.1029868713873583, 2.3999088101450323, 1.8840115956062722, 1.1741061284201928, 1.1202978338374552, 0.3859167710383357, 2.2372330695699283, 1.5496009746828288, -0.2013098243806645, -0.0607271513608089, 0.5762927834787511, 2.5317923115820857, 1.5913376989032209, 1.46053668625258, 1.2587297950034773, 1.1395481845260438, 1.0356012451773968, 1.152123025195809, 1.2579844596240815, 1.136288772524293, 2.430407054777294, 0.7224271915169994, -0.2226504968552467, 1.1628390659714132, 2.1970625413762903, 1.1128278993309155, -0.504921980824566, 1.6479212044940725, 1.345080985069931, 1.2414868955908922, 1.9334438429229936, 1.614485951598164, 1.3723488581236811, 0.7066979388183883, 1.1454948440297825, 0.3541086789855143, 0.0654062501657911, 1.3551162730035062, 0.1804884607717727, 0.945707388158528, 0.688349692545691, 1.231214623144838, 1.567589535460402]|357.1523742675781250|      4.00000000|[463, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
