k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      1.00000000|[312, 0, 0, 5]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.7957581636130809, 1.1835856635280675, -1.318357003477638, 0.9507608244544634, -0.8220451616886003, 1.0603683808138171, -1.0979168508632728, 0.9134177621874827, -0.9169289375487197, 1.1296974707460792, -1.217323887895133, 0.8111045004818157, -0.8565619087570192, 1.1904251383078461, -1.236877712769695, 0.7563140888893282, -0.7174197005925343, 1.140446074123047, -1.2580429537483375, 0.6244014771728684, -0.9956053909292526, 1.08050306010378, -1.1035624674668116, 0.7752113284614404, -0.9791825531420816, 1.1501976057036885, -1.247583405538218, 0.6417446370447529, -0.7409720212272971, 1.1128102685552743, -1.2961452837013545, 0.6863948463552404, -0.9054134516286373, 1.2445413778445622, -1.1372730336211108, 0.8436143956646271, -0.7906969002368358, 1.0938316006478574, -1.2151186525064057, 0.9014493039688466, -0.8217048195341285, 1.0972149399687092, -1.1583913544898565, 0.575786960340481, -0.8808475142838669, 1.043689559265434, -1.094782507313015, 0.8047945717664947, -0.9308809238786382, 1.084368761522534, -1.1541007219119837, 0.7812424719489625, -0.8413489198795056, 1.1912417085092806, -1.240790402679681, 0.7250807321044078, -0.8942167983928514, 1.065107010716397, -1.269255800526008, 0.5826421178064279, -0.8203863777343278, 1.0009226625649845, -1.0857671350711509, 0.7724387493551446, -0.6725499488952249, 1.0143489758386228, -1.3772220350469846, 0.8092326876742176, -0.8662286940108441, 1.189407084187422, -1.1963564262006217, 0.6765635647469419, -0.7824679208229025, 1.2759705981976082, -1.1407585648324428, 0.8972935283911521, -0.8459347011397165, 1.0069402817718884, -1.1962845275299203, 0.7688397371847225, -0.8378267302510874, 1.1377088488061482, -1.2482681465665781, 0.7066842496164395, -0.7210349095771409, 1.078352385519298, -1.3081724907482446, 0.7707642243959174, -0.748848964447979, 0.9925048384915534, -1.2553975772528623, 0.7224650578182822, -0.8795531973516795, 1.0525566815645377, -1.1457325968081653, 0.7680214993849598, -0.9532360593629216, 0.9803357605685866, -1.1659610554978885, 0.8075656079928615]|9145.0996093750000000|      0.50000000|[498, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.7038708559661361, 1.1469077568119004, -1.3381986109637987, 1.0405080619525038, -0.894427077340765, 1.053254823002682, -1.0710515269561796, 0.8856039252234238, -0.9543322948489799, 1.1201878487812091, -1.1960086332879256, 0.8010698309977801, -0.8735416748844173, 1.1837864481500466, -1.1717886821851884, 0.6836210485503751, -0.7933000393953173, 1.1393757156953475, -1.2783280985307204, 0.6135663296232611, -1.1203102426102778, 1.1445136014742747, -1.0721999984939226, 0.7813669190561238, -0.94840651888208, 1.1700698261324507, -1.2763398947321627, 0.6869562619565368, -0.7324043610681085, 1.1210269555457932, -1.3060343774343652, 0.6621684298124109, -0.9594620015189758, 1.2502339893361332, -1.1132910100735844, 0.8302925818280439, -0.8460368834951139, 1.0508657438513236, -1.2747467402118695, 0.9526178557865427, -0.8485031104084961, 1.0843220119706791, -1.2049641901577934, 0.6085986073248354, -0.8830017518546424, 1.0345401047639848, -1.0948273785322753, 0.7312095380508736, -0.8937095170957954, 1.1021923641701217, -1.145039300698863, 0.7156567995391453, -0.997707061180132, 1.1573767504655177, -1.2221235495532201, 0.7009726619266281, -0.8455269451589456, 1.0779456925257007, -1.2111074139804852, 0.6276961934410513, -0.819412378694937, 1.0738203784341882, -1.0761993640281433, 0.7505686954839013, -0.663667254685324, 0.9697351033333635, -1.2964710169458393, 0.7707996566948243, -0.8476362558351183, 1.221135490707223, -1.2339320724538598, 0.6121895574010658, -0.9323745835895045, 1.1614519983309988, -1.0595854556974, 0.8866725471661469, -0.8847470067287717, 0.9732298078562727, -1.1701834719696862, 0.7361604087765206, -0.8137231643550572, 1.0877859510502284, -1.1731647699352894, 0.7311368956470435, -0.7545997826405924, 1.1078273406602606, -1.236896332865105, 0.7953162689350641, -0.7403711474994046, 0.9859040983121743, -1.2027780723697472, 0.7765202050516682, -0.8049533246747537, 1.0520308635572535, -1.0493103639241208, 0.7849916099718547, -0.900250137777334, 0.9749770493178485, -1.0985567820619278, 0.772342548108115]|7622.7363281250000000|      1.00000000|[623, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.7038708559661361, 1.1469077568119004, -1.3381986109637987, 1.0405080619525038, -0.894427077340765, 1.053254823002682, -1.0710515269561796, 0.8856039252234238, -0.9543322948489799, 1.1201878487812091, -1.1960086332879256, 0.8010698309977801, -0.8735416748844173, 1.1837864481500466, -1.1717886821851884, 0.6836210485503751, -0.7933000393953173, 1.1393757156953475, -1.2783280985307204, 0.6135663296232611, -1.1203102426102778, 1.1445136014742747, -1.0721999984939226, 0.7813669190561238, -0.94840651888208, 1.1700698261324507, -1.2763398947321627, 0.6869562619565368, -0.7324043610681085, 1.1210269555457932, -1.3060343774343652, 0.6621684298124109, -0.9594620015189758, 1.2502339893361332, -1.1132910100735844, 0.8302925818280439, -0.8460368834951139, 1.0508657438513236, -1.2747467402118695, 0.9526178557865427, -0.8485031104084961, 1.0843220119706791, -1.2049641901577934, 0.6085986073248354, -0.8830017518546424, 1.0345401047639848, -1.0948273785322753, 0.7312095380508736, -0.8937095170957954, 1.1021923641701217, -1.145039300698863, 0.7156567995391453, -0.997707061180132, 1.1573767504655177, -1.2221235495532201, 0.7009726619266281, -0.8455269451589456, 1.0779456925257007, -1.2111074139804852, 0.6276961934410513, -0.819412378694937, 1.0738203784341882, -1.0761993640281433, 0.7505686954839013, -0.663667254685324, 0.9697351033333635, -1.2964710169458393, 0.7707996566948243, -0.8476362558351183, 1.221135490707223, -1.2339320724538598, 0.6121895574010658, -0.9323745835895045, 1.1614519983309988, -1.0595854556974, 0.8866725471661469, -0.8847470067287717, 0.9732298078562727, -1.1701834719696862, 0.7361604087765206, -0.8137231643550572, 1.0877859510502284, -1.1731647699352894, 0.7311368956470435, -0.7545997826405924, 1.1078273406602606, -1.236896332865105, 0.7953162689350641, -0.7403711474994046, 0.9859040983121743, -1.2027780723697472, 0.7765202050516682, -0.8049533246747537, 1.0520308635572535, -1.0493103639241208, 0.7849916099718547, -0.900250137777334, 0.9749770493178485, -1.0985567820619278, 0.772342548108115]|7622.7363281250000000|      0.50000000|[809, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.7594551919335956, 1.1915211063625668, -1.287579724476545, 1.020062371435343, -0.9321176179757626, 1.0358384425674265, -1.0356640638594565, 0.8825925034631773, -0.9488988373620576, 1.1208920864794651, -1.2447103224151377, 0.7323124878294374, -0.9187508081400343, 1.0592523770451714, -1.1099262644563426, 0.6597514590007731, -0.8237937815138883, 1.0341453373956613, -1.2706000877196184, 0.6635709500643442, -1.1078416071792763, 1.1970641406327214, -1.074464399885132, 0.786065630024963, -0.9795764396595752, 1.1653494735660337, -1.2177872120753912, 0.751350460012714, -0.6982098913142942, 1.1659005436628849, -1.2897665091139503, 0.668632661581193, -0.9674349251265397, 1.3078685683410132, -1.1277731670794011, 0.8814158200093143, -0.8102778527694111, 1.04387880773145, -1.2230719978393085, 0.9239781692920129, -0.8943067838838954, 1.101324792219695, -1.175900234037154, 0.6913108058637092, -0.9123299738278923, 1.1332836299058664, -1.0388597882615673, 0.6870628626943994, -0.8431704885121206, 1.0087361830804549, -1.1540586372948844, 0.7666631039557953, -0.965042178511911, 1.1958003776372215, -1.1267415190137953, 0.7792217391142365, -0.8687387146247904, 1.070754113622451, -1.2140841479111326, 0.7474565592257518, -0.7920042589759402, 1.1223797170385474, -1.1040227384494004, 0.6802436964180992, -0.7303046807938025, 0.9011679198372312, -1.3862714001281606, 0.7552036592127808, -0.928002407160688, 1.1258199371642952, -1.1968450144172116, 0.617312298997909, -0.9059512463474727, 1.1345456650298031, -1.043012081090599, 0.9216473775226736, -0.9480135893365831, 1.021672085388903, -1.1607428704977396, 0.7328579612163902, -0.8124228917283262, 1.021292260199076, -1.1735291674629234, 0.7228042386835216, -0.8454052555432696, 1.049290766220002, -1.2743091777127833, 0.7705252956121007, -0.8201639149405068, 0.9727897800670782, -1.1919229929371524, 0.8450082659306717, -0.7822501473885779, 1.0463839978190415, -1.0899027801704406, 0.8776196401908768, -0.864887271356992, 0.9376998218103227, -1.10724639253179, 0.8074259539296911]|7236.5463867187500000|      1.00000000|[934, 0, 0, 15]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.7594551919335956, 1.1915211063625668, -1.287579724476545, 1.020062371435343, -0.9321176179757626, 1.0358384425674265, -1.0356640638594565, 0.8825925034631773, -0.9488988373620576, 1.1208920864794651, -1.2447103224151377, 0.7323124878294374, -0.9187508081400343, 1.0592523770451714, -1.1099262644563426, 0.6597514590007731, -0.8237937815138883, 1.0341453373956613, -1.2706000877196184, 0.6635709500643442, -1.1078416071792763, 1.1970641406327214, -1.074464399885132, 0.786065630024963, -0.9795764396595752, 1.1653494735660337, -1.2177872120753912, 0.751350460012714, -0.6982098913142942, 1.1659005436628849, -1.2897665091139503, 0.668632661581193, -0.9674349251265397, 1.3078685683410132, -1.1277731670794011, 0.8814158200093143, -0.8102778527694111, 1.04387880773145, -1.2230719978393085, 0.9239781692920129, -0.8943067838838954, 1.101324792219695, -1.175900234037154, 0.6913108058637092, -0.9123299738278923, 1.1332836299058664, -1.0388597882615673, 0.6870628626943994, -0.8431704885121206, 1.0087361830804549, -1.1540586372948844, 0.7666631039557953, -0.965042178511911, 1.1958003776372215, -1.1267415190137953, 0.7792217391142365, -0.8687387146247904, 1.070754113622451, -1.2140841479111326, 0.7474565592257518, -0.7920042589759402, 1.1223797170385474, -1.1040227384494004, 0.6802436964180992, -0.7303046807938025, 0.9011679198372312, -1.3862714001281606, 0.7552036592127808, -0.928002407160688, 1.1258199371642952, -1.1968450144172116, 0.617312298997909, -0.9059512463474727, 1.1345456650298031, -1.043012081090599, 0.9216473775226736, -0.9480135893365831, 1.021672085388903, -1.1607428704977396, 0.7328579612163902, -0.8124228917283262, 1.021292260199076, -1.1735291674629234, 0.7228042386835216, -0.8454052555432696, 1.049290766220002, -1.2743091777127833, 0.7705252956121007, -0.8201639149405068, 0.9727897800670782, -1.1919229929371524, 0.8450082659306717, -0.7822501473885779, 1.0463839978190415, -1.0899027801704406, 0.8776196401908768, -0.864887271356992, 0.9376998218103227, -1.10724639253179, 0.8074259539296911]|7236.5463867187500000|      0.50000000|[1120, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.7969779507356376, 1.1658228518160947, -1.319898437954626, 1.0180631366172184, -0.9237400073225347, 1.0499089334044556, -1.084707143291705, 0.9507977605255548, -0.9670957810231303, 1.1089796465963657, -1.3117485164667202, 0.7663316629548419, -0.8384755317122582, 1.084599960862672, -1.1541732874851491, 0.7537978539167135, -0.8374418452108481, 1.0034223723890836, -1.2897406818640424, 0.6967174278430468, -1.0995629837945768, 1.176988081197464, -1.0368556892425345, 0.8379421662652358, -1.0280035220271229, 1.1592238907462022, -1.2475082629675212, 0.6794348235197735, -0.8011146500406198, 0.9745445306107758, -1.3176773251991467, 0.7120431090169839, -0.9622698927303077, 1.2893676560418657, -1.068334681104521, 0.8895327020421291, -0.8757062042458474, 1.0405375216524066, -1.2144529257589847, 0.9517519419830018, -0.9999552214845687, 1.0313978573516231, -1.1617144768112946, 0.7548726856046983, -0.9502600478343576, 1.1348949114266618, -1.0389250932659635, 0.7065131732719133, -0.7837783682760797, 1.0417704584671683, -1.0897028589717586, 0.7747935386334514, -0.9804617349103836, 1.1052932741369224, -1.0868115267631058, 0.7441900239076013, -0.8943150201921483, 1.1088867928465767, -1.2048545646934476, 0.6967513105661144, -0.8764576324443802, 1.0729326132080137, -1.0265566175056395, 0.7052655524505507, -0.7869827193838379, 0.9737461607738006, -1.4127568792154452, 0.7912173702756559, -0.9679817454895147, 1.1326843996761553, -1.145685982479294, 0.6625654729505448, -0.9009196853678155, 1.1731588317724368, -1.0662321253120155, 0.9770325014241137, -0.9903269725275972, 0.9896159303341167, -1.1531538379942854, 0.7467567075893804, -0.819687849227826, 1.1091736608605522, -1.1329957247420814, 0.753940690756698, -0.838867384184013, 1.143718835474176, -1.2315537415769284, 0.7990234303340695, -0.8193697434283571, 1.0124531232892273, -1.1434956112930075, 0.8691619704039064, -0.8186281686494606, 1.0172903986498285, -1.116940384831451, 0.7800878910488565, -0.8449066566634316, 1.038936821269098, -1.1483483760861517, 0.8471478151831555]|6253.6699218750000000|      1.00000000|[1245, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.7969779507356376, 1.1658228518160947, -1.319898437954626, 1.0180631366172184, -0.9237400073225347, 1.0499089334044556, -1.084707143291705, 0.9507977605255548, -0.9670957810231303, 1.1089796465963657, -1.3117485164667202, 0.7663316629548419, -0.8384755317122582, 1.084599960862672, -1.1541732874851491, 0.7537978539167135, -0.8374418452108481, 1.0034223723890836, -1.2897406818640424, 0.6967174278430468, -1.0995629837945768, 1.176988081197464, -1.0368556892425345, 0.8379421662652358, -1.0280035220271229, 1.1592238907462022, -1.2475082629675212, 0.6794348235197735, -0.8011146500406198, 0.9745445306107758, -1.3176773251991467, 0.7120431090169839, -0.9622698927303077, 1.2893676560418657, -1.068334681104521, 0.8895327020421291, -0.8757062042458474, 1.0405375216524066, -1.2144529257589847, 0.9517519419830018, -0.9999552214845687, 1.0313978573516231, -1.1617144768112946, 0.7548726856046983, -0.9502600478343576, 1.1348949114266618, -1.0389250932659635, 0.7065131732719133, -0.7837783682760797, 1.0417704584671683, -1.0897028589717586, 0.7747935386334514, -0.9804617349103836, 1.1052932741369224, -1.0868115267631058, 0.7441900239076013, -0.8943150201921483, 1.1088867928465767, -1.2048545646934476, 0.6967513105661144, -0.8764576324443802, 1.0729326132080137, -1.0265566175056395, 0.7052655524505507, -0.7869827193838379, 0.9737461607738006, -1.4127568792154452, 0.7912173702756559, -0.9679817454895147, 1.1326843996761553, -1.145685982479294, 0.6625654729505448, -0.9009196853678155, 1.1731588317724368, -1.0662321253120155, 0.9770325014241137, -0.9903269725275972, 0.9896159303341167, -1.1531538379942854, 0.7467567075893804, -0.819687849227826, 1.1091736608605522, -1.1329957247420814, 0.753940690756698, -0.838867384184013, 1.143718835474176, -1.2315537415769284, 0.7990234303340695, -0.8193697434283571, 1.0124531232892273, -1.1434956112930075, 0.8691619704039064, -0.8186281686494606, 1.0172903986498285, -1.116940384831451, 0.7800878910488565, -0.8449066566634316, 1.038936821269098, -1.1483483760861517, 0.8471478151831555]|6253.6699218750000000|      0.50000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.7796500828656129, 1.2472262061281993, -1.3092278112838724, 1.126887142570262, -0.9163568530228929, 1.057417322041603, -1.0909211166710098, 0.9730706426808885, -0.9646158419644111, 1.009784326127518, -1.375058562229077, 0.7825783586577799, -0.8579158274284938, 1.097822224823175, -1.0589578671521984, 0.8728822479953414, -0.8439537037396376, 1.055451886213872, -1.2291123776692454, 0.7552489149897018, -1.0788675398213254, 1.2152397093047045, -1.0061363683060822, 0.877031018297496, -1.007016734218153, 1.0799987846527603, -1.2361356410177842, 0.7783525958053945, -0.8189327912656248, 1.0069406828210177, -1.3509700037207817, 0.7625396340572739, -1.0526587173597592, 1.2291772920334378, -1.153339795801938, 0.8771043983391095, -0.8886486670211942, 1.0162031127755364, -1.2027249306733494, 0.9604010545478717, -1.0363150739501086, 1.1120443205757917, -1.1111135986540346, 0.7589348746208485, -0.9220259684591491, 1.1303174590568372, -1.0134662860176238, 0.7508632536704518, -0.7872200689503127, 1.043848644921498, -1.0158112924596845, 0.8867112758864413, -0.9589925041623654, 1.122445699102193, -1.152099232786866, 0.7955985165241757, -0.9134639921628883, 1.0573149108215874, -1.2302024283435358, 0.7280534841400412, -0.8647663108875608, 1.0469075833174035, -1.0015263480373957, 0.7614069685460471, -0.8034689965787579, 0.9865872480936737, -1.344354537327574, 0.8205614603085519, -0.9455258098454249, 1.1634983580781215, -1.139385154262381, 0.6740821625073249, -0.9196558682537956, 1.075447348787601, -1.0714061165640603, 0.9018690567150386, -0.9672001543798076, 1.1536510928886585, -1.0980739079253148, 0.7614930564615481, -0.8506378739024549, 1.044607955857069, -1.0831785782943366, 0.735648513672316, -0.8249469140786295, 1.1359354751406354, -1.1655023834581812, 0.7692155480155457, -0.8182443241803464, 1.0238236656613942, -1.0748007846092646, 0.9050898470074314, -0.8075696124730629, 1.026566532212139, -1.0766619133096427, 0.778836004269316, -0.8516041374814174, 1.0029331139432969, -1.0670601505279085, 0.9146522916992487]|5042.8398437500000000|      1.00000000|[1556, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
