k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.680843995158733, 0.8924460550073192, 1.0288852764607734, 0.8752714475197164, 1.0478012189636372, 0.6890103423313471, 1.0164016515285936, 0.8386032171315873, 1.111398510135217, 0.6482687322101501, 1.0697730479071927, 0.9147680451753467, 0.8105944757441452, 0.8041526619713129, 1.2114812863817508, 0.8973678947257143, 0.9683274597982753, 0.9698679259834282, 0.8376899622568368, 1.0462719814234982, 0.9005982196848914, 0.9941747873410538, 0.9921663562854706, 1.0582859458258624, 1.079828877671644, 0.9806886195152761, 1.0449003325821753, 1.1965174128846705, 0.9069339788308005, 0.8507635395451865, 1.1938662108184777, 0.718347570039555, 1.0038191921927682, 0.9919644758723065, 0.9312178408682754, 1.0365874617095172, 1.0496612883880594, 0.8151330776441997, 1.186080952401195, 0.8831884384150643, 1.1424096036121885, 0.7807654669642523, 0.9831797471233368, 1.0167825088662792, 1.0051602813141347, 1.0715772269872375, 1.066946912365101, 1.0918098095406532, 1.0946290049949914, 1.0072411178664373, 0.8044027822335365, 1.0220681310675763, 0.9530843375470798, 0.9883277603965918]|2955.6081542968750000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.0057007184760838, 0.7330350417803317, 0.8217353696603417, 0.6887308600882494, 1.1832412180955902, 0.3140822704202653, 0.388305965447907, 0.5217127143520426, 0.8824036366450906, 0.4371421048703855, 1.086486702880339, 0.6492824993282513, 0.7605482486522711, 0.6116690237915596, 1.460704447408058, 0.9824313323549596, 0.8385667565667937, 1.1994856644688145, 0.6712424882792035, 1.0782115284232854, 0.9880113802281534, 0.7706042723100712, 1.6273957882929055, 0.9881435548233057, 0.774389275634068, 1.448439165172296, 1.1325195144118378, 0.8253209700334622, 1.3286836215205837, 1.0689803810081702, 0.984313676429561, 0.5110070120656133, 1.058926103209233, 0.561420043772231, 1.156693882426422, 1.0629083521144445, 0.9668335694680348, 0.9414304676873461, 1.2534094340203636, 0.6500540490197829, 0.9198631745524204, 0.669155357158134, 1.2802093838602777, 1.156278188252153, 0.9856332159967712, 0.8003176593514829, 0.8186314281750844, 1.2988553443383695, 0.9255720720952321, 1.295641692433041, 1.1541200781665324, 1.2770463150530298, 0.8199958418789982, 1.4238465409285992]|1130.8070068359375000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.3176109054155521, -0.1383130192975217, 0.2272155349419105, 0.9040371220121229, 1.2340874170600133, -0.3607141961752079, 0.2985530100802126, 0.1972219329986392, 1.0352773898187444, 0.1603587537024849, 0.2082440679293391, 0.2013021402772793, 1.105758206179906, -0.653563803164523, 1.6422449298998734, 1.4355443301928665, 0.8879473515563885, 1.130300552923663, 1.0777082506609985, 0.8699863051821018, 0.6906739654239601, 0.2742503058150735, 2.7482776353967484, 0.7431546467134523, 1.6852190284705577, 0.0300173943100466, 1.5329539352742096, 0.6490547180271745, 1.0814594890145932, 0.8197437820760034, -0.0756295765397872, 0.9490831494483474, 0.695860360542396, 0.5283130602515103, 1.1256081863177196, 0.9905661367216755, 0.7792995463112898, 1.6762772422765835, 1.5130815262267194, 0.3160503065825462, 0.9217469097212015, 1.0285781149100242, 0.7316108062768758, 1.6966978640127262, 1.1460340574062298, 1.067474290694777, 1.4451337210189559, 0.816629323749045, 0.4613376423785439, 0.4323660918693735, 1.596611745497167, 2.338357342169778, 0.5456788847612343, 1.1067620275484327]|446.9593811035156250|      8.00000000|[85, 28, 0, 7]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       4|[-0.3176109054155521, -0.1383130192975217, 0.2272155349419105, 0.9040371220121229, 1.2340874170600133, -0.3607141961752079, 0.2985530100802126, 0.1972219329986392, 1.0352773898187444, 0.1603587537024849, 0.2082440679293391, 0.2013021402772793, 1.105758206179906, -0.653563803164523, 1.6422449298998734, 1.4355443301928665, 0.8879473515563885, 1.130300552923663, 1.0777082506609985, 0.8699863051821018, 0.6906739654239601, 0.2742503058150735, 2.7482776353967484, 0.7431546467134523, 1.6852190284705577, 0.0300173943100466, 1.5329539352742096, 0.6490547180271745, 1.0814594890145932, 0.8197437820760034, -0.0756295765397872, 0.9490831494483474, 0.695860360542396, 0.5283130602515103, 1.1256081863177196, 0.9905661367216755, 0.7792995463112898, 1.6762772422765835, 1.5130815262267194, 0.3160503065825462, 0.9217469097212015, 1.0285781149100242, 0.7316108062768758, 1.6966978640127262, 1.1460340574062298, 1.067474290694777, 1.4451337210189559, 0.816629323749045, 0.4613376423785439, 0.4323660918693735, 1.596611745497167, 2.338357342169778, 0.5456788847612343, 1.1067620275484327]|446.9593811035156250|      4.00000000|[158, 52, 1, 14]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.3176109054155521, -0.1383130192975217, 0.2272155349419105, 0.9040371220121229, 1.2340874170600133, -0.3607141961752079, 0.2985530100802126, 0.1972219329986392, 1.0352773898187444, 0.1603587537024849, 0.2082440679293391, 0.2013021402772793, 1.105758206179906, -0.653563803164523, 1.6422449298998734, 1.4355443301928665, 0.8879473515563885, 1.130300552923663, 1.0777082506609985, 0.8699863051821018, 0.6906739654239601, 0.2742503058150735, 2.7482776353967484, 0.7431546467134523, 1.6852190284705577, 0.0300173943100466, 1.5329539352742096, 0.6490547180271745, 1.0814594890145932, 0.8197437820760034, -0.0756295765397872, 0.9490831494483474, 0.695860360542396, 0.5283130602515103, 1.1256081863177196, 0.9905661367216755, 0.7792995463112898, 1.6762772422765835, 1.5130815262267194, 0.3160503065825462, 0.9217469097212015, 1.0285781149100242, 0.7316108062768758, 1.6966978640127262, 1.1460340574062298, 1.067474290694777, 1.4451337210189559, 0.816629323749045, 0.4613376423785439, 0.4323660918693735, 1.596611745497167, 2.338357342169778, 0.5456788847612343, 1.1067620275484327]|446.9593811035156250|      2.00000000|[231, 76, 2, 21]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.3176109054155521, -0.1383130192975217, 0.2272155349419105, 0.9040371220121229, 1.2340874170600133, -0.3607141961752079, 0.2985530100802126, 0.1972219329986392, 1.0352773898187444, 0.1603587537024849, 0.2082440679293391, 0.2013021402772793, 1.105758206179906, -0.653563803164523, 1.6422449298998734, 1.4355443301928665, 0.8879473515563885, 1.130300552923663, 1.0777082506609985, 0.8699863051821018, 0.6906739654239601, 0.2742503058150735, 2.7482776353967484, 0.7431546467134523, 1.6852190284705577, 0.0300173943100466, 1.5329539352742096, 0.6490547180271745, 1.0814594890145932, 0.8197437820760034, -0.0756295765397872, 0.9490831494483474, 0.695860360542396, 0.5283130602515103, 1.1256081863177196, 0.9905661367216755, 0.7792995463112898, 1.6762772422765835, 1.5130815262267194, 0.3160503065825462, 0.9217469097212015, 1.0285781149100242, 0.7316108062768758, 1.6966978640127262, 1.1460340574062298, 1.067474290694777, 1.4451337210189559, 0.816629323749045, 0.4613376423785439, 0.4323660918693735, 1.596611745497167, 2.338357342169778, 0.5456788847612343, 1.1067620275484327]|446.9593811035156250|      1.00000000|[303, 100, 2, 27]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.3176109054155521, -0.1383130192975217, 0.2272155349419105, 0.9040371220121229, 1.2340874170600133, -0.3607141961752079, 0.2985530100802126, 0.1972219329986392, 1.0352773898187444, 0.1603587537024849, 0.2082440679293391, 0.2013021402772793, 1.105758206179906, -0.653563803164523, 1.6422449298998734, 1.4355443301928665, 0.8879473515563885, 1.130300552923663, 1.0777082506609985, 0.8699863051821018, 0.6906739654239601, 0.2742503058150735, 2.7482776353967484, 0.7431546467134523, 1.6852190284705577, 0.0300173943100466, 1.5329539352742096, 0.6490547180271745, 1.0814594890145932, 0.8197437820760034, -0.0756295765397872, 0.9490831494483474, 0.695860360542396, 0.5283130602515103, 1.1256081863177196, 0.9905661367216755, 0.7792995463112898, 1.6762772422765835, 1.5130815262267194, 0.3160503065825462, 0.9217469097212015, 1.0285781149100242, 0.7316108062768758, 1.6966978640127262, 1.1460340574062298, 1.067474290694777, 1.4451337210189559, 0.816629323749045, 0.4613376423785439, 0.4323660918693735, 1.596611745497167, 2.338357342169778, 0.5456788847612343, 1.1067620275484327]|446.9593811035156250|      0.50000000|[376, 124, 3, 34]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.2023626169953152, -0.1581279996490691, 0.1757005932331086, 0.867493625122692, 1.3231276739933628, -0.2984491434007961, 0.2908948964630639, 0.2231333965761665, 1.047046129355891, 0.3473947807734288, 0.1183239869979901, 0.1997439198806101, 1.0211347302488978, -0.6130872773541445, 1.60825614866167, 1.419787193536557, 0.865156056539208, 1.086982592355784, 1.0641534021178731, 0.9628692084684352, 0.6622292187761504, 0.3489978063660983, 2.834078419857308, 0.5871179147406517, 1.6376590725865428, 0.0721772451575934, 1.6844608582960066, 0.6191488529224116, 1.153762236880511, 0.8759294153930915, -0.0341145511077143, 1.028467347735648, 0.7254393690751835, 0.6210859090668612, 1.0987033007803775, 0.9741049365402991, 0.7286640097049735, 1.624363306965674, 1.500112023657182, 0.3981249193258629, 0.8549002806329271, 1.102130683387482, 0.8708048633632305, 1.6122851575020063, 1.1229772888739324, 1.0000489885983854, 1.4847473221097833, 0.823802706861521, 0.4406670007898572, 0.3846054969786208, 1.5951387339257437, 2.3734472323717277, 0.4929788906374608, 1.1252519101831484]|196.6843131045807809|      1.00000000|[400, 132, 4, 37]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       9|[-0.2023626169953152, -0.1581279996490691, 0.1757005932331086, 0.867493625122692, 1.3231276739933628, -0.2984491434007961, 0.2908948964630639, 0.2231333965761665, 1.047046129355891, 0.3473947807734288, 0.1183239869979901, 0.1997439198806101, 1.0211347302488978, -0.6130872773541445, 1.60825614866167, 1.419787193536557, 0.865156056539208, 1.086982592355784, 1.0641534021178731, 0.9628692084684352, 0.6622292187761504, 0.3489978063660983, 2.834078419857308, 0.5871179147406517, 1.6376590725865428, 0.0721772451575934, 1.6844608582960066, 0.6191488529224116, 1.153762236880511, 0.8759294153930915, -0.0341145511077143, 1.028467347735648, 0.7254393690751835, 0.6210859090668612, 1.0987033007803775, 0.9741049365402991, 0.7286640097049735, 1.624363306965674, 1.500112023657182, 0.3981249193258629, 0.8549002806329271, 1.102130683387482, 0.8708048633632305, 1.6122851575020063, 1.1229772888739324, 1.0000489885983854, 1.4847473221097833, 0.823802706861521, 0.4406670007898572, 0.3846054969786208, 1.5951387339257437, 2.3734472323717277, 0.4929788906374608, 1.1252519101831484]|196.6843131045807809|      0.50000000|[475, 156, 6, 45]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.3441672839463874, -0.0772359927946579, 0.2415928776721287, 0.8811461258524761, 1.4783740646954007, -0.0314159170073133, 0.2320368461816389, 0.1723949022201554, 0.9554261766473908, 0.3032838073342804, 0.1033512285646597, 0.1504063098598549, 1.1673433190654996, -0.6189638148976436, 1.6058573134765364, 1.436860976428226, 0.8382497966724877, 1.0151677640526189, 1.0225167370932478, 0.9693995485159448, 0.7000412397078939, 0.3201920209576291, 2.8384690107501473, 0.6245846208795249, 1.6468365569527244, 0.0333728125166494, 1.735057660856814, 0.7002879700452278, 1.1331330572300122, 0.8693306712185962, -0.0067902570691872, 1.045102887167869, 0.6404869296079095, 0.5155224819452285, 1.0692471725905133, 0.9488183222079253, 0.7481031337866216, 1.6617013089539623, 1.465061082840732, 0.3628037447490947, 0.8632711704636916, 1.1132042648232996, 0.8602883785000349, 1.6107914919338904, 1.065441661332022, 0.9920046859001822, 1.3943735051772777, 0.8891862728525523, 0.4410407631501264, 0.2789606031257991, 1.647943537421761, 2.355575665449963, 0.5569313408833874, 1.1476597167598246]|134.6384582519531250|      1.00000000|[499, 164, 6, 47]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
