k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.7280314072511177, 1.189203441618692, -1.1816307342453511, 0.8141465810427563, -0.6527580764391938, 1.0750548785329535, -1.071584588479055, 0.663989135193573, -0.7466643421411582, 1.2071668702961456, -1.2008055633093273, 0.696919903448235, -0.7302983735513161, 1.0875458454061058, -1.1095250468816942, 0.8081163092314423, -0.841048132397086, 1.1210703927089616, -1.1255996768216778, 0.7796307037829354, -0.837674311335295, 1.1753870668391104, -1.1247115204461908, 0.6827697804614438, -0.8517535187131079, 1.1012122976141447, -1.288211079195773, 0.6939570152495003, -0.8123031870010137, 0.9317058809792949, -1.2996257800252367, 0.6762672865442988, -0.7980900955547954, 1.037184247058162, -1.0792354013768513, 0.6881670257169438, -0.7881105878797497, 1.1210772181237398, -1.106034190112773, 0.7846555705465197, -0.59973183210093, 1.1880588020187703, -1.165583751852468, 0.6240474244719921, -0.6808278682282675, 1.1446730020960902, -1.1962227391837827, 0.7140412706595228, -0.8241545617609161, 1.1668263593285277, -0.9792099148163651, 0.8013329879995165, -0.7726812931583351, 1.266798958172738, -1.195313340736264, 0.7705953349630827, -0.8676594612889894, 1.2851235346125072, -1.2904499219278145, 0.6530080408392428, -0.8780430192485653, 1.1019267361942309, -1.297529756049305, 0.621829765895499, -0.7458436006080402, 0.974955924993139, -1.1597421398149927, 0.6988345830880545, -0.7092151468615795, 1.0588501473823404, -1.1776129706509404, 0.6552402209798811, -0.9310467052956624, 1.1782725120959627, -1.1083157662032534, 0.7977556498942329, -0.7836718599821054, 1.147864989823808, -1.1498856266199182, 0.6674578099404701, -0.6722358203361777, 1.1913255678091699, -1.2209116689633184, 0.6911241750592827, -0.8576888345569775, 1.1967772398502405, -1.138689901189679, 0.6053386505049149, -0.6906857578751208, 1.1400329445612938, -1.2968849847734443, 0.6711694957890261, -0.9092611533361457, 0.9979931318844533, -1.363025008378359, 0.829526500933124, -0.6967499776624791, 1.3064013246879635, -1.2557024745991028, 0.6877235744622279]|1483175.1133994013071060|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
       2|[-0.7280314072511177, 1.189203441618692, -1.1816307342453511, 0.8141465810427563, -0.6527580764391938, 1.0750548785329535, -1.071584588479055, 0.663989135193573, -0.7466643421411582, 1.2071668702961456, -1.2008055633093273, 0.696919903448235, -0.7302983735513161, 1.0875458454061058, -1.1095250468816942, 0.8081163092314423, -0.841048132397086, 1.1210703927089616, -1.1255996768216778, 0.7796307037829354, -0.837674311335295, 1.1753870668391104, -1.1247115204461908, 0.6827697804614438, -0.8517535187131079, 1.1012122976141447, -1.288211079195773, 0.6939570152495003, -0.8123031870010137, 0.9317058809792949, -1.2996257800252367, 0.6762672865442988, -0.7980900955547954, 1.037184247058162, -1.0792354013768513, 0.6881670257169438, -0.7881105878797497, 1.1210772181237398, -1.106034190112773, 0.7846555705465197, -0.59973183210093, 1.1880588020187703, -1.165583751852468, 0.6240474244719921, -0.6808278682282675, 1.1446730020960902, -1.1962227391837827, 0.7140412706595228, -0.8241545617609161, 1.1668263593285277, -0.9792099148163651, 0.8013329879995165, -0.7726812931583351, 1.266798958172738, -1.195313340736264, 0.7705953349630827, -0.8676594612889894, 1.2851235346125072, -1.2904499219278145, 0.6530080408392428, -0.8780430192485653, 1.1019267361942309, -1.297529756049305, 0.621829765895499, -0.7458436006080402, 0.974955924993139, -1.1597421398149927, 0.6988345830880545, -0.7092151468615795, 1.0588501473823404, -1.1776129706509404, 0.6552402209798811, -0.9310467052956624, 1.1782725120959627, -1.1083157662032534, 0.7977556498942329, -0.7836718599821054, 1.147864989823808, -1.1498856266199182, 0.6674578099404701, -0.6722358203361777, 1.1913255678091699, -1.2209116689633184, 0.6911241750592827, -0.8576888345569775, 1.1967772398502405, -1.138689901189679, 0.6053386505049149, -0.6906857578751208, 1.1400329445612938, -1.2968849847734443, 0.6711694957890261, -0.9092611533361457, 0.9979931318844533, -1.363025008378359, 0.829526500933124, -0.6967499776624791, 1.3064013246879635, -1.2557024745991028, 0.6877235744622279]|1483175.1133994013071060|      1.00000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       3|[-0.7243532819380372, 1.160670761722106, -1.1622399388731735, 0.6062613964316315, -0.4995528837680384, 1.0458451501895423, -0.9681380561047941, 0.4989519650987992, -0.6026027962852374, 1.2688480466911127, -1.1723215308760213, 0.5674380372619366, -0.6564372744012213, 0.9306988538001745, -1.072555878033892, 0.870159465860585, -0.8125601245038067, 1.0991319892205331, -1.0702420081055635, 0.6925839995656143, -0.7085277763508943, 1.2062658152318404, -1.1525603816835426, 0.7938917249321994, -1.0093891712051541, 0.934991983629412, -1.0274517607959746, 0.6998459114300281, -0.7999134562473796, 0.9304431651696033, -1.2350873426723576, 0.6297071364301965, -0.6552905553021295, 1.0287366214296003, -0.9670403334195212, 0.672676219696774, -0.7267316951448992, 1.0288744917637394, -1.0134662853780398, 0.7153194181802686, -0.6533974074019219, 1.131245955726257, -1.0501390194275944, 0.5338698423082773, -0.672408882397151, 1.0526164438672967, -1.1891180073463954, 0.6568821025377198, -0.6673410716213249, 1.088779612245804, -0.9271115393479052, 0.8050203605593045, -0.8980332772542649, 1.1676312003491112, -1.2078268969555375, 0.6053356844275569, -0.8592065485017597, 1.1991095494393658, -1.173613994579885, 0.697470802923789, -0.8724153685226179, 1.1098847886065637, -1.371390730003285, 0.5146475663985488, -0.7899265267326953, 0.9458795442906094, -0.9839032032645754, 0.6196765833713793, -0.7860161567219082, 0.9713740951549117, -1.2581390988927987, 0.6111819138646131, -0.7737010693184952, 1.1166244279086286, -1.1237298483950968, 0.6423386958003025, -0.647272811221961, 0.99693221171918, -1.003108204470077, 0.7740135300652259, -0.5708129425682453, 1.136923933064489, -1.21346046977431, 0.4468348992778518, -0.7958055410408565, 1.2185329359800607, -1.1966316403079047, 0.3739410700945948, -0.6399901764133726, 1.1413400547276111, -1.1861860350271447, 0.6921174205833375, -0.8762603863753002, 0.9050445244570922, -1.3548450806350125, 0.7193439664105313, -0.6374708469897882, 1.1025879389485411, -1.290093031602266, 0.5673424351717968]|1308860.6614819867536426|      2.00000000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       4|[-0.7243532819380372, 1.160670761722106, -1.1622399388731735, 0.6062613964316315, -0.4995528837680384, 1.0458451501895423, -0.9681380561047941, 0.4989519650987992, -0.6026027962852374, 1.2688480466911127, -1.1723215308760213, 0.5674380372619366, -0.6564372744012213, 0.9306988538001745, -1.072555878033892, 0.870159465860585, -0.8125601245038067, 1.0991319892205331, -1.0702420081055635, 0.6925839995656143, -0.7085277763508943, 1.2062658152318404, -1.1525603816835426, 0.7938917249321994, -1.0093891712051541, 0.934991983629412, -1.0274517607959746, 0.6998459114300281, -0.7999134562473796, 0.9304431651696033, -1.2350873426723576, 0.6297071364301965, -0.6552905553021295, 1.0287366214296003, -0.9670403334195212, 0.672676219696774, -0.7267316951448992, 1.0288744917637394, -1.0134662853780398, 0.7153194181802686, -0.6533974074019219, 1.131245955726257, -1.0501390194275944, 0.5338698423082773, -0.672408882397151, 1.0526164438672967, -1.1891180073463954, 0.6568821025377198, -0.6673410716213249, 1.088779612245804, -0.9271115393479052, 0.8050203605593045, -0.8980332772542649, 1.1676312003491112, -1.2078268969555375, 0.6053356844275569, -0.8592065485017597, 1.1991095494393658, -1.173613994579885, 0.697470802923789, -0.8724153685226179, 1.1098847886065637, -1.371390730003285, 0.5146475663985488, -0.7899265267326953, 0.9458795442906094, -0.9839032032645754, 0.6196765833713793, -0.7860161567219082, 0.9713740951549117, -1.2581390988927987, 0.6111819138646131, -0.7737010693184952, 1.1166244279086286, -1.1237298483950968, 0.6423386958003025, -0.647272811221961, 0.99693221171918, -1.003108204470077, 0.7740135300652259, -0.5708129425682453, 1.136923933064489, -1.21346046977431, 0.4468348992778518, -0.7958055410408565, 1.2185329359800607, -1.1966316403079047, 0.3739410700945948, -0.6399901764133726, 1.1413400547276111, -1.1861860350271447, 0.6921174205833375, -0.8762603863753002, 0.9050445244570922, -1.3548450806350125, 0.7193439664105313, -0.6374708469897882, 1.1025879389485411, -1.290093031602266, 0.5673424351717968]|1308860.6614819867536426|      1.00000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       5|[-0.6847211141013795, 1.0066872764436927, -1.1179400420332952, 0.4543819986738409, -0.4472570196640721, 1.0036229241698607, -0.9890014344543097, 0.5131839435675035, -0.6236969237666157, 1.1813589466872454, -1.1941238257206113, 0.5077837526632494, -0.6048565624667327, 0.8687180944914192, -1.0607757640989206, 0.7367813334580405, -0.8485934939573261, 0.9954996857723097, -1.1620714504299288, 0.556926679360793, -0.546059325408795, 1.2340346320605649, -1.0355723267650436, 0.7040500606622535, -1.0931348609219398, 0.8421756193169977, -1.1359521117919293, 0.4870961318806453, -0.862887786078904, 1.011168387842757, -1.1159275917430167, 0.5731073765238502, -0.6528704103243219, 0.9367040113029214, -0.7331410176738542, 0.5170186251308112, -0.8310969034025382, 0.8797680011602392, -1.0069264244707135, 0.4949671773485027, -0.7249581358716938, 0.9815170496722093, -0.9779315287015371, 0.4671964295940308, -0.683792891846411, 0.9126348411920211, -1.0825521596885235, 0.4959268142639228, -0.6293072902513321, 1.0092079973516845, -0.9203441001561218, 0.6641528522343219, -0.8816077625113189, 1.1621567530909227, -1.0554669510496357, 0.5954547443355225, -0.8530989673937411, 1.032685103899024, -1.1897384917067981, 0.5259384336179269, -0.9428105993001101, 1.0262616962383235, -1.4518234837866633, 0.5197339929923601, -0.7904200430083701, 0.85848568092395, -0.9645686103428518, 0.6024099080550872, -0.9633652545720685, 0.7989342911060402, -1.1894008474769713, 0.6043203010601614, -0.764403118240047, 0.8682234146740347, -1.0202078641242152, 0.7481989447463305, -0.6524368121043341, 0.8906644456790735, -0.8902873576364725, 0.6382680979808778, -0.5017755475456532, 1.073728893293488, -1.3414446922165952, 0.3558551920747509, -0.8366251509796143, 1.1336940057783818, -1.1366461783535178, 0.3744515095160608, -0.6388667773215625, 0.9900891101587367, -1.1737209876419137, 0.631359660780848, -0.8297593055583726, 0.9199259493407024, -1.2902549315632255, 0.5262495962537249, -0.7121741772679765, 1.063268018464195, -1.2186758676131486, 0.5619123859226233]|1104611.5019744199234992|      2.00000000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       6|[-0.8312693095672378, 1.0514625196362297, -1.168893283025776, 0.4274439381749885, -0.4550492723650763, 0.6237977133031163, -0.9821003528663305, 0.3828459906063052, -1.2647837288474002, 1.27200112405977, -0.9985476031075562, 0.3276095452776735, -0.6665479496998373, 0.8784060575487016, -1.1940988870042786, 0.6262663494813835, -0.8784093212735169, 0.7462773613535554, -1.2221355931579243, 0.3878011023314388, -0.43713458066237, 1.0114599954682442, -0.8984780604754876, 0.5217733288699979, -0.8684967824604617, 0.6930163443035133, -1.0461634789278782, 0.7026367642741129, -0.9294774105214973, 0.6804806450851195, -1.2485345517229713, 0.2068672016171599, -0.5907123494385129, 0.7818661381319185, -0.7797637623975208, 0.430173219864108, -0.903894439878893, 0.6088469929433136, -0.6721659476998172, 0.3594485696496588, -0.5657094439876614, 0.7935849820625784, -0.9914314354749503, 0.4542639513283634, -0.5814231279070614, 0.750360993956943, -1.1426555246427845, 0.2479838322098529, -1.07404087630625, 0.6697725166275457, -0.9541614459838341, 0.6683865880102675, -0.8578411740317722, 0.783218730545755, -1.4880673653078782, 0.4761721508410074, -0.8671633283570194, 0.7798570423078413, -0.8652943503291839, 0.3524241813713881, -0.8277162642266471, 1.1505959424115841, -1.474158264256165, 0.3010207540703312, -0.5869267486264117, 0.9796197784270653, -1.2838079492643117, 0.3065330955697775, -1.30635637963169, 0.6269901349159392, -1.128598559250347, 0.6135290621287611, -0.871023702964608, 0.559695428915855, -0.9362492724963604, 0.9463210045708459, -0.6975738442025882, 0.671682292302413, -0.8334771612921417, 0.7637767452441135, -0.3157520358852776, 0.9683491143722418, -1.4887847430143215, 0.6273262704718497, -0.6417349189224402, 1.2830766516443326, -1.2531841405778605, 0.136122804010351, -0.6807766809843555, 0.7071257003993635, -1.0423584434916884, 0.5567783431350786, -0.7365376982844116, 0.6372711269347563, -1.1835880337858589, 0.2908060813183592, -0.8390895548912682, 0.6786732173382899, -1.3519826694013704, 0.6558923216768504]|867943.3389818503055722|      4.00000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[-0.8312693095672378, 1.0514625196362297, -1.168893283025776, 0.4274439381749885, -0.4550492723650763, 0.6237977133031163, -0.9821003528663305, 0.3828459906063052, -1.2647837288474002, 1.27200112405977, -0.9985476031075562, 0.3276095452776735, -0.6665479496998373, 0.8784060575487016, -1.1940988870042786, 0.6262663494813835, -0.8784093212735169, 0.7462773613535554, -1.2221355931579243, 0.3878011023314388, -0.43713458066237, 1.0114599954682442, -0.8984780604754876, 0.5217733288699979, -0.8684967824604617, 0.6930163443035133, -1.0461634789278782, 0.7026367642741129, -0.9294774105214973, 0.6804806450851195, -1.2485345517229713, 0.2068672016171599, -0.5907123494385129, 0.7818661381319185, -0.7797637623975208, 0.430173219864108, -0.903894439878893, 0.6088469929433136, -0.6721659476998172, 0.3594485696496588, -0.5657094439876614, 0.7935849820625784, -0.9914314354749503, 0.4542639513283634, -0.5814231279070614, 0.750360993956943, -1.1426555246427845, 0.2479838322098529, -1.07404087630625, 0.6697725166275457, -0.9541614459838341, 0.6683865880102675, -0.8578411740317722, 0.783218730545755, -1.4880673653078782, 0.4761721508410074, -0.8671633283570194, 0.7798570423078413, -0.8652943503291839, 0.3524241813713881, -0.8277162642266471, 1.1505959424115841, -1.474158264256165, 0.3010207540703312, -0.5869267486264117, 0.9796197784270653, -1.2838079492643117, 0.3065330955697775, -1.30635637963169, 0.6269901349159392, -1.128598559250347, 0.6135290621287611, -0.871023702964608, 0.559695428915855, -0.9362492724963604, 0.9463210045708459, -0.6975738442025882, 0.671682292302413, -0.8334771612921417, 0.7637767452441135, -0.3157520358852776, 0.9683491143722418, -1.4887847430143215, 0.6273262704718497, -0.6417349189224402, 1.2830766516443326, -1.2531841405778605, 0.136122804010351, -0.6807766809843555, 0.7071257003993635, -1.0423584434916884, 0.5567783431350786, -0.7365376982844116, 0.6372711269347563, -1.1835880337858589, 0.2908060813183592, -0.8390895548912682, 0.6786732173382899, -1.3519826694013704, 0.6558923216768504]|867943.3389818503055722|      2.00000000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[-0.8312693095672378, 1.0514625196362297, -1.168893283025776, 0.4274439381749885, -0.4550492723650763, 0.6237977133031163, -0.9821003528663305, 0.3828459906063052, -1.2647837288474002, 1.27200112405977, -0.9985476031075562, 0.3276095452776735, -0.6665479496998373, 0.8784060575487016, -1.1940988870042786, 0.6262663494813835, -0.8784093212735169, 0.7462773613535554, -1.2221355931579243, 0.3878011023314388, -0.43713458066237, 1.0114599954682442, -0.8984780604754876, 0.5217733288699979, -0.8684967824604617, 0.6930163443035133, -1.0461634789278782, 0.7026367642741129, -0.9294774105214973, 0.6804806450851195, -1.2485345517229713, 0.2068672016171599, -0.5907123494385129, 0.7818661381319185, -0.7797637623975208, 0.430173219864108, -0.903894439878893, 0.6088469929433136, -0.6721659476998172, 0.3594485696496588, -0.5657094439876614, 0.7935849820625784, -0.9914314354749503, 0.4542639513283634, -0.5814231279070614, 0.750360993956943, -1.1426555246427845, 0.2479838322098529, -1.07404087630625, 0.6697725166275457, -0.9541614459838341, 0.6683865880102675, -0.8578411740317722, 0.783218730545755, -1.4880673653078782, 0.4761721508410074, -0.8671633283570194, 0.7798570423078413, -0.8652943503291839, 0.3524241813713881, -0.8277162642266471, 1.1505959424115841, -1.474158264256165, 0.3010207540703312, -0.5869267486264117, 0.9796197784270653, -1.2838079492643117, 0.3065330955697775, -1.30635637963169, 0.6269901349159392, -1.128598559250347, 0.6135290621287611, -0.871023702964608, 0.559695428915855, -0.9362492724963604, 0.9463210045708459, -0.6975738442025882, 0.671682292302413, -0.8334771612921417, 0.7637767452441135, -0.3157520358852776, 0.9683491143722418, -1.4887847430143215, 0.6273262704718497, -0.6417349189224402, 1.2830766516443326, -1.2531841405778605, 0.136122804010351, -0.6807766809843555, 0.7071257003993635, -1.0423584434916884, 0.5567783431350786, -0.7365376982844116, 0.6372711269347563, -1.1835880337858589, 0.2908060813183592, -0.8390895548912682, 0.6786732173382899, -1.3519826694013704, 0.6558923216768504]|867943.3389818503055722|      1.00000000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[-0.9105193876141302, 0.9445877957738172, -1.0963979914947768, 0.3864379209693645, -0.4379973156791874, 0.3226898231587003, -0.8989258696262643, 0.3435471868058908, -1.177636464131726, 1.1629258713753372, -1.0646813155481605, 0.2372179256497589, -0.6484832440958621, 0.8226539508900238, -1.1512735921371942, 0.5700074281985575, -0.9372770205030002, 0.553907403258292, -1.1145748136091282, 0.2140219856122933, -0.6696452869666127, 0.8292160804506161, -0.9693733235448831, 0.3784343498973977, -0.8069733981352217, 0.5395915398794038, -0.9672123077120649, 0.5418843569115323, -0.9391187659612157, 0.5380682353324515, -1.206805900655381, 0.1196068263756017, -0.524119020783109, 0.7756771963858279, -0.8252278382758498, 0.5207823405975373, -0.8315501526158765, 0.5797379188716686, -0.7513225939799054, 0.3305895083061933, -0.475423892092782, 0.7589274933622359, -0.9417351034594799, 0.4237669210877414, -0.611411661568153, 0.6808472016325454, -1.0744116592349144, 0.1532321660196471, -1.10750380843704, 0.5166838906777488, -0.8867464646142624, 0.6124397102011545, -0.8006313715776819, 0.8533625724778812, -1.4984252418644832, 0.3708976812484524, -0.7667099440999001, 0.7392972360000022, -0.9134502416072869, 0.3010618852180233, -0.7757090949518807, 1.0275987540903797, -1.4738186200992653, 0.2788871254532072, -0.5663525000530845, 0.7895230161484262, -1.2419942247517979, 0.1721009476703463, -1.367661289475037, 0.6073031780912082, -1.17033097632598, 0.4762871705609804, -0.7737249256378086, 0.4546420974363555, -0.7863067664412349, 0.85183266238812, -0.702940824740173, 0.5987379841108158, -0.7604858203016932, 0.7113867560952243, -0.3191259984702902, 0.7504482573703305, -1.5583593047990532, 0.6161542584020744, -0.5815563888913937, 1.2250451063932295, -1.2722457803116456, 0.1090432734441536, -0.6488406511603019, 0.4548441790984848, -1.013298496802999, 0.2923754850668461, -0.6513622570056039, 0.5707245245987346, -1.1457166113886768, 0.3852354491926863, -0.855184545453255, 0.5077303557678363, -1.2990711544837605, 0.5672327073198185]|701268.6138075937051326|      2.00000000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
      10|[-0.9105193876141302, 0.9445877957738172, -1.0963979914947768, 0.3864379209693645, -0.4379973156791874, 0.3226898231587003, -0.8989258696262643, 0.3435471868058908, -1.177636464131726, 1.1629258713753372, -1.0646813155481605, 0.2372179256497589, -0.6484832440958621, 0.8226539508900238, -1.1512735921371942, 0.5700074281985575, -0.9372770205030002, 0.553907403258292, -1.1145748136091282, 0.2140219856122933, -0.6696452869666127, 0.8292160804506161, -0.9693733235448831, 0.3784343498973977, -0.8069733981352217, 0.5395915398794038, -0.9672123077120649, 0.5418843569115323, -0.9391187659612157, 0.5380682353324515, -1.206805900655381, 0.1196068263756017, -0.524119020783109, 0.7756771963858279, -0.8252278382758498, 0.5207823405975373, -0.8315501526158765, 0.5797379188716686, -0.7513225939799054, 0.3305895083061933, -0.475423892092782, 0.7589274933622359, -0.9417351034594799, 0.4237669210877414, -0.611411661568153, 0.6808472016325454, -1.0744116592349144, 0.1532321660196471, -1.10750380843704, 0.5166838906777488, -0.8867464646142624, 0.6124397102011545, -0.8006313715776819, 0.8533625724778812, -1.4984252418644832, 0.3708976812484524, -0.7667099440999001, 0.7392972360000022, -0.9134502416072869, 0.3010618852180233, -0.7757090949518807, 1.0275987540903797, -1.4738186200992653, 0.2788871254532072, -0.5663525000530845, 0.7895230161484262, -1.2419942247517979, 0.1721009476703463, -1.367661289475037, 0.6073031780912082, -1.17033097632598, 0.4762871705609804, -0.7737249256378086, 0.4546420974363555, -0.7863067664412349, 0.85183266238812, -0.702940824740173, 0.5987379841108158, -0.7604858203016932, 0.7113867560952243, -0.3191259984702902, 0.7504482573703305, -1.5583593047990532, 0.6161542584020744, -0.5815563888913937, 1.2250451063932295, -1.2722457803116456, 0.1090432734441536, -0.6488406511603019, 0.4548441790984848, -1.013298496802999, 0.2923754850668461, -0.6513622570056039, 0.5707245245987346, -1.1457166113886768, 0.3852354491926863, -0.855184545453255, 0.5077303557678363, -1.2990711544837605, 0.5672327073198185]|701268.6138075937051326|      1.00000000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[-0.9105193876141302, 0.9445877957738172, -1.0963979914947768, 0.3864379209693645, -0.4379973156791874, 0.3226898231587003, -0.8989258696262643, 0.3435471868058908, -1.177636464131726, 1.1629258713753372, -1.0646813155481605, 0.2372179256497589, -0.6484832440958621, 0.8226539508900238, -1.1512735921371942, 0.5700074281985575, -0.9372770205030002, 0.553907403258292, -1.1145748136091282, 0.2140219856122933, -0.6696452869666127, 0.8292160804506161, -0.9693733235448831, 0.3784343498973977, -0.8069733981352217, 0.5395915398794038, -0.9672123077120649, 0.5418843569115323, -0.9391187659612157, 0.5380682353324515, -1.206805900655381, 0.1196068263756017, -0.524119020783109, 0.7756771963858279, -0.8252278382758498, 0.5207823405975373, -0.8315501526158765, 0.5797379188716686, -0.7513225939799054, 0.3305895083061933, -0.475423892092782, 0.7589274933622359, -0.9417351034594799, 0.4237669210877414, -0.611411661568153, 0.6808472016325454, -1.0744116592349144, 0.1532321660196471, -1.10750380843704, 0.5166838906777488, -0.8867464646142624, 0.6124397102011545, -0.8006313715776819, 0.8533625724778812, -1.4984252418644832, 0.3708976812484524, -0.7667099440999001, 0.7392972360000022, -0.9134502416072869, 0.3010618852180233, -0.7757090949518807, 1.0275987540903797, -1.4738186200992653, 0.2788871254532072, -0.5663525000530845, 0.7895230161484262, -1.2419942247517979, 0.1721009476703463, -1.367661289475037, 0.6073031780912082, -1.17033097632598, 0.4762871705609804, -0.7737249256378086, 0.4546420974363555, -0.7863067664412349, 0.85183266238812, -0.702940824740173, 0.5987379841108158, -0.7604858203016932, 0.7113867560952243, -0.3191259984702902, 0.7504482573703305, -1.5583593047990532, 0.6161542584020744, -0.5815563888913937, 1.2250451063932295, -1.2722457803116456, 0.1090432734441536, -0.6488406511603019, 0.4548441790984848, -1.013298496802999, 0.2923754850668461, -0.6513622570056039, 0.5707245245987346, -1.1457166113886768, 0.3852354491926863, -0.855184545453255, 0.5077303557678363, -1.2990711544837605, 0.5672327073198185]|701268.6138075937051326|      0.50000000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
