k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0421616577947461, -0.04330063185934, 0.1013971763432887, -0.0463338679762678, 0.2671854495785302, 0.0940380451083478, 0.1186407287094869, 0.0149384591352673, -0.101905602895465, -0.1784156786901699, 0.1920710849020646, 0.1301832224969358, 0.1988502265617951, 0.150823948431193, 0.0231371315137075, -0.1605109994158203, -0.2362513614619226, -0.1078611413179461, -0.0704978689117106, 0.0996800629781827, 0.1680162495090977, 0.0132907572139936, 0.1045859245040921, 0.1307758762898727, -0.2306662415188468, 0.0572279425516979, 0.0326148382784901, 0.1518000545307555, -0.025472346771341, 0.0444697042212878, -0.0684096738426975, -0.0384259988306591, 0.2266024869009566, 0.0879475183997462, -0.2319711350963049, 0.1589592221563521, 0.0447120252920386, -0.0800721166780484, 0.0011334449046435, 0.1265561607618928, -0.0878671112945987, 0.2378751210845431, 0.032472720385156, 0.1835085281264788, -0.0197178338795673, -0.1576158296955675, -0.2348282415577467, 0.0688472932082057, -0.2053731349993685, 0.2960611839281758]|4570.8764648437500000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.1011659502211415, 0.1133763112826767, 0.6794413121081395, -0.1552818855837182, 0.3594652742546165, 0.209019383219244, -0.0656141395965354, 0.0498754212149354, -0.1327344999370393, -0.425581817764616, 0.3359230842885652, 0.3331756721660598, 0.5987877987730106, 0.3537625507414605, -0.2990415951416169, -0.3471229029885613, -0.3822847079596292, 0.1157770997736071, -0.5798607131101119, 0.637721015694354, 0.6714168473452807, -0.0911244057707167, 0.1337181389439498, 0.1699683572039543, -0.343793201254729, -0.2765478848929178, 0.418597302449183, 0.3847238532431928, 0.0300679769994589, -0.2823714110010468, 0.3532803605038919, 0.0346318415933036, 0.7328148884733492, 0.3706884576149542, -0.5691525258321138, 0.5810704486672906, -0.0056867784850479, 0.1289702015080348, 0.1305833280889015, 0.1275345508519363, 0.1175433972536017, 0.4582815926764927, -0.1265328512780239, 0.1430462313639279, -0.0992367457789564, -0.4233823412507431, -0.7308696290267004, 0.2742869153545199, -0.5649169224629256, 0.8388616847308334]|3901.9204101562500000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.4401763003381109, 0.6369656861610984, 1.1605735544332343, 0.5169510847026001, 0.5082233241336978, 0.0514273261386951, 0.0507639092778124, 0.0172157009031077, 0.5066115344356488, -1.2386857919227594, 0.9479887881494111, -0.0695985176896489, 0.4725082282322988, 0.1305008835066799, -0.5486409068079996, -0.8082242275660912, -0.63136158964873, 0.5068649003941555, -1.4549363079949467, 1.5567136437631623, 1.4776052962410726, -0.539403485911171, 0.6127945641524479, -0.0429741101718304, -0.9614903427119292, 0.7006324675201622, 1.2935587784997662, -0.1839150229813712, 0.5390993826978567, -1.0959487276027808, 0.235039589516942, -0.3928930909419298, 1.4094449960971684, 0.3896523759844325, -0.5453684409997435, 0.3107778810420381, 0.4987715922934699, -0.1732316446233682, -0.4129820731443835, 0.4797447709311228, 0.2324695782670214, 1.4504221074782238, 0.6758329112563263, 0.4454816609356061, -0.2581028537393419, -1.1861793975308863, -1.4119844177079588, 0.2451935155533474, -1.8347871703400007, 1.681458654395382]|3275.2709960937500000|      8.00000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.4401763003381109, 0.6369656861610984, 1.1605735544332343, 0.5169510847026001, 0.5082233241336978, 0.0514273261386951, 0.0507639092778124, 0.0172157009031077, 0.5066115344356488, -1.2386857919227594, 0.9479887881494111, -0.0695985176896489, 0.4725082282322988, 0.1305008835066799, -0.5486409068079996, -0.8082242275660912, -0.63136158964873, 0.5068649003941555, -1.4549363079949467, 1.5567136437631623, 1.4776052962410726, -0.539403485911171, 0.6127945641524479, -0.0429741101718304, -0.9614903427119292, 0.7006324675201622, 1.2935587784997662, -0.1839150229813712, 0.5390993826978567, -1.0959487276027808, 0.235039589516942, -0.3928930909419298, 1.4094449960971684, 0.3896523759844325, -0.5453684409997435, 0.3107778810420381, 0.4987715922934699, -0.1732316446233682, -0.4129820731443835, 0.4797447709311228, 0.2324695782670214, 1.4504221074782238, 0.6758329112563263, 0.4454816609356061, -0.2581028537393419, -1.1861793975308863, -1.4119844177079588, 0.2451935155533474, -1.8347871703400007, 1.681458654395382]|3275.2709960937500000|      4.00000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.458571797548762, 0.1105582503735791, 1.4086485191483726, -0.2203998720645504, 0.7581475968821453, 0.1567989416394006, -0.2513363875994379, 0.3331910836683367, 0.2839837520043298, -1.6817357827098918, 1.1351722541947828, 0.2257180290931285, 0.6042483696393406, 0.6169108625232559, -0.750556289883228, -1.1283951213657333, -2.031843970877607, -0.4513387651689399, -0.9979318318704393, 2.032636777091875, 1.7263703412005722, 0.4323779940315559, -0.3772724948691867, 0.1507965646157892, -1.0101974848789759, 0.3332361955209335, 1.5197956289814858, -0.0308238934745828, 0.7144156220722014, -1.6659401774082898, 0.1414423748868238, -0.5723660550867038, 2.4776624609535807, 0.4351291744270778, -1.4930613927322143, 1.3774993204742951, 0.2350125335685649, 0.7098697930696816, -0.6246737150658661, 1.0305834635767592, -0.9775771009775254, 1.8709740248108548, 0.5221966208670388, 0.7919718684452408, -0.7547748626210726, -1.9775278571053063, -1.6728077392362313, 0.2400662288658146, -2.0081667772276286, 1.2344175234960701]|2938.9895019531250000|      8.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.458571797548762, 0.1105582503735791, 1.4086485191483726, -0.2203998720645504, 0.7581475968821453, 0.1567989416394006, -0.2513363875994379, 0.3331910836683367, 0.2839837520043298, -1.6817357827098918, 1.1351722541947828, 0.2257180290931285, 0.6042483696393406, 0.6169108625232559, -0.750556289883228, -1.1283951213657333, -2.031843970877607, -0.4513387651689399, -0.9979318318704393, 2.032636777091875, 1.7263703412005722, 0.4323779940315559, -0.3772724948691867, 0.1507965646157892, -1.0101974848789759, 0.3332361955209335, 1.5197956289814858, -0.0308238934745828, 0.7144156220722014, -1.6659401774082898, 0.1414423748868238, -0.5723660550867038, 2.4776624609535807, 0.4351291744270778, -1.4930613927322143, 1.3774993204742951, 0.2350125335685649, 0.7098697930696816, -0.6246737150658661, 1.0305834635767592, -0.9775771009775254, 1.8709740248108548, 0.5221966208670388, 0.7919718684452408, -0.7547748626210726, -1.9775278571053063, -1.6728077392362313, 0.2400662288658146, -2.0081667772276286, 1.2344175234960701]|2938.9895019531250000|      4.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.458571797548762, 0.1105582503735791, 1.4086485191483726, -0.2203998720645504, 0.7581475968821453, 0.1567989416394006, -0.2513363875994379, 0.3331910836683367, 0.2839837520043298, -1.6817357827098918, 1.1351722541947828, 0.2257180290931285, 0.6042483696393406, 0.6169108625232559, -0.750556289883228, -1.1283951213657333, -2.031843970877607, -0.4513387651689399, -0.9979318318704393, 2.032636777091875, 1.7263703412005722, 0.4323779940315559, -0.3772724948691867, 0.1507965646157892, -1.0101974848789759, 0.3332361955209335, 1.5197956289814858, -0.0308238934745828, 0.7144156220722014, -1.6659401774082898, 0.1414423748868238, -0.5723660550867038, 2.4776624609535807, 0.4351291744270778, -1.4930613927322143, 1.3774993204742951, 0.2350125335685649, 0.7098697930696816, -0.6246737150658661, 1.0305834635767592, -0.9775771009775254, 1.8709740248108548, 0.5221966208670388, 0.7919718684452408, -0.7547748626210726, -1.9775278571053063, -1.6728077392362313, 0.2400662288658146, -2.0081667772276286, 1.2344175234960701]|2938.9895019531250000|      2.00000000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.2760811063164633, -0.10776384929667, 1.4790721912807945, -0.4046345671880284, 1.07763724827893, -0.0119068319482836, -0.5339119639610557, 0.5894822602018394, -0.2991812008653273, -1.7288274090317597, 1.348641540062715, 0.3642324271077498, 0.6036652315961079, 1.0250793764737214, -0.5692256462320517, -1.2200176130250728, -2.389681268319197, -0.6884764363732315, -1.5052808753713751, 2.469244003763777, 1.9033147071915404, 0.3551356882623706, -0.3618595067811589, 0.0002075343565675, -1.5961159896305603, -0.1366256293820014, 1.447674194982849, 0.0400027614281765, 0.9929422461527402, -1.5962383678543839, 0.2232458649241774, -0.7706989613412768, 2.917088488878268, 0.791364255941335, -1.7210116916196547, 1.6161612904601848, 0.0068970506785687, 0.2692235966052889, -0.5804746509377674, 0.8157053978507857, -1.0431860316242993, 1.8115709661611537, -0.2432792933308434, 0.8354237371543978, -0.6044435099320855, -1.7693301682044453, -1.7682778826118815, -0.118040393848133, -1.790910217082081, 1.390781197988062]|2839.0024414062500000|      4.00000000|[897, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.2760811063164633, -0.10776384929667, 1.4790721912807945, -0.4046345671880284, 1.07763724827893, -0.0119068319482836, -0.5339119639610557, 0.5894822602018394, -0.2991812008653273, -1.7288274090317597, 1.348641540062715, 0.3642324271077498, 0.6036652315961079, 1.0250793764737214, -0.5692256462320517, -1.2200176130250728, -2.389681268319197, -0.6884764363732315, -1.5052808753713751, 2.469244003763777, 1.9033147071915404, 0.3551356882623706, -0.3618595067811589, 0.0002075343565675, -1.5961159896305603, -0.1366256293820014, 1.447674194982849, 0.0400027614281765, 0.9929422461527402, -1.5962383678543839, 0.2232458649241774, -0.7706989613412768, 2.917088488878268, 0.791364255941335, -1.7210116916196547, 1.6161612904601848, 0.0068970506785687, 0.2692235966052889, -0.5804746509377674, 0.8157053978507857, -1.0431860316242993, 1.8115709661611537, -0.2432792933308434, 0.8354237371543978, -0.6044435099320855, -1.7693301682044453, -1.7682778826118815, -0.118040393848133, -1.790910217082081, 1.390781197988062]|2839.0024414062500000|      2.00000000|[1009, 144, 0, 18]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.2349335740986278, -0.1550621570903613, 1.5963013572249365, -1.0030124998772012, 1.1267146566895239, 0.5451361824953121, -0.2787334431538206, 0.4425136041085674, -0.3727326150158587, -1.824992468880495, 1.4495968145875744, 0.2575576228755545, 0.9359756391450542, 1.1549843318173476, -0.7962663017059157, -1.0837434305197242, -2.692023683569343, -0.5881111216838606, -1.6404552506111363, 2.889288064734677, 2.3621265016647897, 0.4673612054740153, -0.1839353610550057, 0.0825725273593736, -1.8754037929869125, 0.5007067130708666, 1.3054218848490866, 0.3580953789917251, 0.8115174307619446, -1.8584673151256879, 0.0942712878090943, -0.8754045519897766, 2.9677542760638524, 0.9343554203293437, -1.511201464981566, 2.2121302043420705, 0.3238039542348828, 0.438333221281598, -0.9761960140827337, 1.0522250392032761, -0.903185643041265, 1.9878197800740556, -0.1381353365514226, 0.9970151433689292, -0.2338409810877008, -1.367822835729841, -1.9600171405924178, 0.0377051034582443, -2.2296968513016586, 0.8477774281105509]|2710.6152343750000000|      4.00000000|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
