k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1293310547400052, -0.0307619359149617, 0.1481293052318773, -0.1498148670748611, 0.0407319948629277, 0.1358626237432125, 0.0365572614790564, -0.1007901903040879, 0.0347878588588645, -0.1487776279149111, 0.2147489563969472, 0.0645988640379142, 0.1102309299265404, 0.1233622704534851, 0.0086761472641425, -0.1687387562957331, -0.2043883716776079, -0.1172578963599172, -0.0770302291547922, 0.1844160960529326, 0.1531637857241493, 0.006842928509165, 0.149201575540248, 0.0983945195955819, -0.103098880877866, -0.0362519328755371, -0.17343579794779, -0.0388957614633381, -0.0499418900524335, 0.019055478216587, 0.0501753535680417, -0.156004486628777, 0.2192581300637746, 0.1209329461530985, -0.2577244210527538, 0.2111098206933981, -0.0223804945725963, -0.1557329461365367, 0.0349423924278726, -0.0716357231388397, -0.0969146613308581, 0.1272347298203248, 0.0260932360574328, 0.1835544477158909, -0.0937540256222174, -0.2579426435799347, -0.2174307012920099, 0.1855575878648784, -0.2987349501013785, 0.2039310798459784]|4608.7320180837605221|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
       2|[0.3805170976429689, -0.0065445502156916, 0.2888873277019139, -0.0930720649398104, 0.342804575197956, -0.0684339813649593, -0.3793249979936285, -0.0069406651569212, -0.0377704915261953, -0.1872022726638903, 0.5313269699975569, 0.0625956662491721, 0.5459876217104194, 0.2416682084943687, -0.0126750304548779, -0.6398094313752344, -0.5617999346652802, -0.1713032890356853, -0.4297093890218124, 0.6609447160333166, 0.4728474459200727, 0.4921332891866074, 0.2938052010778696, 0.1176961237410833, -0.4343905913192342, 0.1991249862969689, -0.2081751704074205, 0.1196876851856679, 0.0448235940390742, -0.1070982247913247, 0.2844892175599554, 0.0826405470918813, 0.7010933653752547, 0.0184109022796519, -0.7376173772020576, 0.4736824948774112, -0.1854976247119635, -0.2206057429093368, -0.1041842279612589, 0.1696359570529484, 0.0802322298804651, 0.5138008233615579, 0.2081118571248918, 0.6285218610315682, 0.1144302542664842, -0.7178819561012535, -0.4988395146777572, 0.2401864077478178, -0.7514961904253932, 0.7439819197390932]|3875.0722951246284538|      4.00000000|[114, 16, 2, 10]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       3|[0.5334431746801565, -0.2813114088262428, 0.5658135632228508, -0.7112483812042067, 0.9426291338353611, -0.12297849395476, -1.0931606650253076, 0.1221845447062139, -0.4201693051700865, -0.578579524725276, 1.2587220835060249, 0.1581788246791603, 1.4814813489265515, 0.7651229707466614, -0.3136994855941732, -0.8496846566712142, -2.091332501338597, -0.2058478120235838, -1.1280752753039724, 1.7829222153018451, 1.6674595920746331, 0.2243596539849714, -0.1464583566998016, 0.522897046471911, -0.8171681068520236, 0.7055109721587965, 0.4819846675981482, 1.4398686162698096, 0.4047913084784743, -0.7789827365202713, 0.5058598412160301, 0.1599636107071496, 1.3244729893477778, 0.3519526685897677, -1.1176659129288005, 1.0474432951181443, -0.2540013753108804, -0.1311254983211899, -0.10674739287907, 0.135875506026478, 0.1645012120921752, 1.2884992099453978, 0.3646868904431531, 1.4240135765276747, -0.0318670973408204, -0.5271016246806135, -0.6170821874761622, 0.4238541934189197, -1.1996701596824726, 1.5633519776565037]|3123.3762948250064255|      8.00000000|[171, 24, 3, 15]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       4|[0.5334431746801565, -0.2813114088262428, 0.5658135632228508, -0.7112483812042067, 0.9426291338353611, -0.12297849395476, -1.0931606650253076, 0.1221845447062139, -0.4201693051700865, -0.578579524725276, 1.2587220835060249, 0.1581788246791603, 1.4814813489265515, 0.7651229707466614, -0.3136994855941732, -0.8496846566712142, -2.091332501338597, -0.2058478120235838, -1.1280752753039724, 1.7829222153018451, 1.6674595920746331, 0.2243596539849714, -0.1464583566998016, 0.522897046471911, -0.8171681068520236, 0.7055109721587965, 0.4819846675981482, 1.4398686162698096, 0.4047913084784743, -0.7789827365202713, 0.5058598412160301, 0.1599636107071496, 1.3244729893477778, 0.3519526685897677, -1.1176659129288005, 1.0474432951181443, -0.2540013753108804, -0.1311254983211899, -0.10674739287907, 0.135875506026478, 0.1645012120921752, 1.2884992099453978, 0.3646868904431531, 1.4240135765276747, -0.0318670973408204, -0.5271016246806135, -0.6170821874761622, 0.4238541934189197, -1.1996701596824726, 1.5633519776565037]|3123.3762948250064255|      4.00000000|[228, 32, 4, 20]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       5|[-0.1209226092856703, -0.4891826255457522, 1.111097323686733, 0.0720079961201059, 1.8602866111584846, 0.7173760137419523, -1.012932106443053, 0.3890278535402028, -0.8276353898801209, -1.3305488025228462, 0.8025483328132756, 0.1942689979599571, 1.2990600213280787, 1.1881838731989924, -0.8365250230122669, -0.8255940203100488, -1.3042631030490464, -0.1725206955355413, -1.583911610522696, 2.05855211095005, 2.0633852224520695, 0.3616460408191171, 0.5495671535887252, 0.7987108482057911, -1.096578420590928, 0.25649412878906, 0.1717394678227329, 2.3639174463656234, 0.4243592640073784, -1.14840539166759, 0.1108742425963092, -0.8264127340425377, 2.298095202814408, 0.9025034432075913, -1.688903797814701, 1.0739695583231983, -0.4246106023510794, -0.266018822517374, -0.7274995818427521, 0.2500813304363047, 0.2809744851145775, 1.460755970332299, -0.9299509261642451, 2.5582934329522837, -0.22341087175053, -1.032398893458112, -2.011710536484929, 0.3013262955321781, -1.5468284883235752, 1.400607529720246]|2709.8863241442809340|      8.00000000|[285, 40, 5, 25]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       6|[-0.1209226092856703, -0.4891826255457522, 1.111097323686733, 0.0720079961201059, 1.8602866111584846, 0.7173760137419523, -1.012932106443053, 0.3890278535402028, -0.8276353898801209, -1.3305488025228462, 0.8025483328132756, 0.1942689979599571, 1.2990600213280787, 1.1881838731989924, -0.8365250230122669, -0.8255940203100488, -1.3042631030490464, -0.1725206955355413, -1.583911610522696, 2.05855211095005, 2.0633852224520695, 0.3616460408191171, 0.5495671535887252, 0.7987108482057911, -1.096578420590928, 0.25649412878906, 0.1717394678227329, 2.3639174463656234, 0.4243592640073784, -1.14840539166759, 0.1108742425963092, -0.8264127340425377, 2.298095202814408, 0.9025034432075913, -1.688903797814701, 1.0739695583231983, -0.4246106023510794, -0.266018822517374, -0.7274995818427521, 0.2500813304363047, 0.2809744851145775, 1.460755970332299, -0.9299509261642451, 2.5582934329522837, -0.22341087175053, -1.032398893458112, -2.011710536484929, 0.3013262955321781, -1.5468284883235752, 1.400607529720246]|2709.8863241442809340|      4.00000000|[342, 48, 6, 30]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       7|[0.0203055016482037, -0.8943360833058074, 1.9018216439369504, -0.5840031326165714, 1.2318776884143783, 0.8825354806084567, -1.2291323348523924, 0.864226925243939, -0.4984732273246473, -1.6616845942816565, 1.0405820906927514, 0.0823525671274118, 1.4165915464223569, 1.8151505170109243, -0.5043383880891983, -0.4754623334853783, -1.7401864669566072, -0.7285763557295426, -2.122890441703994, 1.195335460468026, 1.7879787227969761, -0.0336218801165464, 1.0559858724130815, 1.6417082279779978, -1.8264312272518388, 1.121454775231745, 0.1806520945947947, 1.905215588323573, 0.3023501087650329, -1.3150274279684102, -0.2665625487724537, -1.1717661633318066, 3.5796106474668905, 1.6179079173649633, -1.9027819951176521, 0.5154241600178905, 0.3265364988615969, -0.9957907072284939, -1.0647026978608598, 1.8336088380194289, 0.0052648950644721, 1.3045781440739241, -0.8716068106102147, 1.9939598068026176, 0.2415630088483694, 0.1795894694159015, -2.066595473291999, 0.6327249783376755, -1.8627868735841937, 1.643228544765386]|2503.6774420289698355|      8.00000000|[399, 56, 7, 35]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
       8|[0.0203055016482037, -0.8943360833058074, 1.9018216439369504, -0.5840031326165714, 1.2318776884143783, 0.8825354806084567, -1.2291323348523924, 0.864226925243939, -0.4984732273246473, -1.6616845942816565, 1.0405820906927514, 0.0823525671274118, 1.4165915464223569, 1.8151505170109243, -0.5043383880891983, -0.4754623334853783, -1.7401864669566072, -0.7285763557295426, -2.122890441703994, 1.195335460468026, 1.7879787227969761, -0.0336218801165464, 1.0559858724130815, 1.6417082279779978, -1.8264312272518388, 1.121454775231745, 0.1806520945947947, 1.905215588323573, 0.3023501087650329, -1.3150274279684102, -0.2665625487724537, -1.1717661633318066, 3.5796106474668905, 1.6179079173649633, -1.9027819951176521, 0.5154241600178905, 0.3265364988615969, -0.9957907072284939, -1.0647026978608598, 1.8336088380194289, 0.0052648950644721, 1.3045781440739241, -0.8716068106102147, 1.9939598068026176, 0.2415630088483694, 0.1795894694159015, -2.066595473291999, 0.6327249783376755, -1.8627868735841937, 1.643228544765386]|2503.6774420289698355|      4.00000000|[456, 64, 8, 40]                                                           |  | used linear model with 65 points | iterate failure | actual_k=2
       9|[0.5185371546532689, -1.3128040827730434, 2.213555796557498, -0.657327633010555, 1.364085605603346, 1.9236814344432123, -0.7757451594421733, 0.789450920773348, -0.6182076103644014, -2.047323771289559, 0.4184839544635718, 0.7942934970135448, 0.8569118647722906, 2.38119292898072, -0.9444376967163159, 0.2390635285118373, -2.4433412082731127, -1.220982273459907, -2.0635499640387556, 1.6396542257545221, 2.671818684708768, 0.1664198471555546, 1.1442562939968641, 2.613797745952187, -2.5885093093495097, 0.9675400577932329, -0.2656640296061156, 1.7601703827680206, 0.1886288287984386, -2.0463313184433813, -0.5333190427871108, -0.5165868907750021, 3.5529001282803687, 1.5035022539316665, -1.516720728080401, 0.994003323465789, -0.5506709997131074, -1.8781035191149902, -1.1868970062829247, 2.301700362862298, 0.147141310525619, 1.0694724266746158, -1.6205063147308292, 2.392043891909532, -1.3008714055927961, -0.7395154043262899, -2.8235079804863803, 1.2199884295897498, -1.815283554600572, 1.37953070994714]|2439.1138381835894506|      8.00000000|[513, 72, 9, 45]                                                           |  | used linear model with 65 points | iterate success | actual_k=2
      10|[0.5185371546532689, -1.3128040827730434, 2.213555796557498, -0.657327633010555, 1.364085605603346, 1.9236814344432123, -0.7757451594421733, 0.789450920773348, -0.6182076103644014, -2.047323771289559, 0.4184839544635718, 0.7942934970135448, 0.8569118647722906, 2.38119292898072, -0.9444376967163159, 0.2390635285118373, -2.4433412082731127, -1.220982273459907, -2.0635499640387556, 1.6396542257545221, 2.671818684708768, 0.1664198471555546, 1.1442562939968641, 2.613797745952187, -2.5885093093495097, 0.9675400577932329, -0.2656640296061156, 1.7601703827680206, 0.1886288287984386, -2.0463313184433813, -0.5333190427871108, -0.5165868907750021, 3.5529001282803687, 1.5035022539316665, -1.516720728080401, 0.994003323465789, -0.5506709997131074, -1.8781035191149902, -1.1868970062829247, 2.301700362862298, 0.147141310525619, 1.0694724266746158, -1.6205063147308292, 2.392043891909532, -1.3008714055927961, -0.7395154043262899, -2.8235079804863803, 1.2199884295897498, -1.815283554600572, 1.37953070994714]|2439.1138381835894506|      4.00000000|[570, 80, 10, 50]                                                          |  | used linear model with 65 points | iterate failure | actual_k=2
      11|[0.7958555350273716, -1.2323380798264898, 2.343582138379289, -1.3604320266669108, 1.6084423442610833, 2.5500446539893833, -1.2051864527261744, 1.4197179786644036, -0.3473786193859509, -1.7251445779313452, 0.7386710346081922, 0.9594206327906136, 1.0529754921810681, 2.705813380291811, -1.16647635046069, -0.7434871004533317, -3.037964474627621, -0.8916620878157481, -2.78808122717125, 0.8961009871598525, 4.082253372384746, 0.4152581909392706, 1.9671651679146938, 3.6771403614334632, -2.654192846276137, 1.069677545469567, 0.1078485019435174, 2.609948570953381, 0.6643177121495993, -1.463599091299687, -0.4156702987170392, -1.1714521885951132, 3.918037879151712, 1.861094058962066, -0.6837517890101189, 0.8466763820364448, -0.0284993024298741, -2.764951107456114, -0.8091490410934566, 1.8811876690174636, 0.4835994401951745, 2.003370101230804, -1.7421665468549168, 2.2124879828750865, -0.8955478945188354, 0.6051075778183903, -3.073417144212681, 1.2659259902940847, -1.3810333792209646, 1.2845061841951453]|2212.8235479532208956|      8.00000000|[627, 88, 11, 55]                                                          |  | used linear model with 65 points | iterate success | actual_k=2
