k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.12500000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.0002179022102275, 0.0100915069722159, -0.005767866526509, -0.0152549067183384, 0.0165005680266624, -0.0224131148663338, -0.0102173859307543, 0.0047193370206929, -0.0200205835723729, 0.0060586680050901, 0.0094906735002567, 0.0146573191473174, -0.0131377082230355, -0.0057725895717505, 0.0168575358322005, -0.0193151221787035, 0.0280592458741407, -0.0014579768202554, -0.0275452504968628, -0.0009974433025972, -0.0209417752299905, 0.0278712139669318, 0.0021348300599982, -0.0279455414010189, 0.007098129639219, -0.0007287174425044, -0.0142570879639208, 0.0054564408313039, -0.0107038017529469, 0.0063837337443352, 0.0455122456000894, 0.006410611269093, -0.0304390856103142, 0.0057539368358972, 0.0239483708258949, 0.0118244288632157, 0.0311930350588936, -0.0079971998971498, -0.0189504259038831, 0.021912342665322, 0.0303381903732891, -0.0043134002926859, 0.0044254305037504, -0.0031189355935372, -0.0201694663485921, -0.0141605366191644, -0.0149814480576784, 0.0101485760646008, 0.0174777658119963, -0.0055981391465126, 0.0106847995029129, 0.0058259775569658, 0.016896697407667, -0.0140330188444925, 0.0138631898939827, -0.0008506324321742, -0.0059903460643946]|96004.1250000000000000|      0.25000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.0002179022102275, 0.0100915069722159, -0.005767866526509, -0.0152549067183384, 0.0165005680266624, -0.0224131148663338, -0.0102173859307543, 0.0047193370206929, -0.0200205835723729, 0.0060586680050901, 0.0094906735002567, 0.0146573191473174, -0.0131377082230355, -0.0057725895717505, 0.0168575358322005, -0.0193151221787035, 0.0280592458741407, -0.0014579768202554, -0.0275452504968628, -0.0009974433025972, -0.0209417752299905, 0.0278712139669318, 0.0021348300599982, -0.0279455414010189, 0.007098129639219, -0.0007287174425044, -0.0142570879639208, 0.0054564408313039, -0.0107038017529469, 0.0063837337443352, 0.0455122456000894, 0.006410611269093, -0.0304390856103142, 0.0057539368358972, 0.0239483708258949, 0.0118244288632157, 0.0311930350588936, -0.0079971998971498, -0.0189504259038831, 0.021912342665322, 0.0303381903732891, -0.0043134002926859, 0.0044254305037504, -0.0031189355935372, -0.0201694663485921, -0.0141605366191644, -0.0149814480576784, 0.0101485760646008, 0.0174777658119963, -0.0055981391465126, 0.0106847995029129, 0.0058259775569658, 0.016896697407667, -0.0140330188444925, 0.0138631898939827, -0.0008506324321742, -0.0059903460643946]|96004.1250000000000000|      0.12500000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.0002179022102275, 0.0100915069722159, -0.005767866526509, -0.0152549067183384, 0.0165005680266624, -0.0224131148663338, -0.0102173859307543, 0.0047193370206929, -0.0200205835723729, 0.0060586680050901, 0.0094906735002567, 0.0146573191473174, -0.0131377082230355, -0.0057725895717505, 0.0168575358322005, -0.0193151221787035, 0.0280592458741407, -0.0014579768202554, -0.0275452504968628, -0.0009974433025972, -0.0209417752299905, 0.0278712139669318, 0.0021348300599982, -0.0279455414010189, 0.007098129639219, -0.0007287174425044, -0.0142570879639208, 0.0054564408313039, -0.0107038017529469, 0.0063837337443352, 0.0455122456000894, 0.006410611269093, -0.0304390856103142, 0.0057539368358972, 0.0239483708258949, 0.0118244288632157, 0.0311930350588936, -0.0079971998971498, -0.0189504259038831, 0.021912342665322, 0.0303381903732891, -0.0043134002926859, 0.0044254305037504, -0.0031189355935372, -0.0201694663485921, -0.0141605366191644, -0.0149814480576784, 0.0101485760646008, 0.0174777658119963, -0.0055981391465126, 0.0106847995029129, 0.0058259775569658, 0.016896697407667, -0.0140330188444925, 0.0138631898939827, -0.0008506324321742, -0.0059903460643946]|96004.1250000000000000|      0.06250000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.0030719969314607, 0.0204105248702742, 0.0009817115806741, -0.0161444707629113, 0.0148481168011687, -0.0220794803266949, -0.0101488626315989, -0.0084818685655008, -0.0172237106462614, 0.0042964338961581, 0.0047900851823156, 0.0235987791351846, -0.0140807690785339, -0.0092709446052346, 0.0213876247487682, -0.0248462447272918, 0.0336883504904884, -0.0164882176010518, -0.0242999077154155, -0.0076210582850194, -0.0236643250051509, 0.0167650184939016, 0.0173512187578094, -0.0307770635378697, 0.0091525108430444, 0.0042680955810973, -0.0164333943479012, 0.0004623201080649, -0.0199149897075714, -0.0036174319824537, 0.0631026037821744, 0.0127698201954364, -0.0318707257271959, -0.0044803273730863, 0.0410590629245173, 0.029526812749165, 0.0336390785718015, -0.0052237713706463, -0.0169731139601389, 0.0386040588936903, 0.0277825340292689, -0.0082020554837086, 0.0046319551577473, -0.0061343866584868, -0.0123378752292026, -0.016583729628685, -0.0167738000397027, 0.0137169453884346, 0.0396561329237752, 0.0058198295776343, 0.0096149192790996, 0.0172875204432979, 0.0276794198827415, -0.0118232518562836, 0.0139447831628408, 0.0086325983634929, -0.0011506716553356]|73369.4296875000000000|      0.12500000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[0.0030719969314607, 0.0204105248702742, 0.0009817115806741, -0.0161444707629113, 0.0148481168011687, -0.0220794803266949, -0.0101488626315989, -0.0084818685655008, -0.0172237106462614, 0.0042964338961581, 0.0047900851823156, 0.0235987791351846, -0.0140807690785339, -0.0092709446052346, 0.0213876247487682, -0.0248462447272918, 0.0336883504904884, -0.0164882176010518, -0.0242999077154155, -0.0076210582850194, -0.0236643250051509, 0.0167650184939016, 0.0173512187578094, -0.0307770635378697, 0.0091525108430444, 0.0042680955810973, -0.0164333943479012, 0.0004623201080649, -0.0199149897075714, -0.0036174319824537, 0.0631026037821744, 0.0127698201954364, -0.0318707257271959, -0.0044803273730863, 0.0410590629245173, 0.029526812749165, 0.0336390785718015, -0.0052237713706463, -0.0169731139601389, 0.0386040588936903, 0.0277825340292689, -0.0082020554837086, 0.0046319551577473, -0.0061343866584868, -0.0123378752292026, -0.016583729628685, -0.0167738000397027, 0.0137169453884346, 0.0396561329237752, 0.0058198295776343, 0.0096149192790996, 0.0172875204432979, 0.0276794198827415, -0.0118232518562836, 0.0139447831628408, 0.0086325983634929, -0.0011506716553356]|73369.4296875000000000|      0.06250000|[961, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.0100788750570703, 0.0277890937786088, 0.0112938026307545, -0.0195009744798768, 0.0101407566869155, -0.0256017005129591, -0.0200918250061046, -0.0103790089251854, -0.0212913116260931, 0.0020359651552062, 0.000268101084266, 0.0278941309279931, -0.0140152427840327, 0.0009328447599402, -0.0026800117017004, -0.0331795404010531, 0.02658316128955, -0.0169644875518435, -0.017216303043395, -0.0045936229409763, -0.0292615645527394, 0.0005437534765737, 0.02121727981332, -0.0319195375377979, 0.0064622144724965, -0.002261412785869, -0.0242056388987016, 0.0112433270764226, -0.0169101290324415, 0.0051785972361249, 0.0772584426163693, 0.0091908759444304, -0.0440181166392544, 0.004976012711886, 0.0636573525763799, 0.0395313772305959, 0.0377773471603776, -0.002516303230441, -0.02681045376585, 0.0400975977980666, 0.0147747736085168, -0.0053524451157462, 0.0010387579330513, -0.0060237502729312, -0.003169023196076, -0.0169314515890122, -0.0186408690186122, 0.0067911479456913, 0.0474248737049969, 0.0052309798624302, -0.0036224995024668, 0.0110699300699197, 0.0318898024132915, -0.0230069544104684, 0.0172617806357589, 0.0130066096849312, 0.0054229076053698]|61544.9335937500000000|      0.12500000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.0100788750570703, 0.0277890937786088, 0.0112938026307545, -0.0195009744798768, 0.0101407566869155, -0.0256017005129591, -0.0200918250061046, -0.0103790089251854, -0.0212913116260931, 0.0020359651552062, 0.000268101084266, 0.0278941309279931, -0.0140152427840327, 0.0009328447599402, -0.0026800117017004, -0.0331795404010531, 0.02658316128955, -0.0169644875518435, -0.017216303043395, -0.0045936229409763, -0.0292615645527394, 0.0005437534765737, 0.02121727981332, -0.0319195375377979, 0.0064622144724965, -0.002261412785869, -0.0242056388987016, 0.0112433270764226, -0.0169101290324415, 0.0051785972361249, 0.0772584426163693, 0.0091908759444304, -0.0440181166392544, 0.004976012711886, 0.0636573525763799, 0.0395313772305959, 0.0377773471603776, -0.002516303230441, -0.02681045376585, 0.0400975977980666, 0.0147747736085168, -0.0053524451157462, 0.0010387579330513, -0.0060237502729312, -0.003169023196076, -0.0169314515890122, -0.0186408690186122, 0.0067911479456913, 0.0474248737049969, 0.0052309798624302, -0.0036224995024668, 0.0110699300699197, 0.0318898024132915, -0.0230069544104684, 0.0172617806357589, 0.0130066096849312, 0.0054229076053698]|61544.9335937500000000|      0.06250000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
