k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[110, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.25000000|[219, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.12500000|[328, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.06250000|[438, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.03125000|[547, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.01562500|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00781250|[767, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00390625|[877, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.00195312|[986, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[107.47003262686364, 0.093823790796254, 0.908655436319418, 102.39999327626239, 0.1817690664174176, 0.8179800687894001, 97.43999874743027, 0.2838920333239228, 0.716006647446014, 96.30009461258146, 0.305109686396205, 0.6949610690109564, 93.98990494122238, 0.3565497532343038, 0.6433191044229053, 89.71989668138538, 0.4678109683901522, 0.5319993334583492, 83.71003636077204, 0.6578248216190012, 0.3420894445333399, 78.31010339256201, 0.8762195358956009, 0.1236982517162573, 886.3699893253005, 910.0099997077585, 922.5198783525508, 926.4600228184975, 935.5599424824482, 952.8299903167955, 975.7300519620604]|  0.5033397674560547|      0.00390625|[1095, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      11|[107.47003262686364, 0.093823790796254, 0.908655436319418, 102.39999327626239, 0.1817690664174176, 0.8179800687894001, 97.43999874743027, 0.2838920333239228, 0.716006647446014, 96.30009461258146, 0.305109686396205, 0.6949610690109564, 93.98990494122238, 0.3565497532343038, 0.6433191044229053, 89.71989668138538, 0.4678109683901522, 0.5319993334583492, 83.71003636077204, 0.6578248216190012, 0.3420894445333399, 78.31010339256201, 0.8762195358956009, 0.1236982517162573, 886.3699893253005, 910.0099997077585, 922.5198783525508, 926.4600228184975, 935.5599424824482, 952.8299903167955, 975.7300519620604]|  0.5033397674560547|      0.00195312|[1205, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[107.47003262686364, 0.093823790796254, 0.908655436319418, 102.39999327626239, 0.1817690664174176, 0.8179800687894001, 97.43999874743027, 0.2838920333239228, 0.716006647446014, 96.30009461258146, 0.305109686396205, 0.6949610690109564, 93.98990494122238, 0.3565497532343038, 0.6433191044229053, 89.71989668138538, 0.4678109683901522, 0.5319993334583492, 83.71003636077204, 0.6578248216190012, 0.3420894445333399, 78.31010339256201, 0.8762195358956009, 0.1236982517162573, 886.3699893253005, 910.0099997077585, 922.5198783525508, 926.4600228184975, 935.5599424824482, 952.8299903167955, 975.7300519620604]|  0.5033397674560547|      0.00097656|[1315, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[107.47004346657259, 0.0939135163224709, 0.9087143884945276, 102.40005141933634, 0.182630533657286, 0.8182917607026753, 97.44001735024186, 0.2836719325660357, 0.7158906946273935, 96.30010120986589, 0.3050989042459635, 0.694965591884779, 93.98985450227141, 0.3565382858415167, 0.643340803202036, 89.71989424646479, 0.4678831049288709, 0.5321046232693256, 83.70998456503197, 0.6577898441817204, 0.3420246446107992, 78.31005749793324, 0.8762197259862028, 0.1237299827523118, 886.370005011291, 910.0100035333985, 922.5199168835447, 926.4600004072664, 935.5599543555506, 952.8299278253055, 975.7300535847115]|  0.3787730932235718|      0.00195312|[1425, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[107.47004346657259, 0.0939135163224709, 0.9087143884945276, 102.40005141933634, 0.182630533657286, 0.8182917607026753, 97.44001735024186, 0.2836719325660357, 0.7158906946273935, 96.30010120986589, 0.3050989042459635, 0.694965591884779, 93.98985450227141, 0.3565382858415167, 0.643340803202036, 89.71989424646479, 0.4678831049288709, 0.5321046232693256, 83.70998456503197, 0.6577898441817204, 0.3420246446107992, 78.31005749793324, 0.8762197259862028, 0.1237299827523118, 886.370005011291, 910.0100035333985, 922.5199168835447, 926.4600004072664, 935.5599543555506, 952.8299278253055, 975.7300535847115]|  0.3787730932235718|      0.00097656|[1535, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[107.47000372096085, 0.0941612364107932, 0.9088448397968489, 102.40014149843222, 0.1827446743326883, 0.8182573964760707, 97.43992137222648, 0.2843400241846643, 0.7158322351627777, 96.30018145630306, 0.3051753156437726, 0.6946754694589607, 93.98987986869483, 0.3562812344307898, 0.6433579838805814, 89.71977366370895, 0.4680344264362341, 0.5322207138864063, 83.7099393124432, 0.6578476778554301, 0.3420393497115238, 78.30992806246388, 0.876051150759821, 0.1238082397899655, 886.3700047494964, 910.0098805249805, 922.5198786511706, 926.4598945674444, 935.5600236852109, 952.8296885488666, 975.7298767363093]|  0.3246229588985443|      0.00195312|[1646, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[107.47000372096085, 0.0941612364107932, 0.9088448397968489, 102.40014149843222, 0.1827446743326883, 0.8182573964760707, 97.43992137222648, 0.2843400241846643, 0.7158322351627777, 96.30018145630306, 0.3051753156437726, 0.6946754694589607, 93.98987986869483, 0.3562812344307898, 0.6433579838805814, 89.71977366370895, 0.4680344264362341, 0.5322207138864063, 83.7099393124432, 0.6578476778554301, 0.3420393497115238, 78.30992806246388, 0.876051150759821, 0.1238082397899655, 886.3700047494964, 910.0098805249805, 922.5198786511706, 926.4598945674444, 935.5600236852109, 952.8296885488666, 975.7298767363093]|  0.3246229588985443|      0.00097656|[1755, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[107.46985325272503, 0.0946094287768502, 0.9089741216172706, 102.40012610270722, 0.183422685076219, 0.8185088640286352, 97.43995322779728, 0.2842808966810892, 0.7157400058428894, 96.3000965106085, 0.3053844287851992, 0.6948373553107534, 93.98998584444935, 0.3563606475531313, 0.6433797944990944, 89.71975225317749, 0.4679097878988732, 0.5321846370040322, 83.71001201414103, 0.6578631654272514, 0.3420305827221722, 78.3099449948156, 0.876048827188925, 0.12383416055738, 886.3699571427102, 910.0097252565294, 922.5199192640089, 926.4597446677692, 935.560050869608, 952.8296147499112, 975.7299161121161]|  0.2668963968753815|      0.00195312|[1865, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
