k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5976517008915196, -0.0501615405367418, 0.4999679600711532, 0.0128122966595713, 0.7153888623194828, -0.027576962801126, 1.4327682997405757, -0.0626943164654001, -0.2885586957204345, 0.0246652733846588, 1.153257495307469, 0.1089590692191144, 0.2529267675213841, -0.2282009598502508, 1.3247163135047542, -0.3497551830811771, 4.657772635354319, -0.0236375431569929, 4.196404192648952, 0.258710865678364, 0.033596158240206, 0.1972943796804035, 0.2775548996013647, 0.1321071775626505, 0.6538411935857688, 0.2461744511637147, 0.2427145352987421, -0.115741350408789, -0.1534133124186599, -0.0575461464994213, 1.3811353096690737, -0.0133480425974847, 0.2338825680177267, 0.1082559209514073, -0.0508278381205754, 0.0568098354428999, 0.099355380961045, 0.0844376969200528, 0.4554195494943207, 0.1744268596670761, 0.227154386522006, 0.0876524210018605, 0.572044306608163, -0.0676642365253245, 0.979927581030327, -0.0529593323335492, 0.8642747944369917, -0.1204145537045615, 0.2939730762337571, 0.1347580581476948, 0.4791119254781882, 0.0762012308444543, 0.4280566816718928, 0.1482424530249527, 0.5357838649714515, -0.0235397068774249, 0.0803065547793002, -0.019624766790982, 0.2399925432529817, 0.0355798958137079, 0.303696704320556, -0.1218235285290457, -0.0030974265946797, -0.132115040627806, 0.2307200268144209, 0.164558918271225]|237423.9687500000000000|      2.00000000|[35, 12, 0, 3]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
       2|[0.3692233249725521, -0.1280291726882545, 0.1437975969555267, -0.0452404924434835, 0.6097867898971673, 0.3740293243177737, 1.0596333902091684, -0.3499114731402447, -0.1812314710409575, 0.2953891281495586, 0.9389373971930797, 0.1078209389293562, 0.3637826070791875, -0.1380779192730828, 1.5210885928733697, -0.3285229201633189, 4.288304427167445, 0.0463376906708645, 4.367187015241209, 0.4742220059347424, -0.4780618544011904, 0.3375651561196367, -0.0472209561487628, 0.0921467040731421, 0.4030989220776685, 0.0991674153706754, 0.0129307923791754, 0.3326707842824778, 0.0257315415189998, -0.1708259493318145, 1.542896020548357, -0.5819396685364436, 0.1442238487035079, 0.1003990497752073, 0.0033457864438204, -0.1175768076448479, -0.0919668420758163, -0.0156256297607827, 0.4383353352132152, -0.0233727346580112, -0.1874895041494907, 0.2647620038909274, 0.2407883137395845, -0.3348394457550102, 0.9485710609207033, 0.3042171708554153, 0.5675863357492372, -0.0140298499937105, 0.4988398757708615, -0.0832691499841229, 0.3377051444806959, 0.0936570644059176, 0.6537345657467463, 0.1153066896137635, 0.4446284800715982, -0.0759898463796019, 0.1147806558344402, 0.1997035747924374, 0.644785408803497, -0.020467404959148, 0.4659890849088037, -0.3969473218449474, -0.1095578324987775, 0.6018268238567677, 0.4198666489844689, -0.1039830336081912]|72930.5390625000000000|      4.00000000|[58, 20, 0, 5]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      8.00000000|[80, 28, 0, 7]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      4.00000000|[161, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 48 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      2.00000000|[251, 88, 1, 23]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      1.00000000|[335, 120, 1, 31]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      0.50000000|[422, 152, 1, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      0.25000000|[508, 184, 1, 47]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      0.12500000|[596, 216, 1, 55]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.1999886169896417, 0.117345970939185, 0.2498255270813984, -0.0563122744164808, -0.6996247747755385, 0.2663948358418619, 1.761770549863476, -0.9288913911213205, -0.2085777367695459, 0.3359005770165179, 1.4782693656303687, 0.1356465926389314, -0.4710524705150371, -0.1389335257997488, 0.8258612402202442, 0.2458975532319844, 4.136938962758511, -0.4477588796947872, 4.517833941721697, 0.5199652426649761, -0.9081231948202274, 0.8050102638113845, 0.0004277622569286, 0.1189104900473942, 1.0266594920049306, -0.4250119786268807, 0.2240280780439624, -0.17295800676208, -0.3605229214416447, -0.0710522068045064, 1.2797948439224818, -0.7163017762627217, -0.4917157816119317, -0.2929031657957796, -0.4878385985555268, 0.4289266487209807, -0.5645388168975493, -0.0224555318709719, -0.2742419803311318, -0.7047959498374965, -0.4339911667674929, 1.3188090464553497, 0.2041007227666024, -0.4343568852225173, 0.9000030317741398, -0.0529440813294634, 0.4476180609038978, -0.5036965507628235, -0.557595660076146, -0.5495635178722243, -0.2074397638975425, 0.4463086766045901, 1.6130439382762156, 0.6577144936152215, 0.3817038439356554, 0.3289939905825621, 0.9085259080859831, 0.518377330359839, 1.0844050704017896, 0.1386134324402012, 0.6786233830687138, -0.3995699953573556, -0.2851237108294591, -0.0057356297022649, 1.3897760863652617, -0.0582105813329487]|21340.8867187500000000|      0.06250000|[681, 248, 1, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
