k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[121, 40, 0, 10]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[242, 80, 2, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.7549496454323318, 1.1547267739923415, -1.226715234028921, 0.7773978271972248, -0.7840612971451608, 1.238947839281693, -1.1726698703245366, 0.8362826898381976, -0.8231630711580531, 1.191727974728747, -1.189574590452783, 0.7943801223697495, -0.8162094456224736, 1.1799164727970888, -1.2110514700993507, 0.8054526013749258, -0.807972181952633, 1.1936049904388437, -1.199303206892795, 0.8308319680261479, -0.8316585424547329, 1.1944107881193902, -1.2338041170466738, 0.8337284292177576, -0.8065876001332051, 1.1583072501468785, -1.2052058712350813, 0.7594919360831974, -0.8014494342503533, 1.2243773952876964, -1.1838361091068061, 0.7778179236872244, -0.8181219337454664, 1.2021598156491158, -1.1951234135860136, 0.8158972311747266, -0.813646981748555, 1.2228293937271086, -1.1614490610462427, 0.7834702488829419, -0.7774697734417204, 1.2015805795137473, -1.2051074711565286, 0.7989218675573105, -0.8323069934907206, 1.1635398394942327, -1.1984698782561727, 0.824425626528128, -0.8376883657712939, 1.206068939021934, -1.1579730042588026, 0.7727870827811607, -0.8129721044830063, 1.1921489421330562, -1.2000875927892614, 0.7922867394594829, -0.7767451669699026, 1.1644463077874914, -1.1601275060570724, 0.7922283375104499, -0.8029959618919947, 1.1705285869324253, -1.2179915768723704, 0.8179946981308496, -0.8235419016615517, 1.1598132503988758, -1.1702205199833402, 0.8199448545085438, -0.8157665168173343, 1.1934908342083546, -1.258050946799662, 0.8216559900273248, -0.8199419199036605, 1.189145003806084, -1.1785978298558974, 0.8079911647066726, -0.8314447322654783, 1.1621007764871127, -1.1668122364969293, 0.7704567740338186, -0.8325946998883789, 1.2310784594932869, -1.1967889260479327, 0.7679784706596992, -0.8637507051118999, 1.189848823255715, -1.2200434803648266, 0.8378232859681434, -0.79213193265458, 1.2177065007931795, -1.2350848935648366, 0.8025022836903183, -0.8238605795392131, 1.2250189068926718, -1.1877417695622923, 0.8009354026727386, -0.8331259671793667, 1.1867251318069278, -1.2053306635402101, 0.8215782904549579]|11723.1503906250000000|      0.50000000|[267, 88, 2, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[-0.7549496454323318, 1.1547267739923415, -1.226715234028921, 0.7773978271972248, -0.7840612971451608, 1.238947839281693, -1.1726698703245366, 0.8362826898381976, -0.8231630711580531, 1.191727974728747, -1.189574590452783, 0.7943801223697495, -0.8162094456224736, 1.1799164727970888, -1.2110514700993507, 0.8054526013749258, -0.807972181952633, 1.1936049904388437, -1.199303206892795, 0.8308319680261479, -0.8316585424547329, 1.1944107881193902, -1.2338041170466738, 0.8337284292177576, -0.8065876001332051, 1.1583072501468785, -1.2052058712350813, 0.7594919360831974, -0.8014494342503533, 1.2243773952876964, -1.1838361091068061, 0.7778179236872244, -0.8181219337454664, 1.2021598156491158, -1.1951234135860136, 0.8158972311747266, -0.813646981748555, 1.2228293937271086, -1.1614490610462427, 0.7834702488829419, -0.7774697734417204, 1.2015805795137473, -1.2051074711565286, 0.7989218675573105, -0.8323069934907206, 1.1635398394942327, -1.1984698782561727, 0.824425626528128, -0.8376883657712939, 1.206068939021934, -1.1579730042588026, 0.7727870827811607, -0.8129721044830063, 1.1921489421330562, -1.2000875927892614, 0.7922867394594829, -0.7767451669699026, 1.1644463077874914, -1.1601275060570724, 0.7922283375104499, -0.8029959618919947, 1.1705285869324253, -1.2179915768723704, 0.8179946981308496, -0.8235419016615517, 1.1598132503988758, -1.1702205199833402, 0.8199448545085438, -0.8157665168173343, 1.1934908342083546, -1.258050946799662, 0.8216559900273248, -0.8199419199036605, 1.189145003806084, -1.1785978298558974, 0.8079911647066726, -0.8314447322654783, 1.1621007764871127, -1.1668122364969293, 0.7704567740338186, -0.8325946998883789, 1.2310784594932869, -1.1967889260479327, 0.7679784706596992, -0.8637507051118999, 1.189848823255715, -1.2200434803648266, 0.8378232859681434, -0.79213193265458, 1.2177065007931795, -1.2350848935648366, 0.8025022836903183, -0.8238605795392131, 1.2250189068926718, -1.1877417695622923, 0.8009354026727386, -0.8331259671793667, 1.1867251318069278, -1.2053306635402101, 0.8215782904549579]|11723.1503906250000000|      0.25000000|[388, 128, 3, 35]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.7918114722968576, 1.121321369456826, -1.2384509557024674, 0.7822891367161389, -0.7838638401255064, 1.259585062122073, -1.178931514039631, 0.837493967857539, -0.7972431404898892, 1.2008803020516992, -1.2033124662881984, 0.8218038405756799, -0.8165102698342781, 1.173416796061685, -1.1784165016893149, 0.8301108544647039, -0.842312814202229, 1.1708727746284346, -1.19932217875327, 0.8452437190091787, -0.8111526518879991, 1.177923273657501, -1.2009606759311688, 0.8249182908717095, -0.808961040770595, 1.133210167640297, -1.201049714114818, 0.7807518251116965, -0.8305691363009612, 1.201949844729763, -1.16465349508431, 0.7801123895098794, -0.7935894905520361, 1.2025679130930371, -1.1674119702300856, 0.861248049304243, -0.8251028046741674, 1.2381928590592424, -1.123713817470536, 0.7642428111783315, -0.7933497441174275, 1.2023258434707393, -1.1854965302909533, 0.8171614739618525, -0.8050663181413703, 1.1597685043837715, -1.230879829641855, 0.8413099700860093, -0.8558394365732369, 1.1881692245735038, -1.1410589824359694, 0.7540275296500782, -0.8456920508712237, 1.1541638698814396, -1.216093049192004, 0.8419728194646123, -0.7346548012670059, 1.1643311606533573, -1.1999050107129843, 0.8064291543699031, -0.8189996397863748, 1.1071107432778513, -1.2130458938211188, 0.7942894140948064, -0.7814530945790511, 1.1663747629544334, -1.174689612146066, 0.7811630675546277, -0.83370714766788, 1.1489895552082954, -1.2465542903489522, 0.8507941703033459, -0.8350824336534907, 1.2269588953930937, -1.1587766654147482, 0.81103756543492, -0.8050313140468832, 1.1318723519898166, -1.15730258613043, 0.7357529618581266, -0.8131725676362319, 1.1629589028073755, -1.2060933858004987, 0.7589062109713266, -0.8510445426409816, 1.1602303510878667, -1.2179719808383034, 0.8161796379114854, -0.8218466123040324, 1.1734647551359632, -1.2318983134322825, 0.7799822635858764, -0.8196470838069253, 1.2231074105112565, -1.199269779251454, 0.7694181328664832, -0.8361978032818053, 1.1642667080014935, -1.2204247519634297, 0.7738879713531592]|11246.2900390625000000|      0.50000000|[412, 136, 3, 37]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[-0.7918114722968576, 1.121321369456826, -1.2384509557024674, 0.7822891367161389, -0.7838638401255064, 1.259585062122073, -1.178931514039631, 0.837493967857539, -0.7972431404898892, 1.2008803020516992, -1.2033124662881984, 0.8218038405756799, -0.8165102698342781, 1.173416796061685, -1.1784165016893149, 0.8301108544647039, -0.842312814202229, 1.1708727746284346, -1.19932217875327, 0.8452437190091787, -0.8111526518879991, 1.177923273657501, -1.2009606759311688, 0.8249182908717095, -0.808961040770595, 1.133210167640297, -1.201049714114818, 0.7807518251116965, -0.8305691363009612, 1.201949844729763, -1.16465349508431, 0.7801123895098794, -0.7935894905520361, 1.2025679130930371, -1.1674119702300856, 0.861248049304243, -0.8251028046741674, 1.2381928590592424, -1.123713817470536, 0.7642428111783315, -0.7933497441174275, 1.2023258434707393, -1.1854965302909533, 0.8171614739618525, -0.8050663181413703, 1.1597685043837715, -1.230879829641855, 0.8413099700860093, -0.8558394365732369, 1.1881692245735038, -1.1410589824359694, 0.7540275296500782, -0.8456920508712237, 1.1541638698814396, -1.216093049192004, 0.8419728194646123, -0.7346548012670059, 1.1643311606533573, -1.1999050107129843, 0.8064291543699031, -0.8189996397863748, 1.1071107432778513, -1.2130458938211188, 0.7942894140948064, -0.7814530945790511, 1.1663747629544334, -1.174689612146066, 0.7811630675546277, -0.83370714766788, 1.1489895552082954, -1.2465542903489522, 0.8507941703033459, -0.8350824336534907, 1.2269588953930937, -1.1587766654147482, 0.81103756543492, -0.8050313140468832, 1.1318723519898166, -1.15730258613043, 0.7357529618581266, -0.8131725676362319, 1.1629589028073755, -1.2060933858004987, 0.7589062109713266, -0.8510445426409816, 1.1602303510878667, -1.2179719808383034, 0.8161796379114854, -0.8218466123040324, 1.1734647551359632, -1.2318983134322825, 0.7799822635858764, -0.8196470838069253, 1.2231074105112565, -1.199269779251454, 0.7694181328664832, -0.8361978032818053, 1.1642667080014935, -1.2204247519634297, 0.7738879713531592]|11246.2900390625000000|      0.25000000|[534, 176, 5, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-0.7862303405199955, 1.1355421015521987, -1.2518889484693523, 0.7844423561213927, -0.765974561916644, 1.2420457063756591, -1.1120469997095432, 0.8885311319170738, -0.7825732541894991, 1.162993871433026, -1.174697594688373, 0.85904567186404, -0.8052300842116858, 1.1514622051155738, -1.2072801878905597, 0.8310156219374791, -0.9004044348332179, 1.1467944884029457, -1.221151086381834, 0.825317024316186, -0.7954240651002915, 1.1624287612210724, -1.2278518928853357, 0.7927500354941821, -0.8220122070175812, 1.1018865880368751, -1.188016504598127, 0.8250475917944172, -0.8118473708703245, 1.1852640481379593, -1.1513983951298528, 0.8233621677539479, -0.8321578642247629, 1.205183930876601, -1.1855414392001489, 0.8401512831349945, -0.831612341481748, 1.2370442408108753, -1.1548024184297294, 0.7729783193923573, -0.8294544562121368, 1.2094385774896275, -1.1959374028479244, 0.7749374717376171, -0.824430951339412, 1.112899759849809, -1.2231141487498356, 0.8336879234029873, -0.8741806560674301, 1.1864315717858263, -1.1311698935058145, 0.7353567986543127, -0.8640578602553897, 1.1439593494849136, -1.2254516630264307, 0.8499938290907293, -0.7330868535287454, 1.1570485131106159, -1.1997287692908876, 0.7467466573341466, -0.8178995367396147, 1.1069490310950412, -1.2053508181176866, 0.7786615100409826, -0.79505288159316, 1.1335568226200352, -1.1537355927368844, 0.7634770071627193, -0.8226130092005561, 1.157828153505417, -1.289015171682362, 0.8660373519294198, -0.839676075970065, 1.1646323060065782, -1.1297787723963875, 0.7710761098960086, -0.796637682939629, 1.109798287049999, -1.1427742342658047, 0.7399507939966921, -0.7770430532865279, 1.1758187377852969, -1.1648159676982883, 0.7919583828894302, -0.8563752348185585, 1.126893609386755, -1.2287758989296533, 0.8256054084345005, -0.8457039783468385, 1.1465984454518818, -1.205728094728339, 0.7731919318813959, -0.8418187127972139, 1.230499622409434, -1.1991917209836187, 0.7972347638157448, -0.8371728794596301, 1.1926651268595185, -1.207101336329797, 0.7623835424268631]|10244.3515625000000000|      0.50000000|[558, 184, 5, 51]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[-0.8719149634275017, 1.1048734701374934, -1.2555263633342013, 0.8768784299500524, -0.7507899655952628, 1.16912551624057, -1.1278835171886616, 0.8082247090971081, -0.8558825543961021, 1.1566592380687553, -1.1504721993177922, 0.8477719870042247, -0.8051756069793813, 1.1298838847558283, -1.1772243992796374, 0.8004194554855047, -0.9721937252586581, 1.080415093338236, -1.2663770484518357, 0.8091017366974181, -0.85672456091662, 1.1469826060028014, -1.2046220523638091, 0.7458385415869162, -0.8186013009626487, 1.1253856786145877, -1.1925575292436954, 0.8429747421523768, -0.8855464531725289, 1.2302938235275316, -1.0867418191499265, 0.8525438181784369, -0.8467172714839919, 1.1380311737481263, -1.2313595340774168, 0.8286142920369471, -0.8727416068532434, 1.2307437494238462, -1.1885549852903095, 0.7660083451917644, -0.8824731912332529, 1.2119160523061019, -1.1487708542160326, 0.8857381071650708, -0.7912413232882854, 1.132068925685758, -1.2593655864429765, 0.8634978191939071, -0.9706643645405284, 1.182100051366733, -1.1688614504985955, 0.7460721102388379, -0.7600622603448977, 1.1255967211153226, -1.2092297559756158, 0.8025863259880981, -0.797534289545384, 1.149963497556282, -1.3680567854750003, 0.7268246513502433, -0.913603298578274, 1.1616238998886381, -1.2315722367071607, 0.808232493449639, -0.766396278697572, 1.085914018704444, -1.1327504937507065, 0.8269776059009344, -0.7749985174909045, 1.1681998864315433, -1.3527746352399823, 0.8313156635378035, -0.8540520640205308, 1.1729712477281244, -1.1142751856755484, 0.7633573120600473, -0.8806326645706116, 1.0817212024274265, -1.15779689149915, 0.6954969413452802, -0.7630188838158387, 1.1629686554916534, -1.2117908411052147, 0.7898699652468096, -0.8886963069959415, 1.1364600948040509, -1.2185667786203576, 0.7803654812775237, -0.7070682385315277, 1.1152869950222215, -1.2016515444454872, 0.7161355797232524, -0.8870394335903475, 1.2197097351665922, -1.1846271170881473, 0.8571098738493553, -0.9297100165320277, 1.1589322245177034, -1.1766303682115882, 0.8441797053306002]|8748.6904296875000000|      1.00000000|[594, 196, 5, 54]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       9|[-0.8719149634275017, 1.1048734701374934, -1.2555263633342013, 0.8768784299500524, -0.7507899655952628, 1.16912551624057, -1.1278835171886616, 0.8082247090971081, -0.8558825543961021, 1.1566592380687553, -1.1504721993177922, 0.8477719870042247, -0.8051756069793813, 1.1298838847558283, -1.1772243992796374, 0.8004194554855047, -0.9721937252586581, 1.080415093338236, -1.2663770484518357, 0.8091017366974181, -0.85672456091662, 1.1469826060028014, -1.2046220523638091, 0.7458385415869162, -0.8186013009626487, 1.1253856786145877, -1.1925575292436954, 0.8429747421523768, -0.8855464531725289, 1.2302938235275316, -1.0867418191499265, 0.8525438181784369, -0.8467172714839919, 1.1380311737481263, -1.2313595340774168, 0.8286142920369471, -0.8727416068532434, 1.2307437494238462, -1.1885549852903095, 0.7660083451917644, -0.8824731912332529, 1.2119160523061019, -1.1487708542160326, 0.8857381071650708, -0.7912413232882854, 1.132068925685758, -1.2593655864429765, 0.8634978191939071, -0.9706643645405284, 1.182100051366733, -1.1688614504985955, 0.7460721102388379, -0.7600622603448977, 1.1255967211153226, -1.2092297559756158, 0.8025863259880981, -0.797534289545384, 1.149963497556282, -1.3680567854750003, 0.7268246513502433, -0.913603298578274, 1.1616238998886381, -1.2315722367071607, 0.808232493449639, -0.766396278697572, 1.085914018704444, -1.1327504937507065, 0.8269776059009344, -0.7749985174909045, 1.1681998864315433, -1.3527746352399823, 0.8313156635378035, -0.8540520640205308, 1.1729712477281244, -1.1142751856755484, 0.7633573120600473, -0.8806326645706116, 1.0817212024274265, -1.15779689149915, 0.6954969413452802, -0.7630188838158387, 1.1629686554916534, -1.2117908411052147, 0.7898699652468096, -0.8886963069959415, 1.1364600948040509, -1.2185667786203576, 0.7803654812775237, -0.7070682385315277, 1.1152869950222215, -1.2016515444454872, 0.7161355797232524, -0.8870394335903475, 1.2197097351665922, -1.1846271170881473, 0.8571098738493553, -0.9297100165320277, 1.1589322245177034, -1.1766303682115882, 0.8441797053306002]|8748.6904296875000000|      0.50000000|[705, 232, 9, 67]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.8773177021008178, 1.154352240463993, -1.2420572541700767, 0.8779337257377915, -0.9045049254737485, 1.1276640279054129, -1.170094438498896, 0.7513106642302552, -0.8017062709047957, 1.124884254252464, -1.198302491722211, 0.8352532896246873, -0.8043083520110319, 1.0748704424355768, -1.1526949697078825, 0.8412083273351789, -0.9698175573232931, 1.1783662631184413, -1.177402336190608, 0.8249520759268292, -0.8519517661412749, 1.1358003789688895, -1.1330530545131507, 0.7367983651871318, -0.8094126339749368, 1.1268647158005032, -1.1510414562453042, 0.7697694637418415, -1.0015240338955986, 1.2306556480327797, -1.084766995486806, 0.8418021454599813, -0.8765269843048906, 1.0547467237179795, -1.1598218902628372, 0.9050182233177899, -0.9301347815684212, 1.1706990803614512, -1.228418289024518, 0.704584895390573, -0.8977465850251668, 1.1284953390236923, -1.1807839929634814, 0.9091781664840086, -0.79597929885173, 1.119112980790421, -1.2079273878419938, 0.8165364154157434, -1.0500429398132067, 1.2211617093832252, -1.1287747851501504, 0.7438227164128697, -0.7275861351065056, 1.1614751385887419, -1.2366646403267947, 0.837343640374104, -0.8782347011861775, 1.2230232933415888, -1.4133224132625335, 0.7669783029613277, -0.8159632299282902, 1.1536817762306588, -1.2925205197343013, 0.867340716827203, -0.8112604224956489, 1.0353002217403844, -1.1670343275800328, 0.9060145380088066, -0.7946706954440305, 1.0788007199336183, -1.3939410919835815, 0.83768418326375, -0.8258335206306684, 1.141346244156958, -1.0407402410848439, 0.8211310541842605, -0.9074942598363523, 1.0973355300707837, -1.1829469374789734, 0.6924116490602085, -0.7203712850492721, 1.1270939407373946, -1.2623927858067387, 0.8000286273100463, -0.8957014510733764, 1.1022218167798326, -1.1264808202541552, 0.7274759190053899, -0.6120293176838335, 1.0936576071114605, -1.2003387734255686, 0.6972469837468469, -0.8800751405643227, 1.2033695064161143, -1.2013764232222741, 0.8487840130815237, -0.8926967093452963, 1.105965782878354, -1.1195904562236179, 0.8506640732135684]|7301.3798828125000000|      1.00000000|[755, 248, 10, 72]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | iterate success | actual_k=4
