k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[141, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[282, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[-0.8076671556721468, 1.2261612418638925, -1.18555963526891, 0.817048710970168, -0.8374363683402974, 1.2225093324911265, -1.1891975683074454, 0.7981446256923195, -0.8630952787008374, 1.1750845066356186, -1.2362746420994963, 0.8298982206304165, -0.823787081310264, 1.1618752043576495, -1.206369043547982, 0.8139871306764139, -0.8408502090321669, 1.2032683463710472, -1.1985032361051495, 0.7937490741883326, -0.8322951709747911, 1.1684730824418361, -1.1723197873047562, 0.7760688376376109, -0.8205484195124897, 1.2002202990255582, -1.2013064474770008, 0.7687533649062132, -0.8052244625256251, 1.1822596230252933, -1.2015984512466256, 0.8238002941049671, -0.8106721182612875, 1.190886677266068, -1.2016465384730353, 0.8306677908524863, -0.8205993356231197, 1.1607988771810753, -1.2189614580078878, 0.7730250541420773, -0.8297751015221466, 1.1745830939773865, -1.17960452802524, 0.8340364879719623, -0.7975732572357926, 1.1408120027252004, -1.226913864277082, 0.8074241823257408, -0.7871492237449943, 1.2234925969567385, -1.2057234442515485, 0.7789457946769326, -0.8210861080448605, 1.1913502243120133, -1.183003210678679, 0.7661075877096785, -0.7949769710236049, 1.1907747575037255, -1.2118740787248747, 0.782572064249266, -0.8304964497057346, 1.1561055520086885, -1.1690152765802038, 0.8014170684778086, -0.7923721940385229, 1.179613541364814, -1.170446883375434, 0.7637327327247123, -0.8004434336458034, 1.1840978629440793, -1.1810004352716172, 0.8032646437052788, -0.8437093583555826, 1.1680828400946304, -1.1699077203419528, 0.8016243128440234, -0.8179499869200056, 1.20772302008709, -1.2174958134104577, 0.8001523734437387, -0.8287975409676251, 1.1721450767852395, -1.2345414933660501, 0.8005933883329814, -0.8025056822575521, 1.1921989873510677, -1.2480534607623173, 0.7930942620321605, -0.8010220378581834, 1.2316684031402687, -1.2114114558066673, 0.7550867233260088, -0.8192569479950799, 1.1637232644958861, -1.1649253312787002, 0.7705461048316793, -0.8044573650267385, 1.1534736893639284, -1.1619532730238886, 0.8065601912633545]|10455.6953125000000000|      0.50000000|[376, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-0.8076671556721468, 1.2261612418638925, -1.18555963526891, 0.817048710970168, -0.8374363683402974, 1.2225093324911265, -1.1891975683074454, 0.7981446256923195, -0.8630952787008374, 1.1750845066356186, -1.2362746420994963, 0.8298982206304165, -0.823787081310264, 1.1618752043576495, -1.206369043547982, 0.8139871306764139, -0.8408502090321669, 1.2032683463710472, -1.1985032361051495, 0.7937490741883326, -0.8322951709747911, 1.1684730824418361, -1.1723197873047562, 0.7760688376376109, -0.8205484195124897, 1.2002202990255582, -1.2013064474770008, 0.7687533649062132, -0.8052244625256251, 1.1822596230252933, -1.2015984512466256, 0.8238002941049671, -0.8106721182612875, 1.190886677266068, -1.2016465384730353, 0.8306677908524863, -0.8205993356231197, 1.1607988771810753, -1.2189614580078878, 0.7730250541420773, -0.8297751015221466, 1.1745830939773865, -1.17960452802524, 0.8340364879719623, -0.7975732572357926, 1.1408120027252004, -1.226913864277082, 0.8074241823257408, -0.7871492237449943, 1.2234925969567385, -1.2057234442515485, 0.7789457946769326, -0.8210861080448605, 1.1913502243120133, -1.183003210678679, 0.7661075877096785, -0.7949769710236049, 1.1907747575037255, -1.2118740787248747, 0.782572064249266, -0.8304964497057346, 1.1561055520086885, -1.1690152765802038, 0.8014170684778086, -0.7923721940385229, 1.179613541364814, -1.170446883375434, 0.7637327327247123, -0.8004434336458034, 1.1840978629440793, -1.1810004352716172, 0.8032646437052788, -0.8437093583555826, 1.1680828400946304, -1.1699077203419528, 0.8016243128440234, -0.8179499869200056, 1.20772302008709, -1.2174958134104577, 0.8001523734437387, -0.8287975409676251, 1.1721450767852395, -1.2345414933660501, 0.8005933883329814, -0.8025056822575521, 1.1921989873510677, -1.2480534607623173, 0.7930942620321605, -0.8010220378581834, 1.2316684031402687, -1.2114114558066673, 0.7550867233260088, -0.8192569479950799, 1.1637232644958861, -1.1649253312787002, 0.7705461048316793, -0.8044573650267385, 1.1534736893639284, -1.1619532730238886, 0.8065601912633545]|10455.6953125000000000|      0.25000000|[514, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.7836967136491412, 1.207792130793949, -1.2031041817138264, 0.785316546062715, -0.8623935246661982, 1.2286675820667519, -1.216554310792068, 0.7656056615064616, -0.8777849928053878, 1.192982438930643, -1.2481156558868514, 0.8209793578035749, -0.8573444494769636, 1.1328904285987085, -1.197536096012216, 0.8137122607471259, -0.848177514102735, 1.2183840003256055, -1.1681180794357062, 0.8160078475598265, -0.7773600207695922, 1.1429175363500983, -1.1611222681361706, 0.7434038246962161, -0.8379931587524255, 1.1903793597763699, -1.1674758836422694, 0.7619539329163053, -0.7980823595009814, 1.1679388299602957, -1.2124877273377295, 0.7797642606958235, -0.8131106989794153, 1.1616174593977888, -1.2259570911538114, 0.8136770894651748, -0.8576464646058938, 1.187232856436295, -1.2213265877381427, 0.7364178828103656, -0.8246088243793152, 1.1354407032733693, -1.1604209122254947, 0.8499116027900374, -0.8171617324720114, 1.0801467750301197, -1.232885364301011, 0.7960838666593661, -0.8041136199719754, 1.2269999879250026, -1.177166772042792, 0.7878534506808458, -0.8193597299328812, 1.206089265967423, -1.167827108658891, 0.723571498708989, -0.8011516899091246, 1.1854042894953492, -1.1685160926958011, 0.7515294910211305, -0.8569182627410682, 1.1583686745990938, -1.2070505100233886, 0.7635590317506834, -0.8360417614854894, 1.1243414122898558, -1.1675716922452701, 0.7730155860797931, -0.8480687378358647, 1.1431344720680048, -1.205613421224275, 0.7912988735358379, -0.8455010143428264, 1.1577100980996153, -1.1674460583221913, 0.7695565080393492, -0.8320621640560879, 1.2099476061570515, -1.2255516530175459, 0.8060116254825174, -0.8345415014256435, 1.1723078791133017, -1.2247498818893385, 0.8126479664279919, -0.8405982827162441, 1.2028976256744857, -1.2790332762463044, 0.738336474815571, -0.8323022515839291, 1.2052561668903685, -1.2162806984946792, 0.7566033914954546, -0.8150760031152101, 1.1683396479334633, -1.1621766797496187, 0.7791316891727741, -0.829975208259292, 1.1098730911517989, -1.1781501906726994, 0.8437848162941672]|8956.9960937500000000|      0.50000000|[610, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-0.7836967136491412, 1.207792130793949, -1.2031041817138264, 0.785316546062715, -0.8623935246661982, 1.2286675820667519, -1.216554310792068, 0.7656056615064616, -0.8777849928053878, 1.192982438930643, -1.2481156558868514, 0.8209793578035749, -0.8573444494769636, 1.1328904285987085, -1.197536096012216, 0.8137122607471259, -0.848177514102735, 1.2183840003256055, -1.1681180794357062, 0.8160078475598265, -0.7773600207695922, 1.1429175363500983, -1.1611222681361706, 0.7434038246962161, -0.8379931587524255, 1.1903793597763699, -1.1674758836422694, 0.7619539329163053, -0.7980823595009814, 1.1679388299602957, -1.2124877273377295, 0.7797642606958235, -0.8131106989794153, 1.1616174593977888, -1.2259570911538114, 0.8136770894651748, -0.8576464646058938, 1.187232856436295, -1.2213265877381427, 0.7364178828103656, -0.8246088243793152, 1.1354407032733693, -1.1604209122254947, 0.8499116027900374, -0.8171617324720114, 1.0801467750301197, -1.232885364301011, 0.7960838666593661, -0.8041136199719754, 1.2269999879250026, -1.177166772042792, 0.7878534506808458, -0.8193597299328812, 1.206089265967423, -1.167827108658891, 0.723571498708989, -0.8011516899091246, 1.1854042894953492, -1.1685160926958011, 0.7515294910211305, -0.8569182627410682, 1.1583686745990938, -1.2070505100233886, 0.7635590317506834, -0.8360417614854894, 1.1243414122898558, -1.1675716922452701, 0.7730155860797931, -0.8480687378358647, 1.1431344720680048, -1.205613421224275, 0.7912988735358379, -0.8455010143428264, 1.1577100980996153, -1.1674460583221913, 0.7695565080393492, -0.8320621640560879, 1.2099476061570515, -1.2255516530175459, 0.8060116254825174, -0.8345415014256435, 1.1723078791133017, -1.2247498818893385, 0.8126479664279919, -0.8405982827162441, 1.2028976256744857, -1.2790332762463044, 0.738336474815571, -0.8323022515839291, 1.2052561668903685, -1.2162806984946792, 0.7566033914954546, -0.8150760031152101, 1.1683396479334633, -1.1621766797496187, 0.7791316891727741, -0.829975208259292, 1.1098730911517989, -1.1781501906726994, 0.8437848162941672]|8956.9960937500000000|      0.25000000|[749, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.7841434468303738, 1.1765806406045742, -1.2536103556198375, 0.7247908064863813, -0.8952026259845814, 1.198287199227903, -1.2159210713536126, 0.7539616543229097, -0.8804726605762463, 1.1491542639722183, -1.2572204211874807, 0.8276715323667011, -0.8386450874321081, 1.1068786971456828, -1.2423500767830267, 0.8113165848958402, -0.8375784304237245, 1.235359069322342, -1.2007231052063738, 0.806656329133377, -0.7861850240711862, 1.1118030930697402, -1.1422651062819482, 0.6983927754744302, -0.8331915193502938, 1.1750259708806845, -1.1278686560449505, 0.7887726842139481, -0.8166035334915769, 1.170044431402297, -1.203178120716993, 0.7066661480054439, -0.8294320413592992, 1.1463250919164052, -1.237130284505398, 0.82952744019221, -0.857383718015331, 1.1615435551794617, -1.191256959535176, 0.7380668000636516, -0.8332101499846442, 1.108194134484226, -1.1509591495227585, 0.8207796562051021, -0.8006547177220729, 1.0606995194691509, -1.2320374045743812, 0.7681262282992124, -0.8273771899683016, 1.2102225631393135, -1.1682805412446262, 0.7872333259368216, -0.8682869121368828, 1.1790258233775903, -1.1556359117080997, 0.683338476783627, -0.8547568231283948, 1.1654769817503297, -1.164710797238421, 0.7562896611145445, -0.8545461986808927, 1.1868708050418393, -1.215273949465208, 0.8097514785603391, -0.8140170030541827, 1.092700633090398, -1.190494381324687, 0.7834631729759993, -0.8651522954086261, 1.150419226525578, -1.207280224149356, 0.8304458815644321, -0.8652372058692743, 1.150251571252005, -1.1388576406783175, 0.7542033135183679, -0.8326634741880542, 1.191947773860667, -1.240319015049327, 0.802127915504756, -0.8646764772532588, 1.1329929791303923, -1.2262174724792179, 0.7765340634030357, -0.8794035218912173, 1.1982000411309495, -1.2985472016222679, 0.7746885007164117, -0.8460046574878647, 1.1758215543619048, -1.2399995861134334, 0.7489520146340172, -0.7998845949176435, 1.13892746109121, -1.1587346766091409, 0.7570887205263711, -0.8514016014945391, 1.1174600641088992, -1.1661022579637386, 0.8505518179272774]|7848.0659179687500000|      0.50000000|[842, 288, 0, 18]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[-0.7841434468303738, 1.1765806406045742, -1.2536103556198375, 0.7247908064863813, -0.8952026259845814, 1.198287199227903, -1.2159210713536126, 0.7539616543229097, -0.8804726605762463, 1.1491542639722183, -1.2572204211874807, 0.8276715323667011, -0.8386450874321081, 1.1068786971456828, -1.2423500767830267, 0.8113165848958402, -0.8375784304237245, 1.235359069322342, -1.2007231052063738, 0.806656329133377, -0.7861850240711862, 1.1118030930697402, -1.1422651062819482, 0.6983927754744302, -0.8331915193502938, 1.1750259708806845, -1.1278686560449505, 0.7887726842139481, -0.8166035334915769, 1.170044431402297, -1.203178120716993, 0.7066661480054439, -0.8294320413592992, 1.1463250919164052, -1.237130284505398, 0.82952744019221, -0.857383718015331, 1.1615435551794617, -1.191256959535176, 0.7380668000636516, -0.8332101499846442, 1.108194134484226, -1.1509591495227585, 0.8207796562051021, -0.8006547177220729, 1.0606995194691509, -1.2320374045743812, 0.7681262282992124, -0.8273771899683016, 1.2102225631393135, -1.1682805412446262, 0.7872333259368216, -0.8682869121368828, 1.1790258233775903, -1.1556359117080997, 0.683338476783627, -0.8547568231283948, 1.1654769817503297, -1.164710797238421, 0.7562896611145445, -0.8545461986808927, 1.1868708050418393, -1.215273949465208, 0.8097514785603391, -0.8140170030541827, 1.092700633090398, -1.190494381324687, 0.7834631729759993, -0.8651522954086261, 1.150419226525578, -1.207280224149356, 0.8304458815644321, -0.8652372058692743, 1.150251571252005, -1.1388576406783175, 0.7542033135183679, -0.8326634741880542, 1.191947773860667, -1.240319015049327, 0.802127915504756, -0.8646764772532588, 1.1329929791303923, -1.2262174724792179, 0.7765340634030357, -0.8794035218912173, 1.1982000411309495, -1.2985472016222679, 0.7746885007164117, -0.8460046574878647, 1.1758215543619048, -1.2399995861134334, 0.7489520146340172, -0.7998845949176435, 1.13892746109121, -1.1587346766091409, 0.7570887205263711, -0.8514016014945391, 1.1174600641088992, -1.1661022579637386, 0.8505518179272774]|7848.0659179687500000|      0.25000000|[982, 336, 0, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.7943572459166386, 1.2001305496838732, -1.225130593138729, 0.7101630447814743, -0.8737874776378425, 1.1908355385918878, -1.222805303313344, 0.8069839763068545, -0.8777625985887678, 1.1460562077753127, -1.235863902344512, 0.8306074107390111, -0.8441808174978367, 1.1152115487026921, -1.2510745733868944, 0.8004538270087511, -0.812786286826444, 1.204241312010289, -1.201933666913072, 0.8178686821024247, -0.8236335687404883, 1.1114244842070544, -1.1371831280651592, 0.6654532447570175, -0.8518950689397546, 1.1843612540806054, -1.1287546542090117, 0.7839128890956291, -0.8270229697847822, 1.1053913306750307, -1.2178063836133157, 0.6824836823896395, -0.8352703405303428, 1.1369074072012377, -1.1989108299577957, 0.8686610687477828, -0.9247166251096476, 1.134771424068539, -1.2214110311962947, 0.7483884694931144, -0.8393632929420141, 1.1142705741150916, -1.125198904691675, 0.8243856415007662, -0.7796633457029614, 1.1006594451978764, -1.1878960441670054, 0.731477615428867, -0.8511746065685497, 1.1919610290718592, -1.1681867793082001, 0.824078373532626, -0.849281602136607, 1.1876421033007873, -1.1856511163870083, 0.6922964049330125, -0.8315824070071628, 1.12759519638156, -1.1829559901287765, 0.7583416530684731, -0.8652425574781129, 1.1342577947991823, -1.2378585195938714, 0.766064051856485, -0.7875616765471134, 1.1195730920044702, -1.1979252853392988, 0.807858993171532, -0.8653299772570232, 1.1235815721269824, -1.1725636660541379, 0.8480449288118403, -0.8890062521490326, 1.0955178855572563, -1.1667265350693174, 0.777017606744351, -0.8674565395621223, 1.1683805503003808, -1.2614393892335158, 0.8256833033886091, -0.8741606673758077, 1.1493936454848994, -1.2176760341182615, 0.756786151254591, -0.8676007151622949, 1.1862698498959503, -1.2517722825379907, 0.7692943182701066, -0.820469285120123, 1.1659048972721853, -1.2380983476457044, 0.7684824287720728, -0.8393867223424745, 1.136813512883963, -1.185373595248413, 0.758617686499294, -0.8865407804302695, 1.1138744568282557, -1.1597654993699023, 0.8365511649913341]|7282.0415039062500000|      0.50000000|[1076, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.7943572459166386, 1.2001305496838732, -1.225130593138729, 0.7101630447814743, -0.8737874776378425, 1.1908355385918878, -1.222805303313344, 0.8069839763068545, -0.8777625985887678, 1.1460562077753127, -1.235863902344512, 0.8306074107390111, -0.8441808174978367, 1.1152115487026921, -1.2510745733868944, 0.8004538270087511, -0.812786286826444, 1.204241312010289, -1.201933666913072, 0.8178686821024247, -0.8236335687404883, 1.1114244842070544, -1.1371831280651592, 0.6654532447570175, -0.8518950689397546, 1.1843612540806054, -1.1287546542090117, 0.7839128890956291, -0.8270229697847822, 1.1053913306750307, -1.2178063836133157, 0.6824836823896395, -0.8352703405303428, 1.1369074072012377, -1.1989108299577957, 0.8686610687477828, -0.9247166251096476, 1.134771424068539, -1.2214110311962947, 0.7483884694931144, -0.8393632929420141, 1.1142705741150916, -1.125198904691675, 0.8243856415007662, -0.7796633457029614, 1.1006594451978764, -1.1878960441670054, 0.731477615428867, -0.8511746065685497, 1.1919610290718592, -1.1681867793082001, 0.824078373532626, -0.849281602136607, 1.1876421033007873, -1.1856511163870083, 0.6922964049330125, -0.8315824070071628, 1.12759519638156, -1.1829559901287765, 0.7583416530684731, -0.8652425574781129, 1.1342577947991823, -1.2378585195938714, 0.766064051856485, -0.7875616765471134, 1.1195730920044702, -1.1979252853392988, 0.807858993171532, -0.8653299772570232, 1.1235815721269824, -1.1725636660541379, 0.8480449288118403, -0.8890062521490326, 1.0955178855572563, -1.1667265350693174, 0.777017606744351, -0.8674565395621223, 1.1683805503003808, -1.2614393892335158, 0.8256833033886091, -0.8741606673758077, 1.1493936454848994, -1.2176760341182615, 0.756786151254591, -0.8676007151622949, 1.1862698498959503, -1.2517722825379907, 0.7692943182701066, -0.820469285120123, 1.1659048972721853, -1.2380983476457044, 0.7684824287720728, -0.8393867223424745, 1.136813512883963, -1.185373595248413, 0.758617686499294, -0.8865407804302695, 1.1138744568282557, -1.1597654993699023, 0.8365511649913341]|7282.0415039062500000|      0.25000000|[1215, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
